D_INTERVIEW,Q33,Q34,Q35,Q36,Q37,Q38,Q39,Q40,Q41
528070344,4.0,1.0,3.0,3.0,4.0,2.0,3.0,2.0,2.0
528070345,5.0,5.0,4.0,2.0,5.0,4.0,4.0,3.0,4.0
528070346,5.0,4.0,5.0,1.0,5.0,4.0,2.0,2.0,4.0
528070347,5.0,5.0,5.0,5.0,5.0,2.0,3.0,4.0,5.0
528070348,5.0,5.0,5.0,1.0,5.0,5.0,2.0,2.0,5.0
528070349,3.0,1.0,4.0,2.0,5.0,4.0,1.0,2.0,3.0
528070350,4.0,4.0,4.0,2.0,5.0,2.0,3.0,2.0,4.0
528070351,5.0,4.0,5.0,1.0,5.0,4.0,3.0,2.0,3.0
528070352,4.0,-1.0,-1.0,-1.0,4.0,-1.0,-1.0,-1.0,4.0
528070353,3.0,3.0,4.0,2.0,3.0,3.0,4.0,2.0,4.0
528070354,5.0,3.0,5.0,1.0,4.0,3.0,3.0,2.0,3.0
528070355,5.0,2.0,-1.0,-1.0,5.0,3.0,4.0,2.0,4.0
528070356,4.0,4.0,5.0,-1.0,4.0,3.0,-1.0,3.0,2.0
528070357,4.0,4.0,4.0,2.0,4.0,3.0,3.0,2.0,2.0
528070358,5.0,2.0,5.0,2.0,5.0,3.0,2.0,2.0,4.0
528070359,5.0,3.0,5.0,1.0,4.0,4.0,3.0,2.0,4.0
528070360,5.0,4.0,5.0,2.0,4.0,3.0,3.0,2.0,3.0
528070361,2.0,1.0,3.0,-1.0,4.0,4.0,3.0,3.0,4.0
528070362,-1.0,-1.0,-1.0,-1.0,5.0,5.0,-1.0,2.0,2.0
528070363,4.0,2.0,4.0,4.0,4.0,2.0,2.0,2.0,3.0
528070364,4.0,3.0,4.0,-1.0,4.0,4.0,2.0,3.0,4.0
528070365,5.0,2.0,4.0,2.0,5.0,3.0,-1.0,2.0,4.0
528070366,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
528070367,5.0,4.0,4.0,1.0,5.0,4.0,3.0,2.0,3.0
528070368,5.0,4.0,4.0,2.0,5.0,4.0,4.0,3.0,4.0
528070369,5.0,4.0,5.0,1.0,3.0,4.0,2.0,4.0,4.0
528070370,5.0,5.0,5.0,1.0,5.0,5.0,5.0,2.0,3.0
528070371,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0
528070372,5.0,2.0,4.0,2.0,4.0,4.0,4.0,2.0,5.0
528070373,3.0,2.0,4.0,4.0,4.0,4.0,1.0,1.0,2.0
528070374,5.0,2.0,4.0,1.0,5.0,5.0,-1.0,2.0,2.0
528070375,4.0,2.0,3.0,3.0,4.0,4.0,4.0,2.0,3.0
528070376,4.0,4.0,4.0,2.0,4.0,4.0,4.0,2.0,4.0
528070377,5.0,2.0,5.0,1.0,4.0,4.0,2.0,3.0,4.0
528070378,5.0,1.0,5.0,3.0,5.0,5.0,5.0,2.0,5.0
528070379,5.0,5.0,4.0,1.0,5.0,5.0,2.0,5.0,2.0
528070380,4.0,2.0,-1.0,-1.0,-1.0,2.0,1.0,2.0,3.0
528070381,5.0,4.0,4.0,2.0,5.0,2.0,3.0,3.0,4.0
528070382,4.0,3.0,5.0,2.0,4.0,2.0,4.0,2.0,4.0
528070383,5.0,2.0,5.0,-1.0,5.0,4.0,2.0,2.0,5.0
528070384,3.0,2.0,3.0,1.0,5.0,5.0,3.0,3.0,3.0
528070385,5.0,2.0,2.0,1.0,5.0,3.0,2.0,2.0,5.0
528070386,5.0,2.0,5.0,2.0,5.0,5.0,4.0,4.0,4.0
528070387,5.0,5.0,5.0,1.0,5.0,5.0,3.0,2.0,5.0
528070388,5.0,3.0,4.0,2.0,4.0,2.0,1.0,1.0,1.0
528070389,5.0,4.0,5.0,2.0,4.0,4.0,2.0,2.0,2.0
528070390,5.0,5.0,5.0,1.0,5.0,3.0,4.0,2.0,5.0
528070391,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0
528070392,5.0,5.0,5.0,3.0,4.0,4.0,2.0,3.0,5.0
528070393,5.0,5.0,5.0,1.0,5.0,5.0,3.0,3.0,5.0
528070394,3.0,1.0,5.0,4.0,4.0,4.0,4.0,3.0,5.0
528070395,4.0,2.0,4.0,-1.0,4.0,2.0,4.0,2.0,4.0
528070396,4.0,2.0,4.0,2.0,4.0,2.0,4.0,4.0,4.0
528070397,4.0,3.0,5.0,-1.0,5.0,2.0,3.0,-5.0,5.0
528070398,5.0,4.0,4.0,2.0,4.0,3.0,3.0,3.0,3.0
528070399,5.0,4.0,4.0,2.0,5.0,3.0,-1.0,-1.0,4.0
528070400,5.0,4.0,5.0,1.0,5.0,3.0,4.0,1.0,3.0
528070401,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
528070402,5.0,5.0,5.0,1.0,5.0,3.0,3.0,2.0,-1.0
528070403,4.0,3.0,3.0,4.0,3.0,4.0,4.0,2.0,2.0
528070404,4.0,2.0,4.0,4.0,4.0,2.0,2.0,2.0,4.0
528070405,5.0,4.0,4.0,2.0,5.0,3.0,3.0,3.0,5.0
528070406,3.0,1.0,4.0,5.0,5.0,5.0,2.0,1.0,2.0
528070407,5.0,3.0,5.0,1.0,5.0,5.0,5.0,3.0,5.0
528070408,5.0,4.0,4.0,3.0,5.0,5.0,5.0,5.0,5.0
528070409,5.0,2.0,4.0,2.0,5.0,4.0,3.0,2.0,2.0
528070410,5.0,-1.0,-1.0,5.0,5.0,1.0,1.0,1.0,5.0
528070411,5.0,4.0,5.0,2.0,5.0,5.0,4.0,4.0,5.0
528070412,5.0,4.0,5.0,2.0,5.0,5.0,4.0,2.0,4.0
528070413,5.0,2.0,5.0,1.0,5.0,5.0,4.0,4.0,4.0
528070414,4.0,4.0,4.0,2.0,4.0,4.0,3.0,2.0,3.0
528070415,5.0,4.0,5.0,-1.0,5.0,5.0,3.0,3.0,4.0
528070416,1.0,3.0,2.0,3.0,1.0,1.0,2.0,2.0,1.0
528070417,3.0,3.0,4.0,1.0,5.0,5.0,4.0,2.0,3.0
528070418,5.0,1.0,5.0,1.0,5.0,4.0,2.0,2.0,2.0
528070419,5.0,4.0,4.0,3.0,4.0,4.0,5.0,4.0,4.0
528070420,3.0,1.0,3.0,2.0,4.0,3.0,2.0,3.0,2.0
528070421,2.0,2.0,-1.0,2.0,5.0,3.0,1.0,2.0,2.0
528070422,5.0,1.0,5.0,-1.0,5.0,3.0,-1.0,-1.0,5.0
528070423,5.0,5.0,5.0,1.0,5.0,4.0,3.0,4.0,5.0
528070424,4.0,1.0,3.0,3.0,5.0,2.0,2.0,2.0,3.0
528070425,5.0,4.0,4.0,1.0,5.0,5.0,1.0,1.0,4.0
528070426,5.0,4.0,5.0,1.0,5.0,4.0,2.0,2.0,2.0
528070427,5.0,5.0,3.0,1.0,5.0,3.0,3.0,2.0,2.0
528070428,4.0,1.0,4.0,2.0,2.0,3.0,3.0,3.0,3.0
528070429,5.0,4.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0
528070430,3.0,2.0,-1.0,3.0,4.0,3.0,3.0,2.0,3.0
528070431,5.0,5.0,5.0,1.0,5.0,5.0,3.0,-1.0,5.0
528070432,5.0,4.0,5.0,4.0,5.0,3.0,4.0,4.0,5.0
528070433,5.0,3.0,5.0,1.0,5.0,5.0,2.0,2.0,5.0
528070434,5.0,3.0,5.0,1.0,5.0,5.0,4.0,3.0,4.0
528070435,4.0,4.0,4.0,2.0,4.0,4.0,3.0,4.0,4.0
528070436,5.0,5.0,5.0,1.0,1.0,2.0,4.0,3.0,4.0
528070437,5.0,5.0,4.0,4.0,4.0,1.0,2.0,3.0,2.0
528070438,4.0,3.0,4.0,2.0,4.0,4.0,2.0,2.0,4.0
528070439,5.0,2.0,4.0,1.0,5.0,4.0,3.0,2.0,4.0
528070440,5.0,2.0,4.0,4.0,5.0,4.0,2.0,2.0,3.0
528070441,4.0,4.0,4.0,2.0,4.0,4.0,4.0,3.0,3.0
528070442,4.0,4.0,4.0,2.0,4.0,4.0,4.0,4.0,4.0
528070443,5.0,1.0,5.0,1.0,5.0,4.0,4.0,3.0,5.0
528070444,5.0,3.0,5.0,2.0,3.0,3.0,3.0,3.0,3.0
528070445,4.0,2.0,4.0,2.0,4.0,4.0,2.0,2.0,2.0
528070446,3.0,3.0,3.0,1.0,3.0,3.0,3.0,2.0,3.0
528070447,4.0,3.0,3.0,3.0,4.0,4.0,3.0,2.0,4.0
528070448,-1.0,-1.0,-5.0,-1.0,-1.0,2.0,-1.0,2.0,-1.0
528070449,4.0,2.0,3.0,3.0,5.0,4.0,2.0,2.0,3.0
528070450,4.0,5.0,-1.0,2.0,3.0,3.0,2.0,2.0,4.0
528070451,5.0,3.0,5.0,2.0,4.0,3.0,2.0,2.0,3.0
528070452,4.0,4.0,4.0,2.0,5.0,4.0,3.0,3.0,4.0
528070453,5.0,2.0,5.0,1.0,5.0,5.0,5.0,2.0,5.0
528070454,4.0,4.0,4.0,3.0,3.0,3.0,3.0,3.0,3.0
528070455,4.0,2.0,4.0,2.0,4.0,3.0,3.0,3.0,3.0
528070456,5.0,5.0,5.0,2.0,5.0,5.0,3.0,2.0,4.0
528070457,5.0,4.0,5.0,1.0,4.0,5.0,4.0,3.0,3.0
528070458,3.0,3.0,4.0,3.0,4.0,3.0,2.0,3.0,4.0
528070459,5.0,5.0,5.0,1.0,5.0,4.0,5.0,5.0,5.0
528070460,4.0,4.0,4.0,2.0,4.0,4.0,2.0,2.0,3.0
528070461,5.0,5.0,5.0,1.0,5.0,3.0,3.0,2.0,5.0
528070462,4.0,2.0,4.0,2.0,4.0,-1.0,2.0,-1.0,4.0
528070463,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0
528070464,2.0,1.0,4.0,4.0,4.0,2.0,1.0,1.0,4.0
528070465,5.0,3.0,5.0,1.0,5.0,5.0,5.0,5.0,5.0
528070466,5.0,5.0,5.0,1.0,5.0,1.0,5.0,5.0,5.0
528070467,5.0,5.0,5.0,3.0,3.0,3.0,2.0,3.0,4.0
528070468,5.0,2.0,4.0,2.0,5.0,4.0,3.0,3.0,4.0
528070469,4.0,2.0,4.0,2.0,4.0,4.0,2.0,2.0,4.0
528070470,3.0,4.0,3.0,-1.0,5.0,3.0,3.0,2.0,2.0
528070471,5.0,5.0,4.0,2.0,5.0,4.0,3.0,2.0,3.0
528070472,4.0,5.0,4.0,2.0,5.0,4.0,2.0,2.0,3.0
528070473,5.0,3.0,5.0,1.0,5.0,4.0,3.0,3.0,5.0
528070474,4.0,3.0,3.0,3.0,4.0,4.0,3.0,2.0,3.0
528070475,4.0,1.0,3.0,3.0,4.0,4.0,3.0,2.0,3.0
528070476,4.0,4.0,4.0,3.0,4.0,4.0,2.0,2.0,4.0
528070477,4.0,4.0,4.0,-1.0,5.0,-1.0,2.0,-1.0,4.0
528070478,4.0,3.0,3.0,-1.0,4.0,2.0,3.0,3.0,4.0
528070479,4.0,5.0,3.0,2.0,4.0,2.0,3.0,2.0,4.0
528070480,4.0,3.0,4.0,2.0,5.0,4.0,5.0,3.0,4.0
528070481,4.0,1.0,3.0,2.0,4.0,4.0,3.0,4.0,4.0
528070482,4.0,2.0,4.0,2.0,5.0,4.0,4.0,3.0,3.0
528070483,5.0,4.0,5.0,1.0,5.0,5.0,5.0,4.0,5.0
528070484,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
528070485,5.0,1.0,4.0,2.0,4.0,3.0,5.0,4.0,5.0
528070486,5.0,5.0,5.0,1.0,5.0,5.0,3.0,3.0,5.0
528070487,5.0,4.0,4.0,5.0,5.0,5.0,2.0,4.0,3.0
528070488,5.0,3.0,5.0,2.0,5.0,3.0,3.0,2.0,4.0
528070489,3.0,2.0,5.0,4.0,5.0,3.0,2.0,1.0,2.0
528070490,2.0,-1.0,4.0,-1.0,2.0,2.0,3.0,2.0,2.0
528070491,5.0,4.0,4.0,3.0,5.0,4.0,1.0,2.0,4.0
528070492,4.0,4.0,4.0,1.0,4.0,4.0,3.0,2.0,5.0
528070493,4.0,2.0,5.0,-1.0,5.0,4.0,2.0,2.0,4.0
528070494,4.0,2.0,4.0,3.0,4.0,3.0,-1.0,2.0,3.0
528070495,4.0,4.0,4.0,3.0,4.0,3.0,4.0,3.0,3.0
528070496,5.0,4.0,4.0,2.0,5.0,4.0,4.0,2.0,3.0
528070497,5.0,4.0,5.0,2.0,5.0,4.0,3.0,2.0,5.0
528070498,4.0,2.0,2.0,3.0,4.0,3.0,3.0,2.0,3.0
528070499,5.0,3.0,4.0,2.0,3.0,3.0,4.0,4.0,4.0
528070500,5.0,5.0,5.0,1.0,5.0,5.0,5.0,5.0,4.0
528070501,5.0,2.0,4.0,1.0,5.0,5.0,3.0,2.0,5.0
528070502,5.0,5.0,5.0,1.0,5.0,3.0,4.0,4.0,5.0
528070503,5.0,5.0,5.0,-1.0,5.0,3.0,3.0,3.0,4.0
528070504,5.0,3.0,4.0,1.0,5.0,4.0,2.0,1.0,4.0
528070505,4.0,3.0,5.0,-1.0,5.0,4.0,1.0,2.0,1.0
528070506,5.0,5.0,5.0,1.0,5.0,5.0,3.0,3.0,5.0
528070507,4.0,4.0,4.0,2.0,4.0,5.0,1.0,2.0,4.0
528070508,-5.0,-5.0,-5.0,-5.0,-5.0,-5.0,-5.0,-5.0,-5.0
528070509,-5.0,-5.0,-5.0,-5.0,-5.0,-5.0,-5.0,-5.0,-5.0
528070510,5.0,2.0,4.0,3.0,5.0,5.0,2.0,2.0,3.0
528070511,4.0,4.0,4.0,2.0,4.0,3.0,3.0,3.0,3.0
528070512,4.0,4.0,3.0,2.0,5.0,4.0,4.0,3.0,4.0
528070513,5.0,5.0,5.0,1.0,5.0,5.0,4.0,4.0,5.0
528070514,5.0,5.0,5.0,1.0,4.0,4.0,4.0,2.0,5.0
528070515,5.0,2.0,4.0,3.0,5.0,3.0,2.0,2.0,3.0
528070516,3.0,3.0,3.0,3.0,5.0,4.0,3.0,2.0,3.0
528070517,5.0,5.0,5.0,1.0,5.0,5.0,5.0,5.0,5.0
528070518,4.0,3.0,5.0,4.0,4.0,3.0,1.0,3.0,3.0
528070519,5.0,3.0,5.0,1.0,5.0,3.0,2.0,4.0,4.0
528070520,5.0,1.0,5.0,1.0,4.0,4.0,2.0,1.0,4.0
528070521,5.0,4.0,4.0,4.0,5.0,4.0,5.0,-1.0,5.0
528070522,5.0,5.0,5.0,1.0,5.0,5.0,3.0,3.0,5.0
528070523,5.0,3.0,5.0,1.0,5.0,5.0,1.0,5.0,5.0
528070524,4.0,5.0,2.0,4.0,2.0,2.0,2.0,2.0,2.0
528070525,5.0,5.0,5.0,3.0,5.0,3.0,3.0,1.0,3.0
528070526,4.0,3.0,5.0,1.0,5.0,5.0,4.0,4.0,4.0
528070527,4.0,4.0,4.0,2.0,4.0,4.0,4.0,4.0,4.0
528070528,3.0,2.0,4.0,3.0,3.0,4.0,3.0,2.0,3.0
528070529,4.0,2.0,3.0,2.0,4.0,3.0,3.0,3.0,3.0
528070530,5.0,5.0,4.0,2.0,4.0,4.0,3.0,2.0,3.0
528070531,5.0,4.0,5.0,1.0,5.0,4.0,3.0,3.0,4.0
528070532,5.0,5.0,5.0,1.0,5.0,3.0,3.0,3.0,5.0
528070533,5.0,3.0,4.0,1.0,5.0,4.0,4.0,3.0,3.0
528070534,3.0,2.0,5.0,1.0,5.0,2.0,2.0,1.0,1.0
528070535,5.0,2.0,5.0,2.0,5.0,5.0,3.0,2.0,5.0
528070536,5.0,4.0,5.0,2.0,4.0,3.0,3.0,2.0,4.0
528070537,4.0,4.0,4.0,1.0,4.0,4.0,5.0,5.0,5.0
528070538,5.0,2.0,5.0,1.0,5.0,4.0,4.0,4.0,4.0
528070539,5.0,4.0,5.0,2.0,5.0,4.0,-1.0,2.0,4.0
528070540,5.0,5.0,5.0,1.0,5.0,5.0,5.0,5.0,5.0
528070541,5.0,5.0,5.0,5.0,5.0,5.0,2.0,2.0,3.0
528070542,4.0,4.0,4.0,4.0,3.0,3.0,3.0,3.0,5.0
528070543,4.0,3.0,3.0,2.0,4.0,4.0,3.0,3.0,3.0
528070544,4.0,3.0,4.0,3.0,4.0,3.0,3.0,2.0,4.0
528070545,5.0,2.0,5.0,2.0,5.0,3.0,2.0,2.0,3.0
528070546,5.0,5.0,5.0,1.0,5.0,1.0,3.0,1.0,3.0
528070547,5.0,3.0,5.0,1.0,5.0,4.0,4.0,3.0,4.0
528070548,5.0,5.0,5.0,2.0,3.0,2.0,2.0,4.0,3.0
528070549,5.0,1.0,5.0,3.0,5.0,3.0,1.0,2.0,4.0
528070550,5.0,5.0,5.0,1.0,5.0,5.0,-1.0,3.0,4.0
528070551,4.0,3.0,4.0,2.0,3.0,2.0,2.0,2.0,2.0
528070552,5.0,5.0,5.0,2.0,5.0,4.0,4.0,3.0,4.0
528070553,3.0,1.0,4.0,3.0,4.0,3.0,3.0,2.0,2.0
528070554,5.0,4.0,5.0,1.0,5.0,3.0,3.0,2.0,5.0
528070555,2.0,2.0,1.0,2.0,1.0,2.0,2.0,3.0,1.0
528070556,3.0,2.0,4.0,3.0,5.0,2.0,4.0,3.0,4.0
528070557,5.0,3.0,4.0,1.0,4.0,3.0,4.0,3.0,4.0
528070558,5.0,5.0,5.0,2.0,4.0,3.0,4.0,2.0,3.0
528070559,3.0,2.0,3.0,-1.0,4.0,4.0,2.0,3.0,5.0
528070560,5.0,4.0,4.0,1.0,5.0,4.0,3.0,2.0,4.0
528070561,4.0,1.0,4.0,1.0,5.0,3.0,1.0,2.0,3.0
528070562,5.0,5.0,-1.0,3.0,3.0,3.0,2.0,2.0,5.0
528070563,5.0,5.0,5.0,1.0,5.0,5.0,-1.0,4.0,5.0
528070564,4.0,2.0,5.0,3.0,1.0,1.0,4.0,2.0,4.0
528070565,-5.0,-5.0,-5.0,-5.0,-5.0,-5.0,-5.0,-5.0,-5.0
528070566,4.0,4.0,4.0,2.0,4.0,4.0,4.0,3.0,2.0
528070567,5.0,3.0,4.0,5.0,4.0,2.0,1.0,1.0,3.0
528070568,5.0,4.0,5.0,1.0,5.0,4.0,4.0,3.0,4.0
528070569,5.0,4.0,5.0,4.0,3.0,3.0,2.0,2.0,4.0
528070570,5.0,2.0,2.0,2.0,4.0,3.0,2.0,2.0,4.0
528070571,5.0,5.0,-1.0,1.0,5.0,3.0,5.0,5.0,5.0
528070572,4.0,4.0,3.0,2.0,4.0,3.0,3.0,2.0,3.0
528070573,-5.0,-5.0,-5.0,-5.0,-5.0,-5.0,-5.0,-5.0,-5.0
528070574,5.0,1.0,3.0,1.0,5.0,5.0,2.0,2.0,3.0
528070575,5.0,3.0,4.0,2.0,5.0,4.0,5.0,2.0,4.0
528070576,5.0,2.0,5.0,1.0,5.0,4.0,1.0,2.0,4.0
528070577,5.0,5.0,5.0,2.0,5.0,4.0,3.0,4.0,5.0
528070578,4.0,3.0,4.0,2.0,4.0,4.0,3.0,2.0,2.0
528070579,5.0,3.0,4.0,1.0,4.0,4.0,2.0,2.0,4.0
528070580,5.0,1.0,5.0,1.0,4.0,4.0,3.0,1.0,3.0
528070581,5.0,4.0,5.0,2.0,5.0,5.0,3.0,3.0,4.0
528070582,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
528070583,5.0,5.0,3.0,1.0,5.0,2.0,3.0,2.0,4.0
528070584,5.0,3.0,5.0,5.0,5.0,5.0,4.0,2.0,4.0
528070585,4.0,2.0,4.0,2.0,5.0,4.0,2.0,4.0,5.0
528070586,5.0,5.0,4.0,1.0,4.0,3.0,4.0,3.0,4.0
528070587,5.0,5.0,5.0,5.0,5.0,5.0,5.0,3.0,3.0
528070588,4.0,2.0,2.0,4.0,4.0,4.0,2.0,2.0,4.0
528070589,5.0,5.0,5.0,1.0,5.0,3.0,2.0,2.0,4.0
528070590,5.0,3.0,3.0,2.0,5.0,3.0,3.0,3.0,3.0
528070591,5.0,5.0,5.0,1.0,5.0,5.0,5.0,5.0,5.0
528070592,5.0,4.0,4.0,1.0,5.0,4.0,4.0,4.0,4.0
528070593,5.0,3.0,3.0,2.0,5.0,3.0,3.0,2.0,2.0
528070594,5.0,4.0,4.0,2.0,4.0,4.0,3.0,2.0,4.0
528070595,4.0,2.0,4.0,2.0,4.0,4.0,4.0,3.0,4.0
528070596,4.0,3.0,3.0,2.0,4.0,4.0,4.0,4.0,4.0
528070597,5.0,3.0,4.0,2.0,4.0,4.0,3.0,2.0,4.0
528070598,5.0,5.0,5.0,5.0,5.0,5.0,4.0,4.0,5.0
528070599,4.0,4.0,4.0,4.0,4.0,2.0,-1.0,4.0,3.0
528070600,5.0,1.0,5.0,1.0,5.0,5.0,3.0,5.0,5.0
528070601,4.0,2.0,4.0,1.0,5.0,5.0,2.0,3.0,4.0
528070602,4.0,3.0,5.0,4.0,5.0,4.0,5.0,2.0,2.0
528070603,5.0,4.0,4.0,2.0,5.0,3.0,4.0,4.0,3.0
528070604,4.0,2.0,2.0,2.0,4.0,4.0,1.0,2.0,2.0
528070605,5.0,5.0,5.0,1.0,5.0,4.0,-1.0,4.0,4.0
528070606,1.0,2.0,1.0,1.0,3.0,2.0,2.0,2.0,2.0
528070607,4.0,2.0,4.0,2.0,2.0,3.0,4.0,2.0,4.0
528070608,5.0,5.0,4.0,1.0,4.0,4.0,5.0,3.0,4.0
528070609,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
528070610,5.0,5.0,5.0,2.0,5.0,5.0,4.0,5.0,5.0
528070611,5.0,5.0,5.0,1.0,5.0,-1.0,3.0,2.0,4.0
528070612,5.0,5.0,5.0,1.0,5.0,3.0,3.0,2.0,3.0
528070613,4.0,4.0,4.0,2.0,5.0,2.0,2.0,2.0,4.0
528070614,5.0,1.0,5.0,1.0,5.0,2.0,5.0,5.0,5.0
528070615,-5.0,-5.0,-5.0,-5.0,-5.0,-5.0,-5.0,-5.0,-5.0
528070616,4.0,2.0,3.0,2.0,5.0,3.0,2.0,1.0,5.0
528070617,5.0,5.0,5.0,1.0,5.0,4.0,2.0,1.0,4.0
528070618,4.0,4.0,2.0,4.0,4.0,5.0,2.0,2.0,3.0
528070619,5.0,3.0,4.0,3.0,4.0,3.0,3.0,2.0,4.0
528070620,5.0,5.0,5.0,1.0,4.0,5.0,3.0,2.0,2.0
528070621,4.0,3.0,4.0,-1.0,4.0,4.0,3.0,3.0,2.0
528070622,5.0,4.0,2.0,2.0,5.0,5.0,1.0,2.0,4.0
528070623,4.0,3.0,4.0,2.0,5.0,3.0,4.0,3.0,3.0
528070624,5.0,5.0,5.0,1.0,3.0,3.0,2.0,3.0,4.0
528070625,5.0,5.0,5.0,1.0,5.0,5.0,5.0,4.0,5.0
528070626,4.0,4.0,-1.0,2.0,4.0,3.0,-1.0,4.0,3.0
528070627,5.0,2.0,4.0,2.0,5.0,3.0,4.0,2.0,3.0
528070628,5.0,1.0,5.0,2.0,5.0,4.0,2.0,2.0,4.0
528070629,3.0,4.0,4.0,-1.0,5.0,5.0,2.0,2.0,2.0
528070630,4.0,3.0,3.0,-1.0,4.0,4.0,-1.0,3.0,4.0
528070631,5.0,1.0,5.0,2.0,5.0,3.0,2.0,2.0,5.0
528070632,4.0,3.0,4.0,3.0,4.0,4.0,4.0,2.0,2.0
528070633,5.0,5.0,5.0,1.0,5.0,3.0,4.0,4.0,4.0
528070634,5.0,4.0,4.0,-1.0,4.0,3.0,4.0,4.0,5.0
528070635,5.0,5.0,5.0,1.0,5.0,4.0,4.0,2.0,4.0
528070636,5.0,3.0,5.0,2.0,2.0,3.0,4.0,3.0,5.0
528070637,4.0,4.0,4.0,4.0,4.0,4.0,-1.0,5.0,5.0
528070638,4.0,1.0,3.0,2.0,5.0,5.0,2.0,2.0,2.0
528070639,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
528070640,5.0,3.0,4.0,-1.0,4.0,4.0,-1.0,4.0,5.0
528070641,5.0,3.0,4.0,1.0,5.0,2.0,2.0,2.0,5.0
528070642,4.0,3.0,3.0,2.0,5.0,3.0,3.0,3.0,3.0
528070643,4.0,4.0,4.0,2.0,4.0,4.0,4.0,4.0,4.0
528070644,4.0,4.0,4.0,2.0,4.0,3.0,2.0,2.0,4.0
528070645,-5.0,-5.0,-5.0,-5.0,-5.0,-5.0,-5.0,-5.0,-5.0
528070646,4.0,4.0,4.0,5.0,4.0,-1.0,-1.0,2.0,4.0
528070647,5.0,5.0,5.0,1.0,5.0,5.0,3.0,3.0,5.0
528070648,3.0,4.0,2.0,5.0,5.0,2.0,2.0,2.0,2.0
528070649,5.0,5.0,5.0,1.0,5.0,4.0,4.0,4.0,4.0
528070650,5.0,5.0,5.0,3.0,5.0,5.0,5.0,3.0,3.0
528070651,5.0,5.0,5.0,5.0,4.0,1.0,1.0,2.0,5.0
528070652,5.0,1.0,4.0,2.0,4.0,3.0,4.0,3.0,4.0
528070653,3.0,4.0,4.0,4.0,4.0,2.0,3.0,2.0,3.0
528070654,-1.0,1.0,2.0,4.0,5.0,5.0,1.0,1.0,4.0
528070655,5.0,2.0,5.0,1.0,5.0,4.0,4.0,2.0,2.0
528070656,5.0,5.0,5.0,-1.0,5.0,5.0,5.0,5.0,5.0
528070657,5.0,2.0,4.0,2.0,-1.0,4.0,2.0,2.0,4.0
528070658,4.0,2.0,5.0,4.0,5.0,1.0,1.0,1.0,2.0
528070659,5.0,5.0,3.0,2.0,5.0,5.0,5.0,3.0,3.0
528070660,3.0,4.0,3.0,2.0,4.0,4.0,2.0,2.0,4.0
528070661,5.0,5.0,5.0,1.0,3.0,3.0,3.0,3.0,4.0
528070662,4.0,3.0,-1.0,-1.0,4.0,4.0,2.0,-1.0,4.0
528070663,4.0,4.0,4.0,2.0,4.0,4.0,4.0,4.0,4.0
528070664,4.0,2.0,4.0,1.0,5.0,4.0,4.0,4.0,4.0
528070665,4.0,2.0,4.0,1.0,4.0,3.0,2.0,2.0,4.0
528070666,5.0,5.0,5.0,2.0,5.0,3.0,4.0,2.0,2.0
528070667,5.0,5.0,5.0,1.0,5.0,4.0,2.0,2.0,3.0
528070668,5.0,3.0,5.0,1.0,5.0,4.0,4.0,3.0,5.0
528070669,5.0,5.0,5.0,1.0,5.0,4.0,4.0,4.0,5.0
528070670,-5.0,-5.0,-5.0,-5.0,-5.0,-5.0,-5.0,-5.0,-5.0
528070671,4.0,2.0,4.0,3.0,4.0,-1.0,3.0,2.0,3.0
528070672,4.0,2.0,4.0,2.0,4.0,2.0,3.0,2.0,3.0
528070673,4.0,2.0,5.0,2.0,5.0,4.0,3.0,2.0,2.0
528070674,5.0,5.0,5.0,2.0,5.0,5.0,5.0,3.0,4.0
528070675,5.0,1.0,4.0,2.0,3.0,3.0,2.0,2.0,3.0
528070676,-5.0,-5.0,-5.0,-5.0,-5.0,-5.0,-5.0,-5.0,-5.0
528070677,3.0,3.0,3.0,2.0,3.0,3.0,3.0,3.0,3.0
528070678,4.0,1.0,4.0,1.0,5.0,4.0,4.0,2.0,4.0
528070679,5.0,4.0,5.0,1.0,5.0,5.0,-1.0,5.0,4.0
528070680,4.0,3.0,4.0,2.0,4.0,4.0,2.0,2.0,2.0
528070681,4.0,4.0,4.0,2.0,4.0,4.0,4.0,2.0,4.0
528070682,5.0,3.0,5.0,1.0,5.0,2.0,2.0,2.0,5.0
528070683,3.0,2.0,4.0,2.0,4.0,4.0,3.0,2.0,2.0
528070684,5.0,5.0,5.0,1.0,5.0,5.0,5.0,5.0,5.0
528070685,4.0,4.0,-1.0,4.0,-1.0,4.0,2.0,-1.0,4.0
528070686,3.0,2.0,3.0,2.0,4.0,2.0,2.0,2.0,4.0
