D_INTERVIEW,Q27,Q28,Q29,Q30,Q31,Q32
392070480,2.0,3.0,3.0,3.0,3.0,2.0
392070481,1.0,-1.0,4.0,3.0,3.0,2.0
392070482,3.0,3.0,3.0,2.0,3.0,2.0
392070483,-1.0,4.0,3.0,3.0,3.0,2.0
392070484,-1.0,-1.0,-1.0,-1.0,-1.0,4.0
392070485,3.0,3.0,3.0,3.0,3.0,-1.0
392070486,2.0,3.0,3.0,3.0,3.0,2.0
392070487,1.0,3.0,2.0,3.0,3.0,2.0
392070488,1.0,-1.0,2.0,2.0,2.0,2.0
392070489,2.0,3.0,3.0,3.0,3.0,2.0
392070490,2.0,3.0,2.0,3.0,3.0,2.0
392070491,2.0,3.0,2.0,3.0,3.0,2.0
392070492,3.0,4.0,4.0,3.0,3.0,-1.0
392070493,2.0,-1.0,-1.0,-1.0,-1.0,-1.0
392070494,2.0,3.0,2.0,3.0,-1.0,2.0
392070495,2.0,-1.0,4.0,4.0,3.0,2.0
392070496,2.0,3.0,3.0,4.0,4.0,2.0
392070497,-1.0,4.0,-1.0,4.0,4.0,2.0
392070498,-1.0,4.0,4.0,4.0,4.0,-1.0
392070499,3.0,3.0,3.0,3.0,3.0,3.0
392070500,2.0,-1.0,-1.0,4.0,-1.0,-1.0
392070501,2.0,3.0,-1.0,3.0,3.0,2.0
392070502,2.0,-1.0,3.0,3.0,3.0,-1.0
392070503,-1.0,3.0,-1.0,3.0,3.0,2.0
392070504,3.0,2.0,-1.0,-1.0,-1.0,-1.0
392070505,-1.0,-2.0,3.0,2.0,2.0,1.0
392070506,2.0,3.0,3.0,3.0,3.0,2.0
392070507,2.0,3.0,-1.0,3.0,3.0,2.0
392070508,-1.0,-1.0,3.0,3.0,3.0,2.0
392070509,2.0,2.0,2.0,2.0,2.0,2.0
392070510,3.0,3.0,3.0,3.0,3.0,2.0
392070511,3.0,3.0,3.0,3.0,3.0,2.0
392070512,2.0,2.0,-1.0,3.0,3.0,2.0
392070513,2.0,4.0,2.0,2.0,3.0,2.0
392070514,2.0,-1.0,3.0,3.0,3.0,2.0
392070515,2.0,2.0,3.0,2.0,3.0,2.0
392070516,3.0,3.0,3.0,3.0,3.0,3.0
392070517,-1.0,3.0,3.0,-1.0,3.0,2.0
392070518,-1.0,4.0,2.0,-1.0,-1.0,1.0
392070519,3.0,3.0,3.0,4.0,3.0,3.0
392070520,3.0,3.0,2.0,2.0,2.0,2.0
392070521,1.0,3.0,3.0,3.0,3.0,3.0
392070522,4.0,4.0,3.0,3.0,2.0,2.0
392070523,2.0,4.0,-1.0,3.0,3.0,2.0
392070524,2.0,3.0,3.0,3.0,3.0,-1.0
392070525,-1.0,3.0,3.0,4.0,3.0,3.0
392070526,2.0,3.0,-1.0,3.0,3.0,2.0
392070527,3.0,3.0,3.0,4.0,-1.0,1.0
392070528,-1.0,3.0,3.0,3.0,3.0,2.0
392070529,3.0,2.0,2.0,2.0,2.0,2.0
392070530,-1.0,1.0,2.0,3.0,3.0,-1.0
392070531,2.0,3.0,3.0,3.0,3.0,3.0
392070532,3.0,2.0,2.0,-1.0,-1.0,-1.0
392070533,2.0,2.0,2.0,2.0,2.0,2.0
392070534,2.0,3.0,-1.0,4.0,-1.0,3.0
392070535,3.0,4.0,3.0,3.0,3.0,1.0
392070536,2.0,4.0,3.0,4.0,3.0,-1.0
392070537,2.0,3.0,2.0,2.0,2.0,2.0
392070538,3.0,3.0,-1.0,3.0,3.0,3.0
392070539,2.0,4.0,2.0,4.0,3.0,3.0
392070540,4.0,3.0,4.0,4.0,4.0,3.0
392070541,3.0,3.0,3.0,3.0,3.0,3.0
392070542,-1.0,3.0,3.0,3.0,3.0,2.0
392070543,1.0,3.0,2.0,4.0,3.0,2.0
392070544,2.0,3.0,3.0,4.0,4.0,2.0
392070545,-1.0,2.0,2.0,2.0,-1.0,1.0
392070546,2.0,4.0,3.0,4.0,2.0,-1.0
392070547,2.0,-1.0,-1.0,-1.0,-1.0,-1.0
392070548,2.0,2.0,3.0,3.0,3.0,1.0
392070549,1.0,4.0,3.0,4.0,4.0,2.0
392070550,2.0,3.0,3.0,3.0,3.0,3.0
392070551,4.0,4.0,3.0,3.0,3.0,2.0
392070552,3.0,3.0,3.0,3.0,3.0,2.0
392070553,2.0,4.0,3.0,4.0,3.0,2.0
392070554,-1.0,3.0,3.0,3.0,3.0,-1.0
392070555,2.0,3.0,2.0,3.0,2.0,3.0
392070556,2.0,4.0,4.0,4.0,4.0,-1.0
392070557,2.0,3.0,3.0,3.0,3.0,2.0
392070558,3.0,-1.0,3.0,3.0,3.0,1.0
392070559,3.0,3.0,3.0,3.0,3.0,2.0
392070560,2.0,-1.0,2.0,2.0,4.0,1.0
392070561,3.0,3.0,3.0,3.0,3.0,3.0
392070562,-1.0,2.0,-1.0,3.0,-1.0,2.0
392070563,3.0,-1.0,-1.0,-1.0,-1.0,-1.0
392070564,2.0,3.0,4.0,4.0,4.0,1.0
392070565,2.0,3.0,2.0,3.0,2.0,3.0
392070566,-1.0,-1.0,3.0,3.0,3.0,2.0
392070567,2.0,4.0,2.0,2.0,-1.0,2.0
392070568,2.0,1.0,1.0,1.0,1.0,3.0
392070569,1.0,2.0,-1.0,3.0,3.0,2.0
392070570,-1.0,3.0,3.0,3.0,3.0,2.0
392070571,2.0,2.0,2.0,3.0,2.0,2.0
392070572,3.0,3.0,3.0,3.0,3.0,2.0
392070573,1.0,2.0,-1.0,3.0,4.0,1.0
392070574,-1.0,3.0,3.0,3.0,3.0,1.0
392070575,2.0,4.0,3.0,3.0,-1.0,-1.0
392070576,2.0,3.0,4.0,4.0,4.0,2.0
392070577,-1.0,3.0,2.0,-1.0,-1.0,2.0
392070578,2.0,3.0,3.0,3.0,3.0,2.0
392070579,2.0,3.0,3.0,3.0,2.0,3.0
392070580,2.0,3.0,2.0,3.0,2.0,2.0
392070581,-1.0,-1.0,-2.0,-1.0,-1.0,2.0
392070582,2.0,4.0,4.0,4.0,4.0,1.0
392070583,3.0,2.0,3.0,3.0,3.0,1.0
392070584,2.0,-1.0,2.0,2.0,2.0,2.0
392070585,-1.0,-1.0,-1.0,-1.0,-1.0,1.0
392070586,2.0,3.0,3.0,3.0,4.0,2.0
392070587,-1.0,-1.0,-1.0,-1.0,-1.0,2.0
392070588,2.0,3.0,-1.0,-1.0,3.0,1.0
392070589,3.0,3.0,3.0,4.0,4.0,2.0
392070590,2.0,3.0,-1.0,3.0,3.0,2.0
392070591,2.0,3.0,2.0,3.0,2.0,2.0
392070592,2.0,3.0,4.0,4.0,4.0,2.0
392070593,3.0,4.0,4.0,4.0,4.0,2.0
392070594,2.0,2.0,-1.0,4.0,4.0,2.0
392070595,2.0,-1.0,-1.0,4.0,4.0,2.0
392070596,1.0,2.0,3.0,3.0,3.0,2.0
392070597,3.0,3.0,3.0,2.0,-1.0,2.0
392070598,-1.0,3.0,3.0,3.0,3.0,-1.0
392070599,-1.0,-1.0,3.0,3.0,3.0,2.0
392070600,3.0,3.0,4.0,4.0,4.0,-1.0
392070601,1.0,3.0,-1.0,4.0,4.0,1.0
392070602,2.0,-1.0,3.0,3.0,2.0,2.0
392070603,-1.0,2.0,3.0,3.0,3.0,3.0
392070604,1.0,4.0,2.0,2.0,4.0,1.0
392070605,2.0,3.0,3.0,3.0,3.0,1.0
392070606,2.0,4.0,4.0,3.0,3.0,1.0
392070607,2.0,3.0,3.0,4.0,4.0,3.0
392070608,2.0,4.0,-1.0,-1.0,-1.0,-1.0
392070609,2.0,3.0,1.0,3.0,2.0,2.0
392070610,2.0,1.0,3.0,2.0,2.0,2.0
392070611,2.0,3.0,3.0,4.0,3.0,2.0
392070612,2.0,2.0,3.0,2.0,-1.0,1.0
392070613,3.0,3.0,3.0,3.0,3.0,-1.0
392070614,-1.0,3.0,-1.0,-1.0,-1.0,2.0
392070615,2.0,3.0,-1.0,-1.0,-1.0,2.0
392070616,-1.0,2.0,2.0,-1.0,-1.0,-1.0
392070617,2.0,2.0,3.0,3.0,3.0,2.0
392070618,2.0,2.0,-1.0,2.0,2.0,2.0
392070619,3.0,3.0,3.0,4.0,2.0,3.0
392070620,3.0,3.0,3.0,4.0,3.0,-1.0
392070621,2.0,3.0,3.0,3.0,3.0,3.0
392070622,3.0,3.0,3.0,3.0,3.0,2.0
392070623,2.0,4.0,4.0,4.0,3.0,2.0
392070624,3.0,3.0,3.0,4.0,3.0,-1.0
392070625,2.0,3.0,2.0,2.0,2.0,1.0
392070626,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
392070627,-1.0,2.0,-1.0,2.0,2.0,-1.0
392070628,2.0,-1.0,-1.0,-1.0,2.0,-1.0
392070629,-1.0,2.0,-1.0,-1.0,-1.0,-1.0
392070630,2.0,2.0,-1.0,-1.0,-1.0,2.0
392070631,2.0,3.0,2.0,3.0,2.0,-1.0
392070632,3.0,-1.0,-1.0,3.0,3.0,2.0
392070633,2.0,-1.0,-1.0,-1.0,-1.0,2.0
392070634,2.0,-1.0,3.0,4.0,3.0,2.0
392070635,2.0,-1.0,1.0,-1.0,-1.0,-1.0
392070636,2.0,4.0,-1.0,-1.0,-1.0,4.0
392070637,2.0,3.0,3.0,3.0,3.0,2.0
392070638,-1.0,3.0,3.0,3.0,3.0,1.0
392070639,-1.0,3.0,3.0,3.0,3.0,2.0
392070640,3.0,4.0,-1.0,3.0,3.0,1.0
392070641,3.0,3.0,3.0,3.0,3.0,2.0
392070642,2.0,2.0,2.0,3.0,2.0,2.0
392070643,1.0,4.0,2.0,3.0,1.0,3.0
392070644,2.0,3.0,2.0,3.0,3.0,2.0
392070645,-1.0,2.0,2.0,2.0,4.0,1.0
392070646,2.0,3.0,2.0,3.0,3.0,-1.0
392070647,2.0,2.0,-1.0,4.0,4.0,2.0
392070648,2.0,3.0,2.0,3.0,2.0,2.0
392070649,2.0,2.0,1.0,2.0,3.0,1.0
392070650,1.0,3.0,3.0,3.0,-1.0,3.0
392070651,2.0,3.0,3.0,2.0,3.0,2.0
392070652,-1.0,-1.0,3.0,3.0,3.0,2.0
392070653,3.0,3.0,2.0,2.0,3.0,2.0
392070654,3.0,3.0,3.0,4.0,4.0,-1.0
392070655,2.0,3.0,3.0,3.0,3.0,3.0
392070656,2.0,3.0,3.0,3.0,3.0,3.0
392070657,2.0,-1.0,3.0,3.0,3.0,-1.0
392070658,-1.0,3.0,3.0,3.0,2.0,3.0
392070659,3.0,3.0,2.0,3.0,2.0,3.0
392070660,-1.0,3.0,3.0,3.0,3.0,2.0
392070661,2.0,2.0,2.0,2.0,2.0,2.0
392070662,3.0,3.0,3.0,3.0,3.0,3.0
392070663,2.0,2.0,-1.0,3.0,3.0,2.0
392070664,3.0,3.0,-1.0,3.0,-2.0,2.0
392070665,2.0,3.0,3.0,3.0,3.0,3.0
392070666,2.0,2.0,-1.0,-1.0,-1.0,-1.0
392070667,2.0,3.0,3.0,-1.0,3.0,-1.0
392070668,2.0,4.0,-1.0,3.0,3.0,3.0
392070669,2.0,3.0,3.0,3.0,3.0,2.0
392070670,2.0,3.0,2.0,3.0,3.0,3.0
392070671,-1.0,-1.0,3.0,3.0,3.0,2.0
392070672,2.0,3.0,3.0,3.0,3.0,-1.0
392070673,2.0,4.0,3.0,4.0,3.0,2.0
392070674,-1.0,3.0,2.0,-1.0,-1.0,2.0
392070675,3.0,4.0,4.0,4.0,2.0,-1.0
392070676,2.0,2.0,2.0,3.0,3.0,2.0
392070677,-1.0,2.0,3.0,3.0,3.0,2.0
392070678,2.0,-1.0,-1.0,3.0,-1.0,-1.0
392070679,2.0,2.0,-1.0,3.0,-1.0,1.0
392070680,1.0,4.0,2.0,3.0,2.0,2.0
392070681,2.0,4.0,4.0,4.0,4.0,2.0
392070682,2.0,2.0,-1.0,3.0,3.0,3.0
392070683,-1.0,2.0,2.0,3.0,-1.0,3.0
392070684,-1.0,3.0,2.0,2.0,-1.0,-1.0
392070685,2.0,3.0,3.0,4.0,3.0,-1.0
392070686,2.0,-1.0,2.0,-1.0,2.0,2.0
392070687,2.0,4.0,-1.0,-1.0,-1.0,3.0
392070688,3.0,3.0,3.0,3.0,3.0,-1.0
392070689,2.0,3.0,2.0,3.0,2.0,2.0
392070690,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0
392070691,2.0,3.0,2.0,4.0,2.0,2.0
392070692,3.0,-1.0,4.0,4.0,3.0,-1.0
392070693,2.0,3.0,2.0,3.0,3.0,2.0
392070694,2.0,-1.0,3.0,3.0,3.0,2.0
392070695,2.0,3.0,-1.0,4.0,3.0,1.0
392070696,3.0,3.0,2.0,2.0,2.0,2.0
392070697,3.0,2.0,3.0,3.0,3.0,2.0
392070698,2.0,3.0,3.0,2.0,2.0,1.0
392070699,2.0,4.0,-1.0,-1.0,3.0,3.0
392070700,-1.0,3.0,3.0,-1.0,-1.0,2.0
392070701,2.0,3.0,3.0,3.0,3.0,-1.0
392070702,2.0,2.0,1.0,2.0,1.0,2.0
392070703,3.0,3.0,-1.0,3.0,-1.0,3.0
392070704,3.0,-1.0,-1.0,-1.0,-1.0,-1.0
392070705,2.0,3.0,3.0,-1.0,3.0,2.0
392070706,4.0,4.0,4.0,4.0,4.0,1.0
392070707,2.0,2.0,3.0,2.0,3.0,2.0
392070708,2.0,-1.0,3.0,3.0,3.0,2.0
392070709,2.0,3.0,3.0,3.0,3.0,2.0
392070710,2.0,2.0,3.0,3.0,3.0,1.0
392070711,2.0,4.0,3.0,3.0,3.0,3.0
392070712,2.0,-1.0,3.0,3.0,3.0,1.0
392070713,3.0,3.0,3.0,4.0,4.0,1.0
392070714,2.0,2.0,-1.0,-1.0,-1.0,2.0
392070715,2.0,2.0,4.0,3.0,4.0,2.0
392070716,3.0,3.0,3.0,4.0,3.0,2.0
392070717,2.0,-1.0,-1.0,3.0,3.0,1.0
392070718,2.0,2.0,-1.0,2.0,-1.0,2.0
392070719,2.0,2.0,3.0,3.0,-1.0,2.0
392070720,3.0,2.0,3.0,3.0,2.0,3.0
392070721,2.0,4.0,3.0,3.0,3.0,2.0
392070722,2.0,2.0,-1.0,3.0,3.0,1.0
392070723,3.0,3.0,3.0,3.0,3.0,1.0
392070724,-1.0,-1.0,3.0,3.0,3.0,2.0
392070725,2.0,2.0,4.0,3.0,4.0,-1.0
392070726,-1.0,3.0,-1.0,4.0,3.0,2.0
392070727,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
392070728,2.0,3.0,3.0,3.0,3.0,1.0
392070729,3.0,3.0,3.0,3.0,3.0,2.0
392070730,2.0,4.0,3.0,3.0,3.0,2.0
392070731,2.0,3.0,3.0,3.0,-1.0,2.0
392070732,2.0,-1.0,-1.0,-1.0,-1.0,-1.0
392070733,2.0,-1.0,-1.0,-1.0,-1.0,-1.0
392070734,2.0,2.0,2.0,2.0,3.0,2.0
392070735,-1.0,-1.0,-1.0,-1.0,-1.0,2.0
392070736,3.0,3.0,3.0,4.0,3.0,3.0
392070737,-1.0,3.0,-1.0,3.0,3.0,2.0
392070738,3.0,4.0,-1.0,-1.0,-1.0,2.0
392070739,3.0,4.0,4.0,3.0,4.0,2.0
392070740,3.0,3.0,3.0,3.0,4.0,3.0
392070741,2.0,2.0,-1.0,-1.0,-1.0,-1.0
392070742,3.0,3.0,3.0,3.0,3.0,2.0
392070743,-1.0,2.0,3.0,3.0,3.0,2.0
392070744,2.0,2.0,3.0,3.0,3.0,1.0
392070745,2.0,3.0,-1.0,3.0,3.0,-1.0
392070746,3.0,4.0,4.0,2.0,-1.0,2.0
392070747,-1.0,3.0,3.0,4.0,4.0,1.0
392070748,3.0,3.0,3.0,3.0,3.0,3.0
392070749,2.0,3.0,3.0,3.0,3.0,2.0
392070750,2.0,3.0,3.0,3.0,3.0,2.0
392070751,-1.0,3.0,3.0,3.0,3.0,-1.0
392070752,4.0,4.0,4.0,4.0,4.0,-1.0
392070753,2.0,3.0,1.0,2.0,1.0,1.0
392070754,-1.0,2.0,3.0,-1.0,3.0,3.0
392070755,3.0,3.0,3.0,3.0,3.0,3.0
392070756,-1.0,2.0,3.0,-1.0,3.0,-1.0
392070757,3.0,3.0,3.0,4.0,4.0,-1.0
392070758,-1.0,3.0,-1.0,-1.0,-1.0,3.0
392070759,2.0,3.0,3.0,3.0,3.0,2.0
392070760,3.0,4.0,1.0,4.0,2.0,-1.0
392070761,2.0,4.0,3.0,4.0,4.0,2.0
392070762,3.0,3.0,-1.0,-1.0,-1.0,3.0
392070763,-1.0,3.0,3.0,3.0,-1.0,3.0
392070764,2.0,4.0,3.0,3.0,3.0,2.0
392070765,-1.0,3.0,-1.0,4.0,-1.0,-1.0
392070766,3.0,3.0,3.0,3.0,3.0,2.0
392070767,3.0,3.0,3.0,4.0,4.0,2.0
392070768,2.0,3.0,2.0,-1.0,-1.0,-1.0
392070769,2.0,3.0,2.0,3.0,3.0,2.0
392070770,2.0,2.0,-1.0,-1.0,-1.0,2.0
392070771,3.0,3.0,3.0,3.0,3.0,2.0
392070772,2.0,2.0,3.0,3.0,3.0,2.0
392070773,-1.0,-1.0,3.0,3.0,2.0,2.0
392070774,-1.0,4.0,-1.0,4.0,4.0,1.0
392070775,2.0,2.0,3.0,3.0,3.0,2.0
392070776,3.0,4.0,3.0,3.0,-1.0,-1.0
392070777,2.0,3.0,3.0,3.0,3.0,3.0
392070778,-1.0,2.0,2.0,3.0,2.0,2.0
392070779,-1.0,4.0,3.0,3.0,4.0,2.0
392070780,2.0,3.0,3.0,2.0,3.0,2.0
392070781,-1.0,3.0,-1.0,3.0,3.0,-1.0
392070782,2.0,3.0,3.0,3.0,3.0,1.0
392070783,2.0,3.0,2.0,-1.0,2.0,2.0
392070784,-2.0,3.0,-1.0,3.0,3.0,3.0
392070785,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0
392070786,1.0,-1.0,-1.0,-1.0,-1.0,-1.0
392070787,2.0,4.0,3.0,3.0,3.0,2.0
392070788,2.0,3.0,3.0,4.0,3.0,-1.0
392070789,2.0,3.0,3.0,3.0,3.0,2.0
392070790,2.0,-1.0,-1.0,-1.0,-1.0,-1.0
392070791,2.0,3.0,-1.0,3.0,-1.0,2.0
392070792,-1.0,4.0,4.0,3.0,3.0,2.0
392070793,2.0,3.0,2.0,3.0,3.0,-1.0
392070794,2.0,2.0,3.0,3.0,3.0,2.0
392070795,-1.0,-1.0,2.0,-1.0,-1.0,2.0
392070796,2.0,3.0,-1.0,-1.0,-1.0,-1.0
392070797,-1.0,-1.0,3.0,2.0,3.0,3.0
392070798,-1.0,2.0,2.0,3.0,3.0,2.0
392070799,2.0,3.0,3.0,3.0,3.0,2.0
392070800,2.0,3.0,3.0,3.0,3.0,2.0
392070801,2.0,3.0,3.0,-1.0,2.0,2.0
392070802,-1.0,-1.0,3.0,3.0,3.0,-1.0
392070803,1.0,2.0,3.0,3.0,3.0,2.0
392070804,2.0,4.0,4.0,4.0,4.0,3.0
392070805,2.0,3.0,3.0,3.0,4.0,-1.0
392070806,2.0,2.0,3.0,3.0,3.0,2.0
392070807,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0
392070808,3.0,3.0,4.0,3.0,3.0,3.0
392070809,2.0,3.0,-1.0,-1.0,-1.0,-1.0
392070810,3.0,2.0,3.0,3.0,3.0,1.0
392070811,-1.0,-1.0,3.0,3.0,3.0,3.0
392070812,2.0,3.0,3.0,3.0,3.0,3.0
392070813,2.0,2.0,-1.0,3.0,-1.0,2.0
392070814,-1.0,4.0,4.0,4.0,4.0,1.0
392070815,2.0,-1.0,3.0,3.0,4.0,2.0
392070816,3.0,3.0,3.0,3.0,3.0,2.0
392070817,2.0,3.0,3.0,2.0,2.0,3.0
392070818,2.0,3.0,3.0,3.0,3.0,2.0
392070819,-1.0,3.0,3.0,3.0,3.0,2.0
392070820,3.0,3.0,3.0,4.0,4.0,1.0
392070821,2.0,2.0,-1.0,-1.0,3.0,2.0
392070822,3.0,3.0,3.0,3.0,3.0,2.0
392070823,-1.0,4.0,4.0,4.0,4.0,-1.0
392070824,2.0,3.0,3.0,3.0,3.0,2.0
392070825,2.0,2.0,3.0,4.0,4.0,1.0
392070826,3.0,-1.0,-1.0,3.0,2.0,-1.0
392070827,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
392070828,2.0,3.0,-1.0,3.0,3.0,2.0
392070829,3.0,-1.0,4.0,4.0,4.0,2.0
392070830,2.0,4.0,4.0,3.0,3.0,2.0
392070831,2.0,4.0,2.0,4.0,4.0,2.0
392070832,2.0,-1.0,3.0,3.0,-1.0,2.0
392070833,3.0,3.0,4.0,4.0,3.0,1.0
392070834,-1.0,4.0,-1.0,3.0,3.0,-1.0
392070835,3.0,-1.0,-1.0,-1.0,-1.0,2.0
392070836,2.0,3.0,2.0,4.0,2.0,2.0
392070837,2.0,3.0,3.0,3.0,3.0,2.0
392070838,1.0,3.0,-1.0,4.0,4.0,2.0
392070839,2.0,3.0,2.0,2.0,3.0,2.0
392070840,2.0,3.0,3.0,4.0,3.0,1.0
392070841,3.0,3.0,1.0,2.0,-1.0,-1.0
392070842,2.0,3.0,2.0,2.0,2.0,2.0
392070843,-1.0,3.0,2.0,3.0,3.0,2.0
392070844,3.0,3.0,3.0,3.0,3.0,2.0
392070845,2.0,3.0,2.0,3.0,-1.0,-1.0
392070846,1.0,4.0,-1.0,3.0,3.0,1.0
392070847,2.0,3.0,2.0,3.0,3.0,2.0
392070848,3.0,3.0,3.0,3.0,3.0,2.0
392070849,2.0,3.0,2.0,2.0,3.0,2.0
392070850,2.0,3.0,2.0,3.0,3.0,2.0
392070851,2.0,4.0,3.0,4.0,3.0,-1.0
392070852,2.0,3.0,-1.0,3.0,2.0,2.0
392070853,3.0,3.0,-1.0,3.0,3.0,-1.0
392070854,-1.0,-1.0,3.0,2.0,3.0,-1.0
392070855,2.0,1.0,2.0,2.0,2.0,2.0
392070856,3.0,4.0,3.0,3.0,4.0,2.0
392070857,3.0,3.0,3.0,3.0,3.0,2.0
392070858,-1.0,3.0,3.0,3.0,3.0,2.0
392070859,-1.0,2.0,4.0,3.0,3.0,2.0
392070860,3.0,4.0,4.0,4.0,3.0,2.0
392070861,1.0,3.0,2.0,4.0,2.0,2.0
392070862,-1.0,3.0,3.0,-1.0,3.0,3.0
392070863,2.0,3.0,1.0,1.0,1.0,2.0
392070864,-1.0,3.0,3.0,3.0,3.0,2.0
392070865,-1.0,3.0,2.0,-1.0,2.0,2.0
392070866,3.0,3.0,4.0,4.0,4.0,2.0
392070867,-1.0,3.0,-1.0,3.0,-1.0,3.0
392070868,-1.0,3.0,3.0,3.0,3.0,-1.0
392070869,2.0,3.0,3.0,3.0,3.0,-1.0
392070870,2.0,2.0,4.0,4.0,4.0,-1.0
392070871,4.0,4.0,4.0,4.0,4.0,2.0
392070872,2.0,-1.0,2.0,3.0,2.0,-1.0
392070873,1.0,3.0,-1.0,3.0,3.0,2.0
392070874,-1.0,-1.0,-1.0,-1.0,-1.0,2.0
392070875,2.0,3.0,3.0,3.0,3.0,2.0
392070876,2.0,-1.0,-1.0,-1.0,-1.0,2.0
392070877,-1.0,4.0,3.0,-1.0,-1.0,-1.0
392070878,3.0,3.0,-1.0,3.0,2.0,2.0
392070879,2.0,3.0,2.0,3.0,2.0,2.0
392070880,1.0,3.0,-1.0,3.0,3.0,3.0
392070881,-1.0,3.0,3.0,3.0,3.0,2.0
392070882,-1.0,3.0,3.0,4.0,-1.0,3.0
392070883,2.0,3.0,2.0,3.0,3.0,2.0
392070884,2.0,3.0,-1.0,-1.0,-1.0,2.0
392070885,4.0,3.0,4.0,4.0,4.0,1.0
392070886,2.0,3.0,3.0,3.0,3.0,2.0
392070887,1.0,2.0,1.0,2.0,2.0,1.0
392070888,1.0,2.0,1.0,1.0,1.0,2.0
392070889,2.0,3.0,4.0,3.0,4.0,2.0
392070890,3.0,3.0,3.0,3.0,3.0,2.0
392070891,3.0,3.0,3.0,3.0,3.0,2.0
392070892,-1.0,-1.0,2.0,3.0,3.0,-1.0
392070893,2.0,3.0,2.0,4.0,3.0,2.0
392070894,3.0,4.0,4.0,3.0,3.0,1.0
392070895,3.0,3.0,-1.0,3.0,3.0,3.0
392070896,2.0,2.0,3.0,3.0,3.0,1.0
392070897,2.0,3.0,4.0,4.0,3.0,2.0
392070898,2.0,3.0,2.0,4.0,2.0,2.0
392070899,-1.0,-1.0,-2.0,2.0,-1.0,-1.0
392070900,-1.0,2.0,-1.0,-1.0,-1.0,2.0
392070901,3.0,4.0,3.0,3.0,3.0,-1.0
392070902,2.0,3.0,2.0,3.0,2.0,3.0
392070903,2.0,3.0,4.0,4.0,4.0,1.0
392070904,-1.0,3.0,3.0,3.0,3.0,3.0
392070905,2.0,4.0,3.0,4.0,4.0,2.0
392070906,3.0,2.0,-1.0,3.0,3.0,-1.0
392070907,-1.0,-1.0,3.0,3.0,-1.0,2.0
392070908,2.0,3.0,3.0,2.0,2.0,2.0
392070909,2.0,-1.0,-1.0,3.0,3.0,2.0
392070910,2.0,3.0,2.0,3.0,3.0,2.0
392070911,1.0,3.0,4.0,4.0,4.0,2.0
392070912,3.0,4.0,-1.0,4.0,4.0,1.0
392070913,-1.0,3.0,3.0,3.0,3.0,2.0
392070914,2.0,3.0,3.0,3.0,3.0,2.0
392070915,-1.0,3.0,2.0,-1.0,-2.0,-1.0
392070916,2.0,3.0,2.0,3.0,2.0,2.0
392070917,2.0,-1.0,2.0,3.0,3.0,2.0
392070918,3.0,2.0,-1.0,2.0,-1.0,1.0
392070919,2.0,-1.0,-1.0,2.0,2.0,2.0
392070920,2.0,-1.0,2.0,-1.0,2.0,2.0
392070921,2.0,3.0,3.0,3.0,3.0,2.0
392070922,2.0,1.0,3.0,3.0,3.0,1.0
392070923,2.0,3.0,2.0,3.0,3.0,2.0
392070924,2.0,-1.0,3.0,3.0,3.0,3.0
392070925,2.0,3.0,4.0,4.0,4.0,2.0
392070926,2.0,3.0,2.0,2.0,2.0,2.0
392070927,2.0,1.0,3.0,3.0,3.0,1.0
392070928,-1.0,-1.0,3.0,3.0,-1.0,-1.0
392070929,2.0,3.0,3.0,-1.0,3.0,2.0
392070930,2.0,3.0,3.0,3.0,3.0,2.0
392070931,2.0,3.0,4.0,4.0,4.0,-1.0
392070932,3.0,-1.0,3.0,3.0,-1.0,2.0
392070933,2.0,3.0,3.0,3.0,3.0,3.0
392070934,2.0,4.0,2.0,2.0,-1.0,-1.0
392070935,-1.0,3.0,3.0,3.0,3.0,2.0
392070936,2.0,-1.0,2.0,4.0,3.0,-1.0
392070937,2.0,4.0,4.0,4.0,4.0,2.0
392070938,2.0,3.0,4.0,4.0,4.0,2.0
392070939,2.0,3.0,3.0,3.0,3.0,2.0
392070940,2.0,3.0,3.0,3.0,3.0,2.0
392070941,3.0,-1.0,-1.0,3.0,3.0,2.0
392070942,-2.0,3.0,4.0,4.0,4.0,1.0
392070943,3.0,3.0,3.0,3.0,3.0,3.0
392070944,2.0,3.0,3.0,3.0,3.0,3.0
392070945,3.0,3.0,3.0,3.0,3.0,3.0
392070946,2.0,3.0,-1.0,3.0,-1.0,2.0
392070947,4.0,3.0,4.0,4.0,4.0,4.0
392070948,3.0,3.0,3.0,3.0,3.0,3.0
392070949,3.0,2.0,3.0,3.0,3.0,3.0
392070950,2.0,2.0,2.0,2.0,2.0,1.0
392070951,2.0,-1.0,3.0,3.0,3.0,2.0
392070952,2.0,1.0,2.0,3.0,2.0,2.0
392070953,2.0,2.0,-1.0,-1.0,3.0,1.0
392070954,-1.0,3.0,-1.0,2.0,2.0,1.0
392070955,2.0,2.0,3.0,2.0,3.0,2.0
392070956,2.0,-1.0,3.0,2.0,3.0,2.0
392070957,-1.0,4.0,4.0,4.0,4.0,1.0
392070958,2.0,-1.0,2.0,-1.0,-1.0,-1.0
