D_INTERVIEW,Q235,Q236,Q237,Q238,Q239
840071988,4,4,4,1,4
840071989,2,2,4,3,4
840071990,3,2,2,2,3
840071991,2,2,3,1,3
840071992,4,3,4,1,3
840071993,3,2,2,1,4
840071994,-2,-2,-2,-2,-2
840071995,2,3,2,3,3
840071996,3,3,4,2,4
840071997,4,2,4,1,4
840071998,4,4,4,1,4
840071999,1,1,1,1,4
840072000,4,3,4,1,4
840072001,1,1,2,1,1
840072002,3,3,3,2,3
840072003,-2,-2,4,1,3
840072004,2,2,4,3,3
840072005,3,3,3,4,3
840072006,3,2,4,1,4
840072007,4,3,4,1,4
840072008,3,3,4,2,3
840072009,2,3,3,2,1
840072010,2,2,3,1,3
840072011,3,1,4,2,3
840072012,3,4,4,1,3
840072013,3,2,3,2,3
840072014,3,2,3,2,2
840072015,3,2,3,2,3
840072016,3,1,3,2,2
840072017,1,2,2,1,1
840072018,4,4,4,2,4
840072019,4,4,4,1,4
840072020,1,1,3,2,3
840072021,1,1,2,2,2
840072022,2,3,3,2,3
840072023,2,3,3,1,4
840072024,3,3,4,1,3
840072025,2,2,3,2,3
840072026,2,2,1,2,2
840072027,4,2,4,-2,4
840072028,4,2,4,3,4
840072029,3,1,4,2,4
840072030,1,2,3,1,2
840072031,4,3,3,-2,3
840072032,3,3,3,1,4
840072033,4,4,4,2,4
840072034,2,3,3,1,4
840072035,3,3,3,1,4
840072036,4,4,4,1,4
840072037,1,1,3,2,2
840072038,4,4,4,1,4
840072039,2,3,4,1,4
840072040,3,3,4,1,4
840072041,4,4,4,1,4
840072042,4,4,4,1,4
840072043,2,2,4,2,4
840072044,2,2,2,1,2
840072045,3,2,2,1,4
840072046,3,3,4,1,4
840072047,2,2,2,2,2
840072048,1,2,4,3,3
840072049,3,3,4,1,4
840072050,4,3,4,1,4
840072051,2,3,2,3,3
840072052,3,3,3,3,4
840072053,4,4,4,1,4
840072054,3,1,2,2,3
840072055,2,1,2,1,2
840072056,4,3,4,1,4
840072057,4,2,4,1,4
840072058,3,2,3,2,4
840072059,1,2,2,2,2
840072060,4,3,4,1,4
840072061,2,1,3,2,4
840072062,2,3,3,2,3
840072063,3,3,3,3,3
840072064,3,2,3,1,3
840072065,3,2,3,1,3
840072066,3,3,3,1,4
840072067,4,4,4,1,4
840072068,3,2,3,2,4
840072069,4,2,4,2,4
840072070,2,3,2,2,2
840072071,2,3,3,2,3
840072072,4,2,4,1,4
840072073,4,3,4,2,3
840072074,2,2,3,1,3
840072075,2,2,2,2,2
840072076,3,2,4,2,4
840072077,2,2,3,3,2
840072078,3,3,3,2,4
840072079,3,3,3,2,3
840072080,4,3,3,1,3
840072081,3,2,3,2,4
840072082,4,4,2,1,3
840072083,4,3,4,1,4
840072084,2,1,2,1,3
840072085,3,2,4,2,3
840072086,4,3,4,1,4
840072087,3,2,4,1,4
840072088,3,2,3,4,2
840072089,4,4,4,1,4
840072090,3,2,4,2,4
840072091,2,1,4,1,4
840072092,2,2,4,1,3
840072093,2,2,3,1,3
840072094,3,2,2,2,3
840072095,1,1,2,1,3
840072096,2,3,1,2,2
840072097,4,2,4,2,4
840072098,3,3,4,1,4
840072099,4,4,4,2,-2
840072100,3,4,4,1,2
840072101,3,3,1,1,4
840072102,2,1,3,2,4
840072103,3,3,4,2,3
840072104,3,3,3,3,4
840072105,4,3,4,3,4
840072106,4,3,3,2,2
840072107,2,2,3,1,2
840072108,4,4,4,4,4
840072109,4,3,3,2,2
840072110,2,3,4,1,4
840072111,2,1,3,2,4
840072112,4,4,4,1,4
840072113,4,3,-2,2,4
840072114,3,4,4,1,2
840072115,3,4,4,2,4
840072116,3,4,4,4,3
840072117,4,2,4,1,4
840072118,2,3,3,2,3
840072119,3,2,2,2,4
840072120,1,2,2,2,2
840072121,3,2,4,2,4
840072122,4,2,4,1,4
840072123,2,2,3,2,3
840072124,3,3,4,2,4
840072125,4,3,3,3,4
840072126,2,2,3,2,3
840072127,3,3,3,1,2
840072128,1,1,3,2,4
840072129,2,2,4,2,3
840072130,3,3,4,1,4
840072131,3,3,4,2,4
840072132,3,3,3,2,3
840072133,3,4,2,2,3
840072134,3,3,3,1,4
840072135,2,3,3,2,3
840072136,4,2,4,1,4
840072137,3,3,4,2,3
840072138,4,3,3,3,4
840072139,2,2,3,2,3
840072140,3,3,3,2,3
840072141,2,2,2,2,2
840072142,3,3,3,2,3
840072143,2,2,2,2,3
840072144,4,4,4,1,4
840072145,2,2,3,1,3
840072146,2,4,3,1,4
840072147,1,1,4,1,4
840072148,4,2,4,1,4
840072149,2,3,3,2,4
840072150,3,4,4,1,4
840072151,4,3,4,1,4
840072152,3,3,4,2,3
840072153,1,1,4,3,4
840072154,4,4,4,4,4
840072155,3,2,4,2,4
840072156,3,1,3,2,4
840072157,3,3,4,1,3
840072158,3,2,3,2,2
840072159,4,2,2,1,4
840072160,3,2,4,1,4
840072161,2,3,-2,2,2
840072162,4,3,4,2,4
840072163,4,2,4,2,4
840072164,3,3,3,2,3
840072165,1,2,4,2,4
840072166,1,3,3,2,4
840072167,3,2,4,2,4
840072168,4,4,4,1,4
840072169,3,2,3,1,4
840072170,3,3,3,-2,3
840072171,4,3,4,1,4
840072172,3,3,4,2,4
840072173,3,2,4,1,4
840072174,2,2,2,2,2
840072175,4,2,3,2,3
840072176,4,2,3,1,3
840072177,2,2,3,3,3
840072178,3,2,3,1,4
840072179,3,1,3,1,4
840072180,2,2,4,2,4
840072181,2,2,3,1,3
840072182,3,3,3,2,3
840072183,2,2,2,2,2
840072184,3,3,4,1,3
840072185,3,4,4,2,4
840072186,2,1,1,2,1
840072187,1,1,4,4,4
840072188,4,4,4,1,4
840072189,2,3,3,1,2
840072190,3,2,3,2,3
840072191,2,2,4,1,3
840072192,3,2,-1,-1,3
840072193,4,4,4,1,4
840072194,3,1,3,2,1
840072195,3,2,4,1,4
840072196,2,1,2,2,1
840072197,3,2,3,2,3
840072198,2,2,3,2,3
840072199,2,3,4,2,3
840072200,3,3,4,2,4
840072201,4,2,4,2,4
840072202,4,2,4,1,4
840072203,1,2,4,2,3
840072204,2,2,2,1,2
840072205,1,1,3,-2,-2
840072206,4,4,4,1,4
840072207,4,2,4,2,4
840072208,2,2,-2,2,3
840072209,4,4,4,1,4
840072210,3,3,3,2,4
840072211,2,2,3,2,3
840072212,3,2,4,2,4
840072213,1,2,3,1,3
840072214,3,3,4,1,1
840072215,2,3,4,1,4
840072216,3,2,4,1,2
840072217,3,3,4,3,3
840072218,3,2,4,1,4
840072219,2,3,4,3,4
840072220,4,3,4,1,4
840072221,1,1,4,1,4
840072222,3,3,4,1,4
840072223,3,4,4,1,4
840072224,3,3,4,1,3
840072225,4,4,4,1,4
840072226,3,2,3,1,3
840072227,4,3,4,1,4
840072228,2,2,2,2,3
840072229,2,2,3,1,3
840072230,4,4,4,1,4
840072231,4,2,4,1,4
840072232,2,4,3,3,3
840072233,2,2,2,2,3
840072234,4,2,4,2,4
840072235,4,2,3,1,4
840072236,4,2,4,2,4
840072237,4,4,4,1,4
840072238,4,3,4,1,4
840072239,3,2,3,2,3
840072240,3,2,4,2,4
840072241,4,2,4,2,4
840072242,3,1,3,1,4
840072243,3,3,4,1,4
840072244,2,1,4,-2,-2
840072245,4,2,4,1,4
840072246,1,1,3,1,4
840072247,4,3,4,1,4
840072248,2,2,3,2,3
840072249,3,2,4,2,4
840072250,4,2,4,1,4
840072251,2,1,3,1,3
840072252,4,4,4,1,4
840072253,1,1,2,4,3
840072254,3,2,3,2,3
840072255,4,2,3,1,4
840072256,3,3,4,1,4
840072257,1,1,4,3,1
840072258,4,3,4,2,4
840072259,1,2,2,1,3
840072260,4,3,4,2,4
840072261,2,2,2,2,3
840072262,4,2,4,1,4
840072263,2,2,3,2,3
840072264,4,4,4,1,4
840072265,4,3,4,2,4
840072266,2,3,3,1,4
840072267,3,3,4,1,4
840072268,4,1,3,3,2
840072269,3,3,4,1,4
840072270,2,1,3,1,4
840072271,3,2,4,1,4
840072272,3,4,3,1,2
840072273,1,2,3,1,2
840072274,1,2,3,2,3
840072275,2,3,2,2,3
840072276,1,1,1,1,4
840072277,3,1,2,3,3
840072278,4,3,1,1,2
840072279,2,3,3,1,3
840072280,4,4,4,1,4
840072281,4,3,4,2,4
840072282,4,3,4,1,4
840072283,3,2,4,1,4
840072284,3,3,4,1,4
840072285,3,3,-2,1,4
840072286,3,2,4,1,4
840072287,4,3,4,2,4
840072288,1,1,3,2,4
840072289,3,3,4,1,4
840072290,3,3,4,2,4
840072291,4,1,4,2,4
840072292,2,3,4,-2,1
840072293,3,4,4,1,4
840072294,2,2,2,2,4
840072295,3,3,4,1,4
840072296,3,2,3,2,3
840072297,4,3,4,1,4
840072298,3,3,3,2,3
840072299,3,2,3,1,3
840072300,3,2,4,2,3
840072301,3,3,4,1,4
840072302,2,2,3,1,3
840072303,2,4,4,1,4
840072304,2,2,2,2,4
840072305,3,3,1,3,1
840072306,4,2,3,1,4
840072307,2,2,3,-2,3
840072308,2,2,3,1,4
840072309,3,2,4,2,4
840072310,3,3,3,1,4
840072311,3,3,2,1,3
840072312,4,2,4,1,4
840072313,2,2,4,1,4
840072314,4,4,4,2,4
840072315,3,3,4,2,4
840072316,4,2,4,1,4
840072317,1,2,2,2,1
840072318,4,4,4,2,3
840072319,1,1,1,1,1
840072320,4,3,4,1,4
840072321,3,3,3,2,4
840072322,4,3,4,1,4
840072323,3,2,3,2,4
840072324,4,2,4,1,4
840072325,3,-2,3,2,1
840072326,4,3,3,1,3
840072327,4,2,4,1,4
840072328,4,3,4,2,4
840072329,4,2,1,1,4
840072330,4,4,4,4,4
840072331,3,2,4,2,4
840072332,2,2,2,2,2
840072333,3,3,3,3,3
840072334,3,2,4,2,4
840072335,4,2,4,1,4
840072336,2,2,3,2,4
840072337,4,4,4,1,4
840072338,4,2,4,1,4
840072339,4,4,4,1,3
840072340,4,3,4,1,4
840072341,4,2,3,2,4
840072342,4,3,4,1,4
840072343,3,4,4,1,4
840072344,3,2,3,2,4
840072345,4,2,4,2,4
840072346,1,1,1,1,3
840072347,4,4,4,1,4
840072348,2,2,3,2,4
840072349,4,2,3,3,4
840072350,4,3,4,1,4
840072351,4,4,4,2,4
840072352,2,1,2,2,3
840072353,3,3,4,3,3
840072354,2,4,4,2,4
840072355,1,1,4,3,4
840072356,4,2,4,1,4
840072357,2,2,4,2,4
840072358,2,2,3,1,4
840072359,4,1,4,1,4
840072360,3,3,3,3,3
840072361,4,3,4,1,4
840072362,4,2,4,2,4
840072363,2,2,3,2,4
840072364,2,2,3,1,4
840072365,4,2,4,1,3
840072366,4,3,3,2,3
840072367,3,3,4,2,3
840072368,4,4,4,2,4
840072369,3,3,4,1,4
840072370,1,2,4,1,4
840072371,2,2,1,1,4
840072372,4,3,4,1,4
840072373,3,2,2,1,4
840072374,4,2,4,2,4
840072375,1,3,3,1,2
840072376,3,2,4,2,4
840072377,4,2,4,1,4
840072378,3,1,3,1,4
840072379,4,2,4,1,4
840072380,4,3,4,1,4
840072381,3,1,4,1,4
840072382,4,1,4,1,4
840072383,4,1,4,1,4
840072384,4,2,4,1,4
840072385,3,2,3,2,3
840072386,4,4,4,1,4
840072387,4,3,3,1,4
840072388,4,4,4,2,4
840072389,4,2,4,2,4
840072390,3,1,4,1,4
840072391,4,1,3,1,4
840072392,4,2,4,1,4
840072393,2,2,3,1,3
840072394,2,2,3,2,2
840072395,4,2,4,1,4
840072396,3,2,2,1,4
840072397,3,3,4,1,4
840072398,4,2,4,1,4
840072399,4,3,4,1,4
840072400,3,2,3,1,4
840072401,2,2,4,2,4
840072402,3,3,4,1,3
840072403,3,3,4,2,4
840072404,4,4,4,1,4
840072405,4,2,4,1,4
840072406,4,4,4,1,4
840072407,4,4,4,1,4
840072408,3,3,3,2,4
840072409,3,2,4,2,4
840072410,2,3,3,2,4
840072411,4,2,4,2,4
840072412,1,1,1,1,1
840072413,4,4,4,1,4
840072414,1,1,4,1,1
840072415,3,3,4,2,4
840072416,4,4,4,1,4
840072417,3,2,4,1,4
840072418,3,2,4,1,2
840072419,2,1,2,3,4
840072420,3,2,3,2,4
840072421,3,2,4,2,4
840072422,1,1,3,2,2
840072423,1,1,4,3,4
840072424,4,2,4,2,4
840072425,4,2,3,1,4
840072426,2,2,3,2,3
840072427,3,3,4,2,4
840072428,2,2,3,2,1
840072429,3,3,4,1,4
840072430,4,2,4,1,4
840072431,3,2,4,2,3
840072432,4,4,1,1,4
840072433,3,3,4,1,4
840072434,2,2,3,1,4
840072435,1,2,1,2,1
840072436,4,3,4,2,4
840072437,4,2,4,1,4
840072438,1,1,1,1,1
840072439,3,2,3,3,3
840072440,4,4,4,1,4
840072441,4,4,4,2,4
840072442,4,4,4,1,4
840072443,2,1,3,1,3
840072444,3,2,3,2,3
840072445,4,2,3,2,4
840072446,2,3,3,2,3
840072447,3,2,4,2,4
840072448,4,2,4,2,4
840072449,1,1,4,1,4
840072450,4,4,4,1,4
840072451,3,3,4,1,3
840072452,3,2,4,1,4
840072453,3,2,4,1,4
840072454,4,1,4,2,4
840072455,4,4,4,1,4
840072456,3,2,4,3,4
840072457,4,4,4,1,4
840072458,4,4,4,1,4
840072459,2,2,2,2,4
840072460,4,2,4,2,4
840072461,4,4,4,1,4
840072462,4,1,4,2,4
840072463,2,2,3,1,4
840072464,4,2,4,2,4
840072465,4,3,4,1,4
840072466,2,2,2,2,4
840072467,2,4,4,1,1
840072468,4,2,4,1,4
840072469,4,4,4,1,4
840072470,3,3,3,2,3
840072471,4,4,4,1,4
840072472,1,1,4,2,3
840072473,4,1,4,1,4
840072474,4,3,4,2,3
840072475,1,2,2,3,3
840072476,2,2,4,2,4
840072477,4,4,4,2,4
840072478,4,4,4,1,4
840072479,4,2,4,1,4
840072480,2,1,3,2,4
840072481,1,1,4,1,4
840072482,2,2,2,2,3
840072483,4,4,4,1,4
840072484,4,2,4,2,4
840072485,4,3,3,2,2
840072486,4,2,4,2,4
840072487,4,4,4,1,4
840072488,4,2,3,1,4
840072489,4,3,4,1,4
840072490,3,2,3,1,4
840072491,4,4,4,1,3
840072492,1,2,4,1,3
840072493,4,4,4,1,2
840072494,3,1,4,1,3
840072495,2,2,3,1,3
840072496,4,3,3,2,4
840072497,3,3,4,1,3
840072498,1,2,3,3,3
840072499,2,1,3,2,3
840072500,4,3,3,1,4
840072501,4,2,4,2,4
840072502,4,1,3,3,2
840072503,2,4,4,1,4
840072504,3,2,2,-2,4
840072505,3,3,3,2,4
840072506,4,3,2,1,1
840072507,4,1,1,2,2
840072508,2,2,3,3,3
840072509,3,3,3,2,4
840072510,4,4,3,2,4
840072511,4,2,4,1,3
840072512,2,2,3,2,4
840072513,2,2,4,2,2
840072514,2,2,3,2,3
840072515,4,1,4,1,4
840072516,4,3,4,1,4
840072517,3,3,4,2,4
840072518,4,2,4,2,4
840072519,4,3,4,1,4
840072520,4,1,4,2,4
840072521,2,3,4,1,4
840072522,1,1,3,2,4
840072523,2,1,4,2,4
840072524,2,2,2,2,2
840072525,2,2,3,-2,1
840072526,3,1,4,1,4
840072527,4,1,4,1,4
840072528,3,2,4,1,4
840072529,4,2,4,1,4
840072530,3,3,3,2,4
840072531,4,4,4,2,4
840072532,4,4,4,1,4
840072533,1,1,4,1,4
840072534,1,1,3,1,4
840072535,1,1,2,3,1
840072536,4,3,4,1,4
840072537,1,1,2,3,4
840072538,1,2,3,1,4
840072539,4,1,3,2,4
840072540,1,1,1,1,1
840072541,4,3,4,2,4
840072542,2,2,3,2,3
840072543,4,3,4,2,4
840072544,1,4,-2,1,4
840072545,3,2,4,2,4
840072546,4,3,4,1,4
840072547,4,2,4,1,4
840072548,3,2,3,2,3
840072549,1,2,2,2,2
840072550,3,2,1,3,3
840072551,3,4,3,2,4
840072552,3,3,3,2,3
840072553,4,2,4,1,3
840072554,4,2,4,1,4
840072555,3,3,4,1,4
840072556,4,3,4,1,4
840072557,4,3,4,2,4
840072558,4,3,4,1,4
840072559,1,2,2,2,3
840072560,4,3,4,1,4
840072561,1,1,2,1,4
840072562,4,4,4,-2,4
840072563,4,3,4,2,3
840072564,3,2,3,1,3
840072565,4,2,4,1,4
840072566,4,2,4,1,4
840072567,4,2,4,2,4
840072568,4,4,4,1,4
840072569,3,3,4,1,4
840072570,4,4,1,2,2
840072571,2,2,-2,-2,2
840072572,1,2,3,1,1
840072573,1,1,1,1,4
840072574,2,3,1,1,3
840072575,4,2,4,1,4
840072576,1,2,2,3,4
840072577,4,2,4,2,1
840072578,1,1,3,1,4
840072579,4,4,4,1,4
840072580,3,3,4,1,4
840072581,1,1,1,1,1
840072582,1,1,3,2,4
840072583,1,3,3,2,4
840072584,1,1,2,3,2
840072585,3,3,4,1,4
840072586,1,1,2,2,4
840072587,4,2,2,2,3
840072588,4,3,4,1,4
840072589,1,2,2,3,2
840072590,2,1,3,1,3
840072591,3,1,3,2,4
840072592,4,2,4,2,4
840072593,4,3,4,1,4
840072594,3,2,2,1,4
840072595,2,2,2,2,3
840072596,3,3,3,2,3
840072597,4,4,4,2,3
840072598,4,2,2,2,4
840072599,-2,-2,-2,-2,-2
840072600,2,3,2,3,2
840072601,3,3,3,2,3
840072602,1,1,1,3,2
840072603,3,3,3,2,2
840072604,4,3,2,2,2
840072605,1,1,3,1,1
840072606,2,1,3,2,4
840072607,4,4,4,1,4
840072608,4,1,4,1,4
840072609,4,2,4,1,4
840072610,3,2,4,1,3
840072611,1,2,1,1,1
840072612,2,1,4,3,3
840072613,2,2,3,1,2
840072614,2,3,3,2,2
840072615,4,3,4,1,4
840072616,1,2,2,2,2
840072617,3,2,2,3,2
840072618,3,2,1,3,2
840072619,3,4,3,1,3
840072620,4,3,2,1,4
840072621,4,3,4,3,4
840072622,4,4,4,1,4
840072623,1,1,2,3,1
840072624,4,4,4,1,3
840072625,3,3,4,1,4
840072626,4,4,4,1,4
840072627,4,4,4,1,4
840072628,3,2,4,1,4
840072629,3,3,2,3,4
840072630,2,2,2,1,3
840072631,3,2,4,1,4
840072632,4,4,4,1,4
840072633,1,3,4,1,4
840072634,3,3,4,1,4
840072635,4,4,4,2,4
840072636,-1,3,4,2,4
840072637,1,2,2,2,3
840072638,2,2,2,1,3
840072639,4,4,4,1,4
840072640,2,3,3,1,4
840072641,4,3,3,1,3
840072642,2,1,2,2,1
840072643,2,3,3,3,1
840072644,2,2,4,1,4
840072645,2,4,4,1,4
840072646,2,3,3,2,1
840072647,4,4,4,1,3
840072648,2,2,3,2,3
840072649,3,2,3,2,3
840072650,4,3,4,1,4
840072651,3,4,4,1,4
840072652,3,2,3,1,2
840072653,2,2,3,3,3
840072654,4,4,4,1,4
840072655,4,4,3,1,4
840072656,2,3,4,1,4
840072657,4,3,4,1,3
840072658,2,2,3,4,4
840072659,4,2,4,1,2
840072660,2,2,2,2,2
840072661,2,2,4,2,1
840072662,2,2,1,1,3
840072663,2,3,1,1,3
840072664,1,1,3,2,2
840072665,1,1,1,1,1
840072666,3,3,3,1,3
840072667,2,2,3,2,3
840072668,2,3,4,2,4
840072669,2,1,2,2,2
840072670,1,4,2,1,4
840072671,4,4,4,1,4
840072672,1,1,2,1,4
840072673,1,2,2,1,2
840072674,4,2,4,2,4
840072675,3,2,3,2,4
840072676,2,2,2,2,3
840072677,2,2,2,2,4
840072678,4,2,4,1,4
840072679,4,2,4,1,4
840072680,1,3,2,3,2
840072681,2,2,3,2,3
840072682,3,3,3,2,4
840072683,2,2,3,2,2
840072684,2,2,2,2,2
840072685,4,3,4,2,3
840072686,4,2,4,2,4
840072687,4,3,4,1,4
840072688,4,4,4,1,3
840072689,4,3,4,2,4
840072690,1,2,4,2,3
840072691,4,3,3,1,3
840072692,4,2,4,1,4
840072693,2,2,2,2,2
840072694,3,1,4,1,4
840072695,2,3,3,2,4
840072696,2,2,3,3,3
840072697,1,3,3,1,3
840072698,2,2,2,2,2
840072699,2,3,4,1,3
840072700,3,3,4,1,4
840072701,-2,-2,-2,-2,-2
840072702,3,4,4,1,4
840072703,1,1,2,2,1
840072704,2,1,3,2,3
840072705,3,3,3,1,4
840072706,2,1,4,1,4
840072707,1,1,3,3,3
840072708,4,3,-2,1,4
840072709,1,3,2,1,4
840072710,3,2,3,1,4
840072711,4,3,4,1,4
840072712,2,1,3,2,4
840072713,1,2,3,4,4
840072714,2,3,3,4,3
840072715,-2,-2,-2,-2,-2
840072716,4,3,4,2,4
840072717,3,3,3,-2,-2
840072718,3,3,3,3,3
840072719,1,1,2,1,1
840072720,4,3,4,2,4
840072721,4,3,4,1,3
840072722,4,3,4,2,3
840072723,2,2,2,-2,4
840072724,4,1,4,1,3
840072725,2,3,3,1,3
840072726,4,3,4,1,3
840072727,2,4,4,4,4
840072728,4,2,4,1,4
840072729,2,2,2,4,3
840072730,4,4,4,2,3
840072731,4,3,4,1,3
840072732,2,3,2,-2,4
840072733,3,2,4,1,3
840072734,2,2,2,2,1
840072735,1,4,4,1,4
840072736,4,4,4,1,4
840072737,2,2,4,2,2
840072738,3,1,3,1,3
840072739,3,4,4,2,4
840072740,4,3,3,2,4
840072741,4,2,2,1,4
840072742,3,3,4,1,4
840072743,4,3,4,2,4
840072744,4,2,3,-2,4
840072745,3,2,4,2,4
840072746,4,4,4,-2,4
840072747,2,2,2,3,3
840072748,-2,-2,4,-2,-2
840072749,2,2,2,2,2
840072750,4,4,3,2,4
840072751,3,2,2,2,3
840072752,3,2,1,2,3
840072753,1,2,3,1,3
840072754,4,3,4,3,3
840072755,4,4,4,1,4
840072756,4,4,4,1,4
840072757,3,2,3,3,2
840072758,1,2,3,1,4
840072759,4,2,4,3,4
840072760,3,2,4,2,3
840072761,2,2,3,2,3
840072762,4,2,4,2,4
840072763,2,3,3,-2,3
840072764,4,4,4,1,4
840072765,3,3,3,2,3
840072766,3,2,4,2,4
840072767,4,3,4,1,3
840072768,3,2,4,2,4
840072769,3,3,3,2,3
840072770,3,2,3,1,3
840072771,3,2,3,2,3
840072772,3,3,4,2,4
840072773,3,3,3,3,3
840072774,1,1,3,2,3
840072775,3,3,3,2,3
840072776,4,2,4,1,4
840072777,2,3,4,2,4
840072778,4,3,3,1,4
840072779,4,3,4,1,4
840072780,3,3,3,3,3
840072781,3,1,4,1,3
840072782,3,3,3,3,2
840072783,1,1,2,2,3
840072784,2,3,3,1,4
840072785,4,4,4,1,4
840072786,4,4,4,1,4
840072787,3,3,4,1,4
840072788,3,4,2,-2,4
840072789,4,3,4,4,1
840072790,3,3,4,1,4
840072791,3,3,4,1,3
840072792,4,3,4,3,4
840072793,4,2,2,1,4
840072794,4,3,4,1,4
840072795,3,2,4,1,4
840072796,2,3,2,2,3
840072797,4,3,4,2,4
840072798,3,4,4,1,4
840072799,2,3,3,1,4
840072800,2,2,4,1,3
840072801,4,4,4,1,4
840072802,4,3,4,1,4
840072803,4,3,4,1,2
840072804,2,2,3,2,3
840072805,3,2,4,1,4
840072806,4,4,3,1,4
840072807,3,2,4,2,4
840072808,-2,-2,-2,-2,-2
840072809,3,3,4,-2,4
840072810,1,2,2,2,2
840072811,3,2,4,1,4
840072812,1,2,4,1,4
840072813,2,2,4,2,3
840072814,3,2,2,3,4
840072815,3,3,4,1,4
840072816,4,3,4,1,4
840072817,4,3,4,1,3
840072818,2,2,4,2,3
840072819,4,4,4,1,4
840072820,4,4,4,1,4
840072821,4,2,4,1,4
840072822,3,2,4,1,4
840072823,4,1,4,1,4
840072824,1,1,3,4,4
840072825,4,2,4,1,4
840072826,4,2,4,2,4
840072827,4,2,4,1,4
840072828,3,2,3,2,4
840072829,3,2,4,1,4
840072830,4,3,4,1,4
840072831,4,3,4,3,3
840072832,4,4,4,1,4
840072833,2,2,3,2,3
840072834,3,3,3,2,3
840072835,3,4,4,1,4
840072836,2,3,3,2,4
840072837,4,4,4,1,4
840072838,3,3,3,-2,4
840072839,1,3,3,2,3
840072840,3,2,4,1,4
840072841,4,3,4,2,3
840072842,4,4,4,1,4
840072843,1,3,4,1,4
840072844,4,4,4,1,3
840072845,4,2,4,1,4
840072846,4,2,4,2,4
840072847,4,2,4,2,4
840072848,4,3,3,1,4
840072849,4,4,4,2,4
840072850,4,4,4,1,4
840072851,4,2,4,1,4
840072852,4,4,4,2,4
840072853,4,3,4,2,4
840072854,4,3,3,2,3
840072855,3,2,4,1,4
840072856,2,1,2,2,2
840072857,4,2,4,1,4
840072858,1,2,2,1,2
840072859,3,3,4,1,4
840072860,4,3,4,1,4
840072861,4,2,4,1,4
840072862,4,4,4,1,4
840072863,4,4,4,1,4
840072864,2,2,3,2,3
840072865,4,2,4,2,4
840072866,2,2,1,3,1
840072867,4,4,4,1,3
840072868,4,2,4,2,4
840072869,4,3,4,1,4
840072870,3,2,3,2,3
840072871,1,1,4,2,3
840072872,4,2,4,1,4
840072873,3,3,3,1,3
840072874,1,2,4,1,4
840072875,4,2,3,1,4
840072876,4,2,3,1,4
840072877,3,2,4,1,4
840072878,3,3,4,1,4
840072879,2,2,3,2,4
840072880,3,2,4,1,4
840072881,4,4,4,1,4
840072882,4,2,4,1,4
840072883,2,2,4,1,4
840072884,3,2,3,4,4
840072885,3,3,4,2,4
840072886,2,2,4,1,4
840072887,3,1,3,2,4
840072888,4,4,4,1,4
840072889,3,2,3,1,4
840072890,4,3,4,1,4
840072891,4,3,4,1,4
840072892,4,4,4,1,4
840072893,3,2,4,1,4
840072894,2,2,2,2,2
840072895,3,3,4,1,4
840072896,4,3,4,1,3
840072897,3,2,4,1,3
840072898,4,2,4,1,4
840072899,2,3,4,3,4
840072900,4,4,4,2,4
840072901,4,2,4,1,4
840072902,1,3,4,1,4
840072903,4,2,2,2,4
840072904,3,3,4,1,4
840072905,4,4,4,1,4
840072906,4,2,3,1,3
840072907,2,1,2,1,3
840072908,3,2,4,2,4
840072909,2,2,2,2,1
840072910,2,1,3,2,3
840072911,4,4,4,1,4
840072912,4,1,3,2,4
840072913,2,2,4,2,2
840072914,4,1,4,2,4
840072915,3,3,3,2,3
840072916,4,3,4,1,4
840072917,2,1,4,1,4
840072918,3,3,3,1,4
840072919,4,2,4,1,4
840072920,1,2,2,1,1
840072921,4,2,4,1,4
840072922,4,3,4,2,4
840072923,4,3,4,1,4
840072924,3,2,4,1,3
840072925,3,2,3,1,3
840072926,3,4,4,1,4
840072927,4,3,4,1,4
840072928,4,2,4,1,4
840072929,4,1,4,1,4
840072930,3,2,3,2,2
840072931,2,3,2,1,3
840072932,1,1,4,1,4
840072933,4,3,4,2,4
840072934,4,2,4,1,4
840072935,4,3,4,2,4
840072936,2,2,2,2,2
840072937,3,3,4,2,3
840072938,3,3,3,1,4
840072939,4,1,3,1,3
840072940,4,3,3,1,4
840072941,4,2,3,1,4
840072942,2,2,4,1,4
840072943,4,4,4,1,4
840072944,4,4,4,1,4
840072945,4,4,4,1,4
840072946,4,2,3,1,2
840072947,4,4,3,2,4
840072948,3,3,3,2,3
840072949,2,4,4,1,4
840072950,2,1,4,1,4
840072951,4,4,4,1,4
840072952,3,2,3,1,4
840072953,3,3,3,1,2
840072954,2,2,3,2,3
840072955,4,3,4,1,4
840072956,1,2,4,-1,2
840072957,2,2,2,2,3
840072958,4,3,4,1,4
840072959,3,2,3,2,4
840072960,1,1,1,2,2
840072961,2,2,3,2,3
840072962,3,2,4,1,4
840072963,2,2,3,2,2
840072964,3,3,4,1,4
840072965,3,2,3,1,4
840072966,4,4,4,1,4
840072967,4,2,4,2,4
840072968,2,1,4,2,3
840072969,3,3,4,1,4
840072970,3,2,3,2,3
840072971,3,3,4,2,4
840072972,2,2,1,1,4
840072973,2,3,4,1,4
840072974,3,3,4,1,4
840072975,3,4,4,1,4
840072976,1,1,2,1,2
840072977,4,4,4,1,4
840072978,4,3,4,1,3
840072979,4,2,4,1,4
840072980,4,4,4,1,4
