D_INTERVIEW,Q235,Q236,Q237,Q238,Q239
458070581,4.0,3.0,3.0,1.0,4.0
458070582,4.0,1.0,4.0,1.0,4.0
458070583,2.0,1.0,2.0,2.0,2.0
458070584,3.0,2.0,4.0,2.0,4.0
458070585,4.0,4.0,4.0,1.0,4.0
458070586,3.0,2.0,4.0,1.0,4.0
458070587,4.0,2.0,4.0,1.0,4.0
458070588,3.0,2.0,4.0,4.0,4.0
458070589,4.0,4.0,4.0,1.0,4.0
458070590,4.0,2.0,2.0,1.0,4.0
458070591,4.0,4.0,4.0,1.0,4.0
458070592,1.0,2.0,2.0,2.0,3.0
458070593,3.0,2.0,3.0,1.0,3.0
458070594,1.0,3.0,4.0,2.0,4.0
458070595,4.0,4.0,4.0,2.0,4.0
458070596,4.0,2.0,4.0,1.0,4.0
458070597,4.0,3.0,4.0,1.0,4.0
458070598,4.0,3.0,4.0,1.0,4.0
458070599,2.0,1.0,2.0,1.0,3.0
458070600,2.0,2.0,4.0,2.0,4.0
458070601,4.0,4.0,4.0,1.0,4.0
458070602,2.0,3.0,3.0,2.0,3.0
458070603,4.0,4.0,4.0,1.0,4.0
458070604,4.0,4.0,4.0,1.0,4.0
458070605,2.0,2.0,3.0,1.0,4.0
458070606,4.0,3.0,4.0,1.0,4.0
458070607,3.0,3.0,3.0,2.0,3.0
458070608,2.0,1.0,1.0,1.0,1.0
458070609,4.0,4.0,4.0,1.0,4.0
458070610,2.0,2.0,3.0,1.0,3.0
458070611,2.0,1.0,3.0,1.0,1.0
458070612,3.0,2.0,4.0,1.0,4.0
458070613,2.0,1.0,3.0,1.0,4.0
458070614,3.0,3.0,4.0,1.0,4.0
458070615,2.0,1.0,1.0,1.0,4.0
458070616,4.0,3.0,4.0,1.0,4.0
458070617,4.0,1.0,4.0,1.0,4.0
458070618,1.0,1.0,1.0,1.0,1.0
458070619,3.0,2.0,3.0,3.0,3.0
458070620,2.0,2.0,2.0,2.0,2.0
458070621,4.0,2.0,4.0,2.0,4.0
458070622,4.0,2.0,4.0,1.0,4.0
458070623,2.0,1.0,3.0,2.0,2.0
458070624,4.0,2.0,3.0,2.0,4.0
458070625,1.0,1.0,3.0,1.0,3.0
458070626,2.0,3.0,4.0,1.0,3.0
458070627,2.0,1.0,2.0,1.0,2.0
458070628,4.0,1.0,2.0,1.0,4.0
458070629,2.0,1.0,2.0,3.0,2.0
458070630,2.0,2.0,3.0,1.0,2.0
458070631,1.0,1.0,1.0,1.0,1.0
458070632,3.0,2.0,4.0,2.0,4.0
458070633,4.0,3.0,4.0,1.0,4.0
458070634,4.0,2.0,4.0,2.0,4.0
458070635,2.0,3.0,3.0,2.0,3.0
458070636,2.0,1.0,3.0,2.0,2.0
458070637,2.0,2.0,3.0,2.0,2.0
458070638,2.0,3.0,4.0,1.0,3.0
458070639,4.0,2.0,3.0,2.0,2.0
458070640,1.0,2.0,4.0,2.0,2.0
458070641,2.0,2.0,3.0,2.0,3.0
458070642,1.0,2.0,2.0,3.0,2.0
458070643,1.0,1.0,4.0,1.0,3.0
458070644,1.0,1.0,1.0,1.0,1.0
458070645,2.0,2.0,2.0,2.0,2.0
458070646,1.0,1.0,1.0,1.0,1.0
458070647,1.0,2.0,1.0,1.0,2.0
458070648,2.0,2.0,3.0,1.0,4.0
458070649,2.0,2.0,3.0,2.0,3.0
458070650,2.0,1.0,1.0,1.0,2.0
458070651,2.0,3.0,2.0,3.0,2.0
458070652,2.0,2.0,2.0,2.0,2.0
458070653,1.0,1.0,3.0,1.0,3.0
458070654,2.0,2.0,3.0,2.0,3.0
458070655,2.0,2.0,4.0,1.0,4.0
458070656,4.0,3.0,4.0,1.0,2.0
458070657,3.0,2.0,4.0,2.0,4.0
458070658,2.0,1.0,2.0,1.0,2.0
458070659,3.0,1.0,2.0,2.0,3.0
458070660,2.0,2.0,3.0,2.0,1.0
458070661,1.0,1.0,1.0,1.0,1.0
458070662,1.0,1.0,1.0,1.0,1.0
458070663,4.0,2.0,4.0,1.0,2.0
458070664,4.0,3.0,3.0,3.0,3.0
458070665,1.0,2.0,1.0,1.0,2.0
458070666,2.0,2.0,2.0,2.0,2.0
458070667,2.0,2.0,3.0,2.0,3.0
458070668,3.0,2.0,2.0,3.0,2.0
458070669,2.0,4.0,2.0,2.0,3.0
458070670,2.0,2.0,2.0,2.0,2.0
458070671,2.0,2.0,1.0,2.0,2.0
458070672,1.0,1.0,1.0,1.0,1.0
458070673,2.0,3.0,2.0,2.0,2.0
458070674,2.0,2.0,2.0,3.0,2.0
458070675,4.0,3.0,3.0,4.0,3.0
458070676,4.0,2.0,3.0,1.0,3.0
458070677,2.0,1.0,1.0,3.0,2.0
458070678,1.0,1.0,4.0,1.0,4.0
458070679,2.0,2.0,3.0,2.0,3.0
458070680,1.0,1.0,4.0,1.0,4.0
458070681,3.0,2.0,4.0,1.0,4.0
458070682,3.0,3.0,4.0,2.0,4.0
458070683,2.0,4.0,1.0,1.0,1.0
458070684,2.0,2.0,2.0,2.0,2.0
458070685,4.0,2.0,2.0,2.0,4.0
458070686,1.0,1.0,2.0,2.0,1.0
458070687,4.0,3.0,4.0,2.0,4.0
458070688,2.0,2.0,3.0,2.0,4.0
458070689,1.0,2.0,2.0,2.0,2.0
458070690,2.0,2.0,1.0,2.0,3.0
458070691,1.0,3.0,3.0,1.0,3.0
458070692,2.0,3.0,2.0,2.0,3.0
458070693,2.0,2.0,2.0,2.0,2.0
458070694,4.0,2.0,4.0,1.0,4.0
458070695,2.0,3.0,3.0,1.0,3.0
458070696,1.0,1.0,1.0,1.0,1.0
458070697,2.0,2.0,2.0,3.0,2.0
458070698,1.0,2.0,2.0,1.0,1.0
458070699,3.0,3.0,4.0,1.0,4.0
458070700,2.0,3.0,2.0,3.0,2.0
458070701,2.0,2.0,1.0,2.0,2.0
458070702,2.0,1.0,4.0,1.0,3.0
458070703,2.0,1.0,2.0,2.0,3.0
458070704,2.0,1.0,2.0,1.0,2.0
458070705,3.0,3.0,2.0,2.0,3.0
458070706,2.0,2.0,3.0,1.0,2.0
458070707,1.0,3.0,4.0,1.0,4.0
458070708,2.0,1.0,4.0,1.0,4.0
458070709,2.0,2.0,2.0,2.0,2.0
458070710,2.0,2.0,2.0,2.0,2.0
458070711,3.0,2.0,3.0,2.0,3.0
458070712,1.0,1.0,4.0,1.0,1.0
458070713,2.0,3.0,3.0,3.0,2.0
458070714,2.0,2.0,3.0,2.0,4.0
458070715,3.0,1.0,3.0,2.0,4.0
458070716,2.0,2.0,2.0,2.0,2.0
458070717,1.0,1.0,3.0,1.0,3.0
458070718,4.0,4.0,4.0,4.0,4.0
458070719,3.0,3.0,4.0,1.0,2.0
458070720,4.0,1.0,4.0,2.0,4.0
458070721,2.0,1.0,2.0,2.0,2.0
458070722,2.0,2.0,4.0,1.0,3.0
458070723,3.0,2.0,4.0,1.0,3.0
458070724,2.0,2.0,2.0,2.0,2.0
458070725,2.0,2.0,2.0,1.0,3.0
458070726,2.0,2.0,3.0,2.0,3.0
458070727,1.0,1.0,4.0,1.0,4.0
458070728,2.0,2.0,4.0,1.0,3.0
458070729,4.0,2.0,4.0,1.0,4.0
458070730,1.0,1.0,3.0,1.0,3.0
458070731,1.0,2.0,3.0,2.0,2.0
458070732,1.0,1.0,3.0,2.0,2.0
458070733,3.0,3.0,4.0,1.0,3.0
458070734,2.0,2.0,2.0,2.0,2.0
458070735,1.0,1.0,2.0,1.0,2.0
458070736,1.0,2.0,3.0,1.0,3.0
458070737,2.0,2.0,3.0,1.0,3.0
458070738,1.0,1.0,4.0,1.0,2.0
458070739,2.0,2.0,3.0,1.0,4.0
458070740,3.0,3.0,4.0,1.0,4.0
458070741,1.0,1.0,4.0,1.0,4.0
458070742,3.0,2.0,4.0,3.0,3.0
458070743,2.0,2.0,4.0,1.0,3.0
458070744,3.0,2.0,2.0,2.0,2.0
458070745,2.0,2.0,3.0,2.0,2.0
458070746,4.0,4.0,2.0,2.0,4.0
458070747,2.0,1.0,3.0,2.0,3.0
458070748,2.0,2.0,2.0,2.0,3.0
458070749,3.0,3.0,3.0,3.0,3.0
458070750,1.0,1.0,1.0,1.0,1.0
458070751,2.0,2.0,3.0,2.0,2.0
458070752,2.0,1.0,2.0,2.0,1.0
458070753,4.0,2.0,4.0,1.0,4.0
458070754,2.0,1.0,2.0,2.0,2.0
458070755,2.0,1.0,2.0,3.0,1.0
458070756,2.0,3.0,3.0,1.0,4.0
458070757,3.0,1.0,4.0,1.0,3.0
458070758,4.0,2.0,3.0,2.0,3.0
458070759,3.0,2.0,3.0,1.0,2.0
458070760,3.0,4.0,4.0,3.0,3.0
458070761,4.0,1.0,1.0,1.0,4.0
458070762,2.0,3.0,2.0,2.0,3.0
458070763,2.0,2.0,2.0,2.0,2.0
458070764,2.0,2.0,2.0,2.0,2.0
458070765,3.0,3.0,3.0,3.0,3.0
458070766,1.0,2.0,2.0,2.0,2.0
458070767,2.0,1.0,2.0,1.0,3.0
458070768,4.0,2.0,2.0,1.0,1.0
458070769,3.0,1.0,3.0,1.0,4.0
458070770,2.0,1.0,1.0,2.0,1.0
458070771,1.0,1.0,2.0,1.0,4.0
458070772,4.0,3.0,4.0,1.0,4.0
458070773,1.0,3.0,3.0,1.0,4.0
458070774,2.0,1.0,2.0,1.0,2.0
458070775,1.0,1.0,4.0,2.0,3.0
458070776,2.0,1.0,3.0,1.0,2.0
458070777,4.0,3.0,4.0,4.0,4.0
458070778,3.0,1.0,3.0,1.0,2.0
458070779,2.0,2.0,3.0,2.0,3.0
458070780,3.0,4.0,4.0,1.0,4.0
458070781,1.0,2.0,3.0,3.0,2.0
458070782,3.0,2.0,2.0,2.0,2.0
458070783,2.0,2.0,2.0,3.0,2.0
458070784,1.0,1.0,3.0,2.0,2.0
458070785,2.0,1.0,4.0,1.0,2.0
458070786,4.0,2.0,4.0,2.0,4.0
458070787,1.0,1.0,3.0,1.0,1.0
458070788,2.0,4.0,4.0,1.0,4.0
458070789,1.0,1.0,3.0,2.0,2.0
458070790,2.0,1.0,2.0,2.0,3.0
458070791,2.0,2.0,3.0,1.0,4.0
458070792,1.0,2.0,2.0,2.0,1.0
458070793,2.0,2.0,4.0,1.0,2.0
458070794,2.0,3.0,3.0,2.0,2.0
458070795,3.0,3.0,2.0,2.0,3.0
458070796,1.0,2.0,2.0,2.0,2.0
458070797,2.0,2.0,2.0,2.0,2.0
458070798,1.0,1.0,2.0,1.0,1.0
458070799,2.0,2.0,3.0,1.0,2.0
458070800,2.0,1.0,2.0,2.0,2.0
458070801,2.0,1.0,2.0,1.0,1.0
458070802,2.0,1.0,2.0,2.0,3.0
458070803,1.0,1.0,1.0,1.0,1.0
458070804,2.0,1.0,3.0,2.0,3.0
458070805,3.0,2.0,2.0,2.0,3.0
458070806,2.0,3.0,2.0,2.0,2.0
458070807,2.0,2.0,2.0,2.0,2.0
458070808,1.0,3.0,4.0,1.0,4.0
458070809,1.0,1.0,1.0,1.0,1.0
458070810,1.0,1.0,1.0,1.0,1.0
458070811,1.0,1.0,4.0,1.0,4.0
458070812,2.0,2.0,2.0,2.0,2.0
458070813,2.0,1.0,2.0,1.0,2.0
458070814,2.0,1.0,3.0,2.0,3.0
458070815,3.0,2.0,4.0,2.0,4.0
458070816,3.0,3.0,3.0,2.0,3.0
458070817,2.0,2.0,3.0,2.0,2.0
458070818,1.0,1.0,2.0,1.0,3.0
458070819,4.0,3.0,4.0,1.0,4.0
458070820,2.0,2.0,2.0,2.0,2.0
458070821,2.0,3.0,3.0,1.0,4.0
458070822,2.0,2.0,4.0,1.0,1.0
458070823,3.0,3.0,3.0,2.0,1.0
458070824,2.0,2.0,4.0,1.0,3.0
458070825,3.0,3.0,4.0,1.0,3.0
458070826,2.0,2.0,2.0,2.0,2.0
458070827,2.0,1.0,3.0,2.0,3.0
458070828,1.0,2.0,2.0,2.0,1.0
458070829,4.0,1.0,4.0,1.0,4.0
458070830,2.0,3.0,2.0,2.0,3.0
458070831,2.0,2.0,2.0,2.0,2.0
458070832,3.0,1.0,2.0,1.0,1.0
458070833,1.0,1.0,3.0,1.0,4.0
458070834,1.0,2.0,2.0,2.0,3.0
458070835,2.0,2.0,3.0,1.0,2.0
458070836,1.0,2.0,2.0,1.0,1.0
458070837,2.0,2.0,3.0,2.0,3.0
458070838,3.0,3.0,3.0,1.0,2.0
458070839,1.0,1.0,2.0,1.0,1.0
458070840,2.0,2.0,2.0,2.0,3.0
458070841,1.0,2.0,3.0,1.0,2.0
458070842,2.0,3.0,3.0,2.0,2.0
458070843,1.0,1.0,4.0,1.0,4.0
458070844,1.0,1.0,1.0,1.0,3.0
458070845,3.0,3.0,4.0,1.0,3.0
458070846,1.0,1.0,2.0,2.0,2.0
458070847,3.0,4.0,4.0,2.0,2.0
458070848,2.0,2.0,2.0,2.0,2.0
458070849,1.0,1.0,3.0,1.0,4.0
458070850,2.0,2.0,3.0,2.0,3.0
458070851,4.0,4.0,3.0,1.0,4.0
458070852,1.0,1.0,1.0,1.0,1.0
458070853,1.0,1.0,2.0,1.0,1.0
458070854,1.0,1.0,1.0,1.0,1.0
458070855,1.0,1.0,3.0,2.0,4.0
458070856,1.0,1.0,1.0,1.0,1.0
458070857,3.0,3.0,3.0,2.0,1.0
458070858,1.0,2.0,3.0,1.0,1.0
458070859,2.0,1.0,4.0,1.0,3.0
458070860,3.0,3.0,3.0,3.0,3.0
458070861,1.0,1.0,3.0,3.0,2.0
458070862,2.0,3.0,4.0,2.0,3.0
458070863,2.0,2.0,3.0,2.0,3.0
458070864,2.0,2.0,4.0,2.0,4.0
458070865,1.0,1.0,3.0,4.0,1.0
458070866,1.0,3.0,3.0,1.0,3.0
458070867,2.0,2.0,4.0,2.0,4.0
458070868,2.0,2.0,3.0,2.0,2.0
458070869,1.0,2.0,3.0,2.0,4.0
458070870,2.0,2.0,2.0,2.0,2.0
458070871,2.0,2.0,2.0,2.0,2.0
458070872,1.0,2.0,3.0,1.0,3.0
458070873,2.0,2.0,2.0,2.0,2.0
458070874,1.0,1.0,4.0,1.0,4.0
458070875,2.0,2.0,2.0,2.0,2.0
458070876,1.0,2.0,2.0,1.0,1.0
458070877,2.0,2.0,2.0,2.0,2.0
458070878,4.0,4.0,3.0,1.0,1.0
458070879,2.0,2.0,4.0,2.0,3.0
458070880,3.0,2.0,3.0,3.0,3.0
458070881,2.0,1.0,3.0,2.0,1.0
458070882,4.0,4.0,3.0,2.0,4.0
458070883,2.0,1.0,1.0,1.0,2.0
458070884,2.0,2.0,2.0,2.0,2.0
458070885,1.0,1.0,4.0,1.0,1.0
458070886,3.0,2.0,3.0,1.0,1.0
458070887,1.0,1.0,2.0,2.0,2.0
458070888,2.0,2.0,3.0,1.0,4.0
458070889,2.0,1.0,2.0,1.0,2.0
458070890,2.0,2.0,4.0,1.0,3.0
458070891,1.0,2.0,2.0,2.0,2.0
458070892,2.0,2.0,2.0,2.0,2.0
458070893,2.0,2.0,2.0,2.0,2.0
458070894,2.0,3.0,2.0,3.0,3.0
458070895,3.0,3.0,2.0,1.0,4.0
458070896,1.0,2.0,3.0,1.0,3.0
458070897,1.0,2.0,3.0,1.0,3.0
458070898,1.0,2.0,1.0,2.0,1.0
458070899,2.0,2.0,2.0,2.0,2.0
458070900,1.0,1.0,2.0,2.0,2.0
458070901,4.0,4.0,4.0,1.0,1.0
458070902,2.0,1.0,3.0,2.0,2.0
458070903,2.0,2.0,4.0,2.0,3.0
458070904,3.0,2.0,1.0,2.0,4.0
458070905,3.0,2.0,2.0,1.0,2.0
458070906,4.0,2.0,3.0,2.0,3.0
458070907,2.0,2.0,3.0,1.0,3.0
458070908,1.0,2.0,2.0,2.0,3.0
458070909,2.0,2.0,2.0,2.0,2.0
458070910,3.0,2.0,3.0,1.0,1.0
458070911,2.0,2.0,3.0,2.0,2.0
458070912,2.0,2.0,3.0,2.0,2.0
458070913,1.0,1.0,1.0,1.0,1.0
458070914,4.0,1.0,1.0,3.0,1.0
458070915,3.0,4.0,3.0,2.0,1.0
458070916,1.0,3.0,4.0,1.0,3.0
458070917,2.0,1.0,3.0,1.0,3.0
458070918,2.0,1.0,3.0,2.0,3.0
458070919,4.0,2.0,4.0,1.0,4.0
458070920,2.0,2.0,2.0,2.0,3.0
458070921,3.0,1.0,3.0,1.0,1.0
458070922,2.0,3.0,3.0,2.0,3.0
458070923,3.0,3.0,3.0,2.0,2.0
458070924,4.0,2.0,4.0,2.0,1.0
458070925,2.0,2.0,3.0,2.0,2.0
458070926,2.0,3.0,3.0,1.0,3.0
458070927,3.0,2.0,3.0,1.0,2.0
458070928,3.0,2.0,2.0,2.0,3.0
458070929,3.0,2.0,3.0,1.0,2.0
458070930,2.0,2.0,2.0,1.0,2.0
458070931,3.0,3.0,3.0,3.0,3.0
458070932,1.0,2.0,3.0,1.0,2.0
458070933,2.0,2.0,2.0,2.0,2.0
458070934,1.0,2.0,4.0,2.0,4.0
458070935,4.0,4.0,4.0,3.0,4.0
458070936,1.0,2.0,1.0,1.0,1.0
458070937,2.0,2.0,2.0,2.0,4.0
458070938,2.0,1.0,3.0,2.0,3.0
458070939,2.0,2.0,2.0,2.0,2.0
458070940,3.0,2.0,3.0,1.0,2.0
458070941,2.0,2.0,1.0,1.0,2.0
458070942,2.0,1.0,3.0,2.0,2.0
458070943,3.0,2.0,4.0,1.0,4.0
458070944,4.0,1.0,4.0,1.0,4.0
458070945,2.0,2.0,2.0,2.0,2.0
458070946,1.0,3.0,4.0,1.0,4.0
458070947,4.0,3.0,4.0,1.0,4.0
458070948,2.0,2.0,3.0,2.0,3.0
458070949,1.0,1.0,1.0,1.0,1.0
458070950,2.0,2.0,2.0,2.0,2.0
458070951,2.0,2.0,3.0,2.0,2.0
458070952,2.0,3.0,2.0,1.0,3.0
458070953,1.0,2.0,4.0,3.0,3.0
458070954,1.0,1.0,3.0,1.0,3.0
458070955,2.0,1.0,4.0,2.0,2.0
458070956,1.0,2.0,1.0,1.0,2.0
458070957,1.0,1.0,1.0,1.0,1.0
458070958,4.0,1.0,3.0,2.0,4.0
458070959,1.0,1.0,1.0,1.0,1.0
458070960,3.0,3.0,3.0,4.0,4.0
458070961,3.0,3.0,4.0,3.0,3.0
458070962,3.0,3.0,3.0,2.0,3.0
458070963,2.0,2.0,2.0,2.0,2.0
458070964,1.0,2.0,4.0,2.0,3.0
458070965,1.0,2.0,2.0,1.0,2.0
458070966,4.0,2.0,4.0,1.0,4.0
458070967,2.0,2.0,2.0,2.0,2.0
458070968,2.0,2.0,4.0,2.0,3.0
458070969,3.0,2.0,3.0,2.0,3.0
458070970,3.0,3.0,2.0,2.0,2.0
458070971,1.0,2.0,3.0,1.0,3.0
458070972,2.0,2.0,3.0,1.0,3.0
458070973,1.0,2.0,2.0,2.0,2.0
458070974,1.0,1.0,1.0,1.0,1.0
458070975,2.0,2.0,3.0,1.0,3.0
458070976,1.0,2.0,1.0,3.0,3.0
458070977,2.0,2.0,2.0,2.0,2.0
458070978,2.0,1.0,1.0,1.0,1.0
458070979,1.0,1.0,1.0,1.0,1.0
458070980,1.0,1.0,2.0,3.0,3.0
458070981,3.0,2.0,2.0,3.0,2.0
458070982,2.0,1.0,1.0,2.0,1.0
458070983,2.0,3.0,4.0,3.0,4.0
458070984,3.0,1.0,2.0,1.0,3.0
458070985,2.0,2.0,2.0,2.0,2.0
458070986,2.0,2.0,4.0,1.0,3.0
458070987,2.0,3.0,1.0,3.0,2.0
458070988,1.0,1.0,1.0,1.0,1.0
458070989,2.0,1.0,3.0,1.0,4.0
458070990,2.0,2.0,2.0,2.0,2.0
458070991,3.0,4.0,2.0,2.0,1.0
458070992,2.0,1.0,4.0,1.0,4.0
458070993,1.0,1.0,2.0,3.0,3.0
458070994,1.0,1.0,2.0,1.0,1.0
458070995,4.0,3.0,4.0,1.0,4.0
458070996,2.0,3.0,2.0,2.0,2.0
458070997,2.0,1.0,3.0,1.0,4.0
458070998,2.0,2.0,3.0,2.0,2.0
458070999,2.0,2.0,2.0,2.0,2.0
458071000,2.0,2.0,2.0,2.0,2.0
458071001,1.0,1.0,3.0,1.0,4.0
458071002,2.0,1.0,1.0,1.0,1.0
458071003,4.0,2.0,4.0,2.0,4.0
458071004,1.0,1.0,4.0,1.0,2.0
458071005,1.0,1.0,2.0,1.0,3.0
458071006,1.0,2.0,4.0,2.0,4.0
458071007,2.0,2.0,3.0,1.0,3.0
458071008,2.0,2.0,2.0,2.0,2.0
458071009,2.0,2.0,2.0,2.0,2.0
458071010,1.0,2.0,1.0,2.0,2.0
458071011,1.0,1.0,4.0,1.0,4.0
458071012,2.0,2.0,2.0,2.0,3.0
458071013,3.0,3.0,3.0,3.0,3.0
458071014,2.0,2.0,2.0,2.0,2.0
458071015,1.0,2.0,4.0,1.0,1.0
458071016,1.0,2.0,2.0,3.0,2.0
458071017,1.0,1.0,1.0,1.0,1.0
458071018,2.0,1.0,3.0,2.0,3.0
458071019,3.0,1.0,3.0,2.0,3.0
458071020,2.0,2.0,3.0,2.0,3.0
458071021,1.0,2.0,3.0,2.0,2.0
458071022,1.0,1.0,2.0,1.0,1.0
458071023,2.0,1.0,3.0,2.0,1.0
458071024,4.0,3.0,3.0,1.0,3.0
458071025,2.0,2.0,1.0,1.0,4.0
458071026,2.0,1.0,2.0,1.0,1.0
458071027,1.0,2.0,3.0,3.0,3.0
458071028,1.0,1.0,4.0,1.0,1.0
458071029,3.0,3.0,2.0,3.0,2.0
458071030,2.0,2.0,3.0,2.0,2.0
458071031,3.0,3.0,3.0,3.0,3.0
458071032,2.0,2.0,3.0,2.0,3.0
458071033,3.0,3.0,3.0,2.0,3.0
458071034,2.0,3.0,2.0,3.0,3.0
458071035,4.0,1.0,3.0,1.0,2.0
458071036,2.0,2.0,3.0,2.0,3.0
458071037,3.0,3.0,3.0,1.0,2.0
458071038,1.0,1.0,2.0,2.0,2.0
458071039,1.0,1.0,4.0,2.0,4.0
458071040,2.0,2.0,2.0,2.0,2.0
458071041,1.0,2.0,2.0,2.0,1.0
458071042,3.0,3.0,3.0,3.0,3.0
458071043,2.0,2.0,3.0,2.0,3.0
458071044,4.0,4.0,4.0,4.0,4.0
458071045,2.0,2.0,2.0,2.0,2.0
458071046,4.0,4.0,4.0,1.0,4.0
458071047,1.0,2.0,1.0,1.0,4.0
458071048,1.0,1.0,1.0,1.0,1.0
458071049,2.0,2.0,2.0,2.0,2.0
458071050,4.0,4.0,4.0,1.0,4.0
458071051,1.0,2.0,4.0,1.0,4.0
458071052,2.0,2.0,1.0,1.0,1.0
458071053,2.0,1.0,3.0,2.0,4.0
458071054,2.0,2.0,2.0,2.0,2.0
458071055,1.0,1.0,3.0,1.0,4.0
458071056,3.0,3.0,3.0,2.0,3.0
458071057,1.0,2.0,4.0,2.0,4.0
458071058,1.0,2.0,3.0,2.0,2.0
458071059,2.0,3.0,3.0,3.0,3.0
458071060,2.0,2.0,4.0,1.0,3.0
458071061,1.0,1.0,1.0,1.0,1.0
458071062,3.0,3.0,3.0,3.0,3.0
458071063,1.0,1.0,1.0,1.0,1.0
458071064,2.0,1.0,2.0,2.0,1.0
458071065,3.0,2.0,1.0,3.0,2.0
458071066,2.0,1.0,3.0,2.0,4.0
458071067,1.0,2.0,3.0,2.0,2.0
458071068,2.0,2.0,2.0,2.0,2.0
458071069,2.0,2.0,4.0,1.0,2.0
458071070,1.0,2.0,2.0,2.0,2.0
458071071,2.0,1.0,3.0,1.0,2.0
458071072,2.0,3.0,2.0,2.0,2.0
458071073,2.0,2.0,2.0,2.0,4.0
458071074,2.0,3.0,3.0,1.0,2.0
458071075,3.0,4.0,4.0,1.0,4.0
458071076,2.0,2.0,3.0,2.0,2.0
458071077,2.0,3.0,3.0,2.0,2.0
458071078,2.0,2.0,3.0,3.0,2.0
458071079,2.0,2.0,2.0,2.0,3.0
458071080,1.0,1.0,2.0,1.0,1.0
458071081,2.0,2.0,2.0,2.0,2.0
458071082,2.0,2.0,3.0,1.0,2.0
458071083,1.0,1.0,2.0,2.0,2.0
458071084,4.0,3.0,4.0,1.0,3.0
458071085,2.0,2.0,2.0,2.0,2.0
458071086,3.0,1.0,4.0,1.0,4.0
458071087,2.0,2.0,1.0,1.0,2.0
458071088,1.0,2.0,2.0,2.0,1.0
458071089,2.0,2.0,3.0,1.0,1.0
458071090,2.0,2.0,2.0,2.0,3.0
458071091,2.0,2.0,2.0,2.0,2.0
458071092,2.0,2.0,2.0,2.0,2.0
458071093,2.0,2.0,2.0,1.0,3.0
458071094,1.0,1.0,3.0,1.0,3.0
458071095,2.0,2.0,3.0,2.0,3.0
458071096,1.0,1.0,3.0,1.0,1.0
458071097,2.0,2.0,2.0,2.0,2.0
458071098,1.0,1.0,1.0,1.0,1.0
458071099,2.0,2.0,1.0,4.0,1.0
458071100,1.0,1.0,1.0,2.0,2.0
458071101,2.0,2.0,3.0,2.0,1.0
458071102,2.0,2.0,2.0,2.0,2.0
458071103,1.0,1.0,3.0,1.0,3.0
458071104,2.0,2.0,2.0,2.0,2.0
458071105,3.0,2.0,2.0,2.0,3.0
458071106,2.0,3.0,2.0,2.0,2.0
458071107,2.0,3.0,4.0,2.0,4.0
458071108,4.0,3.0,4.0,1.0,3.0
458071109,2.0,2.0,4.0,1.0,4.0
458071110,2.0,1.0,2.0,2.0,3.0
458071111,1.0,3.0,4.0,1.0,1.0
458071112,2.0,2.0,2.0,2.0,2.0
458071113,4.0,3.0,2.0,3.0,2.0
458071114,3.0,1.0,4.0,1.0,4.0
458071115,1.0,1.0,4.0,1.0,4.0
458071116,1.0,2.0,1.0,1.0,2.0
458071117,3.0,2.0,2.0,2.0,2.0
458071118,1.0,2.0,2.0,1.0,1.0
458071119,2.0,1.0,3.0,2.0,2.0
458071120,2.0,2.0,2.0,2.0,2.0
458071121,2.0,2.0,1.0,1.0,3.0
458071122,1.0,1.0,3.0,3.0,1.0
458071123,2.0,1.0,2.0,1.0,3.0
458071124,1.0,1.0,3.0,1.0,3.0
458071125,2.0,2.0,2.0,2.0,2.0
458071126,1.0,1.0,1.0,1.0,1.0
458071127,3.0,2.0,2.0,1.0,1.0
458071128,2.0,2.0,2.0,2.0,2.0
458071129,1.0,2.0,2.0,1.0,2.0
458071130,1.0,2.0,3.0,4.0,3.0
458071131,2.0,2.0,2.0,2.0,3.0
458071132,4.0,3.0,3.0,1.0,4.0
458071133,4.0,2.0,4.0,2.0,3.0
458071134,1.0,1.0,1.0,1.0,1.0
458071135,2.0,2.0,4.0,4.0,4.0
458071136,1.0,1.0,2.0,1.0,3.0
458071137,1.0,2.0,2.0,1.0,2.0
458071138,3.0,3.0,2.0,2.0,2.0
458071139,1.0,1.0,1.0,1.0,1.0
458071140,1.0,1.0,4.0,1.0,2.0
458071141,1.0,2.0,2.0,2.0,2.0
458071142,2.0,2.0,2.0,2.0,3.0
458071143,3.0,3.0,4.0,4.0,4.0
458071144,1.0,2.0,3.0,2.0,3.0
458071145,2.0,2.0,4.0,1.0,3.0
458071146,2.0,1.0,3.0,1.0,3.0
458071147,4.0,1.0,4.0,1.0,4.0
458071148,2.0,3.0,1.0,2.0,3.0
458071149,1.0,1.0,1.0,1.0,1.0
458071150,1.0,1.0,4.0,3.0,3.0
458071151,4.0,2.0,4.0,1.0,4.0
458071152,2.0,2.0,3.0,2.0,3.0
458071153,2.0,2.0,4.0,2.0,1.0
458071154,2.0,1.0,1.0,2.0,2.0
458071155,2.0,3.0,3.0,1.0,3.0
458071156,4.0,4.0,4.0,4.0,4.0
458071157,1.0,1.0,1.0,1.0,1.0
458071158,2.0,2.0,2.0,2.0,2.0
458071159,2.0,2.0,4.0,2.0,3.0
458071160,2.0,2.0,2.0,2.0,2.0
458071161,2.0,3.0,3.0,3.0,4.0
458071162,1.0,1.0,2.0,2.0,2.0
