D_INTERVIEW,Q1,Q2,Q3,Q4,Q5,Q6
458070498,1.0,1.0,1.0,4.0,2.0,3.0
458070499,1.0,2.0,2.0,2.0,1.0,2.0
458070500,1.0,2.0,1.0,3.0,2.0,1.0
458070501,1.0,1.0,2.0,2.0,2.0,1.0
458070502,1.0,1.0,1.0,2.0,1.0,2.0
458070503,1.0,2.0,1.0,3.0,2.0,1.0
458070504,1.0,1.0,2.0,2.0,1.0,3.0
458070505,1.0,2.0,1.0,1.0,4.0,2.0
458070506,1.0,1.0,1.0,1.0,1.0,1.0
458070507,1.0,1.0,2.0,3.0,1.0,2.0
458070508,1.0,2.0,2.0,3.0,2.0,2.0
458070509,1.0,2.0,1.0,2.0,1.0,1.0
458070510,1.0,3.0,1.0,4.0,1.0,3.0
458070511,1.0,1.0,1.0,1.0,1.0,1.0
458070512,1.0,3.0,2.0,3.0,2.0,1.0
458070513,2.0,2.0,2.0,3.0,2.0,2.0
458070514,1.0,2.0,1.0,3.0,2.0,2.0
458070515,1.0,1.0,2.0,3.0,2.0,1.0
458070516,1.0,3.0,2.0,3.0,1.0,1.0
458070517,1.0,2.0,2.0,2.0,2.0,1.0
458070518,1.0,2.0,1.0,2.0,1.0,1.0
458070519,1.0,1.0,1.0,2.0,1.0,2.0
458070520,1.0,2.0,3.0,3.0,2.0,1.0
458070521,1.0,1.0,1.0,3.0,2.0,1.0
458070522,1.0,2.0,2.0,2.0,1.0,1.0
458070523,1.0,2.0,1.0,3.0,1.0,3.0
458070524,1.0,1.0,1.0,1.0,1.0,2.0
458070525,1.0,2.0,1.0,3.0,1.0,1.0
458070526,1.0,1.0,1.0,2.0,1.0,1.0
458070527,1.0,2.0,2.0,3.0,2.0,1.0
458070528,1.0,1.0,1.0,3.0,2.0,2.0
458070529,1.0,1.0,1.0,3.0,2.0,1.0
458070530,1.0,2.0,1.0,3.0,2.0,1.0
458070531,2.0,2.0,1.0,3.0,2.0,3.0
458070532,1.0,1.0,2.0,3.0,1.0,1.0
458070533,1.0,2.0,2.0,3.0,2.0,1.0
458070534,1.0,1.0,2.0,3.0,1.0,1.0
458070535,1.0,2.0,2.0,2.0,1.0,1.0
458070536,1.0,2.0,2.0,3.0,2.0,2.0
458070537,1.0,2.0,2.0,2.0,2.0,4.0
458070538,1.0,2.0,1.0,2.0,2.0,1.0
458070539,1.0,1.0,3.0,1.0,2.0,1.0
458070540,1.0,2.0,2.0,2.0,2.0,1.0
458070541,1.0,2.0,2.0,2.0,2.0,1.0
458070542,1.0,2.0,1.0,3.0,2.0,1.0
458070543,1.0,2.0,2.0,3.0,2.0,1.0
458070544,1.0,2.0,3.0,3.0,2.0,1.0
458070545,1.0,2.0,3.0,3.0,2.0,3.0
458070546,1.0,2.0,2.0,3.0,3.0,4.0
458070547,1.0,2.0,3.0,1.0,1.0,1.0
458070548,1.0,1.0,1.0,1.0,2.0,1.0
458070549,1.0,1.0,1.0,2.0,2.0,1.0
458070550,1.0,2.0,2.0,3.0,2.0,1.0
458070551,1.0,2.0,2.0,3.0,2.0,2.0
458070552,1.0,2.0,2.0,3.0,3.0,3.0
458070553,1.0,3.0,2.0,2.0,2.0,2.0
458070554,1.0,2.0,1.0,3.0,2.0,3.0
458070555,1.0,1.0,2.0,2.0,3.0,3.0
458070556,2.0,2.0,2.0,2.0,3.0,2.0
458070557,1.0,3.0,2.0,3.0,1.0,1.0
458070558,1.0,1.0,2.0,3.0,2.0,3.0
458070559,1.0,2.0,1.0,2.0,1.0,1.0
458070560,1.0,2.0,1.0,2.0,1.0,1.0
458070561,1.0,2.0,2.0,4.0,2.0,3.0
458070562,1.0,2.0,2.0,3.0,2.0,2.0
458070563,1.0,1.0,2.0,2.0,2.0,2.0
458070564,1.0,2.0,1.0,2.0,2.0,3.0
458070565,1.0,2.0,2.0,2.0,2.0,2.0
458070566,1.0,3.0,2.0,1.0,1.0,2.0
458070567,1.0,2.0,1.0,3.0,1.0,2.0
458070568,1.0,2.0,2.0,3.0,2.0,3.0
458070569,1.0,2.0,2.0,4.0,2.0,3.0
458070570,1.0,2.0,2.0,2.0,2.0,2.0
458070571,1.0,1.0,1.0,2.0,2.0,2.0
458070572,1.0,1.0,2.0,2.0,1.0,2.0
458070573,2.0,2.0,2.0,3.0,2.0,3.0
458070574,1.0,1.0,1.0,3.0,1.0,1.0
458070575,1.0,3.0,2.0,3.0,2.0,1.0
458070576,1.0,2.0,2.0,3.0,2.0,4.0
458070577,1.0,2.0,1.0,3.0,2.0,1.0
458070578,1.0,1.0,1.0,3.0,2.0,1.0
458070579,1.0,2.0,2.0,2.0,2.0,2.0
458070580,2.0,2.0,2.0,3.0,2.0,2.0
458070581,1.0,1.0,1.0,2.0,1.0,3.0
458070582,1.0,1.0,2.0,3.0,1.0,2.0
458070583,1.0,2.0,1.0,2.0,2.0,2.0
458070584,1.0,2.0,2.0,4.0,3.0,3.0
458070585,1.0,2.0,2.0,1.0,1.0,3.0
458070586,1.0,3.0,2.0,3.0,3.0,3.0
458070587,1.0,2.0,1.0,2.0,4.0,1.0
458070588,1.0,2.0,2.0,4.0,1.0,1.0
458070589,1.0,2.0,3.0,4.0,1.0,1.0
458070590,1.0,2.0,2.0,3.0,2.0,2.0
458070591,1.0,2.0,2.0,3.0,1.0,2.0
458070592,1.0,2.0,2.0,4.0,3.0,3.0
458070593,1.0,1.0,1.0,2.0,2.0,1.0
458070594,1.0,2.0,2.0,4.0,2.0,4.0
458070595,1.0,1.0,1.0,2.0,2.0,1.0
458070596,1.0,1.0,2.0,2.0,2.0,2.0
458070597,1.0,1.0,2.0,2.0,1.0,1.0
458070598,2.0,2.0,1.0,3.0,3.0,3.0
458070599,1.0,2.0,1.0,3.0,2.0,2.0
458070600,1.0,1.0,1.0,3.0,2.0,1.0
458070601,1.0,1.0,1.0,1.0,1.0,1.0
458070602,1.0,1.0,2.0,3.0,2.0,1.0
458070603,1.0,1.0,2.0,2.0,2.0,2.0
458070604,1.0,2.0,2.0,2.0,2.0,1.0
458070605,1.0,2.0,2.0,2.0,1.0,2.0
458070606,1.0,1.0,1.0,1.0,1.0,1.0
458070607,1.0,1.0,2.0,2.0,1.0,1.0
458070608,1.0,2.0,2.0,2.0,1.0,2.0
458070609,1.0,1.0,2.0,2.0,2.0,2.0
458070610,1.0,2.0,1.0,4.0,3.0,1.0
458070611,1.0,2.0,1.0,2.0,2.0,1.0
458070612,1.0,2.0,2.0,2.0,1.0,2.0
458070613,1.0,1.0,2.0,2.0,2.0,2.0
458070614,1.0,1.0,1.0,1.0,2.0,1.0
458070615,1.0,2.0,2.0,3.0,2.0,3.0
458070616,1.0,1.0,2.0,2.0,2.0,1.0
458070617,1.0,1.0,2.0,2.0,1.0,1.0
458070618,1.0,1.0,1.0,2.0,1.0,1.0
458070619,1.0,2.0,2.0,1.0,1.0,1.0
458070620,2.0,2.0,2.0,2.0,2.0,2.0
458070621,1.0,2.0,2.0,3.0,2.0,2.0
458070622,1.0,1.0,1.0,1.0,1.0,3.0
458070623,1.0,2.0,2.0,3.0,2.0,1.0
458070624,1.0,2.0,2.0,3.0,2.0,2.0
458070625,1.0,1.0,1.0,2.0,1.0,1.0
458070626,1.0,2.0,2.0,2.0,2.0,1.0
458070627,1.0,2.0,2.0,3.0,2.0,2.0
458070628,1.0,1.0,1.0,3.0,2.0,1.0
458070629,1.0,2.0,1.0,2.0,2.0,3.0
458070630,1.0,2.0,1.0,3.0,1.0,2.0
458070631,1.0,2.0,1.0,4.0,2.0,1.0
458070632,1.0,1.0,2.0,2.0,2.0,1.0
458070633,1.0,2.0,2.0,2.0,1.0,2.0
458070634,1.0,1.0,1.0,1.0,1.0,1.0
458070635,1.0,2.0,2.0,4.0,1.0,1.0
458070636,1.0,1.0,2.0,3.0,2.0,3.0
458070637,1.0,1.0,1.0,2.0,2.0,1.0
458070638,1.0,1.0,2.0,2.0,2.0,1.0
458070639,1.0,2.0,2.0,2.0,2.0,1.0
458070640,1.0,2.0,2.0,2.0,1.0,1.0
458070641,1.0,2.0,2.0,3.0,2.0,2.0
458070642,1.0,2.0,1.0,4.0,1.0,1.0
458070643,1.0,2.0,1.0,3.0,2.0,2.0
458070644,1.0,2.0,1.0,4.0,1.0,1.0
458070645,1.0,2.0,1.0,4.0,1.0,1.0
458070646,1.0,1.0,2.0,2.0,1.0,1.0
458070647,1.0,1.0,1.0,1.0,2.0,2.0
458070648,1.0,2.0,2.0,3.0,1.0,2.0
458070649,1.0,2.0,1.0,3.0,1.0,1.0
458070650,1.0,1.0,2.0,2.0,1.0,1.0
458070651,1.0,2.0,2.0,3.0,2.0,1.0
458070652,2.0,2.0,3.0,3.0,3.0,2.0
458070653,1.0,1.0,2.0,2.0,1.0,2.0
458070654,1.0,2.0,1.0,4.0,1.0,1.0
458070655,1.0,1.0,1.0,2.0,1.0,2.0
458070656,1.0,2.0,2.0,2.0,2.0,1.0
458070657,1.0,1.0,1.0,3.0,2.0,3.0
458070658,1.0,2.0,1.0,2.0,1.0,1.0
458070659,1.0,2.0,2.0,1.0,2.0,2.0
458070660,1.0,2.0,1.0,2.0,2.0,3.0
458070661,1.0,2.0,2.0,4.0,1.0,1.0
458070662,1.0,2.0,2.0,3.0,2.0,1.0
458070663,1.0,1.0,1.0,1.0,1.0,1.0
458070664,1.0,2.0,2.0,3.0,2.0,1.0
458070665,1.0,2.0,1.0,3.0,2.0,1.0
458070666,1.0,3.0,2.0,4.0,2.0,3.0
458070667,1.0,2.0,2.0,2.0,1.0,1.0
458070668,1.0,2.0,1.0,2.0,2.0,1.0
458070669,2.0,3.0,1.0,4.0,3.0,2.0
458070670,1.0,2.0,2.0,3.0,1.0,1.0
458070671,1.0,2.0,1.0,2.0,1.0,2.0
458070672,1.0,1.0,2.0,2.0,2.0,1.0
458070673,1.0,2.0,1.0,2.0,1.0,1.0
458070674,1.0,3.0,1.0,2.0,2.0,2.0
458070675,1.0,1.0,3.0,3.0,3.0,2.0
458070676,1.0,2.0,1.0,2.0,1.0,1.0
458070677,1.0,2.0,2.0,2.0,1.0,2.0
458070678,1.0,2.0,1.0,2.0,1.0,1.0
458070679,1.0,2.0,1.0,3.0,1.0,4.0
458070680,1.0,2.0,1.0,2.0,1.0,1.0
458070681,1.0,1.0,1.0,2.0,1.0,3.0
458070682,1.0,2.0,2.0,3.0,2.0,1.0
458070683,1.0,2.0,2.0,4.0,1.0,1.0
458070684,1.0,2.0,2.0,3.0,2.0,2.0
458070685,1.0,2.0,2.0,3.0,2.0,3.0
458070686,1.0,2.0,2.0,3.0,2.0,2.0
458070687,1.0,1.0,2.0,2.0,1.0,1.0
458070688,1.0,2.0,2.0,3.0,3.0,3.0
458070689,1.0,2.0,2.0,2.0,1.0,1.0
458070690,1.0,2.0,1.0,2.0,2.0,2.0
458070691,1.0,2.0,1.0,2.0,1.0,1.0
458070692,1.0,2.0,2.0,3.0,2.0,2.0
458070693,1.0,1.0,1.0,2.0,2.0,2.0
458070694,1.0,2.0,2.0,2.0,2.0,3.0
458070695,1.0,1.0,1.0,2.0,1.0,1.0
458070696,1.0,3.0,2.0,3.0,1.0,1.0
458070697,1.0,2.0,2.0,3.0,1.0,1.0
458070698,1.0,1.0,1.0,2.0,1.0,2.0
458070699,1.0,1.0,1.0,2.0,2.0,1.0
458070700,1.0,1.0,2.0,2.0,1.0,2.0
458070701,1.0,3.0,2.0,3.0,1.0,1.0
458070702,1.0,1.0,2.0,3.0,2.0,2.0
458070703,1.0,2.0,2.0,4.0,1.0,2.0
458070704,1.0,1.0,1.0,3.0,1.0,1.0
458070705,1.0,1.0,4.0,3.0,1.0,2.0
458070706,1.0,2.0,1.0,3.0,2.0,1.0
458070707,1.0,2.0,2.0,3.0,2.0,1.0
458070708,1.0,2.0,1.0,3.0,2.0,2.0
458070709,1.0,1.0,1.0,3.0,2.0,2.0
458070710,1.0,2.0,2.0,3.0,1.0,2.0
458070711,1.0,2.0,2.0,1.0,1.0,1.0
458070712,1.0,1.0,2.0,2.0,1.0,1.0
458070713,1.0,2.0,2.0,3.0,2.0,2.0
458070714,1.0,2.0,2.0,3.0,2.0,3.0
458070715,1.0,2.0,1.0,2.0,2.0,3.0
458070716,1.0,1.0,2.0,2.0,2.0,2.0
458070717,1.0,1.0,1.0,2.0,2.0,2.0
458070718,1.0,2.0,1.0,3.0,1.0,1.0
458070719,1.0,2.0,1.0,3.0,2.0,1.0
458070720,1.0,2.0,1.0,1.0,2.0,2.0
458070721,1.0,2.0,2.0,3.0,2.0,2.0
458070722,2.0,2.0,2.0,3.0,2.0,2.0
458070723,1.0,2.0,3.0,4.0,2.0,3.0
458070724,1.0,1.0,1.0,1.0,1.0,1.0
458070725,1.0,2.0,1.0,2.0,3.0,1.0
458070726,1.0,2.0,1.0,2.0,1.0,1.0
458070727,1.0,3.0,2.0,2.0,3.0,4.0
458070728,1.0,2.0,2.0,2.0,2.0,3.0
458070729,1.0,2.0,2.0,2.0,2.0,3.0
458070730,1.0,2.0,2.0,3.0,2.0,3.0
458070731,1.0,2.0,2.0,4.0,1.0,1.0
458070732,1.0,2.0,1.0,1.0,2.0,1.0
458070733,1.0,2.0,1.0,2.0,2.0,1.0
458070734,1.0,2.0,3.0,4.0,2.0,1.0
458070735,1.0,2.0,2.0,2.0,1.0,1.0
458070736,1.0,2.0,2.0,2.0,1.0,1.0
458070737,1.0,2.0,2.0,2.0,2.0,1.0
458070738,1.0,3.0,1.0,3.0,2.0,1.0
458070739,1.0,1.0,2.0,3.0,2.0,2.0
458070740,1.0,1.0,2.0,3.0,2.0,2.0
458070741,1.0,2.0,1.0,2.0,1.0,2.0
458070742,1.0,2.0,2.0,3.0,2.0,2.0
458070743,2.0,2.0,3.0,2.0,2.0,3.0
458070744,1.0,2.0,2.0,3.0,2.0,3.0
458070745,1.0,1.0,1.0,2.0,1.0,1.0
458070746,2.0,4.0,2.0,4.0,1.0,3.0
458070747,1.0,1.0,1.0,1.0,1.0,1.0
458070748,1.0,2.0,2.0,2.0,2.0,2.0
458070749,1.0,2.0,2.0,3.0,2.0,3.0
458070750,1.0,2.0,1.0,2.0,1.0,1.0
458070751,1.0,1.0,1.0,1.0,1.0,1.0
458070752,1.0,1.0,2.0,2.0,2.0,1.0
458070753,1.0,2.0,2.0,3.0,2.0,3.0
458070754,3.0,3.0,2.0,1.0,2.0,2.0
458070755,1.0,2.0,2.0,2.0,1.0,1.0
458070756,1.0,2.0,1.0,2.0,2.0,1.0
458070757,2.0,2.0,2.0,3.0,3.0,2.0
458070758,1.0,2.0,2.0,2.0,1.0,1.0
458070759,1.0,1.0,1.0,2.0,2.0,1.0
458070760,1.0,1.0,1.0,2.0,2.0,2.0
458070761,1.0,3.0,1.0,3.0,2.0,1.0
458070762,1.0,2.0,2.0,4.0,3.0,3.0
458070763,1.0,1.0,1.0,2.0,1.0,1.0
458070764,1.0,2.0,1.0,2.0,1.0,1.0
458070765,1.0,1.0,1.0,1.0,1.0,1.0
458070766,1.0,1.0,1.0,1.0,1.0,1.0
458070767,1.0,2.0,2.0,3.0,2.0,1.0
458070768,1.0,1.0,1.0,1.0,1.0,1.0
458070769,1.0,2.0,2.0,3.0,2.0,1.0
458070770,1.0,1.0,1.0,3.0,1.0,1.0
458070771,1.0,2.0,1.0,4.0,2.0,1.0
458070772,1.0,2.0,2.0,4.0,2.0,3.0
458070773,1.0,2.0,2.0,2.0,2.0,1.0
458070774,1.0,1.0,1.0,2.0,1.0,1.0
458070775,1.0,2.0,2.0,2.0,1.0,1.0
458070776,1.0,2.0,3.0,3.0,2.0,1.0
458070777,1.0,1.0,1.0,1.0,1.0,1.0
458070778,1.0,2.0,1.0,3.0,1.0,1.0
458070779,1.0,1.0,1.0,2.0,1.0,1.0
458070780,1.0,2.0,1.0,3.0,1.0,1.0
458070781,1.0,1.0,1.0,1.0,1.0,1.0
458070782,1.0,1.0,2.0,2.0,2.0,1.0
458070783,1.0,2.0,2.0,3.0,1.0,1.0
458070784,1.0,2.0,1.0,2.0,1.0,1.0
458070785,1.0,2.0,2.0,2.0,2.0,1.0
458070786,1.0,2.0,2.0,2.0,2.0,3.0
458070787,1.0,2.0,1.0,3.0,2.0,1.0
458070788,1.0,2.0,1.0,2.0,1.0,1.0
458070789,1.0,1.0,1.0,1.0,1.0,1.0
458070790,1.0,2.0,1.0,1.0,2.0,1.0
458070791,1.0,2.0,1.0,2.0,1.0,3.0
458070792,1.0,2.0,2.0,1.0,1.0,1.0
458070793,1.0,1.0,1.0,1.0,1.0,1.0
458070794,1.0,1.0,2.0,1.0,1.0,1.0
458070795,1.0,2.0,2.0,3.0,2.0,4.0
458070796,1.0,2.0,1.0,3.0,2.0,1.0
458070797,1.0,2.0,1.0,2.0,1.0,1.0
458070798,1.0,2.0,2.0,2.0,2.0,1.0
458070799,1.0,2.0,2.0,2.0,1.0,1.0
458070800,1.0,2.0,1.0,3.0,2.0,1.0
458070801,1.0,2.0,2.0,3.0,2.0,1.0
458070802,1.0,2.0,2.0,1.0,1.0,1.0
458070803,1.0,1.0,2.0,3.0,1.0,1.0
458070804,1.0,1.0,2.0,2.0,1.0,1.0
458070805,1.0,2.0,2.0,3.0,2.0,1.0
458070806,4.0,4.0,4.0,4.0,4.0,4.0
458070807,1.0,1.0,1.0,2.0,1.0,1.0
458070808,1.0,2.0,1.0,2.0,3.0,4.0
458070809,1.0,1.0,1.0,1.0,1.0,1.0
458070810,1.0,2.0,1.0,3.0,1.0,1.0
458070811,1.0,2.0,1.0,3.0,2.0,2.0
458070812,1.0,2.0,1.0,3.0,2.0,1.0
458070813,1.0,2.0,1.0,2.0,1.0,1.0
458070814,1.0,2.0,1.0,3.0,2.0,1.0
458070815,1.0,4.0,1.0,2.0,2.0,4.0
458070816,1.0,1.0,1.0,2.0,1.0,1.0
458070817,1.0,2.0,2.0,1.0,2.0,1.0
458070818,1.0,2.0,1.0,2.0,2.0,1.0
458070819,1.0,2.0,1.0,3.0,1.0,1.0
458070820,1.0,2.0,2.0,3.0,1.0,1.0
458070821,1.0,2.0,2.0,2.0,1.0,3.0
458070822,1.0,1.0,1.0,1.0,1.0,1.0
458070823,1.0,1.0,1.0,1.0,2.0,1.0
458070824,1.0,2.0,2.0,3.0,2.0,2.0
458070825,1.0,2.0,1.0,2.0,1.0,1.0
458070826,1.0,2.0,3.0,4.0,3.0,2.0
458070827,1.0,2.0,2.0,2.0,1.0,1.0
458070828,1.0,1.0,2.0,3.0,1.0,1.0
458070829,1.0,1.0,2.0,2.0,2.0,3.0
458070830,1.0,2.0,2.0,3.0,2.0,4.0
458070831,1.0,2.0,2.0,2.0,2.0,2.0
458070832,1.0,2.0,3.0,2.0,1.0,1.0
458070833,1.0,2.0,2.0,2.0,2.0,2.0
458070834,1.0,1.0,2.0,2.0,1.0,1.0
458070835,1.0,2.0,1.0,3.0,2.0,3.0
458070836,1.0,1.0,2.0,3.0,2.0,1.0
458070837,1.0,2.0,2.0,3.0,1.0,1.0
458070838,1.0,2.0,2.0,3.0,3.0,2.0
458070839,1.0,1.0,1.0,3.0,1.0,1.0
458070840,1.0,2.0,1.0,3.0,1.0,1.0
458070841,1.0,1.0,1.0,1.0,1.0,2.0
458070842,1.0,2.0,1.0,2.0,1.0,1.0
458070843,2.0,2.0,2.0,3.0,1.0,4.0
458070844,1.0,2.0,1.0,3.0,2.0,1.0
458070845,1.0,2.0,2.0,3.0,2.0,1.0
458070846,1.0,1.0,2.0,2.0,2.0,1.0
458070847,1.0,2.0,2.0,3.0,2.0,1.0
458070848,1.0,2.0,2.0,3.0,2.0,1.0
458070849,1.0,1.0,2.0,3.0,1.0,1.0
458070850,1.0,2.0,1.0,2.0,1.0,2.0
458070851,1.0,2.0,1.0,3.0,3.0,2.0
458070852,1.0,2.0,1.0,2.0,2.0,1.0
458070853,1.0,2.0,1.0,1.0,1.0,1.0
458070854,1.0,1.0,1.0,2.0,2.0,1.0
458070855,1.0,1.0,1.0,2.0,1.0,1.0
458070856,1.0,1.0,1.0,3.0,1.0,1.0
458070857,1.0,1.0,2.0,3.0,1.0,1.0
458070858,1.0,2.0,1.0,2.0,1.0,1.0
458070859,1.0,2.0,2.0,2.0,2.0,2.0
458070860,1.0,2.0,2.0,3.0,1.0,2.0
458070861,1.0,1.0,1.0,2.0,2.0,1.0
458070862,1.0,1.0,1.0,3.0,1.0,1.0
458070863,1.0,1.0,2.0,3.0,2.0,2.0
458070864,1.0,1.0,2.0,2.0,2.0,3.0
458070865,1.0,1.0,1.0,2.0,2.0,1.0
458070866,1.0,3.0,2.0,2.0,2.0,1.0
458070867,1.0,2.0,2.0,2.0,2.0,2.0
458070868,1.0,2.0,2.0,3.0,3.0,2.0
458070869,1.0,2.0,2.0,3.0,1.0,1.0
458070870,1.0,2.0,1.0,2.0,1.0,2.0
458070871,1.0,2.0,1.0,2.0,1.0,1.0
458070872,1.0,1.0,1.0,2.0,2.0,2.0
458070873,1.0,2.0,3.0,3.0,3.0,1.0
458070874,1.0,1.0,1.0,1.0,1.0,1.0
458070875,1.0,2.0,1.0,3.0,3.0,1.0
458070876,1.0,2.0,1.0,2.0,1.0,1.0
458070877,1.0,2.0,2.0,2.0,1.0,1.0
458070878,1.0,3.0,1.0,3.0,2.0,1.0
458070879,1.0,2.0,2.0,3.0,1.0,1.0
458070880,1.0,2.0,1.0,3.0,2.0,2.0
458070881,1.0,2.0,1.0,3.0,2.0,1.0
458070882,1.0,3.0,1.0,4.0,2.0,2.0
458070883,1.0,1.0,1.0,3.0,2.0,1.0
458070884,2.0,2.0,2.0,2.0,2.0,2.0
458070885,1.0,1.0,1.0,1.0,1.0,1.0
458070886,1.0,2.0,2.0,3.0,1.0,1.0
458070887,1.0,1.0,1.0,1.0,1.0,1.0
458070888,1.0,2.0,2.0,3.0,2.0,3.0
458070889,1.0,2.0,2.0,3.0,1.0,1.0
458070890,1.0,1.0,3.0,1.0,2.0,1.0
458070891,1.0,2.0,2.0,3.0,1.0,1.0
458070892,1.0,1.0,2.0,3.0,2.0,1.0
458070893,1.0,2.0,2.0,3.0,1.0,1.0
458070894,1.0,2.0,1.0,3.0,1.0,1.0
458070895,1.0,2.0,3.0,1.0,1.0,3.0
458070896,1.0,2.0,1.0,2.0,2.0,1.0
458070897,1.0,2.0,2.0,2.0,2.0,1.0
458070898,1.0,1.0,1.0,2.0,1.0,1.0
458070899,1.0,2.0,2.0,2.0,1.0,1.0
458070900,1.0,1.0,1.0,2.0,1.0,1.0
458070901,1.0,2.0,3.0,1.0,1.0,1.0
458070902,1.0,2.0,1.0,2.0,2.0,1.0
458070903,1.0,2.0,2.0,3.0,2.0,1.0
458070904,1.0,1.0,2.0,1.0,1.0,2.0
458070905,1.0,2.0,2.0,2.0,2.0,1.0
458070906,1.0,1.0,1.0,1.0,1.0,1.0
458070907,1.0,2.0,1.0,2.0,1.0,1.0
458070908,1.0,2.0,1.0,2.0,1.0,1.0
458070909,1.0,2.0,2.0,3.0,2.0,1.0
458070910,1.0,2.0,3.0,2.0,1.0,1.0
458070911,1.0,2.0,2.0,3.0,2.0,2.0
458070912,1.0,1.0,2.0,2.0,1.0,1.0
458070913,1.0,2.0,1.0,4.0,1.0,1.0
458070914,1.0,1.0,1.0,2.0,1.0,1.0
458070915,1.0,2.0,3.0,4.0,3.0,2.0
458070916,1.0,2.0,2.0,3.0,1.0,2.0
458070917,1.0,2.0,2.0,1.0,1.0,2.0
458070918,1.0,2.0,2.0,2.0,1.0,1.0
458070919,1.0,2.0,3.0,3.0,2.0,2.0
458070920,1.0,2.0,2.0,3.0,1.0,3.0
458070921,1.0,2.0,1.0,2.0,2.0,1.0
458070922,1.0,2.0,1.0,4.0,2.0,2.0
458070923,1.0,1.0,1.0,2.0,1.0,1.0
458070924,1.0,1.0,1.0,1.0,1.0,1.0
458070925,1.0,2.0,2.0,3.0,2.0,1.0
458070926,1.0,2.0,2.0,2.0,2.0,1.0
458070927,1.0,1.0,1.0,2.0,2.0,1.0
458070928,1.0,2.0,2.0,1.0,1.0,1.0
458070929,1.0,1.0,2.0,2.0,1.0,2.0
458070930,1.0,2.0,2.0,3.0,1.0,1.0
458070931,1.0,1.0,1.0,3.0,1.0,1.0
458070932,1.0,2.0,2.0,3.0,2.0,3.0
458070933,1.0,2.0,2.0,3.0,2.0,1.0
458070934,1.0,1.0,1.0,2.0,2.0,3.0
458070935,1.0,2.0,1.0,1.0,2.0,1.0
458070936,1.0,1.0,1.0,2.0,1.0,1.0
458070937,1.0,2.0,2.0,3.0,1.0,1.0
458070938,1.0,2.0,2.0,3.0,1.0,1.0
458070939,1.0,1.0,1.0,2.0,1.0,1.0
458070940,1.0,1.0,2.0,2.0,1.0,1.0
458070941,1.0,3.0,1.0,3.0,2.0,1.0
458070942,1.0,2.0,2.0,3.0,1.0,1.0
458070943,1.0,2.0,3.0,3.0,2.0,1.0
458070944,1.0,2.0,1.0,3.0,1.0,1.0
458070945,1.0,1.0,1.0,1.0,1.0,1.0
458070946,1.0,2.0,2.0,2.0,2.0,1.0
458070947,1.0,2.0,2.0,3.0,1.0,2.0
458070948,1.0,2.0,2.0,2.0,2.0,3.0
458070949,1.0,2.0,2.0,2.0,2.0,1.0
458070950,1.0,2.0,2.0,2.0,2.0,1.0
458070951,1.0,1.0,1.0,2.0,2.0,1.0
458070952,1.0,1.0,2.0,2.0,1.0,1.0
458070953,1.0,1.0,1.0,2.0,1.0,1.0
458070954,1.0,3.0,1.0,3.0,3.0,1.0
458070955,1.0,1.0,1.0,3.0,2.0,1.0
458070956,1.0,1.0,1.0,2.0,1.0,1.0
458070957,1.0,2.0,1.0,2.0,2.0,1.0
458070958,1.0,2.0,3.0,3.0,2.0,1.0
458070959,1.0,1.0,2.0,1.0,1.0,1.0
458070960,1.0,2.0,1.0,1.0,1.0,1.0
458070961,1.0,1.0,2.0,3.0,2.0,1.0
458070962,1.0,1.0,2.0,2.0,2.0,1.0
458070963,1.0,2.0,2.0,4.0,2.0,1.0
458070964,1.0,2.0,1.0,1.0,1.0,1.0
458070965,1.0,2.0,2.0,3.0,1.0,2.0
458070966,1.0,1.0,1.0,3.0,2.0,1.0
458070967,1.0,2.0,2.0,2.0,2.0,2.0
458070968,1.0,1.0,2.0,3.0,1.0,1.0
458070969,1.0,1.0,2.0,2.0,1.0,1.0
458070970,1.0,2.0,2.0,4.0,1.0,1.0
458070971,1.0,1.0,2.0,2.0,1.0,1.0
458070972,1.0,1.0,1.0,2.0,2.0,1.0
458070973,1.0,2.0,2.0,3.0,2.0,1.0
458070974,1.0,2.0,1.0,2.0,2.0,1.0
458070975,1.0,2.0,1.0,2.0,1.0,1.0
458070976,1.0,2.0,3.0,4.0,2.0,1.0
458070977,1.0,1.0,1.0,2.0,1.0,1.0
458070978,1.0,1.0,1.0,3.0,1.0,1.0
458070979,1.0,2.0,1.0,2.0,1.0,1.0
458070980,1.0,1.0,1.0,2.0,1.0,1.0
458070981,1.0,1.0,1.0,2.0,2.0,1.0
458070982,1.0,2.0,1.0,1.0,2.0,1.0
458070983,1.0,1.0,2.0,3.0,2.0,1.0
458070984,1.0,1.0,2.0,3.0,2.0,1.0
458070985,1.0,2.0,2.0,2.0,1.0,1.0
458070986,1.0,2.0,2.0,2.0,1.0,1.0
458070987,1.0,1.0,1.0,1.0,1.0,1.0
458070988,1.0,1.0,1.0,3.0,1.0,1.0
458070989,1.0,2.0,2.0,2.0,2.0,2.0
458070990,1.0,1.0,2.0,3.0,1.0,1.0
458070991,1.0,1.0,2.0,2.0,1.0,1.0
458070992,1.0,1.0,1.0,1.0,1.0,1.0
458070993,1.0,2.0,2.0,3.0,1.0,1.0
458070994,1.0,1.0,2.0,3.0,1.0,2.0
458070995,1.0,1.0,2.0,2.0,1.0,1.0
