D_INTERVIEW,Q1,Q2,Q3,Q4,Q5,Q6
458070871,1,2,1,2,1,1
458070872,1,1,1,2,2,2
458070873,1,2,3,3,3,1
458070874,1,1,1,1,1,1
458070875,1,2,1,3,3,1
458070876,1,2,1,2,1,1
458070877,1,2,2,2,1,1
458070878,1,3,1,3,2,1
458070879,1,2,2,3,1,1
458070880,1,2,1,3,2,2
458070881,1,2,1,3,2,1
458070882,1,3,1,4,2,2
458070883,1,1,1,3,2,1
458070884,2,2,2,2,2,2
458070885,1,1,1,1,1,1
458070886,1,2,2,3,1,1
458070887,1,1,1,1,1,1
458070888,1,2,2,3,2,3
458070889,1,2,2,3,1,1
458070890,1,1,3,1,2,1
458070891,1,2,2,3,1,1
458070892,1,1,2,3,2,1
458070893,1,2,2,3,1,1
458070894,1,2,1,3,1,1
458070895,1,2,3,1,1,3
458070896,1,2,1,2,2,1
458070897,1,2,2,2,2,1
458070898,1,1,1,2,1,1
458070899,1,2,2,2,1,1
458070900,1,1,1,2,1,1
458070901,1,2,3,1,1,1
458070902,1,2,1,2,2,1
458070903,1,2,2,3,2,1
458070904,1,1,2,1,1,2
458070905,1,2,2,2,2,1
458070906,1,1,1,1,1,1
458070907,1,2,1,2,1,1
458070908,1,2,1,2,1,1
458070909,1,2,2,3,2,1
458070910,1,2,3,2,1,1
458070911,1,2,2,3,2,2
458070912,1,1,2,2,1,1
458070913,1,2,1,4,1,1
458070914,1,1,1,2,1,1
458070915,1,2,3,4,3,2
458070916,1,2,2,3,1,2
458070917,1,2,2,1,1,2
458070918,1,2,2,2,1,1
458070919,1,2,3,3,2,2
458070920,1,2,2,3,1,3
458070921,1,2,1,2,2,1
458070922,1,2,1,4,2,2
458070923,1,1,1,2,1,1
458070924,1,1,1,1,1,1
458070925,1,2,2,3,2,1
458070926,1,2,2,2,2,1
458070927,1,1,1,2,2,1
458070928,1,2,2,1,1,1
458070929,1,1,2,2,1,2
458070930,1,2,2,3,1,1
458070931,1,1,1,3,1,1
458070932,1,2,2,3,2,3
458070933,1,2,2,3,2,1
458070934,1,1,1,2,2,3
458070935,1,2,1,1,2,1
458070936,1,1,1,2,1,1
458070937,1,2,2,3,1,1
458070938,1,2,2,3,1,1
458070939,1,1,1,2,1,1
458070940,1,1,2,2,1,1
458070941,1,3,1,3,2,1
458070942,1,2,2,3,1,1
458070943,1,2,3,3,2,1
458070944,1,2,1,3,1,1
458070945,1,1,1,1,1,1
458070946,1,2,2,2,2,1
458070947,1,2,2,3,1,2
458070948,1,2,2,2,2,3
458070949,1,2,2,2,2,1
458070950,1,2,2,2,2,1
458070951,1,1,1,2,2,1
458070952,1,1,2,2,1,1
458070953,1,1,1,2,1,1
458070954,1,3,1,3,3,1
458070955,1,1,1,3,2,1
458070956,1,1,1,2,1,1
458070957,1,2,1,2,2,1
458070958,1,2,3,3,2,1
458070959,1,1,2,1,1,1
458070960,1,2,1,1,1,1
458070961,1,1,2,3,2,1
458070962,1,1,2,2,2,1
458070963,1,2,2,4,2,1
458070964,1,2,1,1,1,1
458070965,1,2,2,3,1,2
458070966,1,1,1,3,2,1
458070967,1,2,2,2,2,2
458070968,1,1,2,3,1,1
458070969,1,1,2,2,1,1
458070970,1,2,2,4,1,1
458070971,1,1,2,2,1,1
458070972,1,1,1,2,2,1
458070973,1,2,2,3,2,1
458070974,1,2,1,2,2,1
458070975,1,2,1,2,1,1
458070976,1,2,3,4,2,1
458070977,1,1,1,2,1,1
458070978,1,1,1,3,1,1
458070979,1,2,1,2,1,1
458070980,1,1,1,2,1,1
458070981,1,1,1,2,2,1
458070982,1,2,1,1,2,1
458070983,1,1,2,3,2,1
458070984,1,1,2,3,2,1
458070985,1,2,2,2,1,1
458070986,1,2,2,2,1,1
458070987,1,1,1,1,1,1
458070988,1,1,1,3,1,1
458070989,1,2,2,2,2,2
458070990,1,1,2,3,1,1
458070991,1,1,2,2,1,1
458070992,1,1,1,1,1,1
458070993,1,2,2,3,1,1
458070994,1,1,2,3,1,2
458070995,1,1,2,2,1,1
458070996,1,2,1,1,1,1
458070997,1,1,1,1,1,1
458070998,1,1,1,3,2,1
458070999,1,3,1,3,1,2
458071000,1,2,1,3,1,1
458071001,1,1,1,4,2,3
458071002,1,1,2,2,2,1
458071003,1,2,2,3,1,2
458071004,1,1,1,1,1,1
458071005,1,2,2,3,1,2
458071006,1,2,2,2,3,2
458071007,1,2,2,2,2,1
458071008,1,2,2,2,2,1
458071009,1,2,2,3,2,1
458071010,2,2,2,2,2,2
458071011,1,2,2,3,1,1
458071012,1,2,1,2,1,1
458071013,1,2,1,2,1,1
458071014,1,2,2,2,2,2
458071015,1,1,1,1,1,1
458071016,1,1,2,2,1,3
458071017,1,1,1,3,1,1
458071018,1,2,1,3,2,3
458071019,1,1,1,2,1,3
458071020,2,2,2,2,2,3
458071021,1,1,2,3,2,1
458071022,1,2,1,3,1,1
458071023,1,2,1,2,1,1
458071024,1,3,2,2,1,1
458071025,1,2,2,1,1,1
458071026,1,1,2,2,2,1
458071027,1,1,2,2,1,1
458071028,1,1,1,2,1,1
458071029,1,2,1,2,2,2
458071030,1,2,2,3,2,2
458071031,1,2,2,3,2,1
458071032,1,2,3,3,2,3
458071033,1,2,1,2,2,1
458071034,1,1,2,3,2,1
458071035,1,1,1,1,1,1
458071036,1,2,2,2,2,1
458071037,1,2,1,3,2,1
458071038,1,2,2,3,2,1
458071039,1,2,1,1,1,1
458071040,1,2,2,3,1,2
458071041,1,2,2,2,2,1
458071042,1,1,1,2,2,1
458071043,1,2,2,4,2,2
458071044,1,1,1,4,4,1
458071045,1,2,2,2,1,1
458071046,1,2,1,2,2,1
458071047,1,2,1,1,1,1
458071048,1,1,1,3,2,1
458071049,1,2,2,2,2,1
458071050,1,1,1,1,1,1
458071051,1,1,2,2,1,1
458071052,1,1,2,3,1,1
458071053,1,2,1,4,2,1
458071054,1,2,2,2,2,1
458071055,1,2,2,2,2,1
458071056,2,2,2,2,2,2
458071057,1,2,1,4,1,1
458071058,1,2,2,3,2,1
458071059,1,2,1,1,1,1
458071060,1,2,2,3,2,1
458071061,1,3,2,3,1,1
458071062,1,1,1,2,2,1
458071063,1,2,2,3,1,1
458071064,1,2,2,2,2,1
458071065,1,2,1,2,1,1
458071066,2,2,2,4,2,3
458071067,1,2,3,4,3,1
458071068,1,2,2,3,1,1
458071069,1,1,1,3,2,1
458071070,1,1,1,3,1,1
458071071,1,1,1,1,1,1
458071072,1,2,1,2,1,1
458071073,1,1,1,3,1,1
458071074,1,2,2,2,1,1
458071075,1,1,1,1,1,1
458071076,1,1,1,1,1,1
458071077,1,2,2,3,2,1
458071078,1,2,2,2,1,1
458071079,1,2,2,3,1,1
458071080,1,1,1,2,1,1
458071081,1,1,1,3,2,1
458071082,1,2,2,1,1,1
458071083,1,1,1,2,1,1
458071084,1,2,1,2,2,1
458071085,1,1,1,1,1,1
458071086,1,1,2,3,2,1
458071087,1,2,2,3,1,1
458071088,1,2,2,3,2,1
458071089,1,2,1,3,2,1
458071090,1,2,1,3,2,1
458071091,2,2,2,3,2,2
458071092,1,2,1,2,2,1
458071093,1,2,2,2,1,1
458071094,1,1,1,2,1,1
458071095,1,2,2,3,2,1
458071096,2,2,1,3,3,3
458071097,2,2,1,2,1,1
458071098,1,2,1,3,2,1
458071099,1,2,2,3,1,2
458071100,1,1,1,2,2,1
458071101,1,2,1,1,1,1
458071102,1,2,2,2,2,2
458071103,1,1,1,3,2,1
458071104,1,1,2,3,1,1
458071105,1,2,1,2,2,1
458071106,1,1,2,3,3,3
458071107,1,1,2,2,1,1
458071108,1,2,1,3,1,1
458071109,1,2,2,3,2,2
458071110,1,1,1,2,1,1
458071111,1,2,2,3,1,1
458071112,1,1,2,2,1,1
458071113,1,1,1,1,1,1
458071114,1,2,2,3,3,1
458071115,1,2,1,2,1,1
458071116,1,2,2,2,1,1
458071117,1,2,2,3,2,1
458071118,1,2,1,2,2,2
458071119,1,1,1,2,1,1
458071120,1,2,2,4,1,1
458071121,1,1,1,2,2,2
458071122,1,2,1,4,1,1
458071123,1,2,1,2,1,1
458071124,1,1,1,3,1,1
458071125,1,1,2,2,1,1
458071126,1,2,1,2,1,1
458071127,1,2,2,2,1,1
458071128,1,3,2,4,3,1
458071129,2,1,2,3,2,3
458071130,1,2,3,3,1,1
458071131,1,2,1,2,1,1
458071132,1,1,1,2,1,1
458071133,1,2,2,1,2,1
458071134,1,1,1,2,2,1
458071135,1,3,1,4,1,1
458071136,1,1,2,3,1,1
458071137,1,2,2,3,2,1
458071138,1,2,1,2,1,1
458071139,1,1,1,1,1,1
458071140,1,1,1,1,1,1
458071141,1,2,2,3,2,1
458071142,1,1,1,2,2,2
458071143,1,2,1,3,1,1
458071144,1,2,2,2,2,1
458071145,1,2,1,3,1,1
458071146,2,3,2,1,1,1
458071147,1,2,1,1,1,1
458071148,1,2,2,3,1,2
458071149,1,2,2,3,2,1
458071150,1,2,1,2,1,1
458071151,1,2,1,2,1,1
458071152,1,2,2,2,1,2
458071153,1,2,1,3,2,1
458071154,1,2,2,2,2,1
458071155,1,1,2,2,1,1
458071156,1,1,1,4,1,1
458071157,1,1,1,2,1,1
458071158,1,2,1,3,2,1
458071159,1,1,2,3,2,1
458071160,1,1,1,4,1,3
458071161,1,1,1,2,2,1
458071162,1,2,2,3,2,1
458071163,1,1,1,2,2,1
458071164,1,2,2,3,2,1
458071165,1,2,1,3,2,2
458071166,1,2,1,3,1,1
458071167,1,2,1,3,1,1
458071168,1,1,1,2,1,1
458071169,1,2,2,1,1,1
458071170,1,1,1,3,1,1
458071171,1,1,1,1,1,1
458071172,1,1,1,1,1,1
458071173,1,2,2,4,1,1
458071174,1,3,1,3,1,1
458071175,1,2,1,3,2,1
458071176,1,2,2,3,1,1
458071177,1,2,1,3,2,1
458071178,1,2,1,2,2,1
458071179,1,1,1,1,1,1
458071180,1,1,2,3,2,1
458071181,1,2,2,4,4,4
458071182,1,2,1,2,1,2
458071183,1,2,2,3,2,1
458071184,1,1,1,1,1,1
458071185,1,2,2,2,1,1
458071186,1,2,1,1,2,1
458071187,1,1,1,1,1,1
458071188,1,1,2,3,2,1
458071189,1,2,2,3,1,1
458071190,1,2,3,3,2,1
458071191,1,2,3,3,3,2
458071192,1,1,2,3,2,1
458071193,1,2,1,3,1,1
458071194,1,2,2,2,1,1
458071195,2,2,2,2,2,2
458071196,1,2,1,2,2,1
458071197,1,1,1,3,2,1
458071198,1,2,2,4,2,1
458071199,1,2,2,2,2,1
458071200,1,2,3,4,2,1
458071201,1,1,2,3,1,1
458071202,1,3,3,4,2,1
458071203,1,2,2,3,1,1
458071204,1,2,1,4,2,1
458071205,1,2,2,2,3,1
458071206,1,2,1,2,1,1
458071207,1,2,1,3,1,1
458071208,1,2,1,3,2,1
458071209,1,2,2,3,1,2
458071210,1,1,1,2,4,1
458071211,1,1,2,2,1,1
458071212,1,2,1,3,2,1
458071213,1,2,2,3,1,1
458071214,1,1,1,2,1,1
458071215,1,1,1,2,1,1
458071216,1,2,2,3,3,2
458071217,1,2,3,3,2,1
458071218,1,1,2,3,2,1
458071219,1,3,2,3,2,1
458071220,1,2,2,3,2,1
458071221,1,1,1,2,1,1
458071222,1,2,1,3,2,1
458071223,1,1,1,2,1,1
458071224,1,1,2,2,1,1
458071225,1,2,1,3,2,1
458071226,1,1,1,1,1,1
458071227,1,2,2,3,2,1
458071228,1,2,1,3,2,1
458071229,1,2,1,2,1,1
458071230,1,2,3,3,2,1
458071231,1,2,1,3,2,1
458071232,1,1,1,3,1,1
458071233,1,2,1,1,1,2
458071234,1,1,1,2,2,1
458071235,1,2,1,2,2,1
458071236,1,2,2,3,2,1
458071237,1,1,1,1,1,1
458071238,1,1,3,4,1,1
458071239,1,2,2,3,3,1
458071240,1,1,1,3,1,1
458071241,1,2,1,2,1,1
458071242,1,2,1,2,1,1
458071243,1,1,1,3,2,1
458071244,1,2,1,2,1,1
458071245,1,1,2,2,1,1
458071246,1,2,2,3,2,1
458071247,1,1,2,2,1,1
458071248,1,2,2,3,1,1
458071249,1,3,2,2,2,1
458071250,1,2,1,3,2,1
458071251,1,2,2,2,2,2
458071252,1,1,1,2,1,1
458071253,1,2,1,4,3,1
458071254,1,2,1,4,2,1
458071255,1,1,2,2,1,1
458071256,1,2,1,2,2,1
458071257,1,2,2,1,1,1
458071258,1,2,2,3,1,1
458071259,1,3,2,2,1,1
458071260,1,2,2,2,2,1
458071261,1,2,2,3,1,1
458071262,1,2,2,2,1,1
458071263,1,1,1,3,1,1
458071264,1,2,2,2,1,1
458071265,1,1,2,3,1,1
458071266,1,2,2,3,3,1
458071267,1,2,1,3,1,1
458071268,1,2,1,2,2,1
458071269,1,2,1,3,3,1
458071270,1,2,2,3,1,1
458071271,1,2,2,1,2,2
458071272,1,1,1,3,2,1
458071273,1,1,1,4,2,4
458071274,1,2,1,3,2,1
458071275,1,2,1,3,1,1
458071276,1,1,1,1,1,1
458071277,1,2,2,3,2,2
458071278,1,2,1,2,2,1
458071279,1,1,1,1,1,1
458071280,1,1,1,2,2,1
458071281,1,2,1,2,1,1
458071282,1,2,1,3,3,1
458071283,2,2,1,2,1,1
458071284,1,1,1,2,1,1
458071285,1,2,2,2,2,1
458071286,1,2,3,2,1,1
458071287,1,1,1,2,2,1
458071288,1,2,2,2,1,1
458071289,1,2,2,3,1,1
458071290,1,2,1,3,2,2
458071291,1,2,2,2,2,1
458071292,1,2,1,3,1,1
458071293,1,2,2,2,1,1
458071294,1,2,1,2,1,1
458071295,1,2,2,4,1,1
458071296,1,1,1,3,1,1
458071297,1,2,1,2,2,1
458071298,1,2,2,3,1,1
458071299,1,3,2,3,2,1
458071300,1,1,2,3,2,1
458071301,3,3,3,3,3,3
458071302,1,1,1,1,1,1
458071303,1,2,3,3,1,1
458071304,1,2,2,2,2,2
458071305,1,2,2,4,2,1
458071306,1,1,1,2,1,1
458071307,1,1,2,3,1,2
458071308,1,2,1,3,2,1
458071309,1,1,2,2,2,1
458071310,1,1,2,2,1,1
458071311,1,1,1,2,1,2
458071312,1,1,2,3,2,3
458071313,1,2,2,1,2,1
