D_INTERVIEW,Q58,Q59,Q60,Q61,Q62,Q63
392070956,1.0,3.0,2.0,4.0,-1.0,3.0
392070957,2.0,-1.0,2.0,3.0,-1.0,2.0
392070958,1.0,2.0,2.0,-1.0,-1.0,-1.0
392070959,1.0,3.0,1.0,4.0,-1.0,3.0
392070960,2.0,2.0,2.0,-1.0,-1.0,-1.0
392070961,1.0,2.0,2.0,-1.0,-1.0,-1.0
392070962,1.0,2.0,2.0,2.0,2.0,2.0
392070963,1.0,2.0,2.0,-1.0,-1.0,-1.0
392070964,1.0,-1.0,1.0,3.0,3.0,-1.0
392070965,1.0,2.0,1.0,3.0,3.0,3.0
392070966,1.0,2.0,2.0,3.0,3.0,2.0
392070967,2.0,2.0,2.0,-1.0,-1.0,-1.0
392070968,1.0,2.0,2.0,3.0,3.0,2.0
392070969,1.0,-1.0,2.0,3.0,2.0,2.0
392070970,1.0,2.0,2.0,2.0,2.0,2.0
392070971,1.0,2.0,2.0,3.0,-1.0,-1.0
392070972,1.0,-1.0,2.0,-1.0,-1.0,-1.0
392070973,2.0,3.0,2.0,3.0,3.0,3.0
392070974,2.0,3.0,3.0,4.0,4.0,4.0
392070975,1.0,2.0,1.0,3.0,3.0,3.0
392070976,1.0,3.0,2.0,3.0,3.0,3.0
392070977,-1.0,4.0,-2.0,-1.0,4.0,-1.0
392070978,1.0,-1.0,2.0,3.0,-1.0,-1.0
392070979,1.0,3.0,2.0,3.0,3.0,3.0
392070980,1.0,2.0,2.0,4.0,-1.0,-1.0
392070981,1.0,2.0,2.0,3.0,2.0,2.0
392070982,1.0,2.0,2.0,-1.0,2.0,-1.0
392070983,2.0,4.0,4.0,4.0,4.0,2.0
392070984,1.0,2.0,4.0,4.0,4.0,4.0
392070985,1.0,2.0,2.0,3.0,3.0,3.0
392070986,1.0,2.0,2.0,3.0,-1.0,-1.0
392070987,1.0,3.0,2.0,3.0,2.0,3.0
392070988,2.0,-1.0,2.0,3.0,-1.0,3.0
392070989,1.0,3.0,3.0,4.0,3.0,3.0
392070990,1.0,2.0,2.0,3.0,4.0,4.0
392070991,1.0,2.0,2.0,4.0,4.0,4.0
392070992,1.0,2.0,1.0,3.0,3.0,3.0
392070993,2.0,-1.0,2.0,-1.0,-1.0,-1.0
392070994,1.0,2.0,2.0,3.0,-1.0,-1.0
392070995,2.0,2.0,-2.0,3.0,-1.0,-1.0
392070996,1.0,-1.0,-1.0,-1.0,-1.0,-1.0
392070997,1.0,3.0,3.0,4.0,-1.0,-1.0
392070998,2.0,3.0,2.0,4.0,4.0,3.0
392070999,1.0,2.0,2.0,3.0,4.0,-1.0
392071000,1.0,2.0,2.0,3.0,3.0,-1.0
392071001,2.0,3.0,4.0,4.0,3.0,3.0
392071002,1.0,3.0,2.0,3.0,-1.0,-1.0
392071003,1.0,2.0,2.0,2.0,2.0,2.0
392071004,1.0,2.0,1.0,2.0,3.0,2.0
392071005,1.0,2.0,2.0,3.0,3.0,3.0
392071006,1.0,2.0,2.0,3.0,3.0,3.0
392071007,1.0,2.0,2.0,3.0,3.0,3.0
392071008,1.0,2.0,1.0,2.0,-1.0,-1.0
392071009,1.0,2.0,1.0,3.0,2.0,2.0
392071010,1.0,-1.0,2.0,-1.0,-1.0,-1.0
392071011,1.0,2.0,2.0,3.0,2.0,2.0
392071012,1.0,1.0,2.0,3.0,3.0,-1.0
392071013,1.0,2.0,2.0,3.0,-1.0,-1.0
392071014,1.0,2.0,2.0,3.0,-1.0,-1.0
392071015,1.0,2.0,2.0,4.0,3.0,3.0
392071016,1.0,3.0,2.0,3.0,3.0,3.0
392071017,1.0,2.0,2.0,-1.0,-1.0,-1.0
392071018,1.0,3.0,2.0,4.0,3.0,3.0
392071019,1.0,2.0,3.0,3.0,4.0,4.0
392071020,2.0,3.0,2.0,3.0,4.0,-1.0
392071021,2.0,3.0,3.0,4.0,3.0,3.0
392071022,1.0,4.0,3.0,4.0,4.0,4.0
392071023,2.0,2.0,3.0,4.0,-1.0,-1.0
392071024,2.0,2.0,1.0,-1.0,-1.0,-1.0
392071025,1.0,2.0,3.0,4.0,-1.0,-1.0
392071026,1.0,3.0,2.0,3.0,-1.0,2.0
392071027,1.0,3.0,3.0,3.0,4.0,3.0
392071028,2.0,2.0,2.0,3.0,3.0,2.0
392071029,1.0,2.0,2.0,3.0,-1.0,-1.0
392071030,1.0,2.0,2.0,3.0,-1.0,-1.0
392071031,1.0,3.0,2.0,3.0,-1.0,3.0
392071032,2.0,2.0,2.0,3.0,2.0,2.0
392071033,1.0,2.0,2.0,3.0,-1.0,-1.0
392071034,1.0,3.0,3.0,3.0,3.0,3.0
392071035,2.0,3.0,2.0,4.0,4.0,3.0
392071036,1.0,-1.0,2.0,-1.0,2.0,2.0
392071037,2.0,2.0,2.0,3.0,3.0,3.0
392071038,2.0,3.0,2.0,3.0,3.0,-1.0
392071039,2.0,2.0,2.0,-1.0,-1.0,-1.0
392071040,1.0,2.0,-1.0,3.0,-1.0,-1.0
392071041,1.0,2.0,2.0,2.0,2.0,2.0
392071042,1.0,2.0,3.0,3.0,3.0,3.0
392071043,1.0,2.0,2.0,4.0,3.0,3.0
392071044,1.0,2.0,2.0,3.0,3.0,3.0
392071045,1.0,3.0,2.0,3.0,4.0,3.0
392071046,1.0,2.0,2.0,3.0,3.0,3.0
392071047,1.0,2.0,1.0,3.0,3.0,3.0
392071048,1.0,2.0,1.0,3.0,4.0,3.0
392071049,2.0,-1.0,3.0,-1.0,-1.0,-1.0
392071050,1.0,3.0,2.0,4.0,4.0,4.0
392071051,2.0,2.0,2.0,2.0,2.0,2.0
392071052,1.0,3.0,2.0,3.0,3.0,3.0
392071053,1.0,2.0,2.0,3.0,3.0,3.0
392071054,1.0,2.0,2.0,3.0,3.0,3.0
392071055,1.0,-1.0,-1.0,-1.0,-1.0,-1.0
392071056,2.0,3.0,2.0,3.0,3.0,3.0
392071057,1.0,2.0,2.0,3.0,-1.0,-1.0
392071058,1.0,2.0,2.0,-1.0,-1.0,-1.0
392071059,1.0,2.0,2.0,3.0,-1.0,-1.0
392071060,1.0,2.0,2.0,4.0,4.0,3.0
392071061,1.0,4.0,2.0,3.0,4.0,4.0
392071062,1.0,2.0,2.0,3.0,1.0,3.0
392071063,2.0,-1.0,2.0,-1.0,-1.0,-1.0
392071064,1.0,3.0,3.0,3.0,-1.0,-1.0
392071065,1.0,3.0,2.0,3.0,4.0,4.0
392071066,2.0,3.0,3.0,4.0,3.0,3.0
392071067,1.0,2.0,1.0,3.0,3.0,3.0
392071068,1.0,3.0,2.0,3.0,2.0,3.0
392071069,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0
392071070,1.0,2.0,2.0,3.0,3.0,3.0
392071071,1.0,1.0,1.0,3.0,2.0,2.0
392071072,1.0,3.0,4.0,4.0,4.0,4.0
392071073,1.0,2.0,1.0,3.0,2.0,2.0
392071074,1.0,2.0,2.0,-1.0,-1.0,-1.0
392071075,1.0,3.0,2.0,3.0,3.0,3.0
392071076,2.0,3.0,3.0,4.0,-1.0,-1.0
392071077,1.0,2.0,2.0,4.0,3.0,3.0
392071078,1.0,2.0,2.0,-1.0,-1.0,-1.0
392071079,1.0,2.0,1.0,3.0,2.0,2.0
392071080,1.0,2.0,1.0,3.0,4.0,4.0
392071081,1.0,2.0,1.0,2.0,3.0,2.0
392071082,1.0,2.0,2.0,3.0,-1.0,-1.0
392071083,1.0,2.0,1.0,3.0,-1.0,-1.0
392071084,2.0,2.0,2.0,3.0,3.0,3.0
392071085,1.0,2.0,2.0,3.0,3.0,2.0
392071086,1.0,2.0,2.0,-1.0,-1.0,-1.0
392071087,1.0,3.0,2.0,4.0,3.0,3.0
392071088,2.0,2.0,2.0,3.0,3.0,-1.0
392071089,2.0,3.0,2.0,3.0,3.0,3.0
392071090,1.0,3.0,2.0,3.0,-1.0,3.0
392071091,1.0,3.0,2.0,3.0,-1.0,-1.0
392071092,1.0,4.0,3.0,4.0,4.0,2.0
392071093,1.0,2.0,2.0,3.0,3.0,-1.0
392071094,2.0,-1.0,2.0,3.0,-1.0,-1.0
392071095,1.0,2.0,1.0,3.0,3.0,3.0
392071096,1.0,2.0,2.0,2.0,2.0,3.0
392071097,1.0,1.0,2.0,3.0,-1.0,2.0
392071098,2.0,-1.0,2.0,-1.0,-1.0,-1.0
392071099,2.0,3.0,2.0,4.0,4.0,3.0
392071100,1.0,2.0,2.0,-1.0,-1.0,-1.0
392071101,1.0,2.0,2.0,-1.0,-1.0,-1.0
392071102,1.0,2.0,2.0,3.0,3.0,3.0
392071103,1.0,2.0,2.0,3.0,3.0,3.0
392071104,2.0,-1.0,-1.0,-1.0,-1.0,-1.0
392071105,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0
392071106,1.0,2.0,2.0,4.0,3.0,3.0
392071107,2.0,3.0,2.0,4.0,-1.0,-1.0
392071108,1.0,3.0,2.0,4.0,-1.0,-1.0
392071109,2.0,3.0,2.0,3.0,3.0,3.0
392071110,1.0,3.0,2.0,4.0,4.0,4.0
392071111,1.0,1.0,1.0,2.0,2.0,2.0
392071112,1.0,2.0,2.0,3.0,2.0,2.0
392071113,1.0,-1.0,2.0,-1.0,-1.0,-1.0
392071114,1.0,2.0,1.0,3.0,3.0,3.0
392071115,2.0,2.0,2.0,3.0,2.0,2.0
392071116,1.0,-1.0,1.0,-1.0,-1.0,-1.0
392071117,1.0,3.0,3.0,3.0,4.0,-1.0
392071118,1.0,3.0,2.0,3.0,-1.0,-1.0
392071119,2.0,2.0,2.0,4.0,3.0,4.0
392071120,1.0,2.0,2.0,3.0,-1.0,-1.0
392071121,1.0,2.0,2.0,-1.0,-1.0,-1.0
392071122,2.0,2.0,2.0,3.0,3.0,3.0
392071123,1.0,2.0,2.0,3.0,4.0,3.0
392071124,1.0,2.0,1.0,3.0,-1.0,-1.0
392071125,1.0,2.0,1.0,-1.0,-1.0,-1.0
392071126,1.0,2.0,1.0,-1.0,-1.0,-1.0
392071127,2.0,3.0,2.0,4.0,3.0,3.0
392071128,1.0,2.0,2.0,3.0,-1.0,-1.0
392071129,1.0,2.0,2.0,3.0,-1.0,-1.0
392071130,1.0,1.0,1.0,2.0,2.0,2.0
392071131,1.0,3.0,2.0,3.0,-1.0,-1.0
392071132,2.0,3.0,2.0,3.0,3.0,3.0
392071133,1.0,2.0,1.0,3.0,4.0,-1.0
392071134,1.0,3.0,3.0,4.0,-1.0,-1.0
392071135,2.0,3.0,2.0,3.0,3.0,3.0
392071136,1.0,2.0,1.0,3.0,-1.0,-1.0
392071137,1.0,2.0,1.0,3.0,2.0,3.0
392071138,2.0,4.0,4.0,4.0,4.0,4.0
392071139,1.0,-1.0,2.0,-1.0,-1.0,-1.0
392071140,1.0,2.0,2.0,3.0,3.0,3.0
392071141,1.0,2.0,2.0,3.0,3.0,4.0
392071142,1.0,1.0,2.0,4.0,3.0,3.0
392071143,2.0,3.0,2.0,-1.0,2.0,3.0
392071144,2.0,2.0,2.0,3.0,3.0,3.0
392071145,2.0,4.0,2.0,4.0,-1.0,-1.0
392071146,2.0,3.0,2.0,2.0,-1.0,-1.0
392071147,2.0,2.0,2.0,3.0,3.0,2.0
392071148,1.0,3.0,2.0,3.0,-1.0,-1.0
392071149,3.0,4.0,4.0,4.0,4.0,4.0
392071150,1.0,2.0,2.0,-1.0,-1.0,-1.0
392071151,1.0,2.0,1.0,2.0,2.0,2.0
392071152,1.0,4.0,2.0,3.0,4.0,3.0
392071153,2.0,3.0,2.0,3.0,3.0,3.0
392071154,2.0,-1.0,2.0,3.0,3.0,3.0
392071155,1.0,2.0,2.0,4.0,4.0,4.0
392071156,1.0,2.0,2.0,-1.0,-1.0,-1.0
392071157,1.0,2.0,2.0,3.0,-1.0,-1.0
392071158,2.0,3.0,2.0,3.0,2.0,3.0
392071159,1.0,4.0,3.0,4.0,4.0,4.0
392071160,1.0,3.0,4.0,4.0,4.0,4.0
392071161,1.0,1.0,2.0,2.0,2.0,2.0
392071162,1.0,2.0,2.0,-1.0,-1.0,-1.0
392071163,1.0,2.0,2.0,-1.0,-1.0,-1.0
392071164,2.0,2.0,2.0,3.0,3.0,3.0
392071165,1.0,2.0,2.0,-1.0,2.0,-1.0
392071166,2.0,3.0,2.0,4.0,3.0,3.0
392071167,1.0,2.0,1.0,2.0,-1.0,-1.0
392071168,2.0,-1.0,2.0,3.0,3.0,3.0
392071169,1.0,2.0,2.0,2.0,2.0,2.0
392071170,1.0,2.0,1.0,2.0,-1.0,-1.0
392071171,1.0,2.0,2.0,4.0,-1.0,-1.0
392071172,1.0,2.0,2.0,2.0,3.0,2.0
392071173,1.0,1.0,1.0,2.0,3.0,2.0
392071174,1.0,2.0,2.0,2.0,2.0,2.0
392071175,1.0,-1.0,2.0,-1.0,-1.0,-1.0
392071176,2.0,3.0,2.0,3.0,-1.0,-1.0
392071177,1.0,2.0,1.0,2.0,3.0,3.0
392071178,2.0,3.0,2.0,3.0,4.0,3.0
392071179,2.0,2.0,2.0,2.0,2.0,-1.0
392071180,2.0,3.0,2.0,4.0,4.0,4.0
392071181,2.0,3.0,2.0,3.0,3.0,3.0
392071182,1.0,3.0,2.0,3.0,-1.0,-1.0
392071183,1.0,3.0,2.0,3.0,-1.0,-1.0
392071184,1.0,2.0,1.0,3.0,-1.0,-1.0
392071185,1.0,2.0,1.0,3.0,3.0,3.0
392071186,1.0,1.0,1.0,3.0,3.0,3.0
392071187,1.0,2.0,2.0,2.0,2.0,2.0
392071188,1.0,2.0,2.0,4.0,-1.0,-1.0
392071189,1.0,2.0,2.0,3.0,2.0,2.0
392071190,1.0,2.0,1.0,-1.0,2.0,-1.0
392071191,3.0,4.0,2.0,4.0,3.0,3.0
392071192,1.0,-1.0,2.0,3.0,-1.0,-1.0
392071193,1.0,2.0,2.0,3.0,3.0,3.0
392071194,1.0,2.0,2.0,3.0,-1.0,-1.0
392071195,2.0,2.0,2.0,-1.0,-1.0,-1.0
392071196,2.0,3.0,3.0,4.0,4.0,4.0
392071197,1.0,2.0,2.0,-1.0,-1.0,-1.0
392071198,1.0,1.0,2.0,2.0,-1.0,-1.0
392071199,1.0,2.0,2.0,2.0,2.0,2.0
392071200,2.0,2.0,2.0,2.0,3.0,2.0
392071201,2.0,3.0,3.0,3.0,3.0,3.0
392071202,1.0,3.0,2.0,3.0,-1.0,-1.0
392071203,1.0,2.0,1.0,2.0,2.0,2.0
392071204,2.0,2.0,2.0,2.0,2.0,2.0
392071205,1.0,2.0,2.0,3.0,-1.0,-1.0
392071206,1.0,3.0,2.0,2.0,-1.0,-1.0
392071207,2.0,3.0,2.0,3.0,-1.0,-1.0
392071208,1.0,2.0,2.0,3.0,-1.0,-1.0
392071209,2.0,3.0,2.0,-1.0,-1.0,-1.0
392071210,1.0,2.0,1.0,2.0,3.0,2.0
392071211,2.0,3.0,3.0,4.0,4.0,4.0
392071212,1.0,3.0,1.0,4.0,-1.0,-1.0
392071213,2.0,3.0,3.0,4.0,4.0,3.0
392071214,1.0,3.0,3.0,3.0,3.0,3.0
392071215,2.0,2.0,2.0,3.0,3.0,3.0
392071216,1.0,2.0,2.0,3.0,-1.0,-1.0
392071217,1.0,2.0,2.0,-1.0,-1.0,-1.0
392071218,1.0,2.0,2.0,-1.0,2.0,2.0
392071219,2.0,3.0,2.0,3.0,3.0,3.0
392071220,2.0,3.0,3.0,4.0,-1.0,-1.0
392071221,1.0,-1.0,2.0,3.0,3.0,3.0
392071222,2.0,2.0,3.0,4.0,4.0,4.0
392071223,1.0,3.0,3.0,2.0,2.0,2.0
392071224,1.0,2.0,2.0,3.0,2.0,2.0
392071225,1.0,3.0,2.0,3.0,-1.0,-1.0
392071226,1.0,2.0,2.0,4.0,4.0,-1.0
392071227,1.0,3.0,2.0,3.0,2.0,3.0
392071228,1.0,-1.0,2.0,4.0,-1.0,-1.0
392071229,1.0,2.0,2.0,-1.0,-1.0,-1.0
392071230,2.0,2.0,2.0,3.0,3.0,3.0
392071231,1.0,2.0,2.0,3.0,3.0,3.0
392071232,2.0,3.0,3.0,3.0,4.0,3.0
392071233,1.0,2.0,2.0,4.0,4.0,3.0
392071234,2.0,2.0,2.0,4.0,-1.0,-1.0
392071235,1.0,2.0,2.0,-1.0,-1.0,-1.0
392071236,1.0,1.0,1.0,-1.0,-1.0,2.0
392071237,2.0,2.0,2.0,3.0,-1.0,3.0
392071238,1.0,2.0,1.0,3.0,4.0,2.0
392071239,1.0,2.0,2.0,-1.0,-1.0,-1.0
392071240,1.0,2.0,1.0,-1.0,-1.0,-1.0
392071241,1.0,2.0,2.0,3.0,3.0,3.0
392071242,2.0,2.0,2.0,4.0,4.0,4.0
392071243,1.0,2.0,1.0,3.0,3.0,3.0
392071244,1.0,3.0,2.0,4.0,-1.0,-1.0
392071245,1.0,2.0,1.0,3.0,-1.0,-1.0
392071246,2.0,2.0,2.0,-2.0,2.0,3.0
392071247,1.0,-1.0,2.0,3.0,-1.0,-1.0
392071248,2.0,-1.0,2.0,2.0,-1.0,-1.0
392071249,2.0,3.0,2.0,4.0,3.0,-1.0
392071250,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0
392071251,2.0,2.0,2.0,4.0,3.0,3.0
392071252,1.0,3.0,3.0,4.0,4.0,4.0
392071253,1.0,3.0,2.0,3.0,3.0,3.0
392071254,1.0,3.0,2.0,4.0,4.0,-1.0
392071255,1.0,1.0,1.0,3.0,2.0,3.0
392071256,1.0,2.0,2.0,3.0,-1.0,-1.0
392071257,2.0,-1.0,2.0,3.0,-1.0,-1.0
392071258,2.0,3.0,2.0,3.0,4.0,2.0
392071259,1.0,3.0,2.0,3.0,-1.0,3.0
392071260,1.0,2.0,2.0,-1.0,-1.0,-1.0
392071261,2.0,2.0,2.0,3.0,3.0,2.0
392071262,1.0,2.0,2.0,3.0,-1.0,2.0
392071263,1.0,3.0,2.0,3.0,2.0,2.0
392071264,2.0,3.0,2.0,4.0,3.0,3.0
392071265,1.0,3.0,2.0,3.0,3.0,2.0
392071266,2.0,3.0,3.0,4.0,3.0,3.0
392071267,1.0,2.0,2.0,3.0,-1.0,-1.0
392071268,2.0,2.0,2.0,3.0,3.0,3.0
392071269,1.0,2.0,2.0,3.0,-1.0,-1.0
392071270,1.0,2.0,2.0,-1.0,3.0,3.0
392071271,1.0,2.0,1.0,3.0,3.0,2.0
392071272,1.0,3.0,2.0,4.0,4.0,4.0
392071273,1.0,3.0,2.0,3.0,3.0,3.0
392071274,2.0,3.0,2.0,4.0,-1.0,3.0
392071275,2.0,3.0,3.0,4.0,-1.0,-1.0
392071276,2.0,4.0,3.0,4.0,4.0,4.0
392071277,1.0,2.0,2.0,3.0,3.0,3.0
392071278,1.0,-1.0,2.0,-1.0,-1.0,-1.0
392071279,2.0,2.0,2.0,4.0,-1.0,-1.0
392071280,1.0,2.0,2.0,3.0,3.0,3.0
392071281,1.0,2.0,2.0,3.0,4.0,3.0
392071282,1.0,2.0,2.0,3.0,3.0,2.0
392071283,2.0,2.0,-1.0,-1.0,-1.0,-1.0
392071284,2.0,3.0,2.0,4.0,-1.0,-1.0
392071285,1.0,2.0,3.0,4.0,-1.0,-1.0
392071286,1.0,4.0,2.0,4.0,4.0,4.0
392071287,1.0,3.0,3.0,4.0,-1.0,-1.0
392071288,1.0,1.0,2.0,4.0,3.0,3.0
392071289,1.0,1.0,1.0,-1.0,-1.0,-1.0
392071290,2.0,3.0,2.0,-2.0,2.0,-2.0
392071291,1.0,2.0,2.0,-1.0,-1.0,-1.0
392071292,1.0,2.0,2.0,4.0,4.0,4.0
392071293,1.0,3.0,4.0,4.0,4.0,4.0
392071294,1.0,3.0,2.0,4.0,3.0,3.0
392071295,1.0,3.0,1.0,2.0,2.0,2.0
392071296,1.0,3.0,2.0,-1.0,-1.0,-1.0
392071297,1.0,1.0,2.0,3.0,-1.0,-1.0
392071298,1.0,2.0,2.0,3.0,-1.0,3.0
392071299,1.0,3.0,2.0,3.0,-1.0,-1.0
392071300,1.0,2.0,2.0,3.0,-1.0,-1.0
392071301,1.0,3.0,2.0,3.0,2.0,2.0
392071302,1.0,3.0,3.0,3.0,3.0,3.0
392071303,2.0,2.0,2.0,-1.0,3.0,-1.0
392071304,1.0,3.0,2.0,4.0,4.0,3.0
392071305,1.0,2.0,2.0,3.0,-1.0,-1.0
392071306,1.0,2.0,2.0,3.0,3.0,3.0
392071307,1.0,2.0,2.0,3.0,-1.0,-1.0
392071308,1.0,4.0,2.0,3.0,-1.0,-1.0
392071309,2.0,2.0,2.0,3.0,4.0,3.0
392071310,1.0,2.0,3.0,4.0,4.0,3.0
392071311,1.0,-2.0,3.0,4.0,4.0,4.0
392071312,1.0,2.0,1.0,-1.0,2.0,2.0
392071313,2.0,3.0,3.0,3.0,3.0,3.0
392071314,1.0,2.0,4.0,4.0,4.0,4.0
392071315,1.0,2.0,2.0,3.0,4.0,3.0
392071316,1.0,2.0,2.0,4.0,-1.0,-1.0
392071317,1.0,3.0,2.0,3.0,-1.0,-1.0
392071318,-1.0,-1.0,2.0,-1.0,-1.0,-1.0
392071319,2.0,3.0,2.0,3.0,-1.0,-1.0
392071320,1.0,2.0,1.0,3.0,3.0,3.0
392071321,1.0,3.0,2.0,3.0,3.0,3.0
392071322,2.0,2.0,3.0,3.0,3.0,3.0
392071323,1.0,2.0,-1.0,3.0,-1.0,-1.0
392071324,1.0,1.0,1.0,2.0,3.0,2.0
392071325,2.0,4.0,2.0,4.0,-1.0,-1.0
392071326,1.0,2.0,2.0,-1.0,-1.0,-1.0
392071327,1.0,2.0,2.0,4.0,3.0,3.0
392071328,1.0,3.0,2.0,3.0,3.0,3.0
392071329,1.0,2.0,1.0,3.0,2.0,2.0
392071330,2.0,2.0,2.0,3.0,-1.0,-1.0
392071331,1.0,2.0,1.0,3.0,2.0,2.0
392071332,1.0,2.0,2.0,3.0,-1.0,2.0
392071333,1.0,-1.0,2.0,-1.0,-1.0,-1.0
392071334,1.0,-1.0,2.0,-1.0,2.0,2.0
392071335,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0
392071336,1.0,3.0,3.0,4.0,3.0,3.0
392071337,1.0,2.0,2.0,4.0,3.0,3.0
392071338,1.0,2.0,2.0,3.0,4.0,4.0
392071339,1.0,2.0,1.0,4.0,4.0,4.0
392071340,1.0,2.0,2.0,3.0,3.0,3.0
392071341,1.0,2.0,2.0,3.0,-1.0,-1.0
392071342,2.0,3.0,3.0,3.0,3.0,3.0
392071343,2.0,3.0,2.0,4.0,3.0,3.0
392071344,1.0,2.0,2.0,-1.0,-1.0,-1.0
392071345,2.0,3.0,3.0,4.0,-1.0,-1.0
392071346,2.0,2.0,2.0,2.0,2.0,2.0
392071347,1.0,3.0,2.0,3.0,3.0,3.0
392071348,2.0,3.0,2.0,4.0,3.0,3.0
392071349,1.0,2.0,1.0,2.0,2.0,2.0
392071350,1.0,3.0,3.0,4.0,4.0,4.0
392071351,2.0,2.0,2.0,3.0,4.0,3.0
392071352,2.0,3.0,2.0,4.0,4.0,4.0
392071353,2.0,3.0,2.0,3.0,3.0,3.0
GPT-OSS_120B_baseline,1.0,2.0,1.0,3.0,2.0,3.0
LLAMA3_1_70B_baseline,1.0,2.0,2.0,3.0,2.0,2.0
LLAMA3_70B_baseline,1.0,1.0,2.0,3.0,2.0,3.0
PHI3_INSTRUCT_baseline,2.0,4.0,2.0,2.0,2.0,2.0
QWEN2_5VL_32B_baseline,1.0,2.0,1.0,3.0,3.0,2.0
QWEN2_5VL_72B_baseline,1.0,2.0,1.0,3.0,2.0,3.0
QWEN2_5VL_7B_baseline,3.0,3.0,3.0,3.0,3.0,3.0
QWEN3_32B_baseline,1.0,2.0,1.0,3.0,2.0,2.0
QWEN_7B_baseline,1.0,3.0,3.0,3.0,3.0,2.0
GPT_4O_baseline,1.0,3.0,2.0,3.0,3.0,3.0
GPT-OSS_120B_chainofthought,1.0,3.0,1.0,3.0,2.0,3.0
LLAMA3_1_70B_chainofthought,1.0,2.0,2.0,3.0,2.0,2.0
LLAMA3_70B_chainofthought,1.0,1.0,1.0,3.0,2.0,2.0
PHI3_INSTRUCT_chainofthought,2.0,2.0,2.0,2.0,2.0,2.0
QWEN2_5VL_32B_chainofthought,1.0,2.0,1.0,2.0,3.0,3.0
QWEN2_5VL_72B_chainofthought,1.0,2.0,1.0,3.0,2.0,3.0
QWEN2_5VL_7B_chainofthought,3.0,3.0,3.0,3.0,3.0,3.0
QWEN3_32B_chainofthought,1.0,2.0,1.0,3.0,2.0,2.0
QWEN_7B_chainofthought,3.0,1.0,3.0,3.0,3.0,2.0
GPT_4O_chainofthought,1.0,2.0,1.0,3.0,3.0,3.0
GPT-OSS_120B_declarative,1.0,2.0,1.0,3.0,2.0,3.0
LLAMA3_1_70B_declarative,1.0,2.0,2.0,2.0,3.0,2.0
LLAMA3_70B_declarative,1.0,2.0,2.0,3.0,2.0,2.0
PHI3_INSTRUCT_declarative,3.0,2.0,2.0,2.0,2.0,2.0
QWEN2_5VL_32B_declarative,1.0,3.0,1.0,2.0,3.0,3.0
QWEN2_5VL_72B_declarative,1.0,2.0,1.0,3.0,3.0,3.0
QWEN2_5VL_7B_declarative,3.0,3.0,3.0,3.0,3.0,3.0
QWEN3_32B_declarative,1.0,2.0,1.0,2.0,2.0,2.0
QWEN_7B_declarative,3.0,3.0,3.0,3.0,3.0,3.0
GPT_4O_declarative,1.0,2.0,1.0,3.0,3.0,3.0
GPT-OSS_120B_explicit,1.0,2.0,1.0,3.0,,3.0
LLAMA3_1_70B_explicit,1.0,1.0,2.0,3.0,2.0,2.0
LLAMA3_70B_explicit,1.0,1.0,1.0,3.0,2.0,3.0
PHI3_INSTRUCT_explicit,1.0,2.0,2.0,2.0,2.0,2.0
QWEN2_5VL_32B_explicit,1.0,1.0,1.0,2.0,3.0,3.0
QWEN2_5VL_72B_explicit,1.0,1.0,1.0,3.0,3.0,3.0
QWEN2_5VL_7B_explicit,3.0,3.0,3.0,3.0,3.0,3.0
QWEN3_32B_explicit,1.0,2.0,1.0,3.0,2.0,2.0
QWEN_7B_explicit,3.0,2.0,3.0,2.0,3.0,3.0
GPT_4O_explicit,1.0,2.0,2.0,3.0,3.0,3.0
GPT-OSS_120B_parantheses,1.0,2.0,1.0,3.0,2.0,2.0
LLAMA3_1_70B_parantheses,1.0,2.0,2.0,2.0,2.0,2.0
LLAMA3_70B_parantheses,1.0,1.0,1.0,3.0,3.0,3.0
PHI3_INSTRUCT_parantheses,4.0,1.0,1.0,2.0,2.0,2.0
QWEN2_5VL_32B_parantheses,1.0,1.0,1.0,2.0,2.0,2.0
QWEN2_5VL_72B_parantheses,1.0,1.0,1.0,3.0,3.0,3.0
QWEN2_5VL_7B_parantheses,1.0,3.0,3.0,3.0,3.0,3.0
QWEN3_32B_parantheses,1.0,2.0,1.0,2.0,2.0,3.0
QWEN_7B_parantheses,3.0,3.0,3.0,3.0,3.0,3.0
GPT_4O_parantheses,1.0,2.0,1.0,3.0,3.0,3.0
GPT-OSS_120B_roleplay,1.0,2.0,1.0,3.0,2.0,2.0
LLAMA3_1_70B_roleplay,1.0,1.0,1.0,3.0,2.0,3.0
LLAMA3_70B_roleplay,1.0,1.0,1.0,3.0,2.0,3.0
PHI3_INSTRUCT_roleplay,2.0,2.0,2.0,2.0,2.0,2.0
QWEN2_5VL_32B_roleplay,1.0,2.0,1.0,2.0,2.0,2.0
QWEN2_5VL_72B_roleplay,1.0,2.0,1.0,3.0,3.0,3.0
QWEN2_5VL_7B_roleplay,3.0,3.0,3.0,3.0,3.0,3.0
QWEN3_32B_roleplay,1.0,2.0,1.0,3.0,2.0,2.0
QWEN_7B_roleplay,3.0,3.0,3.0,2.0,3.0,2.0
GPT_4O_roleplay,1.0,2.0,1.0,3.0,3.0,3.0
