D_INTERVIEW,Q1,Q2,Q3,Q4,Q5,Q6
528070855,1,1,1,3,2,3
528070856,1,1,1,2,2,4
528070857,2,3,3,3,1,4
528070858,2,3,1,2,2,4
528070859,1,2,1,3,2,4
528070860,1,2,2,3,1,-2
528070861,2,2,2,2,2,4
528070862,2,2,2,2,2,2
528070863,1,2,2,4,4,4
528070864,1,1,1,3,2,4
528070865,2,2,1,3,2,4
528070866,1,1,1,4,2,4
528070867,1,1,1,-1,1,-5
528070868,1,1,2,3,3,2
528070869,1,1,2,4,4,2
528070870,1,2,2,2,1,4
528070871,2,2,2,2,2,2
528070872,1,3,1,2,4,4
528070873,1,1,1,1,2,4
528070874,1,2,1,3,2,3
528070875,1,2,2,3,2,4
528070876,1,1,2,2,4,3
528070877,1,2,3,4,3,4
528070878,2,1,1,2,2,4
528070879,2,2,2,3,2,4
528070880,2,2,1,2,2,4
528070881,1,1,1,2,2,4
528070882,1,1,1,2,1,2
528070883,1,1,1,2,2,4
528070884,1,1,2,3,2,2
528070885,1,2,2,2,1,3
528070886,1,1,2,3,2,4
528070887,1,1,1,1,1,1
528070888,1,2,1,-1,-5,3
528070889,1,1,1,3,2,3
528070890,1,1,2,3,3,3
528070891,1,1,1,1,2,3
528070892,1,1,1,3,1,2
528070893,1,2,1,2,2,2
528070894,1,1,2,3,2,4
528070895,1,1,2,3,2,4
528070896,1,2,1,2,1,4
528070897,2,2,2,2,-5,2
528070898,1,1,1,2,1,2
528070899,1,1,2,2,1,4
528070900,2,2,2,2,2,4
528070901,1,1,1,3,2,4
528070902,2,2,2,3,2,-5
528070903,2,2,2,3,4,3
528070904,2,2,2,3,2,4
528070905,1,1,1,3,2,4
528070906,2,3,2,3,2,4
528070907,2,2,-5,2,-5,-1
528070908,1,1,1,2,2,3
528070909,1,2,1,4,2,3
528070910,1,1,1,3,2,4
528070911,2,1,2,2,-5,-5
528070912,1,1,1,-1,1,3
528070913,1,2,1,2,2,4
528070914,4,1,1,4,1,4
528070915,3,2,2,2,3,4
528070916,1,2,2,3,2,4
528070917,1,1,1,3,1,4
528070918,1,2,2,2,2,4
528070919,1,1,1,2,2,-5
528070920,1,2,2,4,2,2
528070921,1,2,1,3,2,3
528070922,1,2,1,4,3,4
528070923,1,1,1,3,2,4
528070924,-5,1,-5,4,-5,4
528070925,1,1,2,3,2,4
528070926,1,1,2,3,2,3
528070927,1,1,1,2,2,4
528070928,1,2,2,3,3,4
528070929,3,2,2,2,3,4
528070930,1,1,1,3,2,4
528070931,1,1,1,3,2,4
528070932,1,1,1,2,2,4
528070933,1,3,1,4,1,4
528070934,1,1,1,3,2,4
528070935,1,1,2,3,-5,4
528070936,1,2,2,3,3,4
528070937,1,1,3,2,-5,4
528070938,1,1,2,2,-5,4
528070939,1,1,1,3,2,4
528070940,1,1,2,3,2,4
528070941,1,2,2,3,2,4
528070942,1,1,1,2,2,4
528070943,1,1,1,4,2,3
528070944,1,1,1,2,4,4
528070945,1,1,-5,2,-5,-5
528070946,1,1,1,3,-5,-5
528070947,1,1,1,2,-5,4
528070948,2,1,1,3,2,4
528070949,1,1,2,1,2,4
528070950,1,2,-5,2,-5,-5
528070951,1,1,1,2,2,4
528070952,1,2,1,3,2,4
528070953,1,1,1,3,2,3
528070954,1,1,1,2,2,2
528070955,1,1,2,2,1,1
528070956,1,2,2,3,1,4
528070957,1,1,1,3,2,1
528070958,1,1,1,2,1,2
528070959,1,2,2,3,2,1
528070960,1,1,2,3,3,3
528070961,-5,-5,2,3,2,1
528070962,1,1,2,2,1,2
528070963,2,1,1,2,-5,4
528070964,1,1,2,2,2,2
528070965,1,1,1,3,2,4
528070966,1,3,3,-1,-5,-5
528070967,1,2,3,2,-5,-5
528070968,1,1,1,3,2,4
528070969,2,1,1,3,-5,3
528070970,1,1,1,4,1,1
528070971,3,2,2,3,2,4
528070972,1,2,1,-5,2,-5
528070973,1,1,1,4,2,4
528070974,1,2,2,4,3,3
528070975,1,1,2,2,-5,3
528070976,2,3,1,4,2,4
528070977,1,2,2,-1,1,3
528070978,3,3,2,3,3,4
528070979,1,1,1,2,1,4
528070980,1,1,1,2,2,4
528070981,1,1,1,2,1,4
528070982,1,1,1,2,4,2
528070983,1,1,2,3,3,3
528070984,1,1,2,3,2,4
528070985,1,-1,2,2,2,-1
528070986,1,1,1,1,1,1
528070987,1,1,2,2,2,3
528070988,2,2,1,3,3,4
528070989,2,1,1,2,2,2
528070990,2,2,2,3,2,2
528070991,4,2,2,2,1,4
528070992,1,2,2,2,-5,2
528070993,2,2,2,3,2,-5
528070994,1,1,2,3,-5,-5
528070995,1,1,1,2,2,4
528070996,1,1,3,2,2,1
528070997,1,3,3,3,3,4
528070998,2,1,2,2,1,4
528070999,1,2,2,3,2,3
528071000,3,3,1,2,2,3
528071001,1,1,1,-5,-5,-5
528071002,2,2,1,-1,1,3
528071003,2,2,2,3,2,3
528071004,-2,-2,-2,-2,-2,-2
528071005,2,2,2,3,2,4
528071006,2,2,1,3,2,-5
528071007,1,2,1,3,2,3
528071008,1,1,1,3,3,4
528071009,1,2,2,4,-5,-5
528071010,1,1,1,2,-5,-5
528071011,2,2,1,2,2,3
528071012,1,2,2,3,2,4
528071013,1,1,1,3,-5,4
528071014,1,2,1,3,3,4
528071015,1,1,1,2,2,4
528071016,1,1,2,3,2,3
528071017,1,2,1,4,1,4
528071018,1,1,1,4,1,-1
528071019,1,1,2,2,-5,2
528071020,1,1,1,4,2,4
528071021,1,3,2,4,2,3
528071022,1,1,1,1,1,4
528071023,2,2,1,3,3,4
528071024,1,2,2,3,2,3
528071025,2,3,2,4,-5,4
528071026,1,1,2,2,2,4
528071027,1,1,1,2,1,4
528071028,1,1,1,2,1,3
528071029,1,2,2,2,2,1
528071030,2,3,1,-1,4,4
528071031,2,1,1,-1,2,4
528071032,2,2,1,2,2,3
528071033,1,2,2,4,3,4
528071034,1,2,2,3,-5,-5
528071035,1,1,1,3,3,3
528071036,1,2,2,2,2,4
528071037,2,2,2,2,2,2
528071038,2,1,1,3,1,4
528071039,1,1,1,3,1,4
528071040,2,1,2,3,3,2
528071041,1,2,1,2,-5,4
528071042,1,2,2,3,2,4
528071043,1,1,2,3,1,2
528071044,1,1,1,1,1,1
528071045,1,3,1,1,-5,-5
528071046,1,2,2,2,2,4
528071047,2,1,1,2,4,4
528071048,1,2,3,4,2,3
528071049,1,1,1,4,2,4
528071050,2,2,2,2,2,3
528071051,1,2,2,3,1,4
528071052,1,2,2,2,-5,-5
528071053,2,1,2,3,1,3
528071054,1,1,2,2,1,3
528071055,2,1,1,3,3,4
528071056,1,1,1,3,2,2
528071057,1,2,1,3,1,4
528071058,-5,-5,-5,-5,-5,-5
528071059,1,1,1,2,1,3
528071060,1,1,1,3,2,-5
528071061,1,1,1,2,2,4
528071062,1,2,1,-5,2,1
528071063,1,1,1,3,2,4
528071064,1,2,1,3,2,4
528071065,2,1,3,2,2,4
528071066,1,1,1,3,2,4
528071067,1,2,1,3,1,3
528071068,2,2,-5,-5,-5,-5
528071069,1,1,1,2,2,1
528071070,2,2,1,3,4,4
528071071,1,1,2,3,1,4
528071072,2,2,1,2,2,-5
528071073,1,2,2,3,2,4
528071074,1,1,2,3,-5,3
528071075,1,1,2,2,-5,3
528071076,2,1,1,3,1,3
528071077,2,2,1,2,2,4
528071078,1,2,3,3,-5,2
528071079,1,2,2,2,2,3
528071080,1,1,1,4,2,4
528071081,1,1,1,1,2,4
528071082,1,2,2,3,-5,-5
528071083,1,3,3,3,3,3
528071084,2,2,2,3,-5,-5
528071085,1,1,2,3,2,4
528071086,1,2,2,4,2,4
528071087,1,1,1,2,4,3
528071088,-2,-2,-2,-2,-2,-2
528071089,1,2,2,3,2,4
528071090,1,3,2,3,-5,4
528071091,1,1,2,2,3,4
528071092,1,1,2,4,2,4
528071093,1,2,1,2,1,2
528071094,1,2,1,2,2,4
528071095,2,2,2,3,3,4
528071096,1,1,1,2,-5,3
528071097,1,1,1,2,1,3
528071098,2,1,1,2,1,4
528071099,2,1,2,2,1,4
528071100,1,1,1,3,3,1
528071101,4,1,1,2,-5,-5
528071102,2,2,2,2,-5,2
528071103,1,1,2,2,-5,4
528071104,1,1,1,3,2,4
528071105,1,1,1,-5,-5,1
528071106,1,1,2,2,2,4
528071107,1,1,1,3,2,4
528071108,1,1,2,4,2,4
528071109,1,2,1,3,1,2
528071110,1,3,2,3,2,3
528071111,2,2,2,3,2,4
528071112,1,2,1,2,1,4
528071113,1,2,1,4,2,4
528071114,2,2,1,3,2,3
528071115,1,2,2,2,-5,-2
528071116,3,1,1,3,-5,3
528071117,1,1,2,3,4,3
528071118,1,1,1,2,2,1
528071119,2,2,1,3,2,1
528071120,1,2,1,2,2,4
528071121,2,2,2,3,2,4
528071122,1,1,1,3,-5,3
528071123,1,1,1,2,2,2
528071124,1,2,2,2,3,4
528071125,1,2,2,3,-5,3
528071126,-2,2,2,2,1,4
528071127,1,2,3,4,2,4
528071128,1,2,1,3,2,2
528071129,1,1,1,2,1,4
528071130,1,1,1,2,4,3
528071131,1,2,2,2,-5,-5
528071132,2,1,1,2,1,3
528071133,1,2,1,2,-5,-5
528071134,1,1,1,2,3,4
528071135,1,2,1,3,3,4
528071136,1,1,1,2,2,3
528071137,2,2,1,3,4,4
528071138,2,1,1,2,2,4
528071139,1,2,2,1,2,4
528071140,2,2,1,4,1,4
528071141,2,2,1,3,2,2
528071142,1,2,2,3,2,2
528071143,1,2,2,3,3,2
528071144,1,1,1,2,1,1
528071145,1,1,1,2,2,4
528071146,1,1,1,3,1,4
528071147,1,1,2,3,1,4
528071148,1,1,1,4,-5,4
528071149,1,1,2,3,3,4
528071150,2,2,2,3,-5,2
528071151,1,1,1,3,1,3
528071152,1,1,1,3,2,3
528071153,1,1,1,3,1,4
528071154,2,2,2,2,2,4
528071155,1,1,1,3,3,4
528071156,1,1,2,4,2,4
528071157,2,2,2,2,2,3
528071158,2,2,2,2,3,4
528071159,1,2,2,2,1,3
528071160,1,2,1,2,1,1
528071161,1,1,1,3,3,4
528071162,1,1,1,3,1,4
528071163,1,1,1,2,3,4
528071164,2,2,1,3,1,-5
528071165,1,2,2,3,2,2
528071166,1,2,2,2,-5,-5
528071167,1,2,3,2,-5,4
528071168,1,2,1,3,2,4
528071169,1,1,1,1,4,4
528071170,1,1,2,3,2,3
528071171,1,2,1,4,2,2
528071172,2,2,2,3,2,3
528071173,1,2,2,3,3,4
528071174,1,2,2,3,2,3
528071175,1,1,1,3,2,3
528071176,2,3,1,3,3,4
528071177,2,2,2,4,3,4
528071178,1,1,1,2,2,3
528071179,3,3,2,4,3,1
528071180,1,1,1,2,2,1
528071181,3,1,1,3,2,4
528071182,1,2,2,1,1,1
528071183,3,2,2,2,1,4
528071184,2,2,2,4,4,3
528071185,1,2,2,3,2,3
528071186,2,2,2,2,2,4
528071187,1,1,1,3,-5,2
528071188,1,2,2,2,-5,4
528071189,1,1,1,3,2,1
528071190,1,1,2,3,2,1
528071191,2,2,2,2,2,3
528071192,-2,-2,-2,-2,-2,-2
528071193,2,2,1,2,3,4
528071194,2,3,2,3,3,4
528071195,1,-5,2,3,-5,-5
528071196,1,1,1,2,1,2
528071197,3,2,2,2,1,4
528071198,2,3,1,2,2,4
528071199,1,1,2,2,2,2
528071200,2,1,1,3,2,3
528071201,1,1,2,3,3,3
528071202,1,1,1,3,4,2
528071203,1,1,2,4,2,2
528071204,1,1,1,2,2,4
528071205,1,2,1,3,2,3
528071206,1,1,1,3,2,4
528071207,2,2,2,2,2,4
528071208,2,2,1,3,4,4
528071209,3,2,2,2,2,-5
528071210,1,3,1,2,1,1
528071211,1,1,1,2,-5,-5
528071212,1,2,2,2,3,4
528071213,-5,-2,-1,3,1,1
528071214,1,2,3,4,2,3
528071215,1,2,2,3,4,4
528071216,1,1,1,3,2,3
528071217,1,1,1,3,2,1
528071218,2,1,1,4,3,4
528071219,2,2,2,2,2,3
528071220,1,1,1,3,2,4
528071221,1,1,2,3,-5,-1
528071222,1,1,1,4,1,4
528071223,2,1,1,2,2,4
528071224,2,2,2,2,2,4
528071225,1,2,1,3,3,4
528071226,1,2,2,3,-5,-5
528071227,4,-5,1,1,-5,2
528071228,1,2,1,2,3,1
528071229,1,2,2,3,2,2
528071230,1,1,1,3,2,4
528071231,1,1,2,3,1,4
528071232,1,1,2,2,1,4
528071233,1,1,1,3,1,1
528071234,1,2,2,3,3,4
528071235,2,2,2,3,3,3
528071236,-1,1,2,1,-5,1
528071237,1,1,1,4,1,3
528071238,1,1,1,2,-5,-5
528071239,1,1,1,3,1,4
528071240,2,1,1,3,1,4
528071241,1,1,1,3,2,4
528071242,3,2,1,2,3,3
528071243,1,1,2,2,-5,-5
528071244,1,2,1,3,-5,2
528071245,1,2,2,3,2,2
528071246,1,1,1,1,1,1
528071247,1,2,2,4,2,4
528071248,3,2,1,2,2,4
528071249,3,1,1,3,2,4
528071250,4,3,1,4,2,2
528071251,2,-5,-5,2,-5,-5
528071252,1,1,1,3,2,2
528071253,3,2,2,2,3,4
528071254,1,2,-5,2,-5,-5
528071255,1,1,2,3,2,2
528071256,1,1,1,2,1,1
528071257,1,1,1,3,3,4
528071258,1,1,1,3,3,4
528071259,1,1,2,2,-5,3
528071260,1,1,1,4,4,4
528071261,1,1,1,2,1,4
528071262,1,1,2,3,3,4
528071263,1,2,2,1,1,4
528071264,2,2,2,2,4,4
528071265,4,1,2,3,3,3
528071266,1,1,1,3,-5,-5
528071267,1,1,2,3,2,4
528071268,1,2,1,3,3,4
528071269,3,1,-5,2,-5,4
528071270,1,2,2,3,2,1
528071271,1,1,1,3,2,4
528071272,1,1,1,2,1,3
528071273,3,2,3,2,4,3
528071274,2,1,1,2,2,3
528071275,2,1,2,2,1,2
528071276,1,1,1,3,2,4
528071277,1,1,1,2,3,3
528071278,1,2,2,2,-5,-5
528071279,1,2,1,2,2,3
528071280,1,1,1,3,3,-5
528071281,3,1,1,1,2,4
528071282,1,2,3,4,2,2
528071283,1,1,1,4,2,4
528071284,1,3,1,2,2,4
528071285,2,2,2,3,-5,3
528071286,1,1,2,3,3,3
528071287,1,1,1,1,1,4
528071288,1,2,2,3,1,2
528071289,1,1,1,3,2,1
528071290,1,2,2,3,2,2
528071291,1,1,1,3,1,4
528071292,1,1,1,3,1,3
528071293,2,4,1,4,2,4
528071294,1,2,1,3,-5,3
528071295,1,1,1,4,2,4
528071296,1,1,1,4,2,3
528071297,4,2,4,4,2,4
528071298,1,1,1,2,1,3
528071299,1,1,1,3,2,3
528071300,4,2,2,4,2,4
528071301,1,1,2,2,-5,-5
528071302,1,2,2,3,2,3
528071303,1,1,1,1,-5,2
528071304,2,1,1,2,2,3
528071305,1,2,2,2,2,3
528071306,1,1,1,3,1,1
528071307,2,2,1,4,2,4
528071308,2,2,1,3,2,4
528071309,1,1,1,3,2,4
528071310,1,1,2,2,1,4
528071311,1,1,2,2,3,3
528071312,1,1,1,2,1,2
528071313,1,1,2,2,2,3
528071314,1,1,2,3,1,4
528071315,1,1,1,2,2,3
528071316,1,2,2,2,3,4
528071317,1,1,2,3,2,3
528071318,2,1,1,2,1,4
528071319,1,1,2,3,-5,4
528071320,1,1,1,4,4,3
528071321,2,2,2,3,3,3
528071322,1,2,2,3,1,2
528071323,1,1,2,3,1,4
528071324,2,2,1,3,3,4
528071325,1,1,2,2,-5,1
528071326,1,1,2,2,3,3
528071327,1,2,2,3,2,2
528071328,1,1,1,2,1,4
528071329,1,1,1,2,2,4
528071330,2,1,1,3,2,4
528071331,1,2,2,3,2,4
528071332,1,1,1,3,-5,3
528071333,2,1,1,2,3,4
528071334,1,2,2,2,-5,4
528071335,1,1,3,2,-5,4
528071336,1,2,2,3,-5,4
528071337,1,1,2,2,1,3
528071338,1,2,2,2,1,1
528071339,1,1,2,4,1,4
528071340,1,1,2,3,2,3
528071341,3,1,2,3,2,4
528071342,1,1,2,3,2,4
528071343,-1,1,1,-5,2,4
528071344,1,1,1,2,1,4
528071345,1,1,1,3,2,4
528071346,3,1,1,3,2,3
528071347,1,2,1,2,2,4
528071348,1,2,2,3,1,1
528071349,3,2,1,3,3,3
528071350,1,-5,-5,-5,-5,-5
528071351,1,1,1,4,3,4
528071352,1,2,3,3,2,2
528071353,1,2,2,2,1,4
528071354,1,3,1,2,1,4
528071355,2,1,3,3,1,4
528071356,1,1,3,1,4,4
528071357,2,1,1,3,1,-1
528071358,3,1,1,2,2,4
528071359,1,1,2,2,1,4
528071360,1,4,1,-2,2,-5
528071361,1,2,1,2,1,3
528071362,1,1,1,3,2,4
528071363,1,1,1,1,1,1
528071364,1,1,1,2,-5,1
528071365,1,4,1,3,4,4
528071366,1,2,1,2,2,4
528071367,1,2,1,3,2,4
528071368,1,2,2,1,3,4
528071369,1,1,2,2,-5,1
528071370,1,1,1,3,1,3
528071371,1,1,2,4,2,4
528071372,1,1,1,3,3,4
528071373,1,1,1,1,1,1
528071374,1,2,2,3,2,4
528071375,1,1,2,4,2,2
528071376,1,1,2,3,1,4
528071377,1,2,1,3,2,4
528071378,1,2,1,2,1,4
528071379,1,2,1,3,2,3
528071380,1,2,2,4,2,1
528071381,1,1,-5,2,-5,4
528071382,1,1,2,2,2,1
528071383,1,2,2,3,2,3
528071384,1,1,1,2,1,2
528071385,2,2,2,3,2,4
528071386,1,1,1,3,1,3
528071387,1,1,2,3,2,2
528071388,1,1,1,4,2,3
528071389,2,2,2,3,2,2
528071390,1,2,2,4,-5,3
528071391,1,1,1,1,1,3
528071392,1,1,1,2,3,4
528071393,1,1,1,3,4,2
528071394,2,3,1,2,4,3
528071395,1,1,2,3,2,3
528071396,1,2,2,3,3,4
528071397,1,1,1,2,2,4
528071398,1,2,1,2,2,1
528071399,1,1,1,3,2,3
528071400,1,1,1,3,2,4
528071401,1,2,2,2,3,3
528071402,1,2,1,2,1,2
528071403,2,2,2,3,2,4
528071404,1,1,1,4,1,2
528071405,2,1,1,2,2,3
528071406,1,1,1,2,1,4
528071407,2,2,2,2,2,4
528071408,1,2,2,3,-5,4
528071409,2,2,2,2,1,4
528071410,2,2,2,3,2,3
528071411,1,1,1,4,1,1
528071412,1,2,2,2,2,4
528071413,1,1,1,2,2,3
528071414,1,3,2,3,1,3
528071415,1,1,2,2,2,1
528071416,2,2,1,3,2,4
528071417,1,2,1,2,1,3
528071418,2,2,2,2,4,4
528071419,1,2,1,2,1,4
528071420,2,3,2,3,-5,2
528071421,1,1,1,4,3,4
528071422,2,2,1,2,1,4
528071423,3,1,2,4,1,4
528071424,1,2,1,3,3,4
528071425,2,2,2,2,2,4
528071426,1,1,2,3,-5,-5
528071427,2,2,2,2,-5,-5
528071428,3,3,2,4,2,4
528071429,1,2,1,3,-5,-5
528071430,1,2,2,2,2,4
528071431,1,1,2,2,2,3
528071432,1,1,2,2,2,3
528071433,1,1,2,3,1,4
528071434,1,1,1,2,1,4
528071435,1,1,1,3,2,2
528071436,1,2,2,3,3,4
528071437,2,2,1,2,2,3
528071438,2,1,1,3,3,4
528071439,1,1,1,2,2,4
528071440,2,2,2,3,3,4
528071441,2,1,1,3,3,4
528071442,1,1,1,2,2,2
528071443,1,1,1,2,2,2
528071444,3,1,2,1,1,1
528071445,1,2,1,3,3,3
528071446,1,2,2,3,1,1
528071447,1,2,1,4,2,4
528071448,2,2,3,2,2,1
528071449,1,2,2,2,4,2
528071450,1,2,2,3,2,-5
528071451,2,2,1,3,2,4
528071452,1,1,1,4,2,4
528071453,1,2,2,2,2,2
528071454,1,2,3,3,3,3
528071455,2,2,2,-1,2,4
528071456,1,4,2,3,2,3
528071457,1,1,1,3,1,3
528071458,1,4,1,3,-5,4
528071459,-2,-2,2,4,2,2
528071460,1,1,1,2,2,3
528071461,1,2,2,3,2,3
528071462,1,1,1,4,2,4
528071463,1,1,1,2,1,2
528071464,1,1,2,2,2,1
528071465,1,2,2,3,2,4
528071466,1,2,2,3,2,1
528071467,1,1,1,2,2,4
528071468,2,1,1,3,3,4
528071469,2,2,2,2,-5,3
528071470,1,1,1,2,3,3
528071471,2,1,2,3,2,1
528071472,1,2,1,3,2,2
528071473,1,1,1,3,-5,-5
528071474,1,1,2,3,2,4
528071475,2,1,2,4,3,3
528071476,2,2,2,3,2,4
528071477,1,1,1,3,3,2
528071478,1,2,1,2,4,4
528071479,1,1,1,2,2,4
528071480,1,2,2,3,3,3
528071481,1,2,2,3,2,4
528071482,3,1,2,1,2,4
528071483,1,2,2,3,1,1
528071484,1,3,2,2,4,4
528071485,1,2,1,3,3,4
528071486,2,1,1,2,2,4
528071487,1,1,1,4,-5,4
528071488,1,1,1,4,2,2
528071489,3,3,2,4,2,4
528071490,1,1,1,1,1,3
528071491,1,1,1,3,2,2
528071492,1,1,1,3,-5,1
528071493,1,1,2,3,2,4
528071494,1,1,2,3,2,4
528071495,1,1,2,2,-5,2
528071496,1,2,2,3,2,1
528071497,2,2,2,4,1,2
528071498,2,1,1,3,4,4
528071499,1,1,1,3,1,4
528071500,2,2,1,2,2,-1
528071501,1,1,1,3,2,1
528071502,2,3,2,3,1,3
528071503,1,2,1,4,4,4
528071504,1,1,1,4,2,4
528071505,3,3,2,4,1,4
528071506,2,2,1,3,2,4
528071507,-5,2,2,3,1,3
528071508,2,2,2,2,3,3
528071509,1,3,2,4,2,2
528071510,1,2,1,2,1,3
528071511,1,1,2,3,2,4
528071512,1,2,1,2,2,4
528071513,2,2,1,4,2,4
528071514,2,2,1,3,2,3
528071515,1,2,1,3,2,3
528071516,1,1,1,2,1,4
528071517,1,1,1,3,3,3
528071518,1,1,1,2,3,3
528071519,1,1,1,-5,1,-5
528071520,1,1,1,2,2,4
528071521,1,1,1,1,1,4
528071522,1,2,2,3,2,4
528071523,1,2,2,2,4,3
528071524,1,2,1,3,-5,1
528071525,2,2,1,4,2,2
528071526,1,1,1,3,2,4
528071527,1,2,2,3,2,4
528071528,1,3,1,2,1,4
528071529,2,2,1,3,3,4
528071530,2,2,2,3,2,3
528071531,1,1,1,4,1,4
528071532,1,1,2,3,2,2
528071533,1,1,1,2,2,2
528071534,2,1,2,4,2,4
528071535,1,2,2,4,2,1
528071536,2,2,2,3,3,3
528071537,1,2,2,2,2,2
528071538,1,2,2,3,-5,1
528071539,1,1,1,3,2,4
528071540,1,2,1,2,3,4
528071541,1,2,1,4,2,-1
528071542,1,1,2,-2,2,-2
528071543,1,1,1,3,3,3
528071544,1,1,2,3,1,4
528071545,2,2,1,4,2,4
528071546,2,2,2,3,2,4
528071547,1,1,1,2,2,4
528071548,1,1,1,3,2,1
528071549,1,1,1,3,2,3
528071550,1,2,2,3,3,3
528071551,1,2,4,2,-5,2
528071552,1,1,1,2,1,3
528071553,1,1,3,-5,-5,3
528071554,2,2,2,4,2,3
528071555,1,2,2,3,1,1
528071556,1,1,1,3,2,4
528071557,1,1,1,3,2,3
528071558,1,2,2,3,2,3
528071559,1,2,3,2,3,4
528071560,1,1,1,2,3,3
528071561,1,2,1,2,-5,3
528071562,1,1,1,2,2,4
528071563,2,2,1,2,2,4
528071564,1,1,1,3,2,4
528071565,1,1,1,3,1,4
528071566,1,2,2,3,2,3
528071567,1,1,2,4,2,4
528071568,1,2,2,3,2,4
528071569,1,1,2,3,2,4
528071570,1,1,2,3,-5,3
528071571,1,1,1,2,2,4
528071572,2,2,1,3,-5,2
528071573,1,1,1,3,3,3
528071574,1,1,1,2,2,3
528071575,1,2,1,3,2,4
528071576,1,1,1,3,2,4
528071577,1,1,2,3,3,3
528071578,1,2,1,4,2,4
528071579,1,2,1,3,1,1
528071580,3,1,1,3,3,4
528071581,2,1,1,1,1,4
528071582,1,1,1,3,1,4
528071583,2,1,1,2,2,4
528071584,-1,1,2,2,-5,2
528071585,1,2,2,3,1,4
528071586,1,1,1,4,2,4
528071587,1,1,1,4,3,3
528071588,1,1,1,3,2,4
528071589,1,2,2,2,2,1
528071590,1,1,2,2,2,2
528071591,1,1,2,4,2,4
528071592,1,2,1,4,2,4
528071593,1,1,3,3,-5,2
528071594,1,1,1,4,-5,-5
528071595,1,1,1,2,1,4
528071596,1,2,1,3,1,3
528071597,1,1,1,2,2,4
528071598,1,2,1,3,2,4
528071599,1,2,1,2,2,4
528071600,1,1,1,2,2,1
528071601,1,1,1,2,-5,4
528071602,1,1,1,3,2,4
528071603,1,2,2,3,2,1
528071604,1,1,1,2,1,-5
528071605,1,1,2,3,3,3
528071606,1,1,2,3,-5,3
528071607,1,1,1,3,2,4
528071608,1,1,2,1,2,2
528071609,1,1,2,3,-5,3
528071610,1,2,1,2,1,4
528071611,3,1,1,3,3,3
528071612,2,2,2,3,-5,3
528071613,1,1,1,1,1,4
528071614,2,1,1,2,-5,2
528071615,1,2,1,2,3,4
528071616,2,2,1,3,2,4
528071617,1,2,1,3,2,4
528071618,2,2,1,3,-5,2
528071619,1,1,1,3,2,-5
528071620,1,2,1,4,2,2
528071621,1,1,2,2,2,4
528071622,1,2,1,2,-5,-5
528071623,1,1,2,3,2,4
528071624,1,1,1,3,2,4
528071625,1,2,2,3,2,2
528071626,2,1,1,2,2,4
528071627,1,2,2,2,-5,4
528071628,2,2,2,3,-5,-5
528071629,1,3,2,3,-5,1
528071630,1,1,1,3,1,3
528071631,1,1,1,4,2,3
528071632,1,1,2,2,2,4
528071633,2,1,1,2,2,3
528071634,2,3,1,2,2,3
528071635,2,2,1,4,2,4
528071636,2,1,1,2,2,4
528071637,1,1,3,2,4,2
528071638,2,1,1,3,4,4
528071639,1,2,1,2,1,4
528071640,1,2,1,2,4,4
528071641,1,3,2,3,2,4
528071642,1,1,2,3,1,3
528071643,1,1,2,3,1,2
528071644,1,2,2,1,2,3
528071645,1,2,1,2,2,2
528071646,3,2,1,4,1,4
528071647,1,1,2,2,3,3
528071648,1,1,1,3,1,4
528071649,1,1,1,3,2,4
528071650,2,1,1,2,1,3
528071651,1,1,1,3,2,3
528071652,1,1,1,1,3,3
528071653,1,1,1,4,2,3
528071654,1,1,2,3,2,3
528071655,3,1,2,2,1,4
528071656,1,1,1,3,2,3
528071657,2,2,2,3,4,4
528071658,1,2,1,4,2,4
528071659,2,1,2,2,2,4
528071660,1,1,1,3,1,4
528071661,1,1,1,3,1,4
528071662,1,2,2,2,2,3
528071663,1,1,1,3,2,1
528071664,1,2,2,3,3,3
528071665,1,2,2,3,2,1
528071666,1,2,1,4,1,4
528071667,1,2,1,3,4,1
528071668,3,2,1,2,2,4
528071669,2,1,1,2,2,4
528071670,4,1,1,1,-5,-5
528071671,1,2,2,2,1,1
528071672,2,2,3,3,3,4
528071673,1,3,2,3,2,3
528071674,1,1,2,3,-5,3
528071675,1,2,1,2,1,3
528071676,1,1,1,3,2,3
528071677,1,1,2,3,1,2
528071678,1,2,1,3,1,1
528071679,1,1,1,3,2,-5
528071680,2,2,1,3,1,4
528071681,2,2,1,3,3,4
528071682,1,1,1,3,2,4
528071683,1,1,2,3,-5,1
528071684,2,1,1,3,2,4
528071685,1,2,2,3,2,4
528071686,1,1,2,2,4,3
528071687,1,2,2,3,2,2
528071688,2,2,1,3,2,-5
528071689,1,1,2,2,-5,4
528071690,1,1,1,2,-5,2
528071691,1,2,3,-5,-5,-5
528071692,2,2,2,4,2,3
528071693,1,1,1,1,1,1
528071694,1,2,1,3,2,4
528071695,1,2,2,4,2,4
528071696,1,1,1,3,2,4
528071697,1,2,2,4,2,4
528071698,1,2,1,3,2,3
528071699,2,2,1,2,1,1
528071700,4,2,1,1,2,3
528071701,1,2,1,3,1,4
528071702,1,2,2,3,-5,3
528071703,2,2,2,3,-5,4
528071704,1,2,1,2,2,4
528071705,1,1,2,3,2,3
528071706,1,3,1,1,-5,3
528071707,2,2,1,2,-5,1
528071708,1,1,1,2,3,3
528071709,1,1,1,3,2,4
528071710,2,2,2,3,1,4
