D_INTERVIEW,Q235,Q236,Q237,Q238,Q239
528070934,1,1,4,2,4
528070935,2,2,4,2,4
528070936,-1,-1,-1,-1,-1
528070937,4,4,4,1,4
528070938,4,3,4,1,4
528070939,2,1,4,1,4
528070940,3,2,3,2,4
528070941,3,3,4,1,4
528070942,3,3,4,-1,4
528070943,4,2,4,2,4
528070944,3,2,4,1,4
528070945,4,4,4,1,4
528070946,4,3,4,1,4
528070947,4,3,4,2,4
528070948,2,2,4,1,4
528070949,4,3,4,1,3
528070950,1,-1,4,-1,4
528070951,2,2,4,2,4
528070952,-1,4,-1,4,4
528070953,2,4,4,-1,4
528070954,3,4,4,1,4
528070955,4,4,4,1,4
528070956,3,3,4,2,4
528070957,2,2,3,2,3
528070958,1,3,4,1,4
528070959,4,-1,4,2,4
528070960,3,2,3,1,4
528070961,-1,-2,-2,-1,-1
528070962,-2,-2,-1,-1,-1
528070963,4,4,4,1,4
528070964,4,3,4,1,4
528070965,2,1,4,1,4
528070966,-1,-1,-1,-1,-5
528070967,4,3,4,1,4
528070968,3,2,4,1,4
528070969,1,1,4,2,4
528070970,-1,-1,-1,-1,-1
528070971,2,3,3,2,2
528070972,-1,-1,3,2,4
528070973,2,2,4,4,-1
528070974,3,3,4,2,4
528070975,-1,-1,4,1,4
528070976,-1,2,2,-1,-1
528070977,3,4,4,4,-1
528070978,2,1,3,2,4
528070979,4,2,4,1,4
528070980,4,-1,-1,2,4
528070981,3,2,3,2,4
528070982,2,2,3,1,3
528070983,2,4,4,1,4
528070984,4,3,4,2,4
528070985,-1,-1,4,2,-1
528070986,2,4,4,2,4
528070987,1,3,4,2,4
528070988,-1,-1,4,1,4
528070989,4,2,3,1,4
528070990,1,-1,3,1,4
528070991,-2,-2,-5,-5,-5
528070992,2,1,3,2,4
528070993,4,3,4,1,4
528070994,2,1,4,2,3
528070995,4,3,4,2,4
528070996,3,4,4,1,4
528070997,4,3,4,1,4
528070998,2,1,4,1,4
528070999,3,3,4,1,4
528071000,4,3,4,1,4
528071001,-1,-1,4,2,4
528071002,2,2,3,2,3
528071003,2,1,3,2,3
528071004,-1,-1,-1,-1,-1
528071005,2,3,2,3,3
528071006,4,2,4,2,4
528071007,2,2,3,2,3
528071008,4,2,4,1,4
528071009,2,2,4,2,4
528071010,4,3,4,1,4
528071011,3,2,4,2,4
528071012,2,2,3,2,3
528071013,2,1,4,1,4
528071014,4,2,4,1,4
528071015,3,-1,3,1,4
528071016,3,3,2,1,3
528071017,-1,2,4,-1,4
528071018,-1,-1,-1,-1,-1
528071019,1,2,3,2,3
528071020,3,1,4,3,4
528071021,-1,-1,-1,-1,-1
528071022,2,4,4,1,4
528071023,3,2,4,2,4
528071024,-1,-1,-1,-1,-1
528071025,4,2,4,1,4
528071026,3,3,4,1,4
528071027,1,1,3,3,4
528071028,4,4,4,1,4
528071029,4,3,4,2,3
528071030,1,2,4,1,4
528071031,2,2,3,1,3
528071032,4,-1,4,2,3
528071033,3,3,4,1,4
528071034,-1,-1,4,2,-1
528071035,1,4,2,3,2
528071036,4,2,4,2,4
528071037,2,2,3,2,3
528071038,4,3,3,1,4
528071039,-1,-1,-1,-1,-1
528071040,3,3,4,1,4
528071041,4,3,4,2,4
528071042,4,2,4,2,4
528071043,1,2,3,2,-1
528071044,4,3,4,1,4
528071045,4,2,4,1,4
528071046,3,3,4,1,4
528071047,1,4,4,1,4
528071048,2,2,3,2,4
528071049,1,1,4,-1,4
528071050,3,3,3,2,3
528071051,2,2,4,1,4
528071052,2,2,3,-1,-1
528071053,-1,-1,-1,-1,-1
528071054,3,3,4,1,4
528071055,2,3,4,2,4
528071056,3,2,4,2,3
528071057,2,-1,-1,1,-1
528071058,-5,-1,-1,-1,-1
528071059,4,1,4,1,4
528071060,4,-1,4,1,4
528071061,3,-1,4,1,4
528071062,-1,-1,-1,-1,-1
528071063,1,1,4,1,4
528071064,4,4,4,1,4
528071065,4,1,4,1,4
528071066,3,2,4,1,4
528071067,3,2,4,1,4
528071068,2,4,4,4,4
528071069,2,2,4,1,4
528071070,4,2,4,2,4
528071071,2,3,3,2,4
528071072,3,-1,3,2,3
528071073,3,3,4,1,4
528071074,4,2,4,1,4
528071075,4,3,4,1,4
528071076,3,1,3,1,4
528071077,4,3,4,1,4
528071078,-1,-1,3,2,4
528071079,4,2,4,1,4
528071080,1,2,-1,-1,4
528071081,4,2,4,2,4
528071082,2,3,3,2,4
528071083,2,2,2,2,2
528071084,4,4,4,1,4
528071085,3,1,4,1,4
528071086,-1,2,4,2,4
528071087,3,2,4,1,4
528071088,-2,-2,-2,-2,-2
528071089,-5,-5,-5,-5,-5
528071090,2,3,3,2,3
528071091,-1,1,3,1,1
528071092,-1,-1,-1,-1,-1
528071093,2,4,2,3,4
528071094,2,3,4,1,4
528071095,3,2,2,3,2
528071096,1,2,4,2,4
528071097,4,3,4,1,4
528071098,4,2,4,1,4
528071099,2,2,4,2,4
528071100,-1,-1,-1,-1,-1
528071101,3,3,3,2,3
528071102,-1,-1,-1,-1,-1
528071103,-1,-1,4,1,4
528071104,4,2,4,2,4
528071105,1,-1,4,1,4
528071106,4,3,4,1,4
528071107,4,-1,4,1,4
528071108,-5,-5,4,2,4
528071109,3,3,3,3,3
528071110,2,4,4,2,4
528071111,4,2,4,1,4
528071112,4,3,4,2,4
528071113,2,2,3,2,4
528071114,3,3,4,1,4
528071115,-1,3,4,2,4
528071116,1,2,4,2,4
528071117,4,4,4,1,4
528071118,3,3,3,2,2
528071119,4,4,4,2,4
528071120,4,1,3,2,4
528071121,3,3,3,2,4
528071122,4,2,4,2,4
528071123,2,2,2,2,3
528071124,4,4,4,1,4
528071125,4,3,4,1,4
528071126,-5,-5,-5,-5,-5
528071127,-1,2,3,-1,4
528071128,2,-1,-1,2,3
528071129,4,3,4,1,4
528071130,3,2,4,1,3
528071131,4,3,4,1,4
528071132,4,3,4,1,4
528071133,-1,3,4,2,4
528071134,-5,-5,-5,-5,-5
528071135,-5,-5,-5,-5,-5
528071136,4,3,4,1,4
528071137,4,2,4,1,4
528071138,3,2,4,2,4
528071139,4,4,1,2,3
528071140,4,2,4,1,4
528071141,-1,-1,-1,-1,-1
528071142,-2,-2,-2,-2,-2
528071143,3,4,4,2,3
528071144,4,3,4,1,4
528071145,2,2,4,1,4
528071146,4,2,4,2,4
528071147,4,4,4,1,4
528071148,-1,-1,-1,-1,-1
528071149,2,2,4,3,4
528071150,4,2,4,1,4
528071151,-1,2,-1,2,-1
528071152,2,3,3,2,4
528071153,3,2,3,2,4
528071154,4,3,4,2,4
528071155,4,2,4,2,4
528071156,2,2,3,2,2
528071157,2,2,3,2,3
528071158,4,3,4,1,4
528071159,3,2,3,2,3
528071160,3,3,3,2,3
528071161,3,2,4,2,4
528071162,3,2,4,2,4
528071163,4,2,4,1,4
528071164,3,2,3,2,4
528071165,-1,-1,-1,-1,-1
528071166,4,1,3,2,4
528071167,3,3,3,1,3
528071168,4,2,4,1,4
528071169,4,4,4,1,4
528071170,4,4,4,1,4
528071171,4,2,4,1,4
528071172,3,2,3,2,3
528071173,2,3,3,2,4
528071174,-1,2,4,2,4
528071175,3,2,4,1,4
528071176,-5,-5,-5,-5,-5
528071177,2,1,4,1,4
528071178,1,3,4,1,4
528071179,4,-2,-1,4,-1
528071180,4,4,4,1,4
528071181,-5,-5,-5,-5,-5
528071182,4,4,4,1,4
528071183,4,3,4,1,4
528071184,2,2,4,2,4
528071185,4,2,4,1,4
528071186,1,-1,3,1,4
528071187,2,2,3,1,4
528071188,4,1,4,1,4
528071189,1,1,-1,-1,3
528071190,3,2,4,1,4
528071191,3,1,4,2,4
528071192,-2,-2,-2,-2,-2
528071193,4,1,4,1,4
528071194,2,2,4,2,4
528071195,2,-1,-1,-1,-1
528071196,3,3,4,1,4
528071197,3,2,4,2,4
528071198,4,3,4,1,4
528071199,4,2,4,1,3
528071200,3,1,3,1,4
528071201,1,3,4,2,4
528071202,2,2,2,2,2
528071203,-5,-5,-5,-5,-5
528071204,3,1,4,1,4
528071205,2,-1,3,-1,4
528071206,1,3,2,1,4
528071207,4,4,4,1,4
528071208,2,2,4,1,4
528071209,2,2,4,1,4
528071210,4,4,4,1,4
528071211,2,3,4,1,4
528071212,1,3,4,1,4
528071213,-1,-1,-1,-1,-1
528071214,-1,2,-1,2,-1
528071215,3,2,4,1,4
528071216,2,3,2,3,3
528071217,3,3,3,1,2
528071218,4,3,4,1,4
528071219,2,2,4,2,4
528071220,3,-1,4,1,4
528071221,1,-1,4,-1,4
528071222,1,2,3,2,4
528071223,2,3,4,2,4
528071224,2,2,2,2,2
528071225,3,3,4,1,4
528071226,4,3,4,2,4
528071227,1,1,2,1,-1
528071228,2,4,4,2,1
528071229,-1,-1,4,-1,-1
528071230,2,-1,3,2,4
528071231,-5,-5,-5,-5,-5
528071232,4,4,4,1,4
528071233,3,4,4,3,4
528071234,4,4,4,1,4
528071235,2,-1,4,-1,4
528071236,-1,3,4,1,-1
528071237,-1,-1,-1,-1,-1
528071238,1,2,4,1,4
528071239,3,1,4,1,4
528071240,-1,-1,-1,-1,-1
528071241,4,2,4,1,4
528071242,4,2,3,1,4
528071243,4,3,4,1,4
528071244,-1,2,-1,2,4
528071245,-5,-5,-5,-5,-5
528071246,2,-1,-1,-1,-1
528071247,-1,-1,-1,-1,-1
528071248,3,2,4,1,4
528071249,2,-1,3,-1,4
528071250,2,3,3,2,3
528071251,-5,-5,-5,-5,-5
528071252,2,2,4,2,4
528071253,4,3,4,1,4
528071254,4,2,4,1,4
528071255,4,2,4,1,3
528071256,2,4,4,2,4
528071257,-1,-1,-1,-1,-1
528071258,4,2,4,1,4
528071259,3,2,4,1,4
528071260,-1,-1,-1,-1,-1
528071261,3,4,4,1,4
528071262,3,2,3,2,4
528071263,4,4,4,1,4
528071264,4,4,4,2,4
528071265,-1,-1,-1,-1,-1
528071266,4,4,4,2,4
528071267,4,3,4,1,4
528071268,3,2,4,1,4
528071269,4,3,4,1,4
528071270,2,-1,3,-1,-1
528071271,4,2,4,1,4
528071272,4,3,4,1,4
528071273,2,2,2,2,-1
528071274,4,4,4,1,4
528071275,4,3,3,1,4
528071276,4,3,4,1,4
528071277,4,3,4,1,4
528071278,4,3,4,1,4
528071279,4,4,4,1,4
528071280,-1,2,3,1,4
528071281,4,2,4,1,4
528071282,3,2,3,1,3
528071283,1,1,4,2,4
528071284,4,-1,-1,3,4
528071285,4,3,4,1,4
528071286,-1,-1,-1,-1,-1
528071287,4,4,4,1,4
528071288,-1,-1,-1,1,4
528071289,4,2,4,2,4
528071290,-1,-1,-1,-1,-1
528071291,2,1,4,2,4
528071292,4,-1,4,1,4
528071293,4,3,3,3,3
528071294,2,1,2,1,4
528071295,4,4,4,2,4
528071296,3,3,3,1,3
528071297,3,1,4,1,4
528071298,4,2,4,1,4
528071299,-1,-1,4,1,4
528071300,3,2,-1,-1,4
528071301,2,2,4,2,4
528071302,3,3,4,1,4
528071303,3,3,4,2,4
528071304,3,2,3,1,3
528071305,3,4,4,1,4
528071306,-1,-1,-1,-1,-1
528071307,-1,2,3,-1,4
528071308,2,3,4,1,3
528071309,-1,-1,3,2,3
528071310,4,3,4,1,4
528071311,1,2,4,1,4
528071312,4,2,4,1,4
528071313,2,3,4,1,4
528071314,1,1,4,1,4
528071315,2,3,4,1,4
528071316,3,3,3,1,4
528071317,4,1,4,1,4
528071318,-1,2,4,2,4
528071319,-5,-5,-5,-5,-5
528071320,2,2,3,2,2
528071321,4,2,4,1,4
528071322,-1,-1,4,-1,4
528071323,-5,-5,-5,-5,-5
528071324,3,2,4,1,4
528071325,2,3,4,2,4
528071326,4,2,4,1,4
528071327,4,4,4,2,4
528071328,3,3,4,1,3
528071329,4,2,4,1,4
528071330,3,4,4,2,3
528071331,3,3,4,1,1
528071332,-1,-1,-1,-1,-1
528071333,3,2,3,1,4
528071334,-5,-5,4,1,4
528071335,4,3,4,1,4
528071336,4,2,4,1,4
528071337,3,-1,4,1,4
528071338,2,3,4,1,4
528071339,-1,-1,-1,-1,4
528071340,3,2,3,2,4
528071341,4,2,4,-1,4
528071342,4,2,4,2,4
528071343,-1,-1,4,3,4
528071344,2,2,4,2,4
528071345,2,2,4,2,4
528071346,4,-1,4,2,4
528071347,4,2,4,1,4
528071348,-5,-5,-5,-5,-5
528071349,2,2,3,2,3
528071350,-5,-5,-5,-5,-5
528071351,2,2,2,3,3
528071352,3,-1,4,2,4
528071353,2,2,4,1,4
528071354,4,3,4,1,4
528071355,3,3,4,1,4
528071356,4,4,4,1,4
528071357,-1,-1,-1,-1,3
528071358,3,3,4,1,4
528071359,-5,-5,-5,-5,-5
528071360,-1,-1,-1,-1,-1
528071361,3,3,4,1,4
528071362,-1,2,4,1,4
528071363,4,4,4,1,4
528071364,2,2,4,2,3
528071365,1,2,3,2,4
528071366,3,2,4,1,4
528071367,3,3,4,2,4
528071368,4,2,4,1,4
528071369,3,2,4,1,3
528071370,1,1,2,2,1
528071371,4,2,4,-1,4
528071372,4,4,4,1,4
528071373,4,3,4,2,1
528071374,2,3,3,1,4
528071375,4,3,4,1,4
528071376,-1,-1,3,2,4
528071377,4,2,4,2,4
528071378,3,2,3,1,4
528071379,2,2,4,1,4
528071380,4,2,4,2,3
528071381,4,3,4,1,4
528071382,2,2,3,2,3
528071383,2,-1,4,2,4
528071384,4,3,4,2,4
528071385,4,3,4,1,4
528071386,4,-1,4,1,4
528071387,2,2,3,1,3
528071388,3,2,4,2,4
528071389,-1,-1,-1,-1,-1
528071390,2,-1,4,-1,-1
528071391,-5,-5,-5,-5,-5
528071392,3,4,3,1,3
528071393,3,2,4,1,3
528071394,3,4,4,1,4
528071395,4,-1,3,2,-1
528071396,4,2,4,1,4
528071397,2,3,3,2,-1
528071398,4,4,4,1,4
528071399,1,1,3,1,3
528071400,1,1,4,1,4
528071401,4,2,4,2,4
528071402,-1,-1,4,2,2
528071403,3,2,3,2,4
528071404,-2,-1,-5,-5,-2
528071405,4,2,4,1,4
528071406,3,3,3,2,3
528071407,-1,-1,-1,-1,-1
528071408,3,3,4,2,4
528071409,4,4,4,1,4
528071410,3,3,4,2,4
528071411,2,2,3,2,2
528071412,4,3,3,1,4
528071413,4,3,4,1,4
528071414,2,2,4,-1,4
528071415,4,2,3,1,1
528071416,4,2,4,1,4
528071417,4,3,4,1,4
528071418,4,2,3,2,4
528071419,2,2,3,1,4
528071420,2,3,4,1,4
528071421,-5,-5,-5,-5,-5
528071422,3,3,4,1,4
528071423,-1,-1,-1,-1,-1
528071424,4,1,4,1,4
528071425,3,4,4,3,3
528071426,4,2,4,1,4
528071427,1,1,4,1,4
528071428,3,3,3,3,3
528071429,-1,-1,-1,-1,-1
528071430,2,2,4,2,-1
528071431,4,4,4,2,4
528071432,3,3,4,1,4
528071433,-5,-5,-5,-5,-5
528071434,-1,-1,4,1,4
528071435,2,3,4,1,3
528071436,2,3,4,1,4
528071437,-1,1,4,-1,-1
528071438,-1,2,3,2,3
528071439,-1,-1,4,1,4
528071440,3,3,4,2,4
528071441,3,2,4,1,4
528071442,4,2,4,1,4
528071443,2,4,4,2,4
528071444,4,3,4,1,2
528071445,-1,-1,-1,-1,-1
528071446,-1,-1,-1,-1,2
528071447,-5,-5,-5,-5,-5
528071448,3,2,3,1,-1
528071449,4,4,4,1,4
528071450,2,2,3,2,4
528071451,4,-5,4,1,4
528071452,-5,-5,-5,-5,-5
528071453,4,2,4,1,3
528071454,4,-1,4,2,4
528071455,3,-1,4,1,4
528071456,2,-1,4,1,4
528071457,3,2,2,3,2
528071458,4,4,4,1,4
528071459,-1,-1,-1,-1,-1
528071460,1,2,4,1,4
528071461,3,2,4,2,4
528071462,-1,-1,-1,-1,-1
528071463,-1,-1,-1,-1,-1
528071464,1,2,4,4,2
528071465,2,2,4,2,4
528071466,-1,-1,3,1,-1
528071467,4,2,4,2,4
528071468,4,2,4,1,4
528071469,3,2,4,1,4
528071470,3,3,4,1,4
528071471,4,3,4,1,4
528071472,4,2,4,1,3
528071473,3,2,4,1,4
528071474,-1,4,4,-1,4
528071475,-5,-5,-5,-5,-5
528071476,3,1,3,1,3
528071477,2,2,4,1,2
528071478,3,2,4,2,4
528071479,1,1,3,1,4
528071480,2,-1,4,2,4
528071481,2,2,4,2,4
528071482,4,2,4,1,4
528071483,-1,-1,-1,-1,-1
528071484,2,2,3,3,4
528071485,2,2,-1,1,3
528071486,2,2,3,1,4
528071487,1,-1,-1,1,4
528071488,-1,-1,4,1,4
528071489,2,2,4,2,4
528071490,4,4,4,1,4
528071491,2,4,4,1,4
528071492,4,3,4,1,4
528071493,2,2,4,-1,4
528071494,4,3,4,1,4
528071495,2,2,4,2,3
528071496,-1,1,4,2,-1
528071497,3,3,4,2,3
528071498,-1,2,4,1,4
528071499,4,3,4,1,4
528071500,-1,-1,-1,2,4
528071501,2,2,4,3,4
528071502,2,2,3,1,4
528071503,3,2,4,1,4
528071504,3,2,4,-1,-1
528071505,4,4,3,1,4
528071506,2,2,4,2,4
528071507,-5,-5,-5,-5,-5
528071508,2,4,4,2,4
528071509,-1,-1,3,1,4
528071510,-5,-5,-5,-5,-5
528071511,-5,-5,-5,-5,-5
528071512,4,3,4,2,4
528071513,4,4,4,1,4
528071514,-1,-1,-1,-1,-1
528071515,3,2,3,2,4
528071516,4,2,4,1,4
528071517,2,2,3,2,3
528071518,2,2,4,1,4
528071519,-5,-5,-5,-5,-5
528071520,1,1,4,2,4
528071521,4,4,4,1,4
528071522,3,3,4,2,4
528071523,4,3,4,2,4
528071524,2,2,3,-1,4
528071525,4,2,3,2,-2
528071526,-1,-1,-1,-1,-1
528071527,-1,1,2,2,4
528071528,4,4,4,2,4
528071529,-1,-1,-1,2,4
528071530,2,1,4,1,4
528071531,2,2,2,-1,-1
528071532,2,1,3,2,3
528071533,1,2,3,2,4
528071534,-1,-1,-1,-1,-1
528071535,-1,-1,4,-1,-1
528071536,3,2,3,-1,4
528071537,2,2,2,2,2
528071538,-1,-1,4,-1,4
528071539,4,2,4,1,4
528071540,2,3,3,1,4
528071541,2,2,4,-1,4
528071542,-5,-5,-5,-5,-5
528071543,3,3,4,2,4
528071544,4,2,4,1,4
528071545,-1,-1,-1,-1,-1
528071546,3,-1,4,1,4
528071547,4,2,4,1,4
528071548,4,2,1,1,4
528071549,-1,-1,4,2,3
528071550,2,3,3,2,-1
528071551,3,3,4,1,4
528071552,4,3,4,1,4
528071553,-1,-1,3,2,4
528071554,4,4,4,4,4
528071555,-1,-1,-1,-1,-1
528071556,-1,-1,3,-1,4
528071557,2,2,4,2,4
528071558,2,-1,4,2,4
528071559,4,2,4,1,4
528071560,2,3,4,2,4
528071561,4,2,4,1,4
528071562,3,2,3,1,4
528071563,4,3,4,2,4
528071564,3,2,4,2,4
528071565,4,2,3,2,4
528071566,3,2,4,1,4
528071567,3,2,4,2,4
528071568,4,2,4,1,4
528071569,-2,-1,-1,-1,-1
528071570,2,2,3,3,3
528071571,4,3,4,1,4
528071572,2,2,4,2,4
528071573,1,2,3,2,4
528071574,3,3,4,1,4
528071575,-1,-1,-1,-1,-1
528071576,3,2,4,1,4
528071577,2,3,4,2,4
528071578,-1,2,-1,-1,4
528071579,1,2,4,1,4
528071580,4,2,4,2,4
528071581,4,4,4,1,4
528071582,4,2,3,2,4
528071583,4,2,4,2,4
528071584,4,2,4,1,4
528071585,-1,4,4,4,4
528071586,2,2,3,-1,4
528071587,2,2,4,2,4
528071588,4,1,4,1,4
528071589,2,2,4,1,4
528071590,4,1,3,1,4
528071591,4,3,4,2,4
528071592,-1,-1,-1,-1,-1
528071593,1,2,4,1,4
528071594,1,2,2,3,2
528071595,-1,-1,4,1,4
528071596,3,2,2,2,3
528071597,2,2,4,2,4
528071598,-1,2,4,1,4
528071599,3,3,4,2,4
528071600,3,1,3,2,-1
528071601,4,2,4,1,4
528071602,-5,-5,-5,-5,-5
528071603,-1,-1,-1,-1,-1
528071604,-5,-5,-5,-5,-5
528071605,3,3,4,1,4
528071606,2,3,4,1,4
528071607,2,-1,-1,2,4
528071608,2,2,4,2,4
528071609,4,2,3,1,4
528071610,4,2,4,1,4
528071611,4,2,4,2,4
528071612,-1,-1,-1,-1,-1
528071613,4,4,4,4,4
528071614,4,3,4,2,4
528071615,4,2,3,1,4
528071616,2,3,4,2,4
528071617,3,2,3,2,4
528071618,3,2,4,2,3
528071619,-1,-1,-1,-1,4
528071620,-1,-1,-1,-1,-1
528071621,4,2,4,1,1
528071622,4,1,4,1,4
528071623,-1,4,4,-1,4
528071624,1,1,3,4,4
528071625,3,3,4,2,4
528071626,3,2,4,2,4
528071627,4,4,4,2,4
528071628,2,2,4,1,4
528071629,-1,-1,4,1,4
528071630,-1,2,4,1,4
528071631,3,3,4,2,4
528071632,4,3,4,1,4
528071633,2,3,4,1,4
528071634,4,3,4,2,4
528071635,-2,-2,-2,-2,-2
528071636,4,2,4,1,4
528071637,4,3,4,1,4
528071638,2,3,4,1,4
528071639,-1,-1,-1,-1,-1
528071640,4,4,3,2,4
528071641,4,4,4,1,4
528071642,-5,-5,-5,-5,-5
528071643,4,4,4,1,2
528071644,-1,-1,3,1,4
528071645,2,2,3,2,3
528071646,-5,-5,-5,-5,-5
528071647,4,4,4,1,4
528071648,3,1,2,2,4
528071649,4,3,4,2,4
528071650,-1,-1,4,2,4
528071651,-1,-1,4,4,4
528071652,4,4,4,1,4
528071653,-5,-5,-5,-5,-5
528071654,3,2,3,2,3
528071655,-5,-5,-5,-5,-5
528071656,3,2,3,2,3
528071657,2,2,3,2,4
528071658,1,2,4,1,4
528071659,4,3,4,1,4
528071660,2,3,4,1,4
528071661,-1,-1,3,3,3
528071662,4,3,4,1,4
528071663,2,-1,4,2,3
528071664,2,4,4,-1,4
528071665,4,3,4,1,4
528071666,4,1,4,1,4
528071667,1,2,4,1,4
528071668,4,2,4,1,4
528071669,2,2,2,2,2
528071670,4,2,4,1,4
528071671,4,3,4,1,4
528071672,2,3,3,3,4
528071673,1,4,4,1,4
528071674,3,1,3,1,3
528071675,2,2,3,2,4
528071676,2,2,3,1,3
528071677,2,2,3,2,4
528071678,-1,-1,-1,-1,-1
528071679,3,2,4,1,4
528071680,-5,-5,-5,-5,-5
528071681,4,3,4,1,4
528071682,-1,-1,4,2,4
528071683,1,1,3,2,3
528071684,2,2,3,2,4
528071685,3,3,4,1,4
528071686,4,3,4,1,4
528071687,2,3,3,3,3
528071688,3,4,4,1,4
528071689,2,2,3,2,4
528071690,4,3,3,1,4
528071691,3,3,4,2,4
528071692,-5,-5,-5,-5,-5
528071693,2,3,1,2,2
528071694,4,4,4,2,4
528071695,-1,-1,-1,-1,-1
528071696,4,3,4,1,4
528071697,-5,-5,-5,-5,-5
528071698,4,2,4,2,4
528071699,-1,-1,4,1,4
528071700,1,3,3,3,3
528071701,-1,3,4,2,4
528071702,2,2,2,2,3
528071703,3,2,3,2,3
528071704,4,2,4,1,4
528071705,3,3,3,1,4
528071706,-1,-1,-1,1,4
528071707,3,3,4,1,4
528071708,4,2,4,1,4
528071709,-1,-1,-1,-1,-1
528071710,3,2,4,1,4
528071711,2,2,3,2,4
528071712,2,-1,4,-1,4
528071713,4,2,3,1,3
528071714,3,-1,4,1,4
528071715,3,3,3,3,3
528071716,-1,-1,-1,-1,-1
528071717,3,2,4,1,4
528071718,-1,-1,-1,-1,-1
528071719,3,3,3,1,4
528071720,3,1,4,2,4
528071721,4,2,4,-1,4
528071722,4,3,4,1,4
528071723,-1,-1,-1,-1,-1
528071724,4,2,4,1,4
528071725,4,-1,4,1,4
528071726,4,-1,4,2,4
528071727,-1,-2,-2,-2,-1
528071728,4,2,4,1,4
528071729,3,2,4,1,-1
528071730,-1,2,4,2,4
528071731,-5,-5,-5,-5,-5
528071732,3,2,4,1,4
528071733,4,-5,-2,-1,-1
528071734,4,1,-5,2,-1
528071735,4,1,3,2,4
528071736,3,4,4,1,4
528071737,1,2,4,1,4
528071738,4,3,4,2,4
528071739,-5,-5,-5,-5,-5
528071740,4,2,4,1,4
528071741,1,-1,4,1,4
528071742,-1,-1,4,2,4
528071743,4,3,4,1,4
528071744,2,-1,4,1,4
528071745,3,1,4,1,4
528071746,2,3,3,2,3
528071747,2,2,3,2,4
528071748,4,2,4,1,4
528071749,-1,-1,-1,1,-1
528071750,-1,3,4,1,4
528071751,-1,-1,-1,-1,-1
528071752,2,1,4,2,3
528071753,-1,-1,-1,-1,-1
528071754,2,1,4,1,4
528071755,1,1,4,2,-1
528071756,2,2,3,3,3
528071757,3,3,3,1,4
528071758,4,2,4,1,4
528071759,1,2,4,1,4
528071760,3,1,2,2,4
528071761,2,3,4,2,4
528071762,3,2,2,3,3
528071763,-1,2,3,-1,3
528071764,-5,-5,-5,-5,-5
528071765,3,3,3,3,3
528071766,-1,-1,-1,-1,-1
528071767,3,4,4,1,4
528071768,2,3,3,2,3
528071769,4,4,4,1,4
528071770,2,-1,-1,-1,-1
528071771,3,2,4,2,4
528071772,3,3,3,2,4
528071773,3,2,4,2,4
528071774,-1,-1,-2,-2,-1
528071775,3,2,4,1,4
528071776,3,3,3,3,3
528071777,-1,1,3,2,3
528071778,2,2,4,1,3
528071779,4,2,3,2,4
528071780,3,-1,-1,-1,4
528071781,-1,1,-1,-1,-1
528071782,1,3,3,1,4
528071783,2,3,4,2,4
528071784,1,1,4,1,1
528071785,-1,-1,-1,-1,-1
528071786,4,2,4,1,4
528071787,3,-1,4,2,4
528071788,2,3,4,1,4
528071789,-1,-1,4,-2,2
528071790,3,3,4,1,3
528071791,2,-1,4,2,3
528071792,-1,-1,-1,-1,-1
528071793,2,2,-1,2,4
528071794,4,-1,4,1,4
528071795,-5,-5,-5,-5,-5
528071796,4,1,4,1,4
528071797,-1,3,4,2,4
528071798,-5,-5,-5,-5,-5
528071799,-1,3,4,3,2
528071800,-1,-1,-1,-1,-1
528071801,2,2,-1,2,4
528071802,-5,-5,-5,-5,-5
528071803,4,3,4,1,4
528071804,4,2,3,3,3
528071805,3,-1,3,1,4
528071806,4,4,4,1,4
528071807,4,2,4,1,4
528071808,4,2,3,1,3
528071809,4,4,4,1,4
528071810,4,3,4,2,3
528071811,2,1,4,1,4
528071812,4,2,4,1,4
528071813,3,2,4,2,4
528071814,2,-1,-1,-1,4
528071815,-1,2,4,1,3
528071816,-5,-5,-5,-5,-5
528071817,4,2,4,1,4
528071818,4,2,4,1,4
528071819,3,2,3,1,3
528071820,2,2,4,2,4
528071821,3,2,3,2,4
528071822,-5,-5,-5,-5,-5
528071823,3,3,4,2,4
528071824,3,3,3,2,4
528071825,3,2,4,1,4
528071826,-5,-5,-5,-5,-5
528071827,1,1,3,1,3
528071828,4,3,4,1,4
528071829,2,2,3,2,2
528071830,2,2,4,2,4
528071831,3,2,3,1,3
528071832,4,2,4,1,4
528071833,4,3,4,1,4
528071834,3,3,4,2,4
528071835,3,-1,4,1,4
528071836,3,3,3,3,3
528071837,-5,-5,-5,-5,-5
528071838,2,2,3,2,4
528071839,3,3,4,-1,-1
528071840,3,2,3,2,-1
528071841,3,-1,4,1,4
528071842,2,1,3,2,4
528071843,3,4,-1,2,4
528071844,3,2,4,2,3
528071845,1,3,3,1,4
528071846,4,2,4,1,4
528071847,2,2,4,2,4
528071848,3,3,4,2,4
528071849,4,2,4,2,4
528071850,4,-1,4,1,4
528071851,3,3,3,2,3
528071852,3,3,3,3,3
528071853,4,2,3,1,4
528071854,1,2,3,1,4
528071855,-5,-5,-5,-5,-5
528071856,1,3,4,2,4
528071857,3,2,3,1,4
528071858,3,2,3,1,3
528071859,2,2,4,1,4
528071860,4,2,4,1,4
528071861,3,2,3,2,3
528071862,3,2,4,1,4
528071863,4,3,3,1,4
528071864,3,3,4,2,4
528071865,1,1,4,1,4
