D_INTERVIEW,Q51,Q52,Q53,Q54,Q55
484070581,4.0,2.0,4.0,4.0,4.0
484070582,2.0,2.0,2.0,2.0,4.0
484070583,3.0,3.0,4.0,2.0,4.0
484070584,4.0,4.0,3.0,3.0,3.0
484070585,3.0,4.0,4.0,4.0,3.0
484070586,3.0,3.0,3.0,3.0,4.0
484070587,4.0,2.0,4.0,4.0,4.0
484070588,4.0,1.0,4.0,4.0,4.0
484070589,2.0,2.0,2.0,2.0,4.0
484070590,4.0,4.0,4.0,4.0,4.0
484070591,2.0,1.0,3.0,3.0,4.0
484070592,4.0,4.0,4.0,4.0,4.0
484070593,4.0,4.0,4.0,4.0,4.0
484070594,4.0,4.0,4.0,4.0,4.0
484070595,4.0,4.0,4.0,4.0,4.0
484070596,2.0,1.0,3.0,2.0,4.0
484070597,4.0,4.0,4.0,4.0,4.0
484070598,4.0,4.0,4.0,4.0,4.0
484070599,4.0,4.0,4.0,4.0,4.0
484070600,4.0,4.0,4.0,4.0,4.0
484070601,4.0,4.0,4.0,4.0,4.0
484070602,4.0,4.0,4.0,4.0,4.0
484070603,4.0,4.0,4.0,4.0,4.0
484070604,4.0,4.0,4.0,4.0,4.0
484070605,3.0,2.0,3.0,3.0,4.0
484070606,3.0,1.0,2.0,2.0,4.0
484070607,3.0,1.0,4.0,3.0,4.0
484070608,4.0,1.0,1.0,2.0,1.0
484070609,4.0,2.0,4.0,2.0,4.0
484070610,2.0,2.0,4.0,2.0,4.0
484070611,3.0,2.0,4.0,4.0,4.0
484070612,4.0,3.0,4.0,4.0,4.0
484070613,4.0,1.0,1.0,4.0,4.0
484070614,4.0,1.0,4.0,4.0,4.0
484070615,2.0,1.0,4.0,2.0,4.0
484070616,4.0,4.0,4.0,4.0,4.0
484070617,4.0,4.0,4.0,4.0,4.0
484070618,3.0,2.0,1.0,3.0,4.0
484070619,3.0,1.0,1.0,2.0,1.0
484070620,2.0,4.0,3.0,2.0,2.0
484070621,3.0,3.0,3.0,2.0,4.0
484070622,4.0,2.0,4.0,4.0,4.0
484070623,4.0,3.0,4.0,4.0,4.0
484070624,4.0,1.0,4.0,2.0,1.0
484070625,2.0,2.0,1.0,1.0,4.0
484070626,3.0,3.0,3.0,3.0,3.0
484070627,2.0,1.0,2.0,2.0,4.0
484070628,4.0,4.0,4.0,4.0,4.0
484070629,3.0,4.0,4.0,3.0,4.0
484070630,4.0,1.0,4.0,4.0,4.0
484070631,2.0,1.0,1.0,1.0,3.0
484070632,1.0,4.0,2.0,1.0,4.0
484070633,3.0,2.0,3.0,2.0,4.0
484070634,4.0,4.0,4.0,4.0,4.0
484070635,4.0,4.0,4.0,2.0,4.0
484070636,4.0,3.0,3.0,4.0,4.0
484070637,4.0,1.0,3.0,4.0,4.0
484070638,3.0,2.0,4.0,4.0,4.0
484070639,3.0,1.0,3.0,4.0,4.0
484070640,4.0,2.0,4.0,4.0,4.0
484070641,4.0,1.0,1.0,4.0,4.0
484070642,4.0,1.0,3.0,4.0,4.0
484070643,4.0,1.0,1.0,4.0,4.0
484070644,4.0,2.0,4.0,4.0,4.0
484070645,4.0,1.0,4.0,4.0,4.0
484070646,4.0,1.0,2.0,1.0,4.0
484070647,3.0,1.0,3.0,3.0,4.0
484070648,3.0,2.0,3.0,2.0,4.0
484070649,4.0,1.0,4.0,3.0,4.0
484070650,4.0,2.0,4.0,4.0,4.0
484070651,2.0,1.0,1.0,1.0,4.0
484070652,4.0,4.0,4.0,3.0,4.0
484070653,4.0,4.0,3.0,3.0,4.0
484070654,4.0,1.0,4.0,3.0,1.0
484070655,2.0,4.0,4.0,2.0,4.0
484070656,4.0,1.0,4.0,4.0,4.0
484070657,3.0,4.0,4.0,4.0,4.0
484070658,2.0,1.0,3.0,3.0,4.0
484070659,3.0,4.0,2.0,2.0,4.0
484070660,4.0,3.0,4.0,3.0,4.0
484070661,3.0,2.0,2.0,3.0,4.0
484070662,3.0,2.0,3.0,3.0,4.0
484070663,1.0,1.0,2.0,2.0,4.0
484070664,4.0,4.0,4.0,4.0,4.0
484070665,3.0,2.0,2.0,1.0,2.0
484070666,2.0,1.0,1.0,2.0,4.0
484070667,3.0,3.0,3.0,3.0,3.0
484070668,2.0,2.0,2.0,2.0,2.0
484070669,3.0,1.0,3.0,3.0,4.0
484070670,3.0,2.0,3.0,2.0,4.0
484070671,2.0,2.0,3.0,2.0,4.0
484070672,2.0,1.0,3.0,3.0,4.0
484070673,2.0,1.0,3.0,2.0,4.0
484070674,3.0,3.0,3.0,3.0,4.0
484070675,3.0,2.0,3.0,2.0,4.0
484070676,2.0,1.0,4.0,4.0,4.0
484070677,2.0,2.0,2.0,2.0,4.0
484070678,4.0,2.0,4.0,4.0,4.0
484070679,3.0,4.0,2.0,1.0,4.0
484070680,2.0,4.0,2.0,1.0,4.0
484070681,4.0,4.0,4.0,4.0,4.0
484070682,4.0,4.0,4.0,4.0,4.0
484070683,4.0,4.0,4.0,4.0,4.0
484070684,4.0,2.0,4.0,4.0,4.0
484070685,4.0,3.0,4.0,4.0,4.0
484070686,3.0,3.0,3.0,3.0,4.0
484070687,4.0,2.0,4.0,4.0,4.0
484070688,3.0,1.0,4.0,2.0,4.0
484070689,3.0,3.0,2.0,3.0,4.0
484070690,2.0,4.0,3.0,2.0,4.0
484070691,4.0,1.0,3.0,2.0,4.0
484070692,4.0,2.0,3.0,3.0,4.0
484070693,4.0,3.0,4.0,3.0,4.0
484070694,3.0,3.0,3.0,2.0,4.0
484070695,4.0,4.0,3.0,3.0,4.0
484070696,4.0,1.0,4.0,4.0,4.0
484070697,3.0,4.0,4.0,4.0,4.0
484070698,3.0,4.0,3.0,2.0,4.0
484070699,3.0,2.0,2.0,3.0,4.0
484070700,4.0,4.0,3.0,1.0,4.0
484070701,4.0,4.0,4.0,4.0,4.0
484070702,4.0,1.0,4.0,4.0,4.0
484070703,2.0,4.0,3.0,3.0,3.0
484070704,4.0,4.0,4.0,4.0,4.0
484070705,4.0,4.0,4.0,4.0,4.0
484070706,3.0,3.0,2.0,2.0,4.0
484070707,3.0,1.0,3.0,4.0,4.0
484070708,2.0,2.0,1.0,2.0,4.0
484070709,4.0,4.0,4.0,4.0,4.0
484070710,3.0,2.0,3.0,2.0,4.0
484070711,3.0,3.0,3.0,4.0,4.0
484070712,4.0,4.0,4.0,4.0,4.0
484070713,1.0,1.0,2.0,1.0,4.0
484070714,4.0,4.0,4.0,4.0,4.0
484070715,4.0,3.0,4.0,3.0,4.0
484070716,3.0,2.0,3.0,3.0,4.0
484070717,4.0,2.0,2.0,2.0,4.0
484070718,3.0,1.0,2.0,2.0,2.0
484070719,3.0,3.0,3.0,3.0,4.0
484070720,3.0,1.0,4.0,4.0,4.0
484070721,4.0,1.0,3.0,3.0,4.0
484070722,4.0,2.0,4.0,4.0,4.0
484070723,3.0,2.0,4.0,1.0,4.0
484070724,2.0,3.0,2.0,1.0,2.0
484070725,1.0,1.0,2.0,1.0,4.0
484070726,2.0,2.0,2.0,4.0,4.0
484070727,4.0,2.0,3.0,4.0,4.0
484070728,4.0,4.0,4.0,4.0,4.0
484070729,4.0,4.0,4.0,4.0,4.0
484070730,4.0,2.0,4.0,4.0,4.0
484070731,4.0,4.0,4.0,4.0,4.0
484070732,4.0,1.0,4.0,4.0,4.0
484070733,2.0,2.0,2.0,2.0,4.0
484070734,2.0,3.0,4.0,4.0,4.0
484070735,2.0,4.0,2.0,3.0,4.0
484070736,3.0,4.0,3.0,3.0,4.0
484070737,3.0,3.0,3.0,4.0,4.0
484070738,3.0,2.0,3.0,3.0,4.0
484070739,3.0,3.0,3.0,2.0,4.0
484070740,4.0,4.0,4.0,4.0,4.0
484070741,3.0,3.0,4.0,3.0,4.0
484070742,4.0,4.0,4.0,4.0,4.0
484070743,4.0,1.0,4.0,4.0,4.0
484070744,4.0,4.0,4.0,4.0,4.0
484070745,4.0,4.0,4.0,4.0,4.0
484070746,2.0,3.0,3.0,4.0,4.0
484070747,4.0,2.0,4.0,3.0,4.0
484070748,3.0,2.0,4.0,4.0,4.0
484070749,4.0,4.0,4.0,4.0,4.0
484070750,2.0,3.0,2.0,4.0,4.0
484070751,1.0,2.0,4.0,4.0,4.0
484070752,3.0,2.0,3.0,4.0,4.0
484070753,3.0,2.0,2.0,3.0,4.0
484070754,4.0,1.0,1.0,4.0,4.0
484070755,1.0,1.0,1.0,1.0,1.0
484070756,4.0,2.0,4.0,3.0,4.0
484070757,4.0,4.0,4.0,4.0,4.0
484070758,3.0,3.0,1.0,1.0,3.0
484070759,1.0,1.0,4.0,2.0,4.0
484070760,2.0,2.0,2.0,2.0,4.0
484070761,2.0,2.0,1.0,3.0,4.0
484070762,2.0,2.0,2.0,2.0,4.0
484070763,3.0,3.0,1.0,1.0,1.0
484070764,2.0,3.0,2.0,3.0,4.0
484070765,3.0,4.0,4.0,3.0,4.0
484070766,2.0,3.0,1.0,1.0,4.0
484070767,2.0,3.0,2.0,2.0,4.0
484070768,4.0,3.0,4.0,4.0,4.0
484070769,4.0,2.0,4.0,4.0,4.0
484070770,4.0,3.0,4.0,4.0,4.0
484070771,3.0,2.0,4.0,2.0,4.0
484070772,4.0,1.0,3.0,2.0,4.0
484070773,1.0,1.0,2.0,2.0,3.0
484070774,4.0,2.0,4.0,4.0,4.0
484070775,4.0,4.0,4.0,4.0,4.0
484070776,3.0,1.0,4.0,4.0,4.0
484070777,4.0,2.0,4.0,4.0,4.0
484070778,2.0,2.0,4.0,4.0,4.0
484070779,4.0,4.0,4.0,4.0,4.0
484070780,4.0,4.0,4.0,4.0,4.0
484070781,3.0,2.0,4.0,4.0,4.0
484070782,2.0,4.0,3.0,4.0,4.0
484070783,3.0,4.0,4.0,4.0,4.0
484070784,3.0,3.0,3.0,3.0,4.0
484070785,4.0,4.0,4.0,2.0,4.0
484070786,2.0,1.0,2.0,3.0,4.0
484070787,4.0,4.0,4.0,4.0,4.0
484070788,2.0,3.0,4.0,3.0,4.0
484070789,4.0,2.0,3.0,3.0,4.0
484070790,2.0,2.0,2.0,3.0,4.0
484070791,3.0,2.0,2.0,3.0,4.0
484070792,4.0,4.0,4.0,4.0,4.0
484070793,4.0,3.0,4.0,2.0,4.0
484070794,2.0,1.0,2.0,3.0,4.0
484070795,3.0,2.0,3.0,3.0,3.0
484070796,3.0,4.0,4.0,3.0,4.0
484070797,4.0,2.0,3.0,2.0,1.0
484070798,2.0,1.0,2.0,3.0,4.0
484070799,4.0,4.0,4.0,4.0,4.0
484070800,4.0,3.0,3.0,4.0,4.0
484070801,2.0,1.0,2.0,3.0,4.0
484070802,2.0,3.0,3.0,2.0,4.0
484070803,4.0,3.0,4.0,2.0,4.0
484070804,4.0,1.0,4.0,4.0,4.0
484070805,4.0,4.0,4.0,4.0,4.0
484070806,4.0,2.0,4.0,4.0,2.0
484070807,3.0,1.0,1.0,1.0,1.0
484070808,3.0,1.0,1.0,1.0,4.0
484070809,2.0,3.0,3.0,3.0,3.0
484070810,2.0,2.0,4.0,4.0,4.0
484070811,2.0,3.0,2.0,3.0,4.0
484070812,4.0,4.0,4.0,4.0,4.0
484070813,4.0,3.0,1.0,2.0,3.0
484070814,4.0,2.0,3.0,1.0,4.0
484070815,3.0,4.0,4.0,3.0,4.0
484070816,1.0,4.0,1.0,2.0,4.0
484070817,3.0,1.0,1.0,3.0,3.0
484070818,3.0,3.0,3.0,4.0,4.0
484070819,3.0,2.0,3.0,3.0,4.0
484070820,2.0,4.0,3.0,3.0,4.0
484070821,4.0,4.0,4.0,4.0,4.0
484070822,3.0,4.0,1.0,2.0,4.0
484070823,3.0,4.0,2.0,3.0,4.0
484070824,4.0,2.0,4.0,4.0,4.0
484070825,4.0,3.0,3.0,3.0,4.0
484070826,4.0,2.0,4.0,4.0,4.0
484070827,4.0,3.0,4.0,4.0,4.0
484070828,4.0,1.0,4.0,4.0,4.0
484070829,4.0,4.0,4.0,2.0,4.0
484070830,3.0,1.0,4.0,3.0,4.0
484070831,3.0,1.0,3.0,3.0,4.0
484070832,3.0,2.0,4.0,3.0,4.0
484070833,3.0,3.0,2.0,1.0,4.0
484070834,3.0,3.0,2.0,2.0,2.0
484070835,2.0,2.0,2.0,3.0,3.0
484070836,3.0,2.0,3.0,3.0,2.0
484070837,3.0,3.0,2.0,3.0,3.0
484070838,3.0,3.0,3.0,3.0,4.0
484070839,4.0,2.0,4.0,4.0,4.0
484070840,2.0,3.0,2.0,2.0,4.0
484070841,3.0,2.0,2.0,2.0,3.0
484070842,4.0,1.0,4.0,4.0,4.0
484070843,4.0,4.0,4.0,4.0,4.0
484070844,4.0,1.0,1.0,4.0,4.0
484070845,4.0,1.0,4.0,4.0,4.0
484070846,4.0,2.0,4.0,4.0,4.0
484070847,3.0,3.0,1.0,1.0,4.0
484070848,4.0,3.0,4.0,4.0,4.0
484070849,3.0,1.0,3.0,3.0,4.0
484070850,3.0,3.0,3.0,1.0,3.0
484070851,4.0,3.0,4.0,4.0,4.0
484070852,2.0,2.0,4.0,3.0,4.0
484070853,3.0,1.0,1.0,1.0,3.0
484070854,4.0,4.0,4.0,1.0,4.0
484070855,4.0,3.0,3.0,2.0,4.0
484070856,4.0,1.0,4.0,4.0,4.0
484070857,4.0,4.0,4.0,4.0,4.0
484070858,4.0,2.0,2.0,4.0,4.0
484070859,1.0,1.0,1.0,1.0,1.0
484070860,2.0,2.0,3.0,2.0,4.0
484070861,4.0,1.0,2.0,2.0,4.0
484070862,1.0,1.0,2.0,2.0,4.0
484070863,2.0,1.0,1.0,1.0,1.0
484070864,4.0,4.0,4.0,4.0,4.0
484070865,4.0,1.0,4.0,2.0,4.0
484070866,3.0,3.0,4.0,4.0,4.0
484070867,1.0,1.0,1.0,1.0,4.0
484070868,3.0,1.0,1.0,1.0,4.0
484070869,4.0,2.0,4.0,3.0,4.0
484070870,2.0,2.0,3.0,2.0,4.0
484070871,4.0,1.0,3.0,2.0,3.0
484070872,3.0,2.0,3.0,3.0,4.0
484070873,2.0,1.0,1.0,3.0,1.0
484070874,4.0,3.0,4.0,4.0,4.0
484070875,4.0,3.0,4.0,3.0,3.0
484070876,1.0,1.0,4.0,4.0,4.0
484070877,3.0,1.0,2.0,2.0,4.0
484070878,2.0,2.0,2.0,3.0,3.0
484070879,4.0,3.0,3.0,3.0,4.0
484070880,3.0,1.0,3.0,3.0,4.0
484070881,3.0,1.0,2.0,3.0,4.0
484070882,4.0,4.0,4.0,4.0,4.0
484070883,4.0,4.0,2.0,2.0,3.0
484070884,1.0,2.0,2.0,3.0,4.0
484070885,3.0,1.0,3.0,3.0,3.0
484070886,4.0,4.0,4.0,4.0,4.0
484070887,4.0,4.0,4.0,4.0,4.0
484070888,4.0,2.0,4.0,4.0,4.0
484070889,4.0,4.0,3.0,3.0,4.0
484070890,3.0,4.0,2.0,4.0,3.0
484070891,4.0,3.0,3.0,4.0,4.0
484070892,3.0,1.0,3.0,3.0,4.0
484070893,3.0,2.0,3.0,3.0,4.0
484070894,4.0,3.0,2.0,3.0,4.0
484070895,3.0,2.0,3.0,3.0,4.0
484070896,2.0,3.0,3.0,2.0,4.0
484070897,3.0,2.0,4.0,3.0,4.0
484070898,4.0,1.0,3.0,4.0,4.0
484070899,3.0,3.0,3.0,3.0,4.0
484070900,4.0,1.0,3.0,2.0,4.0
484070901,3.0,4.0,2.0,4.0,4.0
484070902,3.0,2.0,2.0,3.0,4.0
484070903,4.0,4.0,2.0,3.0,4.0
484070904,4.0,2.0,4.0,4.0,4.0
484070905,4.0,4.0,3.0,4.0,4.0
484070906,4.0,4.0,4.0,4.0,4.0
484070907,4.0,4.0,4.0,4.0,4.0
484070908,3.0,2.0,3.0,3.0,4.0
484070909,4.0,1.0,4.0,4.0,4.0
484070910,1.0,4.0,2.0,3.0,4.0
484070911,4.0,2.0,2.0,3.0,4.0
484070912,3.0,1.0,3.0,3.0,4.0
484070913,2.0,3.0,3.0,3.0,3.0
484070914,4.0,3.0,4.0,4.0,3.0
484070915,4.0,4.0,3.0,4.0,4.0
484070916,3.0,1.0,2.0,2.0,2.0
484070917,3.0,3.0,3.0,3.0,4.0
484070918,4.0,4.0,4.0,3.0,4.0
484070919,4.0,4.0,1.0,4.0,4.0
484070920,3.0,2.0,3.0,3.0,3.0
484070921,4.0,2.0,3.0,1.0,4.0
484070922,4.0,4.0,4.0,4.0,4.0
484070923,4.0,4.0,4.0,4.0,4.0
484070924,3.0,1.0,4.0,3.0,4.0
484070925,4.0,4.0,4.0,4.0,4.0
484070926,3.0,1.0,2.0,2.0,4.0
484070927,3.0,1.0,2.0,2.0,2.0
484070928,3.0,3.0,4.0,4.0,4.0
484070929,4.0,4.0,2.0,4.0,4.0
484070930,2.0,2.0,3.0,2.0,3.0
484070931,2.0,2.0,3.0,3.0,2.0
484070932,3.0,3.0,3.0,2.0,2.0
484070933,2.0,1.0,2.0,2.0,2.0
484070934,4.0,1.0,4.0,4.0,4.0
484070935,4.0,4.0,4.0,4.0,4.0
484070936,4.0,1.0,4.0,4.0,4.0
484070937,4.0,3.0,4.0,4.0,4.0
484070938,4.0,3.0,2.0,3.0,4.0
484070939,3.0,4.0,4.0,4.0,4.0
484070940,2.0,3.0,3.0,3.0,4.0
484070941,4.0,4.0,4.0,4.0,4.0
484070942,3.0,2.0,2.0,3.0,4.0
484070943,4.0,4.0,4.0,4.0,4.0
484070944,4.0,4.0,4.0,4.0,4.0
484070945,3.0,2.0,2.0,3.0,4.0
484070946,3.0,3.0,2.0,3.0,4.0
484070947,4.0,4.0,4.0,3.0,4.0
484070948,4.0,4.0,4.0,4.0,4.0
484070949,3.0,2.0,2.0,3.0,4.0
484070950,4.0,4.0,4.0,4.0,4.0
484070951,2.0,2.0,2.0,4.0,4.0
484070952,4.0,4.0,4.0,4.0,4.0
484070953,3.0,2.0,4.0,4.0,4.0
484070954,2.0,2.0,3.0,2.0,4.0
484070955,4.0,3.0,4.0,3.0,4.0
484070956,3.0,4.0,3.0,3.0,4.0
484070957,4.0,1.0,4.0,4.0,4.0
484070958,4.0,2.0,3.0,2.0,4.0
484070959,3.0,2.0,4.0,2.0,3.0
484070960,4.0,4.0,4.0,3.0,4.0
484070961,4.0,4.0,4.0,4.0,4.0
484070962,3.0,3.0,4.0,3.0,4.0
484070963,3.0,4.0,4.0,4.0,4.0
484070964,4.0,4.0,4.0,4.0,4.0
484070965,3.0,4.0,3.0,4.0,4.0
484070966,2.0,2.0,4.0,3.0,4.0
484070967,3.0,1.0,3.0,3.0,4.0
484070968,3.0,3.0,4.0,3.0,4.0
484070969,3.0,2.0,4.0,3.0,4.0
484070970,4.0,3.0,4.0,4.0,4.0
484070971,4.0,1.0,4.0,4.0,4.0
484070972,4.0,2.0,4.0,4.0,4.0
484070973,4.0,4.0,4.0,4.0,4.0
484070974,4.0,4.0,4.0,4.0,4.0
484070975,3.0,4.0,4.0,4.0,4.0
484070976,2.0,2.0,2.0,1.0,4.0
484070977,4.0,3.0,4.0,1.0,4.0
484070978,1.0,4.0,4.0,4.0,4.0
484070979,3.0,1.0,1.0,2.0,4.0
484070980,4.0,4.0,4.0,4.0,4.0
484070981,3.0,4.0,4.0,4.0,4.0
484070982,4.0,4.0,4.0,4.0,4.0
484070983,2.0,4.0,2.0,2.0,2.0
484070984,4.0,3.0,4.0,4.0,4.0
484070985,4.0,3.0,4.0,3.0,4.0
484070986,4.0,1.0,4.0,4.0,4.0
484070987,3.0,4.0,4.0,4.0,4.0
484070988,4.0,3.0,4.0,4.0,4.0
484070989,3.0,4.0,4.0,3.0,4.0
484070990,4.0,4.0,4.0,4.0,4.0
484070991,4.0,4.0,4.0,4.0,4.0
484070992,4.0,4.0,4.0,4.0,4.0
484070993,4.0,4.0,4.0,4.0,4.0
484070994,4.0,4.0,4.0,4.0,4.0
484070995,4.0,4.0,4.0,4.0,4.0
484070996,3.0,4.0,4.0,4.0,4.0
484070997,3.0,1.0,4.0,3.0,4.0
484070998,4.0,4.0,4.0,2.0,4.0
484070999,2.0,1.0,4.0,4.0,4.0
484071000,3.0,4.0,3.0,4.0,4.0
484071001,4.0,4.0,2.0,4.0,4.0
484071002,4.0,2.0,3.0,4.0,4.0
484071003,4.0,1.0,4.0,1.0,4.0
484071004,3.0,2.0,3.0,3.0,4.0
484071005,4.0,4.0,4.0,1.0,4.0
484071006,4.0,3.0,4.0,3.0,4.0
484071007,3.0,1.0,3.0,3.0,4.0
484071008,3.0,3.0,3.0,3.0,4.0
484071009,4.0,4.0,1.0,1.0,1.0
484071010,2.0,2.0,4.0,3.0,4.0
484071011,4.0,4.0,4.0,4.0,4.0
484071012,4.0,2.0,4.0,4.0,4.0
484071013,1.0,4.0,2.0,4.0,4.0
484071014,4.0,1.0,3.0,2.0,4.0
484071015,4.0,3.0,3.0,4.0,4.0
484071016,1.0,2.0,4.0,2.0,2.0
484071017,3.0,3.0,4.0,4.0,4.0
484071018,3.0,4.0,2.0,2.0,2.0
484071019,3.0,4.0,3.0,4.0,2.0
484071020,2.0,3.0,3.0,2.0,1.0
484071021,4.0,3.0,3.0,3.0,3.0
484071022,2.0,3.0,3.0,4.0,4.0
484071023,3.0,3.0,2.0,1.0,1.0
484071024,2.0,3.0,2.0,3.0,2.0
484071025,2.0,2.0,2.0,3.0,4.0
484071026,3.0,2.0,3.0,3.0,4.0
484071027,3.0,2.0,3.0,4.0,4.0
484071028,4.0,2.0,4.0,4.0,4.0
484071029,1.0,4.0,1.0,1.0,1.0
484071030,4.0,4.0,4.0,4.0,4.0
484071031,4.0,4.0,4.0,4.0,4.0
484071032,3.0,4.0,4.0,4.0,4.0
484071033,2.0,2.0,4.0,4.0,4.0
484071034,4.0,2.0,4.0,4.0,4.0
484071035,2.0,2.0,3.0,2.0,4.0
484071036,4.0,1.0,4.0,3.0,4.0
484071037,3.0,1.0,4.0,4.0,4.0
484071038,4.0,2.0,4.0,2.0,4.0
484071039,4.0,1.0,1.0,4.0,4.0
484071040,4.0,2.0,4.0,4.0,4.0
484071041,4.0,4.0,4.0,4.0,4.0
484071042,2.0,2.0,2.0,2.0,4.0
484071043,4.0,2.0,4.0,2.0,4.0
484071044,4.0,2.0,4.0,4.0,4.0
484071045,4.0,4.0,3.0,4.0,4.0
484071046,4.0,3.0,4.0,1.0,4.0
484071047,4.0,4.0,4.0,4.0,4.0
484071048,4.0,4.0,4.0,4.0,4.0
484071049,4.0,1.0,4.0,4.0,4.0
484071050,1.0,2.0,1.0,2.0,4.0
484071051,4.0,2.0,4.0,2.0,4.0
484071052,2.0,1.0,4.0,2.0,4.0
484071053,4.0,1.0,4.0,3.0,4.0
484071054,4.0,2.0,4.0,2.0,4.0
484071055,4.0,-1.0,4.0,4.0,4.0
484071056,4.0,4.0,4.0,4.0,4.0
484071057,4.0,3.0,4.0,4.0,4.0
484071058,4.0,2.0,4.0,4.0,4.0
484071059,2.0,2.0,2.0,2.0,4.0
484071060,2.0,1.0,3.0,2.0,4.0
484071061,3.0,3.0,3.0,3.0,4.0
484071062,4.0,4.0,4.0,3.0,4.0
484071063,4.0,3.0,4.0,4.0,4.0
484071064,3.0,3.0,4.0,4.0,4.0
484071065,4.0,4.0,4.0,4.0,4.0
484071066,4.0,4.0,4.0,4.0,4.0
484071067,3.0,1.0,1.0,1.0,1.0
484071068,4.0,1.0,4.0,4.0,4.0
484071069,3.0,3.0,2.0,4.0,4.0
484071070,4.0,4.0,4.0,3.0,4.0
484071071,4.0,4.0,4.0,4.0,4.0
484071072,4.0,1.0,4.0,4.0,4.0
484071073,2.0,1.0,1.0,1.0,4.0
484071074,4.0,4.0,4.0,4.0,4.0
484071075,4.0,4.0,4.0,4.0,4.0
484071076,4.0,3.0,4.0,4.0,4.0
484071077,4.0,2.0,4.0,4.0,4.0
484071078,4.0,4.0,4.0,4.0,4.0
484071079,4.0,1.0,1.0,4.0,4.0
484071080,3.0,3.0,3.0,3.0,4.0
484071081,4.0,2.0,1.0,1.0,4.0
484071082,4.0,4.0,4.0,4.0,4.0
484071083,4.0,2.0,2.0,2.0,4.0
484071084,4.0,1.0,1.0,1.0,1.0
484071085,2.0,1.0,2.0,2.0,4.0
484071086,3.0,2.0,3.0,2.0,4.0
484071087,3.0,3.0,2.0,2.0,4.0
484071088,3.0,3.0,4.0,3.0,4.0
484071089,4.0,4.0,4.0,3.0,4.0
484071090,3.0,3.0,4.0,1.0,4.0
484071091,3.0,4.0,4.0,4.0,4.0
484071092,1.0,3.0,3.0,3.0,4.0
484071093,3.0,1.0,4.0,2.0,4.0
484071094,4.0,4.0,4.0,4.0,4.0
484071095,3.0,4.0,4.0,3.0,4.0
484071096,4.0,4.0,4.0,4.0,4.0
484071097,3.0,1.0,3.0,3.0,3.0
484071098,3.0,1.0,1.0,3.0,3.0
484071099,3.0,1.0,3.0,3.0,4.0
484071100,4.0,3.0,4.0,4.0,4.0
484071101,3.0,3.0,4.0,4.0,4.0
484071102,4.0,1.0,3.0,3.0,3.0
484071103,3.0,1.0,1.0,3.0,3.0
484071104,4.0,4.0,4.0,4.0,4.0
484071105,4.0,1.0,3.0,3.0,3.0
484071106,4.0,1.0,3.0,3.0,3.0
484071107,4.0,2.0,3.0,2.0,4.0
484071108,3.0,1.0,1.0,3.0,3.0
484071109,4.0,1.0,3.0,3.0,3.0
484071110,3.0,2.0,4.0,2.0,4.0
484071111,1.0,1.0,1.0,1.0,4.0
484071112,4.0,4.0,4.0,4.0,4.0
484071113,4.0,4.0,4.0,4.0,4.0
484071114,1.0,1.0,1.0,1.0,4.0
484071115,3.0,1.0,1.0,1.0,4.0
484071116,3.0,4.0,4.0,3.0,4.0
484071117,4.0,4.0,4.0,4.0,4.0
484071118,3.0,3.0,4.0,3.0,4.0
484071119,4.0,1.0,4.0,4.0,4.0
484071120,3.0,4.0,3.0,3.0,2.0
484071121,4.0,1.0,2.0,4.0,4.0
484071122,3.0,3.0,3.0,3.0,3.0
484071123,3.0,4.0,3.0,3.0,4.0
484071124,4.0,3.0,4.0,4.0,4.0
484071125,3.0,3.0,4.0,3.0,4.0
484071126,3.0,4.0,4.0,4.0,4.0
484071127,4.0,2.0,1.0,2.0,4.0
484071128,3.0,4.0,4.0,4.0,4.0
484071129,4.0,1.0,4.0,3.0,4.0
484071130,3.0,4.0,4.0,4.0,4.0
484071131,4.0,3.0,3.0,4.0,4.0
484071132,4.0,1.0,4.0,1.0,4.0
484071133,4.0,1.0,4.0,4.0,4.0
484071134,3.0,1.0,4.0,3.0,4.0
484071135,4.0,4.0,2.0,2.0,4.0
484071136,4.0,4.0,3.0,3.0,4.0
484071137,4.0,4.0,3.0,3.0,4.0
484071138,4.0,1.0,1.0,2.0,4.0
484071139,4.0,4.0,4.0,4.0,4.0
484071140,3.0,3.0,4.0,4.0,4.0
484071141,3.0,3.0,2.0,4.0,4.0
484071142,2.0,2.0,2.0,2.0,4.0
484071143,3.0,1.0,4.0,3.0,4.0
484071144,4.0,4.0,4.0,4.0,4.0
484071145,2.0,3.0,4.0,2.0,2.0
484071146,4.0,4.0,4.0,4.0,4.0
484071147,4.0,4.0,4.0,4.0,4.0
484071148,4.0,4.0,4.0,3.0,4.0
484071149,4.0,4.0,4.0,4.0,4.0
484071150,4.0,1.0,4.0,4.0,4.0
484071151,4.0,4.0,4.0,4.0,4.0
484071152,4.0,4.0,4.0,4.0,4.0
484071153,4.0,4.0,4.0,4.0,4.0
484071154,4.0,2.0,2.0,2.0,4.0
484071155,3.0,2.0,4.0,3.0,4.0
484071156,3.0,1.0,3.0,3.0,4.0
484071157,3.0,1.0,4.0,2.0,4.0
484071158,3.0,1.0,3.0,3.0,4.0
484071159,4.0,2.0,4.0,4.0,4.0
484071160,4.0,4.0,3.0,4.0,4.0
484071161,4.0,4.0,4.0,4.0,4.0
484071162,1.0,4.0,2.0,3.0,4.0
