D_INTERVIEW,Q27,Q28,Q29,Q30,Q31,Q32
458070498,1.0,2.0,4.0,4.0,4.0,3.0
458070499,2.0,2.0,2.0,4.0,3.0,2.0
458070500,1.0,4.0,4.0,3.0,2.0,2.0
458070501,1.0,3.0,3.0,3.0,3.0,2.0
458070502,2.0,3.0,4.0,4.0,2.0,3.0
458070503,1.0,4.0,4.0,4.0,4.0,2.0
458070504,1.0,2.0,3.0,3.0,3.0,2.0
458070505,1.0,3.0,1.0,1.0,1.0,2.0
458070506,1.0,4.0,1.0,4.0,1.0,4.0
458070507,1.0,3.0,4.0,2.0,3.0,1.0
458070508,2.0,4.0,3.0,4.0,3.0,2.0
458070509,1.0,2.0,2.0,1.0,2.0,2.0
458070510,3.0,4.0,4.0,4.0,3.0,2.0
458070511,1.0,1.0,2.0,2.0,1.0,1.0
458070512,1.0,4.0,4.0,4.0,4.0,4.0
458070513,2.0,3.0,3.0,3.0,3.0,3.0
458070514,2.0,3.0,2.0,4.0,3.0,2.0
458070515,2.0,3.0,2.0,2.0,3.0,3.0
458070516,2.0,2.0,3.0,3.0,3.0,3.0
458070517,1.0,3.0,2.0,3.0,3.0,2.0
458070518,1.0,3.0,2.0,3.0,3.0,3.0
458070519,2.0,3.0,3.0,4.0,3.0,3.0
458070520,2.0,4.0,4.0,4.0,4.0,2.0
458070521,2.0,2.0,2.0,3.0,3.0,2.0
458070522,2.0,3.0,3.0,4.0,3.0,3.0
458070523,3.0,2.0,2.0,2.0,2.0,2.0
458070524,1.0,2.0,1.0,2.0,1.0,1.0
458070525,3.0,4.0,2.0,3.0,2.0,1.0
458070526,1.0,4.0,1.0,4.0,1.0,2.0
458070527,1.0,3.0,3.0,3.0,3.0,3.0
458070528,3.0,4.0,2.0,4.0,2.0,2.0
458070529,1.0,3.0,3.0,3.0,3.0,3.0
458070530,2.0,3.0,4.0,4.0,4.0,2.0
458070531,1.0,3.0,3.0,4.0,3.0,2.0
458070532,1.0,1.0,3.0,3.0,1.0,2.0
458070533,1.0,2.0,3.0,3.0,3.0,2.0
458070534,1.0,4.0,2.0,4.0,3.0,3.0
458070535,2.0,3.0,2.0,2.0,2.0,2.0
458070536,1.0,4.0,4.0,4.0,4.0,2.0
458070537,2.0,3.0,2.0,4.0,4.0,3.0
458070538,1.0,3.0,3.0,3.0,3.0,3.0
458070539,1.0,2.0,2.0,1.0,1.0,2.0
458070540,1.0,3.0,2.0,3.0,3.0,2.0
458070541,1.0,2.0,1.0,1.0,2.0,2.0
458070542,1.0,4.0,3.0,4.0,4.0,4.0
458070543,1.0,4.0,1.0,1.0,2.0,2.0
458070544,2.0,3.0,3.0,3.0,3.0,2.0
458070545,2.0,3.0,3.0,3.0,2.0,3.0
458070546,2.0,2.0,3.0,4.0,3.0,2.0
458070547,1.0,3.0,4.0,4.0,4.0,2.0
458070548,1.0,3.0,3.0,4.0,3.0,4.0
458070549,1.0,3.0,3.0,3.0,3.0,2.0
458070550,2.0,3.0,3.0,2.0,2.0,2.0
458070551,2.0,3.0,3.0,3.0,3.0,2.0
458070552,2.0,3.0,2.0,3.0,2.0,2.0
458070553,2.0,3.0,2.0,2.0,2.0,2.0
458070554,2.0,2.0,4.0,4.0,4.0,4.0
458070555,1.0,3.0,3.0,3.0,3.0,3.0
458070556,1.0,2.0,3.0,3.0,2.0,2.0
458070557,3.0,3.0,3.0,3.0,3.0,3.0
458070558,2.0,3.0,4.0,4.0,4.0,2.0
458070559,1.0,3.0,3.0,3.0,3.0,3.0
458070560,1.0,3.0,3.0,3.0,3.0,2.0
458070561,2.0,3.0,3.0,3.0,2.0,3.0
458070562,1.0,3.0,2.0,2.0,2.0,2.0
458070563,2.0,3.0,3.0,3.0,3.0,2.0
458070564,1.0,2.0,2.0,3.0,1.0,1.0
458070565,2.0,3.0,3.0,2.0,2.0,2.0
458070566,2.0,2.0,3.0,3.0,4.0,2.0
458070567,2.0,3.0,3.0,4.0,3.0,3.0
458070568,1.0,3.0,3.0,3.0,3.0,3.0
458070569,2.0,3.0,3.0,3.0,3.0,2.0
458070570,1.0,3.0,1.0,3.0,1.0,3.0
458070571,2.0,3.0,3.0,3.0,3.0,2.0
458070572,2.0,3.0,4.0,4.0,4.0,2.0
458070573,3.0,3.0,3.0,3.0,3.0,2.0
458070574,1.0,2.0,4.0,4.0,3.0,1.0
458070575,2.0,2.0,2.0,2.0,2.0,2.0
458070576,2.0,3.0,3.0,4.0,4.0,3.0
458070577,2.0,3.0,3.0,4.0,3.0,2.0
458070578,2.0,2.0,3.0,3.0,3.0,3.0
458070579,2.0,3.0,3.0,4.0,3.0,2.0
458070580,2.0,3.0,3.0,3.0,2.0,3.0
458070581,2.0,4.0,4.0,4.0,3.0,1.0
458070582,1.0,3.0,3.0,4.0,3.0,2.0
458070583,1.0,3.0,2.0,4.0,3.0,2.0
458070584,2.0,3.0,3.0,2.0,3.0,3.0
458070585,1.0,3.0,3.0,4.0,2.0,2.0
458070586,2.0,3.0,3.0,4.0,3.0,2.0
458070587,2.0,3.0,2.0,3.0,2.0,3.0
458070588,1.0,4.0,4.0,4.0,4.0,4.0
458070589,1.0,3.0,3.0,3.0,4.0,4.0
458070590,2.0,4.0,4.0,4.0,4.0,2.0
458070591,2.0,3.0,4.0,4.0,4.0,2.0
458070592,2.0,2.0,2.0,3.0,3.0,2.0
458070593,1.0,3.0,3.0,2.0,3.0,2.0
458070594,4.0,1.0,3.0,4.0,4.0,1.0
458070595,2.0,3.0,3.0,4.0,3.0,2.0
458070596,3.0,4.0,3.0,4.0,3.0,2.0
458070597,1.0,2.0,1.0,1.0,2.0,2.0
458070598,3.0,2.0,3.0,3.0,3.0,3.0
458070599,2.0,4.0,3.0,4.0,4.0,2.0
458070600,2.0,3.0,3.0,3.0,3.0,2.0
458070601,1.0,3.0,2.0,4.0,3.0,1.0
458070602,3.0,3.0,2.0,3.0,3.0,2.0
458070603,1.0,4.0,2.0,2.0,2.0,4.0
458070604,1.0,3.0,3.0,3.0,3.0,3.0
458070605,3.0,3.0,2.0,4.0,2.0,2.0
458070606,3.0,2.0,3.0,3.0,3.0,1.0
458070607,1.0,3.0,4.0,3.0,3.0,1.0
458070608,1.0,3.0,4.0,3.0,4.0,3.0
458070609,4.0,3.0,3.0,3.0,3.0,2.0
458070610,1.0,3.0,2.0,2.0,3.0,2.0
458070611,2.0,3.0,2.0,3.0,2.0,3.0
458070612,2.0,4.0,3.0,2.0,3.0,3.0
458070613,1.0,2.0,3.0,3.0,3.0,2.0
458070614,1.0,1.0,2.0,2.0,2.0,2.0
458070615,2.0,3.0,3.0,4.0,4.0,1.0
458070616,2.0,2.0,4.0,4.0,4.0,1.0
458070617,2.0,3.0,4.0,4.0,3.0,2.0
458070618,1.0,1.0,3.0,3.0,3.0,1.0
458070619,2.0,2.0,3.0,3.0,3.0,2.0
458070620,2.0,2.0,2.0,2.0,2.0,2.0
458070621,2.0,3.0,3.0,3.0,3.0,2.0
458070622,2.0,3.0,3.0,3.0,3.0,3.0
458070623,2.0,3.0,3.0,4.0,3.0,2.0
458070624,2.0,3.0,2.0,4.0,4.0,4.0
458070625,1.0,4.0,2.0,3.0,3.0,1.0
458070626,2.0,3.0,4.0,4.0,4.0,3.0
458070627,2.0,2.0,3.0,2.0,2.0,1.0
458070628,1.0,2.0,1.0,4.0,4.0,1.0
458070629,2.0,1.0,2.0,3.0,2.0,2.0
458070630,2.0,3.0,2.0,3.0,2.0,3.0
458070631,2.0,3.0,3.0,1.0,2.0,2.0
458070632,2.0,3.0,3.0,4.0,3.0,2.0
458070633,1.0,3.0,3.0,3.0,3.0,2.0
458070634,1.0,3.0,2.0,3.0,3.0,3.0
458070635,1.0,4.0,3.0,3.0,3.0,3.0
458070636,1.0,3.0,2.0,2.0,1.0,4.0
458070637,2.0,2.0,2.0,4.0,3.0,2.0
458070638,1.0,2.0,2.0,2.0,3.0,1.0
458070639,2.0,3.0,3.0,3.0,3.0,2.0
458070640,2.0,2.0,1.0,3.0,2.0,2.0
458070641,2.0,3.0,2.0,3.0,2.0,2.0
458070642,1.0,1.0,1.0,1.0,1.0,1.0
458070643,1.0,2.0,3.0,2.0,2.0,1.0
458070644,1.0,4.0,3.0,4.0,4.0,3.0
458070645,1.0,4.0,3.0,3.0,3.0,3.0
458070646,1.0,2.0,1.0,3.0,2.0,3.0
458070647,2.0,1.0,1.0,1.0,2.0,1.0
458070648,2.0,3.0,3.0,4.0,3.0,2.0
458070649,1.0,3.0,4.0,4.0,4.0,4.0
458070650,2.0,4.0,3.0,3.0,3.0,3.0
458070651,1.0,3.0,2.0,2.0,2.0,2.0
458070652,2.0,2.0,2.0,3.0,3.0,3.0
458070653,2.0,2.0,3.0,2.0,3.0,1.0
458070654,1.0,4.0,2.0,3.0,3.0,1.0
458070655,1.0,3.0,3.0,1.0,3.0,2.0
458070656,2.0,4.0,4.0,4.0,4.0,3.0
458070657,2.0,3.0,1.0,1.0,2.0,2.0
458070658,1.0,3.0,1.0,3.0,2.0,1.0
458070659,1.0,3.0,4.0,3.0,3.0,3.0
458070660,2.0,1.0,2.0,3.0,2.0,2.0
458070661,1.0,3.0,2.0,3.0,3.0,3.0
458070662,1.0,1.0,3.0,3.0,3.0,3.0
458070663,2.0,3.0,3.0,4.0,3.0,2.0
458070664,1.0,4.0,1.0,1.0,1.0,2.0
458070665,2.0,3.0,2.0,3.0,2.0,3.0
458070666,2.0,2.0,1.0,3.0,1.0,3.0
458070667,1.0,2.0,1.0,2.0,1.0,2.0
458070668,1.0,2.0,3.0,3.0,4.0,3.0
458070669,1.0,4.0,3.0,4.0,2.0,3.0
458070670,1.0,3.0,2.0,3.0,2.0,2.0
458070671,2.0,2.0,2.0,2.0,2.0,2.0
458070672,1.0,4.0,2.0,4.0,3.0,3.0
458070673,1.0,1.0,2.0,1.0,1.0,1.0
458070674,1.0,3.0,1.0,1.0,2.0,3.0
458070675,3.0,3.0,2.0,2.0,2.0,2.0
458070676,1.0,2.0,2.0,2.0,2.0,2.0
458070677,2.0,3.0,3.0,4.0,3.0,1.0
458070678,2.0,4.0,4.0,4.0,4.0,3.0
458070679,1.0,4.0,4.0,4.0,4.0,4.0
458070680,1.0,4.0,3.0,3.0,3.0,4.0
458070681,2.0,3.0,4.0,4.0,4.0,3.0
458070682,2.0,3.0,4.0,3.0,3.0,4.0
458070683,1.0,3.0,4.0,4.0,4.0,2.0
458070684,2.0,3.0,3.0,3.0,3.0,3.0
458070685,1.0,3.0,3.0,3.0,3.0,3.0
458070686,2.0,2.0,3.0,3.0,2.0,2.0
458070687,2.0,3.0,4.0,4.0,4.0,2.0
458070688,3.0,3.0,4.0,4.0,4.0,4.0
458070689,1.0,3.0,2.0,3.0,3.0,3.0
458070690,2.0,2.0,2.0,2.0,2.0,2.0
458070691,1.0,3.0,2.0,3.0,2.0,2.0
458070692,2.0,3.0,1.0,2.0,2.0,3.0
458070693,1.0,3.0,3.0,3.0,3.0,3.0
458070694,3.0,3.0,3.0,3.0,3.0,2.0
458070695,1.0,4.0,3.0,4.0,3.0,3.0
458070696,1.0,4.0,4.0,4.0,4.0,1.0
458070697,1.0,3.0,2.0,3.0,2.0,3.0
458070698,2.0,1.0,2.0,2.0,1.0,1.0
458070699,1.0,4.0,4.0,4.0,4.0,2.0
458070700,2.0,2.0,3.0,3.0,2.0,1.0
458070701,1.0,3.0,3.0,3.0,3.0,3.0
458070702,2.0,2.0,3.0,4.0,4.0,2.0
458070703,1.0,2.0,4.0,4.0,4.0,4.0
458070704,1.0,3.0,1.0,3.0,3.0,2.0
458070705,2.0,1.0,4.0,3.0,3.0,3.0
458070706,1.0,3.0,2.0,2.0,3.0,3.0
458070707,2.0,3.0,3.0,1.0,3.0,2.0
458070708,2.0,3.0,3.0,3.0,2.0,3.0
458070709,1.0,3.0,3.0,3.0,2.0,3.0
458070710,3.0,3.0,3.0,3.0,3.0,3.0
458070711,1.0,3.0,2.0,3.0,3.0,3.0
458070712,1.0,1.0,3.0,3.0,3.0,3.0
458070713,2.0,2.0,2.0,2.0,2.0,2.0
458070714,2.0,2.0,2.0,3.0,2.0,3.0
458070715,2.0,3.0,2.0,3.0,3.0,2.0
458070716,1.0,3.0,4.0,4.0,4.0,4.0
458070717,1.0,3.0,3.0,3.0,3.0,3.0
458070718,1.0,2.0,1.0,1.0,1.0,2.0
458070719,1.0,4.0,1.0,4.0,4.0,4.0
458070720,2.0,1.0,3.0,2.0,3.0,1.0
458070721,1.0,2.0,3.0,3.0,3.0,2.0
458070722,3.0,3.0,3.0,4.0,4.0,3.0
458070723,1.0,2.0,4.0,4.0,4.0,2.0
458070724,2.0,3.0,3.0,3.0,3.0,2.0
458070725,2.0,3.0,3.0,3.0,3.0,3.0
458070726,2.0,3.0,3.0,4.0,4.0,2.0
458070727,3.0,4.0,4.0,4.0,4.0,3.0
458070728,2.0,3.0,3.0,3.0,3.0,2.0
458070729,1.0,2.0,3.0,3.0,3.0,2.0
458070730,2.0,3.0,3.0,3.0,3.0,3.0
458070731,1.0,2.0,2.0,3.0,1.0,1.0
458070732,2.0,3.0,1.0,2.0,2.0,1.0
458070733,2.0,3.0,4.0,4.0,4.0,1.0
458070734,2.0,3.0,3.0,1.0,2.0,3.0
458070735,1.0,3.0,2.0,3.0,2.0,3.0
458070736,1.0,4.0,2.0,3.0,2.0,2.0
458070737,2.0,3.0,3.0,3.0,3.0,2.0
458070738,1.0,3.0,2.0,2.0,3.0,3.0
458070739,3.0,3.0,2.0,3.0,3.0,3.0
458070740,2.0,3.0,3.0,3.0,3.0,2.0
458070741,2.0,3.0,3.0,4.0,4.0,2.0
458070742,3.0,2.0,3.0,3.0,3.0,3.0
458070743,3.0,3.0,3.0,3.0,3.0,3.0
458070744,2.0,3.0,1.0,4.0,3.0,3.0
458070745,1.0,3.0,1.0,3.0,2.0,2.0
458070746,2.0,3.0,3.0,3.0,3.0,3.0
458070747,2.0,3.0,2.0,3.0,3.0,3.0
458070748,2.0,2.0,2.0,3.0,3.0,3.0
458070749,2.0,3.0,3.0,3.0,3.0,3.0
458070750,3.0,3.0,1.0,2.0,3.0,3.0
458070751,1.0,1.0,1.0,1.0,1.0,3.0
458070752,2.0,2.0,1.0,1.0,2.0,2.0
458070753,1.0,3.0,4.0,4.0,3.0,1.0
458070754,1.0,2.0,3.0,2.0,2.0,3.0
458070755,2.0,4.0,1.0,2.0,3.0,3.0
458070756,1.0,3.0,3.0,1.0,3.0,2.0
458070757,3.0,3.0,4.0,4.0,4.0,1.0
458070758,3.0,3.0,2.0,2.0,3.0,2.0
458070759,1.0,3.0,2.0,2.0,2.0,3.0
458070760,2.0,2.0,2.0,3.0,3.0,3.0
458070761,2.0,3.0,1.0,1.0,1.0,1.0
458070762,1.0,2.0,3.0,3.0,2.0,2.0
458070763,1.0,4.0,4.0,4.0,4.0,4.0
458070764,1.0,2.0,1.0,3.0,3.0,4.0
458070765,1.0,2.0,1.0,1.0,2.0,2.0
458070766,1.0,3.0,1.0,2.0,1.0,2.0
458070767,2.0,3.0,2.0,2.0,2.0,3.0
458070768,1.0,2.0,1.0,3.0,2.0,2.0
458070769,2.0,3.0,2.0,2.0,2.0,2.0
458070770,1.0,1.0,2.0,3.0,4.0,3.0
458070771,2.0,3.0,3.0,2.0,1.0,1.0
458070772,1.0,3.0,3.0,4.0,3.0,2.0
458070773,2.0,3.0,2.0,3.0,3.0,1.0
458070774,2.0,1.0,2.0,2.0,1.0,2.0
458070775,1.0,4.0,4.0,4.0,4.0,3.0
458070776,1.0,2.0,3.0,4.0,3.0,1.0
458070777,1.0,1.0,1.0,1.0,1.0,1.0
458070778,1.0,4.0,2.0,4.0,3.0,4.0
458070779,1.0,3.0,4.0,4.0,4.0,3.0
458070780,1.0,3.0,1.0,4.0,4.0,2.0
458070781,1.0,3.0,1.0,3.0,1.0,3.0
458070782,1.0,4.0,2.0,2.0,2.0,2.0
458070783,2.0,3.0,1.0,2.0,2.0,1.0
458070784,1.0,4.0,3.0,3.0,2.0,3.0
458070785,1.0,3.0,1.0,1.0,3.0,1.0
458070786,2.0,3.0,2.0,2.0,2.0,2.0
458070787,2.0,2.0,2.0,4.0,3.0,2.0
458070788,1.0,3.0,1.0,2.0,2.0,2.0
458070789,1.0,3.0,1.0,1.0,1.0,1.0
458070790,2.0,1.0,2.0,2.0,1.0,2.0
458070791,2.0,3.0,3.0,4.0,4.0,3.0
458070792,1.0,4.0,3.0,2.0,2.0,3.0
458070793,2.0,3.0,2.0,4.0,4.0,1.0
458070794,1.0,2.0,1.0,3.0,3.0,1.0
458070795,1.0,3.0,3.0,3.0,3.0,2.0
458070796,1.0,4.0,4.0,3.0,4.0,2.0
458070797,1.0,2.0,2.0,1.0,1.0,1.0
458070798,1.0,4.0,1.0,1.0,1.0,3.0
458070799,2.0,1.0,1.0,1.0,2.0,3.0
458070800,1.0,2.0,1.0,2.0,2.0,1.0
458070801,1.0,3.0,1.0,3.0,2.0,3.0
458070802,1.0,3.0,2.0,2.0,3.0,1.0
458070803,1.0,1.0,1.0,3.0,1.0,3.0
458070804,1.0,3.0,2.0,1.0,2.0,2.0
458070805,1.0,4.0,3.0,3.0,3.0,3.0
458070806,4.0,4.0,4.0,4.0,4.0,4.0
458070807,2.0,2.0,1.0,2.0,2.0,3.0
458070808,3.0,3.0,4.0,4.0,4.0,4.0
458070809,1.0,2.0,3.0,1.0,2.0,1.0
458070810,1.0,4.0,3.0,3.0,3.0,2.0
458070811,1.0,3.0,3.0,3.0,3.0,3.0
458070812,1.0,3.0,1.0,3.0,3.0,2.0
458070813,1.0,4.0,1.0,2.0,2.0,2.0
458070814,2.0,3.0,2.0,3.0,3.0,4.0
458070815,4.0,4.0,3.0,4.0,4.0,4.0
458070816,2.0,3.0,3.0,3.0,3.0,3.0
458070817,1.0,2.0,1.0,3.0,2.0,1.0
458070818,1.0,4.0,1.0,3.0,3.0,3.0
458070819,2.0,3.0,2.0,3.0,3.0,2.0
458070820,1.0,3.0,2.0,3.0,2.0,2.0
458070821,4.0,3.0,3.0,4.0,4.0,2.0
458070822,1.0,4.0,1.0,1.0,1.0,1.0
458070823,1.0,3.0,2.0,3.0,3.0,3.0
458070824,2.0,3.0,2.0,4.0,3.0,2.0
458070825,1.0,1.0,2.0,3.0,3.0,3.0
458070826,3.0,2.0,1.0,3.0,2.0,1.0
458070827,1.0,4.0,2.0,3.0,3.0,2.0
458070828,1.0,2.0,1.0,1.0,1.0,2.0
458070829,1.0,4.0,4.0,4.0,4.0,1.0
458070830,2.0,1.0,2.0,2.0,3.0,3.0
458070831,2.0,2.0,2.0,2.0,2.0,2.0
458070832,2.0,2.0,2.0,1.0,2.0,2.0
458070833,2.0,3.0,1.0,1.0,1.0,2.0
458070834,2.0,3.0,1.0,2.0,2.0,3.0
458070835,2.0,3.0,3.0,3.0,3.0,1.0
458070836,1.0,3.0,2.0,2.0,3.0,3.0
458070837,2.0,3.0,3.0,3.0,3.0,3.0
458070838,3.0,3.0,3.0,2.0,2.0,3.0
458070839,1.0,3.0,2.0,4.0,2.0,1.0
458070840,2.0,4.0,3.0,3.0,3.0,3.0
458070841,1.0,1.0,1.0,1.0,1.0,2.0
458070842,1.0,3.0,1.0,2.0,2.0,1.0
458070843,2.0,4.0,3.0,4.0,4.0,3.0
458070844,1.0,2.0,1.0,3.0,3.0,3.0
458070845,3.0,3.0,2.0,3.0,2.0,2.0
458070846,1.0,4.0,2.0,3.0,2.0,2.0
458070847,2.0,3.0,2.0,3.0,2.0,2.0
458070848,2.0,3.0,2.0,3.0,2.0,3.0
458070849,1.0,3.0,3.0,3.0,3.0,2.0
458070850,1.0,1.0,3.0,2.0,3.0,2.0
458070851,1.0,3.0,4.0,4.0,3.0,4.0
458070852,1.0,3.0,1.0,1.0,1.0,4.0
458070853,1.0,3.0,3.0,4.0,4.0,1.0
458070854,1.0,1.0,1.0,1.0,1.0,1.0
458070855,1.0,3.0,2.0,3.0,3.0,3.0
458070856,1.0,3.0,1.0,1.0,1.0,3.0
458070857,2.0,3.0,2.0,1.0,2.0,2.0
458070858,1.0,2.0,1.0,2.0,1.0,3.0
458070859,2.0,3.0,2.0,1.0,2.0,2.0
458070860,1.0,3.0,3.0,3.0,3.0,1.0
458070861,2.0,2.0,2.0,3.0,3.0,2.0
458070862,1.0,4.0,2.0,3.0,3.0,2.0
458070863,1.0,3.0,3.0,4.0,3.0,3.0
458070864,2.0,2.0,3.0,3.0,3.0,3.0
458070865,1.0,1.0,1.0,1.0,1.0,2.0
458070866,1.0,4.0,1.0,4.0,2.0,2.0
458070867,2.0,2.0,2.0,2.0,2.0,2.0
458070868,1.0,4.0,3.0,4.0,3.0,2.0
458070869,1.0,3.0,3.0,2.0,3.0,2.0
458070870,1.0,3.0,2.0,4.0,2.0,3.0
458070871,1.0,3.0,2.0,3.0,2.0,2.0
458070872,2.0,3.0,2.0,3.0,2.0,2.0
458070873,2.0,2.0,2.0,3.0,2.0,2.0
458070874,1.0,2.0,3.0,3.0,3.0,2.0
458070875,1.0,3.0,1.0,3.0,2.0,2.0
458070876,1.0,2.0,1.0,2.0,1.0,2.0
458070877,2.0,3.0,3.0,3.0,3.0,2.0
458070878,2.0,4.0,4.0,4.0,4.0,4.0
458070879,2.0,3.0,2.0,3.0,2.0,2.0
458070880,1.0,3.0,3.0,3.0,3.0,2.0
458070881,2.0,3.0,2.0,3.0,3.0,4.0
458070882,2.0,4.0,4.0,4.0,4.0,4.0
458070883,2.0,4.0,2.0,4.0,3.0,2.0
458070884,2.0,2.0,2.0,2.0,2.0,2.0
458070885,1.0,4.0,1.0,1.0,1.0,1.0
458070886,2.0,3.0,2.0,2.0,3.0,4.0
458070887,2.0,2.0,2.0,2.0,2.0,2.0
458070888,2.0,3.0,3.0,3.0,3.0,3.0
458070889,1.0,2.0,3.0,2.0,2.0,3.0
458070890,2.0,3.0,1.0,3.0,4.0,3.0
458070891,2.0,3.0,2.0,2.0,2.0,2.0
458070892,1.0,4.0,2.0,3.0,3.0,3.0
458070893,2.0,3.0,3.0,2.0,3.0,2.0
458070894,1.0,4.0,2.0,3.0,3.0,2.0
458070895,1.0,3.0,3.0,4.0,4.0,3.0
458070896,1.0,4.0,2.0,2.0,2.0,1.0
458070897,2.0,4.0,1.0,3.0,3.0,3.0
458070898,1.0,2.0,2.0,2.0,2.0,2.0
458070899,1.0,3.0,1.0,1.0,1.0,2.0
458070900,1.0,1.0,2.0,2.0,2.0,2.0
458070901,1.0,2.0,1.0,3.0,3.0,4.0
458070902,1.0,3.0,2.0,4.0,3.0,1.0
458070903,1.0,3.0,2.0,2.0,3.0,2.0
458070904,1.0,2.0,3.0,4.0,2.0,3.0
458070905,2.0,2.0,2.0,2.0,1.0,2.0
458070906,2.0,2.0,3.0,4.0,4.0,2.0
458070907,1.0,3.0,2.0,2.0,2.0,3.0
458070908,2.0,2.0,1.0,2.0,2.0,3.0
458070909,1.0,2.0,2.0,2.0,3.0,2.0
458070910,2.0,3.0,3.0,4.0,4.0,2.0
458070911,1.0,3.0,2.0,2.0,2.0,3.0
458070912,2.0,3.0,3.0,3.0,3.0,2.0
458070913,1.0,3.0,4.0,4.0,4.0,3.0
458070914,1.0,3.0,1.0,3.0,2.0,2.0
458070915,3.0,4.0,3.0,2.0,1.0,2.0
458070916,1.0,2.0,1.0,1.0,2.0,2.0
458070917,1.0,3.0,1.0,2.0,1.0,2.0
458070918,2.0,2.0,1.0,1.0,1.0,1.0
458070919,2.0,3.0,3.0,3.0,2.0,2.0
458070920,1.0,2.0,3.0,2.0,2.0,3.0
458070921,2.0,3.0,2.0,2.0,2.0,2.0
458070922,2.0,4.0,2.0,2.0,3.0,3.0
458070923,1.0,3.0,2.0,1.0,3.0,2.0
458070924,1.0,4.0,2.0,4.0,4.0,2.0
458070925,1.0,3.0,2.0,2.0,3.0,2.0
458070926,1.0,2.0,2.0,3.0,2.0,2.0
458070927,2.0,2.0,3.0,4.0,4.0,3.0
458070928,2.0,3.0,3.0,3.0,3.0,3.0
458070929,2.0,3.0,4.0,3.0,3.0,1.0
458070930,1.0,3.0,2.0,2.0,1.0,2.0
458070931,1.0,4.0,1.0,2.0,3.0,3.0
458070932,1.0,3.0,3.0,4.0,4.0,3.0
458070933,1.0,3.0,2.0,3.0,3.0,2.0
458070934,2.0,3.0,3.0,3.0,3.0,2.0
458070935,1.0,2.0,3.0,4.0,3.0,2.0
458070936,1.0,2.0,1.0,1.0,1.0,1.0
458070937,1.0,3.0,2.0,3.0,3.0,3.0
458070938,1.0,4.0,2.0,3.0,3.0,2.0
458070939,1.0,3.0,2.0,3.0,3.0,3.0
458070940,2.0,3.0,3.0,3.0,3.0,2.0
458070941,1.0,3.0,3.0,2.0,3.0,3.0
458070942,2.0,2.0,2.0,3.0,2.0,2.0
458070943,2.0,3.0,2.0,4.0,3.0,2.0
458070944,3.0,3.0,4.0,4.0,4.0,3.0
458070945,1.0,3.0,2.0,3.0,3.0,3.0
458070946,2.0,3.0,2.0,2.0,3.0,2.0
458070947,2.0,3.0,4.0,4.0,4.0,2.0
458070948,2.0,2.0,1.0,2.0,1.0,2.0
458070949,2.0,2.0,1.0,1.0,2.0,1.0
458070950,1.0,3.0,4.0,4.0,4.0,3.0
458070951,2.0,2.0,1.0,1.0,2.0,2.0
458070952,1.0,3.0,1.0,3.0,3.0,3.0
458070953,2.0,3.0,3.0,1.0,1.0,2.0
458070954,1.0,4.0,2.0,3.0,3.0,2.0
458070955,1.0,3.0,3.0,4.0,3.0,4.0
458070956,1.0,3.0,2.0,3.0,3.0,2.0
458070957,1.0,2.0,1.0,1.0,2.0,1.0
458070958,3.0,1.0,3.0,4.0,3.0,4.0
458070959,1.0,2.0,1.0,3.0,1.0,1.0
458070960,1.0,2.0,1.0,1.0,1.0,1.0
458070961,1.0,3.0,2.0,3.0,3.0,2.0
458070962,1.0,1.0,4.0,4.0,4.0,1.0
458070963,1.0,3.0,2.0,3.0,2.0,2.0
458070964,1.0,3.0,1.0,3.0,3.0,3.0
458070965,1.0,4.0,3.0,4.0,4.0,4.0
458070966,2.0,3.0,3.0,3.0,3.0,2.0
458070967,2.0,3.0,3.0,3.0,3.0,3.0
458070968,1.0,2.0,3.0,3.0,3.0,4.0
458070969,2.0,2.0,1.0,1.0,1.0,1.0
458070970,1.0,3.0,3.0,2.0,4.0,2.0
458070971,1.0,3.0,3.0,3.0,3.0,2.0
458070972,1.0,4.0,4.0,4.0,4.0,1.0
458070973,1.0,3.0,3.0,3.0,3.0,1.0
458070974,1.0,2.0,1.0,1.0,2.0,2.0
458070975,1.0,3.0,2.0,3.0,3.0,2.0
458070976,1.0,2.0,2.0,3.0,1.0,4.0
458070977,1.0,1.0,1.0,1.0,1.0,2.0
458070978,1.0,2.0,1.0,2.0,1.0,1.0
458070979,1.0,4.0,2.0,3.0,3.0,1.0
458070980,1.0,3.0,1.0,2.0,1.0,1.0
458070981,1.0,1.0,2.0,2.0,2.0,2.0
458070982,2.0,1.0,2.0,3.0,1.0,2.0
458070983,1.0,4.0,2.0,2.0,2.0,2.0
458070984,1.0,2.0,3.0,4.0,3.0,1.0
458070985,1.0,2.0,2.0,2.0,3.0,1.0
458070986,1.0,3.0,3.0,2.0,3.0,3.0
458070987,1.0,4.0,1.0,1.0,2.0,2.0
458070988,1.0,3.0,3.0,3.0,3.0,3.0
458070989,2.0,3.0,4.0,4.0,4.0,3.0
458070990,1.0,4.0,2.0,3.0,3.0,2.0
458070991,1.0,3.0,1.0,2.0,1.0,3.0
458070992,2.0,2.0,4.0,4.0,4.0,3.0
458070993,1.0,3.0,2.0,3.0,2.0,4.0
458070994,1.0,1.0,2.0,1.0,2.0,2.0
458070995,2.0,1.0,3.0,4.0,4.0,1.0
