D_INTERVIEW,Q51,Q52,Q53,Q54,Q55
458070996,4,4,3,3,4
458070997,3,1,3,4,4
458070998,4,2,3,3,4
458070999,2,2,2,1,2
458071000,4,3,3,4,4
458071001,4,4,4,4,4
458071002,3,4,3,2,4
458071003,1,1,1,1,2
458071004,4,1,4,4,4
458071005,4,3,4,4,4
458071006,3,3,3,2,3
458071007,4,3,4,4,4
458071008,4,3,3,4,4
458071009,4,3,3,4,4
458071010,1,3,2,2,2
458071011,4,2,3,4,4
458071012,2,3,2,2,4
458071013,3,3,3,2,2
458071014,4,4,2,2,4
458071015,4,4,4,3,4
458071016,4,3,4,3,4
458071017,4,4,4,4,4
458071018,2,1,2,2,3
458071019,4,3,3,2,3
458071020,4,4,2,3,4
458071021,1,3,1,1,4
458071022,4,4,4,2,4
458071023,2,2,2,3,4
458071024,4,2,4,3,4
458071025,3,4,1,1,4
458071026,4,3,4,4,4
458071027,4,3,4,4,4
458071028,4,4,4,4,4
458071029,4,4,4,4,4
458071030,4,4,4,4,4
458071031,3,2,2,2,2
458071032,4,3,4,3,4
458071033,3,3,3,2,3
458071034,3,3,3,3,4
458071035,4,4,2,3,4
458071036,3,2,3,2,4
458071037,4,1,2,1,4
458071038,3,3,3,3,3
458071039,2,2,2,2,2
458071040,4,4,4,4,4
458071041,3,2,2,1,3
458071042,3,1,3,3,3
458071043,4,3,4,4,4
458071044,2,1,1,1,1
458071045,4,4,4,4,4
458071046,4,3,4,4,4
458071047,4,3,4,3,3
458071048,4,4,4,4,4
458071049,3,4,4,3,4
458071050,4,3,4,4,4
458071051,3,4,4,4,3
458071052,4,4,3,3,4
458071053,4,3,4,4,4
458071054,3,3,2,2,3
458071055,4,4,4,4,4
458071056,3,4,2,4,3
458071057,4,3,4,4,4
458071058,3,2,2,3,3
458071059,4,2,3,2,4
458071060,4,2,4,4,4
458071061,4,2,4,4,4
458071062,3,2,2,1,2
458071063,4,2,4,4,4
458071064,4,3,4,3,4
458071065,2,2,3,2,4
458071066,3,3,2,2,3
458071067,1,2,1,2,4
458071068,4,4,4,4,4
458071069,3,2,3,3,3
458071070,4,3,4,3,4
458071071,2,2,2,1,4
458071072,4,2,3,1,4
458071073,4,2,4,2,4
458071074,4,4,3,2,4
458071075,4,3,4,4,4
458071076,2,2,3,2,4
458071077,4,4,4,4,4
458071078,4,3,4,4,4
458071079,4,4,4,4,4
458071080,4,3,4,4,4
458071081,2,2,3,1,2
458071082,4,3,4,4,4
458071083,4,4,4,2,4
458071084,4,3,4,4,4
458071085,4,3,4,4,4
458071086,4,2,4,4,4
458071087,3,4,3,2,4
458071088,4,3,4,4,4
458071089,3,3,4,3,4
458071090,4,4,3,2,4
458071091,2,2,2,2,2
458071092,3,4,3,1,4
458071093,4,3,3,1,4
458071094,4,4,4,4,4
458071095,4,4,4,4,4
458071096,2,3,3,4,4
458071097,3,2,2,3,4
458071098,4,4,4,4,4
458071099,4,3,4,2,3
458071100,4,4,3,3,3
458071101,4,4,4,4,4
458071102,2,2,2,2,2
458071103,4,4,4,4,4
458071104,1,2,1,2,1
458071105,1,2,3,2,4
458071106,2,3,2,2,2
458071107,3,3,2,2,3
458071108,3,2,2,2,2
458071109,4,4,4,4,4
458071110,4,4,4,4,4
458071111,2,2,4,2,4
458071112,2,3,3,3,3
458071113,2,2,3,4,2
458071114,4,2,4,2,4
458071115,4,3,4,4,4
458071116,4,4,4,3,4
458071117,4,3,3,4,4
458071118,4,2,4,3,4
458071119,4,3,4,4,4
458071120,4,4,4,4,4
458071121,2,4,2,1,3
458071122,4,3,4,4,4
458071123,4,4,4,4,4
458071124,4,4,4,4,4
458071125,4,3,3,3,4
458071126,4,4,4,4,4
458071127,4,3,3,3,4
458071128,4,4,3,4,4
458071129,2,2,3,3,2
458071130,2,3,2,3,2
458071131,4,4,4,4,4
458071132,4,4,4,4,4
458071133,4,2,2,2,4
458071134,4,4,4,4,4
458071135,2,1,1,1,4
458071136,4,3,4,3,3
458071137,3,2,3,3,4
458071138,4,3,2,1,4
458071139,2,2,4,2,4
458071140,3,4,4,3,3
458071141,4,2,4,4,3
458071142,4,3,3,4,4
458071143,2,3,3,1,4
458071144,4,4,4,4,4
458071145,4,4,4,4,4
458071146,4,4,4,3,4
458071147,4,2,4,4,4
458071148,4,2,3,2,4
458071149,3,2,4,3,4
458071150,4,1,4,4,2
458071151,4,3,4,4,4
458071152,4,4,4,4,4
458071153,4,3,4,4,4
458071154,3,3,3,3,3
458071155,4,3,3,4,4
458071156,2,4,4,1,4
458071157,4,4,4,4,4
458071158,4,2,4,3,4
458071159,4,3,4,4,4
458071160,4,4,4,2,4
458071161,4,3,2,2,4
458071162,4,2,4,3,4
458071163,2,1,2,1,3
458071164,4,4,4,2,4
458071165,4,4,3,3,4
458071166,4,4,2,2,4
458071167,4,2,4,3,4
458071168,3,3,3,3,3
458071169,3,3,2,2,3
458071170,4,3,4,4,4
458071171,4,3,4,4,4
458071172,4,4,4,4,4
458071173,3,4,3,3,4
458071174,3,1,3,2,3
458071175,4,4,4,1,4
458071176,4,4,4,4,4
458071177,4,4,4,4,4
458071178,4,4,3,2,4
458071179,4,3,4,4,4
458071180,3,4,3,4,4
458071181,3,3,2,3,4
458071182,4,4,4,4,4
458071183,4,2,4,4,4
458071184,4,4,4,4,4
458071185,3,2,3,2,2
458071186,1,2,1,2,1
458071187,4,3,3,4,4
458071188,2,3,2,3,4
458071189,4,4,4,3,4
458071190,4,3,4,3,4
458071191,4,4,3,3,4
458071192,4,4,4,3,4
458071193,4,4,4,3,4
458071194,4,4,4,4,4
458071195,4,4,4,4,4
458071196,4,4,4,4,4
458071197,4,3,4,4,4
458071198,3,3,3,3,3
458071199,4,3,4,4,4
458071200,4,2,3,1,4
458071201,4,3,4,3,4
458071202,3,2,4,4,4
458071203,4,3,4,3,4
458071204,4,4,2,2,4
458071205,3,3,3,3,4
458071206,4,3,4,3,4
458071207,4,4,4,4,4
458071208,4,4,4,3,4
458071209,3,3,3,3,3
458071210,4,3,4,4,4
458071211,4,2,4,3,4
458071212,3,3,3,3,4
458071213,2,4,3,1,4
458071214,4,3,4,2,4
458071215,3,4,4,4,4
458071216,3,2,3,3,4
458071217,4,3,4,3,4
458071218,4,4,4,4,4
458071219,4,2,3,2,4
458071220,4,3,4,2,4
458071221,4,3,4,4,4
458071222,4,3,4,4,4
458071223,2,2,3,4,4
458071224,4,4,4,4,4
458071225,3,3,3,3,3
458071226,2,3,1,1,4
458071227,3,3,3,4,4
458071228,4,4,4,4,4
458071229,4,4,4,4,4
458071230,4,4,4,4,4
458071231,2,3,3,3,4
458071232,2,4,3,2,4
458071233,3,2,3,3,4
458071234,2,2,3,1,4
458071235,4,4,4,3,4
458071236,1,3,2,2,4
458071237,3,3,3,3,3
458071238,3,3,2,1,4
458071239,3,3,2,3,3
458071240,3,2,1,2,4
458071241,4,3,4,4,4
458071242,4,1,4,3,4
458071243,3,3,4,4,4
458071244,4,2,3,2,4
458071245,4,3,3,3,4
458071246,4,3,4,3,4
458071247,4,4,4,2,4
458071248,4,3,3,3,3
458071249,4,3,4,4,4
458071250,3,2,4,1,4
458071251,4,1,3,3,3
458071252,4,2,4,4,4
458071253,4,3,4,4,4
458071254,2,3,3,2,4
458071255,3,3,2,2,4
458071256,4,3,4,3,4
458071257,4,2,4,2,4
458071258,4,4,4,4,4
458071259,4,3,4,3,4
458071260,4,3,2,2,4
458071261,4,4,4,4,4
458071262,4,4,3,2,4
458071263,4,4,4,4,4
458071264,4,3,4,4,4
458071265,4,4,2,4,4
458071266,4,3,4,4,4
458071267,4,4,4,4,4
458071268,4,3,4,4,4
458071269,3,3,2,1,4
458071270,4,3,3,2,4
458071271,4,2,4,2,4
458071272,4,3,2,3,4
458071273,2,1,2,2,2
458071274,4,3,4,3,4
458071275,3,4,4,3,4
458071276,4,3,3,4,4
458071277,4,4,4,4,4
458071278,4,4,4,3,4
458071279,3,3,3,3,4
458071280,2,1,4,3,4
458071281,3,2,2,1,3
458071282,4,4,3,4,4
458071283,3,2,3,3,4
458071284,3,1,2,3,3
458071285,1,2,2,2,2
458071286,4,2,4,3,3
458071287,4,4,4,4,4
458071288,4,3,3,2,4
458071289,4,3,4,4,2
458071290,3,2,2,1,1
458071291,3,3,3,3,4
458071292,3,2,3,4,4
458071293,4,3,3,2,4
458071294,4,3,2,4,4
458071295,4,4,4,3,4
458071296,4,2,3,4,4
458071297,4,2,3,4,4
458071298,2,1,2,3,2
458071299,4,3,4,4,4
458071300,4,4,4,4,4
458071301,3,3,3,3,3
458071302,4,3,2,2,4
458071303,3,2,4,3,4
458071304,3,2,2,3,4
458071305,4,3,3,4,4
458071306,3,1,4,3,4
458071307,4,2,4,4,4
458071308,4,3,3,2,4
458071309,4,3,3,3,3
458071310,3,2,2,3,4
458071311,3,3,3,4,4
458071312,4,4,4,4,4
458071313,3,4,4,2,4
