D_INTERVIEW,Q51,Q52,Q53,Q54,Q55
458070581,4.0,3.0,3.0,2.0,3.0
458070582,4.0,4.0,4.0,4.0,4.0
458070583,4.0,3.0,4.0,4.0,4.0
458070584,1.0,3.0,2.0,3.0,2.0
458070585,4.0,3.0,3.0,1.0,4.0
458070586,4.0,4.0,4.0,4.0,4.0
458070587,4.0,3.0,4.0,4.0,4.0
458070588,3.0,4.0,4.0,4.0,4.0
458070589,4.0,4.0,4.0,4.0,4.0
458070590,4.0,4.0,4.0,4.0,4.0
458070591,4.0,3.0,4.0,4.0,4.0
458070592,4.0,2.0,3.0,3.0,3.0
458070593,3.0,2.0,3.0,3.0,3.0
458070594,1.0,2.0,1.0,1.0,1.0
458070595,4.0,2.0,3.0,4.0,4.0
458070596,4.0,3.0,3.0,4.0,4.0
458070597,2.0,3.0,1.0,4.0,4.0
458070598,4.0,3.0,4.0,2.0,4.0
458070599,3.0,2.0,2.0,1.0,3.0
458070600,4.0,2.0,4.0,4.0,4.0
458070601,4.0,2.0,4.0,4.0,4.0
458070602,4.0,3.0,4.0,4.0,4.0
458070603,4.0,2.0,4.0,3.0,4.0
458070604,4.0,2.0,4.0,4.0,4.0
458070605,4.0,3.0,4.0,4.0,4.0
458070606,4.0,2.0,4.0,4.0,4.0
458070607,4.0,3.0,3.0,3.0,3.0
458070608,4.0,2.0,4.0,3.0,4.0
458070609,4.0,3.0,4.0,4.0,4.0
458070610,4.0,2.0,3.0,4.0,4.0
458070611,2.0,4.0,3.0,3.0,4.0
458070612,4.0,3.0,4.0,4.0,4.0
458070613,2.0,2.0,2.0,3.0,2.0
458070614,4.0,3.0,4.0,4.0,4.0
458070615,4.0,4.0,4.0,4.0,4.0
458070616,4.0,4.0,4.0,4.0,4.0
458070617,3.0,2.0,3.0,2.0,3.0
458070618,4.0,2.0,4.0,4.0,4.0
458070619,4.0,4.0,4.0,4.0,4.0
458070620,2.0,2.0,2.0,2.0,2.0
458070621,4.0,4.0,4.0,4.0,4.0
458070622,4.0,2.0,4.0,3.0,4.0
458070623,4.0,3.0,4.0,3.0,4.0
458070624,1.0,3.0,1.0,2.0,2.0
458070625,4.0,2.0,4.0,4.0,4.0
458070626,4.0,4.0,4.0,4.0,4.0
458070627,3.0,3.0,3.0,3.0,3.0
458070628,4.0,4.0,4.0,4.0,4.0
458070629,2.0,1.0,2.0,2.0,2.0
458070630,4.0,3.0,4.0,2.0,3.0
458070631,2.0,4.0,4.0,1.0,4.0
458070632,4.0,1.0,4.0,3.0,4.0
458070633,2.0,2.0,3.0,1.0,3.0
458070634,4.0,2.0,4.0,4.0,4.0
458070635,4.0,4.0,4.0,3.0,4.0
458070636,3.0,2.0,3.0,2.0,3.0
458070637,4.0,3.0,4.0,3.0,3.0
458070638,2.0,3.0,2.0,2.0,3.0
458070639,4.0,3.0,4.0,4.0,4.0
458070640,2.0,3.0,2.0,2.0,3.0
458070641,4.0,2.0,4.0,3.0,4.0
458070642,2.0,1.0,2.0,2.0,1.0
458070643,3.0,3.0,4.0,2.0,4.0
458070644,3.0,3.0,3.0,1.0,4.0
458070645,4.0,4.0,4.0,4.0,4.0
458070646,1.0,2.0,2.0,2.0,1.0
458070647,1.0,1.0,2.0,2.0,1.0
458070648,4.0,2.0,3.0,2.0,4.0
458070649,3.0,4.0,2.0,2.0,4.0
458070650,2.0,3.0,3.0,1.0,1.0
458070651,4.0,2.0,4.0,4.0,4.0
458070652,2.0,2.0,2.0,2.0,2.0
458070653,4.0,2.0,4.0,3.0,4.0
458070654,4.0,3.0,2.0,4.0,4.0
458070655,3.0,3.0,2.0,1.0,3.0
458070656,4.0,3.0,4.0,4.0,4.0
458070657,3.0,2.0,3.0,2.0,3.0
458070658,4.0,2.0,4.0,4.0,4.0
458070659,3.0,3.0,2.0,2.0,2.0
458070660,2.0,1.0,2.0,2.0,1.0
458070661,4.0,4.0,2.0,2.0,4.0
458070662,4.0,2.0,4.0,4.0,4.0
458070663,4.0,3.0,3.0,4.0,4.0
458070664,4.0,4.0,4.0,3.0,4.0
458070665,4.0,3.0,4.0,4.0,4.0
458070666,4.0,4.0,4.0,4.0,4.0
458070667,2.0,4.0,4.0,4.0,4.0
458070668,2.0,3.0,1.0,1.0,2.0
458070669,2.0,4.0,1.0,3.0,2.0
458070670,4.0,4.0,4.0,2.0,4.0
458070671,2.0,2.0,2.0,2.0,2.0
458070672,4.0,2.0,2.0,3.0,4.0
458070673,1.0,2.0,2.0,2.0,2.0
458070674,3.0,2.0,3.0,2.0,2.0
458070675,2.0,3.0,2.0,4.0,3.0
458070676,4.0,2.0,3.0,3.0,3.0
458070677,3.0,2.0,3.0,3.0,4.0
458070678,4.0,2.0,4.0,4.0,4.0
458070679,2.0,1.0,2.0,1.0,3.0
458070680,4.0,4.0,4.0,3.0,4.0
458070681,4.0,2.0,3.0,3.0,4.0
458070682,4.0,4.0,4.0,4.0,4.0
458070683,4.0,3.0,2.0,1.0,4.0
458070684,3.0,3.0,4.0,4.0,4.0
458070685,4.0,3.0,4.0,3.0,4.0
458070686,2.0,2.0,3.0,2.0,2.0
458070687,4.0,2.0,4.0,4.0,4.0
458070688,4.0,3.0,4.0,4.0,4.0
458070689,2.0,2.0,4.0,4.0,4.0
458070690,3.0,2.0,2.0,2.0,4.0
458070691,4.0,4.0,4.0,4.0,4.0
458070692,2.0,1.0,2.0,3.0,2.0
458070693,4.0,3.0,3.0,3.0,3.0
458070694,4.0,4.0,4.0,4.0,4.0
458070695,4.0,2.0,4.0,4.0,4.0
458070696,4.0,4.0,4.0,4.0,4.0
458070697,4.0,4.0,3.0,4.0,4.0
458070698,1.0,2.0,2.0,1.0,1.0
458070699,4.0,4.0,4.0,4.0,4.0
458070700,2.0,1.0,2.0,3.0,3.0
458070701,4.0,4.0,4.0,4.0,4.0
458070702,4.0,2.0,4.0,4.0,4.0
458070703,4.0,1.0,3.0,2.0,3.0
458070704,4.0,4.0,4.0,4.0,4.0
458070705,4.0,3.0,3.0,4.0,2.0
458070706,4.0,4.0,3.0,4.0,4.0
458070707,3.0,1.0,3.0,3.0,2.0
458070708,4.0,4.0,4.0,4.0,4.0
458070709,1.0,3.0,4.0,4.0,3.0
458070710,4.0,2.0,4.0,4.0,3.0
458070711,4.0,4.0,4.0,4.0,4.0
458070712,4.0,4.0,4.0,4.0,4.0
458070713,2.0,2.0,2.0,3.0,2.0
458070714,3.0,3.0,3.0,3.0,3.0
458070715,2.0,2.0,2.0,2.0,4.0
458070716,4.0,4.0,4.0,4.0,4.0
458070717,4.0,2.0,3.0,4.0,4.0
458070718,3.0,3.0,4.0,4.0,4.0
458070719,4.0,3.0,3.0,2.0,2.0
458070720,4.0,3.0,3.0,4.0,4.0
458070721,4.0,4.0,3.0,4.0,4.0
458070722,4.0,4.0,2.0,2.0,4.0
458070723,4.0,4.0,4.0,3.0,4.0
458070724,4.0,4.0,4.0,4.0,4.0
458070725,2.0,2.0,3.0,3.0,3.0
458070726,4.0,2.0,4.0,4.0,4.0
458070727,4.0,4.0,4.0,4.0,4.0
458070728,4.0,4.0,4.0,3.0,4.0
458070729,4.0,2.0,4.0,2.0,4.0
458070730,4.0,3.0,3.0,3.0,3.0
458070731,3.0,2.0,4.0,3.0,4.0
458070732,1.0,3.0,3.0,1.0,4.0
458070733,4.0,3.0,4.0,4.0,4.0
458070734,4.0,3.0,3.0,4.0,4.0
458070735,3.0,3.0,4.0,4.0,4.0
458070736,4.0,3.0,4.0,4.0,4.0
458070737,4.0,2.0,4.0,4.0,4.0
458070738,4.0,2.0,4.0,4.0,4.0
458070739,4.0,2.0,3.0,2.0,2.0
458070740,4.0,4.0,4.0,4.0,4.0
458070741,4.0,4.0,4.0,4.0,4.0
458070742,4.0,2.0,4.0,4.0,4.0
458070743,4.0,3.0,4.0,4.0,4.0
458070744,4.0,3.0,4.0,4.0,4.0
458070745,4.0,3.0,3.0,3.0,3.0
458070746,2.0,2.0,4.0,4.0,4.0
458070747,4.0,4.0,3.0,3.0,4.0
458070748,3.0,3.0,3.0,3.0,3.0
458070749,4.0,3.0,4.0,4.0,4.0
458070750,4.0,4.0,4.0,4.0,4.0
458070751,2.0,2.0,2.0,2.0,2.0
458070752,4.0,4.0,4.0,4.0,4.0
458070753,4.0,1.0,4.0,4.0,4.0
458070754,4.0,3.0,3.0,3.0,4.0
458070755,3.0,3.0,2.0,1.0,4.0
458070756,4.0,2.0,4.0,4.0,4.0
458070757,1.0,2.0,2.0,1.0,3.0
458070758,3.0,2.0,2.0,2.0,4.0
458070759,3.0,2.0,3.0,3.0,4.0
458070760,4.0,3.0,4.0,4.0,4.0
458070761,4.0,2.0,4.0,4.0,4.0
458070762,2.0,3.0,2.0,3.0,3.0
458070763,4.0,4.0,4.0,4.0,4.0
458070764,4.0,2.0,4.0,3.0,4.0
458070765,2.0,3.0,4.0,4.0,3.0
458070766,2.0,3.0,3.0,3.0,3.0
458070767,4.0,3.0,3.0,2.0,4.0
458070768,4.0,4.0,4.0,4.0,4.0
458070769,4.0,3.0,4.0,4.0,4.0
458070770,4.0,2.0,3.0,4.0,4.0
458070771,4.0,3.0,2.0,3.0,4.0
458070772,4.0,2.0,4.0,4.0,4.0
458070773,4.0,3.0,4.0,4.0,4.0
458070774,2.0,3.0,3.0,2.0,3.0
458070775,2.0,2.0,2.0,2.0,2.0
458070776,4.0,3.0,3.0,3.0,4.0
458070777,3.0,3.0,3.0,3.0,3.0
458070778,4.0,3.0,4.0,4.0,4.0
458070779,4.0,3.0,3.0,4.0,4.0
458070780,1.0,2.0,3.0,1.0,3.0
458070781,4.0,4.0,4.0,4.0,4.0
458070782,2.0,2.0,2.0,1.0,4.0
458070783,4.0,4.0,4.0,4.0,4.0
458070784,1.0,2.0,1.0,2.0,1.0
458070785,4.0,4.0,3.0,4.0,4.0
458070786,4.0,4.0,4.0,4.0,4.0
458070787,4.0,2.0,4.0,4.0,4.0
458070788,3.0,2.0,3.0,2.0,4.0
458070789,4.0,3.0,3.0,4.0,4.0
458070790,1.0,2.0,2.0,2.0,2.0
458070791,4.0,2.0,4.0,4.0,3.0
458070792,4.0,2.0,2.0,3.0,4.0
458070793,4.0,3.0,3.0,3.0,3.0
458070794,3.0,3.0,3.0,3.0,3.0
458070795,4.0,4.0,4.0,4.0,4.0
458070796,4.0,3.0,3.0,3.0,4.0
458070797,3.0,3.0,3.0,2.0,4.0
458070798,4.0,3.0,4.0,4.0,4.0
458070799,4.0,3.0,3.0,2.0,4.0
458070800,2.0,2.0,1.0,2.0,4.0
458070801,3.0,3.0,2.0,3.0,4.0
458070802,4.0,3.0,4.0,4.0,4.0
458070803,4.0,3.0,3.0,3.0,4.0
458070804,4.0,3.0,4.0,4.0,4.0
458070805,4.0,4.0,4.0,3.0,4.0
458070806,4.0,2.0,3.0,3.0,1.0
458070807,4.0,3.0,3.0,3.0,3.0
458070808,4.0,4.0,4.0,4.0,4.0
458070809,2.0,3.0,3.0,1.0,3.0
458070810,4.0,3.0,4.0,2.0,4.0
458070811,3.0,3.0,3.0,3.0,3.0
458070812,4.0,3.0,4.0,3.0,3.0
458070813,3.0,2.0,4.0,4.0,4.0
458070814,4.0,3.0,4.0,1.0,3.0
458070815,4.0,3.0,3.0,2.0,4.0
458070816,4.0,2.0,3.0,2.0,4.0
458070817,4.0,2.0,4.0,4.0,4.0
458070818,4.0,3.0,4.0,4.0,4.0
458070819,4.0,4.0,4.0,4.0,4.0
458070820,4.0,3.0,3.0,3.0,4.0
458070821,4.0,4.0,4.0,4.0,4.0
458070822,4.0,3.0,4.0,4.0,4.0
458070823,4.0,2.0,2.0,2.0,2.0
458070824,4.0,3.0,4.0,4.0,4.0
458070825,4.0,3.0,2.0,2.0,3.0
458070826,3.0,3.0,3.0,3.0,3.0
458070827,4.0,2.0,3.0,2.0,4.0
458070828,1.0,3.0,1.0,2.0,2.0
458070829,4.0,3.0,4.0,4.0,4.0
458070830,3.0,4.0,3.0,3.0,3.0
458070831,4.0,2.0,4.0,4.0,4.0
458070832,4.0,3.0,4.0,4.0,4.0
458070833,4.0,3.0,3.0,4.0,4.0
458070834,4.0,4.0,4.0,4.0,4.0
458070835,4.0,4.0,4.0,4.0,4.0
458070836,4.0,3.0,4.0,4.0,4.0
458070837,4.0,2.0,3.0,3.0,2.0
458070838,4.0,4.0,4.0,2.0,3.0
458070839,4.0,4.0,4.0,4.0,4.0
458070840,4.0,4.0,4.0,4.0,4.0
458070841,3.0,1.0,2.0,2.0,3.0
458070842,4.0,3.0,4.0,3.0,4.0
458070843,3.0,2.0,2.0,4.0,4.0
458070844,4.0,3.0,3.0,3.0,4.0
458070845,4.0,2.0,3.0,4.0,4.0
458070846,4.0,3.0,3.0,3.0,4.0
458070847,4.0,3.0,4.0,4.0,4.0
458070848,2.0,3.0,2.0,3.0,2.0
458070849,4.0,4.0,3.0,2.0,4.0
458070850,4.0,2.0,2.0,1.0,3.0
458070851,4.0,1.0,4.0,4.0,4.0
458070852,4.0,4.0,4.0,4.0,4.0
458070853,4.0,3.0,4.0,3.0,4.0
458070854,4.0,4.0,4.0,4.0,4.0
458070855,4.0,3.0,4.0,3.0,4.0
458070856,3.0,3.0,3.0,3.0,4.0
458070857,2.0,3.0,3.0,2.0,4.0
458070858,4.0,3.0,3.0,2.0,4.0
458070859,4.0,4.0,4.0,4.0,4.0
458070860,4.0,4.0,4.0,4.0,4.0
458070861,4.0,4.0,4.0,4.0,4.0
458070862,4.0,4.0,3.0,4.0,4.0
458070863,4.0,4.0,4.0,4.0,4.0
458070864,4.0,2.0,2.0,3.0,4.0
458070865,3.0,3.0,4.0,2.0,4.0
458070866,4.0,4.0,4.0,3.0,4.0
458070867,2.0,2.0,2.0,2.0,2.0
458070868,4.0,4.0,4.0,4.0,4.0
458070869,4.0,3.0,4.0,4.0,4.0
458070870,3.0,4.0,3.0,2.0,4.0
458070871,4.0,3.0,4.0,4.0,4.0
458070872,4.0,3.0,3.0,4.0,4.0
458070873,4.0,3.0,3.0,3.0,4.0
458070874,4.0,3.0,4.0,4.0,4.0
458070875,4.0,4.0,4.0,1.0,4.0
458070876,2.0,3.0,4.0,2.0,1.0
458070877,4.0,3.0,3.0,3.0,3.0
458070878,1.0,2.0,1.0,3.0,2.0
458070879,3.0,3.0,2.0,4.0,4.0
458070880,4.0,3.0,3.0,3.0,3.0
458070881,3.0,2.0,3.0,2.0,4.0
458070882,4.0,4.0,4.0,4.0,4.0
458070883,4.0,2.0,4.0,4.0,4.0
458070884,2.0,2.0,2.0,2.0,2.0
458070885,4.0,3.0,4.0,4.0,4.0
458070886,4.0,3.0,4.0,3.0,4.0
458070887,2.0,2.0,2.0,2.0,2.0
458070888,3.0,3.0,3.0,3.0,3.0
458070889,4.0,4.0,4.0,4.0,4.0
458070890,3.0,3.0,3.0,3.0,4.0
458070891,4.0,4.0,3.0,3.0,4.0
458070892,4.0,4.0,4.0,3.0,4.0
458070893,4.0,4.0,4.0,4.0,4.0
458070894,3.0,3.0,4.0,3.0,4.0
458070895,4.0,2.0,3.0,4.0,4.0
458070896,3.0,4.0,3.0,4.0,4.0
458070897,3.0,3.0,3.0,1.0,4.0
458070898,3.0,2.0,1.0,2.0,1.0
458070899,3.0,3.0,3.0,2.0,3.0
458070900,3.0,2.0,2.0,3.0,3.0
458070901,4.0,2.0,3.0,1.0,4.0
458070902,4.0,2.0,4.0,4.0,4.0
458070903,4.0,3.0,4.0,2.0,4.0
458070904,4.0,3.0,2.0,2.0,3.0
458070905,2.0,3.0,3.0,2.0,3.0
458070906,4.0,2.0,4.0,4.0,4.0
458070907,4.0,3.0,4.0,4.0,4.0
458070908,3.0,2.0,2.0,2.0,1.0
458070909,3.0,3.0,3.0,3.0,3.0
458070910,3.0,4.0,4.0,2.0,4.0
458070911,2.0,2.0,3.0,2.0,4.0
458070912,3.0,2.0,3.0,2.0,4.0
458070913,2.0,2.0,2.0,2.0,2.0
458070914,4.0,4.0,4.0,4.0,4.0
458070915,4.0,2.0,3.0,4.0,4.0
458070916,2.0,4.0,4.0,4.0,4.0
458070917,4.0,2.0,4.0,3.0,4.0
458070918,4.0,2.0,3.0,3.0,4.0
458070919,3.0,3.0,3.0,3.0,3.0
458070920,2.0,1.0,2.0,3.0,2.0
458070921,4.0,4.0,3.0,3.0,4.0
458070922,4.0,3.0,4.0,4.0,4.0
458070923,4.0,3.0,3.0,3.0,4.0
458070924,4.0,2.0,4.0,2.0,4.0
458070925,4.0,4.0,3.0,4.0,4.0
458070926,4.0,3.0,4.0,4.0,4.0
458070927,4.0,2.0,4.0,4.0,4.0
458070928,3.0,2.0,3.0,2.0,4.0
458070929,3.0,4.0,4.0,2.0,3.0
458070930,2.0,2.0,3.0,3.0,4.0
458070931,4.0,3.0,4.0,4.0,4.0
458070932,4.0,3.0,4.0,4.0,4.0
458070933,4.0,2.0,4.0,3.0,4.0
458070934,4.0,2.0,4.0,4.0,4.0
458070935,4.0,3.0,4.0,3.0,4.0
458070936,1.0,1.0,1.0,1.0,2.0
458070937,4.0,3.0,3.0,2.0,4.0
458070938,4.0,3.0,4.0,3.0,4.0
458070939,3.0,3.0,3.0,2.0,3.0
458070940,4.0,4.0,4.0,4.0,4.0
458070941,4.0,4.0,4.0,4.0,4.0
458070942,4.0,3.0,3.0,2.0,4.0
458070943,3.0,2.0,2.0,1.0,3.0
458070944,4.0,3.0,4.0,4.0,4.0
458070945,2.0,3.0,4.0,4.0,4.0
458070946,4.0,2.0,2.0,4.0,4.0
458070947,1.0,2.0,3.0,3.0,4.0
458070948,4.0,4.0,4.0,3.0,4.0
458070949,4.0,4.0,4.0,4.0,4.0
458070950,4.0,2.0,4.0,4.0,4.0
458070951,4.0,3.0,2.0,3.0,4.0
458070952,4.0,3.0,4.0,2.0,4.0
458070953,4.0,4.0,4.0,4.0,4.0
458070954,4.0,3.0,4.0,3.0,4.0
458070955,4.0,4.0,4.0,2.0,4.0
458070956,3.0,4.0,4.0,3.0,4.0
458070957,4.0,2.0,3.0,3.0,4.0
458070958,3.0,3.0,1.0,2.0,2.0
458070959,1.0,4.0,4.0,2.0,4.0
458070960,4.0,3.0,3.0,3.0,4.0
458070961,3.0,3.0,3.0,3.0,4.0
458070962,4.0,2.0,3.0,2.0,4.0
458070963,4.0,4.0,4.0,2.0,4.0
458070964,3.0,3.0,3.0,3.0,4.0
458070965,3.0,3.0,3.0,4.0,4.0
458070966,4.0,2.0,4.0,2.0,4.0
458070967,4.0,3.0,4.0,3.0,4.0
458070968,3.0,2.0,3.0,2.0,4.0
458070969,4.0,4.0,4.0,3.0,4.0
458070970,4.0,4.0,4.0,4.0,4.0
458070971,4.0,3.0,4.0,2.0,4.0
458070972,4.0,2.0,3.0,2.0,4.0
458070973,4.0,2.0,4.0,4.0,4.0
458070974,3.0,2.0,3.0,2.0,2.0
458070975,4.0,3.0,3.0,4.0,4.0
458070976,1.0,2.0,2.0,3.0,4.0
458070977,4.0,4.0,4.0,4.0,4.0
458070978,4.0,3.0,4.0,2.0,4.0
458070979,4.0,4.0,4.0,4.0,4.0
458070980,3.0,2.0,3.0,3.0,3.0
458070981,3.0,3.0,3.0,3.0,4.0
458070982,2.0,2.0,1.0,2.0,2.0
458070983,3.0,4.0,2.0,3.0,4.0
458070984,2.0,1.0,3.0,4.0,4.0
458070985,3.0,2.0,4.0,4.0,4.0
458070986,2.0,3.0,4.0,1.0,1.0
458070987,4.0,2.0,4.0,4.0,4.0
458070988,3.0,2.0,3.0,3.0,3.0
458070989,4.0,3.0,3.0,3.0,4.0
458070990,2.0,4.0,2.0,2.0,2.0
458070991,2.0,3.0,2.0,2.0,4.0
458070992,2.0,3.0,3.0,1.0,1.0
458070993,4.0,2.0,4.0,1.0,4.0
458070994,1.0,2.0,1.0,1.0,1.0
458070995,4.0,4.0,4.0,2.0,4.0
458070996,4.0,4.0,3.0,3.0,4.0
458070997,3.0,1.0,3.0,4.0,4.0
458070998,4.0,2.0,3.0,3.0,4.0
458070999,2.0,2.0,2.0,1.0,2.0
458071000,4.0,3.0,3.0,4.0,4.0
458071001,4.0,4.0,4.0,4.0,4.0
458071002,3.0,4.0,3.0,2.0,4.0
458071003,1.0,1.0,1.0,1.0,2.0
458071004,4.0,1.0,4.0,4.0,4.0
458071005,4.0,3.0,4.0,4.0,4.0
458071006,3.0,3.0,3.0,2.0,3.0
458071007,4.0,3.0,4.0,4.0,4.0
458071008,4.0,3.0,3.0,4.0,4.0
458071009,4.0,3.0,3.0,4.0,4.0
458071010,1.0,3.0,2.0,2.0,2.0
458071011,4.0,2.0,3.0,4.0,4.0
458071012,2.0,3.0,2.0,2.0,4.0
458071013,3.0,3.0,3.0,2.0,2.0
458071014,4.0,4.0,2.0,2.0,4.0
458071015,4.0,4.0,4.0,3.0,4.0
458071016,4.0,3.0,4.0,3.0,4.0
458071017,4.0,4.0,4.0,4.0,4.0
458071018,2.0,1.0,2.0,2.0,3.0
458071019,4.0,3.0,3.0,2.0,3.0
458071020,4.0,4.0,2.0,3.0,4.0
458071021,1.0,3.0,1.0,1.0,4.0
458071022,4.0,4.0,4.0,2.0,4.0
458071023,2.0,2.0,2.0,3.0,4.0
458071024,4.0,2.0,4.0,3.0,4.0
458071025,3.0,4.0,1.0,1.0,4.0
458071026,4.0,3.0,4.0,4.0,4.0
458071027,4.0,3.0,4.0,4.0,4.0
458071028,4.0,4.0,4.0,4.0,4.0
458071029,4.0,4.0,4.0,4.0,4.0
458071030,4.0,4.0,4.0,4.0,4.0
458071031,3.0,2.0,2.0,2.0,2.0
458071032,4.0,3.0,4.0,3.0,4.0
458071033,3.0,3.0,3.0,2.0,3.0
458071034,3.0,3.0,3.0,3.0,4.0
458071035,4.0,4.0,2.0,3.0,4.0
458071036,3.0,2.0,3.0,2.0,4.0
458071037,4.0,1.0,2.0,1.0,4.0
458071038,3.0,3.0,3.0,3.0,3.0
458071039,2.0,2.0,2.0,2.0,2.0
458071040,4.0,4.0,4.0,4.0,4.0
458071041,3.0,2.0,2.0,1.0,3.0
458071042,3.0,1.0,3.0,3.0,3.0
458071043,4.0,3.0,4.0,4.0,4.0
458071044,2.0,1.0,1.0,1.0,1.0
458071045,4.0,4.0,4.0,4.0,4.0
458071046,4.0,3.0,4.0,4.0,4.0
458071047,4.0,3.0,4.0,3.0,3.0
458071048,4.0,4.0,4.0,4.0,4.0
458071049,3.0,4.0,4.0,3.0,4.0
458071050,4.0,3.0,4.0,4.0,4.0
458071051,3.0,4.0,4.0,4.0,3.0
458071052,4.0,4.0,3.0,3.0,4.0
458071053,4.0,3.0,4.0,4.0,4.0
458071054,3.0,3.0,2.0,2.0,3.0
458071055,4.0,4.0,4.0,4.0,4.0
458071056,3.0,4.0,2.0,4.0,3.0
458071057,4.0,3.0,4.0,4.0,4.0
458071058,3.0,2.0,2.0,3.0,3.0
458071059,4.0,2.0,3.0,2.0,4.0
458071060,4.0,2.0,4.0,4.0,4.0
458071061,4.0,2.0,4.0,4.0,4.0
458071062,3.0,2.0,2.0,1.0,2.0
458071063,4.0,2.0,4.0,4.0,4.0
458071064,4.0,3.0,4.0,3.0,4.0
458071065,2.0,2.0,3.0,2.0,4.0
458071066,3.0,3.0,2.0,2.0,3.0
458071067,1.0,2.0,1.0,2.0,4.0
458071068,4.0,4.0,4.0,4.0,4.0
458071069,3.0,2.0,3.0,3.0,3.0
458071070,4.0,3.0,4.0,3.0,4.0
458071071,2.0,2.0,2.0,1.0,4.0
458071072,4.0,2.0,3.0,1.0,4.0
458071073,4.0,2.0,4.0,2.0,4.0
458071074,4.0,4.0,3.0,2.0,4.0
458071075,4.0,3.0,4.0,4.0,4.0
458071076,2.0,2.0,3.0,2.0,4.0
458071077,4.0,4.0,4.0,4.0,4.0
458071078,4.0,3.0,4.0,4.0,4.0
458071079,4.0,4.0,4.0,4.0,4.0
458071080,4.0,3.0,4.0,4.0,4.0
458071081,2.0,2.0,3.0,1.0,2.0
458071082,4.0,3.0,4.0,4.0,4.0
458071083,4.0,4.0,4.0,2.0,4.0
458071084,4.0,3.0,4.0,4.0,4.0
458071085,4.0,3.0,4.0,4.0,4.0
458071086,4.0,2.0,4.0,4.0,4.0
458071087,3.0,4.0,3.0,2.0,4.0
458071088,4.0,3.0,4.0,4.0,4.0
458071089,3.0,3.0,4.0,3.0,4.0
458071090,4.0,4.0,3.0,2.0,4.0
458071091,2.0,2.0,2.0,2.0,2.0
458071092,3.0,4.0,3.0,1.0,4.0
458071093,4.0,3.0,3.0,1.0,4.0
458071094,4.0,4.0,4.0,4.0,4.0
458071095,4.0,4.0,4.0,4.0,4.0
458071096,2.0,3.0,3.0,4.0,4.0
458071097,3.0,2.0,2.0,3.0,4.0
458071098,4.0,4.0,4.0,4.0,4.0
458071099,4.0,3.0,4.0,2.0,3.0
458071100,4.0,4.0,3.0,3.0,3.0
458071101,4.0,4.0,4.0,4.0,4.0
458071102,2.0,2.0,2.0,2.0,2.0
458071103,4.0,4.0,4.0,4.0,4.0
458071104,1.0,2.0,1.0,2.0,1.0
458071105,1.0,2.0,3.0,2.0,4.0
458071106,2.0,3.0,2.0,2.0,2.0
458071107,3.0,3.0,2.0,2.0,3.0
458071108,3.0,2.0,2.0,2.0,2.0
458071109,4.0,4.0,4.0,4.0,4.0
458071110,4.0,4.0,4.0,4.0,4.0
458071111,2.0,2.0,4.0,2.0,4.0
458071112,2.0,3.0,3.0,3.0,3.0
458071113,2.0,2.0,3.0,4.0,2.0
458071114,4.0,2.0,4.0,2.0,4.0
458071115,4.0,3.0,4.0,4.0,4.0
458071116,4.0,4.0,4.0,3.0,4.0
458071117,4.0,3.0,3.0,4.0,4.0
458071118,4.0,2.0,4.0,3.0,4.0
458071119,4.0,3.0,4.0,4.0,4.0
458071120,4.0,4.0,4.0,4.0,4.0
458071121,2.0,4.0,2.0,1.0,3.0
458071122,4.0,3.0,4.0,4.0,4.0
458071123,4.0,4.0,4.0,4.0,4.0
458071124,4.0,4.0,4.0,4.0,4.0
458071125,4.0,3.0,3.0,3.0,4.0
458071126,4.0,4.0,4.0,4.0,4.0
458071127,4.0,3.0,3.0,3.0,4.0
458071128,4.0,4.0,3.0,4.0,4.0
458071129,2.0,2.0,3.0,3.0,2.0
458071130,2.0,3.0,2.0,3.0,2.0
458071131,4.0,4.0,4.0,4.0,4.0
458071132,4.0,4.0,4.0,4.0,4.0
458071133,4.0,2.0,2.0,2.0,4.0
458071134,4.0,4.0,4.0,4.0,4.0
458071135,2.0,1.0,1.0,1.0,4.0
458071136,4.0,3.0,4.0,3.0,3.0
458071137,3.0,2.0,3.0,3.0,4.0
458071138,4.0,3.0,2.0,1.0,4.0
458071139,2.0,2.0,4.0,2.0,4.0
458071140,3.0,4.0,4.0,3.0,3.0
458071141,4.0,2.0,4.0,4.0,3.0
458071142,4.0,3.0,3.0,4.0,4.0
458071143,2.0,3.0,3.0,1.0,4.0
458071144,4.0,4.0,4.0,4.0,4.0
458071145,4.0,4.0,4.0,4.0,4.0
458071146,4.0,4.0,4.0,3.0,4.0
458071147,4.0,2.0,4.0,4.0,4.0
458071148,4.0,2.0,3.0,2.0,4.0
458071149,3.0,2.0,4.0,3.0,4.0
458071150,4.0,1.0,4.0,4.0,2.0
458071151,4.0,3.0,4.0,4.0,4.0
458071152,4.0,4.0,4.0,4.0,4.0
458071153,4.0,3.0,4.0,4.0,4.0
458071154,3.0,3.0,3.0,3.0,3.0
458071155,4.0,3.0,3.0,4.0,4.0
458071156,2.0,4.0,4.0,1.0,4.0
458071157,4.0,4.0,4.0,4.0,4.0
458071158,4.0,2.0,4.0,3.0,4.0
458071159,4.0,3.0,4.0,4.0,4.0
458071160,4.0,4.0,4.0,2.0,4.0
458071161,4.0,3.0,2.0,2.0,4.0
458071162,4.0,2.0,4.0,3.0,4.0
