D_INTERVIEW,Q235,Q236,Q237,Q238,Q239
170074409,4.0,1.0,3.0,1.0,4.0
170074410,1.0,1.0,4.0,2.0,1.0
170074411,2.0,2.0,3.0,1.0,3.0
170074412,1.0,1.0,4.0,1.0,1.0
170074414,1.0,1.0,1.0,1.0,2.0
170074416,1.0,1.0,4.0,2.0,1.0
170074417,2.0,1.0,4.0,2.0,4.0
170074419,3.0,2.0,4.0,1.0,4.0
170074421,1.0,1.0,3.0,1.0,4.0
170074424,1.0,2.0,4.0,1.0,4.0
170074432,2.0,1.0,1.0,1.0,1.0
170074435,1.0,1.0,1.0,3.0,1.0
170074439,1.0,2.0,4.0,3.0,2.0
170074442,3.0,1.0,3.0,3.0,3.0
170074448,2.0,2.0,2.0,2.0,2.0
170074451,1.0,2.0,3.0,1.0,2.0
170074453,1.0,1.0,4.0,1.0,1.0
170074454,2.0,1.0,1.0,1.0,2.0
170074455,1.0,1.0,4.0,4.0,1.0
170074476,4.0,1.0,4.0,1.0,4.0
170074477,4.0,1.0,1.0,4.0,4.0
170074479,1.0,1.0,4.0,1.0,1.0
170074480,1.0,1.0,1.0,1.0,1.0
170074494,1.0,1.0,3.0,1.0,1.0
170074495,1.0,1.0,1.0,1.0,1.0
170074497,1.0,1.0,4.0,2.0,4.0
170074498,2.0,2.0,2.0,2.0,2.0
170074508,1.0,2.0,1.0,2.0,1.0
170074517,2.0,3.0,3.0,1.0,3.0
170074518,4.0,4.0,4.0,1.0,1.0
170074526,4.0,3.0,2.0,1.0,3.0
170074529,1.0,1.0,1.0,1.0,2.0
170074532,2.0,2.0,3.0,2.0,4.0
170074533,3.0,4.0,4.0,1.0,4.0
170074534,2.0,3.0,4.0,1.0,3.0
170074535,4.0,3.0,3.0,4.0,4.0
170074539,3.0,2.0,4.0,1.0,4.0
170074540,3.0,4.0,4.0,1.0,3.0
170074543,4.0,1.0,4.0,1.0,1.0
170074545,1.0,2.0,2.0,2.0,2.0
170074551,4.0,4.0,2.0,3.0,2.0
170074566,1.0,1.0,1.0,1.0,1.0
170074574,4.0,2.0,2.0,1.0,1.0
170074575,1.0,1.0,3.0,1.0,3.0
170074576,2.0,2.0,4.0,1.0,1.0
170074577,4.0,1.0,4.0,1.0,4.0
170074578,2.0,1.0,3.0,3.0,3.0
170074579,4.0,2.0,4.0,1.0,4.0
170074580,1.0,2.0,4.0,1.0,4.0
170074581,2.0,2.0,4.0,1.0,1.0
170074582,3.0,3.0,4.0,4.0,4.0
170074592,2.0,1.0,4.0,4.0,4.0
170074593,3.0,3.0,3.0,3.0,3.0
170074594,2.0,2.0,3.0,2.0,2.0
170074596,4.0,3.0,2.0,2.0,4.0
170074597,2.0,2.0,3.0,2.0,2.0
170074599,4.0,1.0,4.0,1.0,4.0
170074600,1.0,3.0,4.0,1.0,4.0
170074601,1.0,1.0,4.0,1.0,4.0
170074602,4.0,2.0,4.0,1.0,4.0
170074603,4.0,1.0,4.0,1.0,3.0
170074604,1.0,1.0,2.0,3.0,2.0
170074606,4.0,4.0,1.0,1.0,1.0
170074608,2.0,2.0,4.0,3.0,1.0
170074610,1.0,1.0,3.0,1.0,3.0
170074611,1.0,1.0,1.0,1.0,4.0
170074623,3.0,1.0,4.0,1.0,4.0
170074624,1.0,1.0,4.0,1.0,1.0
170074626,4.0,1.0,4.0,1.0,4.0
170074627,2.0,1.0,1.0,1.0,1.0
170074631,1.0,1.0,4.0,1.0,1.0
170074632,2.0,1.0,4.0,2.0,2.0
170074634,4.0,1.0,4.0,1.0,2.0
170074635,3.0,1.0,2.0,2.0,1.0
170074636,1.0,1.0,1.0,2.0,1.0
170074637,3.0,1.0,4.0,1.0,4.0
170074638,2.0,1.0,3.0,2.0,1.0
170074639,4.0,1.0,4.0,4.0,1.0
170074640,2.0,3.0,2.0,1.0,4.0
170074651,1.0,1.0,2.0,2.0,2.0
170074666,2.0,3.0,4.0,1.0,4.0
170074669,1.0,3.0,4.0,4.0,1.0
170074674,4.0,4.0,2.0,2.0,2.0
170074675,4.0,1.0,1.0,4.0,1.0
170074676,3.0,1.0,4.0,4.0,4.0
170074681,3.0,3.0,4.0,1.0,4.0
170074682,3.0,2.0,2.0,1.0,3.0
170074683,1.0,1.0,4.0,1.0,1.0
170074684,2.0,2.0,3.0,2.0,2.0
170074700,1.0,1.0,4.0,1.0,1.0
170074709,4.0,1.0,4.0,1.0,4.0
170074710,1.0,1.0,4.0,1.0,3.0
170074713,2.0,2.0,2.0,1.0,2.0
170074722,1.0,1.0,3.0,1.0,3.0
170074723,4.0,3.0,3.0,3.0,3.0
170074724,2.0,1.0,1.0,3.0,3.0
170074726,3.0,3.0,3.0,3.0,3.0
170074731,1.0,1.0,4.0,1.0,1.0
170074732,3.0,3.0,3.0,1.0,3.0
170074734,3.0,3.0,3.0,1.0,4.0
170074735,1.0,1.0,4.0,4.0,1.0
170074736,1.0,1.0,2.0,3.0,3.0
170074738,1.0,1.0,3.0,4.0,1.0
170074739,4.0,1.0,4.0,1.0,4.0
170074748,4.0,2.0,3.0,2.0,3.0
170074755,1.0,1.0,3.0,1.0,3.0
170074775,1.0,1.0,3.0,3.0,4.0
170074787,4.0,4.0,4.0,1.0,4.0
170074789,4.0,4.0,4.0,4.0,4.0
170074790,1.0,1.0,4.0,1.0,4.0
170074791,2.0,1.0,1.0,2.0,2.0
170074792,1.0,2.0,2.0,2.0,4.0
170074794,3.0,4.0,4.0,4.0,2.0
170074795,4.0,4.0,4.0,1.0,1.0
170074797,1.0,1.0,4.0,4.0,4.0
170074798,4.0,4.0,4.0,1.0,4.0
170074799,1.0,1.0,4.0,1.0,4.0
170074800,3.0,3.0,4.0,1.0,3.0
170074802,4.0,1.0,4.0,4.0,2.0
170074803,1.0,1.0,3.0,1.0,3.0
170074804,3.0,1.0,4.0,1.0,4.0
170074806,1.0,1.0,3.0,1.0,2.0
170074807,2.0,2.0,2.0,2.0,2.0
170074808,2.0,2.0,4.0,1.0,4.0
170074810,4.0,4.0,3.0,3.0,2.0
170074814,1.0,2.0,4.0,4.0,4.0
170074980,4.0,4.0,4.0,4.0,1.0
170074981,1.0,3.0,3.0,2.0,1.0
170074982,2.0,2.0,4.0,4.0,4.0
170074983,2.0,2.0,2.0,2.0,2.0
170074986,2.0,1.0,3.0,2.0,2.0
170074987,2.0,1.0,3.0,3.0,4.0
170075002,1.0,1.0,2.0,1.0,1.0
170075003,2.0,1.0,3.0,2.0,2.0
170075015,1.0,1.0,1.0,1.0,1.0
170075017,1.0,1.0,3.0,2.0,2.0
170075018,1.0,1.0,4.0,1.0,4.0
170075019,4.0,2.0,3.0,2.0,4.0
170075023,1.0,1.0,1.0,4.0,1.0
170075024,1.0,1.0,3.0,1.0,1.0
170075025,3.0,2.0,4.0,1.0,3.0
170075026,3.0,3.0,4.0,1.0,3.0
170075027,1.0,2.0,4.0,1.0,4.0
170075029,3.0,4.0,4.0,4.0,4.0
170075030,4.0,4.0,4.0,4.0,4.0
170075035,2.0,2.0,2.0,2.0,2.0
170075037,1.0,1.0,2.0,2.0,3.0
170075042,4.0,1.0,4.0,1.0,4.0
170075043,1.0,2.0,2.0,2.0,2.0
170075084,3.0,3.0,3.0,3.0,3.0
170075086,2.0,1.0,3.0,1.0,2.0
170075087,3.0,1.0,4.0,1.0,1.0
170075094,1.0,1.0,4.0,1.0,4.0
170075095,4.0,1.0,4.0,4.0,4.0
170075120,4.0,1.0,4.0,1.0,1.0
170075127,3.0,3.0,3.0,1.0,3.0
170075128,1.0,1.0,2.0,3.0,3.0
170075129,1.0,1.0,1.0,1.0,4.0
170075136,4.0,1.0,4.0,1.0,4.0
170075137,1.0,1.0,4.0,1.0,4.0
170075139,1.0,1.0,4.0,4.0,4.0
170075140,4.0,4.0,4.0,3.0,2.0
170075141,3.0,2.0,3.0,2.0,3.0
170075142,1.0,1.0,4.0,1.0,4.0
170075144,2.0,1.0,4.0,1.0,4.0
170075146,2.0,1.0,3.0,1.0,1.0
170075148,1.0,1.0,3.0,4.0,1.0
170075150,1.0,4.0,4.0,4.0,1.0
170075151,4.0,1.0,4.0,1.0,1.0
170075153,3.0,3.0,3.0,4.0,3.0
170075155,3.0,3.0,3.0,3.0,3.0
170075163,3.0,2.0,3.0,2.0,3.0
170075164,1.0,3.0,3.0,3.0,3.0
170075165,1.0,3.0,4.0,3.0,2.0
170075167,3.0,2.0,2.0,2.0,2.0
170075168,2.0,2.0,3.0,3.0,3.0
170075169,2.0,1.0,1.0,1.0,1.0
170075181,3.0,4.0,4.0,3.0,2.0
170075185,3.0,1.0,4.0,1.0,4.0
170075186,3.0,2.0,4.0,1.0,4.0
170075187,1.0,1.0,4.0,1.0,4.0
170075193,1.0,1.0,4.0,1.0,4.0
170075195,1.0,1.0,3.0,1.0,3.0
170075196,2.0,2.0,2.0,2.0,2.0
170075201,1.0,1.0,1.0,1.0,1.0
170075202,4.0,2.0,4.0,4.0,2.0
170075214,3.0,4.0,4.0,2.0,4.0
170075215,1.0,1.0,2.0,1.0,2.0
170075226,1.0,1.0,4.0,4.0,2.0
170075227,4.0,1.0,2.0,4.0,3.0
170075228,2.0,2.0,3.0,2.0,3.0
170075229,1.0,1.0,3.0,1.0,2.0
170075230,1.0,1.0,1.0,1.0,1.0
170075247,2.0,2.0,3.0,1.0,4.0
170075248,2.0,1.0,3.0,1.0,2.0
170075253,3.0,1.0,3.0,2.0,4.0
170075255,1.0,2.0,3.0,3.0,4.0
170075271,3.0,1.0,4.0,1.0,4.0
170075318,3.0,4.0,4.0,1.0,1.0
170075319,4.0,4.0,4.0,4.0,4.0
170075332,4.0,4.0,4.0,4.0,4.0
170075342,1.0,1.0,1.0,1.0,4.0
170075356,1.0,3.0,1.0,1.0,4.0
170075357,1.0,1.0,4.0,1.0,1.0
170075365,4.0,2.0,1.0,1.0,3.0
170075366,2.0,2.0,4.0,1.0,4.0
170075367,3.0,1.0,4.0,1.0,3.0
170075368,1.0,2.0,4.0,1.0,4.0
170075370,2.0,1.0,4.0,1.0,2.0
170075381,1.0,1.0,3.0,1.0,1.0
170075385,2.0,2.0,3.0,2.0,2.0
170075386,3.0,2.0,1.0,1.0,1.0
170075390,1.0,1.0,4.0,1.0,4.0
170075413,3.0,2.0,4.0,1.0,2.0
170075472,1.0,1.0,3.0,2.0,2.0
170075521,4.0,4.0,4.0,1.0,4.0
170075524,3.0,4.0,4.0,1.0,4.0
170075526,1.0,1.0,4.0,2.0,4.0
170075529,3.0,3.0,4.0,2.0,4.0
170075531,2.0,2.0,3.0,2.0,4.0
170075532,1.0,1.0,4.0,1.0,4.0
170075533,2.0,2.0,4.0,2.0,1.0
170075534,2.0,1.0,1.0,1.0,1.0
170075537,2.0,2.0,4.0,2.0,2.0
170075542,4.0,4.0,4.0,4.0,4.0
170075554,4.0,4.0,4.0,4.0,4.0
170075559,4.0,4.0,4.0,2.0,4.0
170075576,4.0,1.0,1.0,4.0,4.0
170075578,4.0,4.0,4.0,1.0,4.0
170075579,1.0,2.0,3.0,3.0,4.0
170075580,2.0,2.0,4.0,2.0,4.0
170075581,1.0,1.0,2.0,1.0,1.0
170075582,4.0,3.0,4.0,2.0,1.0
170075583,3.0,1.0,3.0,2.0,2.0
170075584,1.0,1.0,1.0,1.0,1.0
170075585,1.0,1.0,2.0,1.0,3.0
170075586,2.0,1.0,4.0,1.0,1.0
170075588,2.0,2.0,2.0,2.0,2.0
170075589,2.0,2.0,2.0,2.0,2.0
170075599,1.0,1.0,1.0,1.0,1.0
170075606,1.0,1.0,4.0,1.0,4.0
170075608,4.0,1.0,3.0,3.0,3.0
170075609,1.0,1.0,4.0,2.0,4.0
170075610,2.0,2.0,2.0,3.0,3.0
170075611,2.0,3.0,2.0,2.0,2.0
170075612,1.0,1.0,4.0,1.0,4.0
170075613,2.0,2.0,4.0,1.0,4.0
170075657,3.0,2.0,4.0,1.0,4.0
170075658,1.0,1.0,1.0,2.0,1.0
170075659,1.0,4.0,1.0,1.0,2.0
170075660,1.0,2.0,4.0,2.0,1.0
170075661,4.0,4.0,4.0,1.0,2.0
170075662,1.0,1.0,1.0,4.0,4.0
170075663,2.0,1.0,4.0,3.0,2.0
170075664,4.0,4.0,4.0,4.0,4.0
170075665,1.0,1.0,4.0,1.0,1.0
170075666,4.0,1.0,3.0,4.0,4.0
170075667,1.0,3.0,3.0,1.0,3.0
170075668,1.0,2.0,3.0,1.0,3.0
170075672,3.0,1.0,1.0,1.0,1.0
170075673,2.0,2.0,2.0,3.0,2.0
170075674,3.0,2.0,4.0,2.0,4.0
170075687,4.0,4.0,4.0,4.0,4.0
170075688,4.0,4.0,4.0,1.0,4.0
170075689,1.0,1.0,1.0,1.0,1.0
170075696,1.0,3.0,3.0,4.0,1.0
170075697,1.0,1.0,3.0,2.0,1.0
170075698,2.0,1.0,3.0,2.0,3.0
170075699,4.0,2.0,3.0,1.0,2.0
170075700,1.0,1.0,1.0,1.0,4.0
170075701,2.0,1.0,2.0,1.0,2.0
170075708,3.0,3.0,2.0,2.0,2.0
170075709,3.0,3.0,2.0,2.0,2.0
170075711,4.0,2.0,3.0,2.0,2.0
170075712,1.0,1.0,2.0,1.0,3.0
170075713,4.0,1.0,4.0,1.0,4.0
170075714,3.0,3.0,3.0,3.0,3.0
170075715,4.0,4.0,2.0,4.0,4.0
170075722,1.0,1.0,3.0,3.0,3.0
170075729,4.0,1.0,3.0,2.0,4.0
170075734,1.0,1.0,3.0,4.0,3.0
170075736,3.0,2.0,2.0,2.0,4.0
170075737,1.0,1.0,4.0,1.0,4.0
170075739,3.0,2.0,3.0,3.0,2.0
170075740,2.0,3.0,4.0,4.0,2.0
170075742,4.0,4.0,4.0,4.0,4.0
170075743,3.0,1.0,4.0,3.0,4.0
170075744,2.0,2.0,2.0,2.0,2.0
170075745,4.0,4.0,4.0,3.0,3.0
170075754,1.0,1.0,3.0,1.0,3.0
170075756,2.0,2.0,4.0,2.0,2.0
170075759,4.0,4.0,4.0,2.0,4.0
170075760,2.0,2.0,4.0,2.0,4.0
170075761,2.0,2.0,3.0,2.0,4.0
170075763,3.0,2.0,3.0,1.0,3.0
170075764,4.0,1.0,4.0,1.0,4.0
170075765,2.0,3.0,3.0,2.0,2.0
170075766,1.0,1.0,3.0,2.0,2.0
170075767,3.0,2.0,3.0,2.0,4.0
170075768,1.0,1.0,1.0,1.0,1.0
170075769,4.0,3.0,3.0,1.0,3.0
170075770,2.0,1.0,4.0,2.0,3.0
170075771,3.0,3.0,3.0,3.0,3.0
170075772,1.0,1.0,3.0,3.0,3.0
170075773,1.0,1.0,1.0,3.0,3.0
170075774,3.0,1.0,3.0,3.0,3.0
170075775,1.0,1.0,4.0,1.0,1.0
170075777,2.0,2.0,4.0,2.0,4.0
170075778,2.0,2.0,3.0,1.0,3.0
170075780,4.0,1.0,4.0,1.0,4.0
170075782,4.0,1.0,4.0,1.0,4.0
170075783,1.0,1.0,1.0,1.0,2.0
170075796,3.0,3.0,3.0,3.0,3.0
170075798,2.0,2.0,3.0,3.0,3.0
170075802,2.0,2.0,4.0,2.0,4.0
170075823,1.0,1.0,4.0,4.0,1.0
170075838,1.0,1.0,1.0,1.0,3.0
170075847,3.0,2.0,2.0,1.0,1.0
170075849,4.0,1.0,1.0,4.0,4.0
170075850,2.0,2.0,4.0,2.0,4.0
170075853,4.0,4.0,1.0,1.0,4.0
170075854,1.0,1.0,2.0,1.0,2.0
170075856,1.0,1.0,4.0,1.0,1.0
170075860,4.0,4.0,2.0,4.0,4.0
170075862,4.0,2.0,3.0,1.0,2.0
170075881,2.0,2.0,3.0,1.0,2.0
170075882,2.0,2.0,3.0,1.0,2.0
170075883,3.0,1.0,3.0,2.0,4.0
170075884,3.0,3.0,3.0,1.0,3.0
170075886,1.0,1.0,1.0,1.0,4.0
170075887,1.0,1.0,4.0,1.0,4.0
170075889,3.0,3.0,3.0,2.0,1.0
170075890,3.0,3.0,3.0,2.0,4.0
170075891,1.0,4.0,4.0,1.0,4.0
170075892,4.0,1.0,4.0,1.0,2.0
170075893,4.0,1.0,4.0,1.0,4.0
170075894,1.0,1.0,1.0,1.0,3.0
170075895,1.0,1.0,1.0,1.0,4.0
170075939,1.0,1.0,4.0,1.0,4.0
170075940,1.0,1.0,1.0,4.0,1.0
170075941,3.0,1.0,3.0,4.0,4.0
170075942,4.0,1.0,4.0,1.0,4.0
170075943,2.0,2.0,3.0,2.0,2.0
170075947,3.0,4.0,1.0,1.0,1.0
170075949,3.0,3.0,4.0,3.0,4.0
170075950,1.0,1.0,4.0,2.0,2.0
170075951,2.0,1.0,3.0,3.0,1.0
170075952,1.0,2.0,3.0,3.0,3.0
170075954,3.0,3.0,4.0,1.0,3.0
170075955,1.0,1.0,2.0,1.0,1.0
170075977,3.0,2.0,3.0,3.0,3.0
170075983,1.0,1.0,1.0,2.0,4.0
170075984,1.0,1.0,4.0,1.0,3.0
170075985,4.0,4.0,4.0,1.0,4.0
170075986,3.0,2.0,4.0,1.0,1.0
170075987,2.0,2.0,4.0,1.0,2.0
170075988,2.0,1.0,4.0,1.0,3.0
170075989,4.0,4.0,4.0,1.0,4.0
170075990,2.0,1.0,4.0,1.0,3.0
170075992,3.0,1.0,3.0,3.0,1.0
170075993,3.0,4.0,4.0,4.0,4.0
170075995,4.0,1.0,4.0,2.0,1.0
170076001,1.0,1.0,2.0,4.0,2.0
170076007,2.0,3.0,4.0,1.0,2.0
170076012,3.0,3.0,1.0,1.0,1.0
170076015,2.0,1.0,4.0,2.0,4.0
170076017,4.0,4.0,4.0,4.0,1.0
170076019,4.0,4.0,4.0,4.0,4.0
170076020,1.0,1.0,1.0,1.0,1.0
170076021,3.0,3.0,4.0,1.0,4.0
170076022,1.0,1.0,1.0,1.0,1.0
170076025,2.0,2.0,3.0,2.0,4.0
170076045,3.0,2.0,3.0,2.0,3.0
170076047,1.0,1.0,1.0,1.0,4.0
170076048,1.0,1.0,1.0,1.0,1.0
170076050,1.0,1.0,4.0,1.0,1.0
170076053,1.0,1.0,1.0,1.0,1.0
170076055,3.0,3.0,3.0,1.0,3.0
170076056,4.0,4.0,4.0,1.0,4.0
170076057,3.0,3.0,3.0,2.0,3.0
170076060,4.0,4.0,4.0,4.0,4.0
170076061,3.0,3.0,3.0,3.0,3.0
170076062,4.0,4.0,3.0,3.0,3.0
170076063,1.0,1.0,4.0,4.0,4.0
170076065,1.0,1.0,4.0,1.0,3.0
170076067,4.0,1.0,4.0,1.0,4.0
170076070,4.0,3.0,3.0,1.0,4.0
170076079,3.0,1.0,4.0,1.0,2.0
170076089,4.0,1.0,3.0,1.0,1.0
170076094,1.0,2.0,3.0,2.0,3.0
170076097,4.0,1.0,4.0,1.0,4.0
170076098,4.0,2.0,4.0,1.0,4.0
170076113,3.0,2.0,2.0,2.0,2.0
170076114,3.0,3.0,3.0,3.0,3.0
170076115,1.0,1.0,3.0,1.0,1.0
170076128,4.0,1.0,4.0,4.0,4.0
170076130,1.0,1.0,1.0,1.0,1.0
170076131,2.0,1.0,3.0,3.0,3.0
170076132,1.0,1.0,1.0,1.0,4.0
170076134,1.0,1.0,1.0,1.0,1.0
170076182,2.0,2.0,3.0,2.0,2.0
170076184,1.0,1.0,4.0,1.0,4.0
170076204,3.0,3.0,3.0,2.0,4.0
170076205,3.0,3.0,3.0,3.0,3.0
170076206,4.0,1.0,4.0,2.0,4.0
170076209,1.0,3.0,3.0,3.0,3.0
170076211,4.0,2.0,4.0,2.0,2.0
170076212,4.0,1.0,4.0,4.0,4.0
170076213,1.0,1.0,4.0,3.0,3.0
170076214,2.0,3.0,3.0,2.0,3.0
170076215,3.0,3.0,4.0,4.0,4.0
170076216,2.0,2.0,2.0,2.0,2.0
170076217,1.0,2.0,2.0,4.0,4.0
170076218,2.0,2.0,4.0,2.0,2.0
170076219,4.0,1.0,4.0,1.0,4.0
170076223,4.0,1.0,1.0,1.0,4.0
170076231,4.0,1.0,4.0,1.0,2.0
170076233,2.0,2.0,4.0,1.0,4.0
170076236,4.0,1.0,4.0,1.0,4.0
170076262,2.0,2.0,4.0,1.0,4.0
170076265,3.0,3.0,4.0,1.0,3.0
170076266,2.0,1.0,4.0,4.0,1.0
170076273,1.0,2.0,3.0,1.0,1.0
170076274,1.0,1.0,3.0,1.0,2.0
170076275,1.0,1.0,4.0,1.0,4.0
170076276,1.0,1.0,3.0,1.0,3.0
170076288,3.0,3.0,1.0,1.0,1.0
170076289,3.0,3.0,3.0,3.0,3.0
170076290,2.0,2.0,3.0,3.0,3.0
170076293,3.0,3.0,3.0,3.0,3.0
170076294,1.0,1.0,1.0,1.0,3.0
170076295,2.0,2.0,2.0,2.0,2.0
170076297,1.0,1.0,2.0,1.0,1.0
170076299,4.0,4.0,4.0,4.0,4.0
170076315,2.0,2.0,3.0,2.0,2.0
170076318,3.0,2.0,3.0,3.0,3.0
170076320,2.0,2.0,3.0,3.0,3.0
170076329,3.0,2.0,3.0,1.0,3.0
170076330,1.0,1.0,4.0,4.0,4.0
170076331,2.0,1.0,4.0,4.0,4.0
170076333,4.0,1.0,4.0,2.0,4.0
170076335,1.0,4.0,4.0,4.0,4.0
170076343,4.0,4.0,4.0,1.0,4.0
170076345,4.0,4.0,4.0,4.0,4.0
170076347,4.0,3.0,4.0,1.0,3.0
170076349,2.0,1.0,3.0,1.0,3.0
170076350,2.0,2.0,4.0,3.0,4.0
170076354,4.0,1.0,4.0,4.0,4.0
170076357,2.0,2.0,4.0,4.0,2.0
170076360,1.0,1.0,1.0,1.0,1.0
170076361,1.0,1.0,3.0,3.0,4.0
170076362,1.0,1.0,3.0,1.0,3.0
170076363,4.0,4.0,4.0,1.0,1.0
170076367,1.0,1.0,4.0,1.0,4.0
170076368,3.0,3.0,3.0,3.0,3.0
170076379,1.0,1.0,4.0,1.0,2.0
170076381,4.0,1.0,4.0,2.0,3.0
170076382,2.0,2.0,2.0,2.0,2.0
170076383,1.0,1.0,4.0,1.0,4.0
170076384,1.0,1.0,3.0,1.0,4.0
170076390,3.0,2.0,4.0,2.0,3.0
170076392,1.0,1.0,4.0,1.0,4.0
170076393,4.0,4.0,4.0,1.0,4.0
170076394,4.0,1.0,4.0,3.0,1.0
170076397,1.0,1.0,4.0,1.0,4.0
170076398,1.0,3.0,1.0,1.0,1.0
170076399,1.0,1.0,3.0,3.0,3.0
170076400,1.0,1.0,3.0,3.0,3.0
170076402,2.0,2.0,3.0,2.0,3.0
170076404,3.0,2.0,2.0,1.0,2.0
170076405,2.0,4.0,4.0,1.0,3.0
170076406,3.0,2.0,3.0,2.0,3.0
170076407,3.0,3.0,3.0,3.0,3.0
170076454,1.0,1.0,1.0,2.0,1.0
170076456,1.0,1.0,2.0,1.0,4.0
170076458,2.0,2.0,4.0,2.0,4.0
170076463,4.0,1.0,4.0,1.0,2.0
170076464,1.0,1.0,4.0,1.0,4.0
170076465,1.0,1.0,4.0,2.0,4.0
170076466,1.0,1.0,4.0,1.0,4.0
170076467,2.0,1.0,3.0,2.0,3.0
170076468,2.0,2.0,4.0,2.0,4.0
170076469,1.0,1.0,1.0,1.0,2.0
170076470,1.0,1.0,4.0,4.0,4.0
170076471,1.0,1.0,4.0,1.0,2.0
170076472,3.0,2.0,3.0,2.0,3.0
170076473,3.0,2.0,3.0,2.0,3.0
170076474,2.0,2.0,2.0,2.0,3.0
170076476,4.0,4.0,4.0,4.0,4.0
170076477,1.0,1.0,3.0,1.0,4.0
170076478,4.0,4.0,1.0,1.0,4.0
170076479,1.0,1.0,1.0,1.0,1.0
170076481,3.0,1.0,4.0,1.0,4.0
170076482,2.0,2.0,4.0,1.0,4.0
170076483,4.0,1.0,4.0,1.0,4.0
170076507,1.0,1.0,3.0,2.0,1.0
170076569,3.0,2.0,4.0,1.0,3.0
170076589,1.0,2.0,3.0,1.0,2.0
170076603,4.0,2.0,4.0,2.0,4.0
170076605,3.0,3.0,4.0,1.0,3.0
170076607,2.0,1.0,3.0,2.0,2.0
170076609,2.0,1.0,1.0,3.0,4.0
170076610,4.0,1.0,4.0,3.0,1.0
170076611,4.0,1.0,4.0,2.0,2.0
170076612,3.0,3.0,3.0,3.0,3.0
170076613,4.0,4.0,4.0,1.0,4.0
170076615,1.0,1.0,3.0,2.0,3.0
170076621,3.0,4.0,4.0,2.0,4.0
170076625,3.0,3.0,3.0,1.0,3.0
170076627,1.0,1.0,4.0,1.0,1.0
170076635,1.0,1.0,4.0,1.0,1.0
170076636,1.0,1.0,2.0,3.0,2.0
170076638,2.0,2.0,1.0,1.0,1.0
170076648,2.0,2.0,2.0,2.0,2.0
170076649,4.0,2.0,4.0,2.0,4.0
170076650,1.0,2.0,3.0,1.0,2.0
170076653,1.0,2.0,4.0,1.0,4.0
170076668,3.0,4.0,4.0,2.0,4.0
170076675,2.0,2.0,4.0,2.0,4.0
170076679,4.0,1.0,4.0,1.0,1.0
170076696,2.0,2.0,4.0,2.0,4.0
170076710,3.0,1.0,3.0,2.0,3.0
170076715,1.0,1.0,1.0,1.0,4.0
170076723,2.0,2.0,3.0,2.0,4.0
170076733,3.0,1.0,4.0,1.0,1.0
170076734,4.0,4.0,4.0,2.0,4.0
170076735,2.0,2.0,3.0,4.0,2.0
170076736,1.0,1.0,2.0,2.0,2.0
170076738,1.0,1.0,4.0,1.0,4.0
170076740,1.0,2.0,3.0,4.0,2.0
170076741,1.0,1.0,4.0,1.0,1.0
170076742,2.0,2.0,4.0,1.0,4.0
170076744,2.0,2.0,3.0,1.0,1.0
170076746,2.0,2.0,2.0,2.0,1.0
170076747,1.0,1.0,4.0,1.0,1.0
170076748,1.0,1.0,1.0,1.0,2.0
170076749,1.0,1.0,2.0,1.0,3.0
170076750,2.0,1.0,3.0,2.0,3.0
170076754,3.0,3.0,3.0,2.0,3.0
170076755,4.0,4.0,4.0,4.0,4.0
170076776,1.0,1.0,4.0,2.0,4.0
170076777,2.0,2.0,4.0,2.0,2.0
170076778,3.0,3.0,3.0,3.0,3.0
170076782,2.0,2.0,2.0,2.0,1.0
170076787,4.0,4.0,4.0,1.0,1.0
170076795,1.0,1.0,3.0,1.0,1.0
170076798,2.0,2.0,3.0,2.0,2.0
170076799,1.0,1.0,3.0,1.0,1.0
170076802,3.0,3.0,3.0,1.0,3.0
170076803,3.0,1.0,3.0,1.0,3.0
170076804,1.0,1.0,3.0,3.0,3.0
170076823,2.0,1.0,4.0,1.0,4.0
170076824,1.0,2.0,4.0,1.0,3.0
170076825,1.0,1.0,4.0,1.0,4.0
170076826,4.0,3.0,4.0,4.0,4.0
170076827,4.0,4.0,4.0,2.0,4.0
170076837,4.0,1.0,3.0,2.0,3.0
170076838,3.0,1.0,1.0,1.0,4.0
170076839,1.0,1.0,1.0,1.0,1.0
170076841,2.0,1.0,1.0,1.0,1.0
170076842,1.0,1.0,1.0,1.0,4.0
170076843,1.0,1.0,4.0,1.0,1.0
170076844,4.0,4.0,4.0,4.0,4.0
170076846,3.0,3.0,1.0,1.0,2.0
170076857,3.0,3.0,3.0,2.0,3.0
170076858,1.0,4.0,4.0,4.0,4.0
170076859,4.0,2.0,4.0,2.0,3.0
170076861,2.0,2.0,3.0,2.0,3.0
170076871,4.0,4.0,4.0,4.0,1.0
170076883,1.0,2.0,4.0,2.0,2.0
170076885,1.0,1.0,3.0,3.0,3.0
170076888,2.0,2.0,2.0,2.0,2.0
170076889,2.0,2.0,2.0,2.0,2.0
170076890,2.0,2.0,3.0,2.0,3.0
170076892,2.0,2.0,2.0,2.0,2.0
170076895,2.0,2.0,2.0,2.0,2.0
170076896,2.0,2.0,3.0,1.0,3.0
170076898,2.0,2.0,2.0,2.0,2.0
170076899,2.0,2.0,2.0,2.0,2.0
170076900,1.0,1.0,4.0,1.0,4.0
170076901,1.0,1.0,2.0,2.0,4.0
170076902,4.0,4.0,4.0,1.0,1.0
