D_INTERVIEW,Q235,Q236,Q237,Q238,Q239
170076223,4,1,1,1,4
170076231,4,1,4,1,2
170076233,2,2,4,1,4
170076236,4,1,4,1,4
170076262,2,2,4,1,4
170076265,3,3,4,1,3
170076266,2,1,4,4,1
170076273,1,2,3,1,1
170076274,1,1,3,1,2
170076275,1,1,4,1,4
170076276,1,1,3,1,3
170076288,3,3,1,1,1
170076289,3,3,3,3,3
170076290,2,2,3,3,3
170076293,3,3,3,3,3
170076294,1,1,1,1,3
170076295,2,2,2,2,2
170076297,1,1,2,1,1
170076299,4,4,4,4,4
170076315,2,2,3,2,2
170076318,3,2,3,3,3
170076320,2,2,3,3,3
170076329,3,2,3,1,3
170076330,1,1,4,4,4
170076331,2,1,4,4,4
170076333,4,1,4,2,4
170076335,1,4,4,4,4
170076343,4,4,4,1,4
170076345,4,4,4,4,4
170076347,4,3,4,1,3
170076349,2,1,3,1,3
170076350,2,2,4,3,4
170076354,4,1,4,4,4
170076357,2,2,4,4,2
170076360,1,1,1,1,1
170076361,1,1,3,3,4
170076362,1,1,3,1,3
170076363,4,4,4,1,1
170076367,1,1,4,1,4
170076368,3,3,3,3,3
170076379,1,1,4,1,2
170076381,4,1,4,2,3
170076382,2,2,2,2,2
170076383,1,1,4,1,4
170076384,1,1,3,1,4
170076390,3,2,4,2,3
170076392,1,1,4,1,4
170076393,4,4,4,1,4
170076394,4,1,4,3,1
170076397,1,1,4,1,4
170076398,1,3,1,1,1
170076399,1,1,3,3,3
170076400,1,1,3,3,3
170076402,2,2,3,2,3
170076404,3,2,2,1,2
170076405,2,4,4,1,3
170076406,3,2,3,2,3
170076407,3,3,3,3,3
170076454,1,1,1,2,1
170076456,1,1,2,1,4
170076458,2,2,4,2,4
170076463,4,1,4,1,2
170076464,1,1,4,1,4
170076465,1,1,4,2,4
170076466,1,1,4,1,4
170076467,2,1,3,2,3
170076468,2,2,4,2,4
170076469,1,1,1,1,2
170076470,1,1,4,4,4
170076471,1,1,4,1,2
170076472,3,2,3,2,3
170076473,3,2,3,2,3
170076474,2,2,2,2,3
170076476,4,4,4,4,4
170076477,1,1,3,1,4
170076478,4,4,1,1,4
170076479,1,1,1,1,1
170076481,3,1,4,1,4
170076482,2,2,4,1,4
170076483,4,1,4,1,4
170076507,1,1,3,2,1
170076569,3,2,4,1,3
170076589,1,2,3,1,2
170076603,4,2,4,2,4
170076605,3,3,4,1,3
170076607,2,1,3,2,2
170076609,2,1,1,3,4
170076610,4,1,4,3,1
170076611,4,1,4,2,2
170076612,3,3,3,3,3
170076613,4,4,4,1,4
170076615,1,1,3,2,3
170076621,3,4,4,2,4
170076625,3,3,3,1,3
170076627,1,1,4,1,1
170076635,1,1,4,1,1
170076636,1,1,2,3,2
170076638,2,2,1,1,1
170076648,2,2,2,2,2
170076649,4,2,4,2,4
170076650,1,2,3,1,2
170076653,1,2,4,1,4
170076668,3,4,4,2,4
170076675,2,2,4,2,4
170076679,4,1,4,1,1
170076696,2,2,4,2,4
170076710,3,1,3,2,3
170076715,1,1,1,1,4
170076723,2,2,3,2,4
170076733,3,1,4,1,1
170076734,4,4,4,2,4
170076735,2,2,3,4,2
170076736,1,1,2,2,2
170076738,1,1,4,1,4
170076740,1,2,3,4,2
170076741,1,1,4,1,1
170076742,2,2,4,1,4
170076744,2,2,3,1,1
170076746,2,2,2,2,1
170076747,1,1,4,1,1
170076748,1,1,1,1,2
170076749,1,1,2,1,3
170076750,2,1,3,2,3
170076754,3,3,3,2,3
170076755,4,4,4,4,4
170076776,1,1,4,2,4
170076777,2,2,4,2,2
170076778,3,3,3,3,3
170076782,2,2,2,2,1
170076787,4,4,4,1,1
170076795,1,1,3,1,1
170076798,2,2,3,2,2
170076799,1,1,3,1,1
170076802,3,3,3,1,3
170076803,3,1,3,1,3
170076804,1,1,3,3,3
170076823,2,1,4,1,4
170076824,1,2,4,1,3
170076825,1,1,4,1,4
170076826,4,3,4,4,4
170076827,4,4,4,2,4
170076837,4,1,3,2,3
170076838,3,1,1,1,4
170076839,1,1,1,1,1
170076841,2,1,1,1,1
170076842,1,1,1,1,4
170076843,1,1,4,1,1
170076844,4,4,4,4,4
170076846,3,3,1,1,2
170076857,3,3,3,2,3
170076858,1,4,4,4,4
170076859,4,2,4,2,3
170076861,2,2,3,2,3
170076871,4,4,4,4,1
170076883,1,2,4,2,2
170076885,1,1,3,3,3
170076888,2,2,2,2,2
170076889,2,2,2,2,2
170076890,2,2,3,2,3
170076892,2,2,2,2,2
170076895,2,2,2,2,2
170076896,2,2,3,1,3
170076898,2,2,2,2,2
170076899,2,2,2,2,2
170076900,1,1,4,1,4
170076901,1,1,2,2,4
170076902,4,4,4,1,1
170076903,1,1,1,1,1
170077010,2,1,3,2,4
170077011,2,1,3,1,3
170077091,3,3,2,2,1
170077094,2,3,3,3,3
170077099,2,1,2,2,2
170077102,3,1,4,1,4
170077103,1,1,4,1,4
170077104,2,1,3,1,4
170077105,1,2,1,2,2
170077106,2,2,1,1,1
170077107,4,4,4,1,4
170077108,1,1,4,1,2
170077109,2,1,4,1,4
170077111,1,1,4,1,1
170077114,1,3,1,1,1
170077118,1,1,1,4,1
170077122,1,2,3,1,4
170077127,1,1,4,1,3
170077128,2,1,3,1,1
170077129,2,2,3,3,3
170077145,3,3,3,3,3
170077148,1,1,4,1,4
170077161,4,4,1,2,4
170077192,4,1,3,1,1
170077193,3,4,4,1,2
170077194,2,2,4,1,1
170077197,4,1,2,1,2
170077198,4,3,3,3,4
170077204,1,1,4,1,4
170077207,2,2,4,1,3
170077208,1,2,1,3,1
170077209,1,1,4,1,1
170077210,3,2,4,1,2
170077211,1,1,1,1,1
170077212,4,2,4,1,4
170077219,1,1,1,1,1
170077225,3,2,3,1,3
170077226,1,2,3,1,3
170077227,4,4,3,1,1
170077228,1,1,1,1,4
170077229,4,4,4,1,1
170077230,1,1,1,2,2
170077231,1,1,4,1,1
170077232,2,4,2,4,1
170077235,4,4,4,4,4
170077236,1,3,4,1,3
170077237,1,4,4,1,4
170077238,4,4,4,4,4
170077239,2,2,2,2,3
170077240,3,3,4,2,4
170077241,1,1,3,2,3
170077242,4,4,4,4,4
170077243,2,2,4,2,1
170077265,3,3,3,3,3
170077268,1,1,1,1,1
170077269,4,4,4,1,3
170077270,1,1,4,1,1
170077272,4,4,4,4,4
170077273,4,1,4,1,4
170077274,1,1,4,4,4
170077276,1,1,4,1,1
170077278,3,3,4,4,2
170077280,2,2,1,1,1
170077282,1,1,4,1,3
170077284,4,2,4,1,2
170077313,2,2,3,2,3
170077314,2,1,4,1,4
170077316,1,1,3,1,4
170077317,2,2,1,2,3
170077318,3,2,4,1,1
170077319,1,1,4,1,1
170077323,4,3,4,3,3
170077332,1,3,1,1,1
170077333,4,1,4,1,4
170077334,4,4,4,1,4
170077335,1,4,1,3,1
170077336,2,2,4,3,1
170077337,1,1,4,4,1
170077338,1,1,1,1,1
170077345,4,2,4,4,1
170077350,3,2,4,1,1
170077352,4,1,3,1,2
170077363,3,3,1,1,1
170077383,1,1,1,1,1
170077384,2,1,2,1,2
170077385,4,4,2,3,1
170077386,4,4,4,1,1
170077390,1,1,4,1,4
170077392,1,1,2,2,4
170077397,4,4,4,1,4
170077400,1,1,4,1,3
170077401,4,1,4,1,4
170077444,4,2,4,1,3
170077453,1,1,1,4,4
170077454,1,1,4,1,3
170077459,4,2,4,3,2
170077460,1,2,3,4,4
170077468,3,2,2,2,3
170077469,1,2,4,4,1
170077474,1,1,4,1,3
170077475,2,2,2,1,4
170077479,3,1,4,1,4
170077486,3,1,4,1,4
170077487,2,2,4,3,3
170077488,1,3,3,2,1
170077491,3,2,3,3,3
170077492,1,1,1,1,1
170077497,1,1,1,1,1
170077513,1,1,3,1,3
170077518,4,2,4,1,4
170077519,4,1,3,1,4
170077520,4,2,4,2,4
170077521,1,1,4,1,4
170077522,4,1,4,4,4
170077575,2,2,4,1,4
170077576,2,2,4,1,3
170077652,4,4,4,1,4
170077658,4,4,4,1,2
170077676,2,2,4,1,4
170077736,4,1,4,1,4
170077739,3,3,4,2,2
170077747,1,1,4,1,4
170077770,1,1,4,1,1
170077771,4,4,4,1,4
170077772,1,1,4,2,2
170077774,1,1,4,2,3
170077776,4,1,1,4,4
170077777,1,1,4,2,1
170077778,3,3,3,3,3
170077779,4,1,4,4,4
170077780,4,3,3,4,3
170077782,1,1,3,1,4
170077783,1,1,1,1,1
170077784,1,1,3,1,3
170077786,1,1,4,4,1
170077787,1,1,1,1,1
170077788,2,1,4,1,2
170077789,4,4,4,4,1
170077790,4,2,4,2,3
170077791,4,4,4,4,4
170077793,3,3,3,1,3
170077794,4,1,4,1,4
170077795,2,4,3,3,3
170077796,4,4,4,4,4
170077797,4,2,4,1,4
170077802,1,1,4,1,4
170077804,1,2,4,1,4
170077807,4,4,3,4,3
170077809,4,4,4,4,4
170077810,4,4,4,4,4
170077917,3,3,3,2,3
170077930,2,3,3,1,2
170077931,1,1,3,1,3
170077932,2,2,3,1,3
170077934,3,1,3,1,4
170077935,1,1,3,1,3
170077936,1,4,4,1,1
170077937,1,2,4,1,4
170077938,1,1,4,1,4
170077939,2,2,4,2,4
170077941,1,1,3,1,3
170077943,4,4,4,1,4
170077945,1,1,4,1,1
170077946,3,1,4,2,2
170077947,4,4,4,4,4
170077951,1,1,3,1,3
170077955,1,1,3,1,1
170077982,1,1,4,1,2
170077997,2,1,3,2,4
170078000,4,3,4,1,4
170078043,1,1,4,1,4
170078128,1,1,1,1,1
170078131,4,4,4,4,2
170078132,4,4,1,4,4
170078133,2,2,2,1,4
170078135,2,2,2,2,2
170078152,3,2,3,2,3
170078153,1,3,3,1,3
170078154,4,1,1,1,4
170078155,3,3,3,2,3
170078211,2,2,3,2,3
170078212,3,3,2,3,3
170078213,2,2,3,2,3
170078214,1,1,3,1,1
170078215,3,3,3,3,2
170078216,3,2,4,1,3
170078217,2,1,3,1,4
170078219,4,3,4,1,4
170078220,3,1,4,2,2
170078221,4,1,4,2,1
170078222,3,2,3,1,2
170078224,3,3,4,2,4
170078225,1,1,3,3,4
170078226,3,2,2,1,3
170078229,3,2,3,2,3
170078230,1,1,3,2,1
170078231,1,4,4,1,4
170078232,4,2,4,2,4
170078233,3,4,3,1,3
170078234,4,4,4,1,4
170078235,1,1,4,1,1
170078236,1,1,4,1,1
170078238,1,1,4,1,1
170078239,3,1,3,1,1
170078240,1,1,4,1,4
170078241,1,2,3,1,2
170078242,3,3,3,3,4
170078243,4,1,4,1,3
170078246,4,4,4,1,1
170078278,2,1,4,2,4
170078279,3,2,3,1,3
170078295,4,1,3,1,4
170078299,2,3,3,2,2
170078300,4,4,2,2,1
170078305,4,1,3,1,3
170078324,4,2,3,1,4
170078331,2,2,3,1,3
170078344,4,4,4,1,3
170078345,1,1,4,1,4
170078352,3,3,3,3,4
170078354,4,4,4,4,4
170078356,1,1,4,4,4
170078357,2,1,2,1,3
170078358,2,2,2,2,2
170078359,1,2,4,4,4
170078371,4,4,4,4,4
170078375,1,1,1,1,2
170078398,3,1,3,1,3
170078400,2,1,3,2,3
170078403,3,3,4,3,1
170078405,4,4,4,4,4
170078406,4,1,4,1,1
170078409,3,1,4,1,4
170078416,1,1,4,1,4
170078421,1,1,3,1,4
170078423,2,2,4,1,4
170078425,1,2,4,2,4
170078427,3,4,4,4,4
170078428,3,1,4,1,4
170078430,1,1,4,1,4
170078434,3,3,4,1,4
170078462,1,2,4,2,4
170078480,1,1,4,1,4
170078488,1,3,4,1,4
170078506,1,1,4,1,4
170078558,1,1,4,1,4
170078576,4,1,4,1,4
170078590,1,4,4,1,1
170078600,4,2,4,1,1
170078612,4,1,4,4,4
170078643,3,1,4,1,4
170078734,2,2,4,1,4
170078761,2,2,3,2,3
170078762,4,4,4,2,4
170078763,4,1,3,1,3
170078771,3,3,3,1,4
170078772,2,1,4,1,4
170078774,4,1,4,1,4
170078782,2,2,3,1,3
170078793,4,1,4,1,3
170078794,2,1,4,1,4
170078796,1,1,4,4,4
170078802,1,1,4,1,4
170078804,2,2,3,3,2
170078808,4,1,1,1,4
170078814,4,4,4,1,4
170078815,1,1,4,1,4
170078816,1,1,3,1,4
170078819,2,2,4,4,4
170078828,4,1,3,1,2
170078848,2,2,3,2,3
170078850,3,2,3,2,4
170078862,4,4,4,4,4
170078863,4,4,4,4,4
170078896,3,4,4,4,4
170078900,1,1,4,1,1
170078901,2,1,4,4,4
170078902,4,1,4,1,4
170078903,4,2,3,2,1
170078905,2,2,3,2,3
170078920,1,4,4,1,4
170078928,4,1,4,1,4
170078940,1,1,4,2,4
170078942,4,4,4,4,4
170078944,2,2,4,1,1
170078952,3,2,3,3,1
170078964,1,1,3,1,4
170078974,4,4,4,1,1
170079039,1,1,1,1,1
170079044,3,4,1,2,4
170079045,1,1,4,1,2
170079048,2,2,4,3,3
170079050,4,2,3,2,2
170079051,2,2,4,2,2
170079052,1,1,3,1,3
170079059,1,1,4,4,4
170079063,1,3,4,1,1
170079066,2,1,3,2,3
170079100,2,2,3,2,3
170079118,2,1,4,1,2
170079120,2,1,2,3,4
170079123,2,2,1,2,2
170079124,1,1,4,1,1
170079126,2,1,4,2,3
170079129,2,2,3,2,2
170079131,4,4,4,4,4
170079132,4,4,2,3,3
170079133,1,1,4,4,4
170079134,2,2,3,2,4
170079135,4,4,3,1,1
170079138,1,1,3,1,3
170079139,1,1,3,1,3
170079140,1,4,4,4,4
170079144,4,4,1,1,1
170079145,1,1,4,1,1
170079156,1,1,4,3,1
170079161,1,1,1,1,1
170079162,1,1,4,1,4
170079167,2,4,4,1,3
170079171,1,1,1,4,4
170079175,1,1,1,1,1
170079178,1,2,1,1,2
170079183,2,1,2,1,2
170079188,2,2,4,1,4
170079194,2,2,2,2,3
170079201,1,1,1,1,1
170079202,1,1,1,1,1
170079203,3,1,4,1,1
170079205,4,2,4,1,1
170079207,3,2,3,2,3
170079208,1,2,4,4,4
170079209,1,2,4,4,4
170079210,1,2,2,1,3
170079211,1,2,4,1,2
170079212,1,1,1,1,1
170079213,1,3,4,2,4
170079214,2,1,3,2,4
170079218,1,1,4,1,4
170079219,1,4,4,1,4
170079223,4,4,4,1,4
170079233,4,2,3,1,4
170079234,1,3,4,1,3
170079236,1,1,4,4,1
170079237,2,3,3,1,3
170079238,2,2,4,1,4
170079242,1,1,1,1,4
170079244,4,4,4,4,4
170079249,1,1,4,1,4
170079251,4,2,4,2,3
170079252,1,1,2,1,1
170079257,4,2,1,1,1
170079259,3,1,4,1,3
170079261,1,1,1,1,1
170079263,4,4,4,2,3
170079264,2,4,3,1,1
170079265,3,3,3,3,1
170079267,3,2,4,2,3
