D_INTERVIEW,Q122,Q123,Q124,Q125,Q126,Q127,Q128,Q129
458070387,0.0,1.0,2.0,2.0,2.0,2.0,2.0,2.0
458070388,0.0,1.0,2.0,2.0,1.0,2.0,2.0,2.0
458070389,2.0,2.0,0.0,2.0,0.0,2.0,2.0,2.0
458070390,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0
458070391,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0
458070392,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0
458070393,0.0,1.0,2.0,2.0,2.0,2.0,2.0,2.0
458070394,1.0,1.0,1.0,1.0,1.0,1.0,2.0,2.0
458070395,0.0,0.0,2.0,0.0,2.0,2.0,2.0,2.0
458070396,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
458070397,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
458070398,1.0,2.0,0.0,1.0,0.0,2.0,0.0,0.0
458070399,2.0,1.0,2.0,1.0,1.0,2.0,0.0,2.0
458070400,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0
458070401,1.0,1.0,2.0,0.0,2.0,2.0,1.0,2.0
458070402,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
458070403,2.0,2.0,2.0,1.0,2.0,1.0,2.0,1.0
458070404,1.0,0.0,2.0,0.0,2.0,0.0,2.0,2.0
458070405,0.0,0.0,2.0,2.0,2.0,1.0,2.0,2.0
458070406,0.0,1.0,2.0,2.0,2.0,2.0,2.0,2.0
458070407,1.0,0.0,2.0,1.0,2.0,1.0,1.0,1.0
458070408,0.0,0.0,1.0,2.0,1.0,2.0,1.0,2.0
458070409,2.0,0.0,2.0,0.0,2.0,0.0,2.0,2.0
458070410,0.0,0.0,2.0,2.0,2.0,0.0,2.0,2.0
458070411,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
458070412,1.0,1.0,2.0,2.0,2.0,2.0,2.0,1.0
458070413,0.0,1.0,2.0,2.0,2.0,1.0,2.0,2.0
458070414,2.0,2.0,2.0,2.0,2.0,2.0,1.0,1.0
458070415,0.0,0.0,2.0,0.0,2.0,0.0,2.0,2.0
458070416,2.0,1.0,2.0,1.0,2.0,2.0,2.0,2.0
458070417,0.0,0.0,2.0,1.0,2.0,1.0,2.0,2.0
458070418,1.0,0.0,2.0,1.0,2.0,1.0,2.0,2.0
458070419,1.0,1.0,2.0,2.0,2.0,0.0,1.0,1.0
458070420,0.0,0.0,2.0,0.0,2.0,2.0,2.0,1.0
458070421,1.0,2.0,1.0,1.0,1.0,2.0,1.0,2.0
458070422,1.0,1.0,2.0,1.0,2.0,2.0,2.0,2.0
458070423,2.0,2.0,1.0,1.0,1.0,1.0,2.0,2.0
458070424,1.0,1.0,1.0,2.0,1.0,2.0,1.0,2.0
458070425,0.0,0.0,2.0,1.0,2.0,1.0,2.0,2.0
458070426,2.0,2.0,0.0,1.0,0.0,1.0,0.0,2.0
458070427,0.0,0.0,2.0,2.0,1.0,2.0,1.0,0.0
458070428,1.0,1.0,2.0,0.0,1.0,0.0,2.0,2.0
458070429,0.0,0.0,2.0,0.0,2.0,0.0,2.0,2.0
458070430,0.0,1.0,2.0,2.0,1.0,1.0,2.0,2.0
458070431,1.0,0.0,2.0,0.0,1.0,2.0,1.0,1.0
458070432,1.0,0.0,2.0,1.0,2.0,2.0,2.0,2.0
458070433,1.0,2.0,2.0,0.0,2.0,1.0,2.0,2.0
458070434,1.0,1.0,0.0,0.0,0.0,2.0,1.0,0.0
458070435,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
458070436,2.0,1.0,2.0,2.0,2.0,1.0,2.0,2.0
458070437,1.0,1.0,2.0,2.0,2.0,2.0,1.0,1.0
458070438,2.0,1.0,2.0,2.0,2.0,2.0,0.0,2.0
458070439,1.0,0.0,2.0,1.0,1.0,1.0,2.0,2.0
458070440,1.0,0.0,2.0,0.0,2.0,1.0,2.0,2.0
458070441,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
458070442,0.0,0.0,2.0,0.0,2.0,0.0,2.0,2.0
458070443,1.0,2.0,1.0,0.0,1.0,1.0,2.0,1.0
458070444,0.0,0.0,2.0,1.0,2.0,2.0,2.0,2.0
458070445,1.0,0.0,2.0,2.0,2.0,1.0,2.0,2.0
458070446,0.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0
458070447,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
458070448,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
458070449,2.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0
458070450,2.0,0.0,1.0,0.0,2.0,2.0,2.0,2.0
458070451,0.0,0.0,2.0,2.0,2.0,1.0,2.0,2.0
458070452,1.0,0.0,2.0,1.0,2.0,0.0,2.0,2.0
458070453,1.0,0.0,2.0,2.0,2.0,1.0,2.0,2.0
458070454,2.0,2.0,2.0,2.0,2.0,0.0,0.0,2.0
458070455,2.0,2.0,1.0,1.0,1.0,2.0,1.0,1.0
458070456,0.0,1.0,2.0,2.0,0.0,2.0,2.0,2.0
458070457,1.0,1.0,2.0,2.0,2.0,1.0,1.0,1.0
458070458,1.0,0.0,2.0,0.0,2.0,2.0,2.0,2.0
458070459,1.0,2.0,2.0,1.0,2.0,2.0,2.0,2.0
458070460,2.0,0.0,2.0,1.0,2.0,2.0,2.0,2.0
458070461,2.0,1.0,2.0,2.0,2.0,2.0,2.0,2.0
458070462,2.0,0.0,2.0,1.0,1.0,2.0,2.0,2.0
458070463,1.0,1.0,2.0,1.0,0.0,1.0,1.0,0.0
458070464,1.0,2.0,1.0,1.0,2.0,1.0,1.0,1.0
458070465,1.0,0.0,2.0,2.0,2.0,2.0,1.0,1.0
458070466,0.0,0.0,2.0,2.0,0.0,2.0,2.0,2.0
458070467,0.0,1.0,2.0,1.0,2.0,1.0,2.0,2.0
458070468,1.0,2.0,0.0,0.0,2.0,2.0,2.0,2.0
458070469,1.0,0.0,2.0,0.0,2.0,2.0,2.0,2.0
458070470,2.0,1.0,1.0,1.0,2.0,2.0,2.0,2.0
458070471,2.0,0.0,2.0,2.0,2.0,2.0,2.0,2.0
458070472,2.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
458070473,2.0,0.0,2.0,2.0,1.0,1.0,1.0,2.0
458070474,1.0,0.0,2.0,0.0,2.0,0.0,2.0,2.0
458070475,2.0,2.0,0.0,0.0,0.0,2.0,0.0,0.0
458070476,2.0,0.0,2.0,1.0,2.0,2.0,2.0,2.0
458070477,1.0,2.0,0.0,1.0,0.0,2.0,2.0,1.0
458070478,1.0,2.0,2.0,1.0,0.0,2.0,2.0,1.0
458070479,1.0,0.0,2.0,0.0,2.0,1.0,2.0,2.0
458070480,1.0,2.0,1.0,1.0,2.0,0.0,1.0,2.0
458070481,0.0,0.0,2.0,0.0,2.0,2.0,2.0,2.0
458070482,0.0,0.0,2.0,1.0,2.0,1.0,2.0,2.0
458070483,1.0,2.0,0.0,1.0,2.0,1.0,2.0,1.0
458070484,1.0,1.0,1.0,1.0,2.0,1.0,2.0,2.0
458070485,0.0,2.0,2.0,1.0,2.0,1.0,1.0,1.0
458070486,1.0,0.0,2.0,0.0,0.0,1.0,0.0,2.0
458070487,2.0,2.0,2.0,2.0,1.0,1.0,1.0,1.0
458070488,2.0,2.0,0.0,1.0,0.0,2.0,0.0,1.0
458070489,1.0,1.0,2.0,1.0,1.0,2.0,2.0,2.0
458070490,1.0,2.0,1.0,1.0,2.0,1.0,2.0,1.0
458070491,1.0,1.0,1.0,1.0,1.0,2.0,1.0,1.0
458070492,1.0,1.0,1.0,1.0,0.0,1.0,2.0,1.0
458070493,1.0,0.0,2.0,2.0,2.0,2.0,2.0,2.0
458070494,2.0,1.0,2.0,0.0,2.0,1.0,2.0,2.0
458070495,2.0,0.0,2.0,2.0,1.0,2.0,2.0,2.0
458070496,2.0,2.0,1.0,1.0,1.0,2.0,1.0,1.0
458070497,1.0,2.0,1.0,0.0,2.0,1.0,1.0,2.0
458070498,1.0,0.0,2.0,1.0,2.0,0.0,2.0,2.0
458070499,0.0,1.0,2.0,0.0,2.0,2.0,2.0,2.0
458070500,1.0,0.0,2.0,0.0,2.0,0.0,2.0,2.0
458070501,1.0,1.0,2.0,1.0,1.0,1.0,2.0,1.0
458070502,2.0,0.0,2.0,2.0,2.0,1.0,0.0,2.0
458070503,2.0,0.0,2.0,1.0,1.0,1.0,1.0,1.0
458070504,1.0,1.0,1.0,1.0,2.0,2.0,2.0,1.0
458070505,2.0,2.0,0.0,2.0,0.0,1.0,0.0,2.0
458070506,1.0,2.0,2.0,1.0,2.0,2.0,1.0,2.0
458070507,2.0,1.0,2.0,2.0,0.0,2.0,0.0,1.0
458070508,0.0,1.0,2.0,0.0,2.0,2.0,1.0,1.0
458070509,2.0,1.0,2.0,1.0,1.0,2.0,0.0,1.0
458070510,0.0,0.0,2.0,0.0,2.0,0.0,2.0,2.0
458070511,2.0,2.0,1.0,2.0,2.0,1.0,2.0,2.0
458070512,1.0,0.0,2.0,0.0,2.0,0.0,2.0,2.0
458070513,1.0,1.0,2.0,1.0,2.0,2.0,2.0,1.0
458070514,2.0,1.0,1.0,1.0,2.0,1.0,2.0,2.0
458070515,2.0,1.0,2.0,2.0,1.0,2.0,2.0,1.0
458070516,1.0,2.0,1.0,1.0,1.0,2.0,2.0,2.0
458070517,0.0,1.0,2.0,1.0,1.0,1.0,2.0,2.0
458070518,0.0,1.0,2.0,1.0,2.0,1.0,2.0,2.0
458070519,1.0,0.0,2.0,1.0,1.0,2.0,1.0,1.0
458070520,2.0,1.0,2.0,1.0,1.0,2.0,1.0,1.0
458070521,2.0,2.0,2.0,2.0,2.0,2.0,2.0,1.0
458070522,1.0,0.0,2.0,0.0,2.0,2.0,1.0,2.0
458070523,1.0,1.0,2.0,1.0,1.0,1.0,2.0,2.0
458070524,2.0,2.0,2.0,1.0,2.0,1.0,2.0,1.0
458070525,2.0,0.0,2.0,1.0,2.0,2.0,2.0,2.0
458070526,0.0,2.0,2.0,0.0,2.0,2.0,0.0,0.0
458070527,2.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
458070528,2.0,1.0,1.0,2.0,1.0,2.0,2.0,2.0
458070529,2.0,1.0,2.0,1.0,2.0,1.0,2.0,2.0
458070530,2.0,0.0,2.0,1.0,1.0,2.0,2.0,2.0
458070531,1.0,1.0,2.0,2.0,2.0,1.0,2.0,2.0
458070532,1.0,1.0,1.0,1.0,2.0,2.0,1.0,1.0
458070533,1.0,0.0,1.0,1.0,2.0,2.0,0.0,1.0
458070534,1.0,2.0,0.0,0.0,0.0,2.0,2.0,0.0
458070535,1.0,1.0,0.0,1.0,1.0,0.0,1.0,1.0
458070536,2.0,2.0,2.0,1.0,0.0,2.0,1.0,1.0
458070537,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
458070538,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
458070539,1.0,2.0,2.0,1.0,2.0,2.0,1.0,2.0
458070540,1.0,1.0,2.0,1.0,1.0,2.0,0.0,2.0
458070541,2.0,2.0,2.0,2.0,2.0,1.0,2.0,2.0
458070542,0.0,2.0,1.0,1.0,2.0,2.0,2.0,2.0
458070543,0.0,1.0,1.0,1.0,2.0,2.0,2.0,2.0
458070544,2.0,2.0,2.0,1.0,2.0,2.0,1.0,2.0
458070545,1.0,1.0,1.0,2.0,1.0,0.0,2.0,1.0
458070546,2.0,1.0,2.0,1.0,2.0,2.0,2.0,1.0
458070547,0.0,0.0,2.0,0.0,1.0,1.0,2.0,2.0
458070548,0.0,0.0,2.0,1.0,2.0,0.0,2.0,2.0
458070549,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
458070550,0.0,0.0,2.0,2.0,1.0,2.0,0.0,2.0
458070551,1.0,1.0,2.0,1.0,2.0,2.0,1.0,1.0
458070552,0.0,0.0,2.0,1.0,2.0,2.0,2.0,1.0
458070553,1.0,0.0,2.0,0.0,2.0,1.0,1.0,2.0
458070554,1.0,2.0,2.0,2.0,2.0,1.0,0.0,2.0
458070555,0.0,0.0,2.0,1.0,2.0,0.0,1.0,2.0
458070556,2.0,0.0,0.0,1.0,2.0,1.0,1.0,0.0
458070557,1.0,1.0,2.0,1.0,2.0,1.0,2.0,2.0
458070558,1.0,2.0,2.0,1.0,0.0,1.0,1.0,1.0
458070559,1.0,1.0,2.0,1.0,2.0,1.0,2.0,2.0
458070560,0.0,2.0,2.0,0.0,2.0,2.0,2.0,2.0
458070561,1.0,1.0,2.0,1.0,1.0,1.0,1.0,2.0
458070562,1.0,0.0,2.0,1.0,2.0,2.0,2.0,2.0
458070563,1.0,0.0,2.0,1.0,2.0,2.0,1.0,2.0
458070564,1.0,2.0,1.0,0.0,1.0,2.0,2.0,1.0
458070565,1.0,1.0,2.0,1.0,2.0,1.0,2.0,2.0
458070566,1.0,1.0,1.0,0.0,2.0,0.0,0.0,1.0
458070567,2.0,1.0,2.0,1.0,1.0,2.0,0.0,1.0
458070568,1.0,1.0,2.0,1.0,1.0,1.0,2.0,2.0
458070569,1.0,0.0,2.0,2.0,1.0,2.0,1.0,2.0
458070570,1.0,1.0,2.0,1.0,2.0,1.0,2.0,2.0
458070571,2.0,1.0,2.0,2.0,2.0,1.0,2.0,2.0
458070572,2.0,2.0,1.0,1.0,0.0,2.0,0.0,0.0
458070573,1.0,0.0,2.0,0.0,2.0,1.0,2.0,1.0
458070574,1.0,0.0,2.0,1.0,2.0,1.0,2.0,2.0
458070575,2.0,2.0,0.0,1.0,0.0,2.0,0.0,0.0
458070576,1.0,0.0,1.0,2.0,1.0,1.0,2.0,2.0
458070577,1.0,0.0,2.0,2.0,2.0,2.0,2.0,2.0
458070578,0.0,0.0,2.0,1.0,2.0,2.0,2.0,2.0
458070579,1.0,1.0,1.0,1.0,1.0,1.0,1.0,2.0
458070580,0.0,0.0,2.0,1.0,1.0,1.0,1.0,1.0
458070581,0.0,2.0,1.0,2.0,2.0,2.0,2.0,1.0
458070582,1.0,2.0,2.0,2.0,2.0,1.0,2.0,2.0
458070583,2.0,2.0,1.0,1.0,1.0,1.0,2.0,1.0
458070584,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
458070585,1.0,0.0,2.0,2.0,2.0,2.0,2.0,2.0
458070586,1.0,2.0,0.0,0.0,1.0,2.0,1.0,2.0
458070587,1.0,0.0,2.0,2.0,1.0,2.0,2.0,2.0
458070588,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
458070589,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
458070590,2.0,1.0,2.0,2.0,2.0,2.0,2.0,2.0
458070591,1.0,2.0,2.0,1.0,2.0,1.0,2.0,2.0
458070592,2.0,1.0,1.0,1.0,1.0,2.0,1.0,1.0
458070593,1.0,1.0,2.0,1.0,2.0,2.0,2.0,2.0
458070594,1.0,1.0,2.0,2.0,2.0,2.0,2.0,2.0
458070595,0.0,0.0,2.0,0.0,2.0,0.0,1.0,2.0
458070596,1.0,0.0,2.0,0.0,2.0,1.0,2.0,2.0
458070597,2.0,0.0,2.0,2.0,2.0,1.0,2.0,2.0
458070598,1.0,1.0,2.0,1.0,2.0,2.0,1.0,2.0
458070599,2.0,2.0,2.0,1.0,0.0,2.0,0.0,1.0
458070600,1.0,0.0,2.0,1.0,2.0,1.0,2.0,2.0
458070601,2.0,1.0,2.0,2.0,2.0,2.0,2.0,2.0
458070602,0.0,0.0,2.0,1.0,1.0,2.0,1.0,1.0
458070603,1.0,0.0,2.0,1.0,2.0,2.0,2.0,2.0
458070604,0.0,1.0,1.0,1.0,1.0,2.0,1.0,1.0
458070605,2.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
458070606,2.0,2.0,1.0,1.0,1.0,2.0,1.0,1.0
458070607,1.0,1.0,2.0,1.0,2.0,2.0,2.0,2.0
458070608,2.0,1.0,2.0,2.0,2.0,2.0,1.0,2.0
458070609,0.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0
458070610,1.0,0.0,1.0,1.0,1.0,0.0,2.0,2.0
458070611,0.0,0.0,2.0,1.0,1.0,2.0,1.0,2.0
458070612,0.0,0.0,2.0,0.0,2.0,1.0,1.0,1.0
458070613,2.0,0.0,2.0,2.0,2.0,1.0,2.0,2.0
458070614,0.0,1.0,1.0,2.0,2.0,1.0,1.0,2.0
458070615,1.0,0.0,1.0,0.0,2.0,2.0,2.0,2.0
458070616,2.0,0.0,1.0,2.0,2.0,1.0,0.0,1.0
458070617,1.0,2.0,2.0,2.0,2.0,2.0,1.0,2.0
458070618,1.0,0.0,2.0,0.0,2.0,0.0,2.0,2.0
458070619,1.0,1.0,2.0,1.0,2.0,1.0,2.0,2.0
458070620,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
458070621,0.0,1.0,2.0,2.0,2.0,2.0,2.0,2.0
458070622,2.0,2.0,1.0,0.0,1.0,1.0,1.0,1.0
458070623,1.0,1.0,1.0,1.0,1.0,2.0,2.0,1.0
458070624,2.0,0.0,0.0,1.0,0.0,2.0,2.0,1.0
458070625,0.0,1.0,2.0,0.0,2.0,1.0,2.0,2.0
458070626,1.0,2.0,1.0,0.0,2.0,2.0,1.0,1.0
458070627,1.0,1.0,1.0,2.0,2.0,0.0,2.0,2.0
458070628,2.0,2.0,1.0,2.0,0.0,2.0,0.0,0.0
458070629,1.0,2.0,1.0,1.0,2.0,0.0,1.0,2.0
458070630,1.0,2.0,0.0,0.0,1.0,0.0,2.0,2.0
458070631,0.0,0.0,1.0,1.0,2.0,2.0,2.0,1.0
458070632,2.0,2.0,2.0,1.0,0.0,2.0,2.0,2.0
458070633,1.0,0.0,2.0,1.0,2.0,1.0,2.0,2.0
458070634,2.0,1.0,2.0,2.0,2.0,2.0,1.0,2.0
458070635,2.0,2.0,0.0,0.0,0.0,1.0,0.0,0.0
458070636,2.0,2.0,2.0,1.0,2.0,0.0,2.0,2.0
458070637,1.0,1.0,2.0,1.0,2.0,2.0,2.0,2.0
458070638,0.0,0.0,2.0,2.0,2.0,2.0,2.0,2.0
458070639,2.0,2.0,2.0,1.0,2.0,2.0,2.0,1.0
458070640,2.0,2.0,2.0,1.0,1.0,2.0,2.0,2.0
458070641,2.0,1.0,1.0,1.0,1.0,2.0,1.0,2.0
458070642,1.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0
458070643,1.0,2.0,1.0,2.0,0.0,1.0,1.0,1.0
458070644,2.0,1.0,1.0,2.0,1.0,1.0,2.0,2.0
458070645,1.0,2.0,1.0,0.0,1.0,2.0,1.0,1.0
458070646,1.0,1.0,2.0,2.0,1.0,2.0,2.0,1.0
458070647,2.0,2.0,2.0,1.0,2.0,2.0,2.0,0.0
458070648,1.0,1.0,1.0,1.0,2.0,2.0,2.0,2.0
458070649,2.0,0.0,2.0,2.0,2.0,2.0,2.0,2.0
458070650,2.0,1.0,0.0,1.0,0.0,2.0,1.0,2.0
458070651,2.0,2.0,0.0,1.0,0.0,2.0,0.0,1.0
458070652,1.0,1.0,2.0,1.0,2.0,1.0,1.0,1.0
458070653,1.0,1.0,2.0,1.0,2.0,1.0,2.0,2.0
458070654,1.0,2.0,2.0,1.0,2.0,2.0,2.0,2.0
458070655,2.0,1.0,2.0,1.0,2.0,2.0,2.0,2.0
458070656,2.0,0.0,2.0,1.0,2.0,2.0,2.0,2.0
458070657,0.0,0.0,2.0,0.0,2.0,0.0,2.0,1.0
458070658,2.0,2.0,1.0,2.0,1.0,2.0,1.0,2.0
458070659,2.0,1.0,1.0,1.0,1.0,0.0,2.0,1.0
458070660,1.0,2.0,1.0,2.0,1.0,2.0,1.0,1.0
458070661,1.0,0.0,2.0,0.0,2.0,1.0,2.0,2.0
458070662,0.0,0.0,2.0,0.0,2.0,2.0,2.0,2.0
458070663,0.0,0.0,2.0,2.0,2.0,1.0,2.0,2.0
458070664,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0
458070665,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
458070666,1.0,1.0,2.0,1.0,2.0,1.0,1.0,2.0
458070667,1.0,2.0,0.0,2.0,0.0,1.0,2.0,2.0
458070668,1.0,0.0,2.0,2.0,2.0,0.0,2.0,2.0
458070669,1.0,2.0,1.0,2.0,1.0,2.0,0.0,0.0
458070670,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0
458070671,2.0,2.0,1.0,1.0,2.0,1.0,2.0,1.0
458070672,1.0,1.0,0.0,1.0,1.0,1.0,0.0,1.0
458070673,1.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0
458070674,2.0,2.0,0.0,1.0,1.0,0.0,2.0,2.0
458070675,0.0,0.0,2.0,1.0,2.0,2.0,0.0,1.0
458070676,0.0,0.0,2.0,1.0,2.0,0.0,2.0,2.0
458070677,1.0,2.0,1.0,0.0,2.0,1.0,0.0,0.0
458070678,0.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0
458070679,1.0,1.0,2.0,2.0,2.0,1.0,1.0,2.0
458070680,0.0,0.0,2.0,0.0,2.0,1.0,2.0,2.0
458070681,1.0,0.0,2.0,2.0,2.0,1.0,2.0,2.0
458070682,1.0,0.0,1.0,0.0,1.0,0.0,2.0,2.0
458070683,0.0,2.0,2.0,0.0,0.0,2.0,0.0,1.0
458070684,1.0,1.0,0.0,0.0,0.0,2.0,1.0,1.0
458070685,1.0,2.0,0.0,1.0,0.0,1.0,1.0,1.0
458070686,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
458070687,2.0,1.0,2.0,1.0,1.0,2.0,2.0,2.0
458070688,0.0,2.0,2.0,0.0,2.0,2.0,2.0,2.0
458070689,2.0,2.0,2.0,2.0,2.0,1.0,2.0,2.0
458070690,1.0,1.0,1.0,2.0,1.0,1.0,1.0,1.0
458070691,2.0,1.0,1.0,0.0,2.0,2.0,1.0,2.0
458070692,2.0,1.0,0.0,2.0,1.0,0.0,1.0,1.0
458070693,1.0,1.0,2.0,2.0,2.0,1.0,2.0,1.0
458070694,2.0,1.0,2.0,2.0,2.0,2.0,1.0,1.0
458070695,0.0,1.0,2.0,1.0,2.0,1.0,2.0,2.0
458070696,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0
458070697,2.0,1.0,2.0,1.0,2.0,1.0,2.0,2.0
458070698,2.0,2.0,1.0,2.0,2.0,2.0,2.0,2.0
458070699,1.0,0.0,2.0,2.0,2.0,2.0,2.0,2.0
458070700,2.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0
458070701,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0
458070702,2.0,1.0,2.0,2.0,2.0,2.0,1.0,1.0
458070703,0.0,0.0,2.0,1.0,2.0,0.0,2.0,2.0
458070704,0.0,0.0,2.0,1.0,2.0,0.0,2.0,2.0
458070705,0.0,0.0,2.0,2.0,2.0,0.0,2.0,2.0
458070706,1.0,1.0,0.0,0.0,0.0,2.0,0.0,0.0
458070707,2.0,2.0,2.0,1.0,1.0,1.0,1.0,2.0
458070708,1.0,0.0,2.0,0.0,2.0,1.0,1.0,2.0
458070709,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
458070710,2.0,1.0,2.0,1.0,2.0,1.0,1.0,1.0
458070711,1.0,0.0,2.0,1.0,2.0,0.0,2.0,2.0
458070712,1.0,2.0,1.0,2.0,2.0,2.0,2.0,2.0
458070713,1.0,2.0,0.0,2.0,2.0,1.0,1.0,2.0
458070714,1.0,1.0,2.0,1.0,2.0,1.0,2.0,1.0
458070715,1.0,1.0,1.0,0.0,1.0,0.0,1.0,1.0
458070716,0.0,0.0,1.0,1.0,2.0,0.0,2.0,2.0
458070717,1.0,0.0,1.0,0.0,2.0,1.0,1.0,2.0
458070718,0.0,0.0,2.0,2.0,2.0,2.0,2.0,2.0
458070719,2.0,0.0,2.0,2.0,2.0,0.0,2.0,2.0
458070720,2.0,2.0,1.0,1.0,1.0,1.0,1.0,1.0
458070721,2.0,1.0,2.0,2.0,2.0,2.0,2.0,2.0
458070722,0.0,2.0,1.0,0.0,1.0,2.0,2.0,1.0
458070723,2.0,0.0,2.0,2.0,2.0,1.0,2.0,2.0
458070724,1.0,0.0,2.0,0.0,2.0,0.0,2.0,2.0
458070725,2.0,2.0,0.0,1.0,0.0,2.0,0.0,1.0
458070726,1.0,0.0,1.0,1.0,1.0,1.0,1.0,2.0
458070727,1.0,1.0,0.0,0.0,0.0,0.0,2.0,2.0
458070728,2.0,1.0,2.0,2.0,2.0,1.0,0.0,2.0
458070729,1.0,0.0,1.0,2.0,1.0,2.0,2.0,2.0
458070730,1.0,2.0,2.0,2.0,2.0,2.0,1.0,2.0
458070731,1.0,0.0,1.0,0.0,1.0,0.0,2.0,2.0
458070732,1.0,1.0,2.0,2.0,1.0,0.0,2.0,2.0
458070733,1.0,0.0,1.0,2.0,1.0,2.0,0.0,1.0
458070734,2.0,2.0,1.0,0.0,0.0,1.0,0.0,0.0
458070735,0.0,0.0,2.0,1.0,2.0,1.0,2.0,2.0
458070736,1.0,1.0,2.0,1.0,2.0,0.0,2.0,2.0
458070737,1.0,0.0,2.0,2.0,2.0,2.0,2.0,2.0
458070738,0.0,0.0,2.0,1.0,2.0,1.0,2.0,2.0
458070739,0.0,1.0,2.0,2.0,1.0,0.0,1.0,1.0
458070740,2.0,1.0,2.0,2.0,1.0,2.0,1.0,2.0
458070741,0.0,0.0,2.0,1.0,0.0,2.0,0.0,2.0
458070742,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0
458070743,1.0,2.0,2.0,2.0,1.0,2.0,1.0,1.0
458070744,1.0,0.0,2.0,0.0,2.0,0.0,2.0,2.0
458070745,1.0,0.0,2.0,1.0,2.0,2.0,1.0,1.0
458070746,0.0,0.0,2.0,2.0,2.0,0.0,2.0,2.0
458070747,1.0,2.0,1.0,1.0,1.0,2.0,1.0,1.0
458070748,2.0,2.0,2.0,1.0,1.0,1.0,2.0,2.0
458070749,2.0,1.0,2.0,1.0,2.0,2.0,1.0,1.0
458070750,1.0,1.0,2.0,1.0,2.0,1.0,1.0,2.0
458070751,1.0,2.0,2.0,1.0,2.0,1.0,2.0,1.0
458070752,1.0,1.0,1.0,2.0,1.0,2.0,1.0,1.0
458070753,0.0,0.0,2.0,0.0,2.0,0.0,2.0,2.0
458070754,1.0,0.0,0.0,1.0,0.0,1.0,1.0,1.0
458070755,1.0,2.0,0.0,1.0,0.0,0.0,2.0,1.0
458070756,2.0,0.0,2.0,2.0,2.0,0.0,2.0,2.0
458070757,2.0,1.0,1.0,2.0,1.0,2.0,0.0,1.0
458070758,2.0,1.0,2.0,1.0,2.0,0.0,2.0,2.0
458070759,0.0,0.0,2.0,1.0,2.0,1.0,2.0,2.0
458070760,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
458070761,1.0,1.0,1.0,2.0,0.0,2.0,1.0,0.0
458070762,1.0,0.0,2.0,1.0,2.0,0.0,2.0,1.0
458070763,1.0,0.0,2.0,0.0,2.0,1.0,2.0,2.0
458070764,1.0,1.0,2.0,1.0,2.0,2.0,2.0,2.0
458070765,1.0,2.0,2.0,0.0,2.0,1.0,1.0,1.0
458070766,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0
458070767,1.0,1.0,0.0,2.0,1.0,2.0,0.0,2.0
458070768,2.0,2.0,2.0,1.0,0.0,1.0,2.0,2.0
458070769,0.0,0.0,2.0,2.0,2.0,2.0,1.0,2.0
458070770,2.0,2.0,2.0,0.0,0.0,2.0,0.0,0.0
458070771,0.0,0.0,2.0,0.0,2.0,0.0,2.0,2.0
458070772,1.0,1.0,2.0,2.0,2.0,1.0,2.0,2.0
458070773,0.0,0.0,2.0,1.0,2.0,1.0,2.0,2.0
