D_INTERVIEW,Q51,Q52,Q53,Q54,Q55
604070581,3.0,2.0,2.0,2.0,4.0
604070582,4.0,2.0,2.0,3.0,3.0
604070583,4.0,4.0,4.0,2.0,3.0
604070584,3.0,2.0,2.0,2.0,3.0
604070585,3.0,2.0,3.0,2.0,4.0
604070586,4.0,2.0,3.0,3.0,4.0
604070587,4.0,2.0,2.0,2.0,3.0
604070588,3.0,2.0,2.0,3.0,4.0
604070589,3.0,2.0,3.0,3.0,3.0
604070590,3.0,2.0,2.0,3.0,3.0
604070591,1.0,1.0,1.0,1.0,2.0
604070592,4.0,2.0,1.0,1.0,1.0
604070593,2.0,2.0,3.0,2.0,3.0
604070594,3.0,4.0,2.0,2.0,4.0
604070595,1.0,3.0,2.0,2.0,4.0
604070596,2.0,3.0,2.0,2.0,3.0
604070597,2.0,3.0,3.0,2.0,3.0
604070598,2.0,3.0,2.0,2.0,3.0
604070599,2.0,2.0,2.0,2.0,2.0
604070600,2.0,3.0,2.0,2.0,3.0
604070601,3.0,4.0,2.0,2.0,4.0
604070602,3.0,3.0,3.0,2.0,4.0
604070603,2.0,2.0,2.0,2.0,4.0
604070604,2.0,2.0,2.0,2.0,4.0
604070605,2.0,3.0,3.0,2.0,4.0
604070606,3.0,3.0,3.0,3.0,-1.0
604070607,2.0,2.0,2.0,2.0,4.0
604070608,3.0,2.0,3.0,3.0,3.0
604070609,3.0,3.0,3.0,3.0,-1.0
604070610,3.0,1.0,3.0,3.0,3.0
604070611,3.0,2.0,3.0,3.0,4.0
604070612,2.0,2.0,3.0,4.0,4.0
604070613,4.0,2.0,3.0,4.0,4.0
604070614,3.0,2.0,2.0,4.0,4.0
604070615,3.0,2.0,3.0,3.0,4.0
604070616,3.0,3.0,4.0,3.0,3.0
604070617,3.0,3.0,3.0,3.0,3.0
604070618,2.0,3.0,2.0,2.0,3.0
604070619,3.0,1.0,3.0,3.0,3.0
604070620,3.0,1.0,3.0,4.0,3.0
604070621,3.0,2.0,2.0,2.0,4.0
604070622,3.0,3.0,2.0,2.0,3.0
604070623,3.0,1.0,2.0,3.0,2.0
604070624,2.0,2.0,2.0,2.0,3.0
604070625,3.0,4.0,2.0,3.0,2.0
604070626,4.0,4.0,4.0,4.0,4.0
604070627,3.0,3.0,3.0,3.0,4.0
604070628,3.0,3.0,3.0,4.0,4.0
604070629,3.0,3.0,2.0,4.0,4.0
604070630,4.0,4.0,4.0,4.0,4.0
604070631,3.0,3.0,2.0,4.0,4.0
604070632,4.0,2.0,2.0,4.0,4.0
604070633,4.0,4.0,4.0,4.0,4.0
604070634,2.0,3.0,3.0,2.0,3.0
604070635,2.0,3.0,3.0,3.0,3.0
604070636,3.0,3.0,3.0,3.0,4.0
604070637,3.0,3.0,3.0,3.0,4.0
604070638,3.0,3.0,3.0,3.0,4.0
604070639,3.0,3.0,3.0,3.0,4.0
604070640,3.0,3.0,3.0,3.0,4.0
604070641,2.0,2.0,2.0,2.0,3.0
604070642,2.0,2.0,2.0,2.0,3.0
604070643,2.0,2.0,2.0,2.0,3.0
604070644,2.0,2.0,2.0,2.0,3.0
604070645,2.0,3.0,2.0,2.0,2.0
604070646,3.0,3.0,2.0,3.0,4.0
604070647,3.0,3.0,2.0,3.0,4.0
604070648,3.0,2.0,2.0,3.0,4.0
604070649,4.0,4.0,4.0,4.0,4.0
604070650,3.0,3.0,2.0,3.0,4.0
604070651,4.0,2.0,4.0,3.0,4.0
604070652,2.0,3.0,3.0,2.0,2.0
604070653,4.0,2.0,2.0,2.0,4.0
604070654,3.0,2.0,3.0,3.0,4.0
604070655,4.0,3.0,4.0,3.0,4.0
604070656,4.0,1.0,4.0,3.0,4.0
604070657,3.0,3.0,3.0,2.0,4.0
604070658,4.0,2.0,2.0,4.0,1.0
604070659,4.0,4.0,4.0,2.0,4.0
604070660,4.0,4.0,2.0,2.0,4.0
604070661,4.0,2.0,4.0,4.0,4.0
604070662,3.0,3.0,4.0,4.0,4.0
604070663,4.0,2.0,2.0,4.0,4.0
604070664,4.0,4.0,3.0,2.0,3.0
604070665,4.0,3.0,3.0,3.0,3.0
604070666,3.0,1.0,4.0,4.0,4.0
604070667,3.0,3.0,2.0,2.0,4.0
604070668,4.0,2.0,2.0,3.0,4.0
604070669,4.0,3.0,3.0,4.0,4.0
604070670,4.0,1.0,4.0,4.0,4.0
604070671,4.0,1.0,4.0,4.0,4.0
604070672,2.0,3.0,3.0,3.0,4.0
604070673,3.0,1.0,4.0,3.0,4.0
604070674,3.0,2.0,3.0,4.0,4.0
604070675,4.0,3.0,2.0,3.0,4.0
604070676,2.0,1.0,2.0,2.0,4.0
604070677,2.0,2.0,3.0,2.0,4.0
604070678,3.0,3.0,3.0,2.0,4.0
604070679,2.0,3.0,2.0,2.0,4.0
604070680,2.0,3.0,3.0,2.0,4.0
604070681,2.0,1.0,2.0,1.0,4.0
604070682,2.0,3.0,3.0,2.0,3.0
604070683,2.0,3.0,3.0,2.0,4.0
604070684,2.0,1.0,2.0,2.0,4.0
604070685,2.0,1.0,1.0,1.0,2.0
604070686,3.0,2.0,2.0,2.0,4.0
604070687,2.0,1.0,3.0,2.0,4.0
604070688,2.0,3.0,3.0,2.0,4.0
604070689,2.0,2.0,3.0,3.0,3.0
604070690,2.0,2.0,2.0,2.0,4.0
604070691,4.0,4.0,2.0,4.0,4.0
604070692,3.0,3.0,4.0,3.0,4.0
604070693,3.0,3.0,3.0,3.0,3.0
604070694,2.0,4.0,3.0,3.0,4.0
604070695,3.0,2.0,2.0,2.0,3.0
604070696,2.0,4.0,2.0,4.0,4.0
604070697,4.0,4.0,4.0,4.0,4.0
604070698,4.0,4.0,3.0,4.0,3.0
604070699,2.0,1.0,4.0,2.0,2.0
604070700,3.0,2.0,3.0,3.0,3.0
604070701,3.0,3.0,3.0,2.0,3.0
604070702,2.0,3.0,4.0,4.0,4.0
604070703,4.0,4.0,4.0,4.0,4.0
604070704,2.0,4.0,4.0,4.0,4.0
604070705,3.0,4.0,3.0,4.0,4.0
604070706,2.0,2.0,1.0,2.0,4.0
604070707,2.0,1.0,2.0,1.0,1.0
604070708,3.0,2.0,4.0,4.0,4.0
604070709,2.0,2.0,1.0,2.0,4.0
604070710,3.0,1.0,2.0,2.0,4.0
604070711,2.0,4.0,4.0,2.0,4.0
604070712,2.0,3.0,1.0,2.0,3.0
604070713,4.0,4.0,1.0,2.0,4.0
604070714,3.0,3.0,2.0,2.0,3.0
604070715,4.0,4.0,3.0,3.0,4.0
604070716,3.0,3.0,2.0,3.0,4.0
604070717,2.0,4.0,1.0,2.0,-2.0
604070718,3.0,3.0,2.0,2.0,4.0
604070719,2.0,4.0,2.0,4.0,4.0
604070720,4.0,2.0,2.0,2.0,4.0
604070721,2.0,2.0,3.0,2.0,4.0
604070722,2.0,2.0,2.0,2.0,4.0
604070723,4.0,4.0,4.0,4.0,4.0
604070724,3.0,3.0,2.0,2.0,3.0
604070725,4.0,4.0,4.0,3.0,4.0
604070726,4.0,3.0,2.0,4.0,4.0
604070727,3.0,3.0,3.0,3.0,4.0
604070728,2.0,3.0,4.0,2.0,4.0
604070729,3.0,4.0,3.0,2.0,4.0
604070730,4.0,3.0,4.0,1.0,1.0
604070731,2.0,3.0,4.0,2.0,4.0
604070732,3.0,3.0,3.0,1.0,4.0
604070733,4.0,3.0,2.0,4.0,4.0
604070734,4.0,3.0,1.0,3.0,4.0
604070735,3.0,4.0,3.0,2.0,4.0
604070736,3.0,2.0,2.0,3.0,3.0
604070737,3.0,2.0,4.0,4.0,2.0
604070738,2.0,3.0,2.0,3.0,4.0
604070739,3.0,3.0,2.0,3.0,4.0
604070740,2.0,2.0,3.0,2.0,4.0
604070741,3.0,1.0,3.0,3.0,2.0
604070742,4.0,2.0,4.0,4.0,4.0
604070743,4.0,2.0,4.0,4.0,4.0
604070744,3.0,2.0,4.0,3.0,4.0
604070745,4.0,2.0,4.0,4.0,4.0
604070746,4.0,1.0,3.0,3.0,4.0
604070747,2.0,3.0,2.0,3.0,-2.0
604070748,3.0,1.0,4.0,4.0,4.0
604070749,2.0,4.0,3.0,2.0,4.0
604070750,3.0,2.0,3.0,2.0,4.0
604070751,4.0,3.0,3.0,2.0,-1.0
604070752,3.0,3.0,3.0,2.0,4.0
604070753,3.0,2.0,2.0,2.0,4.0
604070754,2.0,2.0,3.0,3.0,4.0
604070755,2.0,3.0,2.0,2.0,2.0
604070756,4.0,1.0,4.0,4.0,4.0
604070757,4.0,2.0,4.0,4.0,4.0
604070758,4.0,1.0,3.0,4.0,4.0
604070759,2.0,3.0,2.0,3.0,4.0
604070760,2.0,3.0,2.0,2.0,2.0
604070761,2.0,3.0,2.0,2.0,4.0
604070762,3.0,2.0,3.0,3.0,4.0
604070763,2.0,1.0,1.0,1.0,3.0
604070764,2.0,1.0,3.0,2.0,2.0
604070765,2.0,1.0,2.0,2.0,3.0
604070766,2.0,1.0,2.0,2.0,4.0
604070767,2.0,3.0,3.0,3.0,4.0
604070768,4.0,1.0,2.0,2.0,3.0
604070769,3.0,2.0,2.0,3.0,3.0
604070770,3.0,2.0,4.0,3.0,4.0
604070771,2.0,3.0,2.0,2.0,3.0
604070772,2.0,1.0,4.0,3.0,4.0
604070773,2.0,1.0,2.0,3.0,4.0
604070774,2.0,3.0,2.0,2.0,4.0
604070775,3.0,2.0,3.0,2.0,3.0
604070776,2.0,3.0,4.0,3.0,3.0
604070777,3.0,2.0,3.0,3.0,3.0
604070778,3.0,3.0,4.0,4.0,4.0
604070779,4.0,3.0,4.0,4.0,4.0
604070780,3.0,3.0,2.0,3.0,4.0
604070781,3.0,4.0,2.0,2.0,2.0
604070782,2.0,1.0,2.0,2.0,2.0
604070783,4.0,4.0,1.0,3.0,3.0
604070784,4.0,4.0,3.0,3.0,3.0
604070785,3.0,4.0,2.0,2.0,2.0
604070786,4.0,1.0,3.0,3.0,4.0
604070787,4.0,4.0,4.0,4.0,4.0
604070788,3.0,2.0,3.0,4.0,4.0
604070789,4.0,4.0,4.0,4.0,4.0
604070790,4.0,4.0,4.0,4.0,4.0
604070791,4.0,3.0,4.0,3.0,4.0
604070792,3.0,3.0,4.0,3.0,4.0
604070793,3.0,3.0,3.0,2.0,3.0
604070794,2.0,3.0,3.0,3.0,3.0
604070795,3.0,3.0,4.0,2.0,3.0
604070796,3.0,4.0,-2.0,4.0,4.0
604070797,2.0,3.0,2.0,2.0,4.0
604070798,3.0,2.0,2.0,4.0,4.0
604070799,3.0,4.0,4.0,3.0,4.0
604070800,4.0,1.0,1.0,2.0,4.0
604070801,2.0,4.0,2.0,2.0,4.0
604070802,2.0,1.0,2.0,2.0,2.0
604070803,2.0,1.0,1.0,1.0,2.0
604070804,2.0,1.0,2.0,1.0,4.0
604070805,2.0,2.0,2.0,2.0,3.0
604070806,4.0,2.0,4.0,4.0,4.0
604070807,3.0,3.0,4.0,4.0,4.0
604070808,4.0,1.0,4.0,4.0,4.0
604070809,3.0,2.0,4.0,4.0,4.0
604070810,3.0,2.0,4.0,4.0,4.0
604070811,3.0,2.0,4.0,3.0,4.0
604070812,3.0,1.0,1.0,3.0,4.0
604070813,2.0,2.0,2.0,2.0,4.0
604070814,1.0,1.0,3.0,1.0,3.0
604070815,3.0,1.0,2.0,4.0,4.0
604070816,4.0,4.0,4.0,4.0,4.0
604070817,1.0,1.0,2.0,1.0,2.0
604070818,2.0,2.0,2.0,2.0,4.0
604070819,2.0,4.0,2.0,2.0,4.0
604070820,3.0,2.0,2.0,2.0,4.0
604070821,4.0,4.0,4.0,4.0,4.0
604070822,3.0,3.0,2.0,2.0,2.0
604070823,4.0,1.0,4.0,2.0,4.0
604070824,4.0,3.0,3.0,3.0,4.0
604070825,3.0,1.0,2.0,3.0,2.0
604070826,4.0,4.0,4.0,4.0,4.0
604070827,4.0,3.0,2.0,3.0,4.0
604070828,4.0,3.0,4.0,4.0,4.0
604070829,3.0,2.0,2.0,2.0,4.0
604070830,4.0,4.0,4.0,4.0,4.0
604070831,2.0,2.0,2.0,2.0,4.0
604070832,1.0,2.0,2.0,3.0,4.0
604070833,2.0,1.0,4.0,2.0,4.0
604070834,4.0,4.0,2.0,3.0,4.0
604070835,2.0,1.0,2.0,2.0,2.0
604070836,3.0,2.0,3.0,3.0,4.0
604070837,4.0,3.0,4.0,4.0,4.0
604070838,4.0,2.0,3.0,3.0,4.0
604070839,2.0,2.0,3.0,2.0,4.0
604070840,3.0,2.0,3.0,3.0,4.0
604070841,3.0,2.0,2.0,2.0,4.0
604070842,2.0,2.0,2.0,2.0,4.0
604070843,3.0,2.0,2.0,2.0,4.0
604070844,3.0,2.0,2.0,2.0,4.0
604070845,3.0,4.0,3.0,3.0,4.0
604070846,2.0,3.0,2.0,2.0,4.0
604070847,3.0,2.0,2.0,3.0,3.0
604070848,3.0,2.0,4.0,3.0,4.0
604070849,2.0,2.0,4.0,2.0,-1.0
604070850,2.0,2.0,3.0,2.0,4.0
604070851,4.0,2.0,3.0,3.0,4.0
604070852,3.0,3.0,3.0,3.0,3.0
604070853,4.0,2.0,2.0,3.0,3.0
604070854,2.0,2.0,3.0,4.0,4.0
604070855,4.0,1.0,3.0,2.0,4.0
604070856,3.0,2.0,3.0,2.0,4.0
604070857,3.0,2.0,3.0,2.0,4.0
604070858,2.0,2.0,2.0,4.0,4.0
604070859,2.0,2.0,2.0,2.0,4.0
604070860,3.0,2.0,2.0,2.0,4.0
604070861,2.0,2.0,1.0,2.0,4.0
604070862,2.0,3.0,3.0,2.0,4.0
604070863,4.0,4.0,2.0,2.0,4.0
604070864,2.0,2.0,2.0,2.0,4.0
604070865,3.0,2.0,3.0,4.0,4.0
604070866,4.0,4.0,1.0,4.0,1.0
604070867,3.0,2.0,3.0,3.0,3.0
604070868,2.0,1.0,2.0,2.0,3.0
604070869,3.0,1.0,-1.0,2.0,2.0
604070870,4.0,3.0,3.0,4.0,4.0
604070871,3.0,2.0,2.0,2.0,4.0
604070872,3.0,2.0,2.0,3.0,4.0
604070873,3.0,2.0,2.0,2.0,4.0
604070874,3.0,2.0,2.0,2.0,4.0
604070875,3.0,2.0,2.0,2.0,4.0
604070876,2.0,4.0,4.0,3.0,4.0
604070877,3.0,2.0,4.0,3.0,3.0
604070878,3.0,1.0,2.0,2.0,4.0
604070879,1.0,3.0,4.0,2.0,2.0
604070880,4.0,3.0,2.0,3.0,4.0
604070881,2.0,2.0,2.0,2.0,4.0
604070882,2.0,2.0,2.0,2.0,2.0
604070883,3.0,2.0,2.0,2.0,4.0
604070884,2.0,2.0,2.0,2.0,4.0
604070885,3.0,2.0,2.0,2.0,4.0
604070886,3.0,3.0,3.0,2.0,3.0
604070887,3.0,3.0,3.0,3.0,3.0
604070888,3.0,3.0,3.0,3.0,4.0
604070889,4.0,3.0,3.0,3.0,4.0
604070890,3.0,2.0,3.0,3.0,3.0
604070891,3.0,2.0,2.0,3.0,4.0
604070892,2.0,2.0,2.0,2.0,4.0
604070893,3.0,2.0,3.0,3.0,4.0
604070894,3.0,4.0,3.0,2.0,4.0
604070895,4.0,2.0,2.0,2.0,4.0
604070896,3.0,1.0,3.0,3.0,4.0
604070897,4.0,2.0,3.0,2.0,3.0
604070898,1.0,2.0,4.0,2.0,4.0
604070899,4.0,1.0,4.0,4.0,4.0
604070900,4.0,1.0,2.0,2.0,4.0
604070901,3.0,3.0,1.0,4.0,4.0
604070902,2.0,3.0,3.0,2.0,2.0
604070903,3.0,4.0,4.0,3.0,1.0
604070904,4.0,2.0,2.0,3.0,4.0
604070905,3.0,4.0,2.0,3.0,4.0
604070906,4.0,3.0,4.0,3.0,4.0
604070907,3.0,3.0,4.0,3.0,4.0
604070908,3.0,2.0,1.0,4.0,4.0
604070909,4.0,4.0,4.0,4.0,4.0
604070910,3.0,4.0,4.0,4.0,4.0
604070911,4.0,3.0,4.0,4.0,4.0
604070912,3.0,2.0,4.0,3.0,4.0
604070913,2.0,4.0,4.0,3.0,4.0
604070914,4.0,3.0,4.0,4.0,4.0
604070915,4.0,3.0,2.0,3.0,4.0
604070916,3.0,3.0,2.0,3.0,4.0
604070917,4.0,3.0,4.0,4.0,4.0
604070918,4.0,2.0,3.0,3.0,4.0
604070919,3.0,2.0,2.0,3.0,4.0
604070920,4.0,3.0,3.0,4.0,4.0
604070921,2.0,4.0,3.0,4.0,4.0
604070922,3.0,2.0,2.0,2.0,4.0
604070923,3.0,4.0,2.0,2.0,4.0
604070924,3.0,3.0,2.0,2.0,4.0
604070925,3.0,4.0,2.0,1.0,4.0
604070926,2.0,4.0,3.0,4.0,1.0
604070927,2.0,2.0,1.0,2.0,4.0
604070928,4.0,2.0,2.0,2.0,4.0
604070929,3.0,3.0,2.0,1.0,4.0
604070930,1.0,4.0,2.0,2.0,4.0
604070931,4.0,4.0,2.0,1.0,4.0
604070932,4.0,4.0,2.0,1.0,1.0
604070933,4.0,4.0,2.0,2.0,4.0
604070934,4.0,2.0,3.0,4.0,4.0
604070935,3.0,3.0,3.0,3.0,4.0
604070936,2.0,2.0,2.0,2.0,2.0
604070937,1.0,2.0,2.0,2.0,2.0
604070938,2.0,2.0,2.0,2.0,2.0
604070939,2.0,2.0,2.0,2.0,2.0
604070940,3.0,3.0,3.0,3.0,3.0
604070941,4.0,4.0,4.0,4.0,4.0
604070942,4.0,2.0,4.0,4.0,4.0
604070943,4.0,1.0,4.0,4.0,4.0
604070944,4.0,3.0,4.0,4.0,4.0
604070945,4.0,3.0,4.0,4.0,4.0
604070946,4.0,4.0,4.0,4.0,4.0
604070947,4.0,3.0,4.0,4.0,4.0
604070948,4.0,2.0,4.0,4.0,4.0
604070949,2.0,3.0,3.0,3.0,4.0
604070950,4.0,4.0,4.0,3.0,4.0
604070951,3.0,3.0,3.0,3.0,3.0
604070952,2.0,3.0,2.0,4.0,4.0
604070953,3.0,3.0,3.0,3.0,3.0
604070954,3.0,3.0,3.0,3.0,3.0
604070955,3.0,3.0,3.0,3.0,3.0
604070956,2.0,1.0,3.0,1.0,3.0
604070957,3.0,3.0,3.0,3.0,3.0
604070958,3.0,3.0,3.0,3.0,3.0
604070959,2.0,3.0,2.0,2.0,3.0
604070960,2.0,3.0,3.0,2.0,3.0
604070961,3.0,3.0,3.0,3.0,4.0
604070962,2.0,2.0,2.0,2.0,4.0
604070963,2.0,2.0,2.0,2.0,2.0
604070964,2.0,4.0,1.0,4.0,4.0
604070965,2.0,3.0,3.0,3.0,4.0
604070966,2.0,2.0,2.0,2.0,2.0
604070967,3.0,2.0,4.0,3.0,2.0
604070968,3.0,3.0,3.0,3.0,3.0
604070969,2.0,2.0,2.0,2.0,2.0
604070970,2.0,3.0,2.0,3.0,3.0
604070971,3.0,2.0,3.0,3.0,4.0
604070972,2.0,1.0,4.0,2.0,4.0
604070973,3.0,2.0,3.0,3.0,4.0
604070974,4.0,2.0,3.0,4.0,4.0
604070975,2.0,2.0,4.0,1.0,4.0
604070976,4.0,4.0,4.0,4.0,4.0
604070977,4.0,4.0,4.0,4.0,4.0
604070978,3.0,3.0,3.0,3.0,3.0
604070979,4.0,4.0,4.0,4.0,4.0
604070980,4.0,4.0,4.0,4.0,4.0
604070981,1.0,1.0,2.0,3.0,1.0
604070982,2.0,1.0,2.0,2.0,3.0
604070983,1.0,3.0,4.0,3.0,1.0
604070984,2.0,3.0,2.0,2.0,1.0
604070985,2.0,2.0,1.0,3.0,4.0
604070986,4.0,1.0,3.0,3.0,4.0
604070987,3.0,3.0,3.0,3.0,4.0
604070988,2.0,3.0,3.0,3.0,4.0
604070989,3.0,2.0,2.0,2.0,4.0
604070990,1.0,2.0,2.0,2.0,3.0
604070991,2.0,2.0,3.0,2.0,4.0
604070992,3.0,4.0,4.0,3.0,4.0
604070993,3.0,3.0,3.0,3.0,3.0
604070994,2.0,2.0,4.0,3.0,4.0
604070995,2.0,3.0,4.0,2.0,4.0
604070996,4.0,2.0,4.0,4.0,4.0
604070997,4.0,3.0,3.0,4.0,4.0
604070998,1.0,1.0,4.0,1.0,4.0
604070999,4.0,2.0,4.0,2.0,4.0
604071000,4.0,1.0,3.0,2.0,4.0
604071001,3.0,3.0,3.0,3.0,3.0
604071002,3.0,1.0,-1.0,2.0,3.0
604071003,4.0,-1.0,-1.0,-1.0,-1.0
604071004,4.0,3.0,4.0,4.0,4.0
604071005,2.0,2.0,3.0,2.0,2.0
604071006,2.0,2.0,2.0,2.0,4.0
604071007,3.0,1.0,2.0,2.0,4.0
604071008,1.0,4.0,1.0,1.0,1.0
604071009,3.0,2.0,2.0,3.0,4.0
604071010,4.0,3.0,4.0,4.0,4.0
604071011,1.0,1.0,3.0,2.0,4.0
604071012,1.0,1.0,1.0,4.0,4.0
604071013,3.0,1.0,2.0,3.0,4.0
604071014,4.0,4.0,4.0,2.0,4.0
604071015,2.0,1.0,4.0,2.0,4.0
604071016,3.0,2.0,4.0,3.0,4.0
604071017,2.0,2.0,2.0,4.0,4.0
604071018,2.0,2.0,2.0,1.0,4.0
604071019,2.0,1.0,2.0,2.0,4.0
604071020,3.0,2.0,4.0,3.0,4.0
604071021,3.0,2.0,3.0,3.0,4.0
604071022,3.0,1.0,4.0,4.0,4.0
604071023,2.0,1.0,4.0,3.0,4.0
604071024,3.0,2.0,4.0,3.0,4.0
604071025,3.0,3.0,3.0,3.0,4.0
604071026,1.0,2.0,3.0,2.0,2.0
604071027,3.0,1.0,4.0,3.0,4.0
604071028,2.0,2.0,2.0,3.0,4.0
604071029,4.0,3.0,3.0,3.0,4.0
604071030,4.0,1.0,3.0,3.0,4.0
604071031,4.0,2.0,2.0,2.0,4.0
604071032,1.0,2.0,3.0,4.0,4.0
604071033,3.0,4.0,4.0,4.0,4.0
604071034,3.0,2.0,3.0,1.0,3.0
604071035,4.0,4.0,4.0,4.0,4.0
604071036,3.0,2.0,3.0,3.0,4.0
604071037,4.0,2.0,4.0,4.0,4.0
604071038,4.0,4.0,1.0,2.0,3.0
604071039,3.0,3.0,4.0,2.0,4.0
604071040,2.0,4.0,2.0,2.0,4.0
604071041,3.0,2.0,3.0,3.0,4.0
604071042,2.0,3.0,4.0,2.0,4.0
604071043,4.0,2.0,1.0,4.0,4.0
604071044,4.0,3.0,2.0,4.0,4.0
604071045,2.0,3.0,4.0,3.0,4.0
604071046,4.0,4.0,1.0,1.0,1.0
604071047,2.0,3.0,3.0,3.0,4.0
604071048,3.0,2.0,4.0,4.0,4.0
604071049,3.0,4.0,2.0,2.0,4.0
604071050,4.0,3.0,4.0,4.0,4.0
604071051,3.0,2.0,3.0,3.0,4.0
604071052,4.0,4.0,3.0,3.0,3.0
604071053,2.0,4.0,3.0,3.0,3.0
604071054,4.0,4.0,2.0,3.0,2.0
604071055,2.0,3.0,4.0,3.0,4.0
604071056,1.0,4.0,1.0,2.0,4.0
604071057,1.0,3.0,1.0,2.0,2.0
604071058,4.0,4.0,3.0,4.0,3.0
604071059,3.0,4.0,3.0,4.0,4.0
604071060,3.0,4.0,3.0,4.0,4.0
604071061,4.0,3.0,3.0,1.0,4.0
604071062,4.0,3.0,2.0,3.0,3.0
604071063,4.0,4.0,3.0,3.0,3.0
604071064,4.0,3.0,2.0,3.0,2.0
604071065,2.0,4.0,3.0,1.0,4.0
604071066,4.0,1.0,4.0,4.0,2.0
604071067,2.0,2.0,1.0,2.0,3.0
604071068,4.0,3.0,4.0,3.0,4.0
604071069,4.0,2.0,4.0,4.0,4.0
604071070,4.0,4.0,4.0,4.0,4.0
604071071,4.0,2.0,4.0,4.0,4.0
604071072,3.0,3.0,3.0,3.0,3.0
604071073,4.0,3.0,3.0,4.0,4.0
604071074,2.0,3.0,1.0,2.0,4.0
604071075,3.0,4.0,4.0,4.0,4.0
604071076,4.0,4.0,3.0,3.0,4.0
604071077,3.0,2.0,3.0,3.0,3.0
604071078,4.0,2.0,2.0,4.0,4.0
604071079,4.0,2.0,3.0,3.0,4.0
604071080,3.0,3.0,3.0,3.0,4.0
604071081,2.0,2.0,2.0,2.0,2.0
604071082,4.0,2.0,2.0,1.0,1.0
604071083,2.0,2.0,2.0,2.0,2.0
604071084,2.0,2.0,2.0,2.0,2.0
604071085,1.0,2.0,2.0,2.0,2.0
604071086,4.0,3.0,1.0,4.0,4.0
604071087,4.0,3.0,3.0,3.0,4.0
604071088,3.0,2.0,1.0,3.0,4.0
604071089,3.0,3.0,3.0,3.0,4.0
604071090,3.0,3.0,3.0,2.0,2.0
604071091,3.0,2.0,1.0,3.0,2.0
604071092,4.0,3.0,4.0,4.0,3.0
604071093,3.0,4.0,4.0,1.0,3.0
604071094,2.0,2.0,2.0,2.0,2.0
604071095,3.0,3.0,4.0,4.0,3.0
604071096,1.0,2.0,1.0,1.0,3.0
604071097,3.0,2.0,3.0,4.0,4.0
604071098,4.0,4.0,4.0,4.0,1.0
604071099,4.0,3.0,2.0,3.0,4.0
604071100,2.0,4.0,3.0,1.0,4.0
604071101,2.0,4.0,1.0,3.0,4.0
604071102,3.0,4.0,2.0,2.0,4.0
604071103,2.0,2.0,3.0,2.0,4.0
604071104,3.0,4.0,3.0,3.0,4.0
604071105,4.0,4.0,4.0,3.0,4.0
604071106,2.0,3.0,3.0,1.0,4.0
604071107,3.0,1.0,1.0,3.0,4.0
604071108,4.0,2.0,1.0,4.0,4.0
604071109,1.0,2.0,2.0,3.0,4.0
604071110,2.0,1.0,1.0,1.0,3.0
604071111,1.0,2.0,2.0,3.0,3.0
604071112,2.0,2.0,3.0,3.0,-5.0
604071113,4.0,1.0,3.0,3.0,3.0
604071114,2.0,2.0,2.0,2.0,2.0
604071115,3.0,2.0,2.0,3.0,4.0
604071116,3.0,2.0,4.0,4.0,2.0
604071117,4.0,1.0,3.0,4.0,4.0
604071118,4.0,1.0,4.0,1.0,4.0
604071119,3.0,1.0,4.0,3.0,4.0
604071120,3.0,1.0,2.0,3.0,4.0
604071121,4.0,1.0,3.0,4.0,4.0
604071122,3.0,2.0,3.0,3.0,4.0
604071123,3.0,3.0,3.0,2.0,4.0
604071124,4.0,3.0,4.0,4.0,4.0
604071125,3.0,2.0,2.0,3.0,4.0
604071126,2.0,1.0,3.0,2.0,2.0
604071127,1.0,1.0,2.0,1.0,3.0
604071128,4.0,4.0,3.0,3.0,4.0
604071129,3.0,1.0,2.0,1.0,4.0
604071130,3.0,4.0,3.0,4.0,2.0
604071131,4.0,4.0,4.0,4.0,4.0
604071132,2.0,1.0,1.0,4.0,4.0
604071133,3.0,2.0,3.0,4.0,4.0
604071134,3.0,1.0,1.0,4.0,4.0
604071135,2.0,3.0,3.0,3.0,3.0
604071136,3.0,2.0,2.0,3.0,4.0
604071137,4.0,4.0,2.0,2.0,4.0
604071138,3.0,1.0,2.0,2.0,4.0
604071139,4.0,1.0,1.0,4.0,4.0
604071140,3.0,2.0,3.0,3.0,3.0
604071141,3.0,4.0,3.0,2.0,4.0
604071142,1.0,4.0,2.0,3.0,1.0
604071143,3.0,4.0,3.0,3.0,2.0
604071144,2.0,4.0,3.0,1.0,1.0
604071145,1.0,3.0,3.0,2.0,2.0
604071146,3.0,2.0,4.0,2.0,2.0
604071147,2.0,3.0,2.0,2.0,4.0
604071148,3.0,2.0,2.0,3.0,4.0
604071149,2.0,4.0,3.0,2.0,2.0
604071150,2.0,1.0,1.0,2.0,1.0
604071151,4.0,3.0,2.0,4.0,4.0
604071152,4.0,3.0,3.0,4.0,4.0
604071153,3.0,2.0,1.0,3.0,2.0
604071154,2.0,3.0,3.0,3.0,4.0
604071155,3.0,3.0,1.0,2.0,4.0
604071156,2.0,3.0,3.0,3.0,4.0
604071157,2.0,2.0,3.0,3.0,2.0
604071158,2.0,1.0,2.0,3.0,3.0
604071159,3.0,2.0,2.0,2.0,4.0
604071160,4.0,3.0,3.0,4.0,4.0
604071161,2.0,4.0,3.0,3.0,4.0
