D_INTERVIEW,Q106,Q107,Q108,Q109,Q110
300070580,8.0,7.0,4.0,2.0,3.0
300070581,8.0,3.0,4.0,4.0,4.0
300070582,4.0,3.0,3.0,5.0,4.0
300070583,5.0,3.0,3.0,5.0,4.0
300070584,4.0,2.0,3.0,3.0,7.0
300070585,7.0,3.0,3.0,3.0,7.0
300070586,7.0,3.0,4.0,3.0,8.0
300070587,8.0,3.0,5.0,2.0,8.0
300070588,7.0,3.0,4.0,4.0,4.0
300070589,4.0,2.0,8.0,3.0,3.0
300070590,5.0,2.0,4.0,2.0,5.0
300070591,9.0,2.0,6.0,4.0,3.0
300070592,8.0,6.0,7.0,3.0,8.0
300070593,7.0,3.0,6.0,3.0,2.0
300070594,8.0,3.0,7.0,4.0,4.0
300070595,7.0,8.0,6.0,4.0,3.0
300070596,8.0,7.0,1.0,3.0,2.0
300070597,7.0,8.0,2.0,2.0,2.0
300070598,8.0,4.0,3.0,2.0,3.0
300070599,8.0,5.0,4.0,3.0,4.0
300070600,8.0,3.0,1.0,2.0,1.0
300070601,4.0,6.0,3.0,1.0,8.0
300070602,5.0,6.0,7.0,2.0,4.0
300070603,8.0,8.0,9.0,3.0,2.0
300070604,3.0,4.0,2.0,3.0,3.0
300070605,4.0,7.0,3.0,2.0,1.0
300070606,6.0,4.0,4.0,1.0,4.0
300070607,3.0,6.0,2.0,1.0,1.0
300070608,4.0,7.0,1.0,2.0,5.0
300070609,8.0,5.0,7.0,1.0,4.0
300070610,7.0,5.0,4.0,1.0,1.0
300070611,4.0,3.0,3.0,4.0,3.0
300070612,8.0,7.0,2.0,3.0,8.0
300070613,5.0,5.0,4.0,2.0,3.0
300070614,8.0,8.0,3.0,2.0,8.0
300070615,8.0,3.0,4.0,2.0,2.0
300070616,7.0,3.0,7.0,3.0,7.0
300070617,5.0,3.0,3.0,4.0,3.0
300070618,7.0,5.0,5.0,3.0,4.0
300070619,10.0,5.0,5.0,5.0,5.0
300070620,5.0,7.0,3.0,3.0,7.0
300070621,7.0,1.0,2.0,2.0,10.0
300070622,7.0,4.0,6.0,6.0,6.0
300070623,7.0,1.0,6.0,3.0,5.0
300070624,10.0,1.0,1.0,1.0,10.0
300070625,8.0,1.0,6.0,1.0,6.0
300070626,10.0,1.0,5.0,1.0,10.0
300070627,1.0,1.0,6.0,1.0,6.0
300070628,1.0,1.0,1.0,1.0,10.0
300070629,7.0,1.0,4.0,3.0,6.0
300070630,10.0,5.0,5.0,2.0,10.0
300070631,7.0,4.0,7.0,5.0,3.0
300070632,7.0,2.0,5.0,3.0,2.0
300070633,7.0,3.0,3.0,6.0,4.0
300070634,7.0,3.0,3.0,3.0,3.0
300070635,8.0,3.0,7.0,4.0,5.0
300070636,3.0,4.0,4.0,7.0,4.0
300070637,3.0,7.0,6.0,3.0,1.0
300070638,4.0,5.0,3.0,8.0,6.0
300070639,7.0,6.0,7.0,7.0,5.0
300070640,8.0,3.0,3.0,5.0,3.0
300070641,2.0,9.0,3.0,2.0,3.0
300070642,2.0,10.0,3.0,3.0,3.0
300070643,2.0,10.0,3.0,2.0,3.0
300070644,2.0,10.0,3.0,2.0,3.0
300070645,2.0,10.0,3.0,3.0,3.0
300070646,8.0,3.0,3.0,4.0,3.0
300070647,8.0,3.0,8.0,3.0,2.0
300070648,2.0,10.0,4.0,3.0,3.0
300070649,8.0,9.0,4.0,4.0,4.0
300070650,8.0,6.0,4.0,4.0,3.0
300070651,9.0,2.0,8.0,1.0,1.0
300070652,7.0,3.0,6.0,1.0,1.0
300070653,8.0,4.0,8.0,1.0,2.0
300070654,8.0,5.0,8.0,2.0,2.0
300070655,3.0,6.0,3.0,3.0,4.0
300070656,8.0,3.0,9.0,1.0,4.0
300070657,7.0,5.0,8.0,1.0,5.0
300070658,7.0,6.0,8.0,2.0,4.0
300070659,5.0,6.0,4.0,3.0,2.0
300070660,8.0,2.0,9.0,1.0,2.0
300070661,1.0,8.0,2.0,3.0,2.0
300070662,2.0,9.0,3.0,2.0,3.0
300070663,2.0,9.0,2.0,2.0,2.0
300070664,7.0,4.0,9.0,1.0,5.0
300070665,2.0,9.0,3.0,2.0,3.0
300070666,2.0,8.0,3.0,2.0,2.0
300070667,1.0,7.0,3.0,2.0,2.0
300070668,7.0,5.0,3.0,1.0,5.0
300070669,2.0,9.0,3.0,3.0,2.0
300070670,1.0,10.0,3.0,2.0,2.0
300070671,8.0,3.0,8.0,3.0,3.0
300070672,2.0,3.0,3.0,3.0,2.0
300070673,2.0,3.0,3.0,2.0,4.0
300070674,4.0,4.0,3.0,4.0,4.0
300070675,8.0,10.0,1.0,1.0,5.0
300070676,3.0,4.0,3.0,3.0,3.0
300070677,3.0,3.0,2.0,2.0,3.0
300070678,3.0,3.0,3.0,2.0,7.0
300070679,2.0,4.0,3.0,4.0,4.0
300070680,4.0,3.0,1.0,2.0,2.0
300070681,2.0,2.0,4.0,2.0,4.0
300070682,2.0,3.0,2.0,3.0,2.0
300070683,2.0,2.0,1.0,3.0,2.0
300070684,3.0,2.0,4.0,4.0,2.0
300070685,2.0,3.0,2.0,2.0,3.0
300070686,2.0,4.0,4.0,6.0,5.0
300070687,3.0,4.0,3.0,2.0,4.0
300070688,3.0,4.0,2.0,4.0,2.0
300070689,2.0,3.0,2.0,3.0,4.0
300070690,2.0,2.0,4.0,2.0,3.0
300070691,6.0,4.0,3.0,6.0,2.0
300070692,8.0,6.0,3.0,4.0,2.0
300070693,8.0,3.0,3.0,3.0,2.0
300070694,4.0,3.0,2.0,3.0,2.0
300070695,8.0,4.0,4.0,5.0,4.0
300070696,3.0,4.0,4.0,3.0,3.0
300070697,8.0,6.0,5.0,3.0,4.0
300070698,5.0,4.0,7.0,6.0,8.0
300070699,3.0,7.0,6.0,8.0,8.0
300070700,9.0,8.0,4.0,7.0,9.0
300070701,8.0,2.0,4.0,4.0,7.0
300070702,9.0,1.0,1.0,1.0,1.0
300070703,5.0,4.0,4.0,3.0,4.0
300070704,5.0,3.0,1.0,5.0,2.0
300070705,7.0,2.0,7.0,2.0,2.0
300070706,3.0,8.0,4.0,4.0,3.0
300070707,5.0,5.0,6.0,7.0,6.0
300070708,2.0,2.0,7.0,2.0,7.0
300070709,5.0,5.0,1.0,4.0,7.0
300070710,7.0,5.0,3.0,2.0,3.0
300070711,4.0,3.0,1.0,7.0,5.0
300070712,3.0,2.0,1.0,4.0,3.0
300070713,3.0,3.0,1.0,5.0,4.0
300070714,3.0,2.0,1.0,4.0,2.0
300070715,3.0,3.0,1.0,5.0,3.0
300070716,2.0,4.0,1.0,2.0,5.0
300070717,2.0,4.0,1.0,3.0,5.0
300070718,3.0,4.0,1.0,6.0,5.0
300070719,3.0,2.0,1.0,4.0,1.0
300070720,3.0,3.0,1.0,8.0,6.0
300070721,1.0,6.0,1.0,9.0,10.0
300070722,2.0,8.0,1.0,5.0,3.0
300070723,2.0,3.0,1.0,6.0,2.0
300070724,2.0,2.0,3.0,5.0,2.0
300070725,3.0,5.0,1.0,4.0,3.0
300070726,3.0,3.0,1.0,5.0,5.0
300070727,4.0,2.0,1.0,5.0,4.0
300070728,4.0,2.0,1.0,5.0,1.0
300070729,3.0,3.0,1.0,4.0,3.0
300070730,3.0,4.0,1.0,5.0,3.0
300070731,5.0,4.0,5.0,2.0,5.0
300070732,4.0,3.0,3.0,3.0,7.0
300070733,4.0,3.0,2.0,4.0,3.0
300070734,4.0,5.0,7.0,3.0,8.0
300070735,4.0,4.0,4.0,4.0,4.0
300070736,3.0,3.0,2.0,5.0,3.0
300070737,4.0,5.0,2.0,4.0,4.0
300070738,3.0,5.0,4.0,3.0,4.0
300070739,5.0,4.0,4.0,-2.0,4.0
300070740,5.0,5.0,2.0,4.0,3.0
300070741,8.0,3.0,6.0,9.0,10.0
300070742,9.0,4.0,6.0,4.0,4.0
300070743,8.0,4.0,6.0,4.0,8.0
300070744,2.0,4.0,2.0,8.0,8.0
300070745,2.0,6.0,9.0,7.0,7.0
300070746,5.0,4.0,2.0,8.0,2.0
300070747,3.0,8.0,3.0,9.0,7.0
300070748,6.0,6.0,4.0,6.0,7.0
300070749,9.0,4.0,7.0,4.0,7.0
300070750,9.0,2.0,7.0,3.0,10.0
300070751,2.0,7.0,1.0,5.0,5.0
300070752,6.0,4.0,6.0,4.0,5.0
300070753,4.0,6.0,6.0,4.0,6.0
300070754,8.0,7.0,5.0,3.0,5.0
300070755,7.0,5.0,4.0,3.0,5.0
300070756,5.0,7.0,4.0,3.0,6.0
300070757,7.0,4.0,5.0,3.0,5.0
300070758,6.0,5.0,6.0,2.0,5.0
300070759,7.0,5.0,5.0,2.0,6.0
300070760,7.0,7.0,5.0,4.0,6.0
300070761,8.0,6.0,5.0,2.0,4.0
300070762,8.0,2.0,4.0,5.0,4.0
300070763,5.0,5.0,5.0,4.0,3.0
300070764,5.0,5.0,5.0,4.0,6.0
300070765,2.0,2.0,2.0,9.0,9.0
300070766,7.0,4.0,4.0,4.0,5.0
300070767,8.0,3.0,4.0,2.0,8.0
300070768,4.0,3.0,4.0,8.0,2.0
300070769,4.0,4.0,2.0,4.0,7.0
300070770,8.0,5.0,5.0,3.0,3.0
300070771,7.0,5.0,5.0,3.0,6.0
300070772,2.0,3.0,2.0,7.0,8.0
300070773,7.0,6.0,5.0,3.0,5.0
300070774,8.0,4.0,5.0,2.0,6.0
300070775,4.0,4.0,2.0,4.0,1.0
300070776,7.0,4.0,9.0,5.0,8.0
300070777,4.0,7.0,2.0,9.0,4.0
300070778,4.0,4.0,2.0,4.0,7.0
300070779,7.0,5.0,5.0,3.0,4.0
300070780,2.0,3.0,2.0,8.0,8.0
300070781,1.0,10.0,10.0,10.0,10.0
300070782,6.0,6.0,6.0,9.0,6.0
300070783,-1.0,7.0,6.0,6.0,6.0
300070784,6.0,6.0,6.0,5.0,5.0
300070785,5.0,5.0,10.0,5.0,5.0
300070786,8.0,5.0,2.0,2.0,5.0
300070787,7.0,5.0,3.0,4.0,5.0
300070788,-1.0,6.0,4.0,-1.0,7.0
300070789,7.0,5.0,7.0,4.0,8.0
300070790,-1.0,-1.0,-1.0,5.0,2.0
300070791,8.0,2.0,3.0,5.0,7.0
300070792,10.0,2.0,3.0,10.0,4.0
300070793,7.0,9.0,1.0,1.0,6.0
300070794,4.0,5.0,1.0,3.0,4.0
300070795,10.0,1.0,10.0,5.0,5.0
300070796,7.0,6.0,1.0,3.0,5.0
300070797,5.0,6.0,1.0,2.0,4.0
300070798,3.0,5.0,2.0,3.0,4.0
300070799,4.0,5.0,5.0,3.0,5.0
300070800,7.0,4.0,8.0,7.0,5.0
300070801,7.0,4.0,8.0,7.0,5.0
300070802,1.0,10.0,10.0,1.0,1.0
300070803,5.0,1.0,5.0,1.0,7.0
300070804,1.0,10.0,10.0,1.0,5.0
300070805,5.0,10.0,10.0,5.0,1.0
300070806,5.0,10.0,1.0,1.0,1.0
300070807,5.0,5.0,5.0,1.0,5.0
300070808,5.0,5.0,5.0,1.0,5.0
300070809,5.0,5.0,10.0,1.0,5.0
300070810,8.0,6.0,10.0,6.0,6.0
300070811,7.0,5.0,2.0,1.0,3.0
300070812,3.0,8.0,1.0,8.0,3.0
300070813,5.0,4.0,5.0,4.0,5.0
300070814,8.0,2.0,5.0,3.0,4.0
300070815,9.0,-1.0,1.0,2.0,3.0
300070816,7.0,8.0,1.0,8.0,8.0
300070817,7.0,4.0,3.0,7.0,4.0
300070818,1.0,10.0,1.0,10.0,10.0
300070819,8.0,2.0,1.0,1.0,3.0
300070820,8.0,5.0,5.0,2.0,3.0
300070821,5.0,5.0,8.0,5.0,3.0
300070822,6.0,7.0,10.0,1.0,10.0
300070823,8.0,3.0,1.0,4.0,4.0
300070824,5.0,10.0,5.0,5.0,4.0
300070825,8.0,1.0,1.0,4.0,1.0
300070826,7.0,1.0,3.0,1.0,7.0
300070827,7.0,5.0,1.0,1.0,1.0
300070828,10.0,1.0,1.0,1.0,1.0
300070829,6.0,7.0,3.0,8.0,5.0
300070830,8.0,2.0,1.0,5.0,1.0
300070831,8.0,2.0,3.0,2.0,2.0
300070832,7.0,4.0,1.0,8.0,4.0
300070833,9.0,1.0,6.0,4.0,7.0
300070834,4.0,5.0,1.0,10.0,5.0
300070835,4.0,5.0,1.0,4.0,4.0
300070836,10.0,3.0,1.0,5.0,1.0
300070837,7.0,1.0,1.0,1.0,1.0
300070838,10.0,2.0,7.0,1.0,1.0
300070839,7.0,1.0,2.0,1.0,4.0
300070840,7.0,7.0,3.0,1.0,3.0
300070841,10.0,1.0,1.0,1.0,10.0
300070842,10.0,1.0,10.0,10.0,1.0
300070843,7.0,10.0,4.0,7.0,3.0
300070844,2.0,4.0,2.0,4.0,4.0
300070845,2.0,3.0,1.0,2.0,3.0
300070846,10.0,10.0,10.0,1.0,1.0
300070847,3.0,3.0,2.0,3.0,3.0
300070848,10.0,10.0,10.0,1.0,1.0
300070849,2.0,4.0,1.0,3.0,3.0
300070850,10.0,5.0,5.0,1.0,10.0
300070851,10.0,10.0,10.0,1.0,10.0
300070852,5.0,5.0,10.0,1.0,10.0
300070853,1.0,10.0,5.0,1.0,1.0
300070854,8.0,8.0,10.0,1.0,1.0
300070855,1.0,3.0,1.0,3.0,8.0
300070856,5.0,5.0,1.0,1.0,10.0
300070857,10.0,1.0,5.0,1.0,10.0
300070858,10.0,10.0,-2.0,1.0,10.0
300070859,3.0,6.0,1.0,4.0,3.0
300070860,3.0,6.0,1.0,2.0,8.0
300070861,7.0,8.0,7.0,7.0,8.0
300070862,6.0,7.0,7.0,7.0,8.0
300070863,7.0,7.0,8.0,7.0,8.0
300070864,7.0,7.0,7.0,7.0,8.0
300070865,7.0,7.0,7.0,7.0,8.0
300070866,6.0,6.0,7.0,6.0,8.0
300070867,7.0,6.0,8.0,7.0,8.0
300070868,8.0,8.0,8.0,7.0,9.0
300070869,10.0,1.0,5.0,2.0,1.0
300070870,8.0,7.0,9.0,9.0,9.0
300070871,3.0,4.0,3.0,5.0,6.0
300070872,3.0,2.0,5.0,5.0,8.0
300070873,4.0,3.0,2.0,5.0,7.0
300070874,4.0,6.0,3.0,5.0,5.0
300070875,3.0,5.0,1.0,7.0,8.0
300070876,1.0,6.0,3.0,8.0,9.0
300070877,3.0,7.0,2.0,8.0,5.0
300070878,3.0,6.0,3.0,5.0,3.0
300070879,3.0,7.0,2.0,9.0,5.0
300070880,3.0,2.0,2.0,9.0,9.0
300070881,3.0,3.0,2.0,4.0,5.0
300070882,3.0,5.0,3.0,6.0,6.0
300070883,4.0,7.0,4.0,5.0,8.0
300070884,5.0,3.0,2.0,5.0,7.0
300070885,3.0,7.0,3.0,6.0,4.0
300070886,1.0,8.0,6.0,4.0,8.0
300070887,4.0,6.0,2.0,7.0,6.0
300070888,3.0,7.0,3.0,5.0,8.0
300070889,3.0,6.0,5.0,5.0,6.0
300070890,3.0,4.0,3.0,7.0,7.0
300070891,3.0,7.0,5.0,5.0,4.0
300070892,3.0,5.0,3.0,7.0,5.0
300070893,1.0,6.0,1.0,6.0,7.0
300070894,6.0,5.0,5.0,7.0,6.0
300070895,3.0,7.0,4.0,6.0,5.0
300070896,5.0,6.0,4.0,5.0,6.0
300070897,1.0,6.0,2.0,9.0,9.0
300070898,3.0,5.0,6.0,8.0,8.0
300070899,3.0,7.0,7.0,6.0,5.0
300070900,3.0,6.0,3.0,6.0,7.0
300070901,8.0,5.0,2.0,8.0,10.0
300070902,4.0,4.0,2.0,8.0,7.0
300070903,2.0,4.0,3.0,8.0,10.0
300070904,8.0,6.0,8.0,9.0,7.0
300070905,4.0,5.0,4.0,4.0,6.0
300070906,3.0,-1.0,1.0,5.0,8.0
300070907,4.0,5.0,1.0,3.0,8.0
300070908,2.0,4.0,1.0,9.0,8.0
300070909,4.0,5.0,4.0,8.0,8.0
300070910,5.0,3.0,3.0,7.0,8.0
300070911,4.0,7.0,4.0,5.0,6.0
300070912,1.0,6.0,3.0,6.0,4.0
300070913,4.0,8.0,3.0,4.0,9.0
300070914,4.0,7.0,3.0,5.0,5.0
300070915,4.0,6.0,4.0,3.0,5.0
300070916,1.0,7.0,1.0,6.0,7.0
300070917,4.0,7.0,2.0,4.0,6.0
300070918,1.0,10.0,3.0,8.0,3.0
300070919,5.0,6.0,5.0,4.0,6.0
300070920,4.0,8.0,1.0,1.0,4.0
300070921,7.0,5.0,6.0,4.0,6.0
300070922,7.0,3.0,4.0,5.0,6.0
300070923,3.0,2.0,1.0,8.0,8.0
300070924,8.0,3.0,5.0,4.0,4.0
300070925,6.0,3.0,5.0,4.0,5.0
300070926,7.0,3.0,6.0,2.0,4.0
300070927,8.0,8.0,9.0,4.0,9.0
300070928,1.0,2.0,9.0,6.0,7.0
300070929,8.0,4.0,7.0,4.0,5.0
300070930,2.0,2.0,2.0,9.0,3.0
300070931,9.0,7.0,8.0,9.0,7.0
300070932,7.0,6.0,5.0,3.0,5.0
300070933,6.0,5.0,3.0,3.0,6.0
300070934,2.0,5.0,2.0,8.0,9.0
300070935,4.0,8.0,2.0,9.0,2.0
300070936,8.0,3.0,6.0,4.0,5.0
300070937,9.0,4.0,5.0,4.0,6.0
300070938,8.0,7.0,3.0,5.0,4.0
300070939,2.0,6.0,2.0,8.0,3.0
300070940,2.0,2.0,1.0,10.0,3.0
300070941,2.0,6.0,2.0,3.0,5.0
300070942,2.0,6.0,1.0,2.0,8.0
300070943,3.0,9.0,1.0,2.0,7.0
300070944,4.0,6.0,2.0,4.0,3.0
300070945,3.0,5.0,2.0,1.0,7.0
300070946,3.0,8.0,2.0,3.0,7.0
300070947,8.0,7.0,2.0,1.0,10.0
300070948,3.0,8.0,3.0,3.0,6.0
300070949,2.0,8.0,1.0,1.0,8.0
300070950,4.0,-1.0,2.0,5.0,7.0
300070951,3.0,8.0,6.0,4.0,4.0
300070952,5.0,-1.0,4.0,3.0,7.0
300070953,7.0,7.0,4.0,3.0,3.0
300070954,7.0,8.0,5.0,5.0,4.0
300070955,3.0,7.0,4.0,2.0,2.0
300070956,3.0,7.0,3.0,2.0,4.0
300070957,3.0,9.0,2.0,2.0,2.0
300070958,4.0,7.0,3.0,3.0,6.0
300070959,8.0,-1.0,4.0,4.0,4.0
300070960,-1.0,-1.0,2.0,3.0,3.0
300070961,7.0,7.0,4.0,4.0,3.0
300070962,5.0,-1.0,6.0,4.0,4.0
300070963,-1.0,5.0,4.0,4.0,4.0
300070964,7.0,-1.0,5.0,4.0,4.0
300070965,4.0,4.0,7.0,4.0,3.0
300070966,4.0,4.0,7.0,4.0,3.0
300070967,-1.0,6.0,5.0,4.0,3.0
300070968,4.0,7.0,4.0,3.0,4.0
300070969,3.0,5.0,5.0,3.0,3.0
300070970,4.0,7.0,4.0,3.0,4.0
300070971,8.0,5.0,5.0,3.0,3.0
300070972,7.0,4.0,4.0,4.0,3.0
300070973,-1.0,4.0,5.0,3.0,3.0
300070974,7.0,4.0,3.0,5.0,3.0
300070975,7.0,4.0,5.0,3.0,3.0
300070976,6.0,4.0,6.0,5.0,3.0
300070977,7.0,4.0,6.0,4.0,3.0
300070978,-1.0,-1.0,4.0,4.0,4.0
300070979,7.0,5.0,6.0,3.0,4.0
300070980,7.0,4.0,7.0,3.0,3.0
300070981,5.0,8.0,3.0,1.0,1.0
300070982,4.0,7.0,4.0,1.0,3.0
300070983,4.0,7.0,2.0,3.0,8.0
300070984,3.0,7.0,3.0,2.0,8.0
300070985,-1.0,-1.0,2.0,3.0,8.0
300070986,3.0,8.0,3.0,1.0,9.0
300070987,3.0,8.0,1.0,1.0,5.0
300070988,3.0,7.0,2.0,1.0,2.0
300070989,3.0,-1.0,2.0,2.0,8.0
300070990,8.0,8.0,4.0,3.0,9.0
300070991,-2.0,4.0,6.0,3.0,5.0
300070992,6.0,-1.0,5.0,5.0,4.0
300070993,-1.0,5.0,5.0,4.0,4.0
300070994,6.0,4.0,6.0,3.0,5.0
300070995,7.0,-1.0,7.0,3.0,3.0
300070996,-1.0,-1.0,4.0,5.0,4.0
300070997,7.0,4.0,6.0,3.0,3.0
300070998,-1.0,6.0,7.0,5.0,3.0
300070999,-1.0,7.0,6.0,4.0,2.0
300071000,5.0,6.0,7.0,4.0,2.0
300071001,1.0,10.0,1.0,9.0,4.0
300071002,2.0,4.0,2.0,3.0,2.0
300071003,4.0,4.0,3.0,2.0,6.0
300071004,8.0,3.0,3.0,2.0,1.0
300071005,4.0,4.0,2.0,3.0,3.0
300071006,7.0,5.0,8.0,1.0,3.0
300071007,10.0,2.0,2.0,5.0,2.0
300071008,8.0,4.0,2.0,4.0,1.0
300071009,5.0,4.0,3.0,4.0,5.0
300071010,7.0,3.0,3.0,2.0,2.0
300071011,7.0,5.0,2.0,2.0,3.0
300071012,7.0,2.0,1.0,1.0,6.0
300071013,5.0,3.0,3.0,4.0,3.0
300071014,5.0,2.0,5.0,5.0,1.0
300071015,7.0,4.0,3.0,3.0,8.0
300071016,5.0,4.0,3.0,5.0,3.0
300071017,3.0,5.0,3.0,4.0,2.0
300071018,4.0,2.0,2.0,2.0,2.0
300071019,5.0,2.0,2.0,2.0,2.0
300071020,7.0,2.0,2.0,4.0,5.0
300071021,5.0,6.0,4.0,4.0,4.0
300071022,7.0,3.0,5.0,5.0,5.0
300071023,7.0,4.0,5.0,5.0,5.0
300071024,5.0,4.0,4.0,7.0,4.0
300071025,3.0,3.0,4.0,5.0,5.0
300071026,7.0,4.0,5.0,7.0,4.0
300071027,4.0,5.0,6.0,7.0,4.0
300071028,-1.0,7.0,5.0,7.0,4.0
300071029,5.0,5.0,5.0,5.0,4.0
300071030,-1.0,4.0,4.0,7.0,4.0
300071031,4.0,4.0,6.0,6.0,5.0
300071032,5.0,7.0,7.0,4.0,4.0
300071033,-1.0,-1.0,4.0,-1.0,5.0
300071034,-1.0,7.0,5.0,6.0,4.0
300071035,3.0,8.0,5.0,6.0,4.0
300071036,6.0,7.0,4.0,6.0,4.0
300071037,4.0,7.0,6.0,4.0,4.0
300071038,5.0,4.0,5.0,6.0,5.0
300071039,7.0,4.0,5.0,7.0,5.0
300071040,6.0,4.0,6.0,7.0,6.0
300071041,8.0,4.0,3.0,3.0,7.0
300071042,3.0,3.0,2.0,4.0,9.0
300071043,4.0,5.0,1.0,5.0,5.0
300071044,5.0,5.0,5.0,5.0,5.0
300071045,5.0,4.0,2.0,3.0,4.0
300071046,4.0,4.0,2.0,6.0,4.0
300071047,4.0,5.0,2.0,4.0,4.0
300071048,7.0,3.0,5.0,3.0,3.0
300071049,5.0,3.0,3.0,3.0,2.0
300071050,3.0,2.0,2.0,2.0,2.0
300071051,6.0,7.0,4.0,8.0,5.0
300071052,5.0,3.0,3.0,1.0,3.0
300071053,9.0,2.0,2.0,2.0,6.0
300071054,7.0,3.0,2.0,3.0,2.0
300071055,4.0,4.0,3.0,4.0,3.0
300071056,3.0,8.0,3.0,5.0,5.0
300071057,9.0,2.0,8.0,8.0,8.0
300071058,5.0,4.0,4.0,5.0,2.0
300071059,5.0,5.0,5.0,5.0,5.0
300071060,6.0,6.0,6.0,-2.0,6.0
300071061,8.0,3.0,3.0,4.0,3.0
300071062,8.0,5.0,3.0,5.0,4.0
300071063,8.0,3.0,3.0,4.0,4.0
300071064,4.0,-2.0,3.0,5.0,5.0
300071065,3.0,3.0,1.0,4.0,8.0
300071066,7.0,4.0,2.0,5.0,2.0
300071067,5.0,4.0,2.0,5.0,7.0
300071068,7.0,4.0,4.0,5.0,4.0
300071069,7.0,4.0,4.0,4.0,4.0
300071070,7.0,5.0,3.0,5.0,4.0
300071071,4.0,4.0,3.0,5.0,7.0
300071072,6.0,6.0,4.0,4.0,6.0
300071073,5.0,5.0,5.0,5.0,5.0
300071074,8.0,3.0,3.0,3.0,4.0
300071075,7.0,3.0,3.0,3.0,4.0
300071076,5.0,5.0,3.0,5.0,7.0
300071077,5.0,3.0,2.0,5.0,2.0
300071078,3.0,3.0,2.0,4.0,6.0
300071079,5.0,3.0,2.0,4.0,5.0
300071080,5.0,4.0,2.0,4.0,4.0
300071081,3.0,5.0,2.0,5.0,8.0
300071082,3.0,5.0,2.0,5.0,8.0
300071083,3.0,5.0,2.0,4.0,5.0
300071084,3.0,5.0,2.0,5.0,7.0
300071085,5.0,5.0,2.0,5.0,5.0
300071086,2.0,5.0,2.0,5.0,5.0
300071087,3.0,6.0,2.0,6.0,7.0
300071088,3.0,5.0,2.0,5.0,5.0
300071089,2.0,5.0,2.0,5.0,6.0
300071090,2.0,5.0,2.0,5.0,5.0
300071091,3.0,5.0,2.0,5.0,7.0
300071092,4.0,5.0,5.0,5.0,7.0
300071093,2.0,5.0,4.0,5.0,5.0
300071094,3.0,5.0,1.0,5.0,5.0
300071095,3.0,5.0,2.0,5.0,8.0
300071096,3.0,5.0,5.0,5.0,8.0
300071097,4.0,5.0,2.0,5.0,5.0
300071098,3.0,5.0,2.0,5.0,5.0
300071099,3.0,5.0,2.0,5.0,5.0
300071100,2.0,5.0,2.0,5.0,8.0
300071101,5.0,-1.0,1.0,4.0,6.0
300071102,7.0,1.0,1.0,5.0,4.0
300071103,9.0,1.0,1.0,4.0,3.0
300071104,7.0,3.0,1.0,3.0,6.0
300071105,8.0,1.0,1.0,2.0,2.0
300071106,5.0,5.0,1.0,5.0,5.0
300071107,10.0,1.0,1.0,4.0,8.0
300071108,-1.0,-1.0,1.0,1.0,10.0
300071109,8.0,1.0,4.0,5.0,3.0
300071110,3.0,-1.0,1.0,1.0,9.0
300071111,5.0,8.0,7.0,1.0,3.0
300071112,10.0,5.0,10.0,1.0,1.0
300071113,3.0,5.0,7.0,4.0,5.0
300071114,7.0,5.0,7.0,2.0,5.0
300071115,8.0,5.0,6.0,7.0,5.0
300071116,8.0,4.0,7.0,6.0,5.0
300071117,7.0,5.0,7.0,3.0,4.0
300071118,10.0,10.0,6.0,4.0,3.0
300071119,7.0,6.0,7.0,8.0,8.0
300071120,7.0,5.0,7.0,6.0,6.0
300071121,3.0,3.0,3.0,4.0,4.0
300071122,5.0,4.0,5.0,5.0,4.0
300071123,7.0,6.0,7.0,7.0,4.0
300071124,5.0,7.0,7.0,5.0,4.0
300071125,3.0,-1.0,2.0,2.0,3.0
300071126,8.0,3.0,7.0,7.0,7.0
300071127,4.0,7.0,3.0,2.0,2.0
300071128,6.0,4.0,6.0,8.0,4.0
300071129,5.0,4.0,6.0,5.0,6.0
300071130,8.0,6.0,4.0,7.0,7.0
300071131,5.0,4.0,1.0,1.0,10.0
300071132,1.0,3.0,1.0,5.0,10.0
300071133,6.0,5.0,2.0,1.0,7.0
300071134,-2.0,-2.0,-2.0,-2.0,-2.0
300071135,5.0,5.0,5.0,1.0,6.0
300071136,8.0,2.0,1.0,6.0,4.0
300071137,6.0,4.0,3.0,2.0,6.0
300071138,5.0,4.0,3.0,2.0,5.0
300071139,5.0,7.0,6.0,4.0,7.0
300071140,-1.0,-1.0,-1.0,1.0,10.0
300071141,1.0,3.0,1.0,1.0,-1.0
300071142,7.0,5.0,8.0,4.0,9.0
300071143,-2.0,-2.0,-2.0,2.0,8.0
300071144,3.0,4.0,1.0,4.0,5.0
300071145,1.0,4.0,1.0,3.0,3.0
300071146,6.0,5.0,5.0,1.0,10.0
300071147,6.0,-1.0,4.0,1.0,10.0
300071148,5.0,6.0,5.0,1.0,10.0
300071149,2.0,4.0,2.0,3.0,6.0
300071150,1.0,5.0,1.0,1.0,8.0
300071151,8.0,9.0,1.0,2.0,5.0
300071152,1.0,1.0,1.0,1.0,10.0
300071153,7.0,4.0,2.0,2.0,7.0
300071154,10.0,1.0,1.0,10.0,1.0
300071155,1.0,1.0,1.0,1.0,1.0
300071156,7.0,6.0,7.0,5.0,3.0
300071157,8.0,7.0,4.0,3.0,7.0
300071158,7.0,9.0,2.0,5.0,8.0
