D_INTERVIEW,Q158,Q159,Q160,Q161,Q162
528070954,6,6,6,6,5
528070955,9,9,10,-1,1
528070956,7,-1,2,5,2
528070957,8,8,7,8,3
528070958,8,8,1,2,2
528070959,6,6,8,8,4
528070960,8,8,3,3,3
528070961,5,5,5,7,5
528070962,6,-2,7,7,8
528070963,7,8,1,1,1
528070964,9,8,4,2,3
528070965,9,9,1,3,2
528070966,-1,-2,-1,-1,-1
528070967,8,8,1,3,4
528070968,9,7,2,2,2
528070969,6,6,4,4,9
528070970,-1,-1,-1,-1,-1
528070971,7,7,3,7,7
528070972,-1,-1,-1,-1,-1
528070973,8,8,3,3,4
528070974,5,3,-1,-1,-2
528070975,7,-1,2,-1,2
528070976,8,7,1,-1,10
528070977,5,7,7,8,8
528070978,8,8,1,1,1
528070979,7,7,2,1,5
528070980,7,6,1,1,1
528070981,8,7,3,5,3
528070982,6,7,8,8,5
528070983,9,9,2,1,1
528070984,6,5,1,2,2
528070985,7,7,7,3,3
528070986,3,3,7,1,1
528070987,7,7,2,8,3
528070988,8,5,3,6,5
528070989,8,8,3,3,2
528070990,7,7,7,7,6
528070991,7,7,6,5,7
528070992,8,8,8,-1,1
528070993,6,6,3,3,7
528070994,9,9,1,4,3
528070995,10,10,1,1,1
528070996,7,8,10,7,6
528070997,7,6,1,1,1
528070998,10,10,1,1,1
528070999,7,7,7,3,3
528071000,10,10,1,2,2
528071001,-1,10,-1,10,-1
528071002,8,8,-1,8,3
528071003,7,4,4,3,3
528071004,-1,-1,-1,-1,-1
528071005,7,7,5,6,5
528071006,10,10,1,1,1
528071007,6,7,6,7,6
528071008,7,5,1,5,5
528071009,7,7,-5,3,5
528071010,10,10,2,2,2
528071011,8,8,3,3,3
528071012,7,7,3,4,3
528071013,7,5,1,5,3
528071014,10,6,1,-5,7
528071015,7,7,1,1,1
528071016,8,7,5,7,1
528071017,5,6,3,-1,5
528071018,-1,-1,-1,-1,-1
528071019,8,8,7,-1,6
528071020,10,10,1,1,1
528071021,5,5,5,5,5
528071022,10,10,1,8,7
528071023,7,6,1,3,4
528071024,5,5,5,6,4
528071025,10,10,1,1,1
528071026,7,5,2,2,2
528071027,8,8,2,2,2
528071028,8,8,5,3,1
528071029,7,4,10,8,3
528071030,10,10,1,1,2
528071031,9,8,6,7,4
528071032,1,2,8,10,1
528071033,6,4,2,6,2
528071034,7,6,-1,-1,9
528071035,1,3,5,10,10
528071036,7,7,1,3,1
528071037,7,5,5,-1,4
528071038,7,7,4,2,2
528071039,5,7,2,-1,-1
528071040,8,6,3,1,1
528071041,8,8,1,1,1
528071042,7,6,2,2,2
528071043,8,7,8,7,9
528071044,7,4,5,7,3
528071045,5,6,7,6,6
528071046,8,8,2,2,8
528071047,8,8,1,2,1
528071048,5,3,4,5,5
528071049,10,8,3,2,1
528071050,8,6,6,4,4
528071051,8,5,1,-1,4
528071052,9,8,2,5,5
528071053,5,5,5,5,5
528071054,6,7,2,3,3
528071055,6,6,1,6,1
528071056,7,6,5,6,2
528071057,8,9,4,-1,5
528071058,-1,-1,-1,-1,-5
528071059,6,5,1,1,1
528071060,8,7,3,3,7
528071061,8,8,1,1,5
528071062,5,5,5,6,5
528071063,10,10,1,1,1
528071064,2,1,10,8,7
528071065,9,10,1,1,7
528071066,8,7,1,-1,8
528071067,10,8,3,1,1
528071068,3,3,8,8,10
528071069,8,8,3,3,2
528071070,8,8,2,2,2
528071071,8,5,2,-1,9
528071072,8,8,1,2,5
528071073,8,8,1,1,3
528071074,8,6,2,2,2
528071075,8,10,1,3,1
528071076,7,7,1,2,2
528071077,9,9,1,1,4
528071078,-1,5,7,7,2
528071079,8,8,1,2,1
528071080,10,10,1,1,1
528071081,8,9,1,1,1
528071082,5,5,5,3,4
528071083,4,4,4,4,4
528071084,7,7,1,1,1
528071085,5,6,7,6,1
528071086,7,6,1,-1,5
528071087,10,10,1,1,1
528071088,-2,-2,-2,-2,-2
528071089,6,6,4,-1,8
528071090,2,2,1,-1,4
528071091,10,10,10,10,1
528071092,7,7,6,6,7
528071093,4,7,6,6,7
528071094,8,8,1,7,6
528071095,6,7,6,5,6
528071096,7,7,6,4,6
528071097,8,8,1,1,1
528071098,10,10,1,1,1
528071099,8,7,2,-1,2
528071100,-1,-1,-1,-1,-1
528071101,7,7,7,6,2
528071102,-1,-1,-1,-1,-1
528071103,8,7,1,1,2
528071104,9,7,1,3,3
528071105,-1,10,10,10,1
528071106,8,7,2,2,3
528071107,7,7,1,2,2
528071108,9,9,1,1,2
528071109,6,5,6,5,6
528071110,7,-1,5,7,3
528071111,8,7,1,3,1
528071112,8,8,1,1,1
528071113,9,9,3,4,4
528071114,4,4,4,5,4
528071115,5,6,3,3,8
528071116,8,8,-1,9,10
528071117,6,6,3,3,3
528071118,5,5,8,8,6
528071119,2,5,-5,5,3
528071120,6,7,6,3,3
528071121,7,7,2,2,2
528071122,8,7,2,6,5
528071123,6,4,7,7,5
528071124,8,8,1,1,2
528071125,9,9,3,3,5
528071126,5,6,-1,10,10
528071127,8,7,1,3,2
528071128,7,7,-1,-1,2
528071129,8,9,1,1,2
528071130,8,8,4,-1,6
528071131,10,8,1,2,1
528071132,8,8,2,3,3
528071133,8,8,4,-1,5
528071134,-5,-5,-5,-5,-5
528071135,-5,-5,-5,-5,-5
528071136,8,8,1,2,5
528071137,9,8,1,2,2
528071138,10,3,1,1,1
528071139,1,1,10,10,1
528071140,10,10,1,1,1
528071141,-1,-1,-1,-1,-1
528071142,-2,-2,-2,-2,-2
528071143,7,5,9,6,7
528071144,8,8,4,2,2
528071145,8,8,1,1,3
528071146,8,8,6,2,3
528071147,5,6,2,5,3
528071148,-1,-1,-1,-1,-1
528071149,8,8,3,3,3
528071150,6,6,8,5,8
528071151,10,10,3,5,1
528071152,8,6,9,4,6
528071153,8,8,2,4,4
528071154,8,8,7,7,3
528071155,8,8,1,1,1
528071156,7,8,5,6,7
528071157,7,7,5,5,6
528071158,8,8,2,-1,3
528071159,7,7,4,6,4
528071160,7,7,5,6,4
528071161,9,8,1,1,1
528071162,8,8,1,3,1
528071163,6,6,2,5,4
528071164,8,9,1,1,5
528071165,7,7,4,5,4
528071166,3,3,3,3,3
528071167,8,8,2,1,9
528071168,7,6,1,2,9
528071169,9,9,1,7,4
528071170,7,7,1,1,7
528071171,8,8,1,1,1
528071172,8,8,3,5,4
528071173,8,7,2,1,3
528071174,6,7,1,2,3
528071175,8,4,1,5,4
528071176,-5,-5,-5,-5,-5
528071177,6,7,3,7,5
528071178,5,6,5,5,3
528071179,5,6,5,5,5
528071180,8,8,1,1,1
528071181,-5,-5,-5,-5,-5
528071182,5,5,4,4,2
528071183,9,10,1,1,3
528071184,8,6,3,3,8
528071185,9,8,2,3,3
528071186,8,7,2,7,7
528071187,8,7,6,7,6
528071188,8,5,-1,-1,3
528071189,-1,-1,8,8,1
528071190,8,8,3,3,2
528071191,6,7,2,2,4
528071192,-2,-2,-2,-2,-2
528071193,7,7,1,1,1
528071194,7,7,2,5,3
528071195,8,9,3,3,5
528071196,8,7,7,2,2
528071197,5,6,3,2,3
528071198,7,6,1,1,2
528071199,8,8,3,3,1
528071200,9,9,1,2,1
528071201,7,8,4,7,1
528071202,-1,-1,-1,-1,-1
528071203,-5,-5,-5,-5,-5
528071204,10,9,1,1,2
528071205,5,7,5,6,8
528071206,8,7,2,5,5
528071207,8,9,1,4,1
528071208,6,7,1,2,5
528071209,10,10,1,1,1
528071210,10,-1,-1,-1,1
528071211,9,6,2,2,8
528071212,9,9,2,2,4
528071213,-1,-1,-1,-1,-1
528071214,8,10,3,3,1
528071215,8,7,6,3,3
528071216,6,6,5,6,6
528071217,5,5,10,8,6
528071218,10,8,1,1,1
528071219,7,7,4,4,4
528071220,9,8,1,1,2
528071221,7,8,4,7,-1
528071222,7,7,1,5,8
528071223,7,4,1,9,1
528071224,-1,-1,-1,-1,-1
528071225,5,5,5,4,5
528071226,8,8,1,-1,3
528071227,5,10,10,10,10
528071228,7,6,9,5,3
528071229,7,7,5,7,5
528071230,4,5,1,1,8
528071231,-5,-5,-5,-5,-5
528071232,10,10,1,1,1
528071233,8,8,7,8,7
528071234,9,9,1,1,1
528071235,7,9,-1,-1,7
528071236,10,9,7,-1,8
528071237,-2,-2,-2,-2,-2
528071238,8,8,2,2,1
528071239,3,7,4,9,3
528071240,9,9,1,1,1
528071241,9,7,1,1,1
528071242,9,10,3,1,3
528071243,8,8,1,1,9
528071244,5,7,4,5,6
528071245,-5,-5,-5,-5,-5
528071246,4,7,7,4,6
528071247,9,9,1,2,1
528071248,8,7,2,1,2
528071249,5,5,5,5,5
528071250,4,5,3,3,5
528071251,-5,-5,-5,-5,-5
528071252,8,8,3,3,3
528071253,6,7,2,1,1
528071254,7,-1,1,-1,1
528071255,9,9,2,2,2
528071256,8,8,9,-1,1
528071257,8,10,-1,1,8
528071258,8,8,5,5,9
528071259,8,8,2,2,6
528071260,5,6,5,6,5
528071261,10,10,1,1,10
528071262,7,7,1,1,6
528071263,8,9,1,8,3
528071264,5,5,4,4,4
528071265,1,1,1,6,7
528071266,6,7,1,6,5
528071267,8,8,3,3,3
528071268,8,7,2,2,3
528071269,5,5,-1,1,5
528071270,6,6,9,6,3
528071271,7,8,2,2,8
528071272,10,9,1,1,1
528071273,8,8,3,7,3
528071274,7,4,2,6,2
528071275,8,7,5,5,1
528071276,10,10,1,1,5
528071277,6,4,2,6,4
528071278,10,10,1,1,5
528071279,8,8,2,5,2
528071280,7,-1,1,-5,5
528071281,8,8,1,1,1
528071282,9,9,8,7,6
528071283,7,7,1,2,6
528071284,5,4,1,3,5
528071285,7,-1,3,5,5
528071286,-1,-1,-1,-1,-1
528071287,1,5,10,10,1
528071288,-1,-1,-1,-1,-1
528071289,7,7,7,3,1
528071290,6,7,-1,-1,-1
528071291,8,8,1,1,8
528071292,8,5,8,8,9
528071293,5,5,5,5,5
528071294,9,9,2,6,1
528071295,6,6,5,6,4
528071296,6,8,1,5,1
528071297,6,7,1,1,1
528071298,8,8,1,2,3
528071299,10,10,1,1,1
528071300,5,4,1,4,7
528071301,7,9,3,3,4
528071302,7,6,4,4,4
528071303,7,7,8,-1,9
528071304,6,5,5,7,4
528071305,8,8,2,3,1
528071306,6,6,7,6,6
528071307,7,7,5,6,3
528071308,8,8,1,2,3
528071309,7,7,3,4,4
528071310,9,7,1,4,1
528071311,7,7,4,-1,7
528071312,6,6,5,5,5
528071313,8,9,3,3,7
528071314,10,10,10,2,1
528071315,8,7,3,5,7
528071316,7,8,2,2,2
528071317,8,8,3,5,3
528071318,9,9,1,1,3
528071319,-5,-5,-5,-5,-5
528071320,5,5,5,5,5
528071321,5,-1,1,-1,1
528071322,-1,-1,-1,-1,-1
528071323,-5,-5,-5,-5,-5
528071324,8,8,2,1,1
528071325,8,8,7,-1,4
528071326,8,8,2,3,3
528071327,5,7,8,6,8
528071328,8,8,1,1,1
528071329,9,7,1,1,3
528071330,8,1,1,1,1
528071331,9,8,1,1,1
528071332,5,5,5,5,5
528071333,6,8,1,5,2
528071334,8,8,2,5,3
528071335,10,9,1,1,1
528071336,8,8,4,-1,2
528071337,5,5,3,3,3
528071338,9,8,7,7,2
528071339,6,6,-1,4,5
528071340,8,8,3,8,2
528071341,8,8,3,4,-1
528071342,8,8,1,6,4
528071343,6,6,6,6,7
528071344,7,4,5,-1,3
528071345,10,10,1,1,1
528071346,5,10,1,7,2
528071347,7,7,2,2,2
528071348,-5,-5,-5,-5,-5
528071349,4,4,4,6,4
528071350,-5,-5,-5,-5,-5
528071351,5,5,3,3,3
528071352,6,6,6,3,1
528071353,7,7,1,5,2
528071354,7,-1,1,8,5
528071355,7,7,1,1,1
528071356,10,10,1,1,1
528071357,6,7,5,5,5
528071358,4,4,4,5,6
528071359,-5,-5,-5,-5,-5
528071360,-1,-1,-1,-1,-1
528071361,8,-1,3,5,2
528071362,7,-1,1,-1,4
528071363,10,10,1,1,10
528071364,8,8,5,-1,8
528071365,8,10,1,1,10
528071366,10,7,1,2,1
528071367,5,3,8,3,4
528071368,6,2,7,8,1
528071369,9,8,3,3,3
528071370,10,1,10,10,10
528071371,3,3,3,3,4
528071372,9,9,1,1,2
528071373,1,1,10,10,3
528071374,8,8,5,-1,3
528071375,8,8,2,2,2
528071376,4,5,6,8,4
528071377,9,9,2,1,2
528071378,8,9,1,1,3
528071379,9,9,1,1,1
528071380,7,7,8,8,2
528071381,9,9,1,1,1
528071382,8,8,7,6,1
528071383,6,6,2,2,6
528071384,7,8,4,7,3
528071385,7,7,1,1,6
528071386,6,5,5,5,4
528071387,6,7,6,7,3
528071388,7,6,5,7,6
528071389,-1,-1,-1,-1,-1
528071390,7,7,6,7,7
528071391,8,-2,8,-2,-1
528071392,8,8,8,2,6
528071393,5,5,5,6,4
528071394,10,10,1,1,1
528071395,8,-1,3,5,5
528071396,7,7,2,2,2
528071397,8,7,3,5,4
528071398,5,5,10,8,6
528071399,8,5,5,8,3
528071400,7,8,7,9,6
528071401,6,6,3,4,3
528071402,9,10,1,6,7
528071403,8,6,1,1,2
528071404,-2,-2,-2,-2,-2
528071405,6,7,3,2,7
528071406,8,8,2,2,3
528071407,-1,-1,-1,-1,-1
528071408,8,5,4,4,8
528071409,8,8,1,8,1
528071410,8,8,3,6,2
528071411,6,6,4,5,4
528071412,8,8,3,8,3
528071413,9,7,1,3,1
528071414,4,5,5,5,5
528071415,8,6,8,5,2
528071416,5,5,1,1,1
528071417,10,10,5,5,1
528071418,5,-1,1,-1,8
528071419,9,8,3,5,2
528071420,7,7,9,6,3
528071421,4,1,5,5,5
528071422,6,5,1,1,10
528071423,6,8,3,5,9
528071424,7,7,3,4,3
528071425,6,7,7,6,5
528071426,8,8,-1,3,3
528071427,7,7,3,5,4
528071428,6,5,7,5,6
528071429,10,10,10,1,1
528071430,8,8,2,5,5
528071431,8,4,6,4,1
528071432,10,10,1,1,1
528071433,-5,-5,-5,-5,-5
528071434,7,7,3,5,3
528071435,5,7,5,3,4
528071436,6,6,6,6,6
528071437,5,4,-5,3,1
528071438,9,7,2,5,4
528071439,10,10,10,10,7
528071440,7,7,3,1,7
528071441,8,7,1,3,5
528071442,7,7,-1,-1,-1
528071443,7,8,1,2,1
528071444,8,6,9,10,9
528071445,-1,-1,-1,-1,-1
528071446,6,7,6,7,4
528071447,-5,-5,-5,-5,-5
528071448,6,7,8,5,3
528071449,9,9,2,2,7
528071450,4,4,7,-1,5
528071451,9,8,1,1,3
528071452,-5,-5,-5,-5,-5
528071453,10,10,3,6,1
528071454,7,7,3,7,4
528071455,6,-1,4,5,3
528071456,7,6,3,7,4
528071457,7,6,6,7,7
528071458,10,10,4,2,2
528071459,7,5,5,9,7
528071460,7,7,1,2,2
528071461,7,7,1,1,8
528071462,-1,-1,-1,-1,-1
528071463,4,8,6,8,7
528071464,8,8,7,-1,4
528071465,7,6,1,5,4
528071466,5,5,6,6,4
528071467,9,7,1,1,1
528071468,6,7,3,4,4
528071469,9,9,5,3,6
528071470,7,7,4,6,2
528071471,5,5,2,9,7
528071472,9,9,5,6,2
528071473,6,6,1,1,1
528071474,8,6,-1,5,1
528071475,-5,-5,-5,-5,-5
528071476,7,7,2,5,2
528071477,5,5,5,4,4
528071478,7,8,1,4,1
528071479,8,8,4,8,7
528071480,7,7,7,-1,1
528071481,9,7,6,4,3
528071482,10,3,1,1,1
528071483,7,8,-1,-1,2
528071484,9,9,9,6,2
528071485,6,-1,1,-1,3
528071486,7,7,3,3,3
528071487,7,7,3,-1,5
528071488,8,7,-1,2,8
528071489,6,6,1,6,10
528071490,1,1,4,10,1
528071491,7,8,3,8,5
528071492,8,8,5,5,2
528071493,7,7,2,4,3
528071494,9,9,1,1,1
528071495,7,7,5,5,7
528071496,6,-1,-1,7,2
528071497,1,2,10,8,5
528071498,3,5,4,8,3
528071499,10,10,1,2,1
528071500,5,5,7,7,5
528071501,7,4,7,8,4
528071502,10,8,4,5,4
528071503,10,7,1,1,5
528071504,7,7,2,-1,4
528071505,1,1,10,5,1
528071506,6,6,-1,-1,-1
528071507,-5,-5,-5,-5,-5
528071508,7,7,2,2,2
528071509,8,8,3,3,5
528071510,-5,-5,-5,-5,-5
528071511,-5,-5,-5,-5,-5
528071512,8,8,3,3,3
528071513,10,10,9,1,1
528071514,7,7,4,-1,5
528071515,6,6,1,1,5
528071516,10,10,1,1,1
528071517,5,4,5,4,3
528071518,6,5,4,4,4
528071519,-5,-5,-5,-5,-5
528071520,9,-1,1,1,8
528071521,10,10,1,1,1
528071522,8,10,1,1,2
528071523,7,7,1,5,3
528071524,8,6,9,8,10
528071525,3,5,7,7,2
528071526,-1,-1,-1,-1,-1
528071527,4,4,4,7,-1
528071528,2,2,4,9,4
528071529,6,6,4,-1,4
528071530,3,3,5,-1,3
528071531,5,5,-1,-1,5
528071532,9,9,1,4,2
528071533,9,9,8,2,2
528071534,-1,-1,-1,-1,-1
528071535,5,7,8,10,6
528071536,5,5,4,7,2
528071537,5,4,4,4,4
528071538,-1,-1,8,8,-5
528071539,8,7,2,3,5
528071540,8,8,1,3,2
528071541,7,8,3,-1,7
528071542,10,10,2,3,3
528071543,5,6,1,7,7
528071544,8,8,1,1,4
528071545,10,10,10,1,1
528071546,7,7,6,2,1
528071547,9,9,3,2,2
528071548,7,6,6,7,1
528071549,8,8,2,1,1
528071550,6,6,6,6,6
528071551,10,10,3,6,7
528071552,7,8,7,4,4
528071553,6,6,3,3,7
528071554,8,6,9,5,7
528071555,-1,-1,-1,-1,-1
528071556,-1,-1,-1,-1,5
528071557,7,7,4,3,2
528071558,9,9,3,8,5
528071559,8,8,3,7,3
528071560,7,7,2,5,3
528071561,8,8,3,3,4
528071562,8,8,1,3,2
528071563,3,3,1,8,5
528071564,8,7,1,2,2
528071565,8,7,3,4,4
528071566,10,10,2,4,1
528071567,7,5,2,5,5
528071568,8,8,2,2,7
528071569,-1,5,5,5,5
528071570,7,7,5,5,5
528071571,10,10,1,3,4
528071572,8,8,4,4,7
528071573,5,5,5,7,5
528071574,6,6,5,5,5
528071575,7,7,1,1,7
528071576,10,10,1,5,10
528071577,8,8,2,2,2
528071578,2,-1,8,10,7
528071579,10,10,8,8,8
528071580,8,4,1,1,1
528071581,3,3,7,9,1
528071582,10,10,1,1,3
528071583,9,9,3,2,3
528071584,7,5,5,4,7
528071585,5,7,-1,-1,10
528071586,6,6,5,7,3
528071587,10,10,1,1,1
528071588,9,9,3,3,1
528071589,5,5,5,5,5
528071590,8,5,2,2,1
528071591,10,10,1,4,1
528071592,5,5,4,6,5
528071593,7,8,2,2,1
528071594,5,5,5,5,5
528071595,8,8,1,5,1
528071596,9,9,9,8,8
528071597,7,7,2,4,5
528071598,6,6,1,3,7
528071599,10,10,1,1,1
528071600,7,6,9,-1,5
528071601,10,8,1,1,8
528071602,-5,-5,-5,-5,-5
528071603,-5,-5,-5,-5,-5
528071604,-5,-5,-5,-5,-5
528071605,7,7,3,5,8
528071606,8,8,4,3,3
528071607,4,7,-5,2,3
528071608,8,9,8,3,4
528071609,4,4,5,4,6
528071610,10,10,1,10,1
528071611,6,7,1,3,1
528071612,5,5,3,5,5
528071613,10,10,1,10,1
528071614,7,7,1,3,1
528071615,8,8,1,8,2
528071616,7,7,-1,3,4
528071617,4,5,1,-1,2
528071618,8,9,6,6,5
528071619,5,5,6,-1,-1
528071620,10,10,5,10,7
528071621,6,2,9,4,6
528071622,8,8,1,1,2
528071623,5,5,5,5,5
528071624,8,8,1,1,1
528071625,8,7,6,3,3
528071626,10,10,1,2,10
528071627,8,8,1,1,3
528071628,8,8,3,3,3
528071629,7,8,5,3,6
528071630,8,8,1,2,2
528071631,7,7,6,6,6
528071632,7,7,1,1,5
528071633,9,9,2,5,2
528071634,8,7,1,1,1
528071635,-1,-1,-1,-1,-1
528071636,9,9,1,1,1
528071637,9,4,2,7,2
528071638,6,6,3,3,6
528071639,7,7,3,-1,-1
528071640,8,8,2,5,5
528071641,6,6,1,1,6
528071642,-5,-5,-5,-5,-5
528071643,7,7,7,6,5
528071644,8,10,3,3,2
528071645,9,9,1,2,6
528071646,-5,-5,-5,-5,-5
528071647,8,8,5,5,5
528071648,7,7,1,2,6
528071649,10,10,1,1,1
528071650,6,7,3,5,5
528071651,7,5,4,7,8
528071652,10,10,10,10,1
528071653,-5,-5,-5,-5,-5
528071654,6,6,4,5,6
528071655,-5,-5,-5,-5,-5
528071656,8,8,1,3,1
528071657,7,7,4,4,5
528071658,5,4,8,8,8
528071659,8,4,1,1,4
528071660,9,9,2,2,2
528071661,8,8,2,3,8
528071662,8,8,3,3,3
528071663,-1,-1,5,6,6
528071664,9,9,6,-1,2
528071665,9,8,8,8,7
528071666,7,6,8,5,3
528071667,1,7,1,1,10
528071668,5,2,1,1,1
528071669,8,8,8,8,8
528071670,9,9,1,1,1
528071671,7,7,6,4,2
528071672,1,1,10,-5,8
528071673,1,1,1,10,10
528071674,10,10,2,2,1
528071675,7,7,6,7,3
528071676,6,6,3,3,3
528071677,6,7,3,6,2
528071678,4,6,10,5,1
528071679,8,10,9,8,1
528071680,-5,-5,-5,-5,-5
528071681,5,3,1,1,2
528071682,10,10,5,5,2
528071683,8,9,9,5,4
528071684,8,8,2,5,2
528071685,5,5,10,2,2
528071686,9,9,1,1,1
528071687,7,7,8,4,4
528071688,7,7,1,9,1
528071689,8,8,1,1,1
528071690,1,1,1,1,1
528071691,3,2,10,4,4
528071692,-5,-5,-5,-5,-5
528071693,8,6,8,7,6
528071694,9,9,1,1,1
528071695,-1,-1,-1,-1,-1
528071696,8,8,1,1,3
528071697,9,9,1,1,1
528071698,6,6,1,2,2
528071699,6,1,10,10,6
528071700,8,8,7,8,3
528071701,8,8,2,2,3
528071702,5,5,5,5,5
528071703,7,6,2,5,5
528071704,8,8,1,1,1
528071705,8,6,2,2,1
528071706,-1,7,-1,-1,-1
528071707,8,9,-1,2,6
528071708,6,6,3,8,4
528071709,-1,-1,-1,-1,-1
528071710,7,8,3,2,6
528071711,8,8,1,6,4
528071712,7,7,3,3,7
528071713,10,9,3,2,2
528071714,9,8,1,1,1
528071715,5,6,4,7,8
528071716,-1,-1,-1,-1,-1
528071717,7,7,2,3,3
528071718,4,9,7,5,4
528071719,5,5,5,5,5
528071720,8,8,1,1,1
528071721,10,10,10,1,1
528071722,8,5,1,1,3
528071723,6,6,3,5,3
528071724,8,7,2,4,3
528071725,8,-1,1,1,2
528071726,7,-1,3,3,5
528071727,8,-2,6,6,9
528071728,8,7,2,2,4
528071729,4,6,1,1,1
528071730,10,10,3,3,6
528071731,-5,-5,-5,-5,-5
528071732,8,8,4,4,4
528071733,-1,-1,-1,-1,-1
528071734,7,7,-1,-1,5
528071735,6,4,9,8,4
528071736,8,8,5,2,9
528071737,8,8,2,1,6
528071738,7,7,3,4,3
528071739,9,8,2,4,4
528071740,8,-1,1,1,1
528071741,9,5,1,2,1
528071742,6,4,7,7,6
528071743,7,8,4,2,6
528071744,5,6,3,5,5
528071745,6,6,1,1,1
528071746,7,7,3,6,7
528071747,10,10,1,1,4
528071748,8,8,-1,6,-5
528071749,10,10,1,-1,1
528071750,8,10,1,5,3
528071751,8,9,3,6,8
528071752,7,7,4,5,4
528071753,8,8,6,5,4
528071754,1,1,10,10,10
528071755,8,8,10,10,10
528071756,8,7,5,3,3
528071757,7,7,4,4,3
528071758,3,3,3,1,1
528071759,10,10,2,5,2
528071760,8,7,1,2,8
528071761,8,8,2,5,1
528071762,7,7,3,4,3
528071763,6,6,5,6,6
528071764,8,9,5,4,4
528071765,8,8,1,5,4
528071766,5,5,3,6,7
528071767,10,8,1,1,1
528071768,7,7,6,6,6
528071769,8,7,1,1,1
528071770,7,6,6,6,6
528071771,8,8,4,4,2
528071772,7,6,3,3,7
528071773,8,8,2,3,2
528071774,-1,-1,-1,-2,-1
528071775,9,9,1,1,5
528071776,2,2,2,2,2
528071777,9,9,8,8,7
528071778,6,7,3,5,3
528071779,10,10,1,1,3
528071780,3,6,2,4,1
528071781,10,10,1,5,1
528071782,5,5,5,5,5
528071783,7,7,5,5,3
528071784,10,10,10,1,1
528071785,10,10,1,1,1
528071786,8,10,-1,-1,1
528071787,7,6,5,8,4
528071788,7,6,5,6,4
528071789,9,5,3,1,7
528071790,9,9,8,3,2
528071791,7,8,6,-1,5
528071792,7,7,3,5,5
528071793,8,8,1,-1,3
528071794,6,5,1,1,2
528071795,-5,-5,-5,-5,-5
528071796,8,8,3,3,4
528071797,5,6,2,3,6
528071798,-5,-5,-5,-5,-5
528071799,9,9,6,3,3
528071800,6,6,4,-1,5
528071801,6,8,1,6,3
528071802,7,8,1,3,9
528071803,1,1,9,1,4
528071804,7,5,1,4,3
528071805,7,8,4,3,3
528071806,8,8,3,5,2
528071807,9,9,1,1,2
528071808,5,4,2,5,6
528071809,8,6,3,3,5
528071810,5,6,-1,7,5
528071811,7,9,2,3,6
528071812,1,3,8,8,10
528071813,6,5,5,7,7
528071814,5,5,2,7,5
528071815,7,7,3,5,2
528071816,-5,-5,-5,-5,-5
528071817,3,5,10,10,7
528071818,8,8,2,2,8
528071819,8,6,2,3,2
528071820,7,7,7,7,7
528071821,9,7,4,4,5
528071822,-5,-5,-5,-5,-5
528071823,7,8,2,2,5
528071824,10,10,1,1,1
528071825,10,10,1,1,2
528071826,-5,-5,-5,-5,-5
528071827,8,8,1,4,6
528071828,8,8,3,3,4
528071829,7,7,4,5,7
528071830,9,9,1,2,3
528071831,7,8,9,8,2
528071832,7,7,4,5,9
528071833,8,7,8,-1,5
528071834,8,9,3,2,1
528071835,7,-1,2,1,4
528071836,5,7,4,6,3
528071837,3,4,2,8,5
528071838,9,8,2,-1,6
528071839,6,7,3,-1,4
528071840,9,10,8,4,3
528071841,8,6,5,3,3
528071842,6,6,3,3,5
528071843,4,5,6,10,9
528071844,9,8,1,6,3
528071845,8,8,-1,6,4
528071846,9,9,2,4,2
528071847,8,6,2,4,3
528071848,8,8,2,6,4
528071849,7,6,3,6,1
528071850,9,7,1,4,6
528071851,8,7,-1,7,8
528071852,6,6,6,6,6
528071853,10,10,1,1,1
528071854,9,8,1,-2,2
528071855,-5,-5,-5,-5,-5
528071856,8,8,1,1,1
528071857,7,6,3,3,4
528071858,8,-1,6,5,1
528071859,7,8,2,6,2
528071860,8,8,1,1,1
528071861,8,8,6,7,4
528071862,8,8,1,1,3
528071863,8,7,8,4,5
528071864,7,8,3,4,3
528071865,10,10,1,1,1
528071866,7,7,2,1,1
528071867,9,8,1,1,1
528071868,7,7,1,2,8
528071869,6,5,7,7,2
528071870,7,7,2,3,2
528071871,10,10,5,1,1
528071872,7,8,3,2,5
528071873,10,10,7,6,1
528071874,2,1,9,9,9
528071875,7,7,3,3,3
528071876,4,4,7,5,5
528071877,8,8,2,2,1
528071878,7,6,1,2,2
528071879,8,8,1,4,3
528071880,8,8,1,1,1
528071881,-1,-1,-1,-1,-1
528071882,-1,-2,-5,-1,-1
528071883,-1,-1,-1,-1,-1
528071884,10,10,5,8,4
528071885,9,8,-1,-1,2
528071886,7,-1,-1,-1,6
528071887,8,7,1,5,1
528071888,5,7,1,1,1
528071889,5,5,1,5,3
528071890,10,10,3,1,1
528071891,8,8,5,6,5
528071892,8,8,3,3,3
528071893,8,5,5,5,7
528071894,7,5,7,7,6
528071895,6,7,7,6,9
528071896,5,5,5,5,5
528071897,4,7,4,4,5
528071898,6,4,1,1,1
528071899,5,5,5,5,5
528071900,-1,-1,-1,-1,-1
528071901,-1,6,5,-1,-1
528071902,7,8,6,6,5
528071903,7,8,2,5,5
528071904,8,7,6,5,3
528071905,9,5,1,1,2
528071906,5,5,5,8,5
528071907,8,8,1,5,3
528071908,7,7,5,5,1
528071909,-1,5,-1,-1,5
528071910,8,8,1,1,2
528071911,8,8,2,2,1
