D_INTERVIEW,Q106,Q107,Q108,Q109,Q110
528070567,6.0,4.0,5.0,3.0,1.0
528070568,5.0,6.0,5.0,7.0,3.0
528070569,7.0,3.0,8.0,2.0,6.0
528070570,6.0,-1.0,5.0,5.0,10.0
528070571,6.0,6.0,5.0,6.0,5.0
528070572,-1.0,-1.0,-1.0,-1.0,-1.0
528070573,-5.0,-5.0,-5.0,-5.0,-5.0
528070574,7.0,5.0,7.0,4.0,3.0
528070575,7.0,6.0,6.0,5.0,4.0
528070576,1.0,1.0,4.0,6.0,4.0
528070577,4.0,4.0,4.0,4.0,6.0
528070578,5.0,4.0,5.0,6.0,6.0
528070579,7.0,6.0,6.0,7.0,3.0
528070580,7.0,4.0,9.0,2.0,3.0
528070581,8.0,-1.0,6.0,-1.0,8.0
528070582,-1.0,-1.0,-1.0,-1.0,-1.0
528070583,1.0,-1.0,8.0,5.0,2.0
528070584,5.0,4.0,6.0,5.0,8.0
528070585,7.0,5.0,7.0,3.0,2.0
528070586,5.0,4.0,6.0,3.0,3.0
528070587,7.0,6.0,6.0,7.0,4.0
528070588,7.0,6.0,7.0,7.0,7.0
528070589,4.0,7.0,3.0,3.0,3.0
528070590,6.0,3.0,6.0,5.0,8.0
528070591,10.0,5.0,1.0,4.0,2.0
528070592,3.0,5.0,3.0,5.0,3.0
528070593,3.0,-1.0,3.0,3.0,2.0
528070594,10.0,7.0,10.0,1.0,5.0
528070595,4.0,3.0,7.0,4.0,5.0
528070596,-5.0,-5.0,-5.0,-5.0,-5.0
528070597,8.0,-1.0,4.0,3.0,4.0
528070598,3.0,5.0,3.0,6.0,7.0
528070599,7.0,5.0,6.0,5.0,5.0
528070600,5.0,5.0,8.0,5.0,3.0
528070601,6.0,6.0,5.0,4.0,4.0
528070602,7.0,6.0,8.0,3.0,3.0
528070603,6.0,-1.0,6.0,7.0,1.0
528070604,8.0,7.0,7.0,6.0,2.0
528070605,-1.0,-1.0,-1.0,-1.0,-1.0
528070606,8.0,7.0,9.0,6.0,10.0
528070607,2.0,6.0,2.0,5.0,8.0
528070608,4.0,7.0,3.0,3.0,3.0
528070609,10.0,1.0,10.0,1.0,1.0
528070610,3.0,7.0,2.0,8.0,6.0
528070611,3.0,3.0,3.0,4.0,4.0
528070612,6.0,5.0,4.0,4.0,1.0
528070613,8.0,5.0,7.0,1.0,3.0
528070614,1.0,10.0,1.0,5.0,10.0
528070615,-5.0,-5.0,-5.0,-5.0,-5.0
528070616,1.0,6.0,10.0,6.0,3.0
528070617,2.0,5.0,4.0,3.0,3.0
528070618,7.0,5.0,5.0,5.0,3.0
528070619,4.0,6.0,4.0,4.0,5.0
528070620,4.0,4.0,3.0,3.0,3.0
528070621,7.0,5.0,7.0,5.0,5.0
528070622,8.0,-1.0,-1.0,5.0,5.0
528070623,1.0,5.0,3.0,4.0,2.0
528070624,6.0,7.0,7.0,3.0,4.0
528070625,6.0,6.0,5.0,7.0,7.0
528070626,8.0,2.0,6.0,5.0,4.0
528070627,3.0,6.0,5.0,6.0,6.0
528070628,4.0,3.0,7.0,3.0,3.0
528070629,1.0,10.0,1.0,5.0,5.0
528070630,5.0,-1.0,6.0,5.0,4.0
528070631,7.0,3.0,3.0,4.0,5.0
528070632,7.0,6.0,6.0,4.0,4.0
528070633,1.0,7.0,1.0,7.0,8.0
528070634,7.0,6.0,7.0,5.0,3.0
528070635,4.0,6.0,4.0,4.0,4.0
528070636,3.0,7.0,3.0,5.0,4.0
528070637,-1.0,-1.0,-2.0,5.0,-1.0
528070638,7.0,5.0,7.0,5.0,4.0
528070639,8.0,2.0,7.0,1.0,1.0
528070640,4.0,4.0,7.0,4.0,6.0
528070641,-5.0,-5.0,-5.0,-5.0,-5.0
528070642,5.0,5.0,5.0,4.0,4.0
528070643,6.0,6.0,7.0,7.0,7.0
528070644,6.0,5.0,7.0,5.0,3.0
528070645,-5.0,-5.0,-5.0,-5.0,-5.0
528070646,8.0,4.0,7.0,3.0,3.0
528070647,1.0,10.0,1.0,5.0,5.0
528070648,2.0,8.0,2.0,6.0,7.0
528070649,7.0,6.0,2.0,3.0,6.0
528070650,4.0,6.0,4.0,5.0,4.0
528070651,6.0,-1.0,1.0,4.0,4.0
528070652,7.0,4.0,6.0,3.0,4.0
528070653,4.0,7.0,4.0,6.0,7.0
528070654,10.0,7.0,5.0,7.0,5.0
528070655,4.0,6.0,1.0,5.0,2.0
528070656,5.0,6.0,4.0,5.0,7.0
528070657,5.0,5.0,5.0,5.0,5.0
528070658,8.0,2.0,8.0,3.0,2.0
528070659,1.0,7.0,1.0,9.0,10.0
528070660,6.0,8.0,7.0,7.0,3.0
528070661,-1.0,-1.0,-1.0,-1.0,-1.0
528070662,6.0,4.0,5.0,6.0,4.0
528070663,1.0,8.0,1.0,5.0,10.0
528070664,-1.0,-1.0,-1.0,-1.0,-1.0
528070665,2.0,6.0,7.0,3.0,7.0
528070666,3.0,5.0,3.0,3.0,8.0
528070667,5.0,6.0,7.0,4.0,5.0
528070668,6.0,-1.0,3.0,7.0,4.0
528070669,7.0,6.0,3.0,5.0,3.0
528070670,-5.0,-5.0,-5.0,-5.0,-5.0
528070671,-5.0,-5.0,-5.0,-5.0,-5.0
528070672,7.0,10.0,6.0,6.0,6.0
528070673,1.0,1.0,8.0,5.0,5.0
528070674,1.0,10.0,1.0,6.0,6.0
528070675,10.0,5.0,5.0,2.0,2.0
528070676,-5.0,-5.0,-5.0,-5.0,-5.0
528070677,3.0,8.0,7.0,5.0,7.0
528070678,8.0,6.0,6.0,6.0,6.0
528070679,8.0,5.0,8.0,4.0,3.0
528070680,3.0,5.0,5.0,4.0,3.0
528070681,8.0,8.0,7.0,8.0,8.0
528070682,4.0,5.0,6.0,7.0,4.0
528070683,6.0,-1.0,-1.0,-1.0,-1.0
528070684,3.0,-1.0,5.0,10.0,-1.0
528070685,5.0,-1.0,1.0,5.0,-1.0
528070686,5.0,7.0,4.0,7.0,4.0
528070687,8.0,3.0,7.0,3.0,2.0
528070688,7.0,-1.0,7.0,-1.0,7.0
528070689,7.0,5.0,6.0,5.0,6.0
528070690,6.0,6.0,8.0,7.0,-2.0
528070691,5.0,5.0,6.0,5.0,5.0
528070692,5.0,4.0,7.0,6.0,5.0
528070693,3.0,5.0,8.0,7.0,7.0
528070694,4.0,3.0,6.0,3.0,6.0
528070695,5.0,-1.0,6.0,5.0,7.0
528070696,5.0,8.0,4.0,6.0,7.0
528070697,10.0,5.0,-1.0,5.0,5.0
528070698,2.0,5.0,2.0,4.0,4.0
528070699,6.0,6.0,7.0,5.0,5.0
528070700,-5.0,-5.0,-5.0,-5.0,-5.0
528070701,8.0,7.0,6.0,7.0,4.0
528070702,7.0,7.0,8.0,5.0,5.0
528070703,9.0,3.0,1.0,3.0,10.0
528070704,9.0,-1.0,5.0,5.0,3.0
528070705,3.0,8.0,3.0,10.0,4.0
528070706,5.0,4.0,6.0,3.0,6.0
528070707,-1.0,-1.0,-1.0,-1.0,-1.0
528070708,6.0,6.0,3.0,3.0,3.0
528070709,5.0,6.0,4.0,7.0,6.0
528070710,8.0,4.0,6.0,7.0,5.0
528070711,5.0,6.0,4.0,2.0,4.0
528070712,8.0,7.0,7.0,6.0,4.0
528070713,4.0,9.0,6.0,4.0,3.0
528070714,7.0,5.0,5.0,9.0,7.0
528070715,3.0,6.0,4.0,4.0,6.0
528070716,1.0,6.0,1.0,8.0,7.0
528070717,5.0,6.0,7.0,7.0,7.0
528070718,6.0,6.0,7.0,6.0,7.0
528070719,2.0,5.0,2.0,5.0,5.0
528070720,5.0,5.0,1.0,5.0,5.0
528070721,7.0,6.0,4.0,6.0,3.0
528070722,7.0,8.0,7.0,7.0,7.0
528070723,2.0,8.0,3.0,7.0,8.0
528070724,3.0,3.0,6.0,3.0,5.0
528070725,8.0,5.0,6.0,2.0,6.0
528070726,7.0,5.0,6.0,3.0,4.0
528070727,4.0,6.0,6.0,6.0,3.0
528070728,3.0,7.0,3.0,7.0,7.0
528070729,8.0,6.0,4.0,2.0,7.0
528070730,2.0,8.0,6.0,5.0,4.0
528070731,3.0,4.0,2.0,5.0,3.0
528070732,8.0,7.0,10.0,3.0,2.0
528070733,7.0,6.0,6.0,3.0,6.0
528070734,-1.0,-1.0,-1.0,-1.0,-1.0
528070735,7.0,4.0,6.0,4.0,4.0
528070736,5.0,4.0,5.0,3.0,3.0
528070737,6.0,5.0,3.0,5.0,3.0
528070738,6.0,-1.0,-1.0,5.0,4.0
528070739,7.0,5.0,4.0,5.0,5.0
528070740,10.0,1.0,10.0,1.0,1.0
528070741,6.0,6.0,7.0,4.0,7.0
528070742,5.0,6.0,3.0,5.0,4.0
528070743,5.0,5.0,5.0,5.0,6.0
528070744,6.0,-1.0,4.0,5.0,3.0
528070745,6.0,5.0,5.0,4.0,4.0
528070746,7.0,5.0,6.0,4.0,2.0
528070747,-1.0,-1.0,3.0,-1.0,4.0
528070748,6.0,8.0,6.0,4.0,6.0
528070749,7.0,-1.0,-1.0,-1.0,-1.0
528070750,8.0,8.0,7.0,3.0,2.0
528070751,8.0,10.0,1.0,-1.0,1.0
528070752,5.0,5.0,7.0,5.0,8.0
528070753,5.0,5.0,1.0,5.0,6.0
528070754,7.0,5.0,5.0,6.0,5.0
528070755,8.0,5.0,5.0,5.0,5.0
528070756,5.0,7.0,6.0,5.0,6.0
528070757,5.0,6.0,5.0,6.0,6.0
528070758,5.0,5.0,8.0,7.0,5.0
528070759,7.0,4.0,6.0,4.0,5.0
528070760,6.0,3.0,5.0,7.0,6.0
528070761,-2.0,-2.0,-2.0,-2.0,-2.0
528070762,5.0,4.0,5.0,3.0,3.0
528070763,4.0,3.0,3.0,4.0,3.0
528070764,-1.0,-1.0,-1.0,-1.0,-1.0
528070765,8.0,5.0,7.0,1.0,5.0
528070766,4.0,-1.0,5.0,6.0,4.0
528070767,5.0,-1.0,7.0,7.0,7.0
528070768,5.0,4.0,1.0,1.0,3.0
528070769,6.0,3.0,4.0,4.0,4.0
528070770,10.0,6.0,9.0,1.0,9.0
528070771,4.0,4.0,3.0,2.0,4.0
528070772,7.0,5.0,6.0,6.0,6.0
528070773,7.0,5.0,6.0,7.0,4.0
528070774,3.0,5.0,3.0,5.0,5.0
528070775,4.0,5.0,4.0,4.0,5.0
528070776,2.0,1.0,1.0,3.0,5.0
528070777,3.0,-1.0,6.0,3.0,3.0
528070778,10.0,5.0,5.0,2.0,5.0
528070779,6.0,5.0,5.0,5.0,3.0
528070780,3.0,-1.0,3.0,4.0,5.0
528070781,6.0,4.0,10.0,7.0,3.0
528070782,-5.0,-5.0,-5.0,-5.0,-5.0
528070783,1.0,-1.0,1.0,-1.0,1.0
528070784,1.0,10.0,3.0,-5.0,10.0
528070785,4.0,6.0,3.0,4.0,5.0
528070786,1.0,7.0,5.0,5.0,10.0
528070787,5.0,5.0,6.0,4.0,6.0
528070788,2.0,7.0,3.0,8.0,7.0
528070789,6.0,7.0,3.0,5.0,5.0
528070790,8.0,-1.0,7.0,5.0,8.0
528070791,4.0,6.0,6.0,5.0,6.0
528070792,9.0,-1.0,10.0,6.0,7.0
528070793,1.0,9.0,2.0,5.0,4.0
528070794,4.0,4.0,7.0,7.0,3.0
528070795,4.0,5.0,5.0,3.0,2.0
528070796,3.0,7.0,1.0,4.0,7.0
528070797,1.0,1.0,1.0,1.0,1.0
528070798,10.0,-1.0,10.0,-1.0,-1.0
528070799,4.0,4.0,7.0,3.0,3.0
528070800,5.0,-1.0,-1.0,4.0,3.0
528070801,6.0,5.0,5.0,6.0,5.0
528070802,7.0,2.0,6.0,5.0,4.0
528070803,8.0,5.0,7.0,5.0,4.0
528070804,9.0,3.0,1.0,2.0,1.0
528070805,7.0,6.0,7.0,3.0,4.0
528070806,7.0,5.0,6.0,4.0,4.0
528070807,-1.0,-1.0,-1.0,-1.0,-1.0
528070808,5.0,5.0,4.0,4.0,4.0
528070809,8.0,1.0,8.0,2.0,2.0
528070810,7.0,5.0,7.0,6.0,8.0
528070811,3.0,5.0,7.0,3.0,3.0
528070812,3.0,7.0,2.0,7.0,8.0
528070813,6.0,5.0,7.0,5.0,5.0
528070814,3.0,5.0,1.0,3.0,8.0
528070815,5.0,5.0,8.0,5.0,5.0
528070816,7.0,3.0,8.0,4.0,3.0
528070817,6.0,5.0,5.0,7.0,5.0
528070818,7.0,7.0,7.0,1.0,3.0
528070819,5.0,5.0,5.0,2.0,5.0
528070820,3.0,6.0,3.0,8.0,5.0
528070821,4.0,-1.0,2.0,8.0,8.0
528070822,6.0,6.0,5.0,5.0,6.0
528070823,4.0,6.0,3.0,7.0,7.0
528070824,-5.0,6.0,7.0,3.0,3.0
528070825,7.0,6.0,-1.0,8.0,4.0
528070826,4.0,3.0,6.0,1.0,3.0
528070827,1.0,-5.0,1.0,1.0,4.0
528070828,-1.0,-1.0,1.0,-1.0,1.0
528070829,5.0,8.0,7.0,7.0,7.0
528070830,2.0,8.0,2.0,5.0,8.0
528070831,3.0,2.0,3.0,1.0,2.0
528070832,5.0,5.0,5.0,5.0,5.0
528070833,10.0,5.0,5.0,2.0,2.0
528070834,-5.0,-5.0,-5.0,-5.0,-5.0
528070835,9.0,6.0,9.0,4.0,3.0
528070836,7.0,6.0,5.0,4.0,3.0
528070837,1.0,10.0,1.0,10.0,10.0
528070838,4.0,3.0,3.0,5.0,9.0
528070839,5.0,6.0,4.0,5.0,4.0
528070840,6.0,5.0,3.0,5.0,4.0
528070841,8.0,5.0,7.0,4.0,3.0
528070842,5.0,9.0,6.0,6.0,6.0
528070843,-5.0,-5.0,-5.0,-5.0,-5.0
528070844,4.0,-1.0,3.0,4.0,-1.0
528070845,2.0,5.0,7.0,6.0,5.0
528070846,-5.0,-5.0,-5.0,-5.0,-5.0
528070847,7.0,-1.0,6.0,-1.0,5.0
528070848,6.0,5.0,6.0,5.0,6.0
528070849,2.0,8.0,2.0,5.0,5.0
528070850,10.0,5.0,5.0,5.0,7.0
528070851,6.0,-1.0,3.0,5.0,-1.0
528070852,7.0,4.0,4.0,4.0,5.0
528070853,1.0,3.0,5.0,6.0,9.0
528070854,6.0,2.0,3.0,2.0,2.0
528070855,10.0,10.0,1.0,7.0,10.0
528070856,7.0,5.0,6.0,3.0,3.0
528070857,2.0,-1.0,4.0,2.0,8.0
528070858,2.0,9.0,2.0,7.0,7.0
528070859,5.0,7.0,3.0,4.0,2.0
528070860,-1.0,-1.0,-2.0,-1.0,-1.0
528070861,8.0,4.0,7.0,3.0,5.0
528070862,8.0,2.0,7.0,2.0,2.0
528070863,4.0,3.0,5.0,6.0,4.0
528070864,5.0,7.0,5.0,4.0,3.0
528070865,1.0,5.0,2.0,3.0,3.0
528070866,6.0,3.0,3.0,5.0,4.0
528070867,1.0,-1.0,1.0,1.0,6.0
528070868,1.0,5.0,1.0,5.0,7.0
528070869,1.0,-1.0,1.0,-1.0,10.0
528070870,4.0,7.0,3.0,5.0,5.0
528070871,6.0,8.0,5.0,6.0,10.0
528070872,3.0,5.0,4.0,6.0,5.0
528070873,5.0,5.0,3.0,4.0,3.0
528070874,4.0,7.0,3.0,4.0,5.0
528070875,-5.0,-5.0,-5.0,-5.0,-5.0
528070876,7.0,5.0,10.0,1.0,5.0
528070877,4.0,-1.0,3.0,7.0,4.0
528070878,4.0,-1.0,5.0,4.0,7.0
528070879,5.0,5.0,8.0,8.0,7.0
528070880,4.0,5.0,3.0,3.0,5.0
528070881,2.0,5.0,3.0,4.0,2.0
528070882,5.0,5.0,5.0,5.0,5.0
528070883,1.0,10.0,1.0,10.0,10.0
528070884,10.0,1.0,1.0,-1.0,10.0
528070885,7.0,6.0,6.0,5.0,3.0
528070886,-5.0,-5.0,-5.0,-5.0,-5.0
528070887,5.0,6.0,7.0,7.0,7.0
528070888,1.0,-1.0,5.0,7.0,5.0
528070889,5.0,-1.0,5.0,3.0,5.0
528070890,10.0,4.0,8.0,8.0,10.0
528070891,8.0,2.0,7.0,5.0,6.0
528070892,10.0,4.0,1.0,5.0,5.0
528070893,5.0,-1.0,5.0,5.0,6.0
528070894,10.0,1.0,8.0,6.0,7.0
528070895,4.0,-1.0,5.0,4.0,6.0
528070896,4.0,4.0,3.0,1.0,1.0
528070897,5.0,4.0,6.0,3.0,3.0
528070898,6.0,5.0,4.0,5.0,4.0
528070899,3.0,6.0,3.0,4.0,8.0
528070900,1.0,5.0,5.0,5.0,5.0
528070901,5.0,5.0,5.0,4.0,5.0
528070902,6.0,-1.0,7.0,4.0,8.0
528070903,5.0,5.0,5.0,5.0,5.0
528070904,6.0,5.0,6.0,6.0,7.0
528070905,2.0,5.0,5.0,5.0,3.0
528070906,6.0,-1.0,6.0,3.0,4.0
528070907,5.0,5.0,5.0,5.0,5.0
528070908,7.0,-1.0,7.0,4.0,6.0
528070909,8.0,4.0,9.0,6.0,7.0
528070910,6.0,6.0,5.0,5.0,4.0
528070911,10.0,1.0,10.0,1.0,1.0
528070912,1.0,5.0,3.0,5.0,6.0
528070913,8.0,-1.0,8.0,5.0,5.0
528070914,10.0,10.0,10.0,-1.0,-1.0
528070915,3.0,5.0,3.0,5.0,5.0
528070916,1.0,-1.0,2.0,6.0,2.0
528070917,6.0,-1.0,6.0,5.0,6.0
528070918,6.0,5.0,8.0,3.0,3.0
528070919,7.0,7.0,7.0,5.0,5.0
528070920,5.0,-1.0,4.0,5.0,6.0
528070921,7.0,4.0,6.0,2.0,5.0
528070922,8.0,8.0,6.0,3.0,4.0
528070923,4.0,7.0,3.0,4.0,7.0
528070924,-1.0,-1.0,10.0,-1.0,10.0
528070925,-1.0,5.0,6.0,5.0,4.0
528070926,-1.0,-1.0,-1.0,-1.0,-1.0
528070927,7.0,5.0,3.0,5.0,2.0
528070928,6.0,4.0,7.0,3.0,5.0
528070929,3.0,4.0,2.0,7.0,2.0
528070930,4.0,1.0,1.0,5.0,5.0
528070931,10.0,5.0,1.0,1.0,1.0
528070932,6.0,5.0,3.0,6.0,6.0
528070933,7.0,7.0,7.0,7.0,3.0
528070934,10.0,3.0,6.0,2.0,2.0
528070935,3.0,7.0,3.0,5.0,3.0
528070936,8.0,-1.0,1.0,4.0,5.0
528070937,1.0,10.0,1.0,5.0,5.0
528070938,5.0,7.0,4.0,6.0,6.0
528070939,5.0,4.0,5.0,5.0,6.0
528070940,10.0,-1.0,-1.0,-1.0,5.0
528070941,5.0,5.0,7.0,4.0,3.0
528070942,5.0,5.0,5.0,5.0,3.0
528070943,3.0,-1.0,3.0,4.0,4.0
528070944,4.0,7.0,1.0,8.0,6.0
528070945,-1.0,6.0,-1.0,5.0,10.0
528070946,4.0,3.0,5.0,5.0,5.0
528070947,7.0,6.0,4.0,3.0,5.0
528070948,2.0,4.0,6.0,5.0,5.0
528070949,9.0,10.0,9.0,5.0,10.0
528070950,5.0,-5.0,-1.0,-1.0,-1.0
528070951,7.0,5.0,7.0,4.0,8.0
528070952,7.0,4.0,1.0,5.0,6.0
528070953,4.0,5.0,1.0,3.0,10.0
528070954,3.0,7.0,4.0,3.0,5.0
528070955,7.0,5.0,8.0,4.0,2.0
528070956,7.0,4.0,4.0,4.0,5.0
528070957,6.0,5.0,6.0,4.0,3.0
528070958,8.0,3.0,7.0,3.0,3.0
528070959,6.0,-1.0,-1.0,6.0,6.0
528070960,4.0,5.0,3.0,6.0,7.0
528070961,5.0,5.0,1.0,5.0,6.0
528070962,4.0,5.0,5.0,5.0,6.0
528070963,1.0,7.0,1.0,5.0,7.0
528070964,3.0,6.0,2.0,4.0,3.0
528070965,4.0,8.0,4.0,5.0,4.0
528070966,5.0,6.0,5.0,5.0,4.0
528070967,1.0,10.0,1.0,7.0,5.0
528070968,3.0,6.0,4.0,4.0,6.0
528070969,3.0,4.0,3.0,3.0,3.0
528070970,1.0,-1.0,-1.0,1.0,1.0
528070971,8.0,3.0,7.0,2.0,1.0
528070972,2.0,3.0,2.0,3.0,2.0
528070973,4.0,5.0,5.0,5.0,3.0
528070974,1.0,7.0,4.0,7.0,8.0
528070975,5.0,4.0,5.0,4.0,4.0
528070976,1.0,-1.0,4.0,4.0,1.0
528070977,5.0,5.0,6.0,7.0,7.0
528070978,3.0,5.0,4.0,3.0,4.0
528070979,5.0,6.0,5.0,4.0,2.0
528070980,4.0,5.0,4.0,4.0,4.0
528070981,5.0,5.0,5.0,5.0,4.0
528070982,1.0,5.0,1.0,5.0,5.0
528070983,10.0,1.0,10.0,1.0,1.0
528070984,4.0,7.0,5.0,6.0,4.0
528070985,5.0,8.0,4.0,5.0,3.0
528070986,3.0,8.0,4.0,5.0,4.0
528070987,10.0,-1.0,10.0,5.0,7.0
528070988,8.0,8.0,4.0,5.0,7.0
528070989,8.0,5.0,8.0,3.0,3.0
528070990,6.0,6.0,7.0,7.0,7.0
528070991,7.0,6.0,6.0,7.0,6.0
528070992,5.0,5.0,4.0,5.0,5.0
528070993,2.0,5.0,2.0,4.0,5.0
528070994,6.0,5.0,4.0,6.0,3.0
528070995,3.0,5.0,5.0,4.0,2.0
528070996,1.0,-1.0,1.0,1.0,2.0
528070997,5.0,2.0,2.0,7.0,8.0
528070998,3.0,5.0,4.0,4.0,4.0
528070999,7.0,7.0,7.0,5.0,7.0
528071000,2.0,8.0,4.0,3.0,1.0
528071001,10.0,9.0,1.0,-1.0,-1.0
528071002,7.0,-5.0,10.0,7.0,7.0
528071003,5.0,6.0,4.0,7.0,4.0
528071004,-1.0,-1.0,-1.0,-1.0,-1.0
528071005,6.0,-1.0,4.0,6.0,4.0
528071006,10.0,5.0,10.0,2.0,5.0
528071007,2.0,3.0,7.0,6.0,3.0
528071008,5.0,7.0,3.0,6.0,6.0
528071009,7.0,5.0,6.0,5.0,6.0
528071010,6.0,7.0,7.0,6.0,6.0
528071011,7.0,5.0,3.0,5.0,3.0
528071012,4.0,5.0,5.0,4.0,4.0
528071013,4.0,7.0,3.0,3.0,3.0
528071014,3.0,7.0,2.0,4.0,1.0
528071015,4.0,7.0,4.0,5.0,3.0
528071016,7.0,1.0,3.0,3.0,6.0
528071017,1.0,-1.0,5.0,3.0,2.0
528071018,-1.0,-1.0,-1.0,-1.0,-1.0
528071019,5.0,7.0,6.0,4.0,4.0
528071020,7.0,5.0,4.0,3.0,4.0
528071021,-1.0,-1.0,-1.0,-1.0,-1.0
528071022,7.0,3.0,6.0,1.0,2.0
528071023,3.0,-1.0,3.0,-1.0,7.0
528071024,6.0,3.0,3.0,6.0,5.0
528071025,1.0,5.0,1.0,6.0,10.0
528071026,4.0,8.0,3.0,5.0,5.0
528071027,8.0,5.0,7.0,4.0,2.0
528071028,1.0,8.0,2.0,2.0,10.0
528071029,4.0,7.0,3.0,5.0,6.0
528071030,8.0,2.0,7.0,2.0,3.0
528071031,8.0,4.0,8.0,5.0,7.0
528071032,2.0,1.0,5.0,10.0,10.0
528071033,3.0,6.0,5.0,6.0,5.0
528071034,6.0,5.0,6.0,4.0,3.0
528071035,1.0,4.0,1.0,7.0,7.0
528071036,7.0,2.0,4.0,3.0,3.0
528071037,5.0,4.0,4.0,4.0,4.0
528071038,1.0,5.0,2.0,10.0,10.0
528071039,5.0,-1.0,-1.0,-1.0,4.0
528071040,6.0,2.0,9.0,5.0,3.0
528071041,2.0,7.0,2.0,3.0,5.0
528071042,5.0,7.0,4.0,4.0,3.0
528071043,9.0,10.0,10.0,10.0,9.0
528071044,4.0,7.0,2.0,6.0,7.0
528071045,1.0,5.0,5.0,5.0,3.0
528071046,2.0,9.0,3.0,6.0,7.0
528071047,1.0,10.0,1.0,-1.0,5.0
528071048,6.0,10.0,1.0,5.0,4.0
528071049,4.0,5.0,4.0,3.0,3.0
528071050,8.0,3.0,7.0,4.0,4.0
528071051,2.0,6.0,2.0,10.0,5.0
528071052,5.0,6.0,5.0,4.0,5.0
528071053,6.0,-1.0,5.0,5.0,4.0
528071054,10.0,6.0,8.0,8.0,8.0
528071055,6.0,3.0,4.0,6.0,7.0
528071056,6.0,-1.0,4.0,4.0,5.0
528071057,7.0,5.0,7.0,6.0,1.0
528071058,5.0,5.0,-1.0,-1.0,-1.0
528071059,1.0,7.0,1.0,10.0,10.0
528071060,6.0,4.0,5.0,6.0,3.0
528071061,7.0,5.0,3.0,2.0,1.0
528071062,6.0,5.0,5.0,5.0,5.0
528071063,10.0,6.0,3.0,1.0,5.0
528071064,4.0,5.0,4.0,4.0,3.0
528071065,10.0,1.0,10.0,1.0,1.0
528071066,7.0,1.0,6.0,5.0,6.0
528071067,6.0,-1.0,5.0,3.0,4.0
528071068,9.0,5.0,6.0,1.0,1.0
528071069,6.0,-1.0,8.0,3.0,5.0
528071070,8.0,5.0,6.0,5.0,6.0
528071071,5.0,3.0,5.0,5.0,3.0
528071072,7.0,5.0,6.0,2.0,3.0
528071073,7.0,7.0,7.0,6.0,7.0
528071074,5.0,2.0,5.0,5.0,7.0
528071075,1.0,8.0,1.0,3.0,4.0
528071076,7.0,5.0,7.0,4.0,3.0
528071077,1.0,10.0,1.0,7.0,8.0
528071078,5.0,-1.0,1.0,10.0,5.0
528071079,5.0,6.0,5.0,5.0,5.0
528071080,8.0,3.0,1.0,4.0,2.0
528071081,1.0,10.0,1.0,10.0,10.0
528071082,4.0,3.0,9.0,8.0,7.0
528071083,6.0,4.0,5.0,7.0,4.0
528071084,8.0,5.0,9.0,5.0,3.0
528071085,8.0,4.0,7.0,3.0,3.0
528071086,7.0,-1.0,3.0,2.0,7.0
528071087,3.0,5.0,5.0,3.0,7.0
528071088,-2.0,-2.0,-2.0,-2.0,-2.0
528071089,5.0,5.0,3.0,4.0,5.0
528071090,4.0,-1.0,6.0,5.0,5.0
528071091,4.0,3.0,1.0,1.0,7.0
528071092,4.0,4.0,3.0,4.0,3.0
528071093,2.0,3.0,7.0,7.0,7.0
528071094,4.0,-1.0,7.0,6.0,7.0
528071095,5.0,5.0,4.0,4.0,5.0
528071096,4.0,6.0,5.0,4.0,7.0
528071097,1.0,10.0,1.0,4.0,3.0
528071098,5.0,6.0,4.0,4.0,5.0
528071099,7.0,4.0,8.0,4.0,5.0
528071100,-1.0,-1.0,9.0,6.0,8.0
528071101,5.0,5.0,5.0,5.0,5.0
528071102,7.0,-1.0,-1.0,-1.0,-1.0
528071103,-5.0,4.0,2.0,8.0,8.0
528071104,5.0,6.0,4.0,3.0,4.0
528071105,8.0,-1.0,1.0,4.0,6.0
528071106,5.0,5.0,6.0,3.0,2.0
528071107,5.0,5.0,5.0,5.0,7.0
528071108,5.0,4.0,5.0,7.0,7.0
528071109,6.0,6.0,6.0,5.0,6.0
528071110,7.0,5.0,6.0,3.0,3.0
528071111,4.0,6.0,5.0,3.0,3.0
528071112,5.0,10.0,3.0,8.0,3.0
528071113,6.0,10.0,1.0,7.0,6.0
528071114,4.0,4.0,4.0,6.0,7.0
528071115,9.0,-1.0,5.0,3.0,5.0
528071116,8.0,3.0,2.0,2.0,2.0
528071117,4.0,5.0,4.0,4.0,4.0
528071118,6.0,6.0,10.0,6.0,6.0
528071119,7.0,6.0,7.0,6.0,7.0
528071120,1.0,10.0,5.0,7.0,8.0
528071121,7.0,4.0,6.0,5.0,6.0
528071122,5.0,6.0,6.0,5.0,2.0
528071123,5.0,5.0,4.0,7.0,7.0
528071124,8.0,7.0,1.0,6.0,5.0
528071125,7.0,7.0,7.0,3.0,3.0
528071126,5.0,-1.0,8.0,-1.0,9.0
528071127,4.0,3.0,3.0,4.0,2.0
528071128,3.0,-1.0,4.0,3.0,3.0
528071129,3.0,6.0,4.0,3.0,2.0
528071130,7.0,6.0,7.0,8.0,6.0
528071131,1.0,10.0,1.0,6.0,5.0
528071132,8.0,7.0,7.0,7.0,4.0
528071133,7.0,-1.0,7.0,7.0,7.0
528071134,5.0,5.0,4.0,7.0,3.0
528071135,10.0,5.0,8.0,7.0,6.0
