D_INTERVIEW,Q106,Q107,Q108,Q109,Q110
276070989,6,6,10,10,10
276070990,5,8,4,2,7
276070991,5,5,3,7,3
276070992,1,5,1,5,6
276070993,10,1,10,5,10
276070994,7,7,3,3,7
276070995,6,4,5,3,10
276070996,8,7,3,3,7
276070997,10,10,10,1,6
276070998,5,-1,3,1,1
276070999,4,5,2,3,5
276071000,10,5,4,10,8
276071001,-1,5,-1,-1,6
276071002,5,8,2,-1,2
276071003,2,2,3,1,2
276071004,8,10,1,2,9
276071005,9,6,6,1,1
276071006,4,6,3,4,7
276071007,1,5,3,1,1
276071008,8,3,6,5,2
276071009,8,5,4,7,8
276071010,5,-1,-1,7,4
276071011,8,8,8,1,5
276071012,1,5,5,2,5
276071013,4,5,3,3,8
276071014,9,5,9,1,1
276071015,6,10,8,4,10
276071016,8,4,5,1,4
276071017,5,5,5,5,5
276071018,5,5,5,5,3
276071019,7,2,4,5,3
276071020,4,6,4,5,5
276071021,6,-1,7,3,3
276071022,6,5,6,4,6
276071023,5,5,6,6,3
276071024,5,8,6,1,2
276071025,8,5,1,1,1
276071026,8,6,6,1,8
276071027,5,8,9,1,2
276071028,1,8,2,3,8
276071029,6,4,7,2,3
276071030,2,5,2,7,4
276071031,6,5,4,3,6
276071032,5,7,4,4,8
276071033,3,4,5,1,4
276071034,6,5,4,3,4
276071035,1,5,1,5,8
276071036,7,4,5,3,3
276071037,5,5,5,5,7
276071038,7,6,3,1,5
276071039,1,10,1,8,10
276071040,5,5,1,5,10
276071041,7,5,8,2,5
276071042,4,5,7,5,7
276071043,7,6,6,4,3
276071044,7,6,4,7,8
276071045,8,5,5,5,3
276071046,6,5,5,5,5
276071047,2,7,6,7,8
276071048,5,7,1,5,4
276071049,2,6,1,5,9
276071050,2,2,2,3,7
276071051,7,6,6,2,5
276071052,3,8,3,5,8
276071053,4,5,2,3,7
276071054,8,5,4,4,7
276071055,-1,-1,3,-1,4
276071056,7,5,5,5,5
276071057,6,8,3,5,10
276071058,8,5,3,2,7
276071059,6,7,6,3,9
276071060,8,8,7,2,6
276071061,2,-1,2,2,-1
276071062,1,10,1,4,8
276071063,2,5,5,3,7
276071064,5,10,10,1,10
276071065,8,5,3,6,7
276071066,6,5,5,5,7
276071067,1,5,5,2,3
276071068,8,-1,4,3,5
276071069,7,4,5,5,3
276071070,5,7,9,6,2
276071071,1,7,1,1,7
276071072,1,10,1,4,8
276071073,5,5,6,5,5
276071074,4,7,4,5,7
276071075,6,5,9,4,7
276071076,6,4,10,6,6
276071077,6,5,6,4,5
276071078,7,5,4,3,3
276071079,7,5,7,1,7
276071080,5,5,1,5,5
276071081,8,5,8,3,4
276071082,8,4,7,6,5
276071083,8,3,8,2,2
276071084,5,4,5,3,4
276071085,1,5,8,7,7
276071086,8,6,8,3,4
276071087,8,9,8,4,8
276071088,7,8,1,8,10
276071089,1,-1,1,3,7
276071090,8,5,8,2,3
276071091,1,9,7,1,9
276071092,10,7,1,1,7
276071093,8,5,5,2,9
276071094,2,5,5,4,4
276071095,10,10,5,1,5
276071096,7,8,6,1,1
276071097,5,6,1,5,8
276071098,6,5,3,1,4
276071099,7,7,6,5,4
276071100,5,-1,-1,1,1
276071101,7,4,2,2,2
276071102,7,4,5,2,7
276071103,5,5,7,3,6
276071104,7,5,6,1,3
276071105,6,5,3,10,8
276071106,1,8,1,1,1
276071107,1,5,1,2,2
276071108,10,10,10,10,5
276071109,6,5,5,5,5
276071110,7,5,2,4,5
276071111,5,3,9,1,2
276071112,5,5,5,8,7
276071113,8,5,5,2,4
276071114,9,3,8,2,5
276071115,5,-1,5,3,7
276071116,-1,-1,-1,-1,-1
276071117,9,2,8,1,4
276071118,8,3,6,3,8
276071119,5,5,8,3,5
276071120,8,5,6,3,4
276071121,3,4,9,5,2
276071122,4,6,3,3,3
276071123,6,5,5,1,7
276071124,-2,10,5,5,10
276071125,3,5,2,2,3
276071126,4,3,3,5,5
276071127,9,6,7,7,7
276071128,4,5,9,5,7
276071129,8,8,8,4,8
276071130,5,3,5,3,2
276071131,9,3,3,6,9
276071132,8,8,2,7,3
276071133,5,5,3,3,6
276071134,5,5,10,1,10
276071135,3,5,2,8,3
276071136,5,5,5,1,6
276071137,5,4,4,2,6
276071138,6,4,4,6,6
276071139,3,7,2,8,5
276071140,8,4,5,5,7
276071141,6,5,5,5,6
276071142,7,6,7,4,5
276071143,9,2,1,1,10
276071144,8,5,1,5,8
276071145,8,9,8,7,6
276071146,10,3,9,1,2
276071147,6,8,5,3,3
276071148,10,5,1,5,9
276071149,10,5,3,1,1
276071150,6,-1,5,4,5
276071151,1,-1,1,1,1
276071152,5,4,4,2,6
276071153,4,5,5,2,5
276071154,5,5,1,5,6
276071155,7,-2,5,3,7
276071156,6,5,7,3,6
276071157,7,5,5,3,7
276071158,8,7,3,2,2
276071159,10,-1,1,5,1
276071160,8,5,8,4,7
276071161,7,7,1,-1,5
276071162,10,10,2,1,8
276071163,10,4,10,1,6
276071164,4,9,2,9,9
276071165,8,5,3,3,6
276071166,4,5,3,8,8
276071167,10,10,10,3,5
276071168,1,1,1,1,5
276071169,6,5,4,5,7
276071170,4,5,3,3,7
276071171,6,3,3,2,4
276071172,7,6,8,3,8
276071173,4,4,2,3,3
276071174,10,10,5,1,1
276071175,1,5,2,5,7
276071176,7,5,6,3,4
276071177,8,3,7,1,2
276071178,7,6,8,4,5
276071179,3,9,1,8,1
276071180,5,6,5,3,5
276071181,10,5,3,2,8
276071182,1,10,1,1,8
276071183,7,7,8,2,3
276071184,8,8,3,9,9
276071185,8,8,7,5,8
276071186,7,3,4,2,3
276071187,10,5,6,1,2
276071188,6,5,3,3,5
276071189,8,3,4,2,2
276071190,5,5,8,3,7
276071191,5,3,4,4,7
276071192,8,5,9,1,3
276071193,8,5,3,8,10
276071194,7,5,4,1,8
276071195,4,3,7,2,4
276071196,8,5,9,2,2
276071197,4,5,4,3,5
276071198,5,5,10,5,5
276071199,8,8,8,7,4
276071200,3,4,5,2,4
276071201,1,5,5,3,5
276071202,1,5,2,3,6
276071203,5,5,5,6,4
276071204,1,1,10,10,1
276071205,2,6,4,5,3
276071206,5,5,5,4,1
276071207,9,9,7,7,5
276071208,3,3,5,4,3
276071209,6,5,4,2,3
276071210,8,5,5,5,2
276071211,5,5,5,2,5
276071212,5,9,5,6,9
276071213,10,5,6,-2,4
276071214,9,5,7,7,9
276071215,5,-1,5,3,-1
276071216,2,5,5,1,7
276071217,8,5,5,3,5
276071218,7,5,6,3,4
276071219,-1,10,5,3,5
276071220,4,5,7,3,6
276071221,8,5,7,4,8
276071222,4,5,6,2,8
276071223,8,5,3,1,3
276071224,10,1,10,1,2
276071225,10,-1,10,1,10
276071226,10,10,10,10,10
276071227,1,5,1,5,5
276071228,5,-1,10,5,1
276071229,3,5,7,4,4
276071230,5,-2,5,10,6
276071231,-1,-1,6,7,10
276071232,10,10,5,5,6
276071233,10,10,10,10,5
276071234,3,5,5,1,8
276071235,5,5,7,10,5
276071236,8,3,5,2,5
276071237,7,5,8,3,4
276071238,10,5,7,3,7
276071239,7,5,5,1,5
276071240,8,-2,1,-2,10
276071241,8,2,8,1,5
276071242,6,6,3,4,8
276071243,5,5,5,5,3
276071244,6,5,4,3,4
276071245,8,6,1,1,1
276071246,8,3,9,2,2
276071247,6,8,2,2,3
276071248,2,3,5,2,3
276071249,5,5,2,5,5
276071250,5,1,8,10,1
276071251,7,6,7,3,6
276071252,1,8,4,2,10
276071253,10,2,5,2,8
276071254,10,1,10,1,1
276071255,6,6,6,1,10
276071256,7,5,5,2,8
276071257,5,3,3,5,8
276071258,7,4,3,6,7
276071259,7,4,6,4,7
276071260,5,5,8,3,4
276071261,5,6,5,7,4
276071262,9,6,8,2,2
276071263,5,5,3,3,5
276071264,4,5,3,6,7
276071265,5,5,6,6,6
276071266,10,1,7,1,1
276071267,5,1,3,3,4
276071268,3,6,6,3,3
276071269,9,5,9,2,6
276071270,7,5,5,2,5
276071271,7,5,4,3,8
276071272,4,7,3,6,7
276071273,9,1,10,1,2
276071274,3,5,5,3,7
276071275,4,4,7,3,4
276071276,6,5,7,2,5
276071277,4,5,4,2,5
276071278,8,2,1,2,8
276071279,5,5,5,2,8
276071280,8,5,2,2,8
276071281,9,5,5,5,4
276071282,1,5,1,7,4
276071283,2,7,2,2,1
276071284,5,-1,8,4,1
276071285,2,6,1,6,3
276071286,4,-1,6,4,3
276071287,3,6,3,2,2
276071288,1,5,1,2,10
276071289,6,6,2,3,6
276071290,5,-1,4,5,4
276071291,1,7,3,5,6
276071292,6,2,1,4,5
276071293,4,5,6,5,6
276071294,5,5,7,4,3
276071295,8,5,7,3,4
276071296,7,-1,6,3,3
276071297,10,10,10,1,1
276071298,7,5,8,9,7
276071299,7,8,3,4,5
276071300,10,5,8,1,3
276071301,2,-1,5,4,7
276071302,7,8,3,5,5
276071303,7,7,7,2,5
276071304,5,7,3,4,6
276071305,2,5,4,4,3
276071306,8,5,5,1,3
276071307,9,3,5,1,2
276071308,6,5,8,1,5
276071309,7,-1,5,3,6
276071310,8,2,3,2,7
276071311,3,5,1,1,3
276071312,7,3,5,3,3
276071313,7,-1,8,4,3
276071314,7,5,9,4,4
276071315,8,-2,8,1,-2
276071316,1,3,1,1,1
276071317,8,5,5,3,5
276071318,4,4,4,2,6
276071319,7,7,5,2,4
276071320,8,5,3,3,7
276071321,8,6,6,5,5
276071322,7,8,3,5,7
276071323,9,3,7,5,6
276071324,6,5,7,6,3
276071325,5,1,8,1,1
276071326,8,3,8,3,8
276071327,8,8,2,4,3
276071328,6,5,7,2,8
276071329,1,9,1,10,10
276071330,5,7,5,7,7
276071331,4,5,3,3,7
276071332,5,3,4,5,3
276071333,6,4,7,3,3
276071334,6,4,4,3,7
276071335,4,6,5,5,7
276071336,7,7,7,7,7
276071337,3,6,9,3,3
276071338,1,8,3,1,3
276071339,7,5,2,2,3
276071340,4,5,4,4,7
276071341,1,10,4,5,5
276071342,4,7,5,3,3
276071343,4,3,5,3,1
276071344,4,5,5,5,6
276071345,7,4,5,3,4
276071346,5,5,7,3,1
276071347,7,5,3,1,10
276071348,9,7,5,1,8
276071349,6,3,5,1,1
276071350,8,5,3,1,5
276071351,2,5,4,3,4
276071352,5,3,5,5,3
276071353,7,6,7,2,7
276071354,10,5,10,1,10
276071355,4,5,4,3,6
276071356,8,5,5,8,6
276071357,5,5,1,1,1
276071358,8,8,3,4,8
276071359,7,6,5,3,8
276071360,10,4,7,1,8
276071361,10,7,8,3,4
276071362,2,5,3,1,8
276071363,1,4,1,1,1
276071364,8,5,9,2,1
276071365,8,4,5,3,4
276071366,5,5,3,8,7
276071367,8,4,3,2,8
276071368,7,-1,6,8,8
276071369,5,5,5,5,5
276071370,-1,8,5,2,7
276071371,3,8,2,7,7
276071372,10,6,5,2,5
276071373,7,-2,5,1,5
276071374,6,6,6,4,6
276071375,8,3,8,1,3
276071376,6,4,7,4,8
276071377,9,5,10,1,1
276071378,7,5,7,4,7
276071379,7,5,5,3,8
276071380,4,5,8,3,4
276071381,7,5,5,1,7
276071382,7,4,6,1,5
276071383,5,4,-2,2,7
276071384,5,5,4,4,5
276071385,2,5,2,4,7
276071386,5,3,5,2,4
276071387,7,2,9,1,1
276071388,3,5,3,3,8
276071389,8,5,7,5,3
276071390,8,4,7,3,4
276071391,7,6,8,4,4
276071392,9,7,6,2,7
276071393,4,6,4,3,5
276071394,7,5,6,3,6
276071395,9,3,7,2,9
276071396,7,2,2,2,2
276071397,3,3,9,9,8
276071398,5,5,9,3,3
276071399,6,5,3,3,2
276071400,7,5,5,3,5
276071401,3,7,3,1,8
276071402,6,4,6,4,5
276071403,7,5,7,3,4
276071404,9,6,8,8,3
276071405,8,3,7,1,7
276071406,-2,-2,-2,-2,-2
276071407,6,6,7,2,6
276071408,7,-2,4,2,3
276071409,7,5,8,3,7
276071410,8,6,6,1,5
276071411,6,8,4,2,7
276071412,5,7,5,1,1
276071413,8,5,2,1,3
276071414,5,9,3,4,5
276071415,6,6,7,7,8
276071416,2,7,1,4,3
276071417,8,8,6,1,7
276071418,1,10,1,7,8
276071419,8,5,5,1,2
276071420,4,5,8,3,8
276071421,1,6,1,-1,10
276071422,1,1,1,1,1
276071423,3,3,8,7,7
276071424,1,5,1,-1,2
276071425,-1,5,1,5,1
276071426,10,10,1,-1,9
276071427,5,7,3,4,4
276071428,8,5,6,4,3
276071429,4,4,3,2,5
276071430,9,7,8,2,3
276071431,5,5,4,5,3
276071432,2,9,5,9,8
276071433,7,7,8,2,4
276071434,-2,10,1,5,10
276071435,4,7,2,8,8
276071436,8,7,8,8,9
276071437,6,7,5,6,6
276071438,-1,-1,4,3,3
276071439,5,5,4,3,4
276071440,5,5,5,-2,3
276071441,5,5,5,5,5
276071442,5,5,5,5,5
276071443,5,3,5,5,3
276071444,5,5,6,5,6
276071445,5,5,5,5,7
276071446,8,5,5,1,10
276071447,5,7,6,1,7
276071448,10,6,10,1,4
276071449,9,5,9,3,4
276071450,8,7,4,8,7
276071451,5,5,5,1,1
276071452,5,5,6,2,3
276071453,1,5,3,1,7
276071454,8,1,10,1,5
276071455,10,3,8,2,4
276071456,10,1,10,1,1
276071457,6,5,5,3,7
276071458,6,4,3,3,5
276071459,4,5,6,6,6
276071460,5,5,5,5,5
276071461,4,5,5,4,7
276071462,7,4,4,5,7
276071463,5,7,4,5,4
276071464,5,5,5,5,6
276071465,7,8,6,3,4
276071466,6,5,8,5,3
276071467,5,5,3,1,8
276071468,3,3,1,3,1
276071469,7,5,10,3,8
276071470,6,6,4,5,6
276071471,5,1,1,1,10
276071472,1,5,2,1,2
276071473,9,5,3,5,5
276071474,3,5,6,3,7
276071475,6,5,6,5,6
276071476,6,-1,3,1,1
276071477,6,4,5,5,7
276071478,7,-1,6,2,3
276071479,9,5,3,1,3
276071480,3,4,1,4,7
276071481,4,7,3,3,3
276071482,5,2,1,1,1
276071483,6,-2,2,1,6
276071484,1,5,8,1,5
276071485,-1,6,3,-1,3
276071486,7,9,8,6,7
276071487,3,1,5,6,9
276071488,3,7,7,5,8
276071489,6,5,4,3,3
276071490,1,1,3,1,8
276071491,10,9,7,6,8
276071492,4,5,1,5,3
276071493,3,5,1,1,5
276071494,1,10,3,5,5
276071495,10,10,8,9,7
276071496,5,5,10,1,1
276071497,10,-2,10,1,1
276071498,4,5,2,2,8
276071499,1,5,1,5,10
276071500,1,-1,-1,2,10
276071501,1,6,1,8,10
276071502,1,6,5,4,5
276071503,6,-1,4,7,6
276071504,9,9,1,3,7
276071505,1,9,1,10,10
276071506,8,-2,8,7,10
276071507,8,9,3,1,9
276071508,2,10,1,3,1
276071509,7,9,5,7,5
276071510,5,5,5,5,4
276071511,8,6,7,7,8
276071512,10,1,7,7,7
276071513,7,4,5,3,7
276071514,6,5,1,1,7
276071515,5,5,10,1,1
276071516,5,5,7,7,4
276071517,1,10,10,10,5
276071518,1,1,10,1,10
276071519,5,6,1,5,10
276071520,5,4,8,9,8
276071521,7,5,6,8,6
276071522,8,7,5,8,8
276071523,6,9,5,5,5
276071524,4,8,5,5,7
276071525,7,5,5,3,7
276071526,6,5,5,6,7
276071527,3,2,1,2,8
276071528,3,5,8,1,5
