D_INTERVIEW,Q106,Q107,Q108,Q109,Q110
276071157,7.0,5.0,5.0,3.0,7.0
276071158,8.0,7.0,3.0,2.0,2.0
276071159,10.0,-1.0,1.0,5.0,1.0
276071160,8.0,5.0,8.0,4.0,7.0
276071161,7.0,7.0,1.0,-1.0,5.0
276071162,10.0,10.0,2.0,1.0,8.0
276071163,10.0,4.0,10.0,1.0,6.0
276071164,4.0,9.0,2.0,9.0,9.0
276071165,8.0,5.0,3.0,3.0,6.0
276071166,4.0,5.0,3.0,8.0,8.0
276071167,10.0,10.0,10.0,3.0,5.0
276071168,1.0,1.0,1.0,1.0,5.0
276071169,6.0,5.0,4.0,5.0,7.0
276071170,4.0,5.0,3.0,3.0,7.0
276071171,6.0,3.0,3.0,2.0,4.0
276071172,7.0,6.0,8.0,3.0,8.0
276071173,4.0,4.0,2.0,3.0,3.0
276071174,10.0,10.0,5.0,1.0,1.0
276071175,1.0,5.0,2.0,5.0,7.0
276071176,7.0,5.0,6.0,3.0,4.0
276071177,8.0,3.0,7.0,1.0,2.0
276071178,7.0,6.0,8.0,4.0,5.0
276071179,3.0,9.0,1.0,8.0,1.0
276071180,5.0,6.0,5.0,3.0,5.0
276071181,10.0,5.0,3.0,2.0,8.0
276071182,1.0,10.0,1.0,1.0,8.0
276071183,7.0,7.0,8.0,2.0,3.0
276071184,8.0,8.0,3.0,9.0,9.0
276071185,8.0,8.0,7.0,5.0,8.0
276071186,7.0,3.0,4.0,2.0,3.0
276071187,10.0,5.0,6.0,1.0,2.0
276071188,6.0,5.0,3.0,3.0,5.0
276071189,8.0,3.0,4.0,2.0,2.0
276071190,5.0,5.0,8.0,3.0,7.0
276071191,5.0,3.0,4.0,4.0,7.0
276071192,8.0,5.0,9.0,1.0,3.0
276071193,8.0,5.0,3.0,8.0,10.0
276071194,7.0,5.0,4.0,1.0,8.0
276071195,4.0,3.0,7.0,2.0,4.0
276071196,8.0,5.0,9.0,2.0,2.0
276071197,4.0,5.0,4.0,3.0,5.0
276071198,5.0,5.0,10.0,5.0,5.0
276071199,8.0,8.0,8.0,7.0,4.0
276071200,3.0,4.0,5.0,2.0,4.0
276071201,1.0,5.0,5.0,3.0,5.0
276071202,1.0,5.0,2.0,3.0,6.0
276071203,5.0,5.0,5.0,6.0,4.0
276071204,1.0,1.0,10.0,10.0,1.0
276071205,2.0,6.0,4.0,5.0,3.0
276071206,5.0,5.0,5.0,4.0,1.0
276071207,9.0,9.0,7.0,7.0,5.0
276071208,3.0,3.0,5.0,4.0,3.0
276071209,6.0,5.0,4.0,2.0,3.0
276071210,8.0,5.0,5.0,5.0,2.0
276071211,5.0,5.0,5.0,2.0,5.0
276071212,5.0,9.0,5.0,6.0,9.0
276071213,10.0,5.0,6.0,-2.0,4.0
276071214,9.0,5.0,7.0,7.0,9.0
276071215,5.0,-1.0,5.0,3.0,-1.0
276071216,2.0,5.0,5.0,1.0,7.0
276071217,8.0,5.0,5.0,3.0,5.0
276071218,7.0,5.0,6.0,3.0,4.0
276071219,-1.0,10.0,5.0,3.0,5.0
276071220,4.0,5.0,7.0,3.0,6.0
276071221,8.0,5.0,7.0,4.0,8.0
276071222,4.0,5.0,6.0,2.0,8.0
276071223,8.0,5.0,3.0,1.0,3.0
276071224,10.0,1.0,10.0,1.0,2.0
276071225,10.0,-1.0,10.0,1.0,10.0
276071226,10.0,10.0,10.0,10.0,10.0
276071227,1.0,5.0,1.0,5.0,5.0
276071228,5.0,-1.0,10.0,5.0,1.0
276071229,3.0,5.0,7.0,4.0,4.0
276071230,5.0,-2.0,5.0,10.0,6.0
276071231,-1.0,-1.0,6.0,7.0,10.0
276071232,10.0,10.0,5.0,5.0,6.0
276071233,10.0,10.0,10.0,10.0,5.0
276071234,3.0,5.0,5.0,1.0,8.0
276071235,5.0,5.0,7.0,10.0,5.0
276071236,8.0,3.0,5.0,2.0,5.0
276071237,7.0,5.0,8.0,3.0,4.0
276071238,10.0,5.0,7.0,3.0,7.0
276071239,7.0,5.0,5.0,1.0,5.0
276071240,8.0,-2.0,1.0,-2.0,10.0
276071241,8.0,2.0,8.0,1.0,5.0
276071242,6.0,6.0,3.0,4.0,8.0
276071243,5.0,5.0,5.0,5.0,3.0
276071244,6.0,5.0,4.0,3.0,4.0
276071245,8.0,6.0,1.0,1.0,1.0
276071246,8.0,3.0,9.0,2.0,2.0
276071247,6.0,8.0,2.0,2.0,3.0
276071248,2.0,3.0,5.0,2.0,3.0
276071249,5.0,5.0,2.0,5.0,5.0
276071250,5.0,1.0,8.0,10.0,1.0
276071251,7.0,6.0,7.0,3.0,6.0
276071252,1.0,8.0,4.0,2.0,10.0
276071253,10.0,2.0,5.0,2.0,8.0
276071254,10.0,1.0,10.0,1.0,1.0
276071255,6.0,6.0,6.0,1.0,10.0
276071256,7.0,5.0,5.0,2.0,8.0
276071257,5.0,3.0,3.0,5.0,8.0
276071258,7.0,4.0,3.0,6.0,7.0
276071259,7.0,4.0,6.0,4.0,7.0
276071260,5.0,5.0,8.0,3.0,4.0
276071261,5.0,6.0,5.0,7.0,4.0
276071262,9.0,6.0,8.0,2.0,2.0
276071263,5.0,5.0,3.0,3.0,5.0
276071264,4.0,5.0,3.0,6.0,7.0
276071265,5.0,5.0,6.0,6.0,6.0
276071266,10.0,1.0,7.0,1.0,1.0
276071267,5.0,1.0,3.0,3.0,4.0
276071268,3.0,6.0,6.0,3.0,3.0
276071269,9.0,5.0,9.0,2.0,6.0
276071270,7.0,5.0,5.0,2.0,5.0
276071271,7.0,5.0,4.0,3.0,8.0
276071272,4.0,7.0,3.0,6.0,7.0
276071273,9.0,1.0,10.0,1.0,2.0
276071274,3.0,5.0,5.0,3.0,7.0
276071275,4.0,4.0,7.0,3.0,4.0
276071276,6.0,5.0,7.0,2.0,5.0
276071277,4.0,5.0,4.0,2.0,5.0
276071278,8.0,2.0,1.0,2.0,8.0
276071279,5.0,5.0,5.0,2.0,8.0
276071280,8.0,5.0,2.0,2.0,8.0
276071281,9.0,5.0,5.0,5.0,4.0
276071282,1.0,5.0,1.0,7.0,4.0
276071283,2.0,7.0,2.0,2.0,1.0
276071284,5.0,-1.0,8.0,4.0,1.0
276071285,2.0,6.0,1.0,6.0,3.0
276071286,4.0,-1.0,6.0,4.0,3.0
276071287,3.0,6.0,3.0,2.0,2.0
276071288,1.0,5.0,1.0,2.0,10.0
276071289,6.0,6.0,2.0,3.0,6.0
276071290,5.0,-1.0,4.0,5.0,4.0
276071291,1.0,7.0,3.0,5.0,6.0
276071292,6.0,2.0,1.0,4.0,5.0
276071293,4.0,5.0,6.0,5.0,6.0
276071294,5.0,5.0,7.0,4.0,3.0
276071295,8.0,5.0,7.0,3.0,4.0
276071296,7.0,-1.0,6.0,3.0,3.0
276071297,10.0,10.0,10.0,1.0,1.0
276071298,7.0,5.0,8.0,9.0,7.0
276071299,7.0,8.0,3.0,4.0,5.0
276071300,10.0,5.0,8.0,1.0,3.0
276071301,2.0,-1.0,5.0,4.0,7.0
276071302,7.0,8.0,3.0,5.0,5.0
276071303,7.0,7.0,7.0,2.0,5.0
276071304,5.0,7.0,3.0,4.0,6.0
276071305,2.0,5.0,4.0,4.0,3.0
276071306,8.0,5.0,5.0,1.0,3.0
276071307,9.0,3.0,5.0,1.0,2.0
276071308,6.0,5.0,8.0,1.0,5.0
276071309,7.0,-1.0,5.0,3.0,6.0
276071310,8.0,2.0,3.0,2.0,7.0
276071311,3.0,5.0,1.0,1.0,3.0
276071312,7.0,3.0,5.0,3.0,3.0
276071313,7.0,-1.0,8.0,4.0,3.0
276071314,7.0,5.0,9.0,4.0,4.0
276071315,8.0,-2.0,8.0,1.0,-2.0
276071316,1.0,3.0,1.0,1.0,1.0
276071317,8.0,5.0,5.0,3.0,5.0
276071318,4.0,4.0,4.0,2.0,6.0
276071319,7.0,7.0,5.0,2.0,4.0
276071320,8.0,5.0,3.0,3.0,7.0
276071321,8.0,6.0,6.0,5.0,5.0
276071322,7.0,8.0,3.0,5.0,7.0
276071323,9.0,3.0,7.0,5.0,6.0
276071324,6.0,5.0,7.0,6.0,3.0
276071325,5.0,1.0,8.0,1.0,1.0
276071326,8.0,3.0,8.0,3.0,8.0
276071327,8.0,8.0,2.0,4.0,3.0
276071328,6.0,5.0,7.0,2.0,8.0
276071329,1.0,9.0,1.0,10.0,10.0
276071330,5.0,7.0,5.0,7.0,7.0
276071331,4.0,5.0,3.0,3.0,7.0
276071332,5.0,3.0,4.0,5.0,3.0
276071333,6.0,4.0,7.0,3.0,3.0
276071334,6.0,4.0,4.0,3.0,7.0
276071335,4.0,6.0,5.0,5.0,7.0
276071336,7.0,7.0,7.0,7.0,7.0
276071337,3.0,6.0,9.0,3.0,3.0
276071338,1.0,8.0,3.0,1.0,3.0
276071339,7.0,5.0,2.0,2.0,3.0
276071340,4.0,5.0,4.0,4.0,7.0
276071341,1.0,10.0,4.0,5.0,5.0
276071342,4.0,7.0,5.0,3.0,3.0
276071343,4.0,3.0,5.0,3.0,1.0
276071344,4.0,5.0,5.0,5.0,6.0
276071345,7.0,4.0,5.0,3.0,4.0
276071346,5.0,5.0,7.0,3.0,1.0
276071347,7.0,5.0,3.0,1.0,10.0
276071348,9.0,7.0,5.0,1.0,8.0
276071349,6.0,3.0,5.0,1.0,1.0
276071350,8.0,5.0,3.0,1.0,5.0
276071351,2.0,5.0,4.0,3.0,4.0
276071352,5.0,3.0,5.0,5.0,3.0
276071353,7.0,6.0,7.0,2.0,7.0
276071354,10.0,5.0,10.0,1.0,10.0
276071355,4.0,5.0,4.0,3.0,6.0
276071356,8.0,5.0,5.0,8.0,6.0
276071357,5.0,5.0,1.0,1.0,1.0
276071358,8.0,8.0,3.0,4.0,8.0
276071359,7.0,6.0,5.0,3.0,8.0
276071360,10.0,4.0,7.0,1.0,8.0
276071361,10.0,7.0,8.0,3.0,4.0
276071362,2.0,5.0,3.0,1.0,8.0
276071363,1.0,4.0,1.0,1.0,1.0
276071364,8.0,5.0,9.0,2.0,1.0
276071365,8.0,4.0,5.0,3.0,4.0
276071366,5.0,5.0,3.0,8.0,7.0
276071367,8.0,4.0,3.0,2.0,8.0
276071368,7.0,-1.0,6.0,8.0,8.0
276071369,5.0,5.0,5.0,5.0,5.0
276071370,-1.0,8.0,5.0,2.0,7.0
276071371,3.0,8.0,2.0,7.0,7.0
276071372,10.0,6.0,5.0,2.0,5.0
276071373,7.0,-2.0,5.0,1.0,5.0
276071374,6.0,6.0,6.0,4.0,6.0
276071375,8.0,3.0,8.0,1.0,3.0
276071376,6.0,4.0,7.0,4.0,8.0
276071377,9.0,5.0,10.0,1.0,1.0
276071378,7.0,5.0,7.0,4.0,7.0
276071379,7.0,5.0,5.0,3.0,8.0
276071380,4.0,5.0,8.0,3.0,4.0
276071381,7.0,5.0,5.0,1.0,7.0
276071382,7.0,4.0,6.0,1.0,5.0
276071383,5.0,4.0,-2.0,2.0,7.0
276071384,5.0,5.0,4.0,4.0,5.0
276071385,2.0,5.0,2.0,4.0,7.0
276071386,5.0,3.0,5.0,2.0,4.0
276071387,7.0,2.0,9.0,1.0,1.0
276071388,3.0,5.0,3.0,3.0,8.0
276071389,8.0,5.0,7.0,5.0,3.0
276071390,8.0,4.0,7.0,3.0,4.0
276071391,7.0,6.0,8.0,4.0,4.0
276071392,9.0,7.0,6.0,2.0,7.0
276071393,4.0,6.0,4.0,3.0,5.0
276071394,7.0,5.0,6.0,3.0,6.0
276071395,9.0,3.0,7.0,2.0,9.0
276071396,7.0,2.0,2.0,2.0,2.0
276071397,3.0,3.0,9.0,9.0,8.0
276071398,5.0,5.0,9.0,3.0,3.0
276071399,6.0,5.0,3.0,3.0,2.0
276071400,7.0,5.0,5.0,3.0,5.0
276071401,3.0,7.0,3.0,1.0,8.0
276071402,6.0,4.0,6.0,4.0,5.0
276071403,7.0,5.0,7.0,3.0,4.0
276071404,9.0,6.0,8.0,8.0,3.0
276071405,8.0,3.0,7.0,1.0,7.0
276071406,-2.0,-2.0,-2.0,-2.0,-2.0
276071407,6.0,6.0,7.0,2.0,6.0
276071408,7.0,-2.0,4.0,2.0,3.0
276071409,7.0,5.0,8.0,3.0,7.0
276071410,8.0,6.0,6.0,1.0,5.0
276071411,6.0,8.0,4.0,2.0,7.0
276071412,5.0,7.0,5.0,1.0,1.0
276071413,8.0,5.0,2.0,1.0,3.0
276071414,5.0,9.0,3.0,4.0,5.0
276071415,6.0,6.0,7.0,7.0,8.0
276071416,2.0,7.0,1.0,4.0,3.0
276071417,8.0,8.0,6.0,1.0,7.0
276071418,1.0,10.0,1.0,7.0,8.0
276071419,8.0,5.0,5.0,1.0,2.0
276071420,4.0,5.0,8.0,3.0,8.0
276071421,1.0,6.0,1.0,-1.0,10.0
276071422,1.0,1.0,1.0,1.0,1.0
276071423,3.0,3.0,8.0,7.0,7.0
276071424,1.0,5.0,1.0,-1.0,2.0
276071425,-1.0,5.0,1.0,5.0,1.0
276071426,10.0,10.0,1.0,-1.0,9.0
276071427,5.0,7.0,3.0,4.0,4.0
276071428,8.0,5.0,6.0,4.0,3.0
276071429,4.0,4.0,3.0,2.0,5.0
276071430,9.0,7.0,8.0,2.0,3.0
276071431,5.0,5.0,4.0,5.0,3.0
276071432,2.0,9.0,5.0,9.0,8.0
276071433,7.0,7.0,8.0,2.0,4.0
276071434,-2.0,10.0,1.0,5.0,10.0
276071435,4.0,7.0,2.0,8.0,8.0
276071436,8.0,7.0,8.0,8.0,9.0
276071437,6.0,7.0,5.0,6.0,6.0
276071438,-1.0,-1.0,4.0,3.0,3.0
276071439,5.0,5.0,4.0,3.0,4.0
276071440,5.0,5.0,5.0,-2.0,3.0
276071441,5.0,5.0,5.0,5.0,5.0
276071442,5.0,5.0,5.0,5.0,5.0
276071443,5.0,3.0,5.0,5.0,3.0
276071444,5.0,5.0,6.0,5.0,6.0
276071445,5.0,5.0,5.0,5.0,7.0
276071446,8.0,5.0,5.0,1.0,10.0
276071447,5.0,7.0,6.0,1.0,7.0
276071448,10.0,6.0,10.0,1.0,4.0
276071449,9.0,5.0,9.0,3.0,4.0
276071450,8.0,7.0,4.0,8.0,7.0
276071451,5.0,5.0,5.0,1.0,1.0
276071452,5.0,5.0,6.0,2.0,3.0
276071453,1.0,5.0,3.0,1.0,7.0
276071454,8.0,1.0,10.0,1.0,5.0
276071455,10.0,3.0,8.0,2.0,4.0
276071456,10.0,1.0,10.0,1.0,1.0
276071457,6.0,5.0,5.0,3.0,7.0
276071458,6.0,4.0,3.0,3.0,5.0
276071459,4.0,5.0,6.0,6.0,6.0
276071460,5.0,5.0,5.0,5.0,5.0
276071461,4.0,5.0,5.0,4.0,7.0
276071462,7.0,4.0,4.0,5.0,7.0
276071463,5.0,7.0,4.0,5.0,4.0
276071464,5.0,5.0,5.0,5.0,6.0
276071465,7.0,8.0,6.0,3.0,4.0
276071466,6.0,5.0,8.0,5.0,3.0
276071467,5.0,5.0,3.0,1.0,8.0
276071468,3.0,3.0,1.0,3.0,1.0
276071469,7.0,5.0,10.0,3.0,8.0
276071470,6.0,6.0,4.0,5.0,6.0
276071471,5.0,1.0,1.0,1.0,10.0
276071472,1.0,5.0,2.0,1.0,2.0
276071473,9.0,5.0,3.0,5.0,5.0
276071474,3.0,5.0,6.0,3.0,7.0
276071475,6.0,5.0,6.0,5.0,6.0
276071476,6.0,-1.0,3.0,1.0,1.0
276071477,6.0,4.0,5.0,5.0,7.0
276071478,7.0,-1.0,6.0,2.0,3.0
276071479,9.0,5.0,3.0,1.0,3.0
276071480,3.0,4.0,1.0,4.0,7.0
276071481,4.0,7.0,3.0,3.0,3.0
276071482,5.0,2.0,1.0,1.0,1.0
276071483,6.0,-2.0,2.0,1.0,6.0
276071484,1.0,5.0,8.0,1.0,5.0
276071485,-1.0,6.0,3.0,-1.0,3.0
276071486,7.0,9.0,8.0,6.0,7.0
276071487,3.0,1.0,5.0,6.0,9.0
276071488,3.0,7.0,7.0,5.0,8.0
276071489,6.0,5.0,4.0,3.0,3.0
276071490,1.0,1.0,3.0,1.0,8.0
276071491,10.0,9.0,7.0,6.0,8.0
276071492,4.0,5.0,1.0,5.0,3.0
276071493,3.0,5.0,1.0,1.0,5.0
276071494,1.0,10.0,3.0,5.0,5.0
276071495,10.0,10.0,8.0,9.0,7.0
276071496,5.0,5.0,10.0,1.0,1.0
276071497,10.0,-2.0,10.0,1.0,1.0
276071498,4.0,5.0,2.0,2.0,8.0
276071499,1.0,5.0,1.0,5.0,10.0
276071500,1.0,-1.0,-1.0,2.0,10.0
276071501,1.0,6.0,1.0,8.0,10.0
276071502,1.0,6.0,5.0,4.0,5.0
276071503,6.0,-1.0,4.0,7.0,6.0
276071504,9.0,9.0,1.0,3.0,7.0
276071505,1.0,9.0,1.0,10.0,10.0
276071506,8.0,-2.0,8.0,7.0,10.0
276071507,8.0,9.0,3.0,1.0,9.0
276071508,2.0,10.0,1.0,3.0,1.0
276071509,7.0,9.0,5.0,7.0,5.0
276071510,5.0,5.0,5.0,5.0,4.0
276071511,8.0,6.0,7.0,7.0,8.0
276071512,10.0,1.0,7.0,7.0,7.0
276071513,7.0,4.0,5.0,3.0,7.0
276071514,6.0,5.0,1.0,1.0,7.0
276071515,5.0,5.0,10.0,1.0,1.0
276071516,5.0,5.0,7.0,7.0,4.0
276071517,1.0,10.0,10.0,10.0,5.0
276071518,1.0,1.0,10.0,1.0,10.0
276071519,5.0,6.0,1.0,5.0,10.0
276071520,5.0,4.0,8.0,9.0,8.0
276071521,7.0,5.0,6.0,8.0,6.0
276071522,8.0,7.0,5.0,8.0,8.0
276071523,6.0,9.0,5.0,5.0,5.0
276071524,4.0,8.0,5.0,5.0,7.0
276071525,7.0,5.0,5.0,3.0,7.0
276071526,6.0,5.0,5.0,6.0,7.0
276071527,3.0,2.0,1.0,2.0,8.0
276071528,3.0,5.0,8.0,1.0,5.0
GPT-OSS_120B_baseline,5.0,3.0,5.0,4.0,2.0
LLAMA3_1_70B_baseline,5.0,5.0,4.0,2.0,2.0
LLAMA3_70B_baseline,4.0,4.0,6.0,4.0,4.0
PHI3_INSTRUCT_baseline,6.0,2.0,6.0,4.0,3.0
QWEN2_5VL_32B_baseline,5.0,5.0,5.0,4.0,4.0
QWEN2_5VL_72B_baseline,5.0,5.0,5.0,5.0,3.0
QWEN2_5VL_7B_baseline,7.0,7.0,7.0,7.0,7.0
QWEN3_32B_baseline,6.0,5.0,3.0,3.0,3.0
QWEN_7B_baseline,6.0,,10.0,10.0,9.0
GPT_4O_baseline,5.0,5.0,5.0,5.0,5.0
GPT-OSS_120B_chainofthought,5.0,5.0,5.0,3.0,4.0
LLAMA3_1_70B_chainofthought,4.0,5.0,6.0,7.0,5.0
LLAMA3_70B_chainofthought,6.0,5.0,7.0,6.0,6.0
PHI3_INSTRUCT_chainofthought,4.0,3.0,7.0,4.0,4.0
QWEN2_5VL_32B_chainofthought,7.0,5.0,5.0,5.0,5.0
QWEN2_5VL_72B_chainofthought,5.0,5.0,5.0,5.0,3.0
QWEN2_5VL_7B_chainofthought,7.0,7.0,7.0,7.0,7.0
QWEN3_32B_chainofthought,5.0,5.0,4.0,4.0,2.0
QWEN_7B_chainofthought,,,10.0,10.0,8.0
GPT_4O_chainofthought,5.0,5.0,5.0,5.0,4.0
GPT-OSS_120B_declarative,5.0,4.0,5.0,5.0,3.0
LLAMA3_1_70B_declarative,7.0,5.0,7.0,4.0,5.0
LLAMA3_70B_declarative,6.0,4.0,6.0,4.0,4.0
PHI3_INSTRUCT_declarative,6.0,10.0,5.0,3.0,2.0
QWEN2_5VL_32B_declarative,7.0,5.0,7.0,5.0,5.0
QWEN2_5VL_72B_declarative,5.0,5.0,5.0,5.0,1.0
QWEN2_5VL_7B_declarative,7.0,6.0,7.0,7.0,7.0
QWEN3_32B_declarative,6.0,5.0,4.0,4.0,3.0
QWEN_7B_declarative,,,5.0,6.0,3.0
GPT_4O_declarative,7.0,6.0,4.0,4.0,3.0
GPT-OSS_120B_explicit,5.0,5.0,5.0,5.0,3.0
LLAMA3_1_70B_explicit,6.0,7.0,8.0,4.0,5.0
LLAMA3_70B_explicit,6.0,5.0,7.0,4.0,2.0
PHI3_INSTRUCT_explicit,3.0,4.0,5.0,5.0,2.0
QWEN2_5VL_32B_explicit,5.0,5.0,5.0,5.0,5.0
QWEN2_5VL_72B_explicit,4.0,5.0,4.0,4.0,2.0
QWEN2_5VL_7B_explicit,7.0,7.0,7.0,7.0,7.0
QWEN3_32B_explicit,5.0,5.0,4.0,3.0,2.0
QWEN_7B_explicit,1.0,7.0,6.0,6.0,7.0
GPT_4O_explicit,5.0,5.0,5.0,5.0,5.0
GPT-OSS_120B_parantheses,5.0,4.0,5.0,5.0,4.0
LLAMA3_1_70B_parantheses,4.0,6.0,5.0,7.0,3.0
LLAMA3_70B_parantheses,4.0,5.0,7.0,7.0,6.0
PHI3_INSTRUCT_parantheses,5.0,4.0,5.0,4.0,2.0
QWEN2_5VL_32B_parantheses,5.0,5.0,5.0,5.0,5.0
QWEN2_5VL_72B_parantheses,5.0,5.0,4.0,3.0,2.0
QWEN2_5VL_7B_parantheses,7.0,7.0,7.0,7.0,7.0
QWEN3_32B_parantheses,5.0,4.0,3.0,5.0,3.0
QWEN_7B_parantheses,3.0,7.0,,,1.0
GPT_4O_parantheses,6.0,5.0,6.0,5.0,5.0
GPT-OSS_120B_roleplay,6.0,5.0,6.0,5.0,3.0
LLAMA3_1_70B_roleplay,6.0,5.0,6.0,6.0,6.0
LLAMA3_70B_roleplay,6.0,5.0,6.0,6.0,6.0
PHI3_INSTRUCT_roleplay,4.0,2.0,4.0,4.0,2.0
QWEN2_5VL_32B_roleplay,6.0,5.0,6.0,5.0,4.0
QWEN2_5VL_72B_roleplay,5.0,5.0,5.0,5.0,2.0
QWEN2_5VL_7B_roleplay,7.0,6.0,6.0,6.0,6.0
QWEN3_32B_roleplay,5.0,5.0,4.0,5.0,3.0
QWEN_7B_roleplay,10.0,7.0,8.0,8.0,6.0
GPT_4O_roleplay,7.0,4.0,5.0,5.0,4.0
