D_INTERVIEW,Q113,Q114,Q115,Q116,Q117
392070562,2.0,3.0,3.0,2.0,2.0
392070563,2.0,2.0,2.0,2.0,2.0
392070564,3.0,3.0,3.0,3.0,3.0
392070565,4.0,3.0,3.0,3.0,3.0
392070566,2.0,2.0,2.0,2.0,2.0
392070567,3.0,2.0,2.0,2.0,2.0
392070568,2.0,3.0,3.0,2.0,2.0
392070569,3.0,3.0,3.0,2.0,2.0
392070570,2.0,2.0,2.0,2.0,2.0
392070571,2.0,-1.0,2.0,2.0,-1.0
392070572,2.0,2.0,2.0,2.0,2.0
392070573,2.0,2.0,2.0,2.0,3.0
392070574,-1.0,-1.0,-1.0,-1.0,-1.0
392070575,2.0,2.0,2.0,2.0,-1.0
392070576,2.0,2.0,2.0,2.0,2.0
392070577,2.0,2.0,2.0,2.0,2.0
392070578,2.0,2.0,2.0,-1.0,2.0
392070579,2.0,1.0,2.0,2.0,1.0
392070580,2.0,2.0,2.0,2.0,2.0
392070581,2.0,3.0,2.0,2.0,2.0
392070582,2.0,2.0,1.0,2.0,2.0
392070583,1.0,1.0,1.0,1.0,1.0
392070584,3.0,4.0,4.0,2.0,4.0
392070585,2.0,2.0,2.0,2.0,2.0
392070586,2.0,2.0,2.0,2.0,2.0
392070587,-1.0,-1.0,-1.0,-1.0,-1.0
392070588,2.0,2.0,2.0,2.0,2.0
392070589,4.0,3.0,3.0,2.0,4.0
392070590,2.0,2.0,2.0,-1.0,2.0
392070591,2.0,2.0,2.0,2.0,2.0
392070592,-1.0,-1.0,2.0,2.0,-1.0
392070593,2.0,2.0,2.0,2.0,2.0
392070594,2.0,2.0,2.0,2.0,2.0
392070595,2.0,2.0,2.0,2.0,2.0
392070596,-2.0,-2.0,-2.0,-2.0,-2.0
392070597,-1.0,-1.0,-1.0,-1.0,-1.0
392070598,2.0,2.0,2.0,2.0,2.0
392070599,2.0,2.0,-1.0,-1.0,-1.0
392070600,2.0,-1.0,2.0,2.0,2.0
392070601,2.0,3.0,2.0,2.0,3.0
392070602,2.0,1.0,2.0,2.0,2.0
392070603,2.0,2.0,-2.0,2.0,2.0
392070604,2.0,2.0,2.0,2.0,2.0
392070605,2.0,2.0,2.0,2.0,2.0
392070606,-1.0,-1.0,-1.0,-1.0,-1.0
392070607,2.0,2.0,2.0,2.0,2.0
392070608,-1.0,-1.0,-1.0,-1.0,-1.0
392070609,-1.0,-1.0,-1.0,-1.0,-1.0
392070610,2.0,3.0,2.0,3.0,3.0
392070611,3.0,-1.0,3.0,-1.0,-1.0
392070612,3.0,3.0,2.0,2.0,4.0
392070613,2.0,2.0,2.0,2.0,2.0
392070614,3.0,3.0,3.0,2.0,4.0
392070615,2.0,2.0,2.0,2.0,2.0
392070616,3.0,3.0,3.0,3.0,3.0
392070617,2.0,2.0,2.0,2.0,2.0
392070618,3.0,3.0,2.0,2.0,-1.0
392070619,2.0,2.0,2.0,2.0,2.0
392070620,2.0,2.0,2.0,2.0,2.0
392070621,-1.0,-1.0,-1.0,-1.0,-1.0
392070622,2.0,2.0,2.0,2.0,2.0
392070623,2.0,3.0,2.0,2.0,2.0
392070624,-1.0,3.0,2.0,1.0,1.0
392070625,2.0,2.0,2.0,1.0,2.0
392070626,2.0,2.0,2.0,2.0,2.0
392070627,3.0,3.0,3.0,3.0,2.0
392070628,-1.0,2.0,-1.0,-1.0,-1.0
392070629,2.0,2.0,2.0,2.0,-1.0
392070630,3.0,-1.0,3.0,-1.0,-1.0
392070631,2.0,3.0,2.0,2.0,3.0
392070632,-1.0,2.0,3.0,2.0,-1.0
392070633,-1.0,-1.0,-1.0,-1.0,-1.0
392070634,2.0,2.0,2.0,2.0,3.0
392070635,2.0,2.0,2.0,2.0,2.0
392070636,2.0,2.0,2.0,2.0,2.0
392070637,2.0,3.0,2.0,2.0,2.0
392070638,3.0,3.0,2.0,2.0,2.0
392070639,2.0,2.0,2.0,2.0,2.0
392070640,3.0,3.0,3.0,2.0,3.0
392070641,2.0,2.0,2.0,2.0,3.0
392070642,2.0,3.0,2.0,2.0,2.0
392070643,3.0,4.0,3.0,2.0,2.0
392070644,2.0,2.0,2.0,2.0,2.0
392070645,4.0,4.0,4.0,2.0,3.0
392070646,-1.0,-1.0,-1.0,2.0,2.0
392070647,1.0,-1.0,2.0,2.0,1.0
392070648,-1.0,-1.0,-1.0,-1.0,-1.0
392070649,-2.0,-2.0,-2.0,-2.0,-2.0
392070650,2.0,2.0,2.0,2.0,2.0
392070651,2.0,2.0,2.0,2.0,2.0
392070652,2.0,2.0,2.0,2.0,2.0
392070653,2.0,3.0,2.0,2.0,3.0
392070654,3.0,3.0,3.0,3.0,4.0
392070655,2.0,2.0,2.0,2.0,2.0
392070656,-1.0,-1.0,-1.0,-1.0,-1.0
392070657,3.0,2.0,2.0,2.0,2.0
392070658,2.0,3.0,2.0,2.0,3.0
392070659,2.0,2.0,2.0,2.0,2.0
392070660,3.0,3.0,3.0,3.0,3.0
392070661,2.0,2.0,2.0,2.0,2.0
392070662,2.0,2.0,2.0,2.0,2.0
392070663,2.0,2.0,2.0,2.0,2.0
392070664,2.0,2.0,2.0,2.0,2.0
392070665,3.0,2.0,2.0,2.0,3.0
392070666,-1.0,-1.0,2.0,3.0,-1.0
392070667,3.0,2.0,3.0,3.0,3.0
392070668,2.0,2.0,2.0,2.0,2.0
392070669,2.0,2.0,2.0,2.0,2.0
392070670,-1.0,-1.0,-1.0,-1.0,-1.0
392070671,2.0,2.0,2.0,2.0,3.0
392070672,3.0,3.0,3.0,2.0,2.0
392070673,2.0,2.0,2.0,2.0,-1.0
392070674,3.0,3.0,3.0,2.0,-1.0
392070675,2.0,2.0,2.0,2.0,2.0
392070676,2.0,2.0,-1.0,-1.0,2.0
392070677,3.0,3.0,3.0,3.0,3.0
392070678,-2.0,-2.0,-2.0,-2.0,-2.0
392070679,2.0,2.0,2.0,2.0,2.0
392070680,2.0,2.0,2.0,2.0,2.0
392070681,2.0,2.0,2.0,2.0,1.0
392070682,-1.0,-1.0,-1.0,-1.0,-1.0
392070683,-1.0,-1.0,-1.0,-1.0,-1.0
392070684,2.0,2.0,2.0,2.0,2.0
392070685,2.0,2.0,2.0,2.0,2.0
392070686,2.0,2.0,2.0,2.0,2.0
392070687,2.0,3.0,2.0,3.0,2.0
392070688,2.0,2.0,2.0,2.0,3.0
392070689,-1.0,-1.0,-1.0,-1.0,2.0
392070690,2.0,1.0,1.0,1.0,2.0
392070691,2.0,3.0,2.0,2.0,2.0
392070692,3.0,2.0,3.0,2.0,2.0
392070693,3.0,3.0,3.0,2.0,3.0
392070694,2.0,2.0,2.0,2.0,2.0
392070695,2.0,2.0,2.0,2.0,2.0
392070696,2.0,2.0,2.0,2.0,2.0
392070697,2.0,3.0,2.0,2.0,2.0
392070698,2.0,2.0,2.0,2.0,4.0
392070699,3.0,2.0,2.0,1.0,4.0
392070700,2.0,2.0,3.0,2.0,2.0
392070701,2.0,2.0,2.0,2.0,2.0
392070702,2.0,2.0,2.0,2.0,2.0
392070703,2.0,2.0,2.0,2.0,2.0
392070704,-1.0,-1.0,-1.0,-1.0,-1.0
392070705,3.0,3.0,3.0,3.0,3.0
392070706,2.0,3.0,3.0,2.0,2.0
392070707,2.0,3.0,2.0,2.0,2.0
392070708,3.0,3.0,3.0,3.0,3.0
392070709,2.0,2.0,1.0,1.0,2.0
392070710,2.0,2.0,2.0,2.0,-1.0
392070711,2.0,2.0,2.0,2.0,2.0
392070712,2.0,2.0,2.0,2.0,-1.0
392070713,3.0,3.0,3.0,3.0,3.0
392070714,2.0,2.0,2.0,2.0,2.0
392070715,2.0,2.0,-1.0,-1.0,2.0
392070716,-1.0,2.0,2.0,-1.0,-1.0
392070717,2.0,3.0,2.0,2.0,3.0
392070718,2.0,2.0,2.0,2.0,-1.0
392070719,2.0,2.0,2.0,2.0,2.0
392070720,3.0,3.0,3.0,3.0,3.0
392070721,2.0,2.0,2.0,2.0,2.0
392070722,2.0,3.0,3.0,3.0,3.0
392070723,-1.0,-1.0,-1.0,-1.0,-1.0
392070724,2.0,2.0,2.0,2.0,2.0
392070725,3.0,2.0,2.0,2.0,3.0
392070726,3.0,2.0,3.0,-1.0,3.0
392070727,-1.0,-1.0,-1.0,-1.0,-1.0
392070728,2.0,2.0,2.0,2.0,2.0
392070729,2.0,2.0,2.0,2.0,2.0
392070730,2.0,3.0,2.0,2.0,3.0
392070731,-1.0,-1.0,-1.0,-1.0,-1.0
392070732,-1.0,-1.0,-1.0,-1.0,-1.0
392070733,-1.0,-1.0,-1.0,-1.0,-1.0
392070734,2.0,2.0,2.0,2.0,2.0
392070735,-2.0,-1.0,-1.0,-1.0,-1.0
392070736,2.0,3.0,2.0,2.0,2.0
392070737,2.0,2.0,2.0,2.0,2.0
392070738,3.0,2.0,4.0,2.0,2.0
392070739,3.0,2.0,2.0,3.0,-1.0
392070740,2.0,2.0,2.0,2.0,2.0
392070741,2.0,2.0,-1.0,-1.0,-1.0
392070742,2.0,3.0,2.0,2.0,2.0
392070743,2.0,3.0,2.0,2.0,4.0
392070744,2.0,3.0,2.0,2.0,2.0
392070745,2.0,2.0,-1.0,2.0,2.0
392070746,2.0,2.0,2.0,2.0,2.0
392070747,2.0,2.0,2.0,2.0,2.0
392070748,2.0,2.0,2.0,-1.0,-1.0
392070749,2.0,2.0,2.0,2.0,2.0
392070750,3.0,2.0,2.0,2.0,3.0
392070751,2.0,2.0,2.0,2.0,2.0
392070752,2.0,2.0,2.0,2.0,2.0
392070753,3.0,3.0,3.0,3.0,3.0
392070754,2.0,2.0,2.0,2.0,3.0
392070755,2.0,2.0,2.0,2.0,3.0
392070756,-1.0,-1.0,-1.0,-1.0,-1.0
392070757,3.0,2.0,3.0,2.0,2.0
392070758,2.0,2.0,2.0,2.0,2.0
392070759,3.0,3.0,2.0,2.0,2.0
392070760,2.0,3.0,2.0,2.0,3.0
392070761,2.0,2.0,2.0,2.0,2.0
392070762,3.0,3.0,3.0,3.0,3.0
392070763,2.0,2.0,2.0,2.0,2.0
392070764,2.0,2.0,2.0,2.0,2.0
392070765,2.0,2.0,2.0,2.0,2.0
392070766,2.0,2.0,2.0,2.0,2.0
392070767,2.0,2.0,2.0,2.0,2.0
392070768,-2.0,-2.0,-2.0,-2.0,-2.0
392070769,2.0,3.0,2.0,2.0,1.0
392070770,3.0,2.0,2.0,2.0,2.0
392070771,2.0,2.0,2.0,2.0,2.0
392070772,2.0,2.0,2.0,2.0,2.0
392070773,2.0,2.0,2.0,2.0,3.0
392070774,-1.0,-1.0,-1.0,-1.0,-1.0
392070775,2.0,2.0,2.0,2.0,2.0
392070776,2.0,2.0,2.0,2.0,3.0
392070777,2.0,2.0,2.0,2.0,2.0
392070778,2.0,2.0,2.0,2.0,2.0
392070779,3.0,2.0,-1.0,2.0,3.0
392070780,2.0,2.0,2.0,2.0,2.0
392070781,-1.0,-1.0,-1.0,-1.0,-1.0
392070782,2.0,2.0,2.0,2.0,2.0
392070783,2.0,3.0,2.0,2.0,4.0
392070784,2.0,2.0,2.0,2.0,1.0
392070785,3.0,3.0,3.0,2.0,2.0
392070786,2.0,3.0,3.0,2.0,2.0
392070787,2.0,2.0,2.0,2.0,2.0
392070788,2.0,2.0,2.0,-1.0,-1.0
392070789,2.0,2.0,2.0,2.0,2.0
392070790,2.0,2.0,2.0,2.0,2.0
392070791,-1.0,-1.0,-1.0,-1.0,-1.0
392070792,1.0,3.0,3.0,3.0,2.0
392070793,2.0,2.0,2.0,2.0,2.0
392070794,2.0,2.0,2.0,2.0,2.0
392070795,-1.0,-1.0,-1.0,-1.0,-1.0
392070796,2.0,2.0,2.0,3.0,2.0
392070797,2.0,2.0,2.0,2.0,2.0
392070798,2.0,2.0,2.0,2.0,2.0
392070799,2.0,2.0,2.0,2.0,2.0
392070800,2.0,3.0,2.0,2.0,3.0
392070801,-1.0,-1.0,-1.0,-1.0,-1.0
392070802,2.0,3.0,2.0,2.0,2.0
392070803,1.0,2.0,3.0,3.0,3.0
392070804,3.0,3.0,2.0,2.0,2.0
392070805,2.0,2.0,2.0,2.0,2.0
392070806,2.0,2.0,2.0,2.0,2.0
392070807,2.0,3.0,2.0,2.0,3.0
392070808,2.0,2.0,2.0,2.0,2.0
392070809,2.0,2.0,2.0,2.0,3.0
392070810,3.0,3.0,2.0,2.0,3.0
392070811,3.0,3.0,3.0,3.0,3.0
392070812,2.0,2.0,2.0,2.0,2.0
392070813,2.0,3.0,2.0,2.0,3.0
392070814,2.0,2.0,2.0,2.0,3.0
392070815,2.0,3.0,2.0,2.0,2.0
392070816,2.0,2.0,2.0,2.0,2.0
392070817,2.0,2.0,2.0,2.0,2.0
392070818,2.0,2.0,2.0,2.0,2.0
392070819,2.0,2.0,2.0,2.0,2.0
392070820,2.0,2.0,2.0,2.0,2.0
392070821,2.0,2.0,2.0,2.0,3.0
392070822,2.0,2.0,2.0,2.0,2.0
392070823,2.0,2.0,2.0,2.0,2.0
392070824,2.0,3.0,3.0,2.0,3.0
392070825,3.0,3.0,3.0,2.0,3.0
392070826,-1.0,2.0,2.0,1.0,2.0
392070827,-1.0,2.0,-1.0,-1.0,2.0
392070828,4.0,2.0,2.0,2.0,3.0
392070829,2.0,2.0,2.0,2.0,2.0
392070830,3.0,2.0,2.0,2.0,3.0
392070831,2.0,2.0,2.0,2.0,1.0
392070832,2.0,2.0,2.0,2.0,2.0
392070833,-1.0,2.0,2.0,2.0,-1.0
392070834,-1.0,-1.0,-1.0,-1.0,-1.0
392070835,2.0,2.0,2.0,2.0,2.0
392070836,2.0,3.0,2.0,2.0,2.0
392070837,3.0,3.0,3.0,2.0,2.0
392070838,3.0,3.0,3.0,3.0,4.0
392070839,2.0,2.0,2.0,1.0,2.0
392070840,2.0,2.0,2.0,2.0,2.0
392070841,3.0,4.0,2.0,2.0,-1.0
392070842,2.0,4.0,3.0,2.0,-1.0
392070843,3.0,3.0,3.0,3.0,2.0
392070844,1.0,2.0,2.0,2.0,2.0
392070845,2.0,2.0,1.0,1.0,2.0
392070846,2.0,2.0,2.0,2.0,2.0
392070847,2.0,2.0,2.0,2.0,3.0
392070848,2.0,3.0,2.0,2.0,2.0
392070849,2.0,2.0,2.0,2.0,3.0
392070850,-1.0,-1.0,-1.0,-1.0,-1.0
392070851,2.0,3.0,3.0,3.0,2.0
392070852,2.0,2.0,2.0,2.0,2.0
392070853,2.0,2.0,2.0,2.0,2.0
392070854,2.0,2.0,1.0,2.0,2.0
392070855,-1.0,2.0,2.0,-1.0,3.0
392070856,2.0,2.0,2.0,2.0,2.0
392070857,-1.0,-1.0,-1.0,-1.0,-1.0
392070858,2.0,2.0,2.0,1.0,2.0
392070859,3.0,2.0,2.0,2.0,3.0
392070860,3.0,3.0,3.0,2.0,3.0
392070861,2.0,2.0,2.0,2.0,2.0
392070862,2.0,3.0,2.0,2.0,3.0
392070863,2.0,2.0,2.0,3.0,3.0
392070864,-1.0,2.0,-1.0,2.0,2.0
392070865,3.0,3.0,3.0,2.0,2.0
392070866,3.0,2.0,2.0,2.0,3.0
392070867,2.0,3.0,2.0,2.0,-1.0
392070868,2.0,3.0,2.0,2.0,3.0
392070869,2.0,2.0,2.0,2.0,2.0
392070870,2.0,2.0,2.0,2.0,2.0
392070871,3.0,3.0,3.0,2.0,2.0
392070872,2.0,2.0,2.0,2.0,2.0
392070873,-1.0,-1.0,-1.0,-1.0,-1.0
392070874,-1.0,-1.0,-1.0,-1.0,-1.0
392070875,2.0,2.0,2.0,2.0,2.0
392070876,2.0,2.0,2.0,2.0,3.0
392070877,-1.0,3.0,3.0,1.0,3.0
392070878,2.0,2.0,2.0,1.0,-1.0
392070879,2.0,2.0,2.0,2.0,2.0
392070880,-1.0,-1.0,-1.0,-1.0,-1.0
392070881,3.0,3.0,3.0,3.0,3.0
392070882,-1.0,2.0,2.0,2.0,2.0
392070883,1.0,2.0,2.0,2.0,2.0
392070884,-1.0,-1.0,-1.0,-1.0,-1.0
392070885,2.0,3.0,2.0,2.0,2.0
392070886,-1.0,2.0,2.0,2.0,3.0
392070887,2.0,3.0,3.0,2.0,2.0
392070888,2.0,2.0,2.0,2.0,2.0
392070889,2.0,2.0,2.0,2.0,3.0
392070890,-2.0,-2.0,-2.0,-2.0,-2.0
392070891,2.0,2.0,2.0,2.0,2.0
392070892,2.0,2.0,2.0,-1.0,2.0
392070893,3.0,3.0,3.0,2.0,4.0
392070894,2.0,3.0,2.0,2.0,3.0
392070895,2.0,2.0,2.0,2.0,2.0
392070896,2.0,2.0,2.0,2.0,2.0
392070897,2.0,2.0,3.0,2.0,2.0
392070898,2.0,2.0,2.0,2.0,-1.0
392070899,-1.0,-1.0,-1.0,-1.0,-1.0
392070900,2.0,2.0,2.0,2.0,3.0
392070901,1.0,2.0,2.0,2.0,2.0
392070902,2.0,2.0,2.0,2.0,2.0
392070903,3.0,3.0,2.0,3.0,3.0
392070904,2.0,2.0,2.0,2.0,2.0
392070905,3.0,3.0,2.0,2.0,3.0
392070906,1.0,2.0,2.0,2.0,2.0
392070907,2.0,2.0,2.0,2.0,-1.0
392070908,2.0,2.0,2.0,2.0,2.0
392070909,2.0,2.0,2.0,2.0,2.0
392070910,-1.0,-1.0,-1.0,-1.0,-1.0
392070911,-1.0,-1.0,-1.0,-1.0,-1.0
392070912,3.0,2.0,3.0,2.0,2.0
392070913,2.0,2.0,2.0,1.0,3.0
392070914,2.0,2.0,2.0,2.0,2.0
392070915,2.0,3.0,2.0,2.0,3.0
392070916,2.0,2.0,2.0,2.0,2.0
392070917,2.0,2.0,2.0,2.0,2.0
392070918,-1.0,2.0,3.0,1.0,-1.0
392070919,3.0,2.0,2.0,2.0,-1.0
392070920,2.0,2.0,2.0,2.0,-1.0
392070921,2.0,2.0,2.0,2.0,2.0
392070922,3.0,3.0,3.0,2.0,3.0
392070923,2.0,2.0,2.0,2.0,2.0
392070924,-2.0,3.0,2.0,2.0,2.0
392070925,4.0,4.0,4.0,3.0,3.0
392070926,-1.0,-1.0,-1.0,-1.0,-1.0
392070927,2.0,2.0,2.0,2.0,2.0
392070928,-1.0,-1.0,-1.0,-1.0,-1.0
392070929,3.0,3.0,3.0,3.0,2.0
392070930,2.0,3.0,3.0,2.0,3.0
392070931,3.0,3.0,2.0,1.0,3.0
392070932,2.0,-1.0,3.0,2.0,-1.0
392070933,3.0,3.0,3.0,3.0,3.0
392070934,2.0,3.0,2.0,2.0,4.0
392070935,-1.0,-1.0,-1.0,-1.0,-1.0
392070936,2.0,3.0,2.0,2.0,3.0
392070937,2.0,2.0,2.0,2.0,2.0
392070938,2.0,2.0,2.0,2.0,2.0
392070939,2.0,2.0,2.0,2.0,2.0
392070940,2.0,3.0,2.0,2.0,2.0
392070941,2.0,2.0,2.0,2.0,2.0
392070942,2.0,2.0,2.0,2.0,2.0
392070943,2.0,3.0,2.0,2.0,2.0
392070944,-1.0,2.0,2.0,2.0,2.0
392070945,2.0,2.0,2.0,2.0,2.0
392070946,-1.0,-1.0,-1.0,-1.0,-1.0
392070947,4.0,4.0,4.0,4.0,4.0
392070948,2.0,3.0,2.0,2.0,-1.0
392070949,2.0,-1.0,2.0,1.0,-1.0
392070950,2.0,2.0,2.0,2.0,3.0
392070951,3.0,3.0,2.0,2.0,2.0
392070952,2.0,2.0,2.0,2.0,2.0
392070953,-1.0,-1.0,-1.0,-1.0,-1.0
392070954,-1.0,-1.0,-1.0,-1.0,-1.0
392070955,2.0,3.0,2.0,2.0,2.0
392070956,3.0,2.0,2.0,2.0,3.0
392070957,2.0,3.0,2.0,3.0,2.0
392070958,-1.0,-1.0,-1.0,-1.0,-1.0
392070959,-1.0,-1.0,-1.0,-1.0,-1.0
392070960,-1.0,-1.0,-1.0,-1.0,-1.0
392070961,-1.0,2.0,-1.0,-1.0,-1.0
392070962,2.0,2.0,2.0,2.0,2.0
392070963,2.0,-1.0,-2.0,2.0,2.0
392070964,2.0,2.0,2.0,1.0,2.0
392070965,2.0,2.0,2.0,2.0,2.0
392070966,2.0,2.0,2.0,2.0,3.0
392070967,2.0,2.0,2.0,2.0,2.0
392070968,2.0,3.0,3.0,2.0,2.0
392070969,2.0,2.0,2.0,2.0,2.0
392070970,3.0,2.0,2.0,3.0,2.0
392070971,2.0,2.0,2.0,2.0,2.0
392070972,-1.0,-1.0,-1.0,-1.0,-1.0
392070973,2.0,3.0,2.0,2.0,2.0
392070974,3.0,3.0,3.0,3.0,3.0
392070975,3.0,3.0,2.0,2.0,4.0
392070976,2.0,2.0,2.0,2.0,3.0
392070977,2.0,2.0,2.0,2.0,2.0
392070978,-1.0,2.0,-1.0,2.0,2.0
392070979,2.0,2.0,2.0,2.0,-1.0
392070980,2.0,2.0,2.0,3.0,2.0
392070981,2.0,2.0,2.0,2.0,2.0
392070982,-1.0,2.0,2.0,-1.0,-1.0
392070983,-1.0,-1.0,-1.0,-1.0,-1.0
392070984,-1.0,-1.0,-1.0,-1.0,-1.0
392070985,2.0,2.0,2.0,2.0,2.0
392070986,-1.0,2.0,2.0,2.0,-1.0
392070987,3.0,3.0,2.0,2.0,3.0
392070988,2.0,2.0,2.0,2.0,2.0
392070989,-1.0,-1.0,-1.0,-1.0,-1.0
392070990,-1.0,2.0,2.0,-1.0,2.0
392070991,3.0,4.0,2.0,3.0,3.0
392070992,2.0,2.0,2.0,2.0,2.0
392070993,2.0,3.0,2.0,2.0,3.0
392070994,2.0,2.0,2.0,2.0,2.0
392070995,-1.0,3.0,2.0,-1.0,3.0
392070996,-1.0,-1.0,-1.0,-1.0,-1.0
392070997,2.0,2.0,2.0,2.0,2.0
392070998,3.0,3.0,3.0,3.0,3.0
392070999,2.0,2.0,2.0,2.0,2.0
392071000,2.0,2.0,2.0,2.0,-1.0
392071001,2.0,2.0,2.0,2.0,3.0
392071002,3.0,2.0,3.0,2.0,2.0
392071003,3.0,3.0,3.0,2.0,2.0
392071004,2.0,2.0,2.0,2.0,2.0
392071005,3.0,2.0,2.0,2.0,2.0
392071006,-1.0,-1.0,-1.0,-1.0,-1.0
392071007,3.0,3.0,3.0,3.0,4.0
392071008,3.0,3.0,2.0,2.0,2.0
392071009,-1.0,-1.0,-1.0,-1.0,-1.0
392071010,-1.0,2.0,2.0,2.0,-1.0
392071011,-1.0,2.0,2.0,2.0,2.0
392071012,2.0,3.0,2.0,-1.0,2.0
392071013,2.0,2.0,2.0,2.0,2.0
392071014,3.0,3.0,3.0,2.0,-1.0
392071015,2.0,2.0,2.0,2.0,2.0
392071016,3.0,3.0,3.0,2.0,3.0
392071017,3.0,3.0,3.0,3.0,3.0
392071018,2.0,3.0,2.0,2.0,3.0
392071019,2.0,2.0,2.0,2.0,2.0
392071020,-1.0,-1.0,-1.0,-1.0,-1.0
392071021,2.0,2.0,2.0,2.0,2.0
392071022,2.0,2.0,2.0,2.0,2.0
392071023,2.0,3.0,-1.0,-1.0,2.0
392071024,-1.0,-1.0,-1.0,-1.0,-1.0
392071025,2.0,2.0,2.0,2.0,2.0
392071026,2.0,2.0,2.0,2.0,2.0
392071027,2.0,2.0,2.0,2.0,2.0
392071028,2.0,2.0,2.0,2.0,2.0
392071029,2.0,2.0,2.0,2.0,2.0
392071030,2.0,2.0,2.0,2.0,2.0
392071031,-1.0,2.0,-1.0,-1.0,-1.0
392071032,3.0,3.0,3.0,3.0,2.0
392071033,2.0,2.0,2.0,2.0,2.0
392071034,-1.0,-1.0,-1.0,-1.0,-1.0
392071035,2.0,2.0,2.0,2.0,-1.0
392071036,2.0,2.0,2.0,2.0,2.0
392071037,2.0,2.0,2.0,1.0,3.0
392071038,-1.0,2.0,2.0,2.0,-1.0
392071039,2.0,2.0,2.0,2.0,3.0
392071040,2.0,2.0,2.0,2.0,2.0
392071041,2.0,2.0,1.0,1.0,1.0
392071042,-1.0,-1.0,-1.0,-1.0,-1.0
392071043,2.0,2.0,2.0,2.0,2.0
392071044,3.0,3.0,3.0,2.0,3.0
392071045,2.0,2.0,2.0,2.0,2.0
392071046,-1.0,-1.0,-1.0,-1.0,-1.0
392071047,2.0,3.0,2.0,2.0,3.0
392071048,2.0,3.0,2.0,2.0,2.0
392071049,2.0,3.0,2.0,2.0,3.0
392071050,2.0,2.0,2.0,2.0,-1.0
392071051,2.0,2.0,2.0,2.0,2.0
392071052,2.0,3.0,2.0,2.0,3.0
392071053,2.0,2.0,2.0,2.0,2.0
392071054,-1.0,-1.0,-1.0,2.0,-1.0
392071055,-1.0,-1.0,-1.0,-1.0,-1.0
392071056,3.0,3.0,3.0,3.0,3.0
392071057,2.0,2.0,2.0,2.0,2.0
392071058,-1.0,-1.0,-1.0,-1.0,-1.0
392071059,-1.0,-1.0,-1.0,-1.0,-1.0
392071060,2.0,2.0,2.0,2.0,2.0
392071061,2.0,2.0,2.0,2.0,2.0
392071062,-1.0,-1.0,-1.0,-1.0,-1.0
392071063,2.0,3.0,-1.0,2.0,-1.0
392071064,2.0,2.0,2.0,2.0,-1.0
392071065,2.0,2.0,2.0,2.0,2.0
392071066,3.0,2.0,2.0,2.0,2.0
392071067,3.0,4.0,4.0,4.0,4.0
392071068,2.0,2.0,2.0,2.0,2.0
392071069,-1.0,2.0,2.0,-1.0,-1.0
392071070,2.0,2.0,2.0,2.0,2.0
392071071,2.0,2.0,2.0,2.0,-1.0
392071072,3.0,3.0,3.0,2.0,3.0
392071073,2.0,2.0,2.0,2.0,2.0
392071074,2.0,3.0,2.0,2.0,4.0
392071075,2.0,2.0,2.0,2.0,2.0
392071076,2.0,2.0,2.0,2.0,-1.0
392071077,2.0,2.0,2.0,2.0,3.0
392071078,2.0,2.0,2.0,2.0,2.0
392071079,2.0,2.0,2.0,2.0,1.0
392071080,2.0,2.0,2.0,2.0,3.0
392071081,2.0,2.0,2.0,2.0,2.0
392071082,2.0,2.0,2.0,2.0,2.0
392071083,-1.0,-1.0,-1.0,-1.0,-1.0
392071084,2.0,2.0,2.0,2.0,2.0
392071085,2.0,2.0,2.0,2.0,2.0
392071086,2.0,2.0,2.0,2.0,2.0
392071087,2.0,3.0,3.0,2.0,3.0
392071088,3.0,2.0,2.0,2.0,2.0
392071089,2.0,3.0,2.0,2.0,3.0
392071090,2.0,2.0,-1.0,2.0,-1.0
392071091,3.0,3.0,2.0,2.0,2.0
392071092,2.0,3.0,3.0,2.0,3.0
392071093,3.0,3.0,3.0,3.0,-1.0
392071094,2.0,3.0,3.0,2.0,2.0
392071095,3.0,4.0,4.0,4.0,4.0
392071096,2.0,2.0,2.0,2.0,2.0
392071097,3.0,3.0,2.0,2.0,3.0
392071098,2.0,2.0,2.0,2.0,-1.0
392071099,3.0,4.0,4.0,4.0,3.0
392071100,2.0,2.0,2.0,2.0,3.0
392071101,-1.0,-1.0,-1.0,-1.0,-1.0
392071102,2.0,3.0,3.0,2.0,3.0
392071103,-1.0,-1.0,-1.0,-1.0,-1.0
392071104,2.0,2.0,2.0,2.0,2.0
392071105,2.0,2.0,2.0,2.0,2.0
392071106,3.0,3.0,2.0,3.0,3.0
392071107,2.0,2.0,3.0,2.0,4.0
392071108,2.0,2.0,2.0,2.0,2.0
392071109,2.0,2.0,2.0,2.0,2.0
392071110,2.0,2.0,2.0,2.0,2.0
392071111,-1.0,2.0,2.0,2.0,2.0
392071112,2.0,2.0,2.0,2.0,2.0
392071113,-1.0,2.0,-1.0,2.0,-1.0
392071114,2.0,3.0,2.0,3.0,3.0
392071115,1.0,2.0,1.0,1.0,2.0
392071116,-1.0,-1.0,-1.0,-1.0,-1.0
392071117,2.0,2.0,2.0,2.0,2.0
392071118,-1.0,-1.0,2.0,2.0,2.0
392071119,3.0,3.0,3.0,3.0,4.0
392071120,2.0,2.0,2.0,2.0,2.0
392071121,2.0,2.0,2.0,2.0,3.0
392071122,1.0,1.0,1.0,1.0,1.0
