D_INTERVIEW,Q51,Q52,Q53,Q54,Q55
840071581,1.0,1.0,2.0,3.0,2.0
840071582,2.0,2.0,1.0,1.0,4.0
840071583,1.0,2.0,1.0,1.0,4.0
840071584,2.0,3.0,2.0,3.0,4.0
840071585,4.0,4.0,4.0,4.0,4.0
840071586,4.0,4.0,4.0,4.0,4.0
840071587,4.0,4.0,4.0,4.0,4.0
840071588,4.0,4.0,4.0,4.0,4.0
840071589,4.0,4.0,4.0,3.0,4.0
840071590,4.0,2.0,3.0,1.0,4.0
840071591,4.0,3.0,4.0,3.0,4.0
840071592,4.0,4.0,4.0,4.0,4.0
840071593,2.0,3.0,2.0,2.0,4.0
840071594,4.0,3.0,2.0,2.0,4.0
840071595,3.0,3.0,2.0,2.0,4.0
840071596,4.0,4.0,4.0,4.0,4.0
840071597,4.0,4.0,3.0,4.0,4.0
840071598,4.0,3.0,2.0,4.0,4.0
840071599,4.0,4.0,4.0,2.0,4.0
840071600,4.0,4.0,4.0,4.0,4.0
840071601,4.0,4.0,4.0,4.0,4.0
840071602,2.0,4.0,4.0,3.0,4.0
840071603,4.0,2.0,4.0,3.0,4.0
840071604,4.0,4.0,4.0,4.0,4.0
840071605,4.0,4.0,4.0,4.0,4.0
840071606,4.0,3.0,2.0,2.0,4.0
840071607,4.0,3.0,3.0,3.0,3.0
840071608,4.0,4.0,4.0,4.0,4.0
840071609,4.0,3.0,2.0,2.0,4.0
840071610,4.0,2.0,3.0,4.0,4.0
840071611,1.0,2.0,2.0,4.0,4.0
840071612,3.0,4.0,4.0,4.0,4.0
840071613,4.0,4.0,4.0,4.0,4.0
840071614,4.0,3.0,4.0,4.0,4.0
840071615,4.0,2.0,4.0,3.0,4.0
840071616,4.0,4.0,-2.0,4.0,4.0
840071617,3.0,2.0,4.0,2.0,4.0
840071618,4.0,4.0,2.0,4.0,4.0
840071619,4.0,4.0,4.0,4.0,4.0
840071620,4.0,4.0,4.0,4.0,4.0
840071621,3.0,4.0,3.0,4.0,4.0
840071622,4.0,4.0,4.0,4.0,4.0
840071623,4.0,4.0,3.0,4.0,4.0
840071624,2.0,4.0,4.0,2.0,4.0
840071625,4.0,4.0,4.0,4.0,4.0
840071626,4.0,3.0,4.0,4.0,4.0
840071627,3.0,3.0,4.0,4.0,4.0
840071628,4.0,4.0,4.0,4.0,4.0
840071629,4.0,4.0,4.0,4.0,4.0
840071630,2.0,4.0,2.0,1.0,4.0
840071631,4.0,3.0,4.0,4.0,4.0
840071632,4.0,4.0,4.0,4.0,4.0
840071633,4.0,3.0,4.0,4.0,4.0
840071634,4.0,3.0,4.0,3.0,4.0
840071635,4.0,4.0,4.0,4.0,4.0
840071636,4.0,4.0,4.0,4.0,4.0
840071637,4.0,4.0,4.0,4.0,4.0
840071638,2.0,4.0,3.0,2.0,4.0
840071639,3.0,3.0,1.0,1.0,3.0
840071640,3.0,4.0,3.0,3.0,3.0
840071641,4.0,2.0,4.0,4.0,4.0
840071642,4.0,4.0,3.0,4.0,4.0
840071643,4.0,3.0,4.0,3.0,4.0
840071644,4.0,3.0,4.0,4.0,4.0
840071645,4.0,3.0,4.0,4.0,4.0
840071646,3.0,4.0,3.0,3.0,4.0
840071647,4.0,2.0,3.0,4.0,4.0
840071648,4.0,4.0,4.0,4.0,4.0
840071649,1.0,1.0,4.0,3.0,2.0
840071650,4.0,3.0,4.0,2.0,4.0
840071651,4.0,4.0,4.0,4.0,4.0
840071652,3.0,2.0,1.0,4.0,4.0
840071653,3.0,3.0,3.0,3.0,3.0
840071654,4.0,4.0,4.0,3.0,4.0
840071655,3.0,4.0,2.0,2.0,3.0
840071656,4.0,4.0,4.0,4.0,4.0
840071657,3.0,4.0,2.0,3.0,4.0
840071658,4.0,4.0,4.0,4.0,4.0
840071659,4.0,2.0,1.0,1.0,4.0
840071660,4.0,3.0,4.0,2.0,4.0
840071661,2.0,3.0,2.0,2.0,4.0
840071662,4.0,4.0,2.0,4.0,4.0
840071663,3.0,2.0,1.0,1.0,3.0
840071664,4.0,4.0,4.0,4.0,4.0
840071665,2.0,4.0,2.0,2.0,4.0
840071666,2.0,2.0,2.0,2.0,2.0
840071667,3.0,3.0,2.0,2.0,3.0
840071668,4.0,4.0,4.0,4.0,4.0
840071669,4.0,4.0,4.0,3.0,4.0
840071670,4.0,4.0,4.0,4.0,4.0
840071671,4.0,4.0,3.0,2.0,4.0
840071672,3.0,4.0,4.0,4.0,4.0
840071673,3.0,2.0,3.0,3.0,4.0
840071674,3.0,3.0,4.0,3.0,4.0
840071675,3.0,3.0,4.0,2.0,4.0
840071676,3.0,1.0,2.0,2.0,3.0
840071677,4.0,4.0,4.0,4.0,4.0
840071678,4.0,3.0,3.0,3.0,4.0
840071679,4.0,4.0,4.0,4.0,4.0
840071680,4.0,3.0,4.0,3.0,4.0
840071681,4.0,3.0,4.0,4.0,4.0
840071682,4.0,4.0,4.0,4.0,4.0
840071683,4.0,3.0,4.0,2.0,4.0
840071684,3.0,3.0,2.0,2.0,3.0
840071685,4.0,4.0,4.0,4.0,4.0
840071686,4.0,4.0,4.0,4.0,4.0
840071687,4.0,4.0,4.0,3.0,4.0
840071688,4.0,4.0,4.0,2.0,4.0
840071689,4.0,4.0,4.0,4.0,4.0
840071690,4.0,4.0,4.0,4.0,4.0
840071691,4.0,4.0,4.0,-2.0,4.0
840071692,4.0,4.0,4.0,4.0,4.0
840071693,4.0,4.0,2.0,4.0,4.0
840071694,4.0,4.0,4.0,4.0,4.0
840071695,4.0,3.0,4.0,4.0,4.0
840071696,4.0,3.0,4.0,4.0,4.0
840071697,4.0,3.0,4.0,4.0,4.0
840071698,2.0,4.0,3.0,3.0,4.0
840071699,4.0,4.0,4.0,4.0,4.0
840071700,4.0,2.0,4.0,4.0,4.0
840071701,3.0,3.0,3.0,3.0,3.0
840071702,3.0,2.0,2.0,4.0,4.0
840071703,3.0,2.0,3.0,3.0,4.0
840071704,4.0,4.0,4.0,4.0,4.0
840071705,4.0,3.0,3.0,2.0,4.0
840071706,4.0,4.0,4.0,4.0,4.0
840071707,4.0,1.0,1.0,1.0,4.0
840071708,2.0,2.0,2.0,2.0,2.0
840071709,3.0,4.0,2.0,1.0,4.0
840071710,4.0,3.0,4.0,2.0,4.0
840071711,3.0,4.0,4.0,1.0,4.0
840071712,4.0,4.0,4.0,2.0,3.0
840071713,4.0,4.0,4.0,4.0,4.0
840071714,4.0,4.0,4.0,4.0,4.0
840071715,4.0,4.0,4.0,4.0,4.0
840071716,2.0,4.0,1.0,3.0,4.0
840071717,3.0,4.0,4.0,3.0,4.0
840071718,2.0,2.0,2.0,2.0,2.0
840071719,4.0,4.0,3.0,4.0,4.0
840071720,3.0,4.0,2.0,1.0,4.0
840071721,4.0,4.0,4.0,4.0,4.0
840071722,4.0,4.0,4.0,4.0,4.0
840071723,3.0,3.0,3.0,2.0,4.0
840071724,4.0,4.0,3.0,3.0,4.0
840071725,4.0,3.0,4.0,4.0,4.0
840071726,2.0,3.0,2.0,1.0,4.0
840071727,3.0,3.0,3.0,4.0,4.0
840071728,4.0,4.0,4.0,4.0,4.0
840071729,4.0,4.0,4.0,4.0,4.0
840071730,3.0,2.0,2.0,3.0,2.0
840071731,4.0,4.0,4.0,4.0,4.0
840071732,4.0,4.0,4.0,4.0,4.0
840071733,4.0,4.0,4.0,3.0,4.0
840071734,1.0,4.0,4.0,2.0,4.0
840071735,4.0,4.0,4.0,4.0,4.0
840071736,4.0,4.0,4.0,4.0,4.0
840071737,2.0,4.0,4.0,4.0,4.0
840071738,4.0,3.0,4.0,4.0,4.0
840071739,2.0,2.0,3.0,2.0,3.0
840071740,4.0,4.0,4.0,4.0,4.0
840071741,3.0,1.0,1.0,1.0,4.0
840071742,2.0,3.0,3.0,3.0,3.0
840071743,4.0,3.0,2.0,1.0,4.0
840071744,4.0,4.0,4.0,4.0,4.0
840071745,4.0,4.0,2.0,4.0,4.0
840071746,4.0,4.0,4.0,4.0,4.0
840071747,4.0,4.0,4.0,4.0,4.0
840071748,4.0,2.0,3.0,2.0,4.0
840071749,2.0,4.0,2.0,2.0,-2.0
840071750,4.0,2.0,2.0,3.0,4.0
840071751,2.0,2.0,3.0,1.0,3.0
840071752,3.0,4.0,3.0,3.0,4.0
840071753,3.0,4.0,4.0,4.0,3.0
840071754,4.0,4.0,4.0,4.0,4.0
840071755,4.0,4.0,4.0,4.0,4.0
840071756,4.0,4.0,4.0,4.0,4.0
840071757,2.0,3.0,2.0,1.0,4.0
840071758,4.0,4.0,4.0,4.0,4.0
840071759,4.0,3.0,4.0,3.0,4.0
840071760,2.0,3.0,2.0,4.0,3.0
840071761,4.0,4.0,4.0,4.0,4.0
840071762,2.0,4.0,2.0,2.0,3.0
840071763,4.0,4.0,2.0,4.0,4.0
840071764,4.0,4.0,4.0,-2.0,4.0
840071765,4.0,4.0,4.0,4.0,4.0
840071766,4.0,4.0,4.0,4.0,4.0
840071767,4.0,4.0,4.0,4.0,4.0
840071768,4.0,3.0,4.0,4.0,4.0
840071769,4.0,3.0,2.0,1.0,4.0
840071770,3.0,4.0,4.0,3.0,4.0
840071771,4.0,4.0,4.0,4.0,4.0
840071772,2.0,4.0,2.0,1.0,3.0
840071773,4.0,4.0,4.0,4.0,4.0
840071774,2.0,2.0,2.0,3.0,4.0
840071775,4.0,4.0,2.0,2.0,4.0
840071776,4.0,3.0,4.0,4.0,4.0
840071777,3.0,2.0,1.0,2.0,2.0
840071778,4.0,-2.0,4.0,4.0,4.0
840071779,3.0,3.0,3.0,3.0,3.0
840071780,4.0,4.0,4.0,4.0,4.0
840071781,4.0,1.0,4.0,4.0,4.0
840071782,3.0,4.0,2.0,2.0,4.0
840071783,4.0,4.0,4.0,4.0,4.0
840071784,2.0,3.0,2.0,4.0,4.0
840071785,4.0,4.0,4.0,4.0,4.0
840071786,4.0,4.0,4.0,4.0,4.0
840071787,4.0,3.0,3.0,3.0,3.0
840071788,4.0,4.0,3.0,2.0,4.0
840071789,4.0,4.0,4.0,3.0,4.0
840071790,3.0,3.0,3.0,1.0,3.0
840071791,4.0,3.0,2.0,4.0,4.0
840071792,4.0,4.0,4.0,4.0,4.0
840071793,4.0,4.0,4.0,3.0,4.0
840071794,2.0,2.0,2.0,2.0,2.0
840071795,4.0,4.0,4.0,2.0,4.0
840071796,4.0,4.0,2.0,2.0,4.0
840071797,4.0,3.0,3.0,4.0,4.0
840071798,4.0,4.0,4.0,4.0,4.0
840071799,4.0,4.0,4.0,4.0,4.0
840071800,4.0,4.0,4.0,4.0,4.0
840071801,2.0,2.0,2.0,2.0,2.0
840071802,4.0,2.0,4.0,4.0,4.0
840071803,4.0,4.0,4.0,4.0,4.0
840071804,4.0,4.0,3.0,4.0,4.0
840071805,4.0,3.0,4.0,2.0,2.0
840071806,4.0,4.0,3.0,4.0,4.0
840071807,4.0,4.0,4.0,4.0,4.0
840071808,4.0,4.0,4.0,3.0,4.0
840071809,4.0,4.0,4.0,3.0,4.0
840071810,4.0,3.0,3.0,3.0,4.0
840071811,2.0,2.0,2.0,1.0,4.0
840071812,4.0,4.0,4.0,4.0,4.0
840071813,3.0,3.0,2.0,4.0,3.0
840071814,4.0,3.0,3.0,4.0,4.0
840071815,1.0,3.0,2.0,2.0,2.0
840071816,4.0,4.0,4.0,4.0,4.0
840071817,3.0,2.0,2.0,2.0,2.0
840071818,4.0,4.0,4.0,4.0,4.0
840071819,2.0,3.0,4.0,2.0,4.0
840071820,4.0,3.0,3.0,4.0,4.0
840071821,3.0,4.0,4.0,4.0,4.0
840071822,4.0,4.0,4.0,4.0,4.0
840071823,4.0,4.0,4.0,4.0,4.0
840071824,3.0,3.0,4.0,4.0,4.0
840071825,3.0,2.0,4.0,3.0,4.0
840071826,4.0,4.0,4.0,4.0,4.0
840071827,4.0,4.0,4.0,4.0,4.0
840071828,4.0,3.0,4.0,4.0,4.0
840071829,4.0,4.0,4.0,4.0,4.0
840071830,2.0,2.0,3.0,3.0,2.0
840071831,4.0,4.0,3.0,3.0,-2.0
840071832,4.0,4.0,3.0,4.0,4.0
840071833,4.0,4.0,2.0,4.0,4.0
840071834,4.0,3.0,4.0,4.0,4.0
840071835,4.0,4.0,4.0,4.0,4.0
840071836,3.0,3.0,3.0,3.0,4.0
840071837,4.0,4.0,4.0,4.0,4.0
840071838,4.0,4.0,4.0,4.0,4.0
840071839,2.0,4.0,2.0,2.0,4.0
840071840,4.0,4.0,4.0,4.0,4.0
840071841,4.0,4.0,4.0,4.0,4.0
840071842,4.0,3.0,3.0,4.0,4.0
840071843,4.0,4.0,3.0,4.0,4.0
840071844,2.0,3.0,4.0,3.0,4.0
840071845,4.0,4.0,4.0,4.0,4.0
840071846,4.0,2.0,4.0,4.0,4.0
840071847,4.0,4.0,4.0,4.0,4.0
840071848,4.0,4.0,4.0,4.0,4.0
840071849,1.0,3.0,2.0,3.0,3.0
840071850,4.0,4.0,4.0,4.0,4.0
840071851,4.0,3.0,2.0,3.0,4.0
840071852,4.0,4.0,4.0,4.0,4.0
840071853,4.0,4.0,3.0,3.0,4.0
840071854,4.0,4.0,4.0,4.0,4.0
840071855,4.0,4.0,2.0,4.0,4.0
840071856,4.0,3.0,4.0,4.0,4.0
840071857,3.0,3.0,4.0,4.0,4.0
840071858,4.0,3.0,4.0,3.0,4.0
840071859,4.0,4.0,2.0,3.0,4.0
840071860,4.0,4.0,4.0,4.0,3.0
840071861,1.0,4.0,4.0,1.0,4.0
840071862,4.0,4.0,4.0,4.0,4.0
840071863,4.0,4.0,4.0,4.0,4.0
840071864,4.0,3.0,4.0,3.0,4.0
840071865,4.0,4.0,4.0,4.0,4.0
840071866,4.0,4.0,4.0,1.0,4.0
840071867,4.0,4.0,4.0,4.0,4.0
840071868,4.0,4.0,4.0,4.0,4.0
840071869,4.0,2.0,4.0,4.0,4.0
840071870,4.0,4.0,4.0,4.0,4.0
840071871,4.0,4.0,3.0,4.0,4.0
840071872,4.0,4.0,4.0,4.0,4.0
840071873,4.0,3.0,2.0,1.0,4.0
840071874,4.0,4.0,4.0,4.0,4.0
840071875,3.0,4.0,4.0,1.0,4.0
840071876,4.0,4.0,4.0,2.0,4.0
840071877,4.0,3.0,2.0,4.0,4.0
840071878,4.0,4.0,1.0,4.0,4.0
840071879,4.0,1.0,3.0,3.0,4.0
840071880,4.0,4.0,4.0,4.0,4.0
840071881,4.0,4.0,3.0,4.0,4.0
840071882,3.0,3.0,1.0,4.0,4.0
840071883,4.0,3.0,3.0,4.0,4.0
840071884,4.0,2.0,4.0,3.0,4.0
840071885,4.0,4.0,3.0,4.0,4.0
840071886,3.0,2.0,3.0,3.0,3.0
840071887,4.0,4.0,4.0,3.0,4.0
840071888,4.0,4.0,4.0,4.0,4.0
840071889,3.0,4.0,3.0,1.0,4.0
840071890,4.0,4.0,4.0,4.0,4.0
840071891,4.0,4.0,4.0,4.0,4.0
840071892,3.0,4.0,3.0,2.0,4.0
840071893,4.0,4.0,4.0,4.0,4.0
840071894,4.0,3.0,4.0,4.0,4.0
840071895,4.0,4.0,4.0,4.0,4.0
840071896,4.0,4.0,4.0,4.0,4.0
840071897,4.0,4.0,3.0,4.0,4.0
840071898,4.0,4.0,3.0,4.0,4.0
840071899,4.0,4.0,4.0,4.0,4.0
840071900,4.0,4.0,4.0,4.0,4.0
840071901,4.0,3.0,4.0,3.0,4.0
840071902,4.0,4.0,4.0,4.0,4.0
840071903,1.0,4.0,2.0,2.0,4.0
840071904,4.0,4.0,4.0,4.0,4.0
840071905,4.0,4.0,1.0,4.0,4.0
840071906,4.0,4.0,4.0,4.0,4.0
840071907,4.0,4.0,4.0,4.0,4.0
840071908,4.0,4.0,4.0,4.0,4.0
840071909,4.0,3.0,2.0,4.0,4.0
840071910,4.0,3.0,4.0,4.0,4.0
840071911,4.0,4.0,4.0,4.0,4.0
840071912,4.0,4.0,3.0,4.0,4.0
840071913,4.0,4.0,4.0,4.0,4.0
840071914,4.0,4.0,4.0,4.0,4.0
840071915,4.0,4.0,3.0,3.0,4.0
840071916,3.0,2.0,2.0,3.0,4.0
840071917,4.0,3.0,4.0,4.0,4.0
840071918,4.0,4.0,4.0,4.0,4.0
840071919,4.0,3.0,3.0,1.0,4.0
840071920,4.0,4.0,4.0,4.0,4.0
840071921,4.0,4.0,4.0,3.0,4.0
840071922,4.0,4.0,4.0,4.0,4.0
840071923,4.0,4.0,4.0,4.0,4.0
840071924,4.0,3.0,4.0,3.0,4.0
840071925,2.0,3.0,2.0,2.0,4.0
840071926,4.0,4.0,4.0,4.0,4.0
840071927,4.0,4.0,4.0,4.0,4.0
840071928,3.0,4.0,4.0,3.0,4.0
840071929,4.0,2.0,4.0,4.0,4.0
840071930,4.0,4.0,4.0,4.0,4.0
840071931,4.0,4.0,4.0,4.0,4.0
840071932,4.0,3.0,4.0,4.0,4.0
840071933,4.0,4.0,4.0,3.0,4.0
840071934,2.0,3.0,3.0,2.0,3.0
840071935,3.0,3.0,1.0,1.0,4.0
840071936,4.0,4.0,4.0,4.0,4.0
840071937,2.0,3.0,2.0,2.0,3.0
840071938,4.0,4.0,4.0,3.0,4.0
840071939,4.0,4.0,4.0,4.0,4.0
840071940,4.0,4.0,4.0,4.0,4.0
840071941,4.0,4.0,4.0,4.0,4.0
840071942,4.0,4.0,4.0,4.0,4.0
840071943,4.0,4.0,4.0,4.0,4.0
840071944,3.0,4.0,1.0,3.0,4.0
840071945,4.0,4.0,3.0,4.0,4.0
840071946,4.0,4.0,4.0,4.0,4.0
840071947,4.0,4.0,4.0,4.0,4.0
840071948,4.0,4.0,4.0,4.0,4.0
840071949,-2.0,3.0,4.0,4.0,4.0
840071950,4.0,3.0,4.0,4.0,4.0
840071951,4.0,4.0,4.0,4.0,4.0
840071952,3.0,4.0,2.0,1.0,4.0
840071953,4.0,3.0,3.0,4.0,4.0
840071954,4.0,4.0,4.0,4.0,4.0
840071955,4.0,4.0,4.0,4.0,4.0
840071956,3.0,3.0,3.0,2.0,4.0
840071957,4.0,3.0,4.0,4.0,4.0
840071958,4.0,3.0,4.0,4.0,4.0
840071959,4.0,4.0,4.0,4.0,4.0
840071960,4.0,4.0,4.0,4.0,4.0
840071961,4.0,4.0,4.0,4.0,4.0
840071962,4.0,3.0,4.0,4.0,4.0
840071963,2.0,4.0,1.0,1.0,4.0
840071964,4.0,4.0,4.0,4.0,4.0
840071965,4.0,4.0,4.0,4.0,4.0
840071966,4.0,4.0,4.0,4.0,4.0
840071967,4.0,3.0,4.0,4.0,4.0
840071968,4.0,4.0,4.0,4.0,4.0
840071969,4.0,4.0,3.0,4.0,4.0
840071970,4.0,4.0,4.0,3.0,4.0
840071971,3.0,3.0,3.0,3.0,3.0
840071972,4.0,4.0,3.0,4.0,4.0
840071973,4.0,3.0,1.0,1.0,4.0
840071974,4.0,4.0,4.0,4.0,4.0
840071975,4.0,3.0,3.0,2.0,3.0
840071976,4.0,4.0,3.0,3.0,4.0
840071977,3.0,3.0,4.0,4.0,4.0
840071978,4.0,3.0,4.0,4.0,4.0
840071979,4.0,4.0,4.0,4.0,4.0
840071980,4.0,4.0,4.0,4.0,4.0
840071981,4.0,4.0,4.0,4.0,4.0
840071982,4.0,3.0,4.0,4.0,4.0
840071983,3.0,4.0,4.0,2.0,4.0
840071984,4.0,4.0,4.0,4.0,4.0
840071985,2.0,3.0,2.0,4.0,4.0
840071986,4.0,4.0,3.0,2.0,4.0
840071987,4.0,4.0,4.0,4.0,4.0
840071988,4.0,4.0,4.0,4.0,4.0
840071989,4.0,4.0,4.0,4.0,4.0
840071990,4.0,3.0,2.0,4.0,4.0
840071991,3.0,4.0,2.0,1.0,4.0
840071992,4.0,4.0,4.0,4.0,4.0
840071993,2.0,2.0,1.0,1.0,2.0
840071994,3.0,3.0,4.0,3.0,4.0
840071995,4.0,4.0,4.0,4.0,4.0
840071996,4.0,2.0,3.0,4.0,4.0
840071997,4.0,2.0,1.0,1.0,4.0
840071998,4.0,4.0,4.0,4.0,4.0
840071999,4.0,2.0,4.0,4.0,4.0
840072000,4.0,4.0,4.0,4.0,4.0
840072001,4.0,4.0,4.0,4.0,4.0
840072002,3.0,4.0,4.0,4.0,4.0
840072003,4.0,3.0,1.0,1.0,4.0
840072004,4.0,3.0,4.0,4.0,4.0
840072005,1.0,2.0,1.0,1.0,4.0
840072006,4.0,4.0,4.0,4.0,4.0
840072007,4.0,3.0,2.0,4.0,4.0
840072008,4.0,4.0,4.0,4.0,4.0
840072009,4.0,4.0,4.0,4.0,4.0
840072010,4.0,4.0,4.0,4.0,4.0
840072011,4.0,3.0,4.0,4.0,4.0
840072012,3.0,4.0,4.0,3.0,4.0
840072013,4.0,4.0,3.0,3.0,4.0
840072014,4.0,4.0,3.0,4.0,4.0
840072015,4.0,3.0,4.0,4.0,4.0
840072016,4.0,4.0,4.0,4.0,4.0
840072017,4.0,4.0,2.0,4.0,4.0
840072018,4.0,3.0,4.0,3.0,4.0
840072019,4.0,4.0,4.0,4.0,4.0
840072020,3.0,4.0,4.0,3.0,4.0
840072021,4.0,4.0,4.0,4.0,4.0
840072022,4.0,4.0,4.0,4.0,4.0
840072023,4.0,4.0,3.0,3.0,4.0
840072024,4.0,3.0,4.0,4.0,4.0
840072025,4.0,4.0,4.0,3.0,4.0
840072026,4.0,4.0,4.0,4.0,4.0
840072027,4.0,4.0,2.0,4.0,4.0
840072028,4.0,4.0,4.0,2.0,3.0
840072029,4.0,3.0,4.0,4.0,4.0
840072030,4.0,3.0,4.0,4.0,4.0
840072031,4.0,3.0,3.0,3.0,3.0
840072032,4.0,4.0,4.0,4.0,4.0
840072033,3.0,3.0,3.0,2.0,3.0
840072034,3.0,4.0,2.0,4.0,4.0
840072035,3.0,2.0,3.0,4.0,4.0
840072036,4.0,4.0,4.0,4.0,4.0
840072037,3.0,4.0,2.0,4.0,4.0
840072038,4.0,4.0,4.0,4.0,4.0
840072039,4.0,3.0,4.0,4.0,4.0
840072040,4.0,4.0,4.0,1.0,4.0
840072041,4.0,3.0,4.0,4.0,4.0
840072042,4.0,4.0,4.0,4.0,4.0
840072043,4.0,3.0,4.0,2.0,4.0
840072044,4.0,4.0,4.0,4.0,4.0
840072045,4.0,4.0,2.0,4.0,4.0
840072046,4.0,4.0,4.0,4.0,4.0
840072047,4.0,4.0,4.0,4.0,4.0
840072048,1.0,3.0,3.0,4.0,4.0
840072049,4.0,4.0,4.0,4.0,4.0
840072050,4.0,3.0,4.0,3.0,4.0
840072051,4.0,4.0,4.0,4.0,4.0
840072052,4.0,4.0,4.0,4.0,4.0
840072053,4.0,2.0,4.0,4.0,4.0
840072054,4.0,4.0,4.0,2.0,4.0
840072055,2.0,3.0,2.0,3.0,2.0
840072056,4.0,3.0,4.0,4.0,4.0
840072057,4.0,3.0,4.0,4.0,4.0
840072058,4.0,4.0,4.0,4.0,4.0
840072059,4.0,4.0,4.0,4.0,4.0
840072060,4.0,4.0,4.0,4.0,4.0
840072061,4.0,4.0,4.0,4.0,4.0
840072062,4.0,4.0,4.0,4.0,4.0
840072063,2.0,4.0,3.0,1.0,4.0
840072064,3.0,3.0,3.0,2.0,4.0
840072065,4.0,3.0,4.0,4.0,4.0
840072066,4.0,4.0,4.0,4.0,4.0
840072067,4.0,4.0,4.0,4.0,4.0
840072068,4.0,4.0,4.0,4.0,4.0
840072069,4.0,4.0,2.0,2.0,4.0
840072070,3.0,4.0,4.0,3.0,4.0
840072071,4.0,4.0,4.0,4.0,4.0
840072072,3.0,3.0,3.0,1.0,4.0
840072073,4.0,4.0,4.0,4.0,4.0
840072074,4.0,3.0,4.0,4.0,4.0
840072075,3.0,4.0,2.0,3.0,4.0
840072076,4.0,4.0,4.0,4.0,4.0
840072077,4.0,4.0,2.0,4.0,4.0
840072078,4.0,3.0,4.0,4.0,4.0
840072079,4.0,4.0,4.0,4.0,4.0
840072080,2.0,3.0,2.0,4.0,4.0
840072081,4.0,4.0,4.0,2.0,4.0
840072082,4.0,4.0,4.0,4.0,4.0
840072083,4.0,3.0,4.0,4.0,4.0
840072084,4.0,4.0,4.0,4.0,4.0
840072085,4.0,4.0,4.0,4.0,4.0
840072086,4.0,3.0,3.0,3.0,4.0
840072087,2.0,2.0,2.0,1.0,4.0
840072088,3.0,3.0,2.0,2.0,4.0
840072089,4.0,2.0,4.0,4.0,4.0
840072090,4.0,4.0,4.0,4.0,4.0
840072091,4.0,4.0,3.0,3.0,4.0
840072092,4.0,4.0,4.0,4.0,4.0
840072093,4.0,4.0,4.0,4.0,4.0
840072094,4.0,3.0,3.0,4.0,4.0
840072095,4.0,4.0,4.0,4.0,4.0
840072096,3.0,4.0,4.0,4.0,4.0
840072097,4.0,3.0,4.0,4.0,4.0
840072098,4.0,4.0,4.0,4.0,4.0
840072099,3.0,1.0,1.0,1.0,1.0
840072100,4.0,4.0,4.0,3.0,4.0
840072101,4.0,4.0,3.0,1.0,4.0
840072102,4.0,4.0,3.0,3.0,4.0
840072103,4.0,4.0,3.0,4.0,4.0
840072104,4.0,3.0,4.0,4.0,4.0
840072105,4.0,2.0,3.0,4.0,4.0
840072106,4.0,4.0,4.0,4.0,4.0
840072107,4.0,4.0,4.0,4.0,4.0
840072108,4.0,4.0,4.0,4.0,4.0
840072109,4.0,4.0,4.0,4.0,4.0
840072110,4.0,4.0,4.0,4.0,4.0
840072111,4.0,4.0,4.0,4.0,4.0
840072112,4.0,4.0,4.0,4.0,4.0
840072113,3.0,2.0,2.0,2.0,4.0
840072114,4.0,3.0,4.0,4.0,4.0
840072115,4.0,4.0,4.0,4.0,4.0
840072116,4.0,4.0,4.0,2.0,4.0
840072117,4.0,4.0,4.0,4.0,4.0
840072118,4.0,4.0,3.0,3.0,4.0
840072119,4.0,3.0,4.0,4.0,4.0
840072120,4.0,4.0,3.0,4.0,4.0
840072121,4.0,4.0,3.0,4.0,4.0
840072122,4.0,4.0,4.0,4.0,4.0
840072123,3.0,3.0,3.0,3.0,3.0
840072124,4.0,4.0,4.0,3.0,4.0
840072125,4.0,3.0,3.0,4.0,4.0
840072126,3.0,4.0,3.0,2.0,4.0
840072127,4.0,3.0,2.0,3.0,4.0
840072128,4.0,4.0,4.0,4.0,4.0
840072129,4.0,3.0,2.0,3.0,4.0
840072130,4.0,3.0,4.0,4.0,4.0
840072131,4.0,4.0,4.0,2.0,4.0
840072132,4.0,3.0,4.0,4.0,4.0
840072133,2.0,2.0,3.0,1.0,3.0
840072134,4.0,4.0,4.0,2.0,4.0
840072135,4.0,3.0,4.0,4.0,4.0
840072136,4.0,4.0,4.0,4.0,4.0
840072137,4.0,2.0,3.0,2.0,4.0
840072138,4.0,4.0,4.0,4.0,4.0
840072139,4.0,4.0,4.0,4.0,4.0
840072140,4.0,4.0,4.0,4.0,4.0
840072141,2.0,2.0,2.0,2.0,2.0
840072142,4.0,4.0,3.0,2.0,4.0
840072143,4.0,3.0,4.0,4.0,4.0
840072144,4.0,4.0,4.0,4.0,4.0
840072145,4.0,3.0,4.0,1.0,4.0
840072146,4.0,2.0,4.0,4.0,4.0
840072147,4.0,4.0,4.0,4.0,4.0
840072148,3.0,4.0,2.0,1.0,4.0
840072149,1.0,4.0,4.0,4.0,4.0
840072150,4.0,4.0,4.0,4.0,4.0
840072151,4.0,4.0,3.0,4.0,4.0
840072152,3.0,4.0,4.0,3.0,4.0
840072153,4.0,4.0,4.0,3.0,4.0
840072154,4.0,4.0,4.0,4.0,4.0
840072155,4.0,4.0,3.0,3.0,4.0
840072156,4.0,4.0,4.0,4.0,4.0
840072157,4.0,3.0,3.0,3.0,4.0
840072158,3.0,3.0,3.0,3.0,3.0
840072159,4.0,4.0,4.0,4.0,4.0
840072160,4.0,3.0,4.0,2.0,4.0
840072161,3.0,2.0,2.0,1.0,3.0
