D_INTERVIEW,Q106,Q107,Q108,Q109,Q110
170074409,10.0,8.0,5.0,5.0,5.0
170074410,8.0,5.0,8.0,7.0,8.0
170074411,5.0,6.0,7.0,6.0,2.0
170074412,10.0,10.0,10.0,10.0,10.0
170074414,10.0,10.0,10.0,10.0,10.0
170074416,9.0,5.0,10.0,4.0,10.0
170074417,5.0,5.0,7.0,6.0,5.0
170074419,2.0,9.0,9.0,1.0,1.0
170074421,1.0,3.0,10.0,10.0,2.0
170074424,10.0,10.0,10.0,1.0,10.0
170074432,10.0,2.0,10.0,1.0,10.0
170074435,5.0,10.0,1.0,10.0,10.0
170074439,10.0,10.0,5.0,6.0,10.0
170074442,1.0,10.0,10.0,10.0,1.0
170074448,5.0,5.0,5.0,5.0,5.0
170074451,1.0,8.0,8.0,8.0,1.0
170074453,6.0,7.0,2.0,9.0,8.0
170074454,9.0,9.0,10.0,8.0,1.0
170074455,10.0,10.0,10.0,1.0,10.0
170074476,8.0,8.0,6.0,7.0,8.0
170074477,3.0,6.0,5.0,6.0,10.0
170074479,3.0,2.0,2.0,3.0,1.0
170074480,7.0,5.0,6.0,5.0,5.0
170074494,6.0,4.0,10.0,1.0,1.0
170074495,1.0,3.0,4.0,1.0,1.0
170074497,5.0,5.0,1.0,10.0,10.0
170074498,5.0,5.0,5.0,6.0,6.0
170074508,5.0,9.0,10.0,10.0,10.0
170074517,5.0,7.0,4.0,5.0,7.0
170074518,3.0,7.0,4.0,8.0,9.0
170074526,10.0,10.0,10.0,10.0,1.0
170074529,9.0,8.0,5.0,9.0,10.0
170074532,2.0,2.0,2.0,1.0,1.0
170074533,10.0,1.0,1.0,1.0,1.0
170074534,10.0,10.0,6.0,10.0,6.0
170074535,8.0,1.0,10.0,1.0,1.0
170074539,10.0,10.0,10.0,4.0,3.0
170074540,6.0,8.0,1.0,1.0,1.0
170074543,10.0,1.0,1.0,10.0,1.0
170074545,8.0,4.0,9.0,6.0,3.0
170074551,8.0,5.0,6.0,6.0,10.0
170074566,5.0,7.0,2.0,6.0,9.0
170074574,9.0,7.0,10.0,10.0,1.0
170074575,10.0,8.0,1.0,8.0,1.0
170074576,10.0,9.0,7.0,6.0,8.0
170074577,10.0,10.0,10.0,5.0,5.0
170074578,6.0,4.0,7.0,3.0,8.0
170074579,1.0,5.0,1.0,10.0,1.0
170074580,9.0,9.0,9.0,8.0,9.0
170074581,10.0,10.0,2.0,2.0,7.0
170074582,6.0,10.0,10.0,1.0,10.0
170074592,9.0,1.0,10.0,10.0,1.0
170074593,6.0,1.0,1.0,6.0,1.0
170074594,5.0,7.0,5.0,10.0,4.0
170074596,10.0,10.0,4.0,1.0,3.0
170074597,6.0,5.0,4.0,5.0,5.0
170074599,8.0,5.0,7.0,8.0,9.0
170074600,2.0,5.0,5.0,1.0,3.0
170074601,5.0,7.0,4.0,1.0,1.0
170074602,4.0,1.0,5.0,10.0,5.0
170074603,5.0,10.0,5.0,5.0,5.0
170074604,1.0,10.0,1.0,1.0,1.0
170074606,8.0,8.0,8.0,7.0,8.0
170074608,10.0,1.0,1.0,1.0,1.0
170074610,5.0,1.0,8.0,9.0,6.0
170074611,8.0,1.0,8.0,6.0,1.0
170074623,10.0,1.0,10.0,1.0,1.0
170074624,10.0,5.0,1.0,10.0,1.0
170074626,10.0,6.0,5.0,3.0,9.0
170074627,1.0,1.0,10.0,2.0,2.0
170074631,10.0,1.0,1.0,1.0,1.0
170074632,10.0,9.0,8.0,5.0,5.0
170074634,4.0,4.0,3.0,1.0,1.0
170074635,3.0,9.0,4.0,4.0,3.0
170074636,1.0,1.0,1.0,1.0,10.0
170074637,1.0,10.0,10.0,1.0,10.0
170074638,8.0,7.0,7.0,5.0,8.0
170074639,9.0,4.0,10.0,2.0,7.0
170074640,10.0,5.0,10.0,8.0,9.0
170074651,1.0,10.0,10.0,10.0,10.0
170074666,9.0,10.0,10.0,7.0,1.0
170074669,5.0,2.0,5.0,3.0,4.0
170074674,1.0,10.0,1.0,10.0,10.0
170074675,1.0,6.0,7.0,1.0,5.0
170074676,10.0,10.0,10.0,1.0,1.0
170074681,10.0,3.0,5.0,3.0,4.0
170074682,6.0,5.0,1.0,6.0,10.0
170074683,10.0,1.0,1.0,5.0,1.0
170074684,1.0,1.0,10.0,10.0,1.0
170074700,8.0,3.0,1.0,2.0,1.0
170074709,10.0,10.0,10.0,5.0,5.0
170074710,1.0,2.0,2.0,7.0,2.0
170074713,8.0,5.0,7.0,5.0,5.0
170074722,8.0,8.0,7.0,3.0,3.0
170074723,6.0,4.0,5.0,2.0,6.0
170074724,4.0,7.0,4.0,3.0,3.0
170074726,8.0,8.0,4.0,8.0,8.0
170074731,10.0,8.0,5.0,5.0,4.0
170074732,10.0,10.0,5.0,10.0,5.0
170074734,5.0,1.0,5.0,1.0,3.0
170074735,8.0,5.0,9.0,3.0,8.0
170074736,6.0,2.0,9.0,5.0,4.0
170074738,5.0,1.0,6.0,8.0,10.0
170074739,10.0,1.0,10.0,10.0,10.0
170074748,7.0,8.0,10.0,5.0,5.0
170074755,1.0,10.0,1.0,1.0,1.0
170074775,7.0,4.0,5.0,5.0,7.0
170074787,8.0,8.0,8.0,3.0,5.0
170074789,9.0,9.0,5.0,2.0,5.0
170074790,4.0,9.0,2.0,3.0,3.0
170074791,5.0,5.0,5.0,10.0,5.0
170074792,10.0,1.0,1.0,10.0,1.0
170074794,3.0,10.0,8.0,2.0,4.0
170074795,10.0,6.0,1.0,1.0,1.0
170074797,1.0,10.0,1.0,1.0,10.0
170074798,4.0,10.0,10.0,1.0,1.0
170074799,5.0,5.0,5.0,1.0,1.0
170074800,5.0,5.0,4.0,5.0,1.0
170074802,10.0,1.0,1.0,10.0,10.0
170074803,10.0,3.0,9.0,10.0,10.0
170074804,1.0,10.0,5.0,7.0,1.0
170074806,10.0,6.0,5.0,1.0,1.0
170074807,10.0,10.0,1.0,1.0,9.0
170074808,1.0,10.0,5.0,1.0,10.0
170074810,1.0,1.0,1.0,10.0,1.0
170074814,5.0,5.0,5.0,5.0,5.0
170074980,6.0,8.0,7.0,8.0,4.0
170074981,2.0,2.0,4.0,8.0,5.0
170074982,3.0,5.0,4.0,6.0,9.0
170074983,3.0,1.0,3.0,1.0,5.0
170074986,1.0,6.0,5.0,7.0,5.0
170074987,5.0,6.0,8.0,5.0,9.0
170075002,3.0,7.0,2.0,4.0,7.0
170075003,1.0,10.0,10.0,1.0,1.0
170075015,5.0,5.0,5.0,5.0,5.0
170075017,8.0,8.0,8.0,5.0,8.0
170075018,7.0,4.0,7.0,3.0,5.0
170075019,1.0,9.0,5.0,1.0,1.0
170075023,10.0,10.0,10.0,10.0,10.0
170075024,9.0,8.0,3.0,3.0,4.0
170075025,5.0,10.0,1.0,5.0,10.0
170075026,9.0,6.0,4.0,5.0,4.0
170075027,3.0,4.0,1.0,2.0,2.0
170075029,10.0,7.0,9.0,10.0,6.0
170075030,10.0,4.0,1.0,10.0,1.0
170075035,7.0,7.0,8.0,1.0,8.0
170075037,1.0,1.0,1.0,9.0,5.0
170075042,9.0,3.0,8.0,1.0,1.0
170075043,10.0,5.0,10.0,10.0,1.0
170075084,5.0,6.0,5.0,6.0,8.0
170075086,6.0,10.0,3.0,1.0,10.0
170075087,5.0,5.0,10.0,6.0,6.0
170075094,7.0,6.0,8.0,4.0,5.0
170075095,2.0,10.0,1.0,1.0,1.0
170075120,8.0,8.0,8.0,4.0,3.0
170075127,1.0,2.0,3.0,1.0,8.0
170075128,1.0,1.0,1.0,1.0,1.0
170075129,5.0,10.0,5.0,10.0,5.0
170075136,1.0,5.0,3.0,1.0,1.0
170075137,1.0,1.0,10.0,4.0,5.0
170075139,1.0,1.0,10.0,1.0,1.0
170075140,1.0,1.0,1.0,1.0,10.0
170075141,5.0,8.0,10.0,7.0,9.0
170075142,10.0,6.0,10.0,10.0,10.0
170075144,1.0,2.0,6.0,1.0,5.0
170075146,10.0,10.0,1.0,10.0,10.0
170075148,6.0,4.0,5.0,7.0,8.0
170075150,10.0,10.0,10.0,1.0,10.0
170075151,2.0,2.0,2.0,9.0,2.0
170075153,7.0,7.0,6.0,6.0,6.0
170075155,7.0,5.0,7.0,1.0,1.0
170075163,10.0,7.0,10.0,9.0,10.0
170075164,5.0,1.0,5.0,2.0,2.0
170075165,5.0,5.0,10.0,6.0,10.0
170075167,9.0,5.0,9.0,4.0,10.0
170075168,5.0,9.0,2.0,2.0,3.0
170075169,9.0,5.0,8.0,5.0,5.0
170075181,5.0,8.0,3.0,7.0,4.0
170075185,3.0,2.0,1.0,5.0,4.0
170075186,1.0,5.0,5.0,1.0,10.0
170075187,10.0,10.0,10.0,1.0,1.0
170075193,5.0,4.0,5.0,10.0,5.0
170075195,7.0,8.0,8.0,5.0,4.0
170075196,8.0,8.0,7.0,7.0,7.0
170075201,6.0,6.0,6.0,5.0,9.0
170075202,7.0,3.0,3.0,3.0,8.0
170075214,3.0,5.0,1.0,5.0,4.0
170075215,10.0,10.0,10.0,1.0,1.0
170075226,2.0,9.0,6.0,9.0,2.0
170075227,10.0,10.0,1.0,1.0,1.0
170075228,1.0,3.0,1.0,1.0,8.0
170075229,1.0,10.0,10.0,9.0,1.0
170075230,2.0,9.0,2.0,3.0,9.0
170075247,10.0,10.0,6.0,7.0,1.0
170075248,7.0,6.0,5.0,5.0,5.0
170075253,9.0,9.0,9.0,1.0,1.0
170075255,3.0,3.0,7.0,3.0,3.0
170075271,8.0,8.0,9.0,2.0,2.0
170075318,8.0,9.0,3.0,8.0,3.0
170075319,10.0,6.0,6.0,4.0,6.0
170075332,10.0,2.0,10.0,5.0,5.0
170075342,10.0,5.0,1.0,1.0,1.0
170075356,9.0,4.0,9.0,9.0,5.0
170075357,3.0,3.0,7.0,8.0,9.0
170075365,10.0,9.0,5.0,5.0,10.0
170075366,1.0,10.0,1.0,1.0,1.0
170075367,4.0,9.0,4.0,1.0,6.0
170075368,7.0,8.0,7.0,3.0,1.0
170075370,10.0,8.0,2.0,9.0,1.0
170075381,7.0,7.0,10.0,3.0,3.0
170075385,5.0,3.0,8.0,4.0,4.0
170075386,10.0,9.0,1.0,10.0,1.0
170075390,6.0,8.0,5.0,2.0,6.0
170075413,1.0,10.0,10.0,1.0,1.0
170075472,1.0,4.0,5.0,5.0,5.0
170075521,10.0,10.0,10.0,5.0,7.0
170075524,6.0,6.0,5.0,5.0,4.0
170075526,4.0,3.0,4.0,4.0,4.0
170075529,7.0,10.0,5.0,4.0,4.0
170075531,9.0,8.0,5.0,5.0,5.0
170075532,5.0,8.0,5.0,5.0,4.0
170075533,3.0,9.0,4.0,8.0,5.0
170075534,5.0,8.0,5.0,4.0,9.0
170075537,8.0,8.0,8.0,5.0,5.0
170075542,8.0,4.0,9.0,5.0,9.0
170075554,4.0,8.0,5.0,5.0,7.0
170075559,7.0,6.0,6.0,5.0,7.0
170075576,10.0,1.0,10.0,1.0,1.0
170075578,6.0,5.0,1.0,1.0,1.0
170075579,10.0,1.0,10.0,1.0,1.0
170075580,1.0,10.0,10.0,1.0,1.0
170075581,10.0,2.0,5.0,8.0,9.0
170075582,4.0,9.0,5.0,10.0,10.0
170075583,3.0,3.0,5.0,3.0,5.0
170075584,9.0,1.0,2.0,4.0,7.0
170075585,5.0,9.0,8.0,9.0,9.0
170075586,6.0,6.0,9.0,2.0,10.0
170075588,10.0,1.0,10.0,1.0,2.0
170075589,9.0,9.0,9.0,9.0,6.0
170075599,10.0,7.0,10.0,1.0,1.0
170075606,9.0,9.0,4.0,1.0,1.0
170075608,10.0,10.0,10.0,1.0,1.0
170075609,10.0,10.0,10.0,10.0,1.0
170075610,9.0,8.0,8.0,1.0,8.0
170075611,7.0,8.0,8.0,4.0,6.0
170075612,1.0,10.0,10.0,1.0,1.0
170075613,8.0,4.0,5.0,5.0,5.0
170075657,1.0,10.0,1.0,10.0,1.0
170075658,3.0,6.0,9.0,10.0,4.0
170075659,10.0,3.0,10.0,1.0,10.0
170075660,8.0,3.0,5.0,5.0,5.0
170075661,1.0,9.0,1.0,1.0,1.0
170075662,10.0,2.0,2.0,3.0,9.0
170075663,6.0,5.0,6.0,8.0,10.0
170075664,7.0,9.0,10.0,5.0,7.0
170075665,5.0,5.0,5.0,5.0,10.0
170075666,10.0,9.0,6.0,3.0,4.0
170075667,5.0,10.0,5.0,5.0,1.0
170075668,1.0,1.0,1.0,1.0,9.0
170075672,1.0,10.0,1.0,1.0,1.0
170075673,8.0,4.0,1.0,5.0,4.0
170075674,3.0,5.0,5.0,1.0,8.0
170075687,5.0,5.0,5.0,5.0,5.0
170075688,10.0,10.0,10.0,10.0,10.0
170075689,4.0,7.0,2.0,1.0,8.0
170075696,8.0,4.0,10.0,1.0,7.0
170075697,1.0,1.0,1.0,10.0,1.0
170075698,7.0,6.0,6.0,6.0,8.0
170075699,1.0,5.0,1.0,6.0,8.0
170075700,10.0,8.0,10.0,1.0,1.0
170075701,1.0,4.0,5.0,5.0,10.0
170075708,4.0,4.0,4.0,10.0,4.0
170075709,2.0,2.0,3.0,1.0,3.0
170075711,8.0,5.0,5.0,10.0,8.0
170075712,5.0,5.0,5.0,5.0,6.0
170075713,8.0,5.0,4.0,5.0,5.0
170075714,10.0,3.0,6.0,4.0,9.0
170075715,6.0,4.0,9.0,5.0,4.0
170075722,5.0,4.0,10.0,4.0,1.0
170075729,1.0,3.0,4.0,6.0,4.0
170075734,4.0,3.0,8.0,7.0,4.0
170075736,10.0,9.0,1.0,2.0,1.0
170075737,1.0,1.0,1.0,1.0,1.0
170075739,1.0,10.0,10.0,10.0,10.0
170075740,10.0,10.0,1.0,1.0,1.0
170075742,8.0,1.0,6.0,4.0,3.0
170075743,1.0,1.0,10.0,1.0,1.0
170075744,10.0,7.0,8.0,5.0,7.0
170075745,1.0,1.0,1.0,10.0,1.0
170075754,10.0,9.0,10.0,1.0,1.0
170075756,1.0,10.0,2.0,2.0,9.0
170075759,10.0,1.0,1.0,1.0,1.0
170075760,4.0,2.0,5.0,3.0,6.0
170075761,10.0,1.0,10.0,10.0,10.0
170075763,4.0,7.0,9.0,8.0,4.0
170075764,1.0,1.0,1.0,10.0,10.0
170075765,6.0,7.0,4.0,8.0,5.0
170075766,1.0,1.0,1.0,10.0,1.0
170075767,7.0,8.0,6.0,5.0,7.0
170075768,8.0,5.0,8.0,5.0,9.0
170075769,1.0,5.0,5.0,5.0,5.0
170075770,10.0,5.0,1.0,1.0,1.0
170075771,3.0,3.0,3.0,3.0,3.0
170075772,2.0,7.0,3.0,2.0,3.0
170075773,2.0,10.0,2.0,7.0,8.0
170075774,2.0,2.0,2.0,2.0,2.0
170075775,10.0,5.0,1.0,1.0,1.0
170075777,1.0,10.0,1.0,10.0,1.0
170075778,6.0,4.0,7.0,5.0,5.0
170075780,10.0,10.0,10.0,1.0,1.0
170075782,10.0,3.0,5.0,4.0,5.0
170075783,10.0,1.0,1.0,1.0,1.0
170075796,8.0,6.0,8.0,9.0,7.0
170075798,10.0,10.0,1.0,1.0,6.0
170075802,8.0,8.0,9.0,3.0,3.0
170075823,1.0,1.0,1.0,1.0,1.0
170075838,1.0,1.0,1.0,1.0,1.0
170075847,4.0,4.0,9.0,5.0,5.0
170075849,9.0,7.0,10.0,9.0,7.0
170075850,10.0,1.0,10.0,1.0,10.0
170075853,6.0,5.0,3.0,5.0,5.0
170075854,9.0,9.0,9.0,1.0,1.0
170075856,2.0,9.0,2.0,2.0,4.0
170075860,10.0,10.0,10.0,10.0,10.0
170075862,9.0,9.0,5.0,9.0,5.0
170075881,4.0,8.0,4.0,5.0,5.0
170075882,8.0,4.0,7.0,5.0,5.0
170075883,7.0,7.0,7.0,5.0,3.0
170075884,10.0,9.0,6.0,4.0,2.0
170075886,10.0,6.0,10.0,5.0,9.0
170075887,5.0,5.0,5.0,2.0,5.0
170075889,5.0,3.0,5.0,5.0,5.0
170075890,8.0,3.0,1.0,1.0,1.0
170075891,8.0,7.0,8.0,4.0,4.0
170075892,10.0,2.0,10.0,10.0,10.0
170075893,2.0,5.0,6.0,1.0,10.0
170075894,9.0,8.0,5.0,5.0,5.0
170075895,9.0,8.0,3.0,3.0,5.0
170075939,2.0,5.0,5.0,4.0,9.0
170075940,8.0,5.0,5.0,5.0,5.0
170075941,5.0,4.0,8.0,5.0,3.0
170075942,8.0,5.0,5.0,4.0,4.0
170075943,8.0,10.0,10.0,1.0,1.0
170075947,5.0,5.0,5.0,10.0,10.0
170075949,10.0,8.0,5.0,10.0,10.0
170075950,6.0,1.0,1.0,3.0,1.0
170075951,5.0,3.0,5.0,8.0,5.0
170075952,7.0,7.0,4.0,5.0,5.0
170075954,1.0,10.0,10.0,1.0,10.0
170075955,1.0,1.0,10.0,10.0,10.0
170075977,10.0,10.0,10.0,1.0,1.0
170075983,1.0,1.0,1.0,1.0,1.0
170075984,1.0,1.0,1.0,10.0,1.0
170075985,10.0,5.0,1.0,1.0,10.0
170075986,8.0,9.0,8.0,5.0,4.0
170075987,10.0,10.0,1.0,1.0,1.0
170075988,10.0,1.0,1.0,1.0,1.0
170075989,5.0,6.0,1.0,8.0,9.0
170075990,4.0,7.0,3.0,7.0,8.0
170075992,5.0,10.0,5.0,10.0,5.0
170075993,7.0,5.0,8.0,6.0,8.0
170075995,8.0,6.0,4.0,4.0,4.0
170076001,2.0,5.0,2.0,1.0,2.0
170076007,7.0,5.0,5.0,5.0,5.0
170076012,8.0,7.0,10.0,6.0,5.0
170076015,6.0,5.0,3.0,8.0,5.0
170076017,8.0,6.0,4.0,3.0,10.0
170076019,1.0,10.0,10.0,1.0,1.0
170076020,10.0,10.0,10.0,1.0,10.0
170076021,10.0,10.0,6.0,5.0,7.0
170076022,10.0,10.0,10.0,1.0,1.0
170076025,1.0,10.0,4.0,5.0,1.0
170076045,8.0,6.0,5.0,6.0,2.0
170076047,1.0,1.0,10.0,1.0,1.0
170076048,4.0,4.0,4.0,2.0,2.0
170076050,10.0,9.0,10.0,10.0,9.0
170076053,5.0,10.0,1.0,1.0,1.0
170076055,10.0,8.0,10.0,1.0,5.0
170076056,10.0,10.0,9.0,9.0,3.0
170076057,5.0,9.0,5.0,3.0,10.0
170076060,8.0,7.0,8.0,5.0,7.0
170076061,7.0,7.0,8.0,5.0,8.0
170076062,6.0,7.0,7.0,7.0,7.0
170076063,10.0,10.0,1.0,1.0,4.0
170076065,7.0,7.0,7.0,5.0,4.0
170076067,1.0,9.0,1.0,1.0,1.0
170076070,3.0,3.0,7.0,1.0,2.0
170076079,1.0,5.0,10.0,5.0,1.0
170076089,1.0,1.0,1.0,9.0,9.0
170076094,5.0,3.0,5.0,4.0,9.0
170076097,3.0,1.0,5.0,5.0,5.0
170076098,8.0,2.0,2.0,8.0,1.0
170076113,1.0,10.0,1.0,1.0,9.0
170076114,2.0,9.0,1.0,9.0,1.0
170076115,4.0,1.0,10.0,10.0,1.0
170076128,8.0,3.0,7.0,2.0,7.0
170076130,2.0,8.0,3.0,9.0,4.0
170076131,8.0,5.0,5.0,10.0,1.0
170076132,10.0,10.0,1.0,1.0,1.0
170076134,10.0,10.0,10.0,1.0,10.0
170076182,8.0,7.0,8.0,5.0,10.0
170076184,8.0,9.0,5.0,5.0,5.0
170076204,10.0,3.0,1.0,5.0,8.0
170076205,6.0,8.0,5.0,5.0,5.0
170076206,5.0,5.0,1.0,5.0,2.0
170076209,5.0,5.0,3.0,5.0,1.0
170076211,10.0,10.0,10.0,10.0,10.0
170076212,1.0,5.0,1.0,10.0,1.0
170076213,10.0,10.0,10.0,10.0,10.0
170076214,10.0,5.0,5.0,5.0,10.0
170076215,10.0,6.0,2.0,5.0,9.0
170076216,10.0,10.0,1.0,1.0,1.0
170076217,10.0,10.0,1.0,1.0,1.0
170076218,1.0,5.0,1.0,10.0,1.0
170076219,8.0,6.0,10.0,6.0,5.0
170076223,4.0,8.0,9.0,10.0,8.0
170076231,10.0,10.0,7.0,7.0,1.0
170076233,5.0,3.0,5.0,4.0,5.0
170076236,10.0,10.0,10.0,1.0,1.0
170076262,6.0,9.0,1.0,4.0,7.0
170076265,4.0,7.0,5.0,5.0,5.0
170076266,1.0,7.0,1.0,1.0,1.0
170076273,10.0,2.0,10.0,5.0,8.0
170076274,1.0,10.0,10.0,1.0,1.0
170076275,1.0,10.0,10.0,10.0,1.0
170076276,8.0,5.0,5.0,5.0,8.0
170076288,2.0,2.0,3.0,3.0,5.0
170076289,10.0,10.0,5.0,5.0,5.0
170076290,7.0,7.0,7.0,5.0,4.0
170076293,8.0,8.0,8.0,4.0,7.0
170076294,5.0,7.0,7.0,5.0,5.0
170076295,9.0,1.0,8.0,3.0,9.0
170076297,10.0,10.0,1.0,1.0,1.0
170076299,1.0,1.0,10.0,1.0,10.0
170076315,1.0,5.0,1.0,1.0,5.0
170076318,10.0,10.0,10.0,1.0,10.0
170076320,5.0,6.0,5.0,7.0,4.0
170076329,10.0,5.0,10.0,10.0,1.0
170076330,8.0,5.0,4.0,5.0,5.0
170076331,8.0,5.0,10.0,6.0,5.0
170076333,10.0,8.0,10.0,10.0,10.0
170076335,9.0,3.0,4.0,8.0,4.0
170076343,3.0,3.0,10.0,6.0,2.0
170076345,9.0,10.0,2.0,1.0,10.0
170076347,5.0,6.0,8.0,3.0,10.0
170076349,8.0,5.0,10.0,5.0,8.0
170076350,4.0,5.0,5.0,5.0,5.0
170076354,1.0,10.0,1.0,10.0,1.0
170076357,5.0,5.0,5.0,10.0,5.0
170076360,2.0,9.0,2.0,2.0,2.0
170076361,10.0,1.0,1.0,5.0,1.0
170076362,1.0,1.0,1.0,1.0,1.0
170076363,8.0,7.0,4.0,5.0,8.0
170076367,1.0,9.0,5.0,1.0,5.0
170076368,10.0,5.0,10.0,1.0,1.0
170076379,6.0,5.0,4.0,5.0,2.0
170076381,4.0,8.0,5.0,5.0,5.0
170076382,5.0,6.0,5.0,5.0,5.0
170076383,5.0,10.0,5.0,5.0,5.0
170076384,8.0,5.0,9.0,5.0,5.0
170076390,1.0,6.0,3.0,1.0,6.0
170076392,1.0,1.0,1.0,10.0,1.0
170076393,1.0,7.0,4.0,4.0,3.0
170076394,1.0,1.0,1.0,1.0,1.0
170076397,7.0,6.0,5.0,6.0,1.0
170076398,3.0,3.0,3.0,5.0,9.0
170076399,8.0,7.0,5.0,4.0,5.0
170076400,9.0,10.0,1.0,10.0,1.0
170076402,4.0,7.0,1.0,5.0,3.0
170076404,2.0,2.0,9.0,5.0,5.0
170076405,10.0,5.0,5.0,7.0,1.0
170076406,1.0,10.0,1.0,1.0,1.0
170076407,1.0,1.0,10.0,1.0,1.0
170076454,1.0,1.0,1.0,1.0,1.0
170076456,10.0,1.0,10.0,1.0,10.0
170076458,9.0,5.0,10.0,10.0,5.0
170076463,10.0,1.0,10.0,6.0,1.0
170076464,8.0,8.0,5.0,5.0,1.0
170076465,5.0,10.0,5.0,5.0,5.0
170076466,10.0,10.0,5.0,5.0,1.0
170076467,3.0,10.0,2.0,8.0,4.0
170076468,7.0,5.0,6.0,5.0,4.0
170076469,9.0,9.0,10.0,10.0,10.0
170076470,1.0,1.0,1.0,10.0,1.0
170076471,9.0,9.0,10.0,5.0,5.0
170076472,8.0,3.0,9.0,4.0,5.0
170076473,1.0,5.0,4.0,3.0,1.0
170076474,5.0,5.0,5.0,5.0,5.0
170076476,1.0,8.0,1.0,1.0,1.0
170076477,6.0,6.0,5.0,1.0,6.0
170076478,8.0,5.0,1.0,1.0,1.0
170076479,1.0,10.0,1.0,10.0,1.0
170076481,10.0,10.0,8.0,1.0,10.0
170076482,10.0,10.0,10.0,1.0,10.0
170076483,10.0,10.0,1.0,1.0,10.0
170076507,8.0,5.0,10.0,5.0,5.0
170076569,7.0,7.0,6.0,3.0,4.0
170076589,5.0,5.0,5.0,5.0,5.0
170076603,5.0,6.0,5.0,8.0,6.0
170076605,10.0,10.0,1.0,1.0,1.0
170076607,8.0,8.0,5.0,5.0,5.0
170076609,1.0,10.0,1.0,10.0,10.0
170076610,1.0,5.0,10.0,1.0,2.0
170076611,1.0,1.0,1.0,1.0,1.0
170076612,10.0,10.0,1.0,10.0,1.0
170076613,10.0,10.0,1.0,1.0,1.0
170076615,5.0,6.0,5.0,5.0,5.0
170076621,8.0,5.0,5.0,5.0,5.0
170076625,5.0,9.0,5.0,5.0,5.0
170076627,4.0,6.0,7.0,8.0,9.0
170076635,3.0,5.0,7.0,5.0,4.0
170076636,10.0,6.0,8.0,6.0,5.0
170076638,10.0,5.0,1.0,1.0,5.0
170076648,8.0,3.0,8.0,3.0,3.0
170076649,10.0,5.0,10.0,1.0,1.0
170076650,7.0,7.0,5.0,1.0,10.0
170076653,10.0,10.0,5.0,5.0,5.0
170076668,10.0,1.0,1.0,1.0,1.0
170076675,1.0,10.0,10.0,10.0,1.0
170076679,8.0,6.0,10.0,4.0,2.0
170076696,10.0,10.0,10.0,1.0,1.0
170076710,10.0,10.0,1.0,10.0,10.0
170076715,1.0,8.0,8.0,1.0,8.0
170076723,1.0,3.0,8.0,2.0,10.0
170076733,8.0,4.0,9.0,8.0,8.0
170076734,6.0,8.0,9.0,1.0,1.0
170076735,8.0,7.0,9.0,8.0,9.0
170076736,10.0,10.0,10.0,10.0,10.0
170076738,10.0,3.0,10.0,7.0,8.0
170076740,3.0,4.0,9.0,5.0,4.0
170076741,7.0,5.0,4.0,5.0,1.0
170076742,6.0,3.0,7.0,8.0,8.0
170076744,9.0,4.0,3.0,8.0,8.0
170076746,7.0,6.0,5.0,5.0,5.0
170076747,10.0,8.0,2.0,10.0,9.0
170076748,7.0,8.0,10.0,9.0,5.0
170076749,10.0,10.0,10.0,10.0,5.0
170076750,5.0,8.0,4.0,7.0,6.0
170076754,1.0,8.0,10.0,1.0,1.0
170076755,2.0,9.0,9.0,9.0,5.0
170076776,1.0,1.0,1.0,1.0,1.0
170076777,10.0,5.0,6.0,5.0,5.0
170076778,9.0,5.0,2.0,5.0,6.0
170076782,4.0,5.0,6.0,5.0,7.0
170076787,1.0,5.0,10.0,1.0,1.0
170076795,10.0,1.0,10.0,1.0,10.0
170076798,4.0,4.0,3.0,3.0,4.0
170076799,9.0,3.0,9.0,9.0,4.0
170076802,1.0,1.0,1.0,1.0,1.0
170076803,10.0,9.0,9.0,9.0,9.0
170076804,10.0,10.0,10.0,10.0,10.0
170076823,1.0,10.0,10.0,5.0,5.0
170076824,1.0,10.0,10.0,1.0,1.0
170076825,7.0,4.0,9.0,7.0,5.0
170076826,8.0,4.0,8.0,1.0,1.0
170076827,5.0,2.0,4.0,3.0,4.0
170076837,1.0,6.0,2.0,3.0,2.0
170076838,10.0,5.0,5.0,1.0,1.0
170076839,8.0,5.0,5.0,6.0,7.0
170076841,10.0,10.0,1.0,10.0,1.0
170076842,5.0,5.0,5.0,10.0,5.0
170076843,1.0,5.0,1.0,3.0,1.0
170076844,1.0,1.0,1.0,10.0,1.0
170076846,5.0,5.0,5.0,6.0,6.0
170076857,10.0,5.0,9.0,5.0,5.0
170076858,10.0,1.0,1.0,10.0,6.0
170076859,6.0,6.0,8.0,5.0,6.0
170076861,8.0,5.0,5.0,3.0,3.0
170076871,9.0,6.0,5.0,6.0,5.0
170076883,8.0,8.0,10.0,3.0,1.0
170076885,3.0,6.0,4.0,3.0,5.0
170076888,1.0,5.0,10.0,10.0,5.0
170076889,1.0,5.0,1.0,1.0,1.0
170076890,9.0,5.0,1.0,1.0,1.0
170076892,7.0,8.0,5.0,1.0,7.0
170076895,6.0,9.0,7.0,10.0,10.0
170076896,8.0,1.0,5.0,10.0,2.0
170076898,1.0,1.0,1.0,1.0,10.0
170076899,5.0,6.0,6.0,9.0,5.0
170076900,10.0,5.0,1.0,1.0,1.0
170076901,10.0,1.0,1.0,10.0,1.0
170076902,10.0,10.0,1.0,1.0,1.0
