D_INTERVIEW,Q106,Q107,Q108,Q109,Q110
170076223,4,8,9,10,8
170076231,10,10,7,7,1
170076233,5,3,5,4,5
170076236,10,10,10,1,1
170076262,6,9,1,4,7
170076265,4,7,5,5,5
170076266,1,7,1,1,1
170076273,10,2,10,5,8
170076274,1,10,10,1,1
170076275,1,10,10,10,1
170076276,8,5,5,5,8
170076288,2,2,3,3,5
170076289,10,10,5,5,5
170076290,7,7,7,5,4
170076293,8,8,8,4,7
170076294,5,7,7,5,5
170076295,9,1,8,3,9
170076297,10,10,1,1,1
170076299,1,1,10,1,10
170076315,1,5,1,1,5
170076318,10,10,10,1,10
170076320,5,6,5,7,4
170076329,10,5,10,10,1
170076330,8,5,4,5,5
170076331,8,5,10,6,5
170076333,10,8,10,10,10
170076335,9,3,4,8,4
170076343,3,3,10,6,2
170076345,9,10,2,1,10
170076347,5,6,8,3,10
170076349,8,5,10,5,8
170076350,4,5,5,5,5
170076354,1,10,1,10,1
170076357,5,5,5,10,5
170076360,2,9,2,2,2
170076361,10,1,1,5,1
170076362,1,1,1,1,1
170076363,8,7,4,5,8
170076367,1,9,5,1,5
170076368,10,5,10,1,1
170076379,6,5,4,5,2
170076381,4,8,5,5,5
170076382,5,6,5,5,5
170076383,5,10,5,5,5
170076384,8,5,9,5,5
170076390,1,6,3,1,6
170076392,1,1,1,10,1
170076393,1,7,4,4,3
170076394,1,1,1,1,1
170076397,7,6,5,6,1
170076398,3,3,3,5,9
170076399,8,7,5,4,5
170076400,9,10,1,10,1
170076402,4,7,1,5,3
170076404,2,2,9,5,5
170076405,10,5,5,7,1
170076406,1,10,1,1,1
170076407,1,1,10,1,1
170076454,1,1,1,1,1
170076456,10,1,10,1,10
170076458,9,5,10,10,5
170076463,10,1,10,6,1
170076464,8,8,5,5,1
170076465,5,10,5,5,5
170076466,10,10,5,5,1
170076467,3,10,2,8,4
170076468,7,5,6,5,4
170076469,9,9,10,10,10
170076470,1,1,1,10,1
170076471,9,9,10,5,5
170076472,8,3,9,4,5
170076473,1,5,4,3,1
170076474,5,5,5,5,5
170076476,1,8,1,1,1
170076477,6,6,5,1,6
170076478,8,5,1,1,1
170076479,1,10,1,10,1
170076481,10,10,8,1,10
170076482,10,10,10,1,10
170076483,10,10,1,1,10
170076507,8,5,10,5,5
170076569,7,7,6,3,4
170076589,5,5,5,5,5
170076603,5,6,5,8,6
170076605,10,10,1,1,1
170076607,8,8,5,5,5
170076609,1,10,1,10,10
170076610,1,5,10,1,2
170076611,1,1,1,1,1
170076612,10,10,1,10,1
170076613,10,10,1,1,1
170076615,5,6,5,5,5
170076621,8,5,5,5,5
170076625,5,9,5,5,5
170076627,4,6,7,8,9
170076635,3,5,7,5,4
170076636,10,6,8,6,5
170076638,10,5,1,1,5
170076648,8,3,8,3,3
170076649,10,5,10,1,1
170076650,7,7,5,1,10
170076653,10,10,5,5,5
170076668,10,1,1,1,1
170076675,1,10,10,10,1
170076679,8,6,10,4,2
170076696,10,10,10,1,1
170076710,10,10,1,10,10
170076715,1,8,8,1,8
170076723,1,3,8,2,10
170076733,8,4,9,8,8
170076734,6,8,9,1,1
170076735,8,7,9,8,9
170076736,10,10,10,10,10
170076738,10,3,10,7,8
170076740,3,4,9,5,4
170076741,7,5,4,5,1
170076742,6,3,7,8,8
170076744,9,4,3,8,8
170076746,7,6,5,5,5
170076747,10,8,2,10,9
170076748,7,8,10,9,5
170076749,10,10,10,10,5
170076750,5,8,4,7,6
170076754,1,8,10,1,1
170076755,2,9,9,9,5
170076776,1,1,1,1,1
170076777,10,5,6,5,5
170076778,9,5,2,5,6
170076782,4,5,6,5,7
170076787,1,5,10,1,1
170076795,10,1,10,1,10
170076798,4,4,3,3,4
170076799,9,3,9,9,4
170076802,1,1,1,1,1
170076803,10,9,9,9,9
170076804,10,10,10,10,10
170076823,1,10,10,5,5
170076824,1,10,10,1,1
170076825,7,4,9,7,5
170076826,8,4,8,1,1
170076827,5,2,4,3,4
170076837,1,6,2,3,2
170076838,10,5,5,1,1
170076839,8,5,5,6,7
170076841,10,10,1,10,1
170076842,5,5,5,10,5
170076843,1,5,1,3,1
170076844,1,1,1,10,1
170076846,5,5,5,6,6
170076857,10,5,9,5,5
170076858,10,1,1,10,6
170076859,6,6,8,5,6
170076861,8,5,5,3,3
170076871,9,6,5,6,5
170076883,8,8,10,3,1
170076885,3,6,4,3,5
170076888,1,5,10,10,5
170076889,1,5,1,1,1
170076890,9,5,1,1,1
170076892,7,8,5,1,7
170076895,6,9,7,10,10
170076896,8,1,5,10,2
170076898,1,1,1,1,10
170076899,5,6,6,9,5
170076900,10,5,1,1,1
170076901,10,1,1,10,1
170076902,10,10,1,1,1
170076903,1,1,1,9,9
170077010,1,6,3,3,5
170077011,8,8,5,5,9
170077091,10,1,5,6,4
170077094,1,3,1,1,1
170077099,8,7,8,8,4
170077102,10,10,1,1,5
170077103,8,5,9,1,1
170077104,5,10,10,5,5
170077105,8,8,1,3,1
170077106,1,8,1,1,2
170077107,1,8,1,1,1
170077108,7,5,6,4,7
170077109,5,1,6,1,1
170077111,9,5,1,1,1
170077114,9,9,9,1,9
170077118,1,8,10,10,10
170077122,5,9,5,10,8
170077127,9,4,10,5,5
170077128,8,9,8,5,8
170077129,3,9,5,4,2
170077145,9,8,4,5,5
170077148,10,10,10,5,5
170077161,10,10,10,2,10
170077192,5,3,5,4,10
170077193,10,9,10,6,8
170077194,2,2,4,2,4
170077197,1,3,3,4,1
170077198,5,10,5,6,5
170077204,8,8,9,5,5
170077207,9,8,8,1,2
170077208,10,7,5,5,5
170077209,5,5,6,6,6
170077210,10,10,5,10,10
170077211,7,7,5,5,1
170077212,10,10,5,1,1
170077219,10,9,6,3,1
170077225,4,8,5,5,6
170077226,10,5,5,5,6
170077227,4,2,5,3,5
170077228,1,10,1,8,6
170077229,1,6,8,6,5
170077230,3,7,4,6,5
170077231,5,6,10,10,5
170077232,10,1,2,3,3
170077235,5,5,5,5,5
170077236,7,5,8,7,5
170077237,5,5,5,5,5
170077238,1,10,1,1,1
170077239,6,4,1,1,4
170077240,3,8,3,3,5
170077241,10,10,2,9,10
170077242,10,3,8,5,10
170077243,10,10,5,10,5
170077265,8,8,10,8,5
170077268,1,1,1,1,1
170077269,10,5,5,5,5
170077270,1,10,1,1,10
170077272,1,5,10,1,10
170077273,10,5,1,1,10
170077274,1,1,1,1,1
170077276,1,1,1,1,1
170077278,5,8,4,4,4
170077280,10,6,10,2,10
170077282,1,10,1,1,10
170077284,5,10,10,10,5
170077313,4,7,5,5,5
170077314,1,10,1,1,1
170077316,7,2,3,6,7
170077317,5,4,5,2,4
170077318,7,6,7,6,8
170077319,1,10,1,1,9
170077323,1,1,1,1,1
170077332,8,8,9,3,3
170077333,1,5,3,4,5
170077334,10,9,4,5,6
170077335,1,10,1,1,1
170077336,1,10,10,10,10
170077337,10,4,10,9,5
170077338,10,10,10,10,1
170077345,3,5,5,5,5
170077350,8,8,8,8,8
170077352,10,6,4,4,8
170077363,10,10,5,5,5
170077383,10,10,10,5,5
170077384,4,6,5,4,4
170077385,5,6,5,8,4
170077386,7,7,6,6,5
170077390,1,10,10,1,1
170077392,6,4,7,3,4
170077397,8,6,7,1,1
170077400,5,6,6,5,6
170077401,1,8,1,9,2
170077444,8,8,5,5,5
170077453,5,7,5,3,8
170077454,10,5,5,5,5
170077459,8,6,5,4,8
170077460,8,3,5,8,10
170077468,5,9,5,5,9
170077469,10,1,8,5,6
170077474,10,5,5,1,1
170077475,4,5,2,2,1
170077479,10,8,2,5,4
170077486,3,5,1,4,1
170077487,8,5,5,10,10
170077488,9,6,3,2,9
170077491,4,7,3,3,5
170077492,10,1,8,5,5
170077497,10,1,10,1,1
170077513,10,1,10,1,1
170077518,8,7,7,6,7
170077519,5,5,3,1,6
170077520,8,10,1,1,10
170077521,8,8,5,9,10
170077522,8,8,9,9,8
170077575,9,8,9,10,10
170077576,1,10,1,1,10
170077652,7,7,5,1,1
170077658,10,5,10,5,5
170077676,5,7,5,5,1
170077736,10,5,5,5,5
170077739,5,8,4,4,5
170077747,5,5,5,5,8
170077770,4,8,4,4,4
170077771,5,6,3,4,5
170077772,5,3,5,4,3
170077774,10,7,10,10,10
170077776,5,1,8,9,10
170077777,10,8,10,10,10
170077778,5,8,10,8,9
170077779,9,6,5,6,5
170077780,1,3,10,9,5
170077782,10,1,1,10,1
170077783,1,1,10,10,1
170077784,7,8,4,5,4
170077786,5,3,5,8,5
170077787,7,6,8,6,7
170077788,7,5,5,1,10
170077789,5,5,4,5,7
170077790,9,1,3,4,2
170077791,5,5,2,1,1
170077793,2,9,2,2,2
170077794,1,5,9,3,1
170077795,7,3,7,2,6
170077796,2,3,9,2,2
170077797,8,5,5,5,5
170077802,10,10,5,5,6
170077804,9,9,8,10,8
170077807,10,1,10,5,7
170077809,2,9,1,9,2
170077810,8,5,6,8,3
170077917,5,5,5,5,5
170077930,1,5,8,5,1
170077931,1,1,1,1,10
170077932,5,7,8,1,4
170077934,10,7,7,1,8
170077935,10,5,10,1,5
170077936,10,1,10,1,10
170077937,10,5,1,1,10
170077938,1,10,1,1,10
170077939,5,5,5,5,5
170077941,10,10,10,1,1
170077943,1,1,1,1,1
170077945,10,1,10,1,1
170077946,4,3,5,4,4
170077947,4,9,2,1,1
170077951,5,5,10,5,5
170077955,10,10,10,1,1
170077982,10,10,8,5,10
170077997,10,10,1,1,1
170078000,8,6,8,1,1
170078043,1,4,3,1,3
170078128,9,4,4,8,2
170078131,5,4,4,5,3
170078132,10,1,10,10,1
170078133,10,10,10,10,10
170078135,5,6,7,3,8
170078152,1,10,10,5,1
170078153,10,1,10,1,10
170078154,10,5,10,1,1
170078155,10,1,10,1,1
170078211,6,1,7,5,5
170078212,5,4,3,4,5
170078213,1,1,10,5,1
170078214,9,8,10,4,1
170078215,10,1,6,10,1
170078216,1,1,1,1,1
170078217,3,8,2,2,3
170078219,9,5,9,3,8
170078220,8,5,5,5,6
170078221,10,10,5,10,1
170078222,7,4,5,5,1
170078224,4,7,5,6,7
170078225,4,6,10,5,3
170078226,8,4,8,5,5
170078229,6,7,5,5,6
170078230,10,9,5,5,10
170078231,1,1,1,1,10
170078232,1,5,5,1,5
170078233,1,1,1,1,1
170078234,1,5,1,1,5
170078235,10,10,10,10,10
170078236,1,1,1,1,1
170078238,10,1,1,1,5
170078239,5,5,5,1,10
170078240,10,1,1,1,10
170078241,1,10,1,1,1
170078242,6,5,9,2,6
170078243,1,5,1,10,5
170078246,10,1,1,1,1
170078278,5,10,6,5,10
170078279,10,4,5,5,3
170078295,2,8,10,3,5
170078299,6,6,6,10,10
170078300,5,5,6,4,5
170078305,5,5,9,5,5
170078324,10,5,5,5,5
170078331,10,9,1,1,1
170078344,1,10,10,1,10
170078345,10,1,1,1,10
170078352,10,6,8,5,5
170078354,1,5,5,1,10
170078356,1,10,1,1,10
170078357,10,7,1,1,1
170078358,5,3,5,5,5
170078359,5,5,5,10,5
170078371,2,3,6,3,5
170078375,5,1,6,1,2
170078398,6,5,8,6,5
170078400,8,7,8,5,8
170078403,6,2,10,5,5
170078405,6,5,8,7,8
170078406,9,4,9,5,4
170078409,10,1,10,1,1
170078416,1,5,1,1,10
170078421,5,5,5,6,10
170078423,10,5,1,1,1
170078425,9,8,9,5,5
170078427,4,5,5,4,4
170078428,10,5,5,5,5
170078430,10,7,9,10,8
170078434,5,1,5,10,6
170078462,10,8,1,1,10
170078480,10,10,5,1,5
170078488,10,10,10,1,1
170078506,10,1,10,1,1
170078558,3,3,1,1,4
170078576,10,3,1,1,9
170078590,10,5,8,9,9
170078600,10,10,10,10,5
170078612,10,5,5,5,5
170078643,1,3,6,3,4
170078734,1,2,3,1,1
170078761,1,10,1,1,5
170078762,10,1,5,1,5
170078763,10,1,10,1,1
170078771,1,2,9,3,7
170078772,8,6,3,5,1
170078774,6,3,3,7,8
170078782,1,1,1,1,1
170078793,10,5,6,5,5
170078794,1,9,10,1,1
170078796,4,9,9,1,5
170078802,7,5,5,6,6
170078804,1,10,1,10,1
170078808,9,5,5,5,5
170078814,8,6,5,4,3
170078815,10,5,5,5,5
170078816,8,8,9,5,5
170078819,8,1,4,5,1
170078828,1,10,10,1,1
170078848,8,8,8,6,8
170078850,9,5,7,6,3
170078862,7,5,8,3,2
170078863,1,6,7,5,6
170078896,9,5,7,6,5
170078900,5,6,6,5,5
170078901,5,6,6,2,6
170078902,7,4,2,2,5
170078903,5,10,10,1,1
170078905,10,10,1,1,1
170078920,10,1,1,1,10
170078928,10,10,1,1,1
170078940,1,10,10,1,1
170078942,6,5,5,4,10
170078944,2,2,10,1,1
170078952,5,5,6,6,1
170078964,5,7,8,5,6
170078974,5,2,1,9,7
170079039,8,8,5,5,8
170079044,4,8,4,5,4
170079045,1,4,4,1,10
170079048,10,10,10,1,10
170079050,1,8,3,6,1
170079051,10,10,1,1,1
170079052,10,1,10,5,10
170079059,10,1,10,1,1
170079063,5,3,4,5,5
170079066,9,3,10,3,10
170079100,8,6,5,1,9
170079118,2,5,8,3,8
170079120,3,3,3,1,3
170079123,10,10,10,1,10
170079124,5,6,2,8,2
170079126,9,6,7,1,10
170079129,5,6,5,6,5
170079131,6,6,6,6,6
170079132,5,5,5,5,5
170079133,5,6,6,3,5
170079134,6,5,3,1,1
170079135,10,9,9,3,1
170079138,9,5,10,3,5
170079139,8,8,6,5,8
170079140,1,9,1,10,2
170079144,7,8,9,4,9
170079145,10,3,10,4,5
170079156,5,9,5,9,5
170079161,10,9,5,10,5
170079162,8,5,10,5,5
170079167,3,1,9,2,1
170079171,4,7,5,3,8
170079175,1,8,1,8,9
170079178,1,3,4,3,3
170079183,8,8,2,3,2
170079188,9,3,8,1,1
170079194,3,7,4,4,2
170079201,10,8,5,5,5
170079202,2,3,3,2,2
170079203,5,5,5,6,5
170079205,5,5,5,5,5
170079207,7,4,8,10,6
170079208,5,9,5,8,5
170079209,6,5,7,5,10
170079210,10,1,10,3,10
170079211,5,4,8,4,5
170079212,8,5,10,6,5
170079213,7,6,4,1,1
170079214,10,1,1,1,1
170079218,6,8,5,5,5
170079219,10,1,5,10,10
170079223,5,6,10,6,5
170079233,10,3,8,2,2
170079234,8,9,2,2,2
170079236,3,5,6,5,1
170079237,5,10,6,6,5
170079238,9,5,5,1,1
170079242,10,10,10,10,10
170079244,4,4,9,10,5
170079249,4,4,5,6,4
170079251,9,9,5,5,5
170079252,10,4,9,10,5
170079257,2,9,1,6,2
170079259,5,8,6,5,5
170079261,10,4,5,4,5
170079263,6,9,10,4,4
170079264,9,9,9,7,9
170079265,10,1,1,1,1
170079267,8,2,7,2,2
