D_INTERVIEW,Q51,Q52,Q53,Q54,Q55
528070979,4,4,4,4,4
528070980,4,4,4,4,4
528070981,4,4,4,4,4
528070982,4,4,4,4,4
528070983,4,4,4,4,4
528070984,4,4,4,4,4
528070985,4,4,4,4,4
528070986,4,4,4,4,4
528070987,4,3,4,4,4
528070988,4,4,4,4,4
528070989,4,4,4,4,4
528070990,3,3,3,3,3
528070991,4,-1,-5,-5,-5
528070992,4,4,4,4,4
528070993,4,4,4,4,4
528070994,4,4,4,4,4
528070995,4,4,4,4,4
528070996,4,4,4,4,4
528070997,4,4,4,4,4
528070998,4,4,4,4,4
528070999,4,4,4,4,4
528071000,4,4,4,4,4
528071001,4,4,4,4,4
528071002,4,4,4,4,4
528071003,4,4,4,4,4
528071004,-1,-2,-1,-1,-1
528071005,4,3,4,3,4
528071006,4,4,4,4,4
528071007,4,4,4,4,4
528071008,4,4,4,4,4
528071009,4,4,4,4,4
528071010,4,4,4,4,4
528071011,4,3,4,4,3
528071012,4,4,4,4,4
528071013,4,4,4,4,4
528071014,4,4,4,4,4
528071015,4,4,4,4,4
528071016,4,4,4,3,4
528071017,4,4,4,4,4
528071018,-1,-1,-1,-1,-1
528071019,4,4,4,4,4
528071020,4,4,4,4,4
528071021,4,3,4,3,4
528071022,4,4,4,4,4
528071023,-2,4,4,4,4
528071024,4,4,4,4,4
528071025,4,4,4,4,4
528071026,4,4,4,4,4
528071027,4,4,4,4,4
528071028,4,4,4,4,4
528071029,4,4,4,4,4
528071030,4,4,-5,4,4
528071031,4,2,4,2,4
528071032,4,4,4,4,4
528071033,4,4,4,4,4
528071034,4,3,4,4,4
528071035,1,4,2,2,2
528071036,4,4,4,4,4
528071037,4,4,4,4,4
528071038,4,4,4,4,4
528071039,4,4,4,4,4
528071040,4,4,4,4,4
528071041,4,4,4,4,4
528071042,4,4,4,4,4
528071043,2,3,3,3,3
528071044,4,3,4,4,4
528071045,4,4,4,4,4
528071046,4,4,4,4,4
528071047,4,4,4,4,4
528071048,4,3,4,4,4
528071049,4,4,4,4,4
528071050,4,4,4,4,4
528071051,4,4,4,4,4
528071052,4,4,4,4,4
528071053,4,4,4,4,4
528071054,4,3,4,4,4
528071055,4,4,4,4,4
528071056,4,2,4,4,4
528071057,-5,-5,-5,-5,-5
528071058,-1,-1,-1,-1,-1
528071059,4,4,4,4,4
528071060,4,4,4,4,4
528071061,4,4,4,4,4
528071062,3,4,4,4,4
528071063,4,4,4,4,4
528071064,4,4,4,4,4
528071065,4,4,4,4,4
528071066,4,4,4,4,4
528071067,4,4,4,4,4
528071068,4,4,4,4,4
528071069,4,3,4,4,4
528071070,4,4,4,4,4
528071071,4,4,4,2,4
528071072,3,4,4,4,4
528071073,4,4,4,4,4
528071074,4,4,4,4,4
528071075,4,4,4,4,4
528071076,4,2,3,4,4
528071077,4,4,4,4,4
528071078,4,4,4,4,4
528071079,4,4,4,4,4
528071080,4,4,4,4,4
528071081,4,4,4,4,4
528071082,3,2,3,4,4
528071083,2,2,2,2,2
528071084,4,4,4,4,4
528071085,4,4,4,4,4
528071086,4,3,4,4,4
528071087,4,4,4,4,4
528071088,-2,-2,-2,-2,-2
528071089,4,4,4,4,4
528071090,4,4,4,4,4
528071091,4,4,4,4,4
528071092,4,4,4,4,4
528071093,4,4,4,4,4
528071094,4,4,4,4,4
528071095,4,4,4,4,4
528071096,4,4,4,4,4
528071097,4,4,4,4,4
528071098,4,4,4,4,4
528071099,3,4,4,4,4
528071100,4,4,4,4,4
528071101,4,4,4,4,4
528071102,-5,-5,-5,-5,4
528071103,4,4,4,4,4
528071104,4,4,4,4,4
528071105,4,4,4,4,4
528071106,4,4,-5,4,4
528071107,4,4,4,4,4
528071108,4,4,4,4,4
528071109,4,4,4,4,4
528071110,4,4,4,4,4
528071111,4,4,4,4,4
528071112,4,4,4,4,4
528071113,4,4,4,4,4
528071114,4,4,4,4,4
528071115,4,4,4,4,4
528071116,4,4,4,4,4
528071117,4,4,4,4,4
528071118,4,4,3,4,4
528071119,4,4,4,4,4
528071120,4,3,4,4,4
528071121,4,4,4,4,4
528071122,4,4,4,4,4
528071123,3,3,3,3,3
528071124,4,4,4,4,4
528071125,4,4,4,4,4
528071126,3,3,-5,-5,-5
528071127,4,4,4,4,4
528071128,4,4,4,4,4
528071129,4,4,4,4,4
528071130,4,4,4,4,4
528071131,4,4,4,4,4
528071132,4,4,4,4,4
528071133,4,4,4,4,4
528071134,4,4,4,4,4
528071135,4,4,4,4,4
528071136,4,4,4,4,4
528071137,4,4,4,4,4
528071138,4,3,4,4,4
528071139,4,4,4,4,4
528071140,4,4,4,4,4
528071141,4,4,4,4,4
528071142,4,4,4,4,4
528071143,3,2,2,3,3
528071144,4,4,4,4,4
528071145,4,4,4,4,4
528071146,4,4,4,4,4
528071147,4,4,4,4,4
528071148,4,4,4,4,4
528071149,2,2,3,3,4
528071150,4,4,4,4,4
528071151,4,2,4,4,4
528071152,4,4,4,4,4
528071153,4,4,4,4,4
528071154,4,4,4,4,4
528071155,4,4,4,4,4
528071156,4,4,4,4,4
528071157,4,4,4,4,4
528071158,4,4,4,4,4
528071159,3,4,4,3,4
528071160,4,4,4,4,4
528071161,4,4,4,3,4
528071162,4,4,4,4,4
528071163,4,4,4,4,4
528071164,4,4,4,4,4
528071165,4,4,4,4,4
528071166,4,4,4,4,4
528071167,4,3,4,4,3
528071168,4,4,4,4,4
528071169,4,4,4,4,4
528071170,3,4,4,4,4
528071171,4,4,4,4,4
528071172,4,4,4,4,4
528071173,4,4,4,4,4
528071174,4,4,4,4,4
528071175,4,4,4,4,4
528071176,-5,-5,-5,-5,-5
528071177,2,4,4,2,4
528071178,4,4,4,4,4
528071179,-2,-1,3,-1,-1
528071180,4,4,4,4,4
528071181,-5,-5,-5,-5,-5
528071182,4,4,4,4,4
528071183,4,4,4,4,4
528071184,4,4,4,4,4
528071185,4,4,4,4,4
528071186,4,3,3,4,4
528071187,4,3,4,4,4
528071188,4,4,4,4,4
528071189,2,3,2,2,4
528071190,4,4,4,4,4
528071191,4,3,4,4,4
528071192,-2,-2,-2,-2,-2
528071193,4,4,4,4,4
528071194,4,4,4,4,4
528071195,4,4,4,4,4
528071196,4,3,4,4,4
528071197,2,2,4,3,4
528071198,4,4,4,4,4
528071199,4,4,4,4,4
528071200,4,4,4,4,4
528071201,4,4,4,4,4
528071202,4,4,4,4,4
528071203,-5,-5,-5,-5,-5
528071204,4,4,4,4,4
528071205,2,3,3,2,4
528071206,4,4,4,4,4
528071207,4,4,4,4,4
528071208,3,4,3,3,4
528071209,4,1,4,4,4
528071210,4,4,4,4,4
528071211,4,4,4,4,4
528071212,4,4,4,4,4
528071213,-2,2,4,-5,4
528071214,-2,-2,-2,-2,-2
528071215,4,4,4,4,4
528071216,2,3,3,3,3
528071217,4,4,4,4,4
528071218,4,4,4,4,4
528071219,4,4,4,4,4
528071220,4,2,4,4,4
528071221,4,4,4,4,4
528071222,4,4,4,4,4
528071223,4,4,4,4,4
528071224,4,4,4,4,4
528071225,4,4,4,4,4
528071226,4,4,4,4,4
528071227,4,3,4,2,4
528071228,4,4,4,4,4
528071229,4,4,4,4,4
528071230,4,4,4,4,4
528071231,-5,-5,-5,-5,-5
528071232,4,4,4,4,4
528071233,4,4,4,4,4
528071234,4,4,4,4,4
528071235,4,3,4,4,4
528071236,2,3,1,2,4
528071237,4,1,4,4,4
528071238,4,4,4,4,4
528071239,4,4,4,4,4
528071240,4,4,4,4,4
528071241,4,4,4,4,4
528071242,2,4,4,2,4
528071243,4,4,4,4,4
528071244,4,4,4,4,4
528071245,-5,-5,-5,-5,-5
528071246,4,4,2,4,4
528071247,4,4,4,4,4
528071248,4,4,4,4,4
528071249,4,4,4,4,4
528071250,3,3,4,4,4
528071251,-5,-5,-5,-5,-5
528071252,4,4,4,4,4
528071253,4,4,4,4,4
528071254,4,3,3,4,4
528071255,4,4,4,4,4
528071256,4,4,4,4,4
528071257,4,4,4,4,4
528071258,4,4,4,4,4
528071259,4,3,4,4,4
528071260,-5,-5,-5,-5,-5
528071261,4,4,4,4,4
528071262,4,4,4,4,4
528071263,4,4,4,4,4
528071264,4,4,4,4,4
528071265,4,4,2,4,4
528071266,4,4,4,4,4
528071267,4,4,4,4,4
528071268,4,4,4,4,4
528071269,4,4,4,4,4
528071270,4,4,4,4,4
528071271,4,4,4,4,4
528071272,4,3,4,4,4
528071273,4,4,4,4,4
528071274,4,4,4,4,4
528071275,4,4,4,4,4
528071276,4,4,4,4,4
528071277,4,3,4,4,4
528071278,4,4,4,4,4
528071279,4,4,4,4,4
528071280,4,4,4,4,4
528071281,4,3,4,4,4
528071282,4,3,4,4,4
528071283,4,4,4,4,4
528071284,4,4,4,4,4
528071285,4,2,4,3,4
528071286,4,4,4,4,4
528071287,4,3,4,4,4
528071288,2,2,2,1,-1
528071289,4,4,4,4,4
528071290,4,4,4,4,4
528071291,4,4,4,4,4
528071292,4,4,4,4,4
528071293,4,4,4,4,4
528071294,4,4,4,4,4
528071295,4,3,4,4,4
528071296,4,4,4,4,4
528071297,4,4,4,4,4
528071298,4,4,4,4,4
528071299,4,4,4,4,4
528071300,4,4,4,4,4
528071301,4,4,4,4,4
528071302,4,4,4,4,4
528071303,4,4,4,4,4
528071304,4,4,4,4,4
528071305,4,4,4,4,4
528071306,-2,-2,-2,-2,-2
528071307,4,4,4,4,4
528071308,4,3,4,4,4
528071309,4,3,4,4,4
528071310,4,4,4,4,4
528071311,4,4,4,4,4
528071312,4,4,4,4,4
528071313,4,4,4,4,4
528071314,4,4,4,4,4
528071315,4,4,4,4,4
528071316,4,4,4,4,4
528071317,4,4,4,3,4
528071318,4,4,4,4,4
528071319,-5,-5,-5,-5,-5
528071320,4,4,4,4,4
528071321,4,4,4,4,4
528071322,4,4,4,4,4
528071323,4,4,4,4,4
528071324,4,4,4,4,4
528071325,4,4,4,4,4
528071326,4,4,4,4,4
528071327,4,4,4,4,4
528071328,4,4,4,4,4
528071329,4,4,4,4,4
528071330,4,4,4,3,4
528071331,4,4,4,4,4
528071332,4,4,4,4,4
528071333,4,2,4,3,4
528071334,4,4,4,4,4
528071335,4,4,4,4,4
528071336,4,4,4,4,4
528071337,4,4,4,2,4
528071338,4,4,4,4,4
528071339,4,4,4,4,4
528071340,4,4,4,4,4
528071341,4,4,4,4,4
528071342,3,3,3,4,4
528071343,-1,4,-2,-2,3
528071344,4,4,4,4,4
528071345,4,4,4,4,4
528071346,4,2,4,3,4
528071347,4,4,4,4,4
528071348,2,4,1,3,4
528071349,4,4,4,4,4
528071350,-5,-5,-5,-5,-5
528071351,3,4,4,4,4
528071352,4,4,4,4,4
528071353,4,4,4,4,4
528071354,4,4,4,4,4
528071355,2,4,2,1,4
528071356,4,4,4,4,4
528071357,4,4,4,4,4
528071358,4,4,4,4,4
528071359,-5,-5,-5,-5,-5
528071360,-1,-1,-1,-1,-1
528071361,4,4,4,4,4
528071362,4,4,4,4,4
528071363,1,3,2,2,4
528071364,4,4,4,4,4
528071365,4,4,4,4,4
528071366,4,4,4,4,4
528071367,4,4,4,4,4
528071368,4,4,4,4,4
528071369,4,3,4,4,4
528071370,2,2,4,4,4
528071371,4,4,4,4,4
528071372,4,4,4,4,4
528071373,4,4,4,4,4
528071374,4,4,4,2,4
528071375,4,4,4,4,4
528071376,4,3,4,4,4
528071377,4,4,4,4,4
528071378,4,4,4,4,4
528071379,4,4,4,4,4
528071380,4,4,4,4,4
528071381,4,4,4,4,4
528071382,4,4,4,4,4
528071383,4,4,4,4,4
528071384,4,4,4,4,4
528071385,-1,4,4,4,4
528071386,4,4,4,4,4
528071387,4,4,4,4,4
528071388,4,4,4,4,4
528071389,3,3,3,-1,-1
528071390,4,4,4,4,4
528071391,4,-1,-1,-1,-5
528071392,4,4,4,4,4
528071393,4,4,4,4,4
528071394,4,4,4,4,4
528071395,4,4,4,4,4
528071396,4,4,4,4,4
528071397,4,4,4,4,4
528071398,4,4,4,4,4
528071399,4,4,4,4,4
528071400,4,4,4,4,4
528071401,3,4,4,4,4
528071402,4,4,4,4,4
528071403,4,4,4,4,4
528071404,4,4,4,4,4
528071405,4,4,4,4,4
528071406,4,4,4,4,4
528071407,4,4,4,4,4
528071408,4,4,4,4,4
528071409,4,4,4,4,4
528071410,4,3,4,4,4
528071411,2,2,3,2,2
528071412,4,4,4,4,4
528071413,4,4,4,4,4
528071414,4,4,4,4,4
528071415,4,4,4,4,4
528071416,4,2,4,4,4
528071417,4,4,4,4,4
528071418,4,4,4,4,4
528071419,4,3,4,4,4
528071420,4,4,4,4,4
528071421,4,4,4,3,4
528071422,4,4,4,4,4
528071423,4,4,4,4,4
528071424,4,4,4,4,4
528071425,3,2,3,4,3
528071426,4,4,4,4,4
528071427,4,4,4,4,4
528071428,4,4,4,4,4
528071429,4,4,4,4,4
528071430,4,4,4,4,4
528071431,4,3,4,4,4
528071432,4,4,4,4,4
528071433,-5,-5,-5,-5,-5
528071434,4,3,4,4,4
528071435,4,3,4,4,4
528071436,4,4,4,4,4
528071437,4,3,4,4,4
528071438,4,4,4,4,4
528071439,4,4,4,4,4
528071440,4,4,4,4,4
528071441,4,4,4,4,4
528071442,4,4,4,4,4
528071443,4,4,4,4,4
528071444,4,4,-5,-5,-5
528071445,4,4,4,4,4
528071446,4,4,1,4,4
528071447,4,4,4,4,4
528071448,4,4,4,4,4
528071449,4,4,4,4,4
528071450,4,4,4,4,4
528071451,4,4,4,4,4
528071452,-5,-5,-5,-5,-5
528071453,4,4,4,4,4
528071454,4,4,4,4,4
528071455,4,4,4,4,4
528071456,4,3,4,4,4
528071457,4,4,4,4,4
528071458,4,4,4,4,4
528071459,4,4,4,4,4
528071460,4,4,4,4,4
528071461,4,4,4,4,4
528071462,-5,-5,-5,-5,-5
528071463,3,2,4,4,4
528071464,4,4,4,4,4
528071465,4,3,4,4,4
528071466,4,4,2,2,4
528071467,4,3,4,4,4
528071468,4,3,4,4,4
528071469,4,4,4,4,4
528071470,4,3,4,4,4
528071471,4,4,4,4,4
528071472,4,4,4,4,4
528071473,4,4,4,4,4
528071474,4,4,4,4,4
528071475,-5,-5,-5,-5,-5
528071476,4,4,4,3,4
528071477,4,4,4,4,4
528071478,4,4,1,4,4
528071479,4,4,4,4,4
528071480,2,3,4,2,4
528071481,4,4,4,4,4
528071482,4,4,4,2,4
528071483,4,4,4,4,4
528071484,4,-5,-5,-5,-5
528071485,4,4,4,4,4
528071486,4,4,4,4,4
528071487,4,4,4,4,4
528071488,4,4,4,4,4
528071489,4,4,4,4,4
528071490,4,4,4,4,4
528071491,4,3,4,4,4
528071492,4,4,4,4,4
528071493,4,4,4,4,4
528071494,4,3,4,4,4
528071495,4,3,4,4,4
528071496,4,4,4,4,4
528071497,4,4,4,4,4
528071498,4,4,4,4,4
528071499,4,4,4,4,4
528071500,4,3,4,4,4
528071501,4,4,4,4,4
528071502,4,4,4,4,4
528071503,4,4,4,4,4
528071504,4,4,4,4,4
528071505,4,4,4,4,4
528071506,4,4,4,4,4
528071507,4,4,4,4,4
528071508,4,4,4,4,4
528071509,4,4,4,4,4
528071510,4,4,4,4,4
528071511,4,4,4,4,4
528071512,4,3,4,4,4
528071513,4,3,3,1,4
528071514,4,4,4,4,4
528071515,4,4,4,4,4
528071516,4,4,4,4,4
528071517,4,4,4,4,4
528071518,4,4,4,4,4
528071519,-5,-5,-5,-5,-5
528071520,4,4,4,4,4
528071521,4,4,4,4,4
528071522,4,4,4,4,4
528071523,4,4,4,4,4
528071524,4,4,4,4,4
528071525,4,4,4,4,4
528071526,4,4,4,4,4
528071527,4,4,4,4,4
528071528,4,4,4,4,4
528071529,4,4,4,4,4
528071530,4,4,4,4,4
528071531,3,4,4,4,4
528071532,4,4,4,4,4
528071533,4,4,4,4,4
528071534,4,4,4,4,4
528071535,-1,4,3,3,4
528071536,4,3,4,4,4
528071537,3,3,3,3,3
528071538,4,4,4,4,4
528071539,4,4,4,4,4
528071540,4,3,4,4,4
528071541,4,4,4,4,4
528071542,4,4,4,4,4
528071543,4,4,4,4,4
528071544,4,4,4,4,4
528071545,4,4,4,4,4
528071546,4,4,4,4,4
528071547,4,4,4,4,4
528071548,4,4,4,3,4
528071549,4,3,-5,4,4
528071550,3,3,3,4,4
528071551,4,4,4,4,4
528071552,4,4,4,4,4
528071553,4,4,4,4,4
528071554,4,4,4,4,4
528071555,-1,-1,-1,-1,-1
528071556,4,4,4,4,4
528071557,4,4,4,4,4
528071558,4,4,4,4,4
528071559,4,4,4,4,4
528071560,4,4,4,4,4
528071561,4,4,4,4,4
528071562,3,4,1,4,4
528071563,3,3,2,4,4
528071564,4,4,4,4,4
528071565,4,4,4,4,4
528071566,4,4,4,4,4
528071567,4,4,4,4,4
528071568,4,4,4,4,4
528071569,3,4,4,-2,4
528071570,4,4,4,4,4
528071571,4,4,4,4,4
528071572,4,4,4,4,4
528071573,4,4,4,3,4
528071574,4,4,4,4,4
528071575,4,4,4,4,4
528071576,4,4,4,4,4
528071577,4,4,4,4,4
528071578,4,4,4,4,4
528071579,4,4,3,4,4
528071580,4,4,4,4,4
528071581,4,4,4,4,4
528071582,-5,-5,-5,-5,-5
528071583,4,4,4,4,4
528071584,4,4,4,4,4
528071585,4,4,3,4,4
528071586,4,4,-5,4,4
528071587,4,4,4,4,4
528071588,4,4,4,4,4
528071589,4,4,4,4,4
528071590,4,4,4,4,4
528071591,4,4,4,4,4
528071592,4,4,4,4,4
528071593,4,4,4,4,4
528071594,2,4,4,4,4
528071595,4,4,4,4,4
528071596,4,4,4,4,4
528071597,4,4,4,4,4
528071598,4,4,4,4,4
528071599,4,4,4,4,4
528071600,4,4,-5,4,4
528071601,4,4,4,4,4
528071602,-5,-5,-5,-5,-5
528071603,-5,-5,-5,-5,-5
528071604,-5,-5,-5,-5,-5
528071605,4,4,4,4,4
528071606,4,4,4,4,4
528071607,3,3,4,4,4
528071608,4,4,4,4,4
528071609,4,4,4,4,4
528071610,4,4,4,4,4
528071611,2,3,4,4,4
528071612,4,4,4,4,4
528071613,4,4,4,4,4
528071614,4,4,4,4,4
528071615,4,4,2,4,4
528071616,4,4,4,4,4
528071617,4,4,4,4,4
528071618,4,3,4,4,4
528071619,4,4,4,3,4
528071620,3,3,3,4,4
528071621,4,4,4,4,4
528071622,4,4,4,4,4
528071623,4,4,4,4,4
528071624,4,4,4,4,4
528071625,4,3,4,4,4
528071626,4,3,4,4,4
528071627,4,4,4,4,4
528071628,4,4,4,4,4
528071629,4,3,4,3,4
528071630,4,4,4,4,4
528071631,4,4,4,4,4
528071632,4,4,4,4,4
528071633,4,4,4,4,4
528071634,4,4,4,4,4
528071635,-5,-5,-5,-5,-5
528071636,4,4,4,4,4
528071637,4,4,4,4,4
528071638,4,4,4,4,4
528071639,4,4,4,4,4
528071640,4,4,4,4,4
528071641,4,4,4,4,4
528071642,4,4,4,4,4
528071643,4,4,4,4,4
528071644,4,4,4,4,4
528071645,4,4,4,4,4
528071646,-5,-5,-5,-5,-5
528071647,4,4,4,4,4
528071648,4,4,4,4,4
528071649,4,4,4,4,4
528071650,4,3,4,4,4
528071651,4,4,4,4,4
528071652,4,4,4,4,4
528071653,-5,-5,-5,-5,-5
528071654,4,4,4,4,4
528071655,-5,-5,-5,-5,-5
528071656,4,4,4,4,4
528071657,4,4,4,4,4
528071658,4,4,4,4,4
528071659,4,4,4,4,4
528071660,4,4,4,4,4
528071661,4,4,4,4,4
528071662,4,4,4,4,4
528071663,4,4,4,4,4
528071664,4,4,4,4,4
528071665,4,4,4,4,4
528071666,4,4,4,4,4
528071667,4,4,4,4,4
528071668,4,4,3,4,4
528071669,4,4,4,4,4
528071670,4,4,4,4,4
528071671,4,4,4,4,4
528071672,4,4,4,4,4
528071673,3,3,3,3,3
528071674,4,4,4,4,4
528071675,4,4,4,3,4
528071676,4,4,4,4,4
528071677,4,4,4,4,4
528071678,3,4,4,4,4
528071679,4,4,4,4,4
528071680,4,4,4,4,4
528071681,4,4,4,4,4
528071682,4,4,4,4,4
528071683,4,3,4,4,4
528071684,4,4,4,4,4
528071685,4,4,4,4,4
528071686,4,4,4,4,4
528071687,4,4,4,4,4
528071688,4,4,4,4,4
528071689,4,4,4,4,4
528071690,4,4,4,4,4
528071691,4,4,3,3,4
528071692,4,3,4,4,4
528071693,2,3,3,3,4
528071694,4,2,4,4,4
528071695,-1,-1,-1,-1,-1
528071696,4,4,4,4,4
528071697,4,4,4,4,4
528071698,4,4,4,4,4
528071699,4,4,4,4,4
528071700,4,4,3,4,4
528071701,4,4,4,4,4
528071702,4,4,4,4,4
528071703,4,1,4,4,4
528071704,4,4,3,4,4
528071705,4,4,4,4,4
528071706,3,3,2,2,4
528071707,4,3,4,4,4
528071708,4,4,4,4,4
528071709,-1,-1,-1,-1,-1
528071710,4,4,4,4,4
528071711,4,4,4,4,4
528071712,4,4,4,4,4
528071713,4,4,4,4,4
528071714,4,4,4,4,4
528071715,2,3,2,3,3
528071716,4,4,4,4,4
528071717,4,4,4,4,4
528071718,4,4,4,4,4
528071719,4,4,4,4,4
528071720,4,4,4,4,4
528071721,3,4,4,4,4
528071722,4,4,4,4,4
528071723,2,1,-5,2,4
528071724,4,4,4,4,4
528071725,4,4,4,4,4
528071726,4,4,4,4,4
528071727,-5,-2,-2,-2,-2
528071728,4,4,4,4,4
528071729,4,4,4,4,4
528071730,4,4,4,4,4
528071731,4,4,4,4,4
528071732,4,4,4,4,4
528071733,-1,-1,-1,-1,-1
528071734,-5,4,-5,-5,-5
528071735,4,4,4,4,4
528071736,4,4,4,4,4
528071737,4,4,4,4,4
528071738,4,4,4,3,4
528071739,4,4,4,4,4
528071740,4,4,4,4,4
528071741,4,4,4,4,4
528071742,4,4,4,4,4
528071743,4,4,4,4,4
528071744,4,4,4,4,4
528071745,4,4,4,4,4
528071746,4,4,4,4,4
528071747,4,4,4,4,4
528071748,4,4,4,4,4
528071749,4,4,4,4,4
528071750,4,3,4,4,4
528071751,4,4,4,4,4
528071752,4,4,4,4,4
528071753,4,4,4,4,4
528071754,4,4,4,4,4
528071755,4,4,4,4,4
528071756,4,4,4,4,4
528071757,4,4,4,4,4
528071758,4,4,4,4,4
528071759,4,4,4,4,4
528071760,4,4,4,4,4
528071761,4,4,4,4,4
528071762,4,4,4,4,4
528071763,4,4,4,4,4
528071764,4,1,4,4,4
528071765,4,4,4,4,4
528071766,4,4,4,4,4
528071767,4,4,4,4,4
528071768,4,4,4,4,4
528071769,4,4,4,4,4
528071770,3,3,-1,3,3
528071771,4,4,4,4,4
528071772,4,4,4,4,4
528071773,4,4,4,4,4
528071774,4,4,4,2,4
528071775,4,4,2,4,4
528071776,2,4,3,4,4
528071777,4,4,4,3,4
528071778,4,2,4,4,4
528071779,4,4,4,4,4
528071780,4,4,4,4,4
528071781,-2,1,-5,1,1
528071782,4,4,4,4,4
528071783,4,4,4,4,4
528071784,4,4,4,4,4
528071785,4,4,4,4,4
528071786,4,4,4,4,4
528071787,4,4,4,4,4
528071788,4,3,4,4,4
528071789,-2,2,4,-2,4
528071790,4,4,4,4,4
528071791,4,4,4,4,4
528071792,4,4,4,4,4
528071793,4,3,4,4,4
528071794,4,4,4,4,4
528071795,-5,-5,-5,-5,-5
528071796,4,4,4,4,4
528071797,4,4,4,4,4
528071798,2,3,4,2,4
528071799,4,4,4,4,4
528071800,4,4,4,4,4
528071801,4,4,4,4,4
528071802,4,4,4,4,4
528071803,4,3,4,4,4
528071804,4,4,4,4,4
528071805,4,4,4,4,4
528071806,4,4,4,4,4
528071807,4,3,4,4,4
528071808,3,4,2,4,4
528071809,4,4,4,4,4
528071810,4,4,4,4,4
528071811,4,4,4,4,4
528071812,4,4,4,4,4
528071813,4,4,4,4,4
528071814,4,4,4,4,4
528071815,4,4,4,4,4
528071816,-5,-5,-5,-5,-5
528071817,4,2,4,4,4
528071818,4,4,4,4,4
528071819,4,4,4,4,4
528071820,4,4,4,4,4
528071821,4,4,4,4,4
528071822,2,3,3,2,3
528071823,4,4,4,4,4
528071824,4,4,4,4,4
528071825,4,4,4,4,4
528071826,-5,-5,-5,-5,-5
528071827,4,3,4,4,4
528071828,4,4,4,4,4
528071829,4,4,4,4,3
528071830,4,4,4,4,4
528071831,4,4,4,4,4
528071832,4,4,4,4,4
528071833,4,4,4,4,4
528071834,4,4,4,4,4
528071835,4,4,4,4,4
528071836,3,4,4,4,4
528071837,4,4,4,4,4
528071838,4,4,4,4,4
528071839,4,4,4,4,4
528071840,4,4,4,4,4
528071841,4,4,4,4,4
528071842,4,4,4,4,4
528071843,4,4,4,4,4
528071844,4,4,4,4,4
528071845,4,2,4,4,4
528071846,4,4,4,4,4
528071847,4,3,4,4,4
528071848,4,4,4,4,4
528071849,4,3,4,4,4
528071850,4,4,4,4,4
528071851,4,4,4,4,4
528071852,4,4,4,4,4
528071853,4,4,4,4,4
528071854,4,3,4,4,4
528071855,4,4,4,4,4
528071856,4,4,4,4,4
528071857,4,4,4,4,4
528071858,4,4,3,4,4
528071859,4,3,4,4,4
528071860,4,4,4,4,4
528071861,4,4,4,4,4
528071862,4,4,4,4,4
528071863,4,4,4,4,4
528071864,4,4,4,4,4
528071865,4,4,4,4,4
528071866,4,3,4,4,4
528071867,4,4,4,4,4
528071868,4,4,4,4,4
528071869,4,4,4,4,4
528071870,4,4,4,4,4
528071871,4,4,4,4,4
528071872,4,4,4,4,4
528071873,3,4,-5,1,4
528071874,4,4,4,4,4
528071875,4,4,4,4,4
528071876,4,4,4,4,4
528071877,4,4,3,4,4
528071878,4,4,4,4,4
528071879,4,4,4,4,4
528071880,4,4,4,4,4
528071881,-1,-1,-1,-1,-1
528071882,4,4,4,4,4
528071883,4,4,4,4,4
528071884,4,4,4,4,4
528071885,-1,4,4,4,4
528071886,4,4,4,4,4
528071887,4,4,4,4,4
528071888,4,4,4,4,4
528071889,4,4,4,4,4
528071890,4,4,4,4,4
528071891,4,2,4,4,4
528071892,4,4,4,4,4
528071893,4,4,4,4,4
528071894,3,3,3,4,4
528071895,3,4,4,3,4
528071896,4,4,4,4,4
528071897,4,4,4,4,4
528071898,4,4,4,4,4
528071899,3,3,4,4,4
528071900,3,3,3,2,3
528071901,4,4,4,4,4
528071902,4,4,4,4,4
528071903,4,4,4,4,4
528071904,4,4,4,4,4
528071905,4,4,4,4,4
528071906,4,4,4,4,4
528071907,4,4,4,4,4
528071908,4,4,4,4,4
528071909,4,4,4,4,4
528071910,4,4,4,4,4
528071911,4,4,4,4,4
528071912,4,4,4,4,4
528071913,4,3,4,4,4
528071914,4,4,4,4,4
528071915,4,4,4,4,4
528071916,4,4,4,4,4
528071917,4,4,4,4,4
528071918,4,4,4,4,4
528071919,4,3,4,4,4
528071920,4,4,4,4,4
528071921,4,4,4,4,4
528071922,4,4,4,4,4
528071923,4,4,4,4,4
528071924,4,4,4,4,4
528071925,4,4,4,4,4
528071926,4,4,4,4,4
528071927,4,4,3,3,4
528071928,4,4,4,4,4
528071929,4,4,4,4,4
528071930,4,4,4,4,4
528071931,3,4,3,3,3
528071932,4,4,4,4,4
528071933,-5,-5,-5,-5,-5
528071934,4,4,4,4,4
528071935,3,4,1,2,4
528071936,4,4,4,4,4
528071937,4,4,4,4,4
528071938,4,4,4,4,4
528071939,4,4,4,4,4
528071940,4,4,4,4,4
528071941,4,3,4,4,4
528071942,4,4,4,4,4
528071943,4,4,4,4,4
528071944,4,4,4,4,4
528071945,4,4,4,4,4
528071946,4,4,4,4,4
528071947,4,4,4,4,4
528071948,4,4,4,4,4
528071949,-5,4,4,4,4
528071950,4,4,4,4,4
528071951,4,4,4,3,4
528071952,-5,-5,-5,-5,-5
528071953,4,4,4,4,4
528071954,4,4,4,4,4
528071955,4,4,4,4,4
528071956,-5,-5,-5,-5,-5
