D_INTERVIEW,Q235,Q236,Q237,Q238,Q239
392070945,3,-1,4,1,4
392070946,2,2,4,2,4
392070947,4,2,4,2,-1
392070948,3,2,3,2,3
392070949,4,4,4,1,4
392070950,4,4,4,1,4
392070951,3,2,4,1,3
392070952,4,3,4,1,4
392070953,3,2,4,1,4
392070954,2,2,4,1,-1
392070955,2,3,4,1,4
392070956,2,1,2,1,4
392070957,4,3,4,2,4
392070958,3,3,3,2,3
392070959,3,3,3,2,3
392070960,-1,2,4,1,4
392070961,4,2,4,1,4
392070962,4,4,4,2,4
392070963,3,3,4,1,3
392070964,3,-1,4,1,4
392070965,3,2,3,2,3
392070966,2,2,3,2,3
392070967,4,2,4,2,-1
392070968,2,2,4,2,3
392070969,2,3,4,1,4
392070970,3,2,4,1,4
392070971,4,4,4,1,4
392070972,-1,-1,-1,-1,-1
392070973,2,2,3,2,3
392070974,-1,-1,-1,-1,-1
392070975,-1,2,4,2,-1
392070976,3,2,3,2,4
392070977,4,4,-2,1,1
392070978,3,-1,4,2,4
392070979,4,3,4,1,4
392070980,-1,-1,-1,-1,-1
392070981,3,2,4,2,4
392070982,-1,2,4,1,4
392070983,-1,-1,-1,-1,-1
392070984,4,4,4,4,4
392070985,3,2,4,1,4
392070986,-1,-1,4,2,4
392070987,3,-1,4,1,4
392070988,3,-1,3,-1,3
392070989,-1,2,4,1,4
392070990,3,3,4,2,4
392070991,1,1,4,2,4
392070992,4,3,4,1,4
392070993,3,2,4,1,4
392070994,4,3,4,2,4
392070995,4,2,4,2,-1
392070996,4,2,4,1,4
392070997,-1,-1,-1,-1,-1
392070998,2,-1,2,2,4
392070999,4,3,4,1,4
392071000,2,2,3,2,-1
392071001,2,3,3,4,3
392071002,1,-1,-1,-1,4
392071003,3,2,3,1,4
392071004,4,4,4,1,4
392071005,2,3,4,1,4
392071006,-1,-1,-1,-1,-1
392071007,4,4,4,2,4
392071008,2,2,4,2,4
392071009,1,1,3,1,4
392071010,4,2,4,1,4
392071011,2,4,4,1,4
392071012,3,3,4,1,4
392071013,-1,-1,3,2,4
392071014,3,3,4,2,4
392071015,3,4,4,2,4
392071016,3,2,4,4,4
392071017,4,3,4,2,4
392071018,2,-1,-1,1,4
392071019,3,2,4,4,4
392071020,-1,-1,-1,-1,-1
392071021,4,4,4,2,4
392071022,4,4,4,4,-1
392071023,3,4,3,2,3
392071024,4,-1,3,3,-1
392071025,2,3,4,-1,4
392071026,4,4,4,1,4
392071027,-1,-1,-1,-1,-1
392071028,4,3,4,2,3
392071029,-1,-1,4,-1,4
392071030,3,3,4,1,4
392071031,4,2,4,1,4
392071032,2,2,4,1,4
392071033,3,-1,4,2,-1
392071034,-1,-1,-1,-1,-1
392071035,4,3,4,1,4
392071036,-1,2,3,2,4
392071037,3,3,2,2,4
392071038,3,3,4,1,4
392071039,4,4,4,1,4
392071040,4,3,4,1,4
392071041,4,4,4,1,4
392071042,4,-1,4,1,4
392071043,3,2,3,-1,-1
392071044,4,2,-1,2,4
392071045,4,4,4,1,4
392071046,-1,-1,-1,-1,-1
392071047,3,2,3,2,4
392071048,2,1,2,1,3
392071049,3,2,4,2,4
392071050,4,-1,4,2,4
392071051,2,2,4,2,4
392071052,4,4,4,1,4
392071053,-1,-1,3,2,-1
392071054,2,1,3,3,4
392071055,-1,-1,-1,-1,-1
392071056,4,4,4,1,4
392071057,4,3,4,1,4
392071058,4,2,4,1,4
392071059,2,-1,4,1,4
392071060,-1,-1,4,2,4
392071061,2,2,4,1,4
392071062,3,-2,-2,-2,-2
392071063,2,-1,4,1,4
392071064,1,3,4,1,4
392071065,4,3,4,2,4
392071066,2,3,3,2,4
392071067,3,2,4,1,4
392071068,4,4,4,1,4
392071069,4,4,4,2,4
392071070,2,-1,4,-1,3
392071071,2,3,4,2,4
392071072,-1,-1,-1,-1,-1
392071073,4,4,4,1,4
392071074,1,1,4,1,4
392071075,2,2,3,2,3
392071076,3,3,3,-1,-1
392071077,2,4,4,3,4
392071078,4,4,4,1,4
392071079,1,4,4,1,4
392071080,3,2,4,2,4
392071081,3,1,4,1,4
392071082,3,3,4,1,4
392071083,3,3,4,2,3
392071084,2,3,4,4,4
392071085,2,2,3,2,3
392071086,4,3,-2,1,4
392071087,3,3,4,-1,4
392071088,3,2,4,-1,3
392071089,3,2,4,1,4
392071090,3,3,4,2,4
392071091,4,3,4,2,4
392071092,3,2,4,3,4
392071093,2,-1,-1,-1,-1
392071094,3,2,4,2,3
392071095,2,1,2,1,4
392071096,3,3,4,2,4
392071097,2,3,4,1,4
392071098,-1,-1,3,2,4
392071099,2,2,4,2,4
392071100,2,4,4,2,4
392071101,1,-1,-1,-1,-1
392071102,-1,-1,-1,1,2
392071103,3,-1,-1,-1,-1
392071104,3,2,4,2,4
392071105,2,-1,4,1,4
392071106,2,2,4,3,3
392071107,-1,-1,3,-1,-1
392071108,3,3,4,1,4
392071109,2,3,4,2,4
392071110,3,4,4,3,3
392071111,4,4,4,-1,4
392071112,4,2,4,1,4
392071113,4,4,4,1,4
392071114,4,3,4,2,4
392071115,3,2,4,2,4
392071116,4,4,1,2,4
392071117,3,3,4,1,4
392071118,3,-1,4,-1,4
392071119,4,4,4,4,4
392071120,3,3,4,2,-1
392071121,4,4,4,1,4
392071122,2,2,4,1,4
392071123,2,2,4,1,-1
392071124,2,3,4,1,4
392071125,-1,-1,4,1,4
392071126,4,4,4,2,4
392071127,4,2,4,1,4
392071128,3,3,4,2,4
392071129,3,3,4,2,4
392071130,3,2,4,1,4
392071131,4,2,3,2,4
392071132,4,4,4,1,4
392071133,1,2,2,2,2
392071134,1,1,3,2,3
392071135,3,-1,4,3,4
392071136,4,4,4,1,4
392071137,-1,-1,-1,-1,-1
392071138,4,4,4,1,4
392071139,-1,-1,4,2,4
392071140,2,2,4,2,4
392071141,4,3,4,1,4
392071142,-1,-1,-1,-1,-1
392071143,3,2,4,1,4
392071144,3,1,4,2,4
392071145,2,3,4,1,4
392071146,-1,-1,-1,-1,-1
392071147,4,4,4,2,4
392071148,2,2,4,2,4
392071149,2,2,3,2,4
392071150,-2,-2,-2,-2,-2
392071151,4,3,4,1,4
392071152,1,2,2,-1,2
392071153,4,-1,4,1,4
392071154,-1,-1,4,-1,4
392071155,3,2,-1,2,4
392071156,2,2,3,3,2
392071157,4,2,4,2,4
392071158,2,2,3,2,3
392071159,2,2,4,2,4
392071160,-1,-1,-1,-1,-1
392071161,1,4,4,1,4
392071162,3,2,4,1,4
392071163,2,-1,4,1,4
392071164,2,2,4,1,4
392071165,3,3,4,1,4
392071166,3,3,4,1,4
392071167,-1,-1,-1,2,-1
392071168,2,-1,4,2,-1
392071169,2,2,4,2,3
392071170,2,2,4,2,4
392071171,3,3,4,-1,3
392071172,2,3,4,1,4
392071173,4,2,4,1,4
392071174,4,2,4,2,4
392071175,4,2,4,1,4
392071176,3,3,-1,-1,3
392071177,3,2,4,1,4
392071178,4,3,4,1,4
392071179,-1,4,4,1,4
392071180,4,3,4,2,3
392071181,3,2,4,2,4
392071182,1,1,-1,-1,-1
392071183,4,4,4,1,4
392071184,4,1,4,2,4
392071185,2,2,4,2,3
392071186,2,2,4,2,4
392071187,-1,-1,-1,-1,1
392071188,4,-1,4,-1,4
392071189,-1,-1,-1,-1,-1
392071190,3,2,4,2,4
392071191,-1,-1,-1,-1,-1
392071192,-1,-1,-1,-1,-1
392071193,-1,-1,-1,-1,-1
392071194,4,2,4,1,4
392071195,2,2,3,3,-1
392071196,3,2,4,3,4
392071197,3,3,-2,2,4
392071198,3,3,3,3,3
392071199,4,3,4,1,3
392071200,2,2,3,2,3
392071201,4,3,4,2,4
392071202,-1,-1,4,2,3
392071203,4,3,4,1,4
392071204,2,3,4,1,4
392071205,4,-1,4,1,4
392071206,4,4,4,1,4
392071207,3,3,4,1,4
392071208,1,3,4,2,4
392071209,2,1,3,2,4
392071210,3,2,4,1,4
392071211,2,2,4,1,4
392071212,-1,4,-1,-1,-1
392071213,2,1,3,3,4
392071214,4,2,3,1,3
392071215,-1,-1,-1,-1,-1
392071216,2,3,4,2,4
392071217,4,4,4,1,4
392071218,2,3,4,2,4
392071219,3,3,4,2,4
392071220,3,2,3,2,3
392071221,3,3,3,2,4
392071222,2,2,4,1,4
392071223,2,4,4,1,4
392071224,1,1,3,1,4
392071225,2,2,4,1,4
392071226,-1,-1,-1,-1,-1
392071227,-1,-1,4,1,4
392071228,3,3,4,2,3
392071229,4,-1,4,1,4
392071230,3,2,3,2,4
392071231,2,2,3,2,3
392071232,3,3,3,2,3
392071233,4,2,4,-1,4
392071234,-1,2,4,1,4
392071235,4,4,4,1,4
392071236,3,3,4,1,4
392071237,3,3,4,2,4
392071238,2,2,3,2,3
392071239,4,3,4,1,4
392071240,4,-1,4,1,4
392071241,4,2,4,1,3
392071242,3,4,4,1,4
392071243,1,1,4,1,4
392071244,2,2,4,2,3
392071245,1,4,4,1,4
392071246,4,4,4,1,4
392071247,1,3,4,2,4
392071248,1,-1,4,2,4
392071249,3,2,3,1,4
392071250,4,1,4,2,4
392071251,2,2,4,2,4
392071252,4,-1,4,2,4
392071253,-1,-1,4,2,4
392071254,-1,-1,-1,-1,-1
392071255,4,2,1,2,3
392071256,-1,-1,-1,-1,-1
392071257,1,2,4,2,-1
392071258,-1,1,-1,2,4
392071259,2,3,4,1,4
392071260,4,4,4,1,4
392071261,3,2,4,2,4
392071262,2,2,4,2,3
392071263,4,2,4,1,4
392071264,2,2,2,2,4
392071265,2,3,4,2,4
392071266,3,2,4,2,4
392071267,-1,-1,4,1,4
392071268,2,2,4,2,3
392071269,3,2,4,1,4
392071270,3,3,4,2,4
392071271,4,3,3,1,4
392071272,3,2,4,2,4
392071273,4,2,4,4,4
392071274,4,3,4,1,4
392071275,4,3,4,2,4
392071276,-1,-1,4,-1,-1
392071277,2,2,4,2,4
392071278,3,4,4,1,4
392071279,2,2,4,2,3
392071280,4,3,3,1,4
392071281,3,3,4,2,4
392071282,-1,-1,-1,-1,-1
392071283,2,2,4,1,4
392071284,4,2,4,1,4
392071285,2,2,3,2,2
392071286,-1,2,4,2,4
392071287,4,2,4,1,4
392071288,4,4,4,-1,-1
392071289,1,-1,4,1,4
392071290,2,3,4,3,4
392071291,3,-1,-1,-1,-1
392071292,-1,-1,-1,-1,-1
392071293,4,4,-1,-1,-1
392071294,4,3,4,3,4
392071295,-1,-1,4,1,4
392071296,2,3,4,1,4
392071297,2,1,4,1,4
392071298,3,3,4,1,4
392071299,2,2,4,2,4
392071300,4,3,3,2,4
392071301,3,3,4,1,4
392071302,4,4,3,4,-1
392071303,4,3,4,2,-1
392071304,3,3,2,2,4
392071305,3,3,4,2,4
392071306,4,3,4,4,4
392071307,2,2,4,2,4
392071308,3,3,4,2,4
392071309,3,4,4,3,3
392071310,3,-1,4,2,4
392071311,4,2,4,2,4
392071312,4,4,4,1,4
392071313,4,3,4,2,-1
392071314,4,2,3,1,4
392071315,3,3,4,2,4
392071316,4,3,2,2,-1
392071317,3,4,4,1,-1
392071318,2,4,4,2,4
392071319,4,4,4,1,4
392071320,1,2,-1,-1,3
392071321,-1,-1,-1,-1,-1
392071322,-1,-2,4,2,4
392071323,2,-1,4,1,4
392071324,4,3,3,2,4
392071325,2,2,4,2,4
392071326,1,2,3,2,4
392071327,3,3,-1,-1,-1
392071328,3,-1,4,2,4
392071329,4,4,4,1,4
392071330,-1,-1,4,2,4
392071331,4,3,4,2,4
392071332,4,3,4,1,4
392071333,-1,-1,-1,-1,-1
392071334,3,3,4,1,4
392071335,-1,-1,-1,-1,-1
392071336,4,3,-1,2,4
392071337,2,-1,-1,2,4
392071338,4,-1,4,1,1
392071339,2,2,4,1,4
392071340,2,3,4,2,4
392071341,2,2,4,2,3
392071342,2,-1,4,1,4
392071343,4,-1,4,2,4
392071344,2,2,3,3,4
392071345,3,3,3,2,4
392071346,2,2,3,2,3
392071347,3,2,4,1,4
392071348,2,2,4,2,4
392071349,3,-1,4,-1,3
392071350,3,2,3,1,3
392071351,2,4,4,1,4
392071352,3,2,4,1,4
392071353,3,3,3,3,3
GPT-OSS_120B_baseline,4,2,4,1,4
LLAMA3_1_70B_baseline,3,2,3,2,4
LLAMA3_70B_baseline,2,1,4,2,4
PHI3_INSTRUCT_baseline,2,2,4,2,2
QWEN2_5VL_32B_baseline,3,2,4,1,3
QWEN2_5VL_72B_baseline,4,3,4,1,4
QWEN2_5VL_7B_baseline,3,3,4,3,3
QWEN3_32B_baseline,4,2,4,1,4
QWEN_7B_baseline,2,3,4,3,3
GPT_4O_baseline,3,2,3,1,3
GPT-OSS_120B_chainofthought,4,2,4,1,4
LLAMA3_1_70B_chainofthought,3,3,4,2,3
LLAMA3_70B_chainofthought,2,3,4,1,3
PHI3_INSTRUCT_chainofthought,2,2,2,2,2
QWEN2_5VL_32B_chainofthought,3,3,4,1,3
QWEN2_5VL_72B_chainofthought,4,3,4,1,4
QWEN2_5VL_7B_chainofthought,3,3,3,3,3
QWEN3_32B_chainofthought,4,2,4,1,4
QWEN_7B_chainofthought,4,3,4,3,4
GPT_4O_chainofthought,3,2,4,1,4
GPT-OSS_120B_declarative,4,2,4,2,4
LLAMA3_1_70B_declarative,3,2,4,1,3
LLAMA3_70B_declarative,3,2,4,2,4
PHI3_INSTRUCT_declarative,2,2,2,2,3
QWEN2_5VL_32B_declarative,3,3,4,1,3
QWEN2_5VL_72B_declarative,4,3,4,1,4
QWEN2_5VL_7B_declarative,3,3,3,3,3
QWEN3_32B_declarative,4,2,4,2,4
QWEN_7B_declarative,3,3,3,3,3
GPT_4O_declarative,3,2,4,1,4
GPT-OSS_120B_explicit,4,2,4,1,4
LLAMA3_1_70B_explicit,3,2,4,1,3
LLAMA3_70B_explicit,2,2,4,1,4
PHI3_INSTRUCT_explicit,2,3,2,2,2
QWEN2_5VL_32B_explicit,3,3,4,1,4
QWEN2_5VL_72B_explicit,4,3,4,1,4
QWEN2_5VL_7B_explicit,3,3,4,3,4
QWEN3_32B_explicit,4,2,4,1,4
QWEN_7B_explicit,3,3,1,3,2
GPT_4O_explicit,4,2,4,1,4
GPT-OSS_120B_parantheses,4,2,4,1,4
LLAMA3_1_70B_parantheses,3,2,4,1,3
LLAMA3_70B_parantheses,3,3,3,1,2
PHI3_INSTRUCT_parantheses,2,2,2,1,3
QWEN2_5VL_32B_parantheses,3,2,4,1,3
QWEN2_5VL_72B_parantheses,4,3,4,1,4
QWEN2_5VL_7B_parantheses,3,3,4,3,4
QWEN3_32B_parantheses,4,2,4,1,4
QWEN_7B_parantheses,3,3,1,3,3
GPT_4O_parantheses,3,2,4,1,3
GPT-OSS_120B_roleplay,4,2,4,1,4
LLAMA3_1_70B_roleplay,3,2,4,1,3
LLAMA3_70B_roleplay,2,2,4,1,3
PHI3_INSTRUCT_roleplay,2,2,2,1,2
QWEN2_5VL_32B_roleplay,3,3,4,1,3
QWEN2_5VL_72B_roleplay,4,3,4,1,4
QWEN2_5VL_7B_roleplay,4,3,4,3,4
QWEN3_32B_roleplay,4,3,4,2,4
QWEN_7B_roleplay,3,3,1,3,2
GPT_4O_roleplay,3,3,4,1,4
