D_INTERVIEW,Q106,Q107,Q108,Q109,Q110
484070580,1.0,-1.0,5.0,5.0,2.0
484070581,10.0,1.0,10.0,1.0,1.0
484070582,10.0,1.0,10.0,8.0,-2.0
484070583,7.0,-1.0,3.0,-1.0,1.0
484070584,5.0,8.0,10.0,9.0,8.0
484070585,10.0,9.0,7.0,8.0,1.0
484070586,9.0,5.0,5.0,5.0,5.0
484070587,1.0,10.0,10.0,1.0,10.0
484070588,10.0,1.0,1.0,10.0,10.0
484070589,5.0,10.0,1.0,10.0,4.0
484070590,1.0,10.0,8.0,1.0,10.0
484070591,10.0,10.0,9.0,8.0,10.0
484070592,6.0,9.0,4.0,9.0,5.0
484070593,6.0,3.0,1.0,1.0,1.0
484070594,5.0,5.0,5.0,5.0,5.0
484070595,1.0,10.0,1.0,1.0,1.0
484070596,9.0,8.0,6.0,6.0,5.0
484070597,5.0,5.0,2.0,1.0,1.0
484070598,5.0,5.0,5.0,5.0,5.0
484070599,9.0,2.0,8.0,5.0,2.0
484070600,2.0,5.0,5.0,4.0,1.0
484070601,2.0,10.0,1.0,1.0,1.0
484070602,1.0,1.0,1.0,1.0,1.0
484070603,1.0,10.0,9.0,3.0,1.0
484070604,7.0,8.0,10.0,10.0,9.0
484070605,5.0,-1.0,5.0,1.0,1.0
484070606,1.0,10.0,10.0,1.0,10.0
484070607,10.0,10.0,1.0,2.0,3.0
484070608,-1.0,10.0,1.0,1.0,1.0
484070609,1.0,10.0,10.0,10.0,10.0
484070610,4.0,7.0,7.0,8.0,4.0
484070611,1.0,1.0,1.0,1.0,1.0
484070612,9.0,7.0,4.0,8.0,5.0
484070613,5.0,8.0,10.0,5.0,5.0
484070614,1.0,1.0,10.0,10.0,10.0
484070615,8.0,4.0,1.0,3.0,6.0
484070616,5.0,4.0,5.0,5.0,5.0
484070617,1.0,9.0,1.0,5.0,1.0
484070618,2.0,5.0,5.0,5.0,1.0
484070619,1.0,10.0,1.0,10.0,1.0
484070620,7.0,5.0,1.0,2.0,1.0
484070621,1.0,9.0,9.0,3.0,9.0
484070622,6.0,3.0,2.0,1.0,5.0
484070623,8.0,7.0,8.0,3.0,3.0
484070624,9.0,7.0,9.0,1.0,5.0
484070625,10.0,1.0,3.0,1.0,10.0
484070626,5.0,6.0,8.0,4.0,6.0
484070627,1.0,10.0,1.0,1.0,10.0
484070628,1.0,5.0,5.0,5.0,5.0
484070629,9.0,5.0,3.0,1.0,1.0
484070630,10.0,10.0,1.0,1.0,9.0
484070631,5.0,4.0,5.0,6.0,4.0
484070632,4.0,7.0,7.0,5.0,4.0
484070633,8.0,5.0,8.0,8.0,3.0
484070634,5.0,9.0,7.0,2.0,7.0
484070635,8.0,6.0,1.0,10.0,1.0
484070636,8.0,7.0,3.0,2.0,1.0
484070637,4.0,5.0,3.0,3.0,2.0
484070638,9.0,7.0,7.0,5.0,3.0
484070639,7.0,5.0,7.0,4.0,2.0
484070640,5.0,3.0,2.0,9.0,2.0
484070641,8.0,8.0,3.0,2.0,2.0
484070642,3.0,5.0,9.0,4.0,8.0
484070643,2.0,5.0,10.0,1.0,1.0
484070644,10.0,5.0,10.0,10.0,1.0
484070645,6.0,6.0,4.0,4.0,7.0
484070646,8.0,3.0,8.0,4.0,4.0
484070647,5.0,5.0,5.0,5.0,10.0
484070648,1.0,1.0,1.0,1.0,2.0
484070649,1.0,5.0,10.0,1.0,8.0
484070650,10.0,10.0,10.0,1.0,1.0
484070651,10.0,1.0,10.0,2.0,1.0
484070652,1.0,1.0,1.0,5.0,3.0
484070653,10.0,3.0,10.0,5.0,5.0
484070654,10.0,1.0,10.0,1.0,10.0
484070655,6.0,6.0,6.0,4.0,3.0
484070656,1.0,5.0,10.0,1.0,1.0
484070657,10.0,5.0,1.0,1.0,5.0
484070658,7.0,3.0,8.0,8.0,4.0
484070659,7.0,3.0,10.0,10.0,1.0
484070660,8.0,5.0,3.0,10.0,2.0
484070661,5.0,5.0,7.0,5.0,1.0
484070662,4.0,8.0,4.0,4.0,2.0
484070663,5.0,5.0,5.0,5.0,5.0
484070664,5.0,5.0,5.0,5.0,5.0
484070665,1.0,8.0,1.0,9.0,1.0
484070666,5.0,10.0,1.0,5.0,3.0
484070667,2.0,3.0,3.0,1.0,1.0
484070668,5.0,5.0,5.0,5.0,6.0
484070669,8.0,10.0,3.0,6.0,9.0
484070670,1.0,1.0,10.0,10.0,10.0
484070671,10.0,10.0,10.0,1.0,10.0
484070672,10.0,1.0,10.0,1.0,10.0
484070673,1.0,1.0,10.0,10.0,10.0
484070674,10.0,1.0,10.0,1.0,10.0
484070675,10.0,1.0,1.0,1.0,10.0
484070676,10.0,10.0,1.0,10.0,10.0
484070677,9.0,1.0,10.0,10.0,10.0
484070678,5.0,10.0,10.0,5.0,5.0
484070679,1.0,10.0,1.0,1.0,10.0
484070680,6.0,7.0,1.0,1.0,1.0
484070681,5.0,9.0,4.0,3.0,5.0
484070682,10.0,5.0,4.0,1.0,1.0
484070683,10.0,9.0,10.0,5.0,5.0
484070684,5.0,6.0,4.0,3.0,4.0
484070685,10.0,-1.0,1.0,1.0,1.0
484070686,5.0,5.0,3.0,3.0,4.0
484070687,8.0,8.0,7.0,2.0,3.0
484070688,4.0,4.0,5.0,4.0,4.0
484070689,10.0,5.0,9.0,10.0,10.0
484070690,9.0,7.0,1.0,2.0,1.0
484070691,10.0,8.0,1.0,5.0,5.0
484070692,5.0,6.0,7.0,1.0,1.0
484070693,5.0,8.0,5.0,4.0,4.0
484070694,7.0,6.0,7.0,5.0,5.0
484070695,7.0,8.0,9.0,4.0,4.0
484070696,10.0,5.0,5.0,5.0,5.0
484070697,10.0,1.0,1.0,1.0,5.0
484070698,1.0,9.0,2.0,2.0,3.0
484070699,1.0,10.0,10.0,1.0,1.0
484070700,3.0,7.0,5.0,4.0,6.0
484070701,10.0,1.0,8.0,3.0,1.0
484070702,3.0,9.0,4.0,5.0,1.0
484070703,5.0,5.0,5.0,5.0,5.0
484070704,10.0,1.0,1.0,1.0,1.0
484070705,4.0,6.0,3.0,7.0,5.0
484070706,4.0,9.0,9.0,4.0,4.0
484070707,10.0,5.0,6.0,8.0,5.0
484070708,8.0,5.0,1.0,10.0,3.0
484070709,1.0,10.0,1.0,10.0,1.0
484070710,3.0,9.0,5.0,1.0,8.0
484070711,10.0,10.0,8.0,10.0,10.0
484070712,1.0,10.0,1.0,1.0,1.0
484070713,1.0,1.0,1.0,1.0,1.0
484070714,1.0,5.0,1.0,1.0,1.0
484070715,1.0,-1.0,6.0,1.0,1.0
484070716,4.0,8.0,5.0,4.0,8.0
484070717,5.0,7.0,3.0,5.0,5.0
484070718,5.0,6.0,4.0,7.0,4.0
484070719,7.0,3.0,2.0,3.0,2.0
484070720,8.0,6.0,2.0,5.0,3.0
484070721,7.0,5.0,6.0,6.0,7.0
484070722,8.0,5.0,7.0,7.0,7.0
484070723,10.0,6.0,5.0,9.0,8.0
484070724,1.0,10.0,1.0,1.0,1.0
484070725,5.0,5.0,5.0,6.0,4.0
484070726,7.0,7.0,5.0,6.0,1.0
484070727,7.0,5.0,7.0,6.0,7.0
484070728,7.0,7.0,8.0,5.0,3.0
484070729,6.0,7.0,8.0,5.0,4.0
484070730,8.0,8.0,9.0,6.0,6.0
484070731,9.0,8.0,9.0,5.0,3.0
484070732,1.0,10.0,1.0,1.0,1.0
484070733,10.0,1.0,2.0,1.0,1.0
484070734,9.0,7.0,9.0,4.0,7.0
484070735,3.0,8.0,2.0,8.0,3.0
484070736,10.0,1.0,1.0,5.0,5.0
484070737,4.0,4.0,3.0,6.0,3.0
484070738,8.0,1.0,3.0,1.0,3.0
484070739,10.0,5.0,1.0,1.0,1.0
484070740,1.0,1.0,1.0,1.0,1.0
484070741,1.0,1.0,1.0,1.0,1.0
484070742,1.0,5.0,1.0,1.0,1.0
484070743,1.0,2.0,1.0,1.0,2.0
484070744,5.0,5.0,5.0,5.0,5.0
484070745,6.0,6.0,5.0,6.0,6.0
484070746,7.0,5.0,3.0,4.0,5.0
484070747,2.0,9.0,2.0,4.0,3.0
484070748,5.0,1.0,1.0,10.0,1.0
484070749,1.0,9.0,2.0,9.0,5.0
484070750,7.0,4.0,8.0,8.0,4.0
484070751,10.0,5.0,5.0,5.0,1.0
484070752,1.0,9.0,2.0,5.0,3.0
484070753,5.0,8.0,8.0,3.0,3.0
484070754,1.0,10.0,5.0,9.0,5.0
484070755,2.0,8.0,3.0,4.0,1.0
484070756,10.0,10.0,5.0,5.0,8.0
484070757,9.0,-1.0,-1.0,-1.0,-1.0
484070758,-1.0,-1.0,-1.0,-1.0,-1.0
484070759,-1.0,10.0,1.0,1.0,1.0
484070760,9.0,6.0,5.0,2.0,2.0
484070761,1.0,5.0,10.0,1.0,7.0
484070762,1.0,10.0,1.0,1.0,4.0
484070763,1.0,6.0,10.0,1.0,5.0
484070764,1.0,5.0,5.0,5.0,10.0
484070765,5.0,10.0,1.0,10.0,5.0
484070766,6.0,10.0,1.0,5.0,4.0
484070767,7.0,10.0,1.0,1.0,1.0
484070768,10.0,10.0,10.0,10.0,10.0
484070769,10.0,9.0,9.0,10.0,10.0
484070770,8.0,10.0,1.0,1.0,10.0
484070771,5.0,10.0,1.0,1.0,5.0
484070772,4.0,5.0,5.0,5.0,5.0
484070773,1.0,10.0,1.0,1.0,1.0
484070774,10.0,5.0,6.0,7.0,5.0
484070775,3.0,4.0,2.0,3.0,3.0
484070776,8.0,1.0,2.0,3.0,3.0
484070777,10.0,5.0,5.0,5.0,1.0
484070778,2.0,9.0,9.0,2.0,1.0
484070779,1.0,1.0,2.0,1.0,1.0
484070780,7.0,8.0,8.0,7.0,9.0
484070781,5.0,3.0,8.0,8.0,5.0
484070782,1.0,6.0,7.0,6.0,5.0
484070783,5.0,5.0,1.0,4.0,5.0
484070784,8.0,2.0,2.0,2.0,2.0
484070785,9.0,9.0,4.0,8.0,10.0
484070786,6.0,4.0,5.0,4.0,5.0
484070787,5.0,3.0,2.0,7.0,9.0
484070788,7.0,6.0,7.0,7.0,8.0
484070789,2.0,7.0,5.0,1.0,3.0
484070790,6.0,3.0,4.0,5.0,3.0
484070791,5.0,3.0,8.0,1.0,3.0
484070792,4.0,5.0,6.0,4.0,4.0
484070793,7.0,7.0,6.0,4.0,5.0
484070794,7.0,4.0,5.0,1.0,6.0
484070795,2.0,5.0,3.0,1.0,7.0
484070796,8.0,7.0,6.0,8.0,7.0
484070797,8.0,7.0,6.0,4.0,7.0
484070798,5.0,6.0,4.0,6.0,3.0
484070799,8.0,6.0,4.0,2.0,1.0
484070800,8.0,6.0,7.0,8.0,8.0
484070801,8.0,3.0,6.0,4.0,5.0
484070802,4.0,7.0,2.0,6.0,3.0
484070803,8.0,5.0,6.0,5.0,6.0
484070804,7.0,2.0,5.0,1.0,3.0
484070805,8.0,5.0,5.0,2.0,4.0
484070806,10.0,8.0,8.0,6.0,7.0
484070807,6.0,3.0,5.0,3.0,4.0
484070808,1.0,1.0,1.0,10.0,2.0
484070809,5.0,5.0,7.0,4.0,6.0
484070810,8.0,3.0,7.0,5.0,5.0
484070811,6.0,4.0,4.0,7.0,3.0
484070812,8.0,5.0,6.0,7.0,4.0
484070813,6.0,8.0,7.0,8.0,8.0
484070814,8.0,10.0,4.0,8.0,10.0
484070815,2.0,7.0,4.0,3.0,2.0
484070816,1.0,1.0,1.0,5.0,6.0
484070817,1.0,1.0,1.0,1.0,1.0
484070818,8.0,-1.0,10.0,5.0,10.0
484070819,9.0,7.0,7.0,6.0,6.0
484070820,10.0,10.0,1.0,10.0,1.0
484070821,5.0,5.0,1.0,1.0,1.0
484070822,4.0,7.0,10.0,4.0,5.0
484070823,3.0,9.0,3.0,3.0,5.0
484070824,1.0,10.0,9.0,9.0,5.0
484070825,1.0,1.0,1.0,1.0,2.0
484070826,1.0,1.0,1.0,1.0,1.0
484070827,8.0,7.0,6.0,5.0,6.0
484070828,4.0,4.0,4.0,4.0,4.0
484070829,1.0,1.0,1.0,5.0,1.0
484070830,5.0,5.0,7.0,4.0,6.0
484070831,8.0,6.0,5.0,5.0,1.0
484070832,8.0,5.0,6.0,10.0,5.0
484070833,8.0,9.0,8.0,3.0,9.0
484070834,7.0,8.0,8.0,7.0,8.0
484070835,7.0,5.0,6.0,5.0,7.0
484070836,6.0,6.0,5.0,7.0,6.0
484070837,7.0,5.0,8.0,7.0,4.0
484070838,10.0,5.0,10.0,1.0,1.0
484070839,10.0,10.0,8.0,1.0,1.0
484070840,7.0,5.0,7.0,2.0,2.0
484070841,-2.0,-2.0,-2.0,-2.0,-2.0
484070842,2.0,8.0,5.0,3.0,3.0
484070843,8.0,5.0,5.0,5.0,5.0
484070844,6.0,6.0,6.0,6.0,5.0
484070845,1.0,5.0,5.0,5.0,3.0
484070846,1.0,9.0,5.0,9.0,1.0
484070847,6.0,8.0,3.0,9.0,8.0
484070848,10.0,5.0,5.0,10.0,10.0
484070849,5.0,5.0,5.0,5.0,5.0
484070850,5.0,10.0,10.0,1.0,1.0
484070851,4.0,8.0,4.0,4.0,7.0
484070852,8.0,5.0,9.0,8.0,6.0
484070853,9.0,10.0,8.0,7.0,5.0
484070854,8.0,5.0,9.0,3.0,5.0
484070855,8.0,9.0,9.0,3.0,8.0
484070856,9.0,1.0,5.0,1.0,9.0
484070857,9.0,4.0,2.0,2.0,5.0
484070858,2.0,8.0,3.0,3.0,8.0
484070859,8.0,4.0,9.0,1.0,8.0
484070860,5.0,5.0,5.0,3.0,3.0
484070861,5.0,5.0,5.0,2.0,1.0
484070862,10.0,10.0,10.0,10.0,5.0
484070863,5.0,6.0,6.0,5.0,5.0
484070864,10.0,8.0,9.0,2.0,9.0
484070865,3.0,10.0,10.0,8.0,5.0
484070866,2.0,1.0,3.0,1.0,8.0
484070867,8.0,9.0,1.0,4.0,4.0
484070868,5.0,5.0,5.0,5.0,5.0
484070869,5.0,5.0,8.0,1.0,1.0
484070870,2.0,2.0,2.0,1.0,7.0
484070871,2.0,3.0,5.0,5.0,6.0
484070872,10.0,6.0,2.0,7.0,1.0
484070873,1.0,7.0,2.0,8.0,1.0
484070874,8.0,7.0,5.0,4.0,3.0
484070875,6.0,7.0,8.0,7.0,7.0
484070876,8.0,8.0,8.0,8.0,9.0
484070877,7.0,3.0,5.0,1.0,6.0
484070878,8.0,7.0,8.0,7.0,8.0
484070879,8.0,8.0,7.0,8.0,6.0
484070880,7.0,9.0,6.0,1.0,7.0
484070881,9.0,6.0,4.0,1.0,6.0
484070882,8.0,8.0,4.0,3.0,1.0
484070883,8.0,6.0,7.0,8.0,8.0
484070884,5.0,4.0,4.0,5.0,6.0
484070885,7.0,3.0,5.0,3.0,5.0
484070886,5.0,5.0,5.0,6.0,5.0
484070887,8.0,9.0,9.0,5.0,5.0
484070888,8.0,9.0,5.0,5.0,5.0
484070889,1.0,5.0,5.0,10.0,10.0
484070890,6.0,9.0,8.0,4.0,9.0
484070891,8.0,7.0,6.0,8.0,4.0
484070892,6.0,8.0,2.0,5.0,8.0
484070893,8.0,5.0,3.0,1.0,6.0
484070894,7.0,8.0,6.0,8.0,7.0
484070895,7.0,2.0,5.0,1.0,7.0
484070896,4.0,3.0,4.0,8.0,9.0
484070897,4.0,2.0,3.0,9.0,1.0
484070898,5.0,5.0,5.0,1.0,3.0
484070899,10.0,10.0,10.0,10.0,10.0
484070900,1.0,-1.0,5.0,1.0,5.0
484070901,8.0,2.0,5.0,5.0,4.0
484070902,5.0,8.0,4.0,8.0,3.0
484070903,4.0,4.0,3.0,1.0,1.0
484070904,8.0,7.0,3.0,8.0,3.0
484070905,6.0,8.0,7.0,8.0,8.0
484070906,7.0,3.0,1.0,1.0,10.0
484070907,8.0,5.0,8.0,1.0,1.0
484070908,7.0,8.0,10.0,10.0,10.0
484070909,1.0,10.0,1.0,1.0,1.0
484070910,5.0,6.0,3.0,6.0,3.0
484070911,3.0,2.0,8.0,8.0,9.0
484070912,7.0,4.0,3.0,1.0,1.0
484070913,8.0,8.0,7.0,6.0,8.0
484070914,8.0,7.0,5.0,7.0,8.0
484070915,6.0,8.0,7.0,8.0,6.0
484070916,2.0,4.0,4.0,1.0,6.0
484070917,8.0,-1.0,6.0,1.0,7.0
484070918,1.0,5.0,1.0,1.0,1.0
484070919,4.0,9.0,4.0,4.0,4.0
484070920,7.0,5.0,5.0,5.0,5.0
484070921,1.0,5.0,5.0,1.0,10.0
484070922,9.0,8.0,10.0,7.0,4.0
484070923,5.0,-1.0,1.0,5.0,1.0
484070924,10.0,10.0,1.0,1.0,1.0
484070925,7.0,7.0,4.0,3.0,10.0
484070926,1.0,10.0,1.0,10.0,1.0
484070927,3.0,8.0,2.0,8.0,1.0
484070928,1.0,10.0,10.0,1.0,1.0
484070929,1.0,5.0,1.0,1.0,1.0
484070930,7.0,7.0,8.0,9.0,7.0
484070931,6.0,7.0,5.0,8.0,5.0
484070932,6.0,3.0,5.0,6.0,3.0
484070933,5.0,6.0,6.0,7.0,5.0
484070934,1.0,9.0,3.0,1.0,1.0
484070935,5.0,5.0,1.0,10.0,1.0
484070936,10.0,10.0,1.0,1.0,1.0
484070937,1.0,3.0,2.0,3.0,1.0
484070938,3.0,9.0,10.0,1.0,10.0
484070939,10.0,1.0,1.0,1.0,1.0
484070940,8.0,3.0,3.0,4.0,5.0
484070941,2.0,3.0,7.0,1.0,1.0
484070942,9.0,5.0,1.0,10.0,2.0
484070943,10.0,5.0,1.0,1.0,5.0
484070944,3.0,7.0,8.0,2.0,2.0
484070945,3.0,9.0,1.0,5.0,2.0
484070946,2.0,9.0,1.0,3.0,2.0
484070947,7.0,8.0,8.0,2.0,3.0
484070948,10.0,1.0,5.0,1.0,1.0
484070949,2.0,7.0,1.0,10.0,2.0
484070950,10.0,1.0,10.0,1.0,2.0
484070951,2.0,2.0,5.0,1.0,10.0
484070952,7.0,6.0,7.0,7.0,8.0
484070953,4.0,9.0,4.0,5.0,1.0
484070954,9.0,8.0,3.0,9.0,9.0
484070955,8.0,3.0,7.0,6.0,6.0
484070956,3.0,8.0,8.0,5.0,6.0
484070957,8.0,8.0,3.0,3.0,4.0
484070958,1.0,10.0,10.0,1.0,1.0
484070959,6.0,5.0,7.0,4.0,8.0
484070960,8.0,6.0,3.0,1.0,1.0
484070961,6.0,3.0,10.0,1.0,1.0
484070962,6.0,5.0,5.0,4.0,5.0
484070963,7.0,5.0,7.0,4.0,8.0
484070964,7.0,9.0,4.0,5.0,5.0
484070965,1.0,1.0,1.0,9.0,1.0
484070966,4.0,7.0,7.0,7.0,7.0
484070967,5.0,10.0,3.0,9.0,3.0
484070968,7.0,6.0,8.0,7.0,8.0
484070969,5.0,7.0,4.0,4.0,6.0
484070970,9.0,2.0,2.0,2.0,2.0
484070971,3.0,2.0,5.0,4.0,5.0
484070972,5.0,5.0,8.0,3.0,5.0
484070973,7.0,6.0,5.0,6.0,6.0
484070974,3.0,4.0,2.0,3.0,5.0
484070975,-1.0,-1.0,-1.0,-1.0,-1.0
484070976,3.0,7.0,5.0,9.0,7.0
484070977,8.0,-1.0,5.0,3.0,4.0
484070978,9.0,8.0,5.0,6.0,5.0
484070979,9.0,7.0,9.0,9.0,9.0
484070980,9.0,8.0,5.0,4.0,5.0
484070981,5.0,8.0,10.0,5.0,8.0
484070982,5.0,6.0,10.0,5.0,1.0
484070983,5.0,6.0,4.0,8.0,10.0
484070984,4.0,4.0,3.0,3.0,3.0
484070985,7.0,8.0,6.0,7.0,7.0
484070986,5.0,10.0,2.0,6.0,4.0
484070987,8.0,3.0,4.0,4.0,3.0
484070988,5.0,3.0,5.0,1.0,1.0
484070989,7.0,6.0,9.0,9.0,6.0
484070990,10.0,6.0,6.0,1.0,8.0
484070991,10.0,10.0,10.0,1.0,6.0
484070992,10.0,5.0,5.0,1.0,1.0
484070993,6.0,10.0,7.0,1.0,6.0
484070994,10.0,1.0,1.0,4.0,2.0
484070995,1.0,9.0,7.0,2.0,3.0
484070996,10.0,9.0,9.0,9.0,9.0
484070997,1.0,1.0,1.0,5.0,5.0
484070998,10.0,-1.0,10.0,1.0,1.0
484070999,8.0,9.0,2.0,3.0,1.0
484071000,8.0,9.0,7.0,3.0,2.0
484071001,10.0,-1.0,10.0,5.0,1.0
484071002,5.0,7.0,7.0,8.0,8.0
484071003,10.0,10.0,10.0,1.0,1.0
484071004,10.0,9.0,9.0,3.0,10.0
484071005,9.0,9.0,4.0,1.0,4.0
484071006,8.0,7.0,8.0,5.0,5.0
484071007,8.0,3.0,8.0,1.0,1.0
484071008,1.0,10.0,1.0,1.0,10.0
484071009,9.0,-1.0,8.0,2.0,2.0
484071010,10.0,6.0,5.0,5.0,5.0
484071011,8.0,3.0,9.0,2.0,9.0
484071012,-1.0,1.0,1.0,8.0,1.0
484071013,8.0,5.0,5.0,3.0,9.0
484071014,5.0,5.0,1.0,1.0,5.0
484071015,5.0,1.0,1.0,4.0,1.0
484071016,1.0,2.0,1.0,3.0,9.0
484071017,1.0,3.0,1.0,3.0,2.0
484071018,10.0,5.0,8.0,8.0,9.0
484071019,10.0,10.0,10.0,10.0,10.0
484071020,10.0,10.0,10.0,10.0,10.0
484071021,7.0,8.0,7.0,7.0,10.0
484071022,10.0,8.0,7.0,10.0,3.0
484071023,5.0,3.0,7.0,10.0,2.0
484071024,1.0,5.0,8.0,10.0,7.0
484071025,10.0,8.0,7.0,10.0,8.0
484071026,1.0,1.0,1.0,1.0,5.0
484071027,2.0,10.0,1.0,6.0,2.0
484071028,5.0,7.0,6.0,3.0,1.0
484071029,10.0,5.0,1.0,1.0,5.0
484071030,10.0,1.0,5.0,10.0,1.0
484071031,10.0,10.0,1.0,1.0,1.0
484071032,1.0,2.0,1.0,10.0,1.0
484071033,9.0,5.0,1.0,1.0,1.0
484071034,7.0,8.0,3.0,5.0,5.0
484071035,4.0,4.0,4.0,6.0,6.0
484071036,8.0,8.0,3.0,3.0,5.0
484071037,7.0,6.0,9.0,9.0,6.0
484071038,5.0,4.0,10.0,5.0,5.0
484071039,6.0,5.0,5.0,7.0,8.0
484071040,4.0,4.0,3.0,2.0,1.0
484071041,7.0,1.0,-1.0,-1.0,-1.0
484071042,7.0,4.0,7.0,10.0,4.0
484071043,9.0,8.0,6.0,8.0,6.0
484071044,2.0,2.0,2.0,2.0,2.0
484071045,8.0,8.0,8.0,8.0,8.0
484071046,6.0,6.0,5.0,6.0,6.0
484071047,5.0,2.0,3.0,6.0,7.0
484071048,9.0,9.0,7.0,6.0,7.0
484071049,7.0,7.0,7.0,8.0,8.0
484071050,3.0,3.0,3.0,4.0,3.0
484071051,3.0,8.0,7.0,9.0,3.0
484071052,2.0,9.0,9.0,5.0,5.0
484071053,6.0,5.0,6.0,6.0,6.0
484071054,4.0,6.0,3.0,5.0,6.0
484071055,5.0,5.0,3.0,4.0,5.0
484071056,-1.0,-1.0,-1.0,-1.0,-1.0
484071057,4.0,7.0,5.0,5.0,5.0
484071058,10.0,1.0,10.0,1.0,1.0
484071059,1.0,-1.0,1.0,10.0,1.0
484071060,1.0,10.0,2.0,8.0,9.0
484071061,1.0,9.0,1.0,1.0,1.0
484071062,10.0,5.0,10.0,6.0,5.0
484071063,10.0,10.0,1.0,1.0,5.0
484071064,10.0,10.0,10.0,1.0,8.0
484071065,10.0,10.0,5.0,10.0,7.0
484071066,10.0,10.0,1.0,5.0,10.0
484071067,8.0,10.0,10.0,5.0,1.0
484071068,10.0,6.0,5.0,4.0,10.0
484071069,3.0,8.0,8.0,3.0,3.0
484071070,1.0,1.0,1.0,2.0,3.0
484071071,2.0,5.0,4.0,3.0,2.0
484071072,3.0,7.0,8.0,10.0,7.0
484071073,8.0,8.0,9.0,9.0,9.0
484071074,8.0,9.0,10.0,5.0,1.0
484071075,10.0,8.0,10.0,4.0,1.0
484071076,10.0,10.0,10.0,10.0,10.0
484071077,9.0,6.0,3.0,5.0,1.0
484071078,10.0,10.0,10.0,10.0,5.0
484071079,3.0,-1.0,1.0,6.0,9.0
484071080,3.0,5.0,6.0,5.0,3.0
484071081,3.0,7.0,3.0,7.0,3.0
484071082,1.0,1.0,1.0,1.0,1.0
484071083,7.0,1.0,1.0,1.0,1.0
484071084,1.0,1.0,1.0,1.0,1.0
484071085,4.0,4.0,5.0,4.0,8.0
484071086,8.0,6.0,1.0,1.0,5.0
484071087,5.0,10.0,5.0,1.0,6.0
484071088,7.0,3.0,5.0,5.0,7.0
484071089,4.0,9.0,6.0,4.0,4.0
484071090,1.0,1.0,10.0,1.0,1.0
484071091,1.0,5.0,1.0,1.0,1.0
484071092,1.0,1.0,1.0,1.0,1.0
484071093,7.0,7.0,4.0,10.0,5.0
484071094,6.0,7.0,3.0,5.0,5.0
484071095,1.0,1.0,3.0,2.0,10.0
484071096,6.0,6.0,5.0,5.0,6.0
484071097,8.0,4.0,5.0,7.0,2.0
484071098,5.0,6.0,5.0,5.0,8.0
484071099,10.0,10.0,10.0,8.0,1.0
484071100,6.0,5.0,5.0,5.0,5.0
484071101,1.0,8.0,1.0,9.0,9.0
484071102,1.0,1.0,1.0,1.0,1.0
484071103,5.0,6.0,5.0,5.0,8.0
484071104,6.0,6.0,5.0,5.0,6.0
484071105,1.0,1.0,1.0,1.0,1.0
484071106,1.0,1.0,1.0,1.0,1.0
484071107,4.0,10.0,5.0,5.0,5.0
484071108,5.0,6.0,5.0,5.0,8.0
484071109,1.0,1.0,1.0,1.0,1.0
484071110,1.0,1.0,1.0,7.0,9.0
484071111,1.0,1.0,10.0,1.0,1.0
484071112,10.0,10.0,10.0,5.0,1.0
484071113,1.0,10.0,1.0,5.0,1.0
484071114,1.0,1.0,1.0,1.0,10.0
484071115,8.0,7.0,4.0,4.0,9.0
484071116,2.0,3.0,2.0,5.0,4.0
484071117,1.0,5.0,1.0,1.0,2.0
484071118,4.0,5.0,5.0,7.0,5.0
484071119,10.0,1.0,10.0,1.0,1.0
484071120,9.0,8.0,6.0,9.0,10.0
484071121,10.0,1.0,10.0,2.0,3.0
484071122,3.0,3.0,5.0,6.0,8.0
484071123,5.0,5.0,5.0,1.0,2.0
484071124,10.0,6.0,9.0,2.0,1.0
484071125,6.0,7.0,5.0,6.0,8.0
484071126,3.0,7.0,8.0,6.0,4.0
484071127,4.0,6.0,1.0,1.0,1.0
484071128,1.0,10.0,1.0,1.0,1.0
484071129,1.0,6.0,5.0,1.0,5.0
484071130,10.0,9.0,9.0,3.0,1.0
484071131,5.0,5.0,10.0,1.0,10.0
484071132,1.0,1.0,1.0,1.0,1.0
484071133,10.0,1.0,1.0,1.0,10.0
484071134,6.0,10.0,1.0,1.0,1.0
484071135,5.0,10.0,10.0,5.0,7.0
484071136,10.0,10.0,10.0,1.0,1.0
484071137,1.0,6.0,8.0,2.0,1.0
484071138,10.0,1.0,1.0,10.0,1.0
484071139,10.0,1.0,1.0,1.0,10.0
484071140,5.0,8.0,7.0,7.0,7.0
484071141,10.0,8.0,8.0,8.0,8.0
484071142,8.0,8.0,8.0,8.0,8.0
484071143,7.0,7.0,7.0,7.0,7.0
484071144,1.0,1.0,5.0,1.0,1.0
484071145,10.0,1.0,10.0,1.0,1.0
484071146,1.0,10.0,5.0,1.0,1.0
484071147,8.0,6.0,5.0,7.0,8.0
484071148,10.0,10.0,8.0,1.0,2.0
484071149,1.0,1.0,5.0,6.0,1.0
484071150,7.0,6.0,4.0,6.0,1.0
484071151,8.0,7.0,6.0,1.0,8.0
484071152,2.0,1.0,1.0,1.0,1.0
484071153,10.0,10.0,1.0,1.0,1.0
484071154,10.0,10.0,1.0,10.0,1.0
484071155,8.0,6.0,7.0,8.0,6.0
484071156,1.0,1.0,10.0,10.0,1.0
484071157,10.0,10.0,1.0,10.0,1.0
484071158,1.0,1.0,1.0,1.0,1.0
484071159,1.0,1.0,10.0,1.0,5.0
