D_INTERVIEW,Q106,Q107,Q108,Q109,Q110
840071581,1.0,1.0,1.0,1.0,1.0
840071582,5.0,7.0,1.0,5.0,3.0
840071583,8.0,2.0,5.0,2.0,2.0
840071584,2.0,4.0,1.0,2.0,3.0
840071585,10.0,5.0,5.0,5.0,3.0
840071586,3.0,1.0,2.0,2.0,9.0
840071587,4.0,8.0,3.0,3.0,2.0
840071588,7.0,3.0,7.0,4.0,2.0
840071589,10.0,1.0,10.0,1.0,1.0
840071590,5.0,5.0,7.0,1.0,7.0
840071591,6.0,6.0,1.0,5.0,1.0
840071592,4.0,6.0,4.0,3.0,1.0
840071593,10.0,1.0,1.0,1.0,1.0
840071594,6.0,4.0,5.0,2.0,2.0
840071595,7.0,1.0,6.0,5.0,5.0
840071596,7.0,1.0,10.0,1.0,1.0
840071597,5.0,1.0,6.0,2.0,4.0
840071598,6.0,3.0,4.0,4.0,4.0
840071599,10.0,1.0,10.0,1.0,1.0
840071600,1.0,4.0,1.0,5.0,1.0
840071601,10.0,1.0,10.0,5.0,6.0
840071602,4.0,1.0,1.0,3.0,4.0
840071603,5.0,2.0,5.0,2.0,4.0
840071604,8.0,6.0,2.0,1.0,1.0
840071605,4.0,1.0,2.0,5.0,7.0
840071606,7.0,7.0,3.0,3.0,2.0
840071607,8.0,1.0,10.0,1.0,1.0
840071608,5.0,4.0,3.0,3.0,5.0
840071609,7.0,1.0,8.0,1.0,3.0
840071610,10.0,1.0,10.0,1.0,1.0
840071611,1.0,5.0,4.0,6.0,3.0
840071612,5.0,2.0,10.0,1.0,1.0
840071613,5.0,5.0,5.0,5.0,1.0
840071614,7.0,1.0,10.0,1.0,1.0
840071615,3.0,3.0,3.0,3.0,3.0
840071616,6.0,4.0,7.0,4.0,5.0
840071617,6.0,5.0,8.0,3.0,3.0
840071618,3.0,6.0,1.0,1.0,10.0
840071619,4.0,2.0,3.0,4.0,4.0
840071620,1.0,2.0,8.0,5.0,8.0
840071621,3.0,4.0,6.0,2.0,1.0
840071622,5.0,5.0,5.0,5.0,5.0
840071623,1.0,1.0,1.0,4.0,5.0
840071624,1.0,1.0,1.0,1.0,1.0
840071625,1.0,1.0,1.0,4.0,6.0
840071626,7.0,6.0,6.0,4.0,4.0
840071627,10.0,1.0,5.0,5.0,1.0
840071628,6.0,2.0,5.0,1.0,4.0
840071629,10.0,1.0,10.0,1.0,1.0
840071630,5.0,4.0,10.0,5.0,5.0
840071631,10.0,5.0,10.0,1.0,1.0
840071632,5.0,4.0,7.0,3.0,2.0
840071633,7.0,3.0,10.0,3.0,3.0
840071634,1.0,1.0,1.0,1.0,3.0
840071635,4.0,5.0,3.0,5.0,4.0
840071636,5.0,4.0,7.0,3.0,3.0
840071637,7.0,4.0,7.0,3.0,1.0
840071638,4.0,5.0,4.0,6.0,4.0
840071639,6.0,1.0,6.0,4.0,3.0
840071640,10.0,10.0,10.0,8.0,6.0
840071641,6.0,3.0,6.0,2.0,3.0
840071642,3.0,3.0,1.0,5.0,1.0
840071643,5.0,5.0,5.0,5.0,5.0
840071644,5.0,5.0,5.0,1.0,4.0
840071645,5.0,3.0,5.0,1.0,2.0
840071646,2.0,5.0,5.0,5.0,5.0
840071647,6.0,3.0,10.0,4.0,2.0
840071648,9.0,8.0,8.0,1.0,1.0
840071649,6.0,7.0,3.0,5.0,3.0
840071650,6.0,3.0,5.0,5.0,2.0
840071651,5.0,5.0,5.0,5.0,5.0
840071652,6.0,5.0,5.0,4.0,4.0
840071653,3.0,2.0,10.0,2.0,4.0
840071654,5.0,5.0,5.0,5.0,5.0
840071655,10.0,5.0,5.0,5.0,1.0
840071656,1.0,1.0,1.0,1.0,1.0
840071657,10.0,6.0,5.0,4.0,1.0
840071658,8.0,4.0,5.0,2.0,6.0
840071659,10.0,3.0,10.0,5.0,10.0
840071660,5.0,5.0,5.0,5.0,5.0
840071661,7.0,7.0,7.0,4.0,4.0
840071662,7.0,6.0,8.0,5.0,3.0
840071663,1.0,5.0,1.0,3.0,1.0
840071664,2.0,2.0,7.0,3.0,3.0
840071665,6.0,4.0,5.0,5.0,7.0
840071666,5.0,5.0,5.0,5.0,5.0
840071667,6.0,3.0,6.0,3.0,2.0
840071668,5.0,3.0,8.0,1.0,1.0
840071669,10.0,1.0,10.0,1.0,1.0
840071670,10.0,5.0,10.0,4.0,3.0
840071671,6.0,2.0,7.0,5.0,4.0
840071672,7.0,3.0,1.0,4.0,1.0
840071673,4.0,5.0,5.0,5.0,6.0
840071674,4.0,4.0,6.0,5.0,3.0
840071675,6.0,4.0,5.0,5.0,3.0
840071676,8.0,5.0,5.0,2.0,1.0
840071677,7.0,5.0,8.0,2.0,3.0
840071678,2.0,5.0,5.0,2.0,2.0
840071679,1.0,2.0,5.0,3.0,4.0
840071680,1.0,5.0,10.0,4.0,1.0
840071681,1.0,1.0,10.0,1.0,1.0
840071682,5.0,4.0,8.0,4.0,2.0
840071683,5.0,5.0,9.0,2.0,2.0
840071684,10.0,3.0,5.0,9.0,5.0
840071685,3.0,1.0,10.0,1.0,1.0
840071686,5.0,5.0,5.0,1.0,1.0
840071687,1.0,5.0,5.0,5.0,1.0
840071688,5.0,5.0,5.0,5.0,5.0
840071689,1.0,8.0,7.0,1.0,5.0
840071690,3.0,3.0,7.0,5.0,3.0
840071691,10.0,1.0,10.0,1.0,1.0
840071692,10.0,1.0,8.0,1.0,1.0
840071693,6.0,5.0,10.0,6.0,1.0
840071694,5.0,5.0,4.0,5.0,4.0
840071695,7.0,7.0,8.0,3.0,2.0
840071696,1.0,1.0,7.0,1.0,3.0
840071697,10.0,1.0,10.0,1.0,1.0
840071698,6.0,7.0,6.0,5.0,5.0
840071699,7.0,3.0,8.0,4.0,4.0
840071700,6.0,5.0,5.0,1.0,1.0
840071701,8.0,6.0,5.0,4.0,3.0
840071702,5.0,5.0,5.0,5.0,4.0
840071703,5.0,5.0,5.0,5.0,5.0
840071704,8.0,6.0,5.0,7.0,9.0
840071705,10.0,1.0,9.0,1.0,1.0
840071706,5.0,5.0,8.0,4.0,3.0
840071707,5.0,2.0,5.0,4.0,1.0
840071708,5.0,6.0,5.0,5.0,5.0
840071709,4.0,1.0,4.0,1.0,4.0
840071710,3.0,1.0,5.0,5.0,3.0
840071711,6.0,1.0,10.0,2.0,1.0
840071712,5.0,5.0,10.0,7.0,7.0
840071713,1.0,2.0,2.0,2.0,1.0
840071714,1.0,1.0,8.0,5.0,5.0
840071715,7.0,5.0,8.0,4.0,3.0
840071716,1.0,1.0,10.0,5.0,1.0
840071717,5.0,5.0,5.0,5.0,5.0
840071718,5.0,5.0,5.0,5.0,5.0
840071719,7.0,5.0,7.0,2.0,4.0
840071720,2.0,7.0,1.0,6.0,10.0
840071721,1.0,1.0,10.0,1.0,1.0
840071722,1.0,5.0,9.0,2.0,2.0
840071723,5.0,1.0,10.0,2.0,1.0
840071724,10.0,2.0,10.0,1.0,3.0
840071725,10.0,5.0,10.0,5.0,10.0
840071726,1.0,2.0,4.0,5.0,7.0
840071727,9.0,1.0,10.0,2.0,4.0
840071728,1.0,2.0,9.0,5.0,5.0
840071729,10.0,5.0,5.0,5.0,2.0
840071730,5.0,7.0,5.0,6.0,8.0
840071731,9.0,5.0,7.0,7.0,5.0
840071732,3.0,1.0,10.0,1.0,1.0
840071733,8.0,1.0,10.0,1.0,1.0
840071734,5.0,5.0,5.0,5.0,5.0
840071735,4.0,4.0,4.0,4.0,4.0
840071736,7.0,5.0,5.0,5.0,5.0
840071737,5.0,5.0,5.0,5.0,5.0
840071738,1.0,1.0,3.0,5.0,5.0
840071739,7.0,5.0,7.0,8.0,8.0
840071740,1.0,5.0,1.0,5.0,5.0
840071741,7.0,6.0,8.0,8.0,5.0
840071742,5.0,4.0,4.0,5.0,4.0
840071743,6.0,2.0,8.0,1.0,1.0
840071744,5.0,1.0,10.0,3.0,3.0
840071745,3.0,3.0,8.0,3.0,3.0
840071746,7.0,5.0,9.0,1.0,5.0
840071747,8.0,5.0,6.0,4.0,8.0
840071748,5.0,5.0,5.0,5.0,5.0
840071749,7.0,3.0,5.0,4.0,4.0
840071750,4.0,5.0,2.0,5.0,5.0
840071751,2.0,2.0,2.0,1.0,1.0
840071752,7.0,5.0,5.0,2.0,2.0
840071753,5.0,1.0,1.0,1.0,1.0
840071754,1.0,5.0,5.0,5.0,5.0
840071755,1.0,1.0,5.0,1.0,1.0
840071756,1.0,1.0,1.0,1.0,1.0
840071757,1.0,4.0,5.0,6.0,1.0
840071758,5.0,5.0,7.0,5.0,10.0
840071759,5.0,5.0,2.0,5.0,1.0
840071760,1.0,6.0,6.0,4.0,2.0
840071761,10.0,4.0,5.0,1.0,7.0
840071762,3.0,5.0,5.0,6.0,5.0
840071763,2.0,5.0,5.0,4.0,3.0
840071764,1.0,1.0,1.0,5.0,1.0
840071765,1.0,1.0,5.0,1.0,1.0
840071766,4.0,4.0,7.0,4.0,3.0
840071767,5.0,5.0,5.0,1.0,1.0
840071768,4.0,4.0,5.0,2.0,2.0
840071769,7.0,1.0,8.0,1.0,10.0
840071770,2.0,6.0,8.0,9.0,3.0
840071771,9.0,4.0,3.0,2.0,2.0
840071772,5.0,5.0,4.0,5.0,3.0
840071773,6.0,6.0,6.0,5.0,5.0
840071774,3.0,3.0,2.0,3.0,3.0
840071775,1.0,1.0,1.0,1.0,5.0
840071776,8.0,3.0,7.0,4.0,3.0
840071777,7.0,4.0,6.0,4.0,4.0
840071778,4.0,10.0,5.0,1.0,1.0
840071779,5.0,5.0,1.0,5.0,1.0
840071780,10.0,8.0,8.0,6.0,6.0
840071781,4.0,5.0,5.0,5.0,5.0
840071782,10.0,10.0,8.0,1.0,6.0
840071783,1.0,7.0,1.0,4.0,3.0
840071784,6.0,1.0,10.0,1.0,4.0
840071785,1.0,5.0,3.0,5.0,10.0
840071786,6.0,6.0,4.0,4.0,4.0
840071787,5.0,5.0,7.0,5.0,5.0
840071788,1.0,2.0,9.0,1.0,1.0
840071789,10.0,7.0,10.0,2.0,10.0
840071790,5.0,3.0,4.0,1.0,3.0
840071791,1.0,5.0,1.0,1.0,1.0
840071792,5.0,4.0,6.0,5.0,4.0
840071793,5.0,3.0,7.0,2.0,4.0
840071794,7.0,4.0,7.0,9.0,5.0
840071795,7.0,1.0,9.0,2.0,5.0
840071796,8.0,4.0,7.0,1.0,3.0
840071797,4.0,4.0,7.0,3.0,3.0
840071798,6.0,4.0,7.0,1.0,6.0
840071799,7.0,1.0,10.0,3.0,3.0
840071800,1.0,5.0,5.0,1.0,3.0
840071801,6.0,6.0,6.0,6.0,6.0
840071802,7.0,7.0,9.0,4.0,8.0
840071803,1.0,1.0,4.0,5.0,5.0
840071804,7.0,5.0,10.0,6.0,5.0
840071805,10.0,5.0,2.0,7.0,3.0
840071806,5.0,3.0,7.0,5.0,4.0
840071807,4.0,5.0,6.0,4.0,4.0
840071808,1.0,4.0,1.0,1.0,4.0
840071809,2.0,6.0,8.0,7.0,2.0
840071810,7.0,3.0,5.0,4.0,4.0
840071811,5.0,4.0,2.0,5.0,3.0
840071812,4.0,10.0,3.0,5.0,2.0
840071813,4.0,6.0,8.0,8.0,6.0
840071814,8.0,1.0,9.0,1.0,2.0
840071815,5.0,1.0,1.0,1.0,10.0
840071816,7.0,6.0,4.0,2.0,2.0
840071817,6.0,7.0,7.0,6.0,7.0
840071818,7.0,1.0,10.0,1.0,3.0
840071819,6.0,6.0,6.0,6.0,5.0
840071820,7.0,2.0,10.0,3.0,3.0
840071821,3.0,5.0,5.0,5.0,5.0
840071822,6.0,4.0,7.0,4.0,4.0
840071823,6.0,6.0,6.0,6.0,6.0
840071824,8.0,3.0,7.0,3.0,3.0
840071825,6.0,7.0,10.0,3.0,1.0
840071826,6.0,1.0,5.0,4.0,8.0
840071827,9.0,9.0,10.0,-2.0,9.0
840071828,5.0,1.0,1.0,5.0,4.0
840071829,-2.0,1.0,10.0,1.0,1.0
840071830,7.0,7.0,7.0,7.0,7.0
840071831,10.0,7.0,6.0,6.0,6.0
840071832,1.0,1.0,2.0,5.0,1.0
840071833,1.0,1.0,3.0,1.0,1.0
840071834,3.0,5.0,2.0,4.0,3.0
840071835,6.0,3.0,10.0,1.0,3.0
840071836,1.0,1.0,1.0,5.0,7.0
840071837,9.0,8.0,10.0,5.0,7.0
840071838,1.0,10.0,1.0,3.0,8.0
840071839,1.0,3.0,5.0,1.0,7.0
840071840,9.0,1.0,9.0,2.0,2.0
840071841,1.0,1.0,2.0,1.0,1.0
840071842,8.0,3.0,9.0,1.0,1.0
840071843,6.0,1.0,8.0,1.0,1.0
840071844,6.0,9.0,5.0,8.0,7.0
840071845,10.0,1.0,10.0,1.0,1.0
840071846,3.0,2.0,9.0,2.0,1.0
840071847,2.0,5.0,3.0,2.0,5.0
840071848,10.0,5.0,1.0,5.0,1.0
840071849,4.0,5.0,1.0,3.0,2.0
840071850,4.0,5.0,4.0,6.0,4.0
840071851,3.0,5.0,3.0,3.0,3.0
840071852,1.0,3.0,1.0,1.0,1.0
840071853,6.0,3.0,6.0,5.0,1.0
840071854,10.0,7.0,7.0,1.0,10.0
840071855,5.0,4.0,5.0,3.0,5.0
840071856,6.0,1.0,1.0,4.0,6.0
840071857,8.0,8.0,8.0,7.0,8.0
840071858,6.0,4.0,4.0,3.0,6.0
840071859,10.0,3.0,5.0,3.0,3.0
840071860,1.0,1.0,10.0,1.0,10.0
840071861,8.0,10.0,10.0,10.0,10.0
840071862,1.0,1.0,10.0,5.0,1.0
840071863,3.0,5.0,8.0,6.0,2.0
840071864,4.0,2.0,6.0,2.0,2.0
840071865,2.0,2.0,9.0,5.0,2.0
840071866,5.0,5.0,5.0,5.0,5.0
840071867,6.0,1.0,9.0,1.0,2.0
840071868,9.0,2.0,8.0,2.0,2.0
840071869,4.0,3.0,8.0,2.0,3.0
840071870,6.0,5.0,6.0,5.0,3.0
840071871,10.0,4.0,8.0,1.0,3.0
840071872,5.0,5.0,5.0,5.0,6.0
840071873,2.0,4.0,4.0,4.0,2.0
840071874,4.0,5.0,6.0,4.0,4.0
840071875,5.0,4.0,3.0,3.0,2.0
840071876,6.0,5.0,3.0,6.0,8.0
840071877,7.0,3.0,4.0,7.0,6.0
840071878,1.0,3.0,7.0,5.0,3.0
840071879,7.0,8.0,10.0,1.0,10.0
840071880,6.0,3.0,7.0,3.0,1.0
840071881,8.0,7.0,5.0,2.0,2.0
840071882,6.0,6.0,4.0,4.0,7.0
840071883,7.0,2.0,9.0,2.0,4.0
840071884,3.0,5.0,4.0,4.0,3.0
840071885,1.0,1.0,1.0,1.0,2.0
840071886,6.0,6.0,6.0,4.0,2.0
840071887,3.0,3.0,3.0,7.0,2.0
840071888,3.0,2.0,8.0,3.0,7.0
840071889,5.0,2.0,7.0,4.0,4.0
840071890,4.0,4.0,4.0,4.0,3.0
840071891,4.0,4.0,7.0,2.0,4.0
840071892,6.0,5.0,5.0,1.0,6.0
840071893,8.0,5.0,6.0,4.0,3.0
840071894,5.0,5.0,5.0,1.0,1.0
840071895,8.0,5.0,9.0,7.0,3.0
840071896,8.0,3.0,8.0,4.0,4.0
840071897,5.0,4.0,7.0,1.0,2.0
840071898,2.0,3.0,6.0,1.0,1.0
840071899,5.0,1.0,7.0,2.0,1.0
840071900,7.0,1.0,9.0,1.0,1.0
840071901,1.0,5.0,1.0,4.0,5.0
840071902,8.0,5.0,10.0,2.0,1.0
840071903,1.0,1.0,1.0,1.0,1.0
840071904,10.0,3.0,10.0,2.0,2.0
840071905,5.0,1.0,3.0,1.0,6.0
840071906,9.0,1.0,10.0,7.0,1.0
840071907,5.0,4.0,6.0,1.0,1.0
840071908,5.0,4.0,10.0,1.0,1.0
840071909,3.0,1.0,5.0,2.0,3.0
840071910,3.0,5.0,7.0,3.0,3.0
840071911,5.0,5.0,6.0,9.0,4.0
840071912,3.0,5.0,7.0,3.0,4.0
840071913,10.0,5.0,5.0,5.0,1.0
840071914,7.0,4.0,8.0,5.0,3.0
840071915,8.0,1.0,10.0,1.0,1.0
840071916,1.0,3.0,10.0,3.0,1.0
840071917,4.0,1.0,4.0,2.0,2.0
840071918,1.0,3.0,5.0,1.0,1.0
840071919,7.0,9.0,9.0,2.0,2.0
840071920,6.0,4.0,10.0,3.0,1.0
840071921,7.0,1.0,8.0,5.0,5.0
840071922,7.0,1.0,10.0,1.0,1.0
840071923,7.0,1.0,9.0,1.0,2.0
840071924,10.0,5.0,5.0,1.0,3.0
840071925,10.0,5.0,5.0,7.0,5.0
840071926,3.0,5.0,5.0,2.0,1.0
840071927,10.0,1.0,10.0,1.0,1.0
840071928,4.0,2.0,2.0,6.0,5.0
840071929,10.0,4.0,5.0,5.0,5.0
840071930,5.0,5.0,7.0,6.0,4.0
840071931,1.0,8.0,1.0,6.0,8.0
840071932,1.0,7.0,1.0,8.0,7.0
840071933,10.0,2.0,10.0,3.0,3.0
840071934,1.0,1.0,10.0,3.0,5.0
840071935,1.0,7.0,1.0,7.0,8.0
840071936,7.0,5.0,5.0,7.0,8.0
840071937,10.0,4.0,6.0,1.0,1.0
840071938,5.0,4.0,10.0,4.0,1.0
840071939,6.0,4.0,5.0,5.0,2.0
840071940,7.0,5.0,7.0,2.0,4.0
840071941,5.0,5.0,5.0,5.0,5.0
840071942,8.0,3.0,7.0,3.0,3.0
840071943,1.0,6.0,10.0,2.0,8.0
840071944,3.0,4.0,5.0,5.0,5.0
840071945,7.0,1.0,9.0,1.0,1.0
840071946,7.0,1.0,5.0,1.0,3.0
840071947,7.0,2.0,10.0,2.0,1.0
840071948,6.0,1.0,7.0,6.0,3.0
840071949,7.0,1.0,10.0,1.0,1.0
840071950,5.0,6.0,2.0,1.0,1.0
840071951,1.0,5.0,1.0,1.0,1.0
840071952,3.0,1.0,5.0,2.0,4.0
840071953,6.0,3.0,9.0,2.0,1.0
840071954,7.0,5.0,5.0,5.0,3.0
840071955,4.0,3.0,5.0,1.0,2.0
840071956,2.0,5.0,5.0,4.0,4.0
840071957,8.0,5.0,4.0,3.0,5.0
840071958,7.0,7.0,7.0,7.0,7.0
840071959,8.0,3.0,10.0,1.0,10.0
840071960,8.0,3.0,3.0,2.0,7.0
840071961,5.0,1.0,5.0,7.0,1.0
840071962,6.0,1.0,10.0,1.0,3.0
840071963,1.0,8.0,1.0,8.0,2.0
840071964,10.0,1.0,10.0,1.0,1.0
840071965,10.0,7.0,7.0,7.0,8.0
840071966,10.0,1.0,10.0,1.0,1.0
840071967,10.0,1.0,10.0,3.0,3.0
840071968,10.0,3.0,10.0,3.0,2.0
840071969,6.0,3.0,7.0,2.0,4.0
840071970,7.0,4.0,4.0,3.0,4.0
840071971,7.0,7.0,7.0,7.0,7.0
840071972,6.0,1.0,8.0,1.0,3.0
840071973,5.0,1.0,2.0,1.0,1.0
840071974,5.0,5.0,5.0,4.0,4.0
840071975,3.0,2.0,5.0,3.0,4.0
840071976,7.0,7.0,5.0,4.0,3.0
840071977,2.0,4.0,7.0,4.0,3.0
840071978,9.0,1.0,10.0,1.0,5.0
840071979,1.0,3.0,5.0,3.0,4.0
840071980,-2.0,1.0,10.0,1.0,3.0
840071981,5.0,1.0,5.0,1.0,1.0
840071982,1.0,2.0,3.0,3.0,4.0
840071983,1.0,4.0,8.0,5.0,7.0
840071984,8.0,3.0,7.0,3.0,8.0
840071985,7.0,3.0,8.0,3.0,4.0
840071986,7.0,2.0,8.0,2.0,4.0
840071987,2.0,1.0,10.0,1.0,1.0
840071988,6.0,1.0,10.0,3.0,1.0
840071989,5.0,1.0,10.0,5.0,1.0
840071990,10.0,1.0,10.0,2.0,3.0
840071991,7.0,3.0,7.0,1.0,3.0
840071992,3.0,2.0,1.0,3.0,3.0
840071993,2.0,1.0,2.0,2.0,3.0
840071994,3.0,3.0,3.0,2.0,2.0
840071995,5.0,3.0,5.0,5.0,2.0
840071996,6.0,4.0,7.0,4.0,5.0
840071997,6.0,1.0,1.0,1.0,1.0
840071998,1.0,1.0,10.0,1.0,1.0
840071999,10.0,4.0,10.0,10.0,10.0
840072000,1.0,5.0,3.0,2.0,2.0
840072001,1.0,1.0,10.0,1.0,1.0
840072002,5.0,3.0,4.0,5.0,3.0
840072003,4.0,-2.0,8.0,3.0,6.0
840072004,5.0,5.0,9.0,2.0,2.0
840072005,1.0,4.0,1.0,1.0,4.0
840072006,6.0,6.0,7.0,1.0,1.0
840072007,3.0,7.0,3.0,3.0,7.0
840072008,7.0,1.0,4.0,3.0,5.0
840072009,7.0,3.0,8.0,4.0,4.0
840072010,2.0,5.0,2.0,5.0,5.0
840072011,7.0,5.0,5.0,4.0,1.0
840072012,7.0,1.0,10.0,1.0,1.0
840072013,3.0,3.0,4.0,5.0,5.0
840072014,4.0,4.0,6.0,1.0,1.0
840072015,4.0,4.0,3.0,3.0,2.0
840072016,3.0,4.0,5.0,5.0,5.0
840072017,7.0,1.0,3.0,6.0,7.0
840072018,4.0,5.0,4.0,5.0,5.0
840072019,5.0,6.0,6.0,6.0,6.0
840072020,5.0,4.0,5.0,7.0,5.0
840072021,7.0,3.0,6.0,3.0,4.0
840072022,5.0,5.0,5.0,3.0,3.0
840072023,8.0,2.0,5.0,3.0,2.0
840072024,6.0,4.0,6.0,1.0,3.0
840072025,6.0,5.0,4.0,4.0,5.0
840072026,10.0,6.0,7.0,5.0,1.0
840072027,5.0,5.0,5.0,2.0,3.0
840072028,7.0,1.0,10.0,1.0,1.0
840072029,6.0,1.0,10.0,5.0,1.0
840072030,6.0,2.0,8.0,1.0,2.0
840072031,5.0,5.0,4.0,4.0,3.0
840072032,5.0,4.0,8.0,3.0,3.0
840072033,10.0,5.0,6.0,1.0,3.0
840072034,5.0,4.0,7.0,2.0,5.0
840072035,3.0,4.0,5.0,2.0,2.0
840072036,3.0,7.0,2.0,2.0,2.0
840072037,8.0,3.0,6.0,3.0,3.0
840072038,3.0,4.0,1.0,1.0,6.0
840072039,5.0,1.0,10.0,1.0,1.0
840072040,5.0,3.0,3.0,6.0,4.0
840072041,10.0,1.0,10.0,1.0,1.0
840072042,3.0,4.0,2.0,3.0,4.0
840072043,2.0,2.0,7.0,1.0,1.0
840072044,1.0,5.0,5.0,1.0,1.0
840072045,10.0,1.0,9.0,1.0,1.0
840072046,4.0,3.0,3.0,2.0,3.0
840072047,3.0,3.0,4.0,3.0,3.0
840072048,1.0,3.0,8.0,7.0,5.0
840072049,7.0,7.0,10.0,7.0,8.0
840072050,1.0,3.0,2.0,1.0,7.0
840072051,1.0,2.0,10.0,1.0,1.0
840072052,8.0,1.0,8.0,1.0,2.0
840072053,5.0,4.0,7.0,1.0,1.0
840072054,10.0,1.0,10.0,1.0,10.0
840072055,4.0,4.0,3.0,1.0,1.0
840072056,5.0,1.0,9.0,2.0,8.0
840072057,4.0,3.0,1.0,4.0,5.0
840072058,4.0,2.0,7.0,3.0,3.0
840072059,5.0,5.0,5.0,5.0,5.0
840072060,5.0,5.0,2.0,5.0,8.0
840072061,9.0,3.0,10.0,3.0,7.0
840072062,1.0,2.0,4.0,4.0,5.0
840072063,6.0,6.0,7.0,10.0,10.0
840072064,1.0,1.0,5.0,1.0,1.0
840072065,7.0,1.0,8.0,2.0,2.0
840072066,10.0,1.0,7.0,3.0,2.0
840072067,10.0,1.0,10.0,1.0,1.0
840072068,7.0,5.0,6.0,3.0,3.0
840072069,1.0,6.0,2.0,3.0,7.0
840072070,10.0,1.0,10.0,1.0,1.0
840072071,3.0,3.0,8.0,4.0,3.0
840072072,6.0,6.0,7.0,5.0,8.0
840072073,7.0,3.0,7.0,3.0,3.0
840072074,5.0,3.0,7.0,3.0,3.0
840072075,5.0,5.0,5.0,5.0,2.0
840072076,6.0,5.0,5.0,5.0,2.0
840072077,6.0,1.0,10.0,1.0,1.0
840072078,7.0,3.0,9.0,3.0,8.0
840072079,5.0,3.0,10.0,1.0,2.0
840072080,1.0,1.0,3.0,3.0,5.0
840072081,5.0,4.0,4.0,3.0,4.0
840072082,10.0,1.0,10.0,1.0,1.0
840072083,6.0,5.0,6.0,3.0,4.0
840072084,10.0,3.0,1.0,1.0,1.0
840072085,7.0,2.0,8.0,2.0,4.0
840072086,1.0,1.0,1.0,1.0,3.0
840072087,6.0,5.0,8.0,2.0,1.0
840072088,6.0,2.0,5.0,6.0,6.0
840072089,8.0,2.0,10.0,2.0,2.0
840072090,1.0,6.0,1.0,4.0,7.0
840072091,8.0,2.0,7.0,4.0,6.0
840072092,1.0,1.0,1.0,6.0,1.0
840072093,6.0,3.0,7.0,2.0,4.0
840072094,8.0,3.0,7.0,3.0,3.0
840072095,7.0,1.0,10.0,1.0,1.0
840072096,8.0,8.0,8.0,9.0,7.0
840072097,3.0,5.0,2.0,5.0,4.0
840072098,6.0,1.0,5.0,3.0,4.0
840072099,9.0,6.0,1.0,5.0,8.0
840072100,8.0,7.0,8.0,8.0,7.0
840072101,3.0,2.0,7.0,3.0,2.0
840072102,2.0,5.0,3.0,5.0,4.0
840072103,3.0,4.0,5.0,3.0,4.0
840072104,10.0,1.0,10.0,1.0,1.0
840072105,3.0,5.0,6.0,1.0,6.0
840072106,8.0,1.0,8.0,1.0,2.0
840072107,7.0,1.0,10.0,1.0,1.0
840072108,1.0,1.0,10.0,1.0,1.0
840072109,7.0,1.0,10.0,1.0,1.0
840072110,10.0,1.0,10.0,1.0,1.0
840072111,6.0,3.0,8.0,4.0,5.0
840072112,5.0,3.0,6.0,3.0,2.0
840072113,4.0,3.0,5.0,4.0,7.0
840072114,7.0,1.0,10.0,2.0,1.0
840072115,7.0,1.0,6.0,6.0,6.0
840072116,5.0,3.0,8.0,3.0,1.0
840072117,3.0,5.0,3.0,4.0,5.0
840072118,1.0,10.0,10.0,1.0,1.0
840072119,7.0,2.0,9.0,1.0,5.0
840072120,6.0,5.0,5.0,4.0,3.0
840072121,2.0,3.0,7.0,3.0,2.0
840072122,7.0,3.0,5.0,3.0,5.0
840072123,7.0,7.0,4.0,4.0,7.0
840072124,4.0,7.0,1.0,5.0,3.0
840072125,10.0,3.0,5.0,4.0,1.0
840072126,8.0,2.0,4.0,2.0,3.0
840072127,1.0,1.0,1.0,1.0,3.0
840072128,6.0,3.0,8.0,1.0,1.0
840072129,1.0,1.0,6.0,7.0,7.0
840072130,7.0,2.0,8.0,2.0,2.0
840072131,6.0,5.0,7.0,3.0,3.0
840072132,4.0,3.0,8.0,3.0,3.0
840072133,3.0,5.0,2.0,3.0,1.0
840072134,5.0,7.0,8.0,1.0,1.0
840072135,5.0,5.0,4.0,4.0,1.0
840072136,1.0,10.0,1.0,5.0,6.0
840072137,8.0,2.0,8.0,6.0,6.0
840072138,7.0,4.0,8.0,7.0,7.0
840072139,8.0,1.0,10.0,1.0,1.0
840072140,6.0,2.0,9.0,2.0,2.0
840072141,8.0,8.0,8.0,8.0,8.0
840072142,5.0,3.0,3.0,3.0,2.0
840072143,1.0,1.0,5.0,1.0,1.0
840072144,10.0,1.0,10.0,1.0,1.0
840072145,7.0,3.0,10.0,1.0,1.0
840072146,7.0,3.0,7.0,2.0,2.0
840072147,1.0,1.0,7.0,1.0,5.0
840072148,1.0,3.0,2.0,2.0,2.0
840072149,7.0,3.0,9.0,3.0,3.0
840072150,6.0,5.0,4.0,4.0,3.0
840072151,3.0,2.0,2.0,3.0,4.0
840072152,9.0,1.0,5.0,2.0,3.0
840072153,5.0,2.0,8.0,2.0,2.0
840072154,9.0,3.0,10.0,1.0,1.0
840072155,4.0,4.0,5.0,6.0,4.0
840072156,8.0,3.0,7.0,2.0,2.0
840072157,6.0,5.0,4.0,6.0,5.0
840072158,1.0,2.0,2.0,2.0,2.0
840072159,7.0,4.0,6.0,4.0,4.0
840072160,1.0,2.0,8.0,1.0,4.0
840072161,1.0,5.0,4.0,1.0,1.0
