D_INTERVIEW,Q1,Q2,Q3,Q4,Q5,Q6
604070870,1,2,2,4,1,2
604070871,1,3,3,4,1,3
604070872,1,3,3,3,1,1
604070873,1,3,2,4,1,1
604070874,1,1,2,4,1,3
604070875,1,4,1,4,1,1
604070876,1,4,1,4,1,1
604070877,1,3,1,2,1,1
604070878,1,3,3,3,1,3
604070879,1,3,2,3,2,2
604070880,1,2,1,3,1,1
604070881,1,2,3,4,1,1
604070882,1,2,2,4,1,1
604070883,1,3,1,3,1,1
604070884,1,1,1,4,1,1
604070885,1,2,3,4,1,3
604070886,1,2,3,4,1,1
604070887,1,1,3,1,1,1
604070888,1,1,1,1,1,1
604070889,1,4,2,3,1,1
604070890,1,3,3,4,1,1
604070891,1,3,1,3,1,1
604070892,1,3,3,3,1,1
604070893,1,3,3,4,1,1
604070894,1,2,2,4,1,1
604070895,1,3,3,3,2,1
604070896,1,3,1,2,1,1
604070897,1,1,1,3,1,1
604070898,1,3,2,3,1,1
604070899,1,4,1,4,1,1
604070900,1,2,2,4,1,1
604070901,1,1,2,2,1,2
604070902,1,2,3,1,1,2
604070903,1,3,3,3,3,2
604070904,1,3,2,3,1,1
604070905,1,2,1,1,1,1
604070906,1,2,2,2,1,1
604070907,1,3,1,4,1,1
604070908,1,2,1,1,1,2
604070909,1,2,2,3,2,1
604070910,2,3,1,3,2,1
604070911,1,2,3,3,2,1
604070912,1,1,2,3,1,1
604070913,2,3,3,3,2,3
604070914,1,3,2,3,1,1
604070915,1,2,2,3,2,2
604070916,1,2,2,2,2,2
604070917,2,3,4,4,2,1
604070918,1,3,1,4,1,1
604070919,1,1,2,3,2,2
604070920,1,2,1,3,1,1
604070921,1,4,4,3,1,1
604070922,1,1,2,4,1,1
604070923,1,3,2,4,1,1
604070924,1,3,4,4,1,4
604070925,1,3,3,4,1,1
604070926,2,2,2,3,2,1
604070927,1,2,3,4,1,1
604070928,1,1,1,1,1,1
604070929,1,4,1,3,1,2
604070930,2,3,1,1,1,1
604070931,1,3,-1,4,1,2
604070932,2,3,3,2,2,3
604070933,1,2,1,3,1,1
604070934,1,3,-1,4,1,1
604070935,2,2,1,3,1,1
604070936,1,3,2,3,1,1
604070937,1,3,1,4,1,1
604070938,1,2,2,3,1,1
604070939,1,3,2,4,1,3
604070940,1,3,1,3,1,3
604070941,1,3,2,4,1,1
604070942,2,3,2,3,1,2
604070943,1,2,2,4,1,1
604070944,1,1,2,1,1,2
604070945,1,2,2,3,1,2
604070946,1,3,2,1,1,1
604070947,1,2,3,3,1,1
604070948,1,2,2,4,1,1
604070949,1,3,2,4,1,1
604070950,1,3,3,2,1,1
604070951,1,3,2,2,1,1
604070952,1,3,3,4,1,1
604070953,1,2,1,3,1,3
604070954,1,3,1,1,1,1
604070955,1,2,1,3,1,3
604070956,1,2,1,2,1,1
604070957,1,4,2,4,1,1
604070958,1,3,1,3,1,1
604070959,2,2,1,3,1,1
604070960,1,3,1,3,1,1
604070961,1,1,1,1,1,1
604070962,1,1,1,3,1,1
604070963,1,1,1,3,1,1
604070964,1,3,2,1,1,1
604070965,1,1,1,2,1,1
604070966,1,4,2,3,1,1
604070967,1,4,2,4,1,1
604070968,1,3,2,4,1,1
604070969,1,2,1,1,1,1
604070970,1,3,2,3,2,3
604070971,1,3,1,3,1,1
604070972,1,3,3,4,-2,1
604070973,1,1,1,3,1,1
604070974,1,3,3,4,1,1
604070975,1,2,2,3,1,1
604070976,1,2,2,2,1,1
604070977,1,2,2,4,1,1
604070978,1,1,1,3,1,1
604070979,1,2,2,4,1,1
604070980,1,1,1,1,1,4
604070981,2,3,2,3,2,2
604070982,2,3,3,4,1,1
604070983,2,3,1,1,2,3
604070984,1,1,1,3,1,1
604070985,1,2,2,2,1,1
604070986,1,3,3,4,-1,2
604070987,1,3,2,4,1,2
604070988,1,1,1,4,1,3
604070989,2,2,2,1,1,1
604070990,1,3,2,4,1,2
604070991,1,1,1,4,1,1
604070992,1,2,2,4,1,1
604070993,1,2,2,3,2,2
604070994,1,2,2,4,1,2
604070995,1,3,3,3,1,1
604070996,1,2,2,4,1,1
604070997,1,3,3,4,1,1
604070998,1,2,2,4,1,1
604070999,1,3,3,3,1,1
604071000,1,2,2,3,1,1
604071001,1,4,4,3,3,3
604071002,2,2,2,2,2,2
604071003,1,2,2,2,2,2
604071004,1,3,-5,4,1,3
604071005,1,1,1,3,1,1
604071006,2,3,3,4,1,1
604071007,1,3,2,2,1,1
604071008,2,3,3,4,1,1
604071009,2,3,2,4,1,1
604071010,1,2,2,3,1,1
604071011,2,3,3,3,1,3
604071012,1,3,3,3,1,2
604071013,1,1,3,4,1,3
604071014,2,3,-1,3,1,1
604071015,2,3,4,4,1,1
604071016,1,2,1,4,1,2
604071017,1,3,1,3,1,1
604071018,1,1,2,3,1,1
604071019,1,1,3,3,1,1
604071020,1,3,1,3,1,1
604071021,1,3,3,4,1,1
604071022,2,3,4,4,1,1
604071023,1,4,1,3,1,1
604071024,2,3,3,3,1,3
604071025,1,3,1,3,1,1
604071026,1,1,1,2,1,1
604071027,1,3,1,4,1,1
604071028,1,3,2,4,1,2
604071029,1,2,1,3,1,2
604071030,1,1,2,4,1,1
604071031,1,4,2,4,2,1
604071032,1,4,3,3,1,1
604071033,1,3,2,2,1,1
604071034,2,2,2,4,2,2
604071035,1,1,2,1,1,3
604071036,2,3,1,4,1,3
604071037,2,2,2,4,2,2
604071038,1,1,1,2,1,2
604071039,1,4,3,1,1,1
604071040,2,3,3,3,2,3
604071041,1,3,3,3,1,3
604071042,2,1,2,3,1,4
604071043,1,3,2,3,1,3
604071044,1,3,2,3,1,3
604071045,1,3,1,3,1,1
604071046,1,2,1,3,1,1
604071047,1,3,1,2,2,4
604071048,1,3,2,4,1,1
604071049,1,4,1,4,1,1
604071050,1,1,1,1,1,4
604071051,1,2,1,4,1,3
604071052,1,3,1,4,1,1
604071053,1,2,1,1,1,1
604071054,1,2,1,4,1,3
604071055,1,3,1,3,1,2
604071056,1,1,2,-1,1,1
604071057,1,1,2,3,2,3
604071058,1,2,2,3,2,4
604071059,1,3,2,3,2,2
604071060,1,3,2,2,2,3
604071061,1,2,3,4,1,3
604071062,1,2,3,4,1,1
604071063,1,3,3,4,2,3
604071064,1,3,1,3,2,3
604071065,1,4,3,4,2,1
604071066,2,1,1,3,1,3
604071067,1,3,1,3,1,3
604071068,2,3,3,4,2,1
604071069,1,1,1,3,1,1
604071070,2,4,3,4,1,3
604071071,1,2,2,2,1,2
604071072,1,1,1,3,2,1
604071073,1,1,2,4,2,1
604071074,2,1,3,4,2,1
604071075,1,2,2,2,1,4
604071076,1,3,1,3,1,3
604071077,1,3,3,4,2,2
604071078,1,1,1,1,1,1
604071079,2,2,2,3,1,2
604071080,1,3,1,4,1,3
604071081,2,2,3,4,2,3
604071082,2,1,2,3,1,4
604071083,1,2,2,3,2,4
604071084,1,2,2,3,2,3
604071085,2,3,3,4,2,3
604071086,2,2,2,2,1,2
604071087,1,3,2,4,1,2
604071088,1,1,1,3,1,1
604071089,1,3,3,4,1,3
604071090,1,2,2,4,1,2
604071091,2,2,2,4,1,1
604071092,1,2,1,1,1,1
604071093,1,1,2,4,1,2
604071094,3,4,-2,-1,1,1
604071095,1,3,1,3,1,3
604071096,1,2,3,3,1,1
604071097,1,1,1,1,1,1
604071098,1,1,1,1,1,1
604071099,1,3,3,1,1,1
604071100,1,2,2,2,1,2
604071101,1,3,-1,3,2,1
604071102,1,2,2,3,1,1
604071103,1,3,4,3,1,4
604071104,1,4,3,4,2,2
604071105,1,3,4,4,1,2
604071106,1,3,1,3,2,1
604071107,1,1,1,3,2,2
604071108,1,3,3,4,2,3
604071109,1,2,3,3,1,1
604071110,3,3,4,3,2,1
604071111,1,3,1,4,1,1
604071112,1,3,1,4,1,1
604071113,1,2,2,3,1,2
604071114,2,2,1,4,1,1
604071115,1,2,2,3,1,2
604071116,1,3,1,3,1,1
604071117,1,3,2,3,1,3
604071118,1,3,2,2,2,1
604071119,1,3,1,4,1,1
604071120,2,2,2,3,2,1
604071121,1,1,2,4,1,2
604071122,1,3,3,3,2,4
604071123,1,2,3,3,2,3
604071124,1,2,2,2,3,3
604071125,1,3,3,2,1,4
604071126,1,3,1,4,1,1
604071127,1,3,2,3,2,3
604071128,1,3,2,3,2,2
604071129,2,1,3,4,2,1
604071130,1,3,3,3,1,1
604071131,1,2,2,4,1,1
604071132,1,3,1,4,1,2
604071133,1,3,3,3,1,2
604071134,1,3,1,3,1,1
604071135,1,2,1,2,1,3
604071136,2,3,1,2,1,1
604071137,1,2,3,4,1,4
604071138,1,1,1,3,1,1
604071139,1,3,1,3,1,1
604071140,1,3,1,3,1,3
604071141,1,1,2,3,2,3
604071142,1,1,2,2,1,1
604071143,1,3,1,3,1,1
604071144,1,3,1,3,1,2
604071145,1,3,2,3,1,2
604071146,1,3,1,3,1,2
604071147,1,3,3,3,1,3
604071148,1,3,2,1,1,2
604071149,2,3,1,3,1,1
604071150,1,3,1,4,1,3
604071151,1,3,1,-2,1,1
604071152,1,1,2,3,2,3
604071153,1,2,1,3,2,2
604071154,1,2,2,3,1,1
604071155,1,1,1,4,3,4
604071156,1,3,1,3,1,2
604071157,1,3,4,3,2,2
604071158,1,2,2,2,1,2
604071159,1,3,1,2,2,2
604071160,1,3,3,3,1,2
604071161,1,3,4,-2,1,3
604071162,1,3,3,2,1,2
604071163,1,3,3,3,1,2
604071164,1,3,1,1,2,2
604071165,1,3,1,4,1,1
604071166,1,2,2,4,1,3
604071167,1,3,2,2,2,3
604071168,1,1,1,1,1,1
604071169,1,3,2,3,1,1
604071170,1,2,2,2,1,2
604071171,1,2,3,2,1,1
604071172,1,4,1,3,1,3
604071173,1,1,1,4,1,3
604071174,1,2,3,3,1,1
604071175,1,3,1,4,1,1
604071176,1,1,3,2,1,1
604071177,1,2,2,4,1,2
604071178,1,3,1,4,1,3
604071179,1,3,2,1,2,2
604071180,1,2,1,3,1,2
604071181,1,3,1,1,1,2
604071182,1,2,2,2,1,2
604071183,1,3,1,1,1,-2
604071184,1,3,1,4,1,4
604071185,1,1,1,1,1,1
604071186,1,1,1,2,1,1
604071187,1,1,2,2,1,2
604071188,1,3,3,4,2,2
604071189,2,3,3,2,2,3
604071190,1,1,2,2,2,2
604071191,1,1,1,2,1,1
604071192,1,1,1,3,1,1
604071193,1,3,1,2,1,2
604071194,1,2,1,1,1,3
604071195,1,2,1,1,1,4
604071196,2,2,2,4,2,4
604071197,1,2,3,3,3,3
604071198,1,2,2,1,2,2
604071199,1,2,3,3,2,3
604071200,1,1,2,2,2,3
604071201,1,2,1,2,1,3
604071202,1,2,2,3,1,1
604071203,1,3,1,4,1,1
604071204,1,1,2,2,1,1
604071205,1,2,1,2,2,2
604071206,2,3,3,4,2,3
604071207,1,3,2,4,2,2
604071208,1,3,3,3,2,2
604071209,1,3,3,2,2,3
604071210,2,3,3,4,2,2
604071211,1,2,2,2,1,2
604071212,1,2,2,3,2,1
604071213,1,2,2,2,2,2
604071214,1,1,1,2,1,2
604071215,1,2,2,2,1,1
604071216,1,2,2,3,1,3
604071217,1,3,3,3,1,1
604071218,1,1,2,2,1,2
604071219,1,2,1,2,1,2
604071220,2,2,2,2,2,3
604071221,1,3,2,2,1,1
604071222,2,3,2,2,2,2
604071223,1,3,2,3,2,2
604071224,1,3,1,3,1,1
604071225,1,3,3,3,3,3
604071226,1,2,2,2,1,1
604071227,1,3,3,3,1,1
604071228,1,3,2,4,2,2
604071229,1,2,1,2,1,2
604071230,1,3,4,4,1,1
604071231,1,2,2,3,2,1
604071232,1,2,3,1,1,3
604071233,1,3,1,1,1,1
604071234,1,1,1,1,1,1
604071235,1,2,2,2,1,4
604071236,2,3,2,4,1,1
604071237,1,3,2,3,1,1
604071238,1,1,1,-1,1,1
604071239,1,3,3,2,2,2
604071240,1,3,2,3,1,2
604071241,1,4,2,4,2,1
604071242,1,2,1,3,2,2
604071243,1,3,3,3,1,1
604071244,1,2,1,2,1,1
604071245,1,1,1,3,1,2
604071246,1,1,1,1,1,1
604071247,1,3,3,3,1,1
604071248,1,2,4,2,2,2
604071249,1,1,1,2,1,1
604071250,1,1,2,3,1,1
604071251,1,2,3,3,1,4
604071252,1,1,2,1,1,1
604071253,1,3,1,3,1,1
604071254,1,2,2,2,2,4
604071255,2,1,1,2,1,1
604071256,1,3,1,4,1,1
604071257,1,3,1,3,1,1
604071258,1,3,2,3,1,3
604071259,1,2,1,4,1,1
604071260,1,3,1,4,1,4
604071261,1,3,3,3,1,1
604071262,1,3,1,4,1,1
604071263,1,2,1,3,2,1
604071264,2,2,2,3,2,2
604071265,1,3,1,3,1,1
604071266,1,3,2,4,1,2
604071267,1,3,1,2,1,2
604071268,1,3,1,3,1,1
604071269,1,3,3,1,1,1
604071270,1,3,1,3,1,3
604071271,1,3,3,4,1,1
604071272,1,1,1,1,2,1
604071273,1,3,3,3,2,2
604071274,1,2,2,3,1,1
604071275,1,2,2,2,1,3
604071276,1,2,3,3,1,3
604071277,1,2,3,3,3,3
604071278,1,1,3,3,3,3
604071279,1,1,3,3,1,3
604071280,1,1,1,1,1,1
604071281,1,1,1,2,2,2
604071282,1,1,1,2,1,3
604071283,1,1,2,4,3,1
604071284,1,2,2,3,1,1
604071285,1,2,1,2,1,2
604071286,1,3,1,3,1,2
604071287,1,3,3,3,1,3
604071288,1,3,2,4,1,1
604071289,1,3,3,4,1,1
604071290,1,3,3,2,1,1
604071291,1,1,2,2,1,1
604071292,1,2,3,1,1,1
604071293,2,2,3,-1,1,1
604071294,1,3,3,3,1,3
604071295,1,2,3,1,2,1
604071296,1,2,3,3,3,3
604071297,1,3,3,3,1,3
604071298,2,2,4,3,1,3
604071299,1,2,3,3,3,3
604071300,1,2,3,1,1,4
604071301,1,3,2,3,1,1
604071302,1,1,2,3,2,1
604071303,1,3,1,3,1,1
604071304,1,3,1,4,2,1
604071305,1,1,2,2,1,2
604071306,1,2,2,3,2,2
604071307,1,1,2,3,3,3
604071308,1,2,2,3,1,2
604071309,1,2,2,3,1,2
604071310,1,1,1,4,2,1
604071311,2,3,2,4,1,1
604071312,1,2,1,1,1,1
604071313,1,2,3,4,1,2
604071314,2,3,2,2,2,3
604071315,1,1,1,1,1,1
604071316,1,3,1,-1,1,1
604071317,1,1,1,3,1,1
604071318,1,3,3,3,1,3
604071319,1,2,1,1,1,1
604071320,1,3,2,3,1,1
604071321,1,1,1,3,2,3
604071322,1,3,2,4,1,1
604071323,1,2,2,2,1,1
604071324,1,3,1,4,1,1
604071325,2,2,2,2,2,2
604071326,1,3,1,4,1,3
604071327,1,3,4,1,1,1
604071328,1,3,1,3,1,4
604071329,1,3,1,3,2,2
604071330,2,3,1,3,1,3
604071331,1,2,4,4,1,1
604071332,1,3,1,3,1,2
604071333,1,2,2,2,1,1
604071334,1,3,1,3,1,1
604071335,1,3,4,4,2,1
604071336,1,4,2,3,1,1
604071337,2,3,1,4,3,1
604071338,1,3,2,3,1,1
604071339,1,3,1,3,1,2
604071340,1,3,2,4,2,2
604071341,1,1,1,4,1,2
604071342,1,1,2,1,1,1
604071343,1,1,1,1,1,1
604071344,1,2,2,3,2,2
604071345,1,1,1,3,1,1
604071346,1,3,2,3,2,4
604071347,1,2,2,3,3,3
604071348,1,3,3,3,2,2
604071349,1,2,1,2,1,2
604071350,1,2,2,3,2,2
604071351,2,3,1,1,2,1
604071352,1,1,2,3,1,3
604071353,2,3,2,2,2,1
604071354,1,4,3,3,2,1
604071355,1,3,1,4,1,2
604071356,2,3,2,2,1,3
604071357,2,2,2,2,2,4
604071358,1,3,2,2,2,2
604071359,2,4,2,2,2,1
604071360,1,2,2,2,1,2
604071361,2,3,2,4,2,4
604071362,2,2,3,4,3,4
604071363,1,1,1,3,1,4
604071364,2,2,3,3,1,3
604071365,2,2,1,3,2,2
604071366,1,3,1,3,1,1
604071367,1,3,3,3,1,1
604071368,1,3,-1,2,1,1
604071369,2,3,2,4,1,3
604071370,1,4,2,3,2,2
604071371,2,3,3,3,3,3
604071372,2,2,3,2,2,3
604071373,1,3,3,3,3,3
604071374,2,2,3,3,3,3
604071375,2,3,3,3,3,3
604071376,1,3,2,1,1,1
604071377,1,3,4,4,1,2
604071378,1,2,1,1,1,1
604071379,1,3,3,4,1,1
604071380,1,2,1,1,1,1
604071381,1,3,4,3,1,2
604071382,1,2,2,2,1,1
604071383,1,3,1,2,1,2
604071384,1,3,3,4,1,2
604071385,1,1,3,2,1,1
604071386,3,4,1,4,1,1
604071387,1,3,2,2,1,3
604071388,1,2,1,4,1,3
604071389,1,1,2,4,1,1
604071390,1,2,1,4,1,1
604071391,1,3,3,3,1,1
604071392,1,3,2,2,1,1
604071393,1,1,3,1,1,1
604071394,2,3,1,3,2,1
604071395,1,3,1,4,1,1
604071396,1,2,3,3,1,1
604071397,1,3,3,2,1,1
604071398,1,3,1,1,1,1
604071399,1,3,3,4,1,1
604071400,1,3,3,4,1,2
GPT-OSS_120B_baseline,1,1,2,2,2,1
LLAMA3_1_70B_baseline,1,1,2,2,2,1
LLAMA3_70B_baseline,1,1,2,2,2,1
PHI3_INSTRUCT_baseline,1,1,2,3,1,2
QWEN2_5VL_32B_baseline,1,1,2,2,2,3
QWEN2_5VL_72B_baseline,1,1,2,2,2,1
QWEN2_5VL_7B_baseline,3,3,3,3,3,3
QWEN3_32B_baseline,1,1,2,1,2,1
QWEN_7B_baseline,3,4,4,4,3,3
GPT_4O_baseline,1,1,2,3,1,1
GPT-OSS_120B_chainofthought,1,1,2,2,2,1
LLAMA3_1_70B_chainofthought,1,1,2,2,2,3
LLAMA3_70B_chainofthought,1,1,2,2,2,1
PHI3_INSTRUCT_chainofthought,1,1,2,2,2,2
QWEN2_5VL_32B_chainofthought,1,1,2,3,2,3
QWEN2_5VL_72B_chainofthought,1,1,2,2,2,2
QWEN2_5VL_7B_chainofthought,3,3,3,3,3,3
QWEN3_32B_chainofthought,1,1,2,2,2,1
QWEN_7B_chainofthought,3,3,3,3,3,4
GPT_4O_chainofthought,1,1,2,2,1,1
GPT-OSS_120B_declarative,1,1,2,2,1,2
LLAMA3_1_70B_declarative,1,1,2,2,2,2
LLAMA3_70B_declarative,1,1,2,2,2,2
PHI3_INSTRUCT_declarative,1,2,2,2,2,2
QWEN2_5VL_32B_declarative,1,1,2,3,2,3
QWEN2_5VL_72B_declarative,1,1,2,2,2,1
QWEN2_5VL_7B_declarative,3,3,3,3,3,3
QWEN3_32B_declarative,1,1,2,2,2,1
QWEN_7B_declarative,3,3,3,3,3,3
GPT_4O_declarative,1,1,1,1,1,1
GPT-OSS_120B_explicit,1,1,2,2,1,1
LLAMA3_1_70B_explicit,1,1,2,2,2,1
LLAMA3_70B_explicit,1,1,2,1,2,1
PHI3_INSTRUCT_explicit,1,2,2,2,2,2
QWEN2_5VL_32B_explicit,1,1,2,2,1,3
QWEN2_5VL_72B_explicit,1,1,2,2,2,1
QWEN2_5VL_7B_explicit,3,3,3,3,3,3
QWEN3_32B_explicit,1,1,2,2,2,1
QWEN_7B_explicit,4,3,3,3,3,3
GPT_4O_explicit,1,1,1,1,1,1
GPT-OSS_120B_parantheses,1,1,2,2,1,1
LLAMA3_1_70B_parantheses,1,1,2,2,2,1
LLAMA3_70B_parantheses,1,1,2,2,2,1
PHI3_INSTRUCT_parantheses,1,4,2,2,1,1
QWEN2_5VL_32B_parantheses,1,1,2,2,1,2
QWEN2_5VL_72B_parantheses,1,1,1,3,1,1
QWEN2_5VL_7B_parantheses,3,3,3,3,3,3
QWEN3_32B_parantheses,1,1,1,2,2,1
QWEN_7B_parantheses,3,3,3,3,3,3
GPT_4O_parantheses,1,1,1,1,1,1
GPT-OSS_120B_roleplay,1,1,2,2,2,1
LLAMA3_1_70B_roleplay,1,1,1,2,2,1
LLAMA3_70B_roleplay,1,1,2,2,1,1
PHI3_INSTRUCT_roleplay,1,1,2,1,2,2
QWEN2_5VL_32B_roleplay,1,1,2,2,2,2
QWEN2_5VL_72B_roleplay,1,1,2,3,2,1
QWEN2_5VL_7B_roleplay,3,3,3,3,3,3
QWEN3_32B_roleplay,1,1,2,1,2,1
QWEN_7B_roleplay,4,3,3,3,4,3
GPT_4O_roleplay,1,1,1,3,1,1
