D_INTERVIEW,Q106,Q107,Q108,Q109,Q110
458070996,9,9,7,2,3
458070997,10,5,1,1,1
458070998,8,4,3,4,5
458070999,5,5,5,5,6
458071000,8,7,1,1,1
458071001,7,5,7,4,1
458071002,6,8,5,2,4
458071003,8,3,5,3,3
458071004,9,6,1,1,2
458071005,10,8,5,9,10
458071006,7,3,5,2,7
458071007,6,6,7,4,4
458071008,7,5,6,2,3
458071009,7,3,8,2,3
458071010,3,3,2,6,9
458071011,8,1,4,3,7
458071012,2,6,2,2,2
458071013,7,6,7,7,4
458071014,1,8,5,5,5
458071015,4,5,6,1,2
458071016,8,9,8,8,8
458071017,10,10,10,1,1
458071018,8,7,7,7,7
458071019,5,3,3,5,9
458071020,6,5,5,5,6
458071021,10,6,6,6,6
458071022,5,5,10,9,6
458071023,3,7,5,9,4
458071024,7,6,4,5,8
458071025,10,10,10,10,9
458071026,7,6,6,5,6
458071027,5,5,6,5,5
458071028,8,9,9,1,1
458071029,8,3,4,3,9
458071030,6,5,2,1,1
458071031,5,5,5,5,6
458071032,5,5,7,3,6
458071033,8,8,6,4,4
458071034,7,8,5,1,2
458071035,1,6,3,5,4
458071036,8,1,4,4,3
458071037,5,5,7,8,7
458071038,8,5,5,5,5
458071039,1,10,1,1,10
458071040,9,8,8,2,2
458071041,5,5,3,5,5
458071042,7,5,2,2,3
458071043,8,6,8,8,9
458071044,5,5,5,5,5
458071045,7,8,3,2,3
458071046,4,6,5,1,1
458071047,1,10,1,1,10
458071048,10,10,10,1,1
458071049,6,6,6,6,5
458071050,10,9,10,8,9
458071051,9,2,1,1,1
458071052,9,10,2,8,8
458071053,6,8,4,1,2
458071054,6,5,5,5,5
458071055,8,9,6,2,2
458071056,5,3,5,5,5
458071057,6,5,5,3,2
458071058,6,7,6,7,4
458071059,8,7,2,2,2
458071060,7,4,5,5,3
458071061,10,5,10,1,1
458071062,5,6,10,6,6
458071063,5,6,1,6,1
458071064,6,4,7,2,5
458071065,5,6,4,2,1
458071066,7,3,8,4,4
458071067,8,7,6,6,9
458071068,5,5,5,5,5
458071069,8,5,7,3,6
458071070,6,7,7,7,6
458071071,6,5,4,1,3
458071072,1,8,9,1,9
458071073,8,6,10,6,3
458071074,7,7,3,4,4
458071075,9,3,5,2,6
458071076,5,5,5,6,5
458071077,7,7,7,7,5
458071078,6,6,3,2,2
458071079,8,7,3,2,2
458071080,7,4,4,4,3
458071081,8,8,3,4,4
458071082,7,6,5,4,4
458071083,7,1,4,4,2
458071084,7,6,4,3,3
458071085,8,5,8,3,2
458071086,5,5,5,5,6
458071087,10,1,8,1,3
458071088,6,6,4,3,4
458071089,6,6,6,6,6
458071090,8,2,8,3,1
458071091,6,6,6,6,6
458071092,10,9,9,5,3
458071093,5,5,7,2,9
458071094,7,3,8,2,2
458071095,7,2,2,4,9
458071096,6,3,4,4,5
458071097,10,9,9,5,5
458071098,10,10,1,1,1
458071099,9,10,1,8,9
458071100,9,8,2,5,1
458071101,7,8,9,8,6
458071102,5,5,5,5,5
458071103,10,1,3,3,3
458071104,8,8,8,8,8
458071105,7,4,1,2,3
458071106,4,4,6,4,3
458071107,7,5,4,6,4
458071108,2,3,3,6,3
458071109,10,5,2,5,5
458071110,8,2,2,1,1
458071111,8,5,3,3,2
458071112,6,6,6,3,3
458071113,5,4,5,5,5
458071114,8,5,3,3,5
458071115,9,9,8,8,9
458071116,5,8,8,1,1
458071117,7,7,7,7,6
458071118,6,6,7,5,5
458071119,9,3,7,6,8
458071120,5,6,7,5,5
458071121,10,3,9,5,10
458071122,8,2,3,1,1
458071123,8,7,5,2,2
458071124,5,5,5,5,5
458071125,6,5,8,5,8
458071126,10,1,1,1,2
458071127,9,4,3,4,8
458071128,8,4,5,5,5
458071129,6,5,6,6,6
458071130,7,7,7,7,7
458071131,10,7,9,2,2
458071132,10,1,1,1,1
458071133,7,4,2,5,3
458071134,3,5,6,6,5
458071135,6,6,6,6,6
458071136,6,5,6,3,5
458071137,10,8,8,1,2
458071138,3,8,4,2,5
458071139,10,10,10,1,1
458071140,10,6,4,3,2
458071141,3,5,10,1,10
458071142,8,6,3,6,6
458071143,8,5,2,4,6
458071144,8,4,2,2,9
458071145,2,1,1,1,1
458071146,1,1,1,1,2
458071147,10,1,1,3,2
458071148,7,8,7,8,7
458071149,8,6,2,1,6
458071150,4,10,4,6,6
458071151,1,1,1,1,1
458071152,5,5,5,5,5
458071153,7,5,3,4,3
458071154,4,5,4,6,7
458071155,10,10,1,1,2
458071156,5,5,5,5,5
458071157,7,10,9,2,10
458071158,8,5,10,8,8
458071159,6,5,8,4,5
458071160,7,7,8,8,8
458071161,7,10,7,1,4
458071162,6,6,9,8,8
458071163,8,5,6,7,9
458071164,5,6,5,1,1
458071165,9,8,9,1,3
458071166,7,5,4,4,1
458071167,8,8,6,7,7
458071168,9,9,8,7,8
458071169,7,6,2,1,6
458071170,9,9,7,8,7
458071171,10,10,10,10,9
458071172,10,1,10,1,1
458071173,6,5,7,6,6
458071174,9,8,9,9,2
458071175,5,5,10,1,1
458071176,7,7,1,3,4
458071177,9,5,2,5,1
458071178,8,6,2,2,2
458071179,7,7,5,2,1
458071180,5,5,6,4,4
458071181,7,7,10,10,10
458071182,8,5,3,3,3
458071183,9,5,8,3,6
458071184,9,10,10,1,1
458071185,8,8,8,9,8
458071186,9,9,9,9,9
458071187,10,8,3,2,8
458071188,4,6,7,8,7
458071189,8,3,2,6,5
458071190,5,5,5,6,6
458071191,7,5,3,3,4
458071192,10,5,5,5,1
458071193,7,6,10,6,6
458071194,8,2,8,2,2
458071195,7,7,7,2,2
458071196,7,4,7,3,4
458071197,7,1,5,5,5
458071198,9,8,9,7,8
458071199,6,6,6,6,6
458071200,6,6,3,5,9
458071201,9,6,10,6,8
458071202,9,6,1,5,1
458071203,7,5,6,3,2
458071204,6,6,3,2,3
458071205,7,6,1,4,6
458071206,7,4,4,1,2
458071207,6,7,10,6,6
458071208,8,9,2,3,5
458071209,10,6,4,5,10
458071210,10,8,5,7,8
458071211,6,5,7,4,7
458071212,9,5,7,4,2
458071213,7,7,1,1,1
458071214,5,5,5,2,4
458071215,10,10,10,10,1
458071216,7,7,5,4,4
458071217,8,6,9,10,10
458071218,6,5,2,5,8
458071219,5,6,5,2,2
458071220,5,7,4,5,9
458071221,6,7,2,2,2
458071222,7,6,10,8,6
458071223,6,5,2,3,2
458071224,1,5,5,1,1
458071225,5,5,5,5,5
458071226,5,5,7,2,10
458071227,3,6,2,2,2
458071228,7,6,6,4,6
458071229,10,1,1,1,1
458071230,8,5,7,1,1
458071231,10,10,1,1,4
458071232,8,7,4,5,5
458071233,8,8,8,9,7
458071234,8,7,8,7,7
458071235,7,5,5,2,2
458071236,8,4,5,4,3
458071237,10,10,10,10,10
458071238,1,10,5,10,2
458071239,8,8,8,5,9
458071240,7,10,10,10,10
458071241,5,5,8,7,6
458071242,5,7,9,1,2
458071243,7,5,6,1,6
458071244,6,7,7,7,7
458071245,8,4,6,1,8
458071246,8,4,6,3,3
458071247,8,8,3,2,3
458071248,5,4,5,4,5
458071249,5,5,7,6,6
458071250,5,5,5,1,1
458071251,7,6,7,7,7
458071252,8,6,6,2,5
458071253,10,5,7,3,5
458071254,5,5,5,5,5
458071255,8,9,10,3,1
458071256,5,5,8,3,1
458071257,7,7,2,2,2
458071258,7,6,7,7,7
458071259,6,5,7,8,7
458071260,8,8,9,5,5
458071261,9,7,5,5,5
458071262,5,2,2,2,1
458071263,10,6,6,1,10
458071264,8,5,7,3,3
458071265,9,9,8,8,9
458071266,7,6,5,6,7
458071267,10,10,10,10,10
458071268,4,8,5,2,8
458071269,9,9,2,4,9
458071270,8,8,8,4,3
458071271,1,10,10,1,10
458071272,8,9,8,9,8
458071273,8,7,8,2,3
458071274,6,6,3,3,3
458071275,5,4,5,5,4
458071276,9,2,9,5,5
458071277,7,5,4,2,2
458071278,5,5,3,5,5
458071279,9,8,3,6,4
458071280,9,6,9,5,7
458071281,10,2,1,2,2
458071282,9,9,9,9,9
458071283,7,2,4,1,7
458071284,3,5,5,4,10
458071285,8,7,7,7,7
458071286,7,7,7,7,7
458071287,7,5,5,5,4
458071288,6,6,5,4,10
458071289,8,7,9,9,8
458071290,5,5,5,1,10
458071291,7,7,2,6,6
458071292,3,5,7,3,6
458071293,10,10,8,1,10
458071294,9,9,1,1,1
458071295,7,5,2,1,1
458071296,7,7,3,6,4
458071297,5,5,5,6,5
458071298,5,5,6,6,5
458071299,5,5,6,5,6
458071300,7,7,10,5,7
458071301,7,7,7,7,7
458071302,9,8,9,3,3
458071303,7,8,7,9,6
458071304,5,5,4,4,8
458071305,5,5,8,3,8
458071306,4,3,4,5,9
458071307,10,3,8,1,1
458071308,7,5,5,5,5
458071309,1,4,8,2,2
458071310,8,5,5,6,3
458071311,7,7,6,5,6
458071312,5,4,10,3,7
458071313,5,5,8,8,9
