D_INTERVIEW,Q106,Q107,Q108,Q109,Q110
458070581,9.0,1.0,1.0,1.0,1.0
458070582,7.0,4.0,3.0,2.0,2.0
458070583,7.0,7.0,8.0,8.0,8.0
458070584,7.0,7.0,7.0,6.0,7.0
458070585,8.0,1.0,1.0,3.0,4.0
458070586,3.0,8.0,3.0,6.0,8.0
458070587,5.0,2.0,7.0,2.0,2.0
458070588,5.0,5.0,9.0,5.0,7.0
458070589,10.0,1.0,4.0,1.0,10.0
458070590,5.0,8.0,2.0,1.0,1.0
458070591,1.0,2.0,2.0,1.0,5.0
458070592,6.0,5.0,5.0,4.0,6.0
458070593,7.0,6.0,3.0,3.0,6.0
458070594,6.0,2.0,1.0,3.0,10.0
458070595,8.0,3.0,8.0,6.0,7.0
458070596,7.0,8.0,9.0,1.0,9.0
458070597,8.0,3.0,8.0,1.0,9.0
458070598,5.0,10.0,1.0,1.0,10.0
458070599,4.0,6.0,2.0,4.0,3.0
458070600,9.0,5.0,2.0,1.0,1.0
458070601,10.0,5.0,1.0,1.0,10.0
458070602,6.0,2.0,5.0,1.0,7.0
458070603,9.0,1.0,1.0,1.0,7.0
458070604,9.0,2.0,6.0,2.0,2.0
458070605,10.0,3.0,10.0,1.0,2.0
458070606,9.0,3.0,2.0,1.0,1.0
458070607,9.0,9.0,2.0,4.0,4.0
458070608,8.0,3.0,9.0,2.0,2.0
458070609,8.0,1.0,9.0,2.0,3.0
458070610,4.0,5.0,2.0,2.0,3.0
458070611,8.0,5.0,8.0,4.0,5.0
458070612,9.0,2.0,7.0,3.0,2.0
458070613,5.0,4.0,2.0,2.0,5.0
458070614,9.0,2.0,9.0,2.0,2.0
458070615,8.0,3.0,7.0,2.0,4.0
458070616,8.0,5.0,8.0,7.0,3.0
458070617,6.0,1.0,10.0,1.0,4.0
458070618,7.0,5.0,1.0,1.0,1.0
458070619,7.0,6.0,8.0,3.0,3.0
458070620,6.0,6.0,6.0,6.0,6.0
458070621,7.0,4.0,4.0,4.0,4.0
458070622,9.0,1.0,3.0,1.0,2.0
458070623,8.0,5.0,9.0,2.0,3.0
458070624,7.0,7.0,9.0,9.0,8.0
458070625,10.0,5.0,6.0,2.0,3.0
458070626,10.0,6.0,10.0,4.0,5.0
458070627,5.0,5.0,6.0,6.0,6.0
458070628,8.0,9.0,9.0,2.0,9.0
458070629,7.0,7.0,6.0,7.0,7.0
458070630,8.0,2.0,1.0,5.0,2.0
458070631,8.0,1.0,6.0,3.0,1.0
458070632,7.0,4.0,2.0,4.0,5.0
458070633,8.0,2.0,3.0,2.0,8.0
458070634,9.0,2.0,7.0,3.0,3.0
458070635,10.0,5.0,10.0,10.0,5.0
458070636,8.0,3.0,8.0,1.0,7.0
458070637,7.0,6.0,2.0,5.0,2.0
458070638,5.0,9.0,8.0,9.0,9.0
458070639,7.0,5.0,5.0,4.0,6.0
458070640,9.0,3.0,3.0,4.0,8.0
458070641,8.0,2.0,4.0,3.0,3.0
458070642,9.0,6.0,6.0,6.0,6.0
458070643,7.0,8.0,5.0,5.0,7.0
458070644,10.0,10.0,5.0,7.0,9.0
458070645,7.0,8.0,6.0,8.0,7.0
458070646,6.0,6.0,6.0,6.0,6.0
458070647,10.0,9.0,10.0,8.0,9.0
458070648,7.0,5.0,7.0,2.0,5.0
458070649,10.0,1.0,1.0,1.0,1.0
458070650,10.0,8.0,8.0,5.0,6.0
458070651,7.0,7.0,7.0,6.0,6.0
458070652,5.0,5.0,5.0,6.0,6.0
458070653,10.0,10.0,10.0,10.0,1.0
458070654,7.0,5.0,5.0,2.0,2.0
458070655,7.0,6.0,4.0,5.0,4.0
458070656,8.0,3.0,5.0,2.0,4.0
458070657,7.0,3.0,8.0,2.0,2.0
458070658,8.0,9.0,9.0,8.0,3.0
458070659,7.0,5.0,5.0,3.0,8.0
458070660,6.0,7.0,7.0,6.0,7.0
458070661,10.0,10.0,6.0,1.0,1.0
458070662,6.0,6.0,6.0,7.0,6.0
458070663,5.0,4.0,7.0,3.0,5.0
458070664,6.0,7.0,2.0,1.0,1.0
458070665,5.0,5.0,5.0,5.0,5.0
458070666,6.0,6.0,7.0,4.0,6.0
458070667,6.0,8.0,1.0,4.0,10.0
458070668,5.0,7.0,6.0,5.0,6.0
458070669,5.0,5.0,6.0,6.0,5.0
458070670,6.0,5.0,6.0,5.0,7.0
458070671,6.0,5.0,6.0,7.0,6.0
458070672,7.0,5.0,5.0,1.0,4.0
458070673,7.0,6.0,6.0,8.0,7.0
458070674,6.0,5.0,5.0,7.0,6.0
458070675,8.0,9.0,7.0,8.0,7.0
458070676,8.0,1.0,6.0,1.0,1.0
458070677,8.0,7.0,8.0,5.0,7.0
458070678,9.0,2.0,1.0,2.0,3.0
458070679,7.0,2.0,10.0,3.0,1.0
458070680,9.0,6.0,1.0,1.0,1.0
458070681,8.0,4.0,2.0,1.0,8.0
458070682,5.0,5.0,7.0,5.0,5.0
458070683,10.0,6.0,10.0,2.0,1.0
458070684,6.0,6.0,7.0,7.0,6.0
458070685,2.0,5.0,8.0,2.0,7.0
458070686,6.0,6.0,6.0,6.0,6.0
458070687,6.0,5.0,6.0,4.0,4.0
458070688,5.0,8.0,7.0,6.0,5.0
458070689,5.0,6.0,7.0,5.0,6.0
458070690,7.0,7.0,7.0,7.0,7.0
458070691,7.0,8.0,3.0,4.0,2.0
458070692,7.0,7.0,7.0,7.0,8.0
458070693,7.0,6.0,6.0,5.0,5.0
458070694,4.0,1.0,10.0,1.0,1.0
458070695,6.0,10.0,8.0,5.0,6.0
458070696,8.0,10.0,5.0,1.0,1.0
458070697,7.0,6.0,3.0,5.0,5.0
458070698,9.0,9.0,8.0,8.0,9.0
458070699,7.0,5.0,4.0,4.0,4.0
458070700,7.0,7.0,6.0,6.0,6.0
458070701,6.0,5.0,5.0,5.0,5.0
458070702,9.0,4.0,6.0,3.0,2.0
458070703,8.0,5.0,8.0,2.0,3.0
458070704,5.0,5.0,2.0,1.0,3.0
458070705,8.0,8.0,1.0,1.0,1.0
458070706,9.0,6.0,8.0,4.0,1.0
458070707,7.0,7.0,7.0,7.0,9.0
458070708,9.0,4.0,5.0,3.0,4.0
458070709,4.0,4.0,7.0,6.0,1.0
458070710,6.0,4.0,4.0,3.0,3.0
458070711,8.0,1.0,3.0,1.0,3.0
458070712,9.0,4.0,9.0,5.0,6.0
458070713,7.0,7.0,7.0,7.0,7.0
458070714,5.0,4.0,5.0,4.0,6.0
458070715,2.0,5.0,3.0,6.0,7.0
458070716,8.0,5.0,5.0,3.0,4.0
458070717,4.0,2.0,7.0,2.0,3.0
458070718,5.0,6.0,9.0,9.0,10.0
458070719,10.0,5.0,1.0,1.0,1.0
458070720,5.0,9.0,5.0,3.0,5.0
458070721,7.0,6.0,6.0,7.0,7.0
458070722,2.0,2.0,1.0,2.0,2.0
458070723,6.0,6.0,6.0,6.0,6.0
458070724,9.0,5.0,5.0,8.0,6.0
458070725,6.0,6.0,4.0,6.0,6.0
458070726,5.0,1.0,1.0,2.0,1.0
458070727,8.0,1.0,5.0,2.0,2.0
458070728,7.0,4.0,5.0,3.0,1.0
458070729,6.0,3.0,5.0,2.0,2.0
458070730,8.0,4.0,3.0,3.0,2.0
458070731,7.0,4.0,8.0,2.0,2.0
458070732,7.0,6.0,5.0,6.0,5.0
458070733,9.0,2.0,1.0,3.0,2.0
458070734,5.0,5.0,5.0,5.0,5.0
458070735,8.0,7.0,3.0,2.0,2.0
458070736,7.0,5.0,8.0,2.0,5.0
458070737,4.0,4.0,4.0,3.0,4.0
458070738,8.0,6.0,5.0,5.0,5.0
458070739,2.0,2.0,7.0,2.0,7.0
458070740,4.0,5.0,5.0,4.0,5.0
458070741,10.0,2.0,4.0,2.0,3.0
458070742,6.0,4.0,5.0,4.0,7.0
458070743,8.0,5.0,8.0,2.0,1.0
458070744,3.0,5.0,6.0,2.0,5.0
458070745,8.0,8.0,10.0,10.0,9.0
458070746,8.0,3.0,8.0,1.0,4.0
458070747,6.0,6.0,4.0,3.0,3.0
458070748,5.0,2.0,8.0,2.0,2.0
458070749,5.0,5.0,5.0,5.0,5.0
458070750,5.0,6.0,6.0,6.0,5.0
458070751,6.0,6.0,6.0,6.0,6.0
458070752,9.0,8.0,9.0,8.0,8.0
458070753,8.0,3.0,2.0,2.0,2.0
458070754,9.0,6.0,4.0,8.0,8.0
458070755,8.0,5.0,1.0,1.0,1.0
458070756,3.0,5.0,6.0,3.0,1.0
458070757,9.0,7.0,6.0,6.0,7.0
458070758,3.0,5.0,2.0,2.0,7.0
458070759,8.0,5.0,1.0,1.0,1.0
458070760,7.0,6.0,6.0,6.0,7.0
458070761,10.0,1.0,6.0,1.0,2.0
458070762,6.0,5.0,8.0,5.0,7.0
458070763,7.0,6.0,8.0,1.0,8.0
458070764,8.0,5.0,9.0,1.0,2.0
458070765,8.0,8.0,7.0,7.0,7.0
458070766,2.0,2.0,2.0,3.0,3.0
458070767,6.0,6.0,8.0,6.0,7.0
458070768,10.0,1.0,5.0,1.0,1.0
458070769,7.0,8.0,5.0,3.0,7.0
458070770,8.0,8.0,8.0,9.0,8.0
458070771,6.0,6.0,9.0,4.0,6.0
458070772,8.0,2.0,1.0,1.0,4.0
458070773,1.0,5.0,8.0,1.0,10.0
458070774,8.0,8.0,8.0,7.0,8.0
458070775,8.0,2.0,10.0,5.0,5.0
458070776,9.0,3.0,3.0,2.0,5.0
458070777,8.0,3.0,8.0,2.0,9.0
458070778,4.0,5.0,8.0,9.0,9.0
458070779,7.0,8.0,8.0,1.0,1.0
458070780,10.0,8.0,3.0,5.0,6.0
458070781,7.0,8.0,10.0,6.0,8.0
458070782,7.0,7.0,8.0,6.0,5.0
458070783,9.0,3.0,4.0,2.0,1.0
458070784,7.0,7.0,8.0,8.0,8.0
458070785,10.0,7.0,5.0,4.0,6.0
458070786,8.0,3.0,8.0,3.0,8.0
458070787,6.0,4.0,6.0,4.0,2.0
458070788,3.0,4.0,2.0,4.0,4.0
458070789,7.0,8.0,8.0,5.0,3.0
458070790,6.0,7.0,8.0,7.0,9.0
458070791,8.0,2.0,4.0,2.0,2.0
458070792,8.0,8.0,5.0,5.0,4.0
458070793,7.0,5.0,7.0,5.0,4.0
458070794,8.0,2.0,8.0,3.0,3.0
458070795,6.0,7.0,4.0,4.0,4.0
458070796,1.0,5.0,9.0,2.0,2.0
458070797,5.0,5.0,5.0,5.0,6.0
458070798,1.0,10.0,5.0,5.0,2.0
458070799,6.0,8.0,2.0,2.0,2.0
458070800,7.0,7.0,8.0,7.0,8.0
458070801,7.0,8.0,3.0,4.0,3.0
458070802,7.0,4.0,7.0,4.0,4.0
458070803,8.0,7.0,7.0,1.0,1.0
458070804,6.0,5.0,8.0,6.0,7.0
458070805,6.0,6.0,5.0,6.0,4.0
458070806,4.0,6.0,6.0,6.0,7.0
458070807,7.0,6.0,6.0,3.0,6.0
458070808,10.0,9.0,1.0,1.0,10.0
458070809,7.0,6.0,1.0,6.0,6.0
458070810,9.0,6.0,7.0,6.0,8.0
458070811,6.0,7.0,6.0,7.0,3.0
458070812,6.0,6.0,6.0,7.0,6.0
458070813,7.0,3.0,1.0,1.0,6.0
458070814,4.0,3.0,10.0,2.0,2.0
458070815,10.0,5.0,5.0,5.0,8.0
458070816,7.0,7.0,8.0,6.0,6.0
458070817,7.0,5.0,4.0,5.0,5.0
458070818,8.0,5.0,5.0,2.0,7.0
458070819,6.0,5.0,5.0,7.0,7.0
458070820,5.0,7.0,4.0,3.0,2.0
458070821,7.0,5.0,5.0,5.0,6.0
458070822,10.0,10.0,10.0,1.0,1.0
458070823,9.0,7.0,8.0,8.0,7.0
458070824,9.0,5.0,6.0,3.0,2.0
458070825,8.0,8.0,9.0,9.0,9.0
458070826,7.0,7.0,9.0,7.0,8.0
458070827,8.0,8.0,9.0,4.0,7.0
458070828,9.0,8.0,9.0,8.0,6.0
458070829,10.0,1.0,10.0,1.0,1.0
458070830,6.0,5.0,6.0,6.0,6.0
458070831,6.0,4.0,5.0,3.0,5.0
458070832,10.0,8.0,3.0,2.0,5.0
458070833,7.0,3.0,2.0,3.0,3.0
458070834,8.0,8.0,2.0,1.0,3.0
458070835,5.0,7.0,2.0,2.0,5.0
458070836,7.0,7.0,8.0,3.0,2.0
458070837,9.0,6.0,2.0,2.0,5.0
458070838,1.0,5.0,4.0,1.0,1.0
458070839,10.0,5.0,5.0,2.0,5.0
458070840,1.0,10.0,6.0,6.0,7.0
458070841,6.0,6.0,1.0,5.0,4.0
458070842,9.0,8.0,6.0,6.0,5.0
458070843,4.0,5.0,5.0,1.0,6.0
458070844,7.0,8.0,9.0,4.0,3.0
458070845,7.0,5.0,7.0,4.0,3.0
458070846,5.0,5.0,5.0,5.0,5.0
458070847,7.0,1.0,7.0,1.0,7.0
458070848,5.0,5.0,5.0,5.0,5.0
458070849,8.0,5.0,7.0,2.0,2.0
458070850,7.0,7.0,8.0,7.0,6.0
458070851,8.0,6.0,7.0,5.0,3.0
458070852,5.0,5.0,5.0,5.0,5.0
458070853,10.0,8.0,9.0,1.0,1.0
458070854,8.0,3.0,1.0,2.0,1.0
458070855,6.0,6.0,6.0,2.0,6.0
458070856,10.0,10.0,1.0,1.0,10.0
458070857,9.0,3.0,6.0,8.0,8.0
458070858,10.0,1.0,10.0,1.0,1.0
458070859,1.0,1.0,5.0,2.0,3.0
458070860,6.0,5.0,5.0,5.0,5.0
458070861,8.0,5.0,5.0,3.0,3.0
458070862,6.0,10.0,6.0,5.0,1.0
458070863,7.0,5.0,5.0,4.0,4.0
458070864,3.0,4.0,7.0,3.0,3.0
458070865,10.0,10.0,1.0,6.0,2.0
458070866,10.0,9.0,5.0,4.0,2.0
458070867,5.0,5.0,5.0,5.0,5.0
458070868,3.0,8.0,7.0,3.0,8.0
458070869,9.0,1.0,3.0,1.0,10.0
458070870,5.0,5.0,6.0,6.0,6.0
458070871,7.0,10.0,7.0,8.0,8.0
458070872,7.0,3.0,2.0,4.0,3.0
458070873,7.0,5.0,7.0,3.0,3.0
458070874,10.0,1.0,1.0,1.0,1.0
458070875,1.0,3.0,4.0,5.0,5.0
458070876,1.0,2.0,1.0,2.0,3.0
458070877,6.0,1.0,2.0,8.0,6.0
458070878,9.0,2.0,1.0,1.0,4.0
458070879,8.0,6.0,3.0,2.0,3.0
458070880,5.0,5.0,5.0,5.0,5.0
458070881,8.0,5.0,2.0,2.0,2.0
458070882,3.0,9.0,8.0,2.0,10.0
458070883,9.0,3.0,3.0,2.0,1.0
458070884,5.0,6.0,5.0,5.0,6.0
458070885,1.0,10.0,1.0,1.0,1.0
458070886,3.0,3.0,2.0,3.0,3.0
458070887,9.0,9.0,9.0,9.0,9.0
458070888,5.0,5.0,5.0,5.0,5.0
458070889,8.0,7.0,6.0,7.0,8.0
458070890,5.0,8.0,3.0,3.0,4.0
458070891,7.0,6.0,2.0,2.0,2.0
458070892,6.0,7.0,7.0,6.0,3.0
458070893,9.0,8.0,9.0,8.0,8.0
458070894,7.0,5.0,6.0,4.0,5.0
458070895,7.0,5.0,3.0,3.0,3.0
458070896,3.0,5.0,2.0,5.0,3.0
458070897,7.0,5.0,7.0,2.0,5.0
458070898,7.0,7.0,7.0,7.0,7.0
458070899,3.0,5.0,4.0,5.0,3.0
458070900,8.0,9.0,9.0,9.0,8.0
458070901,10.0,7.0,2.0,1.0,3.0
458070902,9.0,5.0,4.0,4.0,5.0
458070903,5.0,5.0,4.0,7.0,7.0
458070904,8.0,3.0,7.0,2.0,4.0
458070905,7.0,6.0,6.0,6.0,6.0
458070906,6.0,2.0,3.0,5.0,4.0
458070907,5.0,8.0,5.0,4.0,4.0
458070908,7.0,8.0,3.0,2.0,4.0
458070909,6.0,4.0,5.0,3.0,6.0
458070910,7.0,2.0,1.0,2.0,1.0
458070911,6.0,5.0,6.0,5.0,7.0
458070912,4.0,5.0,4.0,3.0,4.0
458070913,10.0,1.0,1.0,10.0,10.0
458070914,8.0,8.0,6.0,2.0,3.0
458070915,3.0,4.0,5.0,6.0,7.0
458070916,3.0,5.0,2.0,2.0,2.0
458070917,8.0,9.0,1.0,1.0,6.0
458070918,7.0,7.0,2.0,2.0,7.0
458070919,8.0,5.0,3.0,6.0,4.0
458070920,8.0,7.0,8.0,7.0,7.0
458070921,8.0,3.0,6.0,2.0,5.0
458070922,9.0,9.0,9.0,9.0,9.0
458070923,6.0,7.0,5.0,4.0,7.0
458070924,8.0,5.0,1.0,1.0,10.0
458070925,8.0,8.0,9.0,2.0,2.0
458070926,9.0,9.0,5.0,5.0,1.0
458070927,9.0,1.0,1.0,2.0,5.0
458070928,5.0,4.0,7.0,3.0,7.0
458070929,10.0,5.0,7.0,1.0,10.0
458070930,8.0,3.0,2.0,3.0,3.0
458070931,4.0,8.0,3.0,2.0,8.0
458070932,6.0,7.0,8.0,7.0,8.0
458070933,8.0,7.0,7.0,7.0,8.0
458070934,5.0,5.0,4.0,3.0,4.0
458070935,1.0,5.0,2.0,5.0,2.0
458070936,8.0,9.0,8.0,9.0,9.0
458070937,8.0,8.0,6.0,7.0,9.0
458070938,7.0,5.0,5.0,5.0,5.0
458070939,7.0,4.0,4.0,3.0,4.0
458070940,6.0,6.0,7.0,1.0,1.0
458070941,5.0,6.0,6.0,7.0,9.0
458070942,8.0,5.0,4.0,3.0,6.0
458070943,5.0,8.0,2.0,5.0,3.0
458070944,7.0,1.0,3.0,1.0,3.0
458070945,6.0,9.0,8.0,7.0,8.0
458070946,9.0,8.0,8.0,8.0,9.0
458070947,5.0,5.0,3.0,1.0,5.0
458070948,7.0,4.0,7.0,4.0,7.0
458070949,7.0,7.0,8.0,7.0,7.0
458070950,7.0,5.0,3.0,3.0,5.0
458070951,8.0,8.0,8.0,8.0,8.0
458070952,10.0,8.0,10.0,6.0,6.0
458070953,2.0,5.0,2.0,2.0,1.0
458070954,10.0,1.0,1.0,2.0,3.0
458070955,7.0,6.0,6.0,4.0,3.0
458070956,6.0,7.0,10.0,7.0,7.0
458070957,10.0,6.0,5.0,4.0,4.0
458070958,1.0,10.0,1.0,5.0,1.0
458070959,5.0,5.0,5.0,5.0,6.0
458070960,8.0,7.0,4.0,3.0,8.0
458070961,5.0,5.0,5.0,5.0,7.0
458070962,9.0,5.0,7.0,5.0,6.0
458070963,5.0,5.0,10.0,9.0,10.0
458070964,10.0,9.0,5.0,8.0,8.0
458070965,10.0,9.0,8.0,6.0,3.0
458070966,7.0,4.0,6.0,5.0,7.0
458070967,8.0,6.0,5.0,3.0,7.0
458070968,10.0,4.0,4.0,4.0,4.0
458070969,8.0,8.0,8.0,3.0,3.0
458070970,5.0,6.0,6.0,5.0,5.0
458070971,6.0,1.0,8.0,3.0,2.0
458070972,9.0,5.0,1.0,1.0,1.0
458070973,10.0,1.0,1.0,1.0,10.0
458070974,8.0,8.0,5.0,6.0,5.0
458070975,6.0,6.0,6.0,6.0,6.0
458070976,5.0,9.0,8.0,3.0,6.0
458070977,9.0,8.0,8.0,8.0,8.0
458070978,9.0,9.0,9.0,2.0,2.0
458070979,8.0,8.0,10.0,7.0,8.0
458070980,10.0,6.0,1.0,1.0,5.0
458070981,8.0,6.0,3.0,5.0,5.0
458070982,7.0,4.0,4.0,7.0,8.0
458070983,9.0,9.0,3.0,3.0,4.0
458070984,7.0,8.0,1.0,2.0,2.0
458070985,7.0,8.0,8.0,8.0,8.0
458070986,8.0,9.0,9.0,5.0,7.0
458070987,7.0,8.0,8.0,7.0,8.0
458070988,10.0,9.0,10.0,1.0,1.0
458070989,10.0,8.0,10.0,1.0,1.0
458070990,10.0,10.0,2.0,3.0,3.0
458070991,6.0,6.0,6.0,7.0,6.0
458070992,8.0,6.0,6.0,6.0,6.0
458070993,9.0,10.0,10.0,9.0,9.0
458070994,8.0,9.0,8.0,7.0,9.0
458070995,10.0,10.0,3.0,4.0,4.0
458070996,9.0,9.0,7.0,2.0,3.0
458070997,10.0,5.0,1.0,1.0,1.0
458070998,8.0,4.0,3.0,4.0,5.0
458070999,5.0,5.0,5.0,5.0,6.0
458071000,8.0,7.0,1.0,1.0,1.0
458071001,7.0,5.0,7.0,4.0,1.0
458071002,6.0,8.0,5.0,2.0,4.0
458071003,8.0,3.0,5.0,3.0,3.0
458071004,9.0,6.0,1.0,1.0,2.0
458071005,10.0,8.0,5.0,9.0,10.0
458071006,7.0,3.0,5.0,2.0,7.0
458071007,6.0,6.0,7.0,4.0,4.0
458071008,7.0,5.0,6.0,2.0,3.0
458071009,7.0,3.0,8.0,2.0,3.0
458071010,3.0,3.0,2.0,6.0,9.0
458071011,8.0,1.0,4.0,3.0,7.0
458071012,2.0,6.0,2.0,2.0,2.0
458071013,7.0,6.0,7.0,7.0,4.0
458071014,1.0,8.0,5.0,5.0,5.0
458071015,4.0,5.0,6.0,1.0,2.0
458071016,8.0,9.0,8.0,8.0,8.0
458071017,10.0,10.0,10.0,1.0,1.0
458071018,8.0,7.0,7.0,7.0,7.0
458071019,5.0,3.0,3.0,5.0,9.0
458071020,6.0,5.0,5.0,5.0,6.0
458071021,10.0,6.0,6.0,6.0,6.0
458071022,5.0,5.0,10.0,9.0,6.0
458071023,3.0,7.0,5.0,9.0,4.0
458071024,7.0,6.0,4.0,5.0,8.0
458071025,10.0,10.0,10.0,10.0,9.0
458071026,7.0,6.0,6.0,5.0,6.0
458071027,5.0,5.0,6.0,5.0,5.0
458071028,8.0,9.0,9.0,1.0,1.0
458071029,8.0,3.0,4.0,3.0,9.0
458071030,6.0,5.0,2.0,1.0,1.0
458071031,5.0,5.0,5.0,5.0,6.0
458071032,5.0,5.0,7.0,3.0,6.0
458071033,8.0,8.0,6.0,4.0,4.0
458071034,7.0,8.0,5.0,1.0,2.0
458071035,1.0,6.0,3.0,5.0,4.0
458071036,8.0,1.0,4.0,4.0,3.0
458071037,5.0,5.0,7.0,8.0,7.0
458071038,8.0,5.0,5.0,5.0,5.0
458071039,1.0,10.0,1.0,1.0,10.0
458071040,9.0,8.0,8.0,2.0,2.0
458071041,5.0,5.0,3.0,5.0,5.0
458071042,7.0,5.0,2.0,2.0,3.0
458071043,8.0,6.0,8.0,8.0,9.0
458071044,5.0,5.0,5.0,5.0,5.0
458071045,7.0,8.0,3.0,2.0,3.0
458071046,4.0,6.0,5.0,1.0,1.0
458071047,1.0,10.0,1.0,1.0,10.0
458071048,10.0,10.0,10.0,1.0,1.0
458071049,6.0,6.0,6.0,6.0,5.0
458071050,10.0,9.0,10.0,8.0,9.0
458071051,9.0,2.0,1.0,1.0,1.0
458071052,9.0,10.0,2.0,8.0,8.0
458071053,6.0,8.0,4.0,1.0,2.0
458071054,6.0,5.0,5.0,5.0,5.0
458071055,8.0,9.0,6.0,2.0,2.0
458071056,5.0,3.0,5.0,5.0,5.0
458071057,6.0,5.0,5.0,3.0,2.0
458071058,6.0,7.0,6.0,7.0,4.0
458071059,8.0,7.0,2.0,2.0,2.0
458071060,7.0,4.0,5.0,5.0,3.0
458071061,10.0,5.0,10.0,1.0,1.0
458071062,5.0,6.0,10.0,6.0,6.0
458071063,5.0,6.0,1.0,6.0,1.0
458071064,6.0,4.0,7.0,2.0,5.0
458071065,5.0,6.0,4.0,2.0,1.0
458071066,7.0,3.0,8.0,4.0,4.0
458071067,8.0,7.0,6.0,6.0,9.0
458071068,5.0,5.0,5.0,5.0,5.0
458071069,8.0,5.0,7.0,3.0,6.0
458071070,6.0,7.0,7.0,7.0,6.0
458071071,6.0,5.0,4.0,1.0,3.0
458071072,1.0,8.0,9.0,1.0,9.0
458071073,8.0,6.0,10.0,6.0,3.0
458071074,7.0,7.0,3.0,4.0,4.0
458071075,9.0,3.0,5.0,2.0,6.0
458071076,5.0,5.0,5.0,6.0,5.0
458071077,7.0,7.0,7.0,7.0,5.0
458071078,6.0,6.0,3.0,2.0,2.0
458071079,8.0,7.0,3.0,2.0,2.0
458071080,7.0,4.0,4.0,4.0,3.0
458071081,8.0,8.0,3.0,4.0,4.0
458071082,7.0,6.0,5.0,4.0,4.0
458071083,7.0,1.0,4.0,4.0,2.0
458071084,7.0,6.0,4.0,3.0,3.0
458071085,8.0,5.0,8.0,3.0,2.0
458071086,5.0,5.0,5.0,5.0,6.0
458071087,10.0,1.0,8.0,1.0,3.0
458071088,6.0,6.0,4.0,3.0,4.0
458071089,6.0,6.0,6.0,6.0,6.0
458071090,8.0,2.0,8.0,3.0,1.0
458071091,6.0,6.0,6.0,6.0,6.0
458071092,10.0,9.0,9.0,5.0,3.0
458071093,5.0,5.0,7.0,2.0,9.0
458071094,7.0,3.0,8.0,2.0,2.0
458071095,7.0,2.0,2.0,4.0,9.0
458071096,6.0,3.0,4.0,4.0,5.0
458071097,10.0,9.0,9.0,5.0,5.0
458071098,10.0,10.0,1.0,1.0,1.0
458071099,9.0,10.0,1.0,8.0,9.0
458071100,9.0,8.0,2.0,5.0,1.0
458071101,7.0,8.0,9.0,8.0,6.0
458071102,5.0,5.0,5.0,5.0,5.0
458071103,10.0,1.0,3.0,3.0,3.0
458071104,8.0,8.0,8.0,8.0,8.0
458071105,7.0,4.0,1.0,2.0,3.0
458071106,4.0,4.0,6.0,4.0,3.0
458071107,7.0,5.0,4.0,6.0,4.0
458071108,2.0,3.0,3.0,6.0,3.0
458071109,10.0,5.0,2.0,5.0,5.0
458071110,8.0,2.0,2.0,1.0,1.0
458071111,8.0,5.0,3.0,3.0,2.0
458071112,6.0,6.0,6.0,3.0,3.0
458071113,5.0,4.0,5.0,5.0,5.0
458071114,8.0,5.0,3.0,3.0,5.0
458071115,9.0,9.0,8.0,8.0,9.0
458071116,5.0,8.0,8.0,1.0,1.0
458071117,7.0,7.0,7.0,7.0,6.0
458071118,6.0,6.0,7.0,5.0,5.0
458071119,9.0,3.0,7.0,6.0,8.0
458071120,5.0,6.0,7.0,5.0,5.0
458071121,10.0,3.0,9.0,5.0,10.0
458071122,8.0,2.0,3.0,1.0,1.0
458071123,8.0,7.0,5.0,2.0,2.0
458071124,5.0,5.0,5.0,5.0,5.0
458071125,6.0,5.0,8.0,5.0,8.0
458071126,10.0,1.0,1.0,1.0,2.0
458071127,9.0,4.0,3.0,4.0,8.0
458071128,8.0,4.0,5.0,5.0,5.0
458071129,6.0,5.0,6.0,6.0,6.0
458071130,7.0,7.0,7.0,7.0,7.0
458071131,10.0,7.0,9.0,2.0,2.0
458071132,10.0,1.0,1.0,1.0,1.0
458071133,7.0,4.0,2.0,5.0,3.0
458071134,3.0,5.0,6.0,6.0,5.0
458071135,6.0,6.0,6.0,6.0,6.0
458071136,6.0,5.0,6.0,3.0,5.0
458071137,10.0,8.0,8.0,1.0,2.0
458071138,3.0,8.0,4.0,2.0,5.0
458071139,10.0,10.0,10.0,1.0,1.0
458071140,10.0,6.0,4.0,3.0,2.0
458071141,3.0,5.0,10.0,1.0,10.0
458071142,8.0,6.0,3.0,6.0,6.0
458071143,8.0,5.0,2.0,4.0,6.0
458071144,8.0,4.0,2.0,2.0,9.0
458071145,2.0,1.0,1.0,1.0,1.0
458071146,1.0,1.0,1.0,1.0,2.0
458071147,10.0,1.0,1.0,3.0,2.0
458071148,7.0,8.0,7.0,8.0,7.0
458071149,8.0,6.0,2.0,1.0,6.0
458071150,4.0,10.0,4.0,6.0,6.0
458071151,1.0,1.0,1.0,1.0,1.0
458071152,5.0,5.0,5.0,5.0,5.0
458071153,7.0,5.0,3.0,4.0,3.0
458071154,4.0,5.0,4.0,6.0,7.0
458071155,10.0,10.0,1.0,1.0,2.0
458071156,5.0,5.0,5.0,5.0,5.0
458071157,7.0,10.0,9.0,2.0,10.0
458071158,8.0,5.0,10.0,8.0,8.0
458071159,6.0,5.0,8.0,4.0,5.0
458071160,7.0,7.0,8.0,8.0,8.0
458071161,7.0,10.0,7.0,1.0,4.0
458071162,6.0,6.0,9.0,8.0,8.0
