D_INTERVIEW,Q51,Q52,Q53,Q54,Q55
392070989,3,4,3,4,4
392070990,1,4,4,1,1
392070991,4,2,4,4,4
392070992,4,3,4,4,4
392070993,4,4,4,4,4
392070994,4,4,4,4,4
392070995,3,4,4,4,4
392070996,4,4,4,4,4
392070997,4,4,4,4,4
392070998,3,3,4,3,4
392070999,4,4,4,4,4
392071000,4,3,4,4,4
392071001,4,4,4,4,4
392071002,4,4,4,4,4
392071003,4,4,4,4,4
392071004,4,2,4,4,4
392071005,3,3,3,3,4
392071006,4,4,4,4,4
392071007,4,4,4,4,4
392071008,4,4,4,4,4
392071009,4,3,4,4,4
392071010,4,4,4,4,4
392071011,3,-1,4,4,3
392071012,4,4,4,4,4
392071013,3,4,4,4,4
392071014,3,4,2,3,4
392071015,4,3,4,3,4
392071016,4,4,4,4,4
392071017,4,4,4,4,4
392071018,4,4,4,4,4
392071019,4,4,4,4,4
392071020,4,3,3,4,4
392071021,3,3,4,4,4
392071022,4,4,4,4,4
392071023,4,4,4,4,4
392071024,4,3,4,4,4
392071025,4,3,4,4,4
392071026,4,4,4,4,4
392071027,4,4,3,2,4
392071028,4,2,4,4,4
392071029,4,4,1,1,1
392071030,4,4,4,4,4
392071031,2,3,3,4,4
392071032,4,2,2,1,4
392071033,4,4,4,4,4
392071034,1,4,4,4,4
392071035,3,2,3,3,3
392071036,4,2,3,4,4
392071037,1,4,4,4,4
392071038,4,3,4,3,4
392071039,4,4,4,4,4
392071040,3,3,3,3,3
392071041,4,4,4,4,4
392071042,4,3,4,4,4
392071043,4,4,4,4,4
392071044,4,4,4,4,4
392071045,4,4,4,4,4
392071046,4,4,4,4,4
392071047,4,4,4,4,4
392071048,4,3,4,4,4
392071049,3,3,3,3,3
392071050,1,3,-2,2,1
392071051,4,4,4,4,4
392071052,4,4,4,4,4
392071053,3,3,3,4,4
392071054,4,4,4,4,4
392071055,4,2,4,4,4
392071056,3,3,3,3,4
392071057,4,4,4,4,4
392071058,4,3,4,3,4
392071059,4,3,4,3,4
392071060,4,4,4,4,4
392071061,4,3,4,4,4
392071062,3,4,4,2,4
392071063,4,4,4,4,4
392071064,4,-1,4,2,4
392071065,4,4,4,4,4
392071066,4,4,4,4,4
392071067,3,3,3,3,3
392071068,4,3,4,4,4
392071069,-2,-2,-2,-2,-2
392071070,4,3,4,3,4
392071071,4,3,3,4,4
392071072,4,4,4,2,4
392071073,4,3,4,3,4
392071074,4,4,4,4,4
392071075,1,3,1,1,3
392071076,4,4,4,4,4
392071077,4,4,4,4,4
392071078,4,3,4,4,4
392071079,4,4,4,4,4
392071080,4,3,4,4,4
392071081,4,4,4,4,4
392071082,3,4,4,1,4
392071083,4,3,4,4,4
392071084,4,4,4,4,4
392071085,4,4,4,4,4
392071086,4,4,4,4,4
392071087,4,4,4,4,4
392071088,4,4,4,4,4
392071089,4,3,4,4,4
392071090,4,4,4,4,4
392071091,4,3,4,4,4
392071092,4,2,4,4,4
392071093,4,4,4,4,4
392071094,2,3,4,4,4
392071095,3,3,3,3,3
392071096,4,4,4,4,4
392071097,3,3,3,3,4
392071098,4,4,4,2,4
392071099,4,3,4,4,4
392071100,4,4,4,4,4
392071101,2,2,2,2,1
392071102,4,3,4,4,4
392071103,4,4,4,4,4
392071104,4,4,4,4,4
392071105,-2,-2,-2,-2,-2
392071106,4,4,4,4,4
392071107,3,3,3,2,4
392071108,4,3,2,1,3
392071109,3,3,4,3,4
392071110,1,3,2,3,1
392071111,4,3,4,4,4
392071112,4,4,4,4,4
392071113,3,3,3,4,4
392071114,3,4,4,2,4
392071115,4,4,4,4,4
392071116,4,4,3,3,3
392071117,4,3,4,4,4
392071118,4,4,4,4,4
392071119,3,3,3,4,4
392071120,4,3,4,4,4
392071121,4,4,4,4,4
392071122,3,3,3,4,4
392071123,3,4,4,4,4
392071124,4,4,4,4,4
392071125,4,4,4,4,4
392071126,1,3,3,3,3
392071127,3,4,2,1,4
392071128,2,3,4,4,4
392071129,3,4,-1,2,4
392071130,3,3,3,3,3
392071131,4,4,4,4,4
392071132,4,3,4,4,4
392071133,1,4,4,1,1
392071134,2,2,3,3,4
392071135,4,4,3,4,4
392071136,4,4,4,4,4
392071137,4,4,4,4,4
392071138,4,2,3,4,4
392071139,4,4,3,3,4
392071140,3,3,3,4,4
392071141,4,3,3,3,3
392071142,4,4,4,4,4
392071143,3,3,3,3,4
392071144,4,3,3,3,4
392071145,4,4,4,4,4
392071146,4,4,4,2,3
392071147,3,3,3,3,4
392071148,4,4,4,3,4
392071149,3,2,2,3,4
392071150,3,3,3,4,4
392071151,4,3,3,4,4
392071152,4,4,4,4,4
392071153,3,3,2,3,4
392071154,4,3,4,4,4
392071155,4,4,4,4,4
392071156,4,4,3,4,4
392071157,3,4,4,4,4
392071158,4,4,4,4,4
392071159,4,4,4,4,4
392071160,3,4,4,4,4
392071161,4,4,4,4,4
392071162,4,4,4,4,4
392071163,4,4,4,4,4
392071164,4,4,4,4,4
392071165,1,4,4,4,4
392071166,3,4,4,4,4
392071167,1,3,1,1,1
392071168,4,4,4,4,4
392071169,4,4,4,4,4
392071170,4,4,4,4,4
392071171,4,4,4,4,4
392071172,3,3,3,3,4
392071173,4,4,4,4,4
392071174,2,3,3,2,4
392071175,4,3,3,3,4
392071176,3,3,3,3,4
392071177,4,3,4,3,4
392071178,4,2,3,3,4
392071179,3,3,4,4,4
392071180,4,3,4,4,4
392071181,3,4,4,3,4
392071182,4,4,4,4,4
392071183,4,4,4,4,4
392071184,4,4,4,4,4
392071185,4,4,4,4,4
392071186,4,4,4,4,4
392071187,3,3,3,3,3
392071188,4,4,4,4,4
392071189,4,4,4,4,4
392071190,4,3,4,4,4
392071191,4,4,4,4,4
392071192,4,4,4,4,4
392071193,3,4,3,3,4
392071194,4,4,4,4,4
392071195,4,4,4,4,4
392071196,4,4,4,-1,4
392071197,4,4,4,4,4
392071198,4,4,4,4,4
392071199,3,3,3,4,4
392071200,4,4,3,3,4
392071201,4,3,4,3,3
392071202,4,4,4,3,4
392071203,4,3,4,4,4
392071204,4,2,3,3,4
392071205,4,4,4,4,4
392071206,3,3,3,3,4
392071207,2,3,4,4,4
392071208,4,4,4,4,4
392071209,4,4,4,4,4
392071210,4,4,4,4,4
392071211,3,3,3,4,4
392071212,2,3,3,3,4
392071213,4,2,4,4,4
392071214,4,4,4,4,4
392071215,4,3,4,4,4
392071216,1,2,1,1,1
392071217,1,-1,3,3,3
392071218,2,3,3,2,4
392071219,4,4,4,4,4
392071220,4,4,4,4,4
392071221,2,3,2,2,4
392071222,4,4,4,4,4
392071223,4,4,4,4,4
392071224,3,4,4,2,4
392071225,4,4,4,4,4
392071226,4,4,4,4,4
392071227,4,4,4,4,4
392071228,4,4,4,4,4
392071229,4,3,4,4,4
392071230,4,3,4,4,4
392071231,3,3,3,4,4
392071232,4,3,4,4,4
392071233,3,4,2,1,3
392071234,4,4,4,4,4
392071235,4,4,4,4,4
392071236,4,4,4,4,4
392071237,4,4,4,4,4
392071238,4,4,4,4,4
392071239,4,4,4,3,4
392071240,4,4,4,4,4
392071241,4,4,4,4,4
392071242,1,2,3,3,3
392071243,4,4,4,2,2
392071244,2,3,4,4,4
392071245,4,4,4,4,4
392071246,4,4,4,4,4
392071247,4,4,4,4,4
392071248,4,3,4,4,4
392071249,4,4,4,4,4
392071250,-2,-2,-2,-2,-2
392071251,4,4,4,4,4
392071252,4,4,4,4,4
392071253,3,3,3,3,4
392071254,4,4,4,4,4
392071255,4,3,4,3,4
392071256,4,3,4,4,4
392071257,4,3,3,4,3
392071258,2,3,2,2,4
392071259,4,4,4,4,4
392071260,4,4,4,4,4
392071261,4,4,4,4,4
392071262,4,4,4,4,4
392071263,4,4,4,4,4
392071264,2,3,2,2,3
392071265,4,4,4,3,4
392071266,4,4,4,4,4
392071267,4,4,4,4,4
392071268,4,4,4,4,4
392071269,4,4,4,4,4
392071270,1,3,1,2,1
392071271,4,3,4,4,4
392071272,4,4,4,4,4
392071273,4,4,4,4,4
392071274,3,2,4,2,-1
392071275,4,4,4,4,4
392071276,4,4,4,4,4
392071277,4,4,4,4,4
392071278,-2,-1,-2,-2,-2
392071279,4,4,4,1,4
392071280,4,4,4,4,4
392071281,4,4,4,4,4
392071282,4,3,4,3,4
392071283,3,3,3,4,4
392071284,3,4,4,3,4
392071285,4,4,4,4,4
392071286,4,4,4,4,4
392071287,3,2,3,3,3
392071288,4,4,4,4,4
392071289,4,4,4,4,4
392071290,3,3,3,2,4
392071291,4,4,4,4,4
392071292,3,3,3,3,3
392071293,2,4,4,2,4
392071294,1,4,2,4,4
392071295,4,4,4,4,4
392071296,4,3,4,4,4
392071297,4,3,4,4,4
392071298,4,4,4,4,4
392071299,4,4,4,4,4
392071300,4,4,4,4,4
392071301,4,4,4,4,4
392071302,4,3,3,4,4
392071303,4,2,3,4,4
392071304,1,4,4,4,4
392071305,4,4,4,4,4
392071306,4,3,4,4,4
392071307,4,4,4,4,4
392071308,4,4,4,4,4
392071309,4,3,1,2,1
392071310,1,3,3,3,4
392071311,4,4,4,4,4
392071312,4,4,4,4,4
392071313,4,4,4,4,4
392071314,4,4,4,4,4
392071315,4,4,4,4,4
392071316,4,4,4,4,4
392071317,4,4,4,4,4
392071318,4,3,3,-1,3
392071319,4,2,-2,4,4
392071320,4,4,3,4,4
392071321,4,4,3,4,4
392071322,1,3,3,4,4
392071323,4,4,3,4,4
392071324,3,3,3,3,3
392071325,4,4,4,4,4
392071326,3,3,3,3,3
392071327,2,3,4,2,-1
392071328,4,3,4,4,4
392071329,4,4,4,4,4
392071330,3,4,4,4,4
392071331,4,4,4,4,4
392071332,4,4,4,3,4
392071333,4,4,4,4,4
392071334,4,4,4,4,4
392071335,-2,-2,-2,-2,-2
392071336,4,2,4,4,4
392071337,4,4,4,4,4
392071338,4,4,4,4,4
392071339,4,4,4,4,4
392071340,3,3,3,4,4
392071341,4,4,4,2,4
392071342,3,4,3,3,4
392071343,4,4,4,2,4
392071344,4,4,4,4,4
392071345,4,4,4,4,4
392071346,4,4,4,4,4
392071347,4,4,4,4,4
392071348,2,4,4,4,4
392071349,4,4,4,4,4
392071350,4,3,4,4,4
392071351,4,4,4,3,4
392071352,4,4,4,4,4
392071353,4,4,4,4,4
