D_INTERVIEW,Q51,Q52,Q53,Q54,Q55
392070579,4.0,3.0,4.0,3.0,4.0
392070580,3.0,3.0,2.0,3.0,3.0
392070581,4.0,3.0,3.0,4.0,4.0
392070582,1.0,3.0,4.0,2.0,1.0
392070583,-2.0,-2.0,-2.0,2.0,-2.0
392070584,1.0,4.0,3.0,1.0,1.0
392070585,4.0,4.0,4.0,4.0,4.0
392070586,4.0,4.0,4.0,4.0,4.0
392070587,4.0,4.0,4.0,4.0,4.0
392070588,4.0,3.0,4.0,2.0,4.0
392070589,3.0,3.0,4.0,3.0,4.0
392070590,3.0,3.0,4.0,4.0,4.0
392070591,4.0,4.0,4.0,-2.0,-2.0
392070592,4.0,4.0,4.0,2.0,4.0
392070593,4.0,4.0,4.0,4.0,4.0
392070594,4.0,4.0,4.0,4.0,4.0
392070595,4.0,4.0,4.0,4.0,4.0
392070596,3.0,4.0,4.0,1.0,4.0
392070597,4.0,4.0,4.0,4.0,4.0
392070598,4.0,4.0,4.0,4.0,4.0
392070599,4.0,4.0,4.0,4.0,4.0
392070600,4.0,4.0,4.0,2.0,4.0
392070601,4.0,2.0,4.0,1.0,4.0
392070602,4.0,4.0,4.0,4.0,4.0
392070603,3.0,3.0,3.0,4.0,4.0
392070604,4.0,4.0,4.0,4.0,4.0
392070605,1.0,4.0,4.0,1.0,1.0
392070606,1.0,3.0,4.0,4.0,4.0
392070607,4.0,3.0,4.0,4.0,4.0
392070608,4.0,4.0,4.0,4.0,4.0
392070609,1.0,-1.0,-1.0,2.0,1.0
392070610,4.0,2.0,4.0,2.0,4.0
392070611,4.0,4.0,4.0,4.0,4.0
392070612,3.0,2.0,3.0,3.0,4.0
392070613,4.0,4.0,4.0,4.0,4.0
392070614,4.0,3.0,4.0,4.0,4.0
392070615,3.0,3.0,3.0,2.0,1.0
392070616,3.0,3.0,3.0,2.0,3.0
392070617,4.0,4.0,4.0,4.0,4.0
392070618,3.0,3.0,4.0,1.0,4.0
392070619,4.0,4.0,4.0,4.0,4.0
392070620,4.0,4.0,4.0,4.0,4.0
392070621,4.0,4.0,4.0,4.0,4.0
392070622,4.0,4.0,4.0,4.0,4.0
392070623,4.0,4.0,4.0,4.0,4.0
392070624,4.0,4.0,4.0,4.0,4.0
392070625,3.0,3.0,3.0,2.0,4.0
392070626,3.0,3.0,3.0,3.0,4.0
392070627,4.0,4.0,4.0,4.0,4.0
392070628,4.0,3.0,4.0,4.0,4.0
392070629,4.0,3.0,4.0,4.0,4.0
392070630,4.0,4.0,4.0,4.0,4.0
392070631,4.0,4.0,4.0,4.0,4.0
392070632,4.0,-1.0,4.0,4.0,4.0
392070633,4.0,3.0,4.0,4.0,4.0
392070634,-2.0,-2.0,-2.0,-2.0,-2.0
392070635,4.0,4.0,4.0,3.0,4.0
392070636,4.0,4.0,4.0,4.0,4.0
392070637,4.0,3.0,4.0,4.0,4.0
392070638,4.0,4.0,4.0,4.0,4.0
392070639,4.0,3.0,4.0,4.0,4.0
392070640,4.0,4.0,4.0,4.0,4.0
392070641,4.0,4.0,4.0,4.0,4.0
392070642,4.0,3.0,4.0,4.0,4.0
392070643,4.0,4.0,4.0,4.0,4.0
392070644,4.0,4.0,4.0,4.0,4.0
392070645,3.0,4.0,4.0,1.0,4.0
392070646,4.0,4.0,4.0,4.0,4.0
392070647,2.0,2.0,4.0,2.0,1.0
392070648,1.0,4.0,4.0,2.0,1.0
392070649,4.0,4.0,4.0,4.0,4.0
392070650,3.0,3.0,3.0,3.0,4.0
392070651,1.0,3.0,4.0,1.0,4.0
392070652,4.0,3.0,4.0,4.0,4.0
392070653,4.0,3.0,4.0,4.0,4.0
392070654,3.0,4.0,3.0,3.0,4.0
392070655,4.0,3.0,4.0,4.0,4.0
392070656,3.0,4.0,3.0,-1.0,4.0
392070657,4.0,4.0,4.0,4.0,4.0
392070658,3.0,2.0,4.0,4.0,4.0
392070659,4.0,4.0,4.0,4.0,4.0
392070660,4.0,4.0,4.0,4.0,4.0
392070661,1.0,4.0,4.0,3.0,4.0
392070662,4.0,4.0,4.0,4.0,4.0
392070663,4.0,4.0,4.0,4.0,4.0
392070664,1.0,3.0,1.0,1.0,1.0
392070665,4.0,3.0,4.0,4.0,4.0
392070666,4.0,4.0,4.0,4.0,4.0
392070667,4.0,4.0,4.0,4.0,4.0
392070668,4.0,4.0,4.0,3.0,4.0
392070669,4.0,4.0,4.0,4.0,4.0
392070670,1.0,4.0,1.0,1.0,1.0
392070671,4.0,4.0,4.0,4.0,4.0
392070672,3.0,3.0,3.0,3.0,3.0
392070673,3.0,3.0,3.0,2.0,4.0
392070674,4.0,4.0,4.0,4.0,4.0
392070675,4.0,4.0,4.0,3.0,4.0
392070676,4.0,3.0,3.0,3.0,4.0
392070677,4.0,4.0,4.0,4.0,4.0
392070678,4.0,4.0,4.0,4.0,4.0
392070679,4.0,4.0,4.0,4.0,4.0
392070680,4.0,4.0,4.0,4.0,4.0
392070681,4.0,3.0,4.0,4.0,4.0
392070682,4.0,4.0,4.0,4.0,4.0
392070683,1.0,4.0,4.0,2.0,1.0
392070684,4.0,3.0,3.0,1.0,4.0
392070685,4.0,4.0,4.0,3.0,4.0
392070686,4.0,3.0,4.0,4.0,4.0
392070687,4.0,2.0,3.0,4.0,4.0
392070688,4.0,4.0,4.0,4.0,4.0
392070689,4.0,-1.0,4.0,-1.0,4.0
392070690,4.0,4.0,4.0,4.0,4.0
392070691,4.0,4.0,4.0,4.0,4.0
392070692,2.0,3.0,1.0,2.0,4.0
392070693,3.0,4.0,2.0,3.0,4.0
392070694,4.0,3.0,3.0,3.0,3.0
392070695,4.0,4.0,4.0,4.0,4.0
392070696,1.0,3.0,4.0,4.0,4.0
392070697,4.0,4.0,4.0,4.0,4.0
392070698,3.0,4.0,4.0,4.0,4.0
392070699,4.0,4.0,4.0,4.0,4.0
392070700,3.0,3.0,3.0,3.0,4.0
392070701,4.0,4.0,4.0,4.0,4.0
392070702,4.0,3.0,4.0,4.0,4.0
392070703,4.0,4.0,4.0,4.0,4.0
392070704,3.0,4.0,4.0,-1.0,-1.0
392070705,4.0,4.0,4.0,3.0,4.0
392070706,4.0,4.0,4.0,4.0,4.0
392070707,4.0,4.0,4.0,4.0,4.0
392070708,4.0,4.0,4.0,4.0,4.0
392070709,4.0,4.0,4.0,4.0,4.0
392070710,4.0,4.0,4.0,3.0,4.0
392070711,4.0,4.0,4.0,4.0,4.0
392070712,4.0,3.0,4.0,4.0,4.0
392070713,3.0,4.0,4.0,4.0,4.0
392070714,1.0,2.0,4.0,1.0,1.0
392070715,1.0,-1.0,1.0,1.0,1.0
392070716,4.0,-1.0,4.0,4.0,4.0
392070717,4.0,3.0,4.0,4.0,4.0
392070718,1.0,-1.0,2.0,3.0,1.0
392070719,3.0,2.0,3.0,4.0,4.0
392070720,4.0,3.0,4.0,4.0,4.0
392070721,4.0,4.0,4.0,4.0,4.0
392070722,4.0,4.0,4.0,4.0,4.0
392070723,4.0,4.0,4.0,4.0,4.0
392070724,4.0,3.0,4.0,4.0,4.0
392070725,4.0,4.0,4.0,4.0,4.0
392070726,4.0,3.0,4.0,4.0,4.0
392070727,3.0,3.0,3.0,3.0,3.0
392070728,4.0,4.0,4.0,4.0,4.0
392070729,4.0,4.0,4.0,4.0,4.0
392070730,4.0,3.0,4.0,4.0,4.0
392070731,4.0,4.0,4.0,4.0,4.0
392070732,2.0,3.0,4.0,1.0,1.0
392070733,4.0,4.0,4.0,-1.0,-1.0
392070734,4.0,4.0,4.0,3.0,4.0
392070735,1.0,3.0,3.0,-2.0,-2.0
392070736,4.0,4.0,4.0,4.0,4.0
392070737,1.0,3.0,4.0,1.0,1.0
392070738,4.0,4.0,4.0,4.0,4.0
392070739,4.0,3.0,4.0,4.0,4.0
392070740,4.0,2.0,4.0,4.0,4.0
392070741,4.0,4.0,4.0,4.0,4.0
392070742,4.0,4.0,4.0,4.0,4.0
392070743,4.0,3.0,4.0,4.0,4.0
392070744,4.0,4.0,4.0,4.0,4.0
392070745,4.0,3.0,3.0,3.0,4.0
392070746,4.0,4.0,4.0,4.0,4.0
392070747,3.0,4.0,2.0,2.0,3.0
392070748,2.0,3.0,3.0,3.0,4.0
392070749,4.0,3.0,4.0,4.0,4.0
392070750,3.0,4.0,4.0,4.0,4.0
392070751,4.0,3.0,3.0,2.0,4.0
392070752,4.0,4.0,4.0,4.0,4.0
392070753,3.0,4.0,3.0,4.0,4.0
392070754,4.0,4.0,4.0,4.0,4.0
392070755,4.0,4.0,4.0,4.0,4.0
392070756,3.0,2.0,3.0,2.0,4.0
392070757,4.0,3.0,4.0,4.0,4.0
392070758,4.0,4.0,4.0,4.0,4.0
392070759,4.0,4.0,4.0,4.0,4.0
392070760,3.0,3.0,4.0,3.0,4.0
392070761,4.0,4.0,4.0,4.0,4.0
392070762,4.0,4.0,4.0,4.0,4.0
392070763,3.0,3.0,3.0,2.0,4.0
392070764,3.0,-1.0,3.0,3.0,4.0
392070765,4.0,-1.0,4.0,4.0,4.0
392070766,3.0,3.0,3.0,3.0,3.0
392070767,4.0,4.0,4.0,4.0,4.0
392070768,4.0,4.0,4.0,4.0,4.0
392070769,4.0,4.0,4.0,3.0,4.0
392070770,4.0,3.0,4.0,4.0,4.0
392070771,4.0,4.0,4.0,4.0,4.0
392070772,3.0,3.0,2.0,3.0,3.0
392070773,3.0,3.0,3.0,3.0,4.0
392070774,4.0,4.0,4.0,3.0,4.0
392070775,4.0,4.0,4.0,4.0,4.0
392070776,4.0,4.0,4.0,4.0,4.0
392070777,4.0,3.0,4.0,4.0,4.0
392070778,3.0,3.0,3.0,2.0,2.0
392070779,3.0,3.0,3.0,3.0,3.0
392070780,4.0,3.0,4.0,4.0,4.0
392070781,4.0,4.0,4.0,4.0,4.0
392070782,4.0,3.0,4.0,4.0,4.0
392070783,4.0,4.0,4.0,4.0,4.0
392070784,3.0,3.0,3.0,4.0,4.0
392070785,4.0,4.0,4.0,4.0,4.0
392070786,1.0,4.0,4.0,1.0,4.0
392070787,4.0,3.0,4.0,4.0,4.0
392070788,4.0,3.0,3.0,4.0,4.0
392070789,3.0,3.0,3.0,3.0,4.0
392070790,3.0,3.0,3.0,3.0,3.0
392070791,4.0,4.0,4.0,4.0,4.0
392070792,4.0,2.0,3.0,2.0,4.0
392070793,4.0,4.0,4.0,4.0,4.0
392070794,4.0,4.0,4.0,4.0,4.0
392070795,3.0,3.0,3.0,3.0,3.0
392070796,1.0,4.0,4.0,1.0,1.0
392070797,4.0,4.0,4.0,4.0,4.0
392070798,4.0,4.0,4.0,4.0,4.0
392070799,4.0,3.0,3.0,4.0,4.0
392070800,3.0,3.0,4.0,4.0,4.0
392070801,4.0,4.0,4.0,4.0,4.0
392070802,4.0,4.0,4.0,4.0,4.0
392070803,1.0,2.0,1.0,2.0,2.0
392070804,3.0,3.0,3.0,3.0,3.0
392070805,4.0,4.0,4.0,4.0,4.0
392070806,2.0,4.0,2.0,4.0,4.0
392070807,1.0,-1.0,4.0,4.0,4.0
392070808,4.0,4.0,4.0,4.0,4.0
392070809,4.0,4.0,4.0,4.0,4.0
392070810,1.0,1.0,1.0,1.0,1.0
392070811,3.0,4.0,3.0,2.0,4.0
392070812,4.0,4.0,4.0,4.0,4.0
392070813,4.0,4.0,4.0,4.0,4.0
392070814,4.0,4.0,4.0,4.0,4.0
392070815,3.0,4.0,4.0,3.0,4.0
392070816,4.0,4.0,4.0,4.0,4.0
392070817,4.0,3.0,4.0,4.0,4.0
392070818,4.0,4.0,4.0,4.0,4.0
392070819,1.0,3.0,3.0,2.0,1.0
392070820,4.0,4.0,2.0,4.0,4.0
392070821,4.0,4.0,4.0,3.0,4.0
392070822,4.0,3.0,3.0,3.0,4.0
392070823,4.0,4.0,4.0,4.0,4.0
392070824,4.0,3.0,4.0,2.0,4.0
392070825,1.0,2.0,3.0,3.0,1.0
392070826,4.0,3.0,4.0,4.0,4.0
392070827,4.0,3.0,3.0,3.0,4.0
392070828,4.0,3.0,4.0,2.0,1.0
392070829,4.0,3.0,3.0,4.0,4.0
392070830,4.0,2.0,3.0,3.0,4.0
392070831,4.0,4.0,4.0,4.0,4.0
392070832,1.0,3.0,4.0,4.0,4.0
392070833,4.0,3.0,4.0,4.0,4.0
392070834,4.0,4.0,4.0,4.0,4.0
392070835,4.0,4.0,4.0,1.0,1.0
392070836,4.0,4.0,4.0,4.0,4.0
392070837,4.0,3.0,4.0,4.0,4.0
392070838,4.0,4.0,4.0,4.0,4.0
392070839,4.0,2.0,3.0,3.0,4.0
392070840,4.0,3.0,4.0,4.0,4.0
392070841,3.0,3.0,3.0,4.0,4.0
392070842,3.0,3.0,3.0,3.0,4.0
392070843,3.0,4.0,4.0,4.0,4.0
392070844,4.0,4.0,4.0,4.0,4.0
392070845,4.0,3.0,3.0,4.0,4.0
392070846,4.0,4.0,4.0,4.0,4.0
392070847,4.0,3.0,4.0,4.0,4.0
392070848,3.0,3.0,3.0,3.0,4.0
392070849,3.0,4.0,4.0,4.0,4.0
392070850,1.0,4.0,4.0,4.0,4.0
392070851,3.0,3.0,4.0,4.0,4.0
392070852,4.0,3.0,4.0,3.0,4.0
392070853,4.0,4.0,4.0,4.0,4.0
392070854,4.0,4.0,4.0,4.0,4.0
392070855,4.0,3.0,4.0,4.0,4.0
392070856,4.0,4.0,4.0,4.0,4.0
392070857,4.0,4.0,4.0,3.0,4.0
392070858,4.0,4.0,4.0,4.0,4.0
392070859,4.0,4.0,4.0,4.0,4.0
392070860,4.0,4.0,4.0,4.0,4.0
392070861,4.0,3.0,4.0,4.0,4.0
392070862,3.0,4.0,3.0,4.0,4.0
392070863,4.0,3.0,4.0,4.0,4.0
392070864,4.0,4.0,4.0,4.0,4.0
392070865,4.0,2.0,4.0,4.0,4.0
392070866,4.0,4.0,4.0,4.0,4.0
392070867,4.0,4.0,4.0,4.0,4.0
392070868,4.0,4.0,4.0,4.0,4.0
392070869,4.0,3.0,3.0,3.0,4.0
392070870,4.0,4.0,4.0,4.0,4.0
392070871,4.0,4.0,4.0,4.0,4.0
392070872,4.0,4.0,4.0,4.0,4.0
392070873,4.0,4.0,4.0,4.0,4.0
392070874,4.0,4.0,4.0,4.0,4.0
392070875,4.0,4.0,4.0,4.0,4.0
392070876,4.0,4.0,4.0,4.0,4.0
392070877,4.0,3.0,3.0,3.0,3.0
392070878,4.0,4.0,4.0,4.0,4.0
392070879,4.0,4.0,4.0,4.0,4.0
392070880,4.0,4.0,4.0,4.0,4.0
392070881,4.0,4.0,4.0,4.0,4.0
392070882,3.0,4.0,4.0,4.0,4.0
392070883,3.0,3.0,3.0,2.0,3.0
392070884,4.0,3.0,3.0,3.0,4.0
392070885,4.0,4.0,3.0,4.0,4.0
392070886,4.0,3.0,4.0,4.0,4.0
392070887,1.0,4.0,4.0,2.0,1.0
392070888,4.0,4.0,4.0,3.0,4.0
392070889,3.0,3.0,3.0,4.0,4.0
392070890,4.0,3.0,4.0,4.0,4.0
392070891,4.0,3.0,4.0,4.0,4.0
392070892,3.0,3.0,3.0,3.0,3.0
392070893,4.0,4.0,4.0,4.0,4.0
392070894,4.0,4.0,4.0,4.0,4.0
392070895,3.0,3.0,3.0,3.0,3.0
392070896,4.0,4.0,4.0,4.0,4.0
392070897,3.0,3.0,3.0,3.0,3.0
392070898,4.0,4.0,4.0,4.0,4.0
392070899,1.0,4.0,-1.0,-1.0,1.0
392070900,4.0,4.0,4.0,2.0,4.0
392070901,2.0,3.0,3.0,3.0,3.0
392070902,3.0,3.0,3.0,3.0,3.0
392070903,4.0,4.0,4.0,4.0,4.0
392070904,3.0,4.0,4.0,4.0,4.0
392070905,4.0,3.0,4.0,4.0,4.0
392070906,4.0,4.0,4.0,4.0,4.0
392070907,3.0,-1.0,3.0,3.0,3.0
392070908,1.0,-1.0,4.0,2.0,3.0
392070909,4.0,3.0,3.0,3.0,4.0
392070910,1.0,4.0,4.0,1.0,1.0
392070911,4.0,4.0,4.0,3.0,4.0
392070912,2.0,4.0,4.0,4.0,4.0
392070913,3.0,4.0,4.0,3.0,4.0
392070914,4.0,4.0,4.0,4.0,4.0
392070915,3.0,3.0,4.0,4.0,4.0
392070916,4.0,3.0,3.0,3.0,4.0
392070917,4.0,4.0,4.0,4.0,4.0
392070918,4.0,4.0,4.0,4.0,4.0
392070919,4.0,3.0,3.0,3.0,3.0
392070920,4.0,4.0,3.0,4.0,4.0
392070921,4.0,4.0,4.0,4.0,4.0
392070922,4.0,4.0,4.0,4.0,4.0
392070923,3.0,3.0,3.0,2.0,4.0
392070924,4.0,4.0,4.0,4.0,4.0
392070925,4.0,3.0,4.0,4.0,4.0
392070926,1.0,-1.0,4.0,2.0,-1.0
392070927,4.0,4.0,4.0,4.0,4.0
392070928,4.0,3.0,3.0,3.0,4.0
392070929,4.0,2.0,4.0,4.0,4.0
392070930,4.0,4.0,4.0,4.0,4.0
392070931,4.0,4.0,4.0,4.0,4.0
392070932,4.0,2.0,3.0,4.0,4.0
392070933,4.0,4.0,4.0,4.0,4.0
392070934,3.0,3.0,3.0,4.0,4.0
392070935,4.0,4.0,4.0,4.0,4.0
392070936,4.0,4.0,4.0,4.0,4.0
392070937,4.0,4.0,4.0,4.0,4.0
392070938,3.0,3.0,3.0,4.0,4.0
392070939,4.0,3.0,4.0,4.0,4.0
392070940,3.0,4.0,3.0,4.0,4.0
392070941,4.0,3.0,4.0,3.0,4.0
392070942,2.0,4.0,4.0,1.0,4.0
392070943,4.0,4.0,4.0,4.0,4.0
392070944,4.0,4.0,4.0,3.0,4.0
392070945,4.0,4.0,4.0,4.0,4.0
392070946,4.0,4.0,4.0,4.0,4.0
392070947,4.0,2.0,3.0,2.0,2.0
392070948,4.0,3.0,4.0,4.0,4.0
392070949,4.0,4.0,3.0,4.0,4.0
392070950,1.0,4.0,1.0,2.0,1.0
392070951,3.0,3.0,3.0,3.0,3.0
392070952,1.0,3.0,4.0,2.0,1.0
392070953,3.0,3.0,3.0,4.0,4.0
392070954,4.0,3.0,4.0,-2.0,-2.0
392070955,1.0,3.0,4.0,2.0,1.0
392070956,4.0,4.0,4.0,4.0,4.0
392070957,4.0,3.0,4.0,4.0,4.0
392070958,3.0,3.0,3.0,3.0,4.0
392070959,1.0,3.0,4.0,4.0,3.0
392070960,4.0,4.0,4.0,4.0,4.0
392070961,4.0,4.0,4.0,4.0,4.0
392070962,4.0,4.0,4.0,-1.0,4.0
392070963,-2.0,3.0,4.0,3.0,4.0
392070964,4.0,4.0,4.0,4.0,4.0
392070965,4.0,4.0,4.0,4.0,4.0
392070966,4.0,4.0,4.0,4.0,4.0
392070967,4.0,4.0,4.0,4.0,4.0
392070968,4.0,4.0,4.0,4.0,4.0
392070969,4.0,4.0,4.0,4.0,4.0
392070970,3.0,3.0,3.0,3.0,4.0
392070971,4.0,3.0,4.0,4.0,4.0
392070972,3.0,3.0,3.0,3.0,3.0
392070973,4.0,4.0,4.0,4.0,4.0
392070974,4.0,4.0,4.0,4.0,4.0
392070975,4.0,4.0,4.0,4.0,4.0
392070976,4.0,4.0,4.0,4.0,4.0
392070977,3.0,4.0,4.0,4.0,4.0
392070978,4.0,4.0,4.0,4.0,4.0
392070979,4.0,4.0,4.0,4.0,4.0
392070980,2.0,4.0,4.0,-1.0,1.0
392070981,4.0,4.0,4.0,4.0,4.0
392070982,4.0,3.0,4.0,4.0,4.0
392070983,4.0,4.0,4.0,4.0,4.0
392070984,1.0,-1.0,-1.0,2.0,4.0
392070985,3.0,3.0,4.0,4.0,4.0
392070986,4.0,4.0,4.0,4.0,4.0
392070987,4.0,2.0,3.0,4.0,4.0
392070988,4.0,4.0,4.0,4.0,4.0
392070989,3.0,4.0,3.0,4.0,4.0
392070990,1.0,4.0,4.0,1.0,1.0
392070991,4.0,2.0,4.0,4.0,4.0
392070992,4.0,3.0,4.0,4.0,4.0
392070993,4.0,4.0,4.0,4.0,4.0
392070994,4.0,4.0,4.0,4.0,4.0
392070995,3.0,4.0,4.0,4.0,4.0
392070996,4.0,4.0,4.0,4.0,4.0
392070997,4.0,4.0,4.0,4.0,4.0
392070998,3.0,3.0,4.0,3.0,4.0
392070999,4.0,4.0,4.0,4.0,4.0
392071000,4.0,3.0,4.0,4.0,4.0
392071001,4.0,4.0,4.0,4.0,4.0
392071002,4.0,4.0,4.0,4.0,4.0
392071003,4.0,4.0,4.0,4.0,4.0
392071004,4.0,2.0,4.0,4.0,4.0
392071005,3.0,3.0,3.0,3.0,4.0
392071006,4.0,4.0,4.0,4.0,4.0
392071007,4.0,4.0,4.0,4.0,4.0
392071008,4.0,4.0,4.0,4.0,4.0
392071009,4.0,3.0,4.0,4.0,4.0
392071010,4.0,4.0,4.0,4.0,4.0
392071011,3.0,-1.0,4.0,4.0,3.0
392071012,4.0,4.0,4.0,4.0,4.0
392071013,3.0,4.0,4.0,4.0,4.0
392071014,3.0,4.0,2.0,3.0,4.0
392071015,4.0,3.0,4.0,3.0,4.0
392071016,4.0,4.0,4.0,4.0,4.0
392071017,4.0,4.0,4.0,4.0,4.0
392071018,4.0,4.0,4.0,4.0,4.0
392071019,4.0,4.0,4.0,4.0,4.0
392071020,4.0,3.0,3.0,4.0,4.0
392071021,3.0,3.0,4.0,4.0,4.0
392071022,4.0,4.0,4.0,4.0,4.0
392071023,4.0,4.0,4.0,4.0,4.0
392071024,4.0,3.0,4.0,4.0,4.0
392071025,4.0,3.0,4.0,4.0,4.0
392071026,4.0,4.0,4.0,4.0,4.0
392071027,4.0,4.0,3.0,2.0,4.0
392071028,4.0,2.0,4.0,4.0,4.0
392071029,4.0,4.0,1.0,1.0,1.0
392071030,4.0,4.0,4.0,4.0,4.0
392071031,2.0,3.0,3.0,4.0,4.0
392071032,4.0,2.0,2.0,1.0,4.0
392071033,4.0,4.0,4.0,4.0,4.0
392071034,1.0,4.0,4.0,4.0,4.0
392071035,3.0,2.0,3.0,3.0,3.0
392071036,4.0,2.0,3.0,4.0,4.0
392071037,1.0,4.0,4.0,4.0,4.0
392071038,4.0,3.0,4.0,3.0,4.0
392071039,4.0,4.0,4.0,4.0,4.0
392071040,3.0,3.0,3.0,3.0,3.0
392071041,4.0,4.0,4.0,4.0,4.0
392071042,4.0,3.0,4.0,4.0,4.0
392071043,4.0,4.0,4.0,4.0,4.0
392071044,4.0,4.0,4.0,4.0,4.0
392071045,4.0,4.0,4.0,4.0,4.0
392071046,4.0,4.0,4.0,4.0,4.0
392071047,4.0,4.0,4.0,4.0,4.0
392071048,4.0,3.0,4.0,4.0,4.0
392071049,3.0,3.0,3.0,3.0,3.0
392071050,1.0,3.0,-2.0,2.0,1.0
392071051,4.0,4.0,4.0,4.0,4.0
392071052,4.0,4.0,4.0,4.0,4.0
392071053,3.0,3.0,3.0,4.0,4.0
392071054,4.0,4.0,4.0,4.0,4.0
392071055,4.0,2.0,4.0,4.0,4.0
392071056,3.0,3.0,3.0,3.0,4.0
392071057,4.0,4.0,4.0,4.0,4.0
392071058,4.0,3.0,4.0,3.0,4.0
392071059,4.0,3.0,4.0,3.0,4.0
392071060,4.0,4.0,4.0,4.0,4.0
392071061,4.0,3.0,4.0,4.0,4.0
392071062,3.0,4.0,4.0,2.0,4.0
392071063,4.0,4.0,4.0,4.0,4.0
392071064,4.0,-1.0,4.0,2.0,4.0
392071065,4.0,4.0,4.0,4.0,4.0
392071066,4.0,4.0,4.0,4.0,4.0
392071067,3.0,3.0,3.0,3.0,3.0
392071068,4.0,3.0,4.0,4.0,4.0
392071069,-2.0,-2.0,-2.0,-2.0,-2.0
392071070,4.0,3.0,4.0,3.0,4.0
392071071,4.0,3.0,3.0,4.0,4.0
392071072,4.0,4.0,4.0,2.0,4.0
392071073,4.0,3.0,4.0,3.0,4.0
392071074,4.0,4.0,4.0,4.0,4.0
392071075,1.0,3.0,1.0,1.0,3.0
392071076,4.0,4.0,4.0,4.0,4.0
392071077,4.0,4.0,4.0,4.0,4.0
392071078,4.0,3.0,4.0,4.0,4.0
392071079,4.0,4.0,4.0,4.0,4.0
392071080,4.0,3.0,4.0,4.0,4.0
392071081,4.0,4.0,4.0,4.0,4.0
392071082,3.0,4.0,4.0,1.0,4.0
392071083,4.0,3.0,4.0,4.0,4.0
392071084,4.0,4.0,4.0,4.0,4.0
392071085,4.0,4.0,4.0,4.0,4.0
392071086,4.0,4.0,4.0,4.0,4.0
392071087,4.0,4.0,4.0,4.0,4.0
392071088,4.0,4.0,4.0,4.0,4.0
392071089,4.0,3.0,4.0,4.0,4.0
392071090,4.0,4.0,4.0,4.0,4.0
392071091,4.0,3.0,4.0,4.0,4.0
392071092,4.0,2.0,4.0,4.0,4.0
392071093,4.0,4.0,4.0,4.0,4.0
392071094,2.0,3.0,4.0,4.0,4.0
392071095,3.0,3.0,3.0,3.0,3.0
392071096,4.0,4.0,4.0,4.0,4.0
392071097,3.0,3.0,3.0,3.0,4.0
392071098,4.0,4.0,4.0,2.0,4.0
392071099,4.0,3.0,4.0,4.0,4.0
392071100,4.0,4.0,4.0,4.0,4.0
392071101,2.0,2.0,2.0,2.0,1.0
392071102,4.0,3.0,4.0,4.0,4.0
392071103,4.0,4.0,4.0,4.0,4.0
392071104,4.0,4.0,4.0,4.0,4.0
392071105,-2.0,-2.0,-2.0,-2.0,-2.0
392071106,4.0,4.0,4.0,4.0,4.0
392071107,3.0,3.0,3.0,2.0,4.0
392071108,4.0,3.0,2.0,1.0,3.0
392071109,3.0,3.0,4.0,3.0,4.0
392071110,1.0,3.0,2.0,3.0,1.0
392071111,4.0,3.0,4.0,4.0,4.0
392071112,4.0,4.0,4.0,4.0,4.0
392071113,3.0,3.0,3.0,4.0,4.0
392071114,3.0,4.0,4.0,2.0,4.0
392071115,4.0,4.0,4.0,4.0,4.0
392071116,4.0,4.0,3.0,3.0,3.0
392071117,4.0,3.0,4.0,4.0,4.0
392071118,4.0,4.0,4.0,4.0,4.0
392071119,3.0,3.0,3.0,4.0,4.0
392071120,4.0,3.0,4.0,4.0,4.0
392071121,4.0,4.0,4.0,4.0,4.0
392071122,3.0,3.0,3.0,4.0,4.0
392071123,3.0,4.0,4.0,4.0,4.0
392071124,4.0,4.0,4.0,4.0,4.0
392071125,4.0,4.0,4.0,4.0,4.0
392071126,1.0,3.0,3.0,3.0,3.0
392071127,3.0,4.0,2.0,1.0,4.0
392071128,2.0,3.0,4.0,4.0,4.0
392071129,3.0,4.0,-1.0,2.0,4.0
392071130,3.0,3.0,3.0,3.0,3.0
392071131,4.0,4.0,4.0,4.0,4.0
392071132,4.0,3.0,4.0,4.0,4.0
392071133,1.0,4.0,4.0,1.0,1.0
392071134,2.0,2.0,3.0,3.0,4.0
392071135,4.0,4.0,3.0,4.0,4.0
392071136,4.0,4.0,4.0,4.0,4.0
392071137,4.0,4.0,4.0,4.0,4.0
392071138,4.0,2.0,3.0,4.0,4.0
392071139,4.0,4.0,3.0,3.0,4.0
392071140,3.0,3.0,3.0,4.0,4.0
392071141,4.0,3.0,3.0,3.0,3.0
392071142,4.0,4.0,4.0,4.0,4.0
392071143,3.0,3.0,3.0,3.0,4.0
392071144,4.0,3.0,3.0,3.0,4.0
392071145,4.0,4.0,4.0,4.0,4.0
392071146,4.0,4.0,4.0,2.0,3.0
392071147,3.0,3.0,3.0,3.0,4.0
392071148,4.0,4.0,4.0,3.0,4.0
392071149,3.0,2.0,2.0,3.0,4.0
392071150,3.0,3.0,3.0,4.0,4.0
392071151,4.0,3.0,3.0,4.0,4.0
392071152,4.0,4.0,4.0,4.0,4.0
392071153,3.0,3.0,2.0,3.0,4.0
392071154,4.0,3.0,4.0,4.0,4.0
392071155,4.0,4.0,4.0,4.0,4.0
392071156,4.0,4.0,3.0,4.0,4.0
392071157,3.0,4.0,4.0,4.0,4.0
