D_INTERVIEW,Q158,Q159,Q160,Q161,Q162
840071993,10,10,3,3,2
840071994,8,8,8,6,5
840071995,6,6,7,4,4
840071996,7,7,6,6,5
840071997,10,7,10,1,1
840071998,10,10,7,7,6
840071999,3,8,7,3,9
840072000,8,8,1,1,1
840072001,9,10,8,8,4
840072002,5,5,4,3,4
840072003,8,8,4,1,2
840072004,7,8,5,7,3
840072005,7,8,5,4,6
840072006,8,5,1,3,1
840072007,5,5,3,1,9
840072008,8,6,5,5,6
840072009,8,9,7,6,5
840072010,7,7,5,5,5
840072011,6,4,4,3,3
840072012,7,6,10,3,1
840072013,6,6,6,5,5
840072014,7,6,6,6,2
840072015,8,7,7,5,4
840072016,7,10,8,10,1
840072017,7,8,8,7,5
840072018,6,6,6,4,2
840072019,6,7,4,4,6
840072020,5,5,5,5,2
840072021,8,8,-2,4,7
840072022,8,7,5,4,2
840072023,6,6,6,3,4
840072024,8,7,5,5,4
840072025,6,6,5,5,1
840072026,6,6,10,10,1
840072027,7,8,4,6,3
840072028,10,9,3,1,3
840072029,8,8,1,1,10
840072030,7,7,5,5,2
840072031,7,8,7,5,4
840072032,8,8,4,3,3
840072033,8,8,6,5,4
840072034,5,8,1,5,1
840072035,8,9,4,5,6
840072036,8,6,1,1,1
840072037,9,10,4,8,6
840072038,8,-2,4,3,4
840072039,5,5,5,5,5
840072040,6,4,2,2,2
840072041,5,5,5,3,3
840072042,9,9,7,3,1
840072043,9,9,10,7,1
840072044,5,5,5,1,4
840072045,8,8,5,5,3
840072046,8,6,3,4,5
840072047,8,8,7,2,2
840072048,5,7,8,7,4
840072049,7,8,5,5,2
840072050,8,6,1,1,6
840072051,5,7,5,5,3
840072052,8,8,5,4,3
840072053,3,1,4,5,3
840072054,5,5,10,10,9
840072055,9,6,4,3,3
840072056,2,8,8,2,1
840072057,4,2,3,-2,-2
840072058,10,5,7,5,5
840072059,9,8,8,8,8
840072060,8,8,2,2,1
840072061,5,5,10,8,2
840072062,8,9,5,4,5
840072063,8,8,8,6,5
840072064,8,8,7,7,9
840072065,8,8,3,2,2
840072066,7,7,6,6,7
840072067,10,7,5,5,5
840072068,8,7,4,7,4
840072069,8,8,1,6,2
840072070,8,8,8,6,1
840072071,5,6,5,5,4
840072072,7,7,1,1,1
840072073,8,8,4,4,3
840072074,9,8,2,2,2
840072075,5,8,4,3,2
840072076,7,4,3,3,7
840072077,8,8,7,5,6
840072078,8,6,5,5,3
840072079,7,7,3,1,4
840072080,8,8,1,1,5
840072081,8,8,1,3,3
840072082,7,7,5,1,4
840072083,7,4,5,3,4
840072084,6,5,3,3,3
840072085,8,9,7,3,5
840072086,8,7,7,5,1
840072087,8,8,3,3,7
840072088,7,10,10,4,9
840072089,8,6,5,5,2
840072090,8,8,5,4,3
840072091,8,3,10,3,1
840072092,10,10,1,6,1
840072093,7,6,5,5,3
840072094,5,7,8,7,4
840072095,5,8,9,1,2
840072096,8,6,4,9,7
840072097,10,6,10,2,2
840072098,8,8,6,3,4
840072099,8,8,8,2,6
840072100,8,8,4,3,4
840072101,8,8,6,3,9
840072102,8,8,2,3,1
840072103,3,5,3,3,4
840072104,8,7,5,7,1
840072105,9,5,3,4,3
840072106,8,8,5,3,3
840072107,8,8,8,8,3
840072108,7,10,10,7,1
840072109,5,7,5,7,8
840072110,10,10,10,5,5
840072111,7,7,1,2,1
840072112,7,7,2,3,3
840072113,7,6,4,5,3
840072114,4,3,1,2,1
840072115,5,5,7,7,1
840072116,3,3,7,7,8
840072117,9,8,1,1,1
840072118,1,8,5,1,1
840072119,10,7,1,6,6
840072120,7,7,10,8,4
840072121,7,6,9,5,3
840072122,5,6,4,3,1
840072123,7,7,6,6,7
840072124,7,7,2,2,2
840072125,7,6,6,5,5
840072126,8,8,5,6,4
840072127,7,7,8,2,4
840072128,8,7,2,3,2
840072129,7,7,8,7,8
840072130,8,5,7,5,3
840072131,7,5,4,5,4
840072132,9,9,8,10,1
840072133,7,7,3,5,7
840072134,6,7,5,2,5
840072135,8,8,4,4,3
840072136,8,8,2,2,4
840072137,9,5,9,9,3
840072138,8,6,5,8,8
840072139,10,7,6,5,2
840072140,8,8,6,3,3
840072141,8,8,8,8,8
840072142,7,8,8,4,6
840072143,5,8,5,5,6
840072144,8,5,8,6,3
840072145,8,8,6,4,4
840072146,7,5,7,7,5
840072147,7,4,3,3,4
840072148,8,8,2,2,1
840072149,9,10,1,2,3
840072150,8,7,3,3,2
840072151,6,7,8,6,7
840072152,9,7,7,5,4
840072153,8,8,1,5,5
840072154,7,7,8,1,10
840072155,7,8,7,5,1
840072156,7,7,3,3,1
840072157,9,8,4,3,4
840072158,2,1,4,2,2
840072159,9,9,3,1,1
840072160,9,9,9,7,3
840072161,7,7,5,5,5
840072162,6,6,5,4,5
840072163,8,4,6,7,1
840072164,7,7,5,4,3
840072165,7,5,3,3,1
840072166,8,8,2,3,2
840072167,8,8,3,2,2
840072168,8,7,5,5,5
840072169,8,7,1,3,6
840072170,6,6,2,3,3
840072171,8,8,1,1,1
840072172,7,7,7,6,5
840072173,7,8,2,4,2
840072174,7,7,3,1,1
840072175,7,8,5,5,2
840072176,8,9,9,5,2
840072177,7,7,4,3,4
840072178,7,6,5,5,6
840072179,9,8,1,1,1
840072180,1,5,6,1,1
840072181,3,5,5,3,4
840072182,8,8,5,3,8
840072183,9,8,3,8,4
840072184,9,9,4,1,1
840072185,9,10,10,8,5
840072186,6,8,-2,7,5
840072187,4,5,10,10,8
840072188,3,5,8,7,2
840072189,9,8,8,5,2
840072190,8,8,4,6,3
840072191,5,5,8,7,7
840072192,6,6,4,5,1
840072193,8,9,9,9,1
840072194,10,8,6,8,7
840072195,10,10,5,5,1
840072196,5,5,4,1,1
840072197,8,8,5,7,3
840072198,8,8,3,3,3
840072199,8,8,5,1,1
840072200,10,6,2,1,1
840072201,9,7,3,4,4
840072202,10,10,1,1,10
840072203,10,9,9,4,9
840072204,7,7,7,6,3
840072205,5,7,9,6,8
840072206,8,5,9,7,6
840072207,5,7,7,5,5
840072208,6,5,5,6,2
840072209,8,8,1,2,2
840072210,6,7,5,4,4
840072211,7,7,10,3,2
840072212,3,3,5,2,3
840072213,5,8,7,1,1
840072214,8,8,9,3,2
840072215,9,7,7,6,7
840072216,8,9,7,2,2
840072217,7,6,7,4,4
840072218,9,7,6,7,7
840072219,9,10,4,9,2
840072220,8,9,1,3,1
840072221,10,10,1,1,3
840072222,10,10,1,1,1
840072223,7,6,7,6,7
840072224,9,10,1,1,9
840072225,10,8,5,3,1
840072226,8,8,3,3,1
840072227,8,8,7,4,3
840072228,10,10,5,5,5
840072229,10,8,5,5,5
840072230,9,9,1,1,1
840072231,8,9,7,4,4
840072232,5,5,5,5,5
840072233,9,10,5,5,8
840072234,10,9,1,4,1
840072235,9,9,2,3,3
840072236,9,9,2,2,2
840072237,8,7,8,8,4
840072238,9,9,4,6,8
840072239,8,9,2,7,2
840072240,10,8,1,4,3
840072241,7,5,6,7,1
840072242,8,8,6,1,2
840072243,8,9,1,1,1
840072244,9,8,6,8,3
840072245,10,10,1,1,1
840072246,3,2,1,3,3
840072247,9,8,2,2,7
840072248,6,7,4,6,1
840072249,7,6,2,2,1
840072250,3,3,1,1,3
840072251,10,10,6,7,2
840072252,6,8,2,2,2
840072253,9,9,6,2,10
840072254,9,9,1,2,6
840072255,8,8,1,1,4
840072256,7,2,5,2,7
840072257,7,8,8,3,7
840072258,8,8,1,2,4
840072259,7,8,3,5,1
840072260,8,-2,3,2,2
840072261,8,8,8,6,5
840072262,10,10,1,1,1
840072263,7,5,5,3,1
840072264,9,9,4,3,3
840072265,7,7,1,5,1
840072266,9,10,4,2,2
840072267,7,6,2,4,10
840072268,3,8,10,7,8
840072269,3,3,8,3,1
840072270,8,8,3,3,2
840072271,8,6,2,1,8
840072272,7,7,6,8,2
840072273,9,9,2,2,4
840072274,8,8,4,3,3
840072275,8,8,5,4,1
840072276,8,9,2,6,7
840072277,7,8,3,2,3
840072278,10,10,3,2,5
840072279,8,8,6,8,5
840072280,8,8,3,3,3
840072281,9,9,4,6,2
840072282,9,7,1,6,1
840072283,8,10,3,3,4
840072284,8,7,6,5,4
840072285,6,9,1,7,9
840072286,8,8,2,2,2
840072287,8,7,3,2,1
840072288,2,2,1,3,2
840072289,9,9,2,2,2
840072290,8,10,1,5,3
840072291,7,7,1,1,1
840072292,8,9,10,2,9
840072293,8,8,5,8,7
840072294,4,2,5,3,8
840072295,8,8,5,2,7
840072296,8,9,3,4,3
840072297,8,8,1,1,1
840072298,9,7,4,3,3
840072299,8,8,9,10,4
840072300,9,8,2,2,1
840072301,9,9,8,1,2
840072302,8,9,5,4,2
840072303,9,7,4,5,1
840072304,9,4,7,3,8
840072305,4,8,1,7,7
840072306,9,7,8,1,3
840072307,9,9,7,5,3
840072308,9,10,6,10,1
840072309,10,10,2,2,2
840072310,9,9,5,2,1
840072311,5,5,6,5,2
840072312,6,7,2,2,2
840072313,10,10,10,9,8
840072314,6,5,4,3,3
840072315,8,8,8,8,8
840072316,8,8,1,1,1
840072317,10,9,10,10,10
840072318,8,5,3,2,1
840072319,10,10,10,10,10
840072320,9,10,8,1,1
840072321,8,8,4,1,1
840072322,9,6,1,1,1
840072323,10,10,8,1,5
840072324,10,10,1,1,1
840072325,9,10,1,3,1
840072326,10,10,2,3,10
840072327,9,5,1,5,1
840072328,8,8,1,1,1
840072329,10,10,1,1,1
840072330,8,8,4,3,1
840072331,10,10,3,1,1
840072332,9,9,3,1,10
840072333,8,8,3,3,1
840072334,9,8,1,1,1
840072335,9,8,3,1,3
840072336,9,6,3,7,1
840072337,5,5,5,5,1
840072338,10,6,1,1,10
840072339,9,8,4,2,2
840072340,8,8,2,2,8
840072341,10,10,1,1,1
840072342,10,10,1,1,1
840072343,7,7,7,1,5
840072344,9,7,3,1,3
840072345,9,9,1,1,1
840072346,2,10,10,1,5
840072347,10,10,1,6,2
840072348,10,10,3,10,4
840072349,10,10,1,1,10
840072350,8,8,1,1,2
840072351,10,10,7,5,1
840072352,10,10,4,5,4
840072353,10,10,1,1,1
840072354,7,8,3,3,2
840072355,10,10,1,1,1
840072356,10,10,1,1,1
840072357,2,1,10,2,1
840072358,6,9,7,5,5
840072359,10,10,2,2,1
840072360,9,9,1,4,4
840072361,10,10,6,1,1
840072362,10,9,1,1,1
840072363,8,1,1,1,1
840072364,9,10,7,1,1
840072365,5,10,5,7,5
840072366,10,10,8,1,2
840072367,8,8,2,3,1
840072368,10,7,6,10,4
840072369,10,10,1,1,1
840072370,4,1,5,5,3
840072371,9,10,9,6,1
840072372,8,9,2,1,1
840072373,10,10,10,1,9
840072374,10,10,1,1,8
840072375,3,2,1,3,10
840072376,6,6,1,1,1
840072377,8,10,1,1,1
840072378,9,9,2,1,3
840072379,6,6,3,1,1
840072380,10,10,1,1,1
840072381,10,10,10,10,1
840072382,10,10,1,1,1
840072383,10,10,1,1,1
840072384,10,10,1,1,10
840072385,7,8,5,7,5
840072386,6,10,1,2,1
840072387,10,10,1,1,1
840072388,5,10,5,5,5
840072389,9,9,1,3,2
840072390,8,9,1,5,2
840072391,7,9,5,5,1
840072392,10,10,1,1,2
840072393,7,7,7,6,6
840072394,10,10,4,1,3
840072395,10,10,1,1,1
840072396,4,3,7,3,3
840072397,10,10,1,1,1
840072398,10,4,1,1,1
840072399,8,8,1,1,1
840072400,10,10,1,1,1
840072401,10,10,8,10,9
840072402,10,10,1,1,1
840072403,8,8,7,1,1
840072404,7,8,10,10,1
840072405,10,10,1,1,10
840072406,10,10,1,1,1
840072407,10,10,1,1,1
840072408,7,7,1,2,2
840072409,10,4,1,1,1
840072410,10,10,1,1,1
840072411,6,6,2,5,1
840072412,10,10,10,10,1
840072413,10,5,4,1,2
840072414,10,10,10,1,1
840072415,10,10,1,1,10
840072416,10,10,1,10,1
840072417,7,8,5,5,5
840072418,10,10,1,1,1
840072419,10,10,1,1,1
840072420,10,10,1,1,1
840072421,9,8,8,1,1
840072422,10,10,10,5,10
840072423,5,8,1,1,1
840072424,10,8,1,1,1
840072425,7,5,3,1,1
840072426,8,8,3,6,2
840072427,10,10,1,1,1
840072428,4,9,10,6,7
840072429,7,8,5,6,1
840072430,10,10,1,1,1
840072431,9,9,8,10,1
840072432,9,9,1,1,10
840072433,10,10,1,1,3
840072434,10,10,1,10,10
840072435,10,10,1,1,1
840072436,10,10,1,8,3
840072437,10,10,1,1,1
840072438,7,7,4,5,7
840072439,9,10,1,1,10
840072440,9,10,4,1,8
840072441,10,10,1,10,10
840072442,10,10,1,1,1
840072443,1,5,2,8,3
840072444,10,10,1,1,1
840072445,10,10,1,1,1
840072446,8,5,5,8,1
840072447,9,8,4,4,2
840072448,8,9,6,4,2
840072449,10,10,1,10,10
840072450,10,9,2,1,1
840072451,10,10,3,1,1
840072452,7,7,8,3,4
840072453,7,7,1,1,1
840072454,10,10,1,1,1
840072455,10,10,1,1,10
840072456,10,10,1,1,1
840072457,7,3,5,5,4
840072458,5,6,4,1,3
840072459,7,2,1,1,1
840072460,10,5,1,1,1
840072461,10,10,1,1,1
840072462,10,10,1,1,1
840072463,9,10,10,1,10
840072464,10,10,1,1,1
840072465,9,9,2,2,1
840072466,6,6,4,1,1
840072467,7,8,1,2,6
840072468,10,10,1,1,1
840072469,10,10,3,3,3
840072470,7,9,3,3,3
840072471,8,8,8,1,4
840072472,10,10,10,6,10
840072473,10,10,1,1,1
840072474,10,10,1,1,1
840072475,10,10,6,6,4
840072476,5,7,1,8,8
840072477,9,9,1,1,1
840072478,8,7,1,3,3
840072479,10,10,10,2,1
840072480,10,10,1,1,1
840072481,10,10,5,5,1
840072482,10,10,5,10,2
840072483,8,10,4,7,10
840072484,9,10,7,2,1
840072485,10,10,10,7,2
840072486,8,7,1,1,1
840072487,7,7,7,6,5
840072488,8,8,7,6,3
840072489,9,9,3,2,3
840072490,9,10,1,1,1
840072491,10,10,6,1,3
840072492,8,10,7,5,1
840072493,6,6,10,10,10
840072494,7,8,1,1,3
840072495,10,5,10,5,1
840072496,10,7,2,3,1
840072497,3,2,8,8,1
840072498,-2,5,6,9,7
840072499,10,10,1,1,3
840072500,10,10,2,4,4
840072501,10,10,2,1,1
840072502,1,10,1,7,1
840072503,10,10,8,5,4
840072504,9,6,1,1,6
840072505,6,8,9,2,1
840072506,8,8,10,5,4
840072507,10,10,10,1,1
840072508,10,10,1,1,1
840072509,1,1,4,1,2
840072510,10,10,3,6,2
840072511,10,10,6,1,1
840072512,9,10,1,1,1
840072513,10,10,2,1,5
840072514,9,10,2,2,2
840072515,10,10,4,3,1
840072516,9,9,1,1,1
840072517,10,10,1,1,1
840072518,8,8,1,1,1
840072519,10,10,1,2,1
840072520,10,10,1,1,1
840072521,8,8,1,1,1
840072522,8,10,5,1,7
840072523,7,7,1,1,1
840072524,8,8,8,3,1
840072525,10,10,1,1,1
840072526,10,10,1,1,1
840072527,10,3,1,5,7
840072528,10,10,1,2,1
840072529,10,10,1,1,10
840072530,10,7,1,1,8
840072531,10,10,2,4,1
840072532,10,7,3,1,3
840072533,6,7,10,6,7
840072534,10,10,10,8,10
840072535,10,10,10,10,10
840072536,10,10,1,1,1
840072537,10,10,10,10,1
840072538,8,10,9,5,3
840072539,10,10,1,1,1
840072540,10,10,10,10,10
840072541,10,8,1,3,1
840072542,5,1,1,10,5
840072543,10,10,1,2,1
840072544,10,10,10,8,10
840072545,10,10,1,1,1
840072546,9,9,1,1,2
840072547,8,8,1,1,9
840072548,5,8,3,3,2
840072549,10,10,6,2,10
840072550,10,8,8,8,9
840072551,10,10,1,1,1
840072552,5,8,5,2,5
840072553,9,6,6,4,1
840072554,9,10,1,1,1
840072555,10,10,2,2,8
840072556,8,8,1,1,1
840072557,10,7,1,1,1
840072558,10,10,1,1,1
840072559,10,6,4,4,3
840072560,10,8,1,1,2
840072561,10,10,7,7,3
840072562,1,5,5,8,1
840072563,7,7,6,2,-2
840072564,9,10,-2,-2,-2
840072565,1,10,1,8,5
840072566,1,3,10,1,3
840072567,7,8,4,3,1
840072568,10,10,1,7,10
840072569,1,1,10,1,10
840072570,2,3,9,10,2
840072571,9,9,4,1,1
840072572,5,10,1,10,1
840072573,1,7,10,7,10
840072574,6,3,1,2,9
840072575,10,10,6,7,6
840072576,1,1,1,1,1
840072577,7,10,10,7,10
840072578,7,1,1,8,6
840072579,10,10,1,1,1
840072580,8,7,1,2,2
840072581,10,10,10,10,10
840072582,8,8,6,5,2
840072583,5,8,3,5,5
840072584,8,10,6,7,5
840072585,8,5,3,7,3
840072586,3,3,4,1,1
840072587,6,8,7,5,4
840072588,3,3,10,9,2
840072589,7,5,8,5,4
840072590,5,5,4,4,2
840072591,8,8,2,2,6
840072592,6,5,3,2,4
840072593,7,5,5,2,2
840072594,9,9,7,4,2
840072595,6,5,6,5,1
840072596,5,4,5,5,4
840072597,5,2,7,2,3
840072598,3,7,8,8,3
840072599,6,6,6,5,6
840072600,6,6,6,5,6
840072601,5,5,10,4,6
840072602,10,7,6,8,5
840072603,4,2,8,8,3
840072604,3,5,10,5,4
840072605,10,10,3,7,3
840072606,8,8,5,7,8
840072607,10,3,2,1,1
840072608,8,3,1,1,1
840072609,7,5,2,1,4
840072610,7,5,6,7,5
840072611,6,10,7,3,3
840072612,8,8,1,10,1
840072613,5,4,4,4,4
840072614,6,10,10,10,8
840072615,6,5,2,2,2
840072616,5,5,1,5,5
840072617,7,7,5,9,5
840072618,5,5,5,5,5
840072619,8,4,8,8,7
840072620,7,5,5,6,8
840072621,3,1,7,1,1
840072622,7,7,4,5,5
840072623,6,7,9,5,2
840072624,5,4,9,6,5
840072625,7,4,4,10,8
840072626,5,8,1,3,2
840072627,7,7,7,7,3
840072628,4,1,6,5,9
840072629,5,5,5,5,5
840072630,5,5,5,5,5
840072631,7,7,8,7,3
840072632,7,9,10,5,1
840072633,10,10,4,4,1
840072634,8,9,5,9,4
840072635,4,5,1,1,5
840072636,1,1,1,1,1
840072637,5,5,5,5,5
840072638,8,8,5,5,5
840072639,5,5,7,8,5
840072640,4,3,7,6,7
840072641,6,7,5,3,5
840072642,5,5,8,6,4
840072643,10,10,3,5,4
840072644,7,7,6,5,6
840072645,5,5,1,1,5
840072646,3,1,3,5,2
840072647,3,1,10,10,1
840072648,5,5,1,5,5
840072649,3,8,3,3,4
840072650,7,2,2,1,2
840072651,4,3,5,7,4
840072652,7,8,6,7,5
840072653,5,5,10,10,5
840072654,7,5,6,5,4
840072655,5,5,5,5,8
840072656,3,5,9,5,1
840072657,8,4,9,1,5
840072658,10,10,10,10,1
840072659,8,5,10,7,1
840072660,5,8,4,5,5
840072661,5,6,10,5,6
840072662,9,9,6,6,4
840072663,1,10,10,10,5
840072664,9,10,9,9,7
840072665,8,6,6,6,6
840072666,5,5,5,5,5
840072667,4,10,8,6,1
840072668,3,10,8,3,3
840072669,4,6,8,5,7
840072670,7,8,5,8,5
840072671,10,10,1,1,1
840072672,5,5,5,5,5
840072673,5,5,9,5,2
840072674,3,10,5,2,7
840072675,7,8,2,4,3
840072676,6,5,9,6,1
840072677,5,4,4,4,3
840072678,7,5,6,6,7
840072679,8,9,2,10,1
840072680,5,4,5,7,3
840072681,6,5,5,5,8
840072682,7,6,8,7,5
840072683,7,6,5,5,5
840072684,7,4,6,8,4
840072685,5,5,8,7,3
840072686,8,5,1,3,5
840072687,7,6,6,5,4
840072688,6,6,10,7,8
840072689,4,6,3,3,8
840072690,8,6,8,7,6
840072691,7,7,8,5,4
840072692,7,5,1,1,1
840072693,7,7,7,6,6
840072694,8,8,8,7,7
840072695,7,6,6,6,3
840072696,7,7,5,6,3
840072697,7,5,10,3,3
840072698,6,6,6,6,6
840072699,6,6,8,6,6
840072700,6,6,3,1,1
840072701,7,7,6,7,7
840072702,6,3,1,1,1
840072703,10,7,5,6,8
840072704,6,7,9,8,10
840072705,7,3,7,8,6
840072706,4,5,5,4,5
840072707,10,10,5,6,5
840072708,5,4,6,7,6
840072709,7,8,8,3,3
840072710,8,5,1,3,3
840072711,3,1,1,8,1
840072712,7,6,8,9,5
840072713,6,5,8,7,8
840072714,1,1,10,1,7
840072715,6,6,5,6,7
840072716,8,8,2,3,4
840072717,7,8,9,6,8
840072718,5,7,7,6,6
840072719,8,8,10,8,7
840072720,6,6,5,5,6
840072721,7,7,6,7,2
840072722,7,6,9,5,1
840072723,4,3,3,5,4
840072724,7,8,10,8,5
840072725,5,7,5,5,5
840072726,8,7,5,4,2
840072727,5,5,10,5,5
840072728,7,6,2,2,2
840072729,7,6,5,5,4
840072730,10,7,3,3,3
840072731,7,7,7,3,3
840072732,6,7,4,5,4
840072733,3,8,3,4,8
840072734,5,5,5,5,6
840072735,9,9,7,1,2
840072736,7,7,4,8,3
840072737,7,7,10,7,3
840072738,8,8,5,5,5
840072739,8,8,10,8,5
840072740,8,9,7,5,5
840072741,9,3,3,2,1
840072742,6,5,2,5,3
840072743,7,7,3,3,3
840072744,6,7,2,3,5
840072745,5,4,5,5,5
840072746,6,7,8,7,4
840072747,5,7,6,7,6
840072748,5,4,7,5,1
840072749,7,7,6,7,8
840072750,5,6,10,5,5
840072751,4,5,10,3,5
840072752,8,8,6,3,9
840072753,7,6,8,4,2
840072754,7,7,9,6,3
840072755,7,7,1,7,1
840072756,8,8,9,1,1
840072757,8,7,9,5,9
840072758,10,10,1,1,1
840072759,6,6,1,1,2
840072760,7,8,4,6,3
840072761,7,7,8,5,7
840072762,7,6,3,6,4
840072763,6,6,10,7,9
840072764,6,5,10,2,4
840072765,8,6,4,5,3
840072766,8,7,5,4,3
840072767,6,8,8,7,4
840072768,8,10,1,3,1
840072769,9,7,3,7,4
840072770,6,7,7,7,4
840072771,8,6,5,6,4
840072772,6,6,6,6,5
840072773,5,5,8,5,8
840072774,10,10,1,1,1
840072775,7,7,5,3,7
840072776,6,6,5,6,6
840072777,3,3,8,6,2
840072778,5,6,8,5,3
840072779,7,3,5,1,2
840072780,4,5,2,5,4
840072781,7,8,4,4,4
840072782,4,6,8,5,5
840072783,4,2,4,4,7
840072784,7,6,4,3,8
840072785,6,5,7,6,5
840072786,8,6,4,7,7
840072787,6,7,3,2,2
840072788,5,6,8,5,5
840072789,7,5,8,7,5
840072790,5,6,7,5,3
840072791,8,8,8,5,6
840072792,7,7,8,2,8
840072793,8,8,4,1,1
840072794,6,6,6,1,5
840072795,7,7,6,5,7
840072796,7,7,10,10,4
840072797,7,6,8,5,5
840072798,8,8,7,6,4
840072799,8,8,3,3,3
840072800,5,7,5,5,5
840072801,9,9,10,4,1
840072802,9,8,2,1,1
840072803,7,7,8,8,7
840072804,6,7,8,6,8
840072805,8,8,1,1,10
840072806,6,8,10,1,6
840072807,4,1,1,1,1
840072808,5,-2,7,4,3
840072809,8,7,8,6,4
840072810,7,9,4,5,6
840072811,9,10,4,8,2
840072812,9,8,6,6,6
840072813,8,6,8,6,3
840072814,8,7,8,6,4
840072815,9,9,9,7,4
840072816,8,9,3,1,1
840072817,7,7,2,4,2
840072818,9,9,6,5,6
840072819,8,8,5,3,1
840072820,7,7,4,1,6
840072821,4,5,2,2,1
840072822,7,8,1,1,1
840072823,10,10,1,1,1
840072824,8,8,10,8,8
840072825,7,7,10,1,1
840072826,4,4,1,2,1
840072827,10,10,3,1,1
840072828,8,9,5,4,3
840072829,9,8,2,1,1
840072830,7,5,1,1,1
840072831,3,2,7,7,5
840072832,10,10,5,5,3
840072833,7,7,7,8,7
840072834,7,4,5,7,3
840072835,5,7,1,1,1
840072836,9,7,1,4,2
840072837,9,8,2,1,1
840072838,7,8,3,3,7
840072839,6,5,9,5,2
840072840,8,6,7,3,7
840072841,8,7,6,3,5
840072842,7,7,1,5,3
840072843,8,9,4,3,3
840072844,8,8,3,3,3
840072845,8,8,3,1,1
840072846,8,8,3,2,2
840072847,8,4,1,1,1
840072848,8,8,1,4,3
840072849,8,5,8,8,3
840072850,6,6,2,2,1
840072851,7,7,1,1,1
840072852,7,5,4,6,3
840072853,6,7,5,2,2
840072854,7,7,3,7,8
840072855,10,6,1,1,1
840072856,10,10,9,8,8
840072857,8,4,1,1,1
840072858,9,7,5,5,6
840072859,7,4,1,1,2
840072860,8,6,2,3,2
840072861,8,8,4,5,2
840072862,5,10,7,6,1
840072863,8,9,3,1,1
840072864,8,4,2,5,1
840072865,9,9,8,2,2
840072866,8,8,10,3,2
840072867,10,10,9,2,6
840072868,7,7,3,1,1
840072869,8,7,2,5,7
840072870,8,8,6,6,7
840072871,8,8,6,6,6
840072872,10,10,1,2,2
840072873,8,8,4,4,7
840072874,9,8,6,7,3
840072875,7,7,1,3,7
840072876,9,9,2,3,2
840072877,8,8,1,1,1
840072878,8,8,2,2,3
840072879,8,8,3,6,2
840072880,8,7,4,7,6
840072881,8,7,9,5,1
840072882,7,6,2,2,1
840072883,8,7,4,2,4
840072884,10,10,7,7,7
840072885,6,7,3,1,4
840072886,5,5,5,5,8
840072887,9,9,2,2,6
840072888,7,5,5,1,5
840072889,7,7,7,9,3
840072890,9,5,3,2,1
840072891,7,5,2,7,2
840072892,8,8,3,5,3
840072893,7,9,1,2,1
840072894,9,7,10,10,10
840072895,9,8,10,1,6
840072896,8,7,8,3,4
840072897,8,8,3,-2,6
840072898,8,8,5,3,3
840072899,10,6,6,3,3
840072900,9,8,2,2,5
840072901,8,7,1,1,1
840072902,8,7,1,1,1
840072903,8,5,5,4,3
840072904,8,8,7,3,1
840072905,8,5,3,1,2
840072906,8,5,4,2,4
840072907,8,6,7,8,9
840072908,7,8,2,4,2
840072909,7,6,5,9,3
840072910,5,8,7,6,2
840072911,7,1,5,1,1
840072912,6,3,1,3,1
840072913,8,8,3,9,8
840072914,10,9,4,5,1
840072915,8,8,4,4,4
840072916,8,8,2,1,1
840072917,8,8,2,1,3
840072918,8,9,6,3,2
840072919,10,9,7,2,2
840072920,7,9,6,8,8
840072921,9,9,5,5,3
840072922,10,10,1,1,1
840072923,8,8,3,3,3
840072924,8,7,3,5,4
840072925,8,9,4,5,4
840072926,9,9,4,7,2
840072927,7,4,8,2,2
840072928,8,8,2,1,5
840072929,8,8,1,3,1
840072930,6,6,5,1,1
840072931,9,8,8,3,3
840072932,7,7,3,3,1
840072933,7,8,1,1,1
840072934,8,9,3,3,5
840072935,8,7,2,2,2
840072936,10,10,5,1,7
840072937,8,7,5,2,2
840072938,8,7,8,7,7
840072939,5,5,9,5,9
840072940,8,8,10,6,3
840072941,10,9,2,3,1
840072942,8,8,3,1,5
840072943,8,5,4,4,2
840072944,7,6,1,1,1
840072945,8,8,4,1,3
840072946,10,10,10,3,8
840072947,8,8,4,6,-2
840072948,8,8,4,2,3
840072949,7,7,7,5,6
840072950,9,9,6,5,3
840072951,10,6,5,5,3
840072952,8,8,3,3,1
840072953,6,7,9,6,7
840072954,5,5,6,5,5
840072955,3,3,5,3,2
840072956,7,5,10,8,9
840072957,7,7,6,6,6
840072958,9,7,2,2,1
840072959,10,7,1,1,1
840072960,4,5,7,7,6
840072961,8,8,4,2,5
840072962,8,9,7,1,4
840072963,7,7,5,4,5
840072964,7,8,5,5,2
840072965,9,9,4,8,5
840072966,6,5,-2,4,3
840072967,9,5,4,10,3
840072968,1,9,3,7,7
840072969,3,7,1,1,1
840072970,7,7,2,4,4
840072971,4,7,3,3,3
840072972,9,5,3,3,3
840072973,8,9,6,7,5
840072974,8,8,5,2,2
840072975,8,-2,6,6,5
840072976,3,9,9,1,1
840072977,-2,7,5,5,3
840072978,8,9,5,5,4
840072979,8,6,7,7,3
840072980,7,7,3,3,7
840072981,8,5,1,1,4
840072982,5,6,2,8,3
840072983,8,8,1,3,3
840072984,8,7,1,1,1
840072985,7,7,5,6,3
840072986,9,10,10,8,5
840072987,9,8,1,1,2
840072988,8,8,4,2,1
