D_INTERVIEW,Q58,Q59,Q60,Q61,Q62,Q63
458070871,1,3,2,4,2,3
458070872,1,1,1,2,1,2
458070873,1,2,2,3,2,2
458070874,1,2,2,3,2,2
458070875,1,2,2,3,4,3
458070876,1,2,2,3,3,3
458070877,1,2,2,2,2,2
458070878,2,2,3,4,4,4
458070879,2,3,2,3,2,2
458070880,1,2,2,3,2,2
458070881,1,2,2,3,2,3
458070882,1,2,2,4,3,4
458070883,2,2,2,3,3,3
458070884,3,3,3,3,3,3
458070885,2,2,2,3,2,2
458070886,2,2,2,3,2,2
458070887,1,1,2,2,2,2
458070888,2,3,2,3,3,3
458070889,2,3,2,3,2,3
458070890,2,2,2,3,2,3
458070891,1,2,2,4,3,3
458070892,1,2,2,3,2,2
458070893,2,2,2,3,3,3
458070894,1,2,2,3,2,3
458070895,2,3,1,3,3,3
458070896,1,1,1,2,2,2
458070897,1,2,2,3,2,2
458070898,1,2,1,3,3,3
458070899,1,2,2,3,3,4
458070900,1,3,2,4,2,3
458070901,1,3,2,4,2,2
458070902,1,2,1,3,2,2
458070903,2,3,2,3,3,3
458070904,1,3,2,3,2,2
458070905,1,2,2,3,3,3
458070906,1,3,2,3,2,2
458070907,2,2,2,3,2,3
458070908,2,3,3,4,3,3
458070909,1,2,1,4,2,2
458070910,2,2,2,3,2,3
458070911,2,2,1,3,3,3
458070912,1,3,2,3,3,3
458070913,3,3,4,4,3,4
458070914,2,3,2,4,3,4
458070915,3,4,3,2,1,2
458070916,1,1,1,3,2,2
458070917,1,3,2,4,3,4
458070918,1,2,2,3,3,3
458070919,2,2,2,3,3,3
458070920,1,1,2,2,1,1
458070921,1,2,2,2,2,3
458070922,2,3,2,4,3,3
458070923,2,2,2,3,2,3
458070924,1,3,2,4,2,2
458070925,2,3,2,4,3,3
458070926,1,3,3,3,3,3
458070927,2,3,2,4,3,3
458070928,2,3,2,3,2,2
458070929,2,2,2,3,2,3
458070930,1,3,2,3,2,3
458070931,1,2,2,4,2,3
458070932,1,2,2,3,2,2
458070933,1,2,2,3,2,3
458070934,2,2,2,3,2,3
458070935,1,2,1,3,2,2
458070936,1,2,1,1,1,1
458070937,2,3,3,4,3,3
458070938,1,2,2,3,3,4
458070939,1,2,2,2,2,2
458070940,1,2,2,3,2,3
458070941,1,3,3,3,3,3
458070942,2,3,2,3,3,3
458070943,1,2,2,4,2,3
458070944,1,3,2,3,3,3
458070945,2,3,3,4,3,3
458070946,1,2,1,3,3,3
458070947,1,2,2,4,3,3
458070948,1,3,2,4,2,2
458070949,1,2,2,3,2,4
458070950,1,2,3,4,3,3
458070951,1,3,1,4,2,3
458070952,1,2,2,3,2,3
458070953,1,2,1,2,2,3
458070954,1,4,2,3,2,2
458070955,2,2,2,3,2,2
458070956,1,2,1,4,3,3
458070957,1,2,2,3,3,3
458070958,2,3,3,4,3,3
458070959,1,3,2,4,2,2
458070960,2,3,3,4,3,4
458070961,1,3,2,4,3,3
458070962,1,2,2,4,2,2
458070963,1,3,2,3,3,3
458070964,2,3,2,3,2,3
458070965,1,2,2,2,2,2
458070966,2,3,2,3,2,2
458070967,2,2,2,3,2,3
458070968,2,2,2,3,2,2
458070969,1,2,2,3,2,2
458070970,2,3,2,3,4,4
458070971,1,2,2,4,2,4
458070972,2,2,2,3,2,2
458070973,1,2,2,3,2,3
458070974,1,2,1,3,3,3
458070975,2,2,2,2,2,2
458070976,1,2,2,1,3,2
458070977,1,2,2,3,3,3
458070978,1,2,2,3,2,2
458070979,1,3,2,3,3,4
458070980,1,2,2,3,2,2
458070981,2,3,2,3,3,3
458070982,2,2,1,2,1,2
458070983,1,2,2,3,2,3
458070984,1,2,1,3,2,3
458070985,2,2,2,4,2,4
458070986,2,2,2,3,2,3
458070987,1,2,2,3,3,3
458070988,1,2,2,3,3,3
458070989,2,3,2,3,2,3
458070990,1,3,1,3,3,3
458070991,1,2,3,3,3,4
458070992,2,2,2,3,2,2
458070993,1,2,2,2,2,3
458070994,1,2,1,1,3,3
458070995,1,2,2,3,2,3
458070996,1,2,2,3,2,3
458070997,1,2,2,4,3,4
458070998,1,2,2,3,3,3
458070999,2,3,2,4,3,4
458071000,2,3,2,3,3,4
458071001,1,2,2,4,2,2
458071002,1,2,1,3,2,3
458071003,2,3,3,4,3,3
458071004,1,3,1,3,3,3
458071005,1,2,1,3,2,2
458071006,2,2,2,3,2,2
458071007,1,2,2,3,2,3
458071008,1,2,2,3,3,3
458071009,1,2,1,3,2,2
458071010,2,2,2,2,2,2
458071011,1,2,2,4,2,3
458071012,1,1,1,3,3,3
458071013,1,3,2,4,3,4
458071014,1,2,2,4,3,3
458071015,1,2,1,3,2,3
458071016,1,2,2,3,2,3
458071017,1,2,3,3,2,3
458071018,2,3,2,3,3,3
458071019,1,2,2,3,2,2
458071020,1,2,2,2,2,2
458071021,1,2,2,3,3,3
458071022,1,3,2,3,2,3
458071023,2,1,2,2,2,2
458071024,1,3,3,4,3,4
458071025,1,2,2,3,2,2
458071026,1,2,2,4,2,3
458071027,2,3,2,3,2,2
458071028,1,2,2,3,3,3
458071029,1,2,2,4,2,4
458071030,1,2,2,3,2,2
458071031,2,3,2,4,2,2
458071032,1,2,2,3,2,3
458071033,1,2,2,2,2,3
458071034,2,3,2,3,3,3
458071035,2,2,1,3,2,2
458071036,1,1,2,3,2,2
458071037,1,2,2,3,3,4
458071038,1,3,2,4,3,3
458071039,1,3,2,4,3,4
458071040,1,2,2,3,3,3
458071041,1,2,2,3,2,3
458071042,1,3,2,3,3,3
458071043,1,3,2,4,3,4
458071044,3,4,4,4,4,4
458071045,1,2,2,3,3,3
458071046,1,2,2,4,2,2
458071047,1,2,3,4,2,4
458071048,1,1,1,2,3,3
458071049,2,3,2,3,3,3
458071050,1,1,1,2,2,2
458071051,1,2,2,2,2,2
458071052,1,2,2,4,4,4
458071053,1,2,2,3,2,3
458071054,1,2,2,3,2,3
458071055,1,2,2,3,3,4
458071056,2,2,2,3,2,2
458071057,1,2,1,4,3,3
458071058,1,3,1,3,2,2
458071059,1,2,2,4,2,3
458071060,1,2,2,3,3,3
458071061,1,3,3,4,3,3
458071062,2,3,3,3,3,3
458071063,1,1,1,1,1,1
458071064,1,2,2,2,2,3
458071065,1,2,2,3,2,3
458071066,2,3,2,2,2,3
458071067,1,2,1,2,1,3
458071068,2,2,2,2,2,2
458071069,1,3,2,3,2,3
458071070,1,2,1,3,2,3
458071071,1,2,2,3,3,4
458071072,2,3,2,4,3,4
458071073,1,2,2,3,2,2
458071074,2,3,3,4,3,3
458071075,1,2,1,3,2,4
458071076,1,2,2,2,2,2
458071077,1,2,2,3,2,2
458071078,1,2,2,3,3,3
458071079,1,2,3,4,3,4
458071080,1,2,2,3,3,3
458071081,2,2,2,3,2,2
458071082,2,2,2,3,3,3
458071083,1,2,3,4,2,4
458071084,1,3,2,3,3,3
458071085,1,2,1,2,2,2
458071086,2,4,3,4,4,4
458071087,1,1,2,2,2,3
458071088,1,2,2,3,2,3
458071089,1,2,1,3,2,3
458071090,1,2,2,3,2,2
458071091,2,3,2,4,2,3
458071092,1,2,1,3,2,2
458071093,1,2,1,4,3,4
458071094,1,2,2,3,3,3
458071095,2,2,2,3,2,3
458071096,3,3,2,3,3,3
458071097,2,2,2,2,2,2
458071098,1,4,2,3,3,3
458071099,1,2,2,3,2,2
458071100,1,2,1,4,2,2
458071101,1,2,2,3,4,4
458071102,2,2,2,4,2,2
458071103,2,2,2,3,2,3
458071104,1,2,2,3,2,3
458071105,1,3,2,4,3,4
458071106,2,3,2,3,3,3
458071107,1,2,2,3,2,2
458071108,1,2,1,3,2,4
458071109,2,2,2,4,2,2
458071110,2,2,2,3,3,3
458071111,1,2,2,4,2,2
458071112,1,2,2,3,3,3
458071113,1,2,2,3,2,3
458071114,1,2,2,2,2,2
458071115,1,2,1,4,2,3
458071116,2,2,2,3,2,3
458071117,2,2,2,2,2,2
458071118,2,2,2,4,2,3
458071119,2,2,1,3,2,2
458071120,1,2,2,4,3,4
458071121,2,3,2,3,3,3
458071122,1,1,1,2,2,2
458071123,1,2,2,3,2,2
458071124,1,2,1,3,3,4
458071125,1,2,2,3,3,3
458071126,1,2,2,4,3,3
458071127,1,4,3,4,3,3
458071128,2,3,3,4,4,4
458071129,2,2,1,2,2,3
458071130,2,3,2,1,2,3
458071131,1,2,2,4,2,3
458071132,2,2,2,3,2,3
458071133,1,3,2,4,2,3
458071134,1,2,1,1,1,1
458071135,2,2,3,3,2,3
458071136,1,3,2,3,3,4
458071137,2,2,2,3,3,3
458071138,1,2,2,3,2,3
458071139,1,2,2,3,3,3
458071140,2,2,2,2,2,4
458071141,1,3,2,4,3,3
458071142,2,2,2,3,3,3
458071143,2,3,2,4,3,3
458071144,1,2,2,3,3,3
458071145,1,2,2,3,3,4
458071146,1,2,1,3,3,3
458071147,1,2,2,4,2,3
458071148,2,1,2,3,3,2
458071149,1,2,2,3,3,3
458071150,1,2,2,4,3,4
458071151,2,2,2,3,2,2
458071152,1,3,2,4,3,3
458071153,1,2,2,4,3,3
458071154,2,2,3,3,2,2
458071155,1,2,2,3,3,3
458071156,1,1,1,1,1,1
458071157,1,2,1,2,2,3
458071158,1,2,2,2,2,3
458071159,2,2,2,3,2,2
458071160,1,2,3,4,2,4
458071161,1,2,2,4,2,3
458071162,1,2,1,2,2,2
458071163,1,2,2,3,3,3
458071164,2,2,2,3,3,3
458071165,1,2,2,3,2,2
458071166,1,2,2,4,3,3
458071167,2,3,3,4,3,4
458071168,1,1,1,2,2,3
458071169,2,4,4,4,4,4
458071170,1,2,2,4,2,2
458071171,1,2,3,3,3,3
458071172,1,1,1,2,2,2
458071173,2,3,2,3,3,3
458071174,2,4,3,4,3,4
458071175,1,2,2,3,3,3
458071176,1,3,2,4,3,3
458071177,1,3,2,3,2,3
458071178,2,3,2,3,3,3
458071179,1,2,2,3,2,2
458071180,1,1,1,3,2,3
458071181,1,3,2,3,3,3
458071182,1,2,2,3,2,3
458071183,1,2,2,4,2,3
458071184,1,2,2,3,3,4
458071185,1,1,2,3,2,2
458071186,1,1,2,1,2,1
458071187,2,2,1,3,3,3
458071188,1,2,1,3,2,2
458071189,2,4,3,4,4,4
458071190,1,3,3,4,3,3
458071191,1,2,2,3,3,3
458071192,1,2,2,3,3,3
458071193,1,2,2,3,2,2
458071194,1,2,2,2,2,2
458071195,1,3,2,3,3,3
458071196,2,2,2,4,3,3
458071197,1,2,2,3,2,3
458071198,2,3,3,3,3,3
458071199,1,2,2,4,3,3
458071200,2,2,2,3,2,2
458071201,1,2,1,3,2,3
458071202,1,3,2,4,2,3
458071203,2,2,2,2,2,2
458071204,1,2,1,3,2,2
458071205,1,2,1,4,2,2
458071206,1,2,2,3,3,3
458071207,2,2,3,3,3,3
458071208,1,2,2,3,3,3
458071209,1,2,1,3,2,2
458071210,2,2,2,3,2,2
458071211,1,3,2,4,3,4
458071212,1,3,1,3,3,3
458071213,2,3,2,4,3,3
458071214,2,2,3,4,3,3
458071215,1,2,2,4,3,3
458071216,1,2,2,3,2,2
458071217,1,3,2,4,2,3
458071218,1,2,2,3,3,3
458071219,1,2,2,3,3,3
458071220,2,2,2,3,2,3
458071221,1,3,2,4,2,3
458071222,1,2,2,3,2,2
458071223,2,3,3,4,3,3
458071224,1,2,2,3,2,4
458071225,1,3,2,3,2,2
458071226,1,2,1,3,3,2
458071227,1,2,2,3,3,3
458071228,2,2,2,3,3,3
458071229,1,1,1,3,2,2
458071230,2,2,1,3,2,2
458071231,1,3,2,4,3,3
458071232,1,3,2,4,3,4
458071233,1,2,1,4,2,1
458071234,1,1,2,1,3,2
458071235,1,2,1,3,2,2
458071236,1,2,2,3,3,3
458071237,1,1,1,1,1,1
458071238,2,2,2,4,3,4
458071239,2,3,3,3,3,4
458071240,1,4,3,4,3,3
458071241,1,3,3,4,3,3
458071242,1,3,2,3,2,3
458071243,1,3,2,4,3,3
458071244,1,2,2,3,3,3
458071245,1,2,2,3,2,2
458071246,1,3,2,3,2,2
458071247,1,2,2,3,2,2
458071248,1,2,1,3,3,3
458071249,2,2,2,3,3,3
458071250,2,3,2,4,4,4
458071251,1,3,2,4,2,2
458071252,1,2,2,3,3,3
458071253,2,3,3,4,2,2
458071254,1,3,2,4,3,4
458071255,1,2,1,2,2,2
458071256,1,2,2,4,3,4
458071257,1,2,2,3,2,2
458071258,1,3,2,4,3,4
458071259,1,2,2,3,2,3
458071260,2,2,2,3,2,3
458071261,2,2,3,4,3,3
458071262,1,2,2,4,2,3
458071263,1,2,2,4,3,4
458071264,2,2,2,3,3,3
458071265,1,2,2,3,2,2
458071266,1,2,1,3,3,3
458071267,1,2,2,3,3,3
458071268,1,2,2,3,2,3
458071269,2,3,2,4,3,4
458071270,1,2,2,4,3,4
458071271,1,3,2,4,3,3
458071272,1,2,2,4,2,3
458071273,2,3,3,4,1,2
458071274,1,2,2,3,3,3
458071275,1,2,2,4,3,2
458071276,1,2,2,3,3,3
458071277,1,2,2,3,2,3
458071278,2,2,2,3,3,4
458071279,1,2,1,3,2,2
458071280,1,2,2,4,3,4
458071281,1,2,2,3,2,3
458071282,1,2,2,3,2,3
458071283,2,2,2,3,3,3
458071284,2,4,3,4,3,4
458071285,1,2,2,2,2,2
458071286,1,2,2,2,2,1
458071287,2,2,2,3,3,3
458071288,1,2,2,3,3,3
458071289,1,2,2,3,3,4
458071290,2,3,3,4,3,4
458071291,2,3,3,3,3,3
458071292,1,2,2,3,3,3
458071293,1,2,3,4,3,3
458071294,2,3,3,4,4,4
458071295,1,3,2,4,2,3
458071296,1,2,2,3,2,3
458071297,1,2,3,3,2,3
458071298,1,2,3,3,2,3
458071299,1,2,3,4,3,4
458071300,1,2,2,3,2,2
458071301,1,2,2,2,2,2
458071302,1,2,2,3,2,2
458071303,1,2,2,3,3,3
458071304,2,3,3,4,4,4
458071305,1,2,2,3,2,3
458071306,1,3,2,4,3,3
458071307,1,2,1,3,2,2
458071308,2,2,2,3,3,3
458071309,1,2,2,3,3,3
458071310,1,3,2,4,2,3
458071311,1,2,1,3,2,2
458071312,1,1,2,3,2,3
458071313,1,2,1,3,3,3
