D_INTERVIEW,Q106,Q107,Q108,Q109,Q110
392070573,6.0,4.0,5.0,3.0,2.0
392070574,-1.0,-1.0,1.0,-1.0,-1.0
392070575,5.0,5.0,1.0,10.0,5.0
392070576,2.0,5.0,3.0,5.0,3.0
392070577,6.0,1.0,5.0,4.0,5.0
392070578,7.0,5.0,4.0,3.0,5.0
392070579,8.0,2.0,8.0,3.0,2.0
392070580,7.0,4.0,4.0,4.0,4.0
392070581,6.0,3.0,3.0,3.0,6.0
392070582,6.0,9.0,7.0,2.0,2.0
392070583,1.0,10.0,1.0,1.0,1.0
392070584,1.0,2.0,2.0,2.0,2.0
392070585,6.0,4.0,4.0,5.0,5.0
392070586,6.0,4.0,7.0,4.0,5.0
392070587,5.0,5.0,5.0,10.0,5.0
392070588,3.0,3.0,5.0,9.0,4.0
392070589,1.0,5.0,1.0,10.0,10.0
392070590,5.0,5.0,1.0,10.0,5.0
392070591,7.0,4.0,4.0,4.0,4.0
392070592,5.0,5.0,3.0,3.0,3.0
392070593,5.0,3.0,2.0,2.0,5.0
392070594,7.0,3.0,4.0,3.0,4.0
392070595,6.0,5.0,4.0,5.0,6.0
392070596,10.0,5.0,5.0,1.0,5.0
392070597,9.0,-1.0,-1.0,-1.0,5.0
392070598,8.0,2.0,8.0,3.0,3.0
392070599,8.0,6.0,7.0,7.0,7.0
392070600,6.0,5.0,4.0,3.0,3.0
392070601,6.0,3.0,3.0,2.0,6.0
392070602,7.0,-1.0,3.0,3.0,4.0
392070603,5.0,5.0,1.0,1.0,1.0
392070604,8.0,3.0,9.0,3.0,1.0
392070605,8.0,5.0,3.0,2.0,5.0
392070606,-1.0,-1.0,4.0,-1.0,4.0
392070607,5.0,5.0,1.0,5.0,5.0
392070608,-1.0,-1.0,5.0,-1.0,5.0
392070609,-1.0,-1.0,-1.0,-1.0,-1.0
392070610,4.0,6.0,5.0,4.0,4.0
392070611,3.0,3.0,1.0,5.0,4.0
392070612,3.0,3.0,3.0,3.0,3.0
392070613,2.0,-1.0,2.0,-1.0,8.0
392070614,4.0,5.0,3.0,5.0,7.0
392070615,7.0,5.0,3.0,4.0,4.0
392070616,7.0,-1.0,3.0,7.0,8.0
392070617,5.0,4.0,4.0,4.0,4.0
392070618,3.0,2.0,2.0,5.0,7.0
392070619,5.0,3.0,3.0,3.0,3.0
392070620,6.0,6.0,3.0,2.0,3.0
392070621,6.0,5.0,4.0,5.0,4.0
392070622,7.0,5.0,3.0,3.0,6.0
392070623,5.0,2.0,5.0,2.0,8.0
392070624,6.0,5.0,3.0,5.0,8.0
392070625,5.0,3.0,3.0,3.0,2.0
392070626,5.0,5.0,3.0,5.0,6.0
392070627,6.0,6.0,4.0,4.0,5.0
392070628,6.0,-1.0,4.0,4.0,5.0
392070629,7.0,1.0,5.0,2.0,5.0
392070630,2.0,2.0,1.0,3.0,4.0
392070631,6.0,4.0,5.0,3.0,4.0
392070632,4.0,6.0,3.0,4.0,2.0
392070633,4.0,4.0,2.0,5.0,4.0
392070634,5.0,-1.0,5.0,7.0,8.0
392070635,7.0,3.0,2.0,3.0,5.0
392070636,8.0,3.0,8.0,3.0,6.0
392070637,7.0,3.0,7.0,10.0,3.0
392070638,1.0,-1.0,1.0,1.0,10.0
392070639,4.0,5.0,4.0,5.0,7.0
392070640,2.0,4.0,1.0,5.0,1.0
392070641,6.0,3.0,6.0,2.0,5.0
392070642,8.0,3.0,3.0,3.0,7.0
392070643,7.0,2.0,10.0,1.0,4.0
392070644,5.0,5.0,7.0,7.0,5.0
392070645,1.0,1.0,5.0,1.0,5.0
392070646,6.0,5.0,5.0,6.0,6.0
392070647,1.0,5.0,5.0,5.0,1.0
392070648,-1.0,-1.0,-1.0,-1.0,-1.0
392070649,1.0,5.0,7.0,5.0,1.0
392070650,2.0,5.0,4.0,3.0,2.0
392070651,5.0,5.0,3.0,3.0,3.0
392070652,1.0,-1.0,1.0,-1.0,10.0
392070653,7.0,3.0,7.0,4.0,2.0
392070654,5.0,6.0,3.0,4.0,2.0
392070655,4.0,3.0,7.0,3.0,7.0
392070656,5.0,4.0,6.0,6.0,4.0
392070657,5.0,3.0,4.0,5.0,3.0
392070658,5.0,5.0,6.0,3.0,5.0
392070659,5.0,5.0,6.0,4.0,6.0
392070660,6.0,5.0,6.0,5.0,5.0
392070661,-1.0,-1.0,1.0,10.0,8.0
392070662,5.0,3.0,3.0,2.0,1.0
392070663,7.0,3.0,2.0,2.0,3.0
392070664,1.0,2.0,1.0,1.0,3.0
392070665,8.0,3.0,3.0,4.0,7.0
392070666,5.0,5.0,2.0,10.0,-1.0
392070667,9.0,2.0,9.0,3.0,3.0
392070668,3.0,5.0,3.0,3.0,6.0
392070669,1.0,5.0,1.0,5.0,5.0
392070670,1.0,-1.0,1.0,-1.0,-1.0
392070671,4.0,6.0,3.0,5.0,7.0
392070672,4.0,5.0,1.0,3.0,3.0
392070673,7.0,5.0,3.0,3.0,5.0
392070674,5.0,3.0,1.0,10.0,9.0
392070675,4.0,3.0,2.0,1.0,3.0
392070676,6.0,4.0,3.0,4.0,6.0
392070677,5.0,5.0,3.0,5.0,5.0
392070678,8.0,3.0,4.0,5.0,5.0
392070679,1.0,1.0,1.0,5.0,2.0
392070680,10.0,5.0,3.0,2.0,4.0
392070681,7.0,2.0,5.0,4.0,3.0
392070682,8.0,5.0,5.0,1.0,3.0
392070683,-1.0,-1.0,-1.0,-1.0,-1.0
392070684,8.0,2.0,5.0,3.0,3.0
392070685,7.0,3.0,3.0,2.0,4.0
392070686,5.0,5.0,6.0,2.0,1.0
392070687,8.0,5.0,8.0,5.0,8.0
392070688,5.0,5.0,4.0,10.0,8.0
392070689,5.0,5.0,6.0,5.0,6.0
392070690,5.0,1.0,3.0,4.0,8.0
392070691,-2.0,-2.0,-2.0,-2.0,-2.0
392070692,5.0,2.0,2.0,5.0,8.0
392070693,1.0,3.0,4.0,3.0,1.0
392070694,7.0,8.0,9.0,7.0,9.0
392070695,7.0,6.0,8.0,2.0,2.0
392070696,1.0,1.0,1.0,2.0,5.0
392070697,5.0,1.0,1.0,5.0,1.0
392070698,10.0,1.0,1.0,1.0,1.0
392070699,7.0,7.0,3.0,3.0,8.0
392070700,5.0,3.0,2.0,-1.0,3.0
392070701,5.0,4.0,3.0,5.0,5.0
392070702,7.0,4.0,7.0,3.0,3.0
392070703,8.0,3.0,6.0,7.0,6.0
392070704,10.0,1.0,1.0,-1.0,10.0
392070705,4.0,-1.0,4.0,6.0,6.0
392070706,5.0,5.0,1.0,10.0,1.0
392070707,7.0,7.0,6.0,7.0,7.0
392070708,5.0,5.0,3.0,5.0,3.0
392070709,5.0,5.0,2.0,8.0,8.0
392070710,6.0,2.0,8.0,3.0,3.0
392070711,6.0,6.0,5.0,5.0,3.0
392070712,5.0,3.0,4.0,10.0,4.0
392070713,5.0,3.0,1.0,1.0,1.0
392070714,3.0,4.0,4.0,7.0,3.0
392070715,5.0,1.0,1.0,5.0,5.0
392070716,6.0,4.0,5.0,7.0,7.0
392070717,6.0,6.0,1.0,2.0,3.0
392070718,5.0,5.0,5.0,5.0,-1.0
392070719,5.0,5.0,1.0,5.0,4.0
392070720,8.0,3.0,9.0,2.0,2.0
392070721,6.0,6.0,7.0,6.0,5.0
392070722,5.0,4.0,4.0,4.0,6.0
392070723,6.0,4.0,6.0,3.0,5.0
392070724,7.0,-1.0,5.0,5.0,5.0
392070725,7.0,6.0,4.0,5.0,4.0
392070726,8.0,-1.0,1.0,3.0,8.0
392070727,-1.0,-1.0,-1.0,-1.0,-1.0
392070728,5.0,1.0,6.0,3.0,6.0
392070729,6.0,3.0,5.0,3.0,3.0
392070730,5.0,5.0,1.0,3.0,8.0
392070731,6.0,5.0,5.0,5.0,6.0
392070732,10.0,-1.0,1.0,-1.0,7.0
392070733,-1.0,-1.0,-1.0,-1.0,-1.0
392070734,-1.0,-1.0,-1.0,-1.0,-1.0
392070735,-2.0,-2.0,6.0,6.0,6.0
392070736,2.0,7.0,3.0,5.0,7.0
392070737,-1.0,-1.0,4.0,8.0,6.0
392070738,7.0,3.0,1.0,1.0,2.0
392070739,5.0,5.0,1.0,5.0,5.0
392070740,5.0,3.0,4.0,5.0,4.0
392070741,9.0,4.0,3.0,4.0,5.0
392070742,7.0,-1.0,4.0,5.0,5.0
392070743,7.0,2.0,5.0,10.0,3.0
392070744,7.0,3.0,8.0,3.0,6.0
392070745,5.0,3.0,5.0,3.0,5.0
392070746,7.0,-1.0,2.0,4.0,4.0
392070747,7.0,1.0,1.0,1.0,8.0
392070748,3.0,-1.0,1.0,5.0,10.0
392070749,5.0,5.0,4.0,5.0,4.0
392070750,5.0,5.0,4.0,6.0,6.0
392070751,6.0,5.0,7.0,5.0,5.0
392070752,3.0,5.0,3.0,4.0,5.0
392070753,5.0,-1.0,1.0,5.0,1.0
392070754,6.0,5.0,4.0,3.0,7.0
392070755,8.0,4.0,7.0,3.0,5.0
392070756,4.0,-1.0,4.0,-1.0,-1.0
392070757,6.0,3.0,3.0,3.0,7.0
392070758,8.0,3.0,7.0,2.0,2.0
392070759,7.0,6.0,4.0,4.0,6.0
392070760,7.0,5.0,6.0,3.0,2.0
392070761,5.0,-1.0,6.0,5.0,5.0
392070762,5.0,5.0,5.0,8.0,9.0
392070763,4.0,3.0,4.0,4.0,8.0
392070764,3.0,7.0,1.0,10.0,5.0
392070765,1.0,-1.0,2.0,8.0,3.0
392070766,6.0,5.0,5.0,4.0,4.0
392070767,7.0,5.0,5.0,6.0,7.0
392070768,3.0,3.0,1.0,4.0,8.0
392070769,5.0,2.0,4.0,2.0,3.0
392070770,4.0,6.0,2.0,7.0,7.0
392070771,4.0,3.0,2.0,4.0,3.0
392070772,1.0,-1.0,5.0,10.0,8.0
392070773,5.0,5.0,7.0,6.0,6.0
392070774,1.0,1.0,1.0,9.0,6.0
392070775,5.0,5.0,5.0,5.0,5.0
392070776,7.0,4.0,6.0,3.0,4.0
392070777,5.0,4.0,6.0,3.0,5.0
392070778,5.0,5.0,4.0,5.0,6.0
392070779,6.0,-1.0,6.0,6.0,7.0
392070780,7.0,4.0,1.0,3.0,3.0
392070781,5.0,-1.0,5.0,-1.0,-1.0
392070782,4.0,-1.0,3.0,4.0,6.0
392070783,6.0,4.0,7.0,3.0,6.0
392070784,6.0,8.0,3.0,3.0,7.0
392070785,5.0,5.0,7.0,4.0,3.0
392070786,5.0,3.0,3.0,5.0,7.0
392070787,8.0,2.0,2.0,3.0,2.0
392070788,6.0,4.0,3.0,3.0,6.0
392070789,5.0,5.0,4.0,4.0,4.0
392070790,5.0,7.0,3.0,3.0,4.0
392070791,8.0,-1.0,5.0,4.0,4.0
392070792,9.0,7.0,1.0,5.0,2.0
392070793,6.0,-1.0,3.0,4.0,-1.0
392070794,7.0,1.0,8.0,2.0,2.0
392070795,5.0,-1.0,1.0,10.0,5.0
392070796,1.0,7.0,3.0,5.0,7.0
392070797,3.0,7.0,3.0,8.0,8.0
392070798,7.0,3.0,9.0,4.0,2.0
392070799,5.0,5.0,5.0,5.0,5.0
392070800,1.0,1.0,7.0,2.0,7.0
392070801,6.0,5.0,5.0,4.0,4.0
392070802,6.0,6.0,4.0,5.0,5.0
392070803,5.0,5.0,5.0,4.0,4.0
392070804,4.0,6.0,2.0,7.0,10.0
392070805,7.0,5.0,6.0,3.0,4.0
392070806,4.0,4.0,2.0,3.0,4.0
392070807,4.0,3.0,4.0,7.0,8.0
392070808,1.0,5.0,1.0,5.0,8.0
392070809,6.0,5.0,4.0,4.0,6.0
392070810,6.0,5.0,10.0,5.0,6.0
392070811,1.0,5.0,1.0,5.0,8.0
392070812,9.0,2.0,5.0,3.0,8.0
392070813,4.0,5.0,4.0,5.0,3.0
392070814,5.0,1.0,5.0,5.0,5.0
392070815,10.0,-1.0,8.0,3.0,8.0
392070816,7.0,4.0,5.0,3.0,3.0
392070817,9.0,5.0,7.0,3.0,7.0
392070818,3.0,3.0,7.0,3.0,7.0
392070819,4.0,4.0,4.0,4.0,4.0
392070820,5.0,3.0,3.0,5.0,5.0
392070821,7.0,1.0,7.0,3.0,-1.0
392070822,5.0,5.0,5.0,5.0,4.0
392070823,-2.0,-2.0,-2.0,-2.0,-2.0
392070824,6.0,3.0,4.0,2.0,7.0
392070825,8.0,3.0,5.0,3.0,3.0
392070826,7.0,5.0,5.0,4.0,6.0
392070827,3.0,5.0,4.0,5.0,8.0
392070828,7.0,5.0,5.0,3.0,6.0
392070829,1.0,8.0,1.0,10.0,10.0
392070830,-1.0,-1.0,5.0,4.0,8.0
392070831,5.0,10.0,10.0,1.0,10.0
392070832,5.0,4.0,6.0,4.0,4.0
392070833,7.0,3.0,1.0,3.0,4.0
392070834,6.0,-1.0,3.0,4.0,5.0
392070835,10.0,1.0,10.0,4.0,-1.0
392070836,7.0,3.0,5.0,10.0,3.0
392070837,4.0,3.0,3.0,3.0,4.0
392070838,7.0,1.0,7.0,1.0,8.0
392070839,3.0,3.0,2.0,8.0,6.0
392070840,5.0,3.0,3.0,3.0,4.0
392070841,7.0,5.0,1.0,3.0,10.0
392070842,5.0,-1.0,10.0,5.0,5.0
392070843,5.0,3.0,1.0,7.0,3.0
392070844,4.0,5.0,4.0,5.0,4.0
392070845,5.0,1.0,5.0,10.0,5.0
392070846,5.0,5.0,1.0,3.0,3.0
392070847,-1.0,4.0,4.0,4.0,6.0
392070848,8.0,3.0,4.0,4.0,4.0
392070849,6.0,4.0,3.0,3.0,3.0
392070850,5.0,5.0,1.0,5.0,5.0
392070851,7.0,4.0,1.0,1.0,3.0
392070852,4.0,2.0,9.0,-1.0,7.0
392070853,5.0,-1.0,3.0,3.0,7.0
392070854,7.0,-1.0,1.0,5.0,5.0
392070855,1.0,1.0,1.0,1.0,1.0
392070856,6.0,1.0,8.0,1.0,7.0
392070857,5.0,-1.0,3.0,5.0,5.0
392070858,5.0,4.0,4.0,9.0,4.0
392070859,5.0,5.0,5.0,4.0,7.0
392070860,4.0,4.0,3.0,4.0,6.0
392070861,5.0,5.0,6.0,4.0,1.0
392070862,7.0,5.0,2.0,3.0,7.0
392070863,5.0,5.0,5.0,10.0,7.0
392070864,5.0,4.0,4.0,5.0,6.0
392070865,5.0,4.0,4.0,5.0,3.0
392070866,7.0,3.0,5.0,2.0,5.0
392070867,9.0,3.0,4.0,4.0,7.0
392070868,7.0,2.0,6.0,3.0,4.0
392070869,3.0,5.0,5.0,5.0,5.0
392070870,1.0,2.0,2.0,2.0,2.0
392070871,4.0,2.0,1.0,7.0,9.0
392070872,8.0,4.0,6.0,3.0,3.0
392070873,-1.0,4.0,1.0,10.0,2.0
392070874,3.0,8.0,1.0,5.0,4.0
392070875,7.0,3.0,2.0,2.0,2.0
392070876,6.0,-1.0,5.0,5.0,6.0
392070877,7.0,5.0,5.0,8.0,2.0
392070878,10.0,1.0,1.0,1.0,1.0
392070879,7.0,3.0,3.0,3.0,4.0
392070880,1.0,-1.0,1.0,10.0,10.0
392070881,7.0,1.0,2.0,2.0,3.0
392070882,6.0,-1.0,5.0,5.0,3.0
392070883,5.0,5.0,5.0,5.0,4.0
392070884,4.0,5.0,5.0,10.0,5.0
392070885,4.0,6.0,1.0,8.0,10.0
392070886,6.0,4.0,4.0,4.0,-1.0
392070887,5.0,5.0,3.0,5.0,2.0
392070888,1.0,1.0,1.0,10.0,10.0
392070889,10.0,5.0,1.0,3.0,3.0
392070890,7.0,4.0,9.0,10.0,4.0
392070891,5.0,3.0,6.0,5.0,4.0
392070892,7.0,3.0,7.0,4.0,4.0
392070893,3.0,6.0,4.0,5.0,6.0
392070894,3.0,5.0,4.0,5.0,4.0
392070895,2.0,4.0,1.0,8.0,8.0
392070896,1.0,-1.0,1.0,10.0,1.0
392070897,5.0,5.0,6.0,-1.0,6.0
392070898,2.0,4.0,1.0,3.0,8.0
392070899,10.0,10.0,1.0,1.0,1.0
392070900,4.0,-1.0,3.0,3.0,2.0
392070901,6.0,3.0,3.0,2.0,3.0
392070902,6.0,5.0,5.0,6.0,5.0
392070903,7.0,5.0,3.0,3.0,6.0
392070904,1.0,5.0,1.0,8.0,9.0
392070905,6.0,6.0,2.0,4.0,7.0
392070906,3.0,2.0,5.0,10.0,5.0
392070907,5.0,5.0,5.0,5.0,3.0
392070908,-1.0,-1.0,8.0,5.0,5.0
392070909,-1.0,-1.0,2.0,4.0,7.0
392070910,-1.0,-1.0,4.0,-1.0,5.0
392070911,5.0,-1.0,1.0,8.0,10.0
392070912,10.0,5.0,1.0,10.0,8.0
392070913,4.0,2.0,2.0,4.0,7.0
392070914,6.0,3.0,2.0,4.0,1.0
392070915,3.0,4.0,5.0,4.0,7.0
392070916,8.0,3.0,3.0,3.0,4.0
392070917,7.0,3.0,7.0,4.0,4.0
392070918,7.0,1.0,7.0,3.0,1.0
392070919,5.0,-1.0,4.0,6.0,4.0
392070920,-1.0,-1.0,-1.0,-1.0,9.0
392070921,4.0,4.0,4.0,4.0,4.0
392070922,6.0,5.0,1.0,5.0,2.0
392070923,5.0,6.0,8.0,6.0,5.0
392070924,1.0,3.0,2.0,3.0,8.0
392070925,7.0,7.0,1.0,5.0,-1.0
392070926,-1.0,-1.0,-1.0,-1.0,-1.0
392070927,6.0,4.0,1.0,5.0,5.0
392070928,10.0,1.0,10.0,-1.0,-1.0
392070929,8.0,5.0,4.0,4.0,3.0
392070930,1.0,1.0,1.0,3.0,5.0
392070931,-2.0,-2.0,-2.0,-2.0,-2.0
392070932,6.0,4.0,2.0,5.0,7.0
392070933,5.0,3.0,2.0,4.0,3.0
392070934,7.0,4.0,3.0,3.0,2.0
392070935,5.0,5.0,2.0,5.0,5.0
392070936,6.0,7.0,2.0,3.0,4.0
392070937,4.0,-1.0,1.0,4.0,6.0
392070938,5.0,5.0,5.0,5.0,5.0
392070939,7.0,3.0,7.0,9.0,2.0
392070940,3.0,7.0,6.0,3.0,4.0
392070941,5.0,5.0,5.0,5.0,6.0
392070942,5.0,4.0,3.0,2.0,2.0
392070943,5.0,4.0,3.0,4.0,5.0
392070944,5.0,4.0,5.0,4.0,3.0
392070945,4.0,4.0,3.0,3.0,2.0
392070946,6.0,3.0,3.0,3.0,3.0
392070947,6.0,3.0,2.0,7.0,8.0
392070948,1.0,-1.0,1.0,5.0,6.0
392070949,6.0,-1.0,3.0,5.0,6.0
392070950,6.0,5.0,5.0,10.0,1.0
392070951,5.0,6.0,5.0,6.0,4.0
392070952,1.0,3.0,1.0,3.0,2.0
392070953,4.0,4.0,4.0,7.0,8.0
392070954,1.0,1.0,1.0,5.0,10.0
392070955,8.0,2.0,2.0,1.0,9.0
392070956,8.0,5.0,1.0,1.0,1.0
392070957,5.0,3.0,1.0,10.0,7.0
392070958,3.0,5.0,5.0,5.0,2.0
392070959,7.0,1.0,1.0,2.0,1.0
392070960,6.0,5.0,6.0,5.0,5.0
392070961,5.0,5.0,5.0,5.0,5.0
392070962,3.0,3.0,2.0,4.0,5.0
392070963,8.0,5.0,7.0,3.0,7.0
392070964,3.0,3.0,3.0,3.0,6.0
392070965,7.0,5.0,7.0,2.0,2.0
392070966,6.0,2.0,4.0,4.0,4.0
392070967,6.0,6.0,4.0,3.0,3.0
392070968,6.0,4.0,1.0,2.0,3.0
392070969,8.0,1.0,7.0,3.0,4.0
392070970,4.0,-1.0,8.0,7.0,6.0
392070971,-1.0,-1.0,5.0,5.0,5.0
392070972,3.0,-1.0,1.0,9.0,-1.0
392070973,6.0,3.0,7.0,4.0,4.0
392070974,7.0,4.0,5.0,6.0,4.0
392070975,1.0,-1.0,1.0,5.0,10.0
392070976,7.0,6.0,4.0,4.0,7.0
392070977,5.0,6.0,8.0,4.0,5.0
392070978,5.0,5.0,3.0,-1.0,-1.0
392070979,7.0,3.0,8.0,2.0,7.0
392070980,5.0,5.0,7.0,4.0,-1.0
392070981,5.0,5.0,5.0,5.0,3.0
392070982,5.0,3.0,1.0,5.0,3.0
392070983,10.0,-1.0,1.0,5.0,5.0
392070984,5.0,-1.0,1.0,10.0,5.0
392070985,3.0,5.0,3.0,4.0,7.0
392070986,-2.0,-2.0,-2.0,-2.0,-2.0
392070987,7.0,2.0,5.0,2.0,4.0
392070988,7.0,5.0,8.0,5.0,5.0
392070989,4.0,5.0,4.0,4.0,4.0
392070990,-1.0,5.0,4.0,5.0,6.0
392070991,5.0,3.0,2.0,2.0,9.0
392070992,7.0,3.0,5.0,3.0,3.0
392070993,6.0,4.0,5.0,4.0,4.0
392070994,4.0,5.0,3.0,6.0,3.0
392070995,4.0,5.0,3.0,9.0,6.0
392070996,5.0,5.0,5.0,5.0,5.0
392070997,4.0,6.0,2.0,2.0,1.0
392070998,2.0,5.0,4.0,3.0,7.0
392070999,5.0,5.0,5.0,4.0,5.0
392071000,3.0,5.0,4.0,5.0,5.0
392071001,3.0,5.0,3.0,7.0,3.0
392071002,8.0,3.0,2.0,4.0,3.0
392071003,5.0,5.0,3.0,10.0,5.0
392071004,7.0,3.0,8.0,3.0,1.0
392071005,4.0,3.0,2.0,4.0,6.0
392071006,5.0,5.0,4.0,5.0,4.0
392071007,4.0,3.0,7.0,3.0,4.0
392071008,6.0,-1.0,1.0,2.0,2.0
392071009,7.0,3.0,7.0,3.0,8.0
392071010,4.0,5.0,3.0,5.0,6.0
392071011,3.0,1.0,1.0,2.0,1.0
392071012,8.0,5.0,1.0,5.0,7.0
392071013,5.0,1.0,10.0,10.0,5.0
392071014,5.0,5.0,2.0,3.0,6.0
392071015,5.0,5.0,7.0,3.0,3.0
392071016,9.0,5.0,8.0,6.0,8.0
392071017,4.0,6.0,6.0,5.0,6.0
392071018,3.0,4.0,2.0,3.0,7.0
392071019,3.0,5.0,1.0,3.0,4.0
392071020,6.0,6.0,5.0,5.0,5.0
392071021,2.0,3.0,3.0,4.0,4.0
392071022,6.0,5.0,5.0,5.0,5.0
392071023,9.0,9.0,5.0,4.0,4.0
392071024,5.0,7.0,3.0,5.0,6.0
392071025,7.0,5.0,2.0,3.0,8.0
392071026,4.0,2.0,5.0,2.0,5.0
392071027,3.0,5.0,2.0,3.0,8.0
392071028,3.0,5.0,3.0,7.0,4.0
392071029,6.0,5.0,3.0,4.0,3.0
392071030,4.0,6.0,3.0,5.0,4.0
392071031,2.0,-1.0,2.0,7.0,9.0
392071032,3.0,5.0,1.0,8.0,9.0
392071033,3.0,-1.0,2.0,10.0,3.0
392071034,7.0,-1.0,4.0,7.0,4.0
392071035,6.0,3.0,7.0,2.0,2.0
392071036,5.0,3.0,3.0,4.0,8.0
392071037,7.0,5.0,5.0,3.0,5.0
392071038,5.0,2.0,2.0,6.0,3.0
392071039,7.0,5.0,9.0,10.0,5.0
392071040,4.0,4.0,1.0,5.0,5.0
392071041,8.0,8.0,7.0,8.0,8.0
392071042,7.0,-1.0,2.0,5.0,9.0
392071043,6.0,-1.0,4.0,3.0,4.0
392071044,5.0,6.0,3.0,6.0,-1.0
392071045,8.0,2.0,6.0,2.0,2.0
392071046,-1.0,-1.0,-1.0,-1.0,-1.0
392071047,10.0,3.0,6.0,1.0,8.0
392071048,3.0,2.0,1.0,4.0,8.0
392071049,1.0,3.0,2.0,7.0,7.0
392071050,10.0,-1.0,10.0,-1.0,8.0
392071051,7.0,5.0,4.0,4.0,5.0
392071052,5.0,5.0,4.0,4.0,4.0
392071053,5.0,7.0,1.0,4.0,6.0
392071054,5.0,5.0,5.0,3.0,5.0
392071055,3.0,3.0,3.0,5.0,-1.0
392071056,5.0,1.0,1.0,4.0,4.0
392071057,7.0,3.0,4.0,4.0,4.0
392071058,5.0,5.0,2.0,2.0,4.0
392071059,4.0,4.0,4.0,4.0,5.0
392071060,3.0,3.0,2.0,2.0,2.0
392071061,5.0,8.0,5.0,3.0,8.0
392071062,3.0,3.0,3.0,3.0,3.0
392071063,4.0,6.0,1.0,3.0,7.0
392071064,1.0,1.0,10.0,10.0,1.0
392071065,5.0,4.0,3.0,5.0,5.0
392071066,6.0,3.0,4.0,4.0,5.0
392071067,7.0,4.0,2.0,10.0,-1.0
392071068,5.0,3.0,3.0,3.0,3.0
392071069,-2.0,-2.0,-2.0,-2.0,-2.0
392071070,7.0,-1.0,7.0,6.0,6.0
392071071,5.0,5.0,4.0,3.0,3.0
392071072,7.0,5.0,1.0,7.0,5.0
392071073,8.0,3.0,7.0,10.0,8.0
392071074,3.0,2.0,3.0,5.0,3.0
392071075,3.0,-1.0,1.0,-1.0,1.0
392071076,4.0,5.0,3.0,10.0,9.0
392071077,7.0,6.0,6.0,4.0,8.0
392071078,4.0,3.0,3.0,10.0,6.0
392071079,7.0,3.0,3.0,4.0,6.0
392071080,-2.0,-2.0,-2.0,-2.0,-2.0
392071081,1.0,3.0,1.0,10.0,5.0
392071082,4.0,-1.0,3.0,-1.0,4.0
392071083,6.0,6.0,9.0,6.0,5.0
392071084,7.0,3.0,3.0,4.0,7.0
392071085,5.0,5.0,5.0,5.0,6.0
392071086,5.0,6.0,5.0,5.0,7.0
392071087,3.0,1.0,8.0,10.0,3.0
392071088,6.0,3.0,3.0,3.0,3.0
392071089,5.0,3.0,3.0,5.0,5.0
392071090,7.0,4.0,3.0,4.0,5.0
392071091,7.0,4.0,6.0,3.0,7.0
392071092,7.0,3.0,7.0,3.0,8.0
392071093,8.0,5.0,1.0,5.0,5.0
392071094,5.0,5.0,4.0,5.0,6.0
392071095,7.0,4.0,2.0,10.0,-1.0
392071096,6.0,2.0,3.0,3.0,3.0
392071097,5.0,3.0,3.0,5.0,3.0
392071098,3.0,5.0,5.0,5.0,5.0
392071099,7.0,4.0,6.0,4.0,6.0
392071100,8.0,3.0,6.0,2.0,4.0
392071101,5.0,7.0,5.0,10.0,-1.0
392071102,5.0,-1.0,1.0,5.0,1.0
392071103,4.0,5.0,4.0,6.0,6.0
392071104,6.0,-1.0,4.0,3.0,3.0
392071105,5.0,5.0,1.0,5.0,5.0
392071106,7.0,3.0,3.0,3.0,3.0
392071107,1.0,4.0,1.0,3.0,5.0
392071108,4.0,5.0,4.0,5.0,5.0
392071109,3.0,5.0,6.0,4.0,3.0
392071110,1.0,2.0,1.0,5.0,7.0
392071111,-1.0,5.0,1.0,5.0,3.0
392071112,7.0,4.0,3.0,3.0,2.0
392071113,7.0,5.0,3.0,3.0,4.0
392071114,7.0,2.0,4.0,3.0,5.0
392071115,5.0,3.0,6.0,4.0,5.0
392071116,-1.0,-1.0,-1.0,10.0,8.0
392071117,5.0,5.0,5.0,4.0,8.0
392071118,8.0,-1.0,1.0,1.0,6.0
392071119,5.0,5.0,5.0,5.0,4.0
392071120,4.0,-1.0,3.0,4.0,3.0
392071121,8.0,1.0,10.0,8.0,3.0
392071122,3.0,3.0,3.0,3.0,3.0
392071123,1.0,2.0,1.0,5.0,5.0
392071124,5.0,4.0,4.0,5.0,6.0
392071125,-1.0,-1.0,1.0,5.0,5.0
392071126,-1.0,-1.0,10.0,10.0,10.0
392071127,10.0,1.0,1.0,5.0,10.0
392071128,3.0,1.0,1.0,3.0,4.0
392071129,1.0,-1.0,4.0,6.0,10.0
392071130,5.0,5.0,5.0,5.0,5.0
392071131,9.0,1.0,9.0,1.0,3.0
392071132,7.0,2.0,2.0,2.0,2.0
392071133,10.0,10.0,10.0,10.0,10.0
392071134,3.0,6.0,2.0,5.0,5.0
392071135,5.0,5.0,5.0,5.0,5.0
392071136,7.0,3.0,5.0,3.0,3.0
392071137,5.0,-1.0,5.0,2.0,3.0
392071138,6.0,2.0,1.0,4.0,3.0
392071139,6.0,4.0,3.0,10.0,5.0
392071140,4.0,4.0,3.0,2.0,4.0
392071141,5.0,1.0,4.0,2.0,9.0
392071142,3.0,3.0,3.0,3.0,3.0
392071143,6.0,2.0,4.0,10.0,7.0
392071144,3.0,3.0,2.0,3.0,3.0
392071145,7.0,1.0,5.0,2.0,4.0
