D_INTERVIEW,Q113,Q114,Q115,Q116,Q117
458070581,4.0,3.0,4.0,4.0,3.0
458070582,4.0,3.0,4.0,4.0,3.0
458070583,2.0,2.0,3.0,2.0,2.0
458070584,2.0,3.0,2.0,3.0,2.0
458070585,3.0,2.0,3.0,3.0,2.0
458070586,4.0,3.0,3.0,3.0,2.0
458070587,2.0,2.0,2.0,2.0,2.0
458070588,3.0,2.0,3.0,2.0,1.0
458070589,3.0,2.0,3.0,2.0,2.0
458070590,2.0,2.0,2.0,3.0,2.0
458070591,3.0,3.0,3.0,3.0,3.0
458070592,2.0,2.0,2.0,2.0,2.0
458070593,3.0,2.0,3.0,3.0,2.0
458070594,3.0,3.0,3.0,3.0,3.0
458070595,3.0,2.0,3.0,3.0,2.0
458070596,2.0,2.0,2.0,2.0,2.0
458070597,3.0,2.0,3.0,3.0,2.0
458070598,3.0,2.0,2.0,2.0,3.0
458070599,2.0,3.0,2.0,1.0,3.0
458070600,3.0,3.0,3.0,3.0,3.0
458070601,3.0,3.0,3.0,3.0,2.0
458070602,2.0,2.0,2.0,2.0,2.0
458070603,3.0,2.0,3.0,3.0,2.0
458070604,2.0,2.0,2.0,2.0,2.0
458070605,3.0,2.0,3.0,2.0,2.0
458070606,2.0,2.0,2.0,2.0,2.0
458070607,2.0,2.0,2.0,2.0,2.0
458070608,2.0,3.0,2.0,3.0,2.0
458070609,4.0,3.0,4.0,4.0,3.0
458070610,2.0,2.0,2.0,3.0,3.0
458070611,2.0,2.0,1.0,3.0,1.0
458070612,2.0,2.0,2.0,2.0,2.0
458070613,4.0,2.0,3.0,3.0,3.0
458070614,3.0,2.0,3.0,3.0,2.0
458070615,3.0,2.0,3.0,3.0,2.0
458070616,2.0,2.0,2.0,2.0,2.0
458070617,3.0,2.0,3.0,3.0,2.0
458070618,3.0,3.0,3.0,3.0,3.0
458070619,3.0,3.0,3.0,3.0,2.0
458070620,2.0,2.0,2.0,2.0,2.0
458070621,2.0,2.0,2.0,2.0,2.0
458070622,4.0,2.0,4.0,3.0,2.0
458070623,3.0,2.0,2.0,2.0,2.0
458070624,3.0,2.0,3.0,3.0,1.0
458070625,2.0,2.0,2.0,2.0,2.0
458070626,2.0,2.0,2.0,2.0,2.0
458070627,2.0,3.0,2.0,3.0,2.0
458070628,3.0,3.0,3.0,2.0,3.0
458070629,2.0,1.0,2.0,3.0,2.0
458070630,4.0,4.0,4.0,4.0,4.0
458070631,4.0,4.0,4.0,4.0,4.0
458070632,3.0,3.0,3.0,3.0,3.0
458070633,4.0,3.0,4.0,3.0,3.0
458070634,2.0,2.0,2.0,2.0,2.0
458070635,2.0,2.0,2.0,2.0,2.0
458070636,3.0,2.0,3.0,3.0,2.0
458070637,3.0,2.0,2.0,2.0,2.0
458070638,2.0,2.0,2.0,2.0,2.0
458070639,2.0,2.0,2.0,2.0,3.0
458070640,3.0,2.0,3.0,2.0,2.0
458070641,2.0,2.0,2.0,2.0,2.0
458070642,1.0,1.0,2.0,2.0,1.0
458070643,3.0,2.0,2.0,3.0,1.0
458070644,3.0,3.0,3.0,3.0,3.0
458070645,2.0,3.0,3.0,3.0,3.0
458070646,1.0,2.0,2.0,2.0,1.0
458070647,4.0,4.0,3.0,4.0,3.0
458070648,2.0,2.0,2.0,2.0,1.0
458070649,3.0,3.0,3.0,3.0,3.0
458070650,1.0,1.0,2.0,3.0,1.0
458070651,3.0,3.0,3.0,2.0,2.0
458070652,2.0,2.0,3.0,2.0,2.0
458070653,3.0,3.0,3.0,3.0,2.0
458070654,3.0,2.0,3.0,3.0,2.0
458070655,3.0,2.0,2.0,3.0,2.0
458070656,3.0,3.0,3.0,2.0,3.0
458070657,2.0,3.0,3.0,2.0,2.0
458070658,3.0,3.0,2.0,3.0,3.0
458070659,4.0,2.0,3.0,3.0,3.0
458070660,2.0,3.0,2.0,3.0,2.0
458070661,2.0,2.0,2.0,2.0,2.0
458070662,1.0,1.0,1.0,1.0,1.0
458070663,4.0,2.0,4.0,4.0,4.0
458070664,4.0,4.0,4.0,4.0,4.0
458070665,2.0,3.0,2.0,3.0,3.0
458070666,2.0,2.0,2.0,4.0,2.0
458070667,2.0,2.0,2.0,3.0,2.0
458070668,3.0,2.0,2.0,3.0,2.0
458070669,2.0,4.0,1.0,3.0,2.0
458070670,2.0,2.0,2.0,2.0,2.0
458070671,3.0,3.0,2.0,2.0,3.0
458070672,3.0,2.0,3.0,3.0,2.0
458070673,1.0,1.0,1.0,3.0,1.0
458070674,2.0,2.0,3.0,3.0,2.0
458070675,4.0,4.0,4.0,4.0,3.0
458070676,2.0,2.0,2.0,2.0,2.0
458070677,3.0,2.0,3.0,2.0,2.0
458070678,2.0,3.0,2.0,2.0,2.0
458070679,3.0,3.0,3.0,3.0,3.0
458070680,2.0,2.0,2.0,2.0,1.0
458070681,4.0,3.0,3.0,3.0,3.0
458070682,2.0,2.0,2.0,2.0,2.0
458070683,3.0,2.0,2.0,2.0,1.0
458070684,3.0,3.0,3.0,3.0,2.0
458070685,2.0,2.0,2.0,2.0,2.0
458070686,3.0,2.0,2.0,3.0,3.0
458070687,4.0,2.0,4.0,3.0,2.0
458070688,3.0,3.0,3.0,3.0,3.0
458070689,2.0,2.0,2.0,2.0,2.0
458070690,2.0,2.0,2.0,3.0,2.0
458070691,3.0,3.0,3.0,2.0,1.0
458070692,2.0,3.0,2.0,3.0,2.0
458070693,2.0,2.0,2.0,2.0,2.0
458070694,3.0,2.0,3.0,3.0,3.0
458070695,4.0,3.0,4.0,3.0,4.0
458070696,3.0,3.0,2.0,2.0,2.0
458070697,3.0,2.0,3.0,2.0,2.0
458070698,3.0,3.0,2.0,3.0,4.0
458070699,3.0,3.0,3.0,3.0,3.0
458070700,1.0,2.0,3.0,2.0,3.0
458070701,2.0,2.0,2.0,2.0,1.0
458070702,2.0,2.0,2.0,2.0,2.0
458070703,4.0,4.0,4.0,4.0,3.0
458070704,2.0,2.0,2.0,2.0,1.0
458070705,2.0,2.0,2.0,2.0,2.0
458070706,2.0,2.0,2.0,2.0,2.0
458070707,2.0,2.0,2.0,2.0,1.0
458070708,4.0,3.0,2.0,3.0,3.0
458070709,3.0,3.0,3.0,3.0,3.0
458070710,3.0,2.0,2.0,3.0,2.0
458070711,3.0,3.0,3.0,3.0,2.0
458070712,3.0,2.0,3.0,3.0,2.0
458070713,2.0,2.0,2.0,2.0,2.0
458070714,2.0,2.0,2.0,3.0,2.0
458070715,3.0,3.0,3.0,3.0,3.0
458070716,2.0,3.0,2.0,2.0,3.0
458070717,4.0,4.0,4.0,4.0,4.0
458070718,4.0,3.0,4.0,4.0,4.0
458070719,4.0,3.0,3.0,3.0,4.0
458070720,3.0,2.0,3.0,3.0,2.0
458070721,3.0,3.0,3.0,3.0,3.0
458070722,2.0,2.0,2.0,2.0,2.0
458070723,2.0,2.0,2.0,2.0,2.0
458070724,3.0,3.0,3.0,3.0,3.0
458070725,2.0,2.0,2.0,2.0,2.0
458070726,2.0,2.0,2.0,2.0,2.0
458070727,3.0,3.0,3.0,3.0,2.0
458070728,3.0,3.0,3.0,3.0,2.0
458070729,2.0,2.0,2.0,2.0,2.0
458070730,2.0,2.0,2.0,3.0,2.0
458070731,3.0,2.0,2.0,2.0,3.0
458070732,3.0,3.0,3.0,3.0,2.0
458070733,3.0,2.0,3.0,2.0,2.0
458070734,3.0,3.0,3.0,2.0,2.0
458070735,3.0,2.0,3.0,2.0,2.0
458070736,2.0,2.0,2.0,2.0,2.0
458070737,3.0,2.0,3.0,3.0,2.0
458070738,2.0,3.0,3.0,3.0,2.0
458070739,3.0,2.0,3.0,3.0,3.0
458070740,3.0,3.0,3.0,3.0,3.0
458070741,3.0,3.0,3.0,2.0,2.0
458070742,3.0,2.0,3.0,2.0,3.0
458070743,2.0,2.0,2.0,2.0,2.0
458070744,2.0,2.0,2.0,3.0,2.0
458070745,2.0,2.0,2.0,3.0,2.0
458070746,3.0,3.0,3.0,3.0,3.0
458070747,2.0,2.0,2.0,2.0,2.0
458070748,2.0,2.0,2.0,2.0,2.0
458070749,2.0,2.0,2.0,2.0,2.0
458070750,4.0,4.0,4.0,4.0,4.0
458070751,2.0,2.0,2.0,2.0,2.0
458070752,2.0,2.0,3.0,2.0,2.0
458070753,2.0,2.0,2.0,3.0,2.0
458070754,3.0,1.0,2.0,2.0,4.0
458070755,3.0,2.0,2.0,3.0,2.0
458070756,2.0,2.0,2.0,2.0,2.0
458070757,3.0,3.0,3.0,3.0,3.0
458070758,4.0,3.0,4.0,3.0,4.0
458070759,2.0,3.0,2.0,2.0,3.0
458070760,3.0,3.0,3.0,3.0,3.0
458070761,3.0,3.0,3.0,3.0,2.0
458070762,3.0,2.0,2.0,3.0,2.0
458070763,3.0,3.0,3.0,3.0,3.0
458070764,2.0,2.0,2.0,2.0,2.0
458070765,3.0,3.0,3.0,3.0,3.0
458070766,3.0,3.0,3.0,3.0,3.0
458070767,2.0,2.0,2.0,2.0,2.0
458070768,4.0,2.0,2.0,3.0,2.0
458070769,3.0,2.0,3.0,2.0,2.0
458070770,3.0,2.0,4.0,3.0,2.0
458070771,2.0,2.0,3.0,3.0,2.0
458070772,2.0,2.0,2.0,2.0,2.0
458070773,3.0,2.0,3.0,2.0,3.0
458070774,2.0,2.0,2.0,2.0,3.0
458070775,4.0,4.0,4.0,4.0,4.0
458070776,3.0,3.0,3.0,3.0,2.0
458070777,3.0,3.0,3.0,3.0,3.0
458070778,2.0,1.0,2.0,2.0,2.0
458070779,3.0,3.0,3.0,3.0,3.0
458070780,3.0,2.0,3.0,2.0,2.0
458070781,2.0,2.0,3.0,2.0,1.0
458070782,2.0,2.0,2.0,2.0,2.0
458070783,1.0,1.0,1.0,1.0,2.0
458070784,1.0,2.0,2.0,2.0,2.0
458070785,2.0,3.0,2.0,2.0,3.0
458070786,3.0,2.0,3.0,3.0,3.0
458070787,3.0,3.0,2.0,2.0,2.0
458070788,1.0,2.0,2.0,2.0,2.0
458070789,3.0,3.0,3.0,3.0,3.0
458070790,3.0,3.0,2.0,4.0,3.0
458070791,3.0,2.0,3.0,2.0,2.0
458070792,2.0,3.0,2.0,3.0,2.0
458070793,2.0,2.0,2.0,2.0,2.0
458070794,2.0,3.0,3.0,3.0,3.0
458070795,2.0,2.0,2.0,2.0,2.0
458070796,4.0,4.0,4.0,4.0,4.0
458070797,3.0,3.0,3.0,3.0,3.0
458070798,3.0,2.0,2.0,2.0,3.0
458070799,3.0,2.0,3.0,3.0,2.0
458070800,3.0,3.0,3.0,3.0,2.0
458070801,1.0,2.0,2.0,3.0,2.0
458070802,2.0,2.0,2.0,2.0,2.0
458070803,3.0,2.0,3.0,2.0,3.0
458070804,3.0,2.0,3.0,3.0,2.0
458070805,2.0,2.0,1.0,2.0,1.0
458070806,4.0,3.0,3.0,3.0,2.0
458070807,2.0,2.0,2.0,2.0,2.0
458070808,4.0,3.0,4.0,4.0,3.0
458070809,2.0,2.0,2.0,2.0,2.0
458070810,2.0,2.0,2.0,2.0,2.0
458070811,3.0,2.0,2.0,2.0,2.0
458070812,3.0,3.0,3.0,3.0,3.0
458070813,3.0,2.0,3.0,2.0,2.0
458070814,3.0,2.0,3.0,3.0,2.0
458070815,3.0,3.0,3.0,3.0,2.0
458070816,3.0,2.0,3.0,2.0,2.0
458070817,3.0,2.0,2.0,2.0,2.0
458070818,4.0,4.0,4.0,4.0,4.0
458070819,2.0,3.0,2.0,2.0,2.0
458070820,2.0,2.0,2.0,2.0,2.0
458070821,3.0,2.0,3.0,2.0,2.0
458070822,2.0,2.0,2.0,2.0,2.0
458070823,3.0,2.0,3.0,3.0,3.0
458070824,3.0,2.0,3.0,3.0,2.0
458070825,3.0,3.0,3.0,2.0,2.0
458070826,3.0,3.0,3.0,2.0,2.0
458070827,2.0,2.0,2.0,2.0,2.0
458070828,3.0,2.0,3.0,3.0,2.0
458070829,4.0,3.0,4.0,4.0,3.0
458070830,3.0,3.0,2.0,3.0,4.0
458070831,4.0,3.0,4.0,3.0,3.0
458070832,2.0,3.0,2.0,2.0,4.0
458070833,2.0,3.0,3.0,2.0,2.0
458070834,2.0,2.0,2.0,2.0,2.0
458070835,2.0,2.0,2.0,1.0,2.0
458070836,2.0,2.0,2.0,2.0,2.0
458070837,3.0,3.0,3.0,3.0,3.0
458070838,2.0,3.0,2.0,2.0,3.0
458070839,3.0,3.0,3.0,2.0,2.0
458070840,2.0,2.0,2.0,2.0,2.0
458070841,2.0,2.0,3.0,2.0,1.0
458070842,2.0,2.0,3.0,2.0,2.0
458070843,2.0,2.0,3.0,3.0,1.0
458070844,2.0,3.0,3.0,3.0,3.0
458070845,2.0,2.0,2.0,3.0,2.0
458070846,2.0,2.0,3.0,3.0,2.0
458070847,3.0,3.0,3.0,2.0,2.0
458070848,2.0,2.0,2.0,2.0,2.0
458070849,2.0,2.0,2.0,2.0,2.0
458070850,4.0,3.0,2.0,3.0,2.0
458070851,2.0,2.0,2.0,3.0,3.0
458070852,3.0,2.0,3.0,3.0,2.0
458070853,3.0,2.0,3.0,2.0,1.0
458070854,2.0,2.0,2.0,2.0,2.0
458070855,3.0,3.0,3.0,3.0,2.0
458070856,4.0,4.0,4.0,4.0,4.0
458070857,3.0,2.0,3.0,2.0,3.0
458070858,2.0,2.0,2.0,2.0,2.0
458070859,3.0,2.0,3.0,3.0,2.0
458070860,2.0,2.0,2.0,2.0,2.0
458070861,3.0,2.0,2.0,2.0,3.0
458070862,2.0,2.0,2.0,2.0,2.0
458070863,2.0,2.0,2.0,2.0,2.0
458070864,3.0,3.0,3.0,2.0,2.0
458070865,4.0,4.0,3.0,2.0,2.0
458070866,3.0,3.0,3.0,3.0,3.0
458070867,2.0,2.0,2.0,2.0,2.0
458070868,3.0,3.0,3.0,2.0,2.0
458070869,2.0,2.0,2.0,2.0,2.0
458070870,3.0,2.0,3.0,3.0,2.0
458070871,3.0,3.0,3.0,3.0,3.0
458070872,3.0,2.0,3.0,3.0,3.0
458070873,3.0,2.0,3.0,3.0,2.0
458070874,3.0,3.0,3.0,3.0,3.0
458070875,3.0,2.0,3.0,3.0,2.0
458070876,3.0,3.0,2.0,1.0,2.0
458070877,3.0,3.0,3.0,3.0,2.0
458070878,3.0,3.0,3.0,3.0,1.0
458070879,3.0,3.0,3.0,3.0,2.0
458070880,1.0,1.0,1.0,1.0,1.0
458070881,2.0,3.0,3.0,2.0,3.0
458070882,3.0,3.0,3.0,3.0,3.0
458070883,2.0,1.0,2.0,3.0,3.0
458070884,2.0,3.0,3.0,3.0,3.0
458070885,2.0,2.0,2.0,2.0,3.0
458070886,2.0,3.0,2.0,2.0,3.0
458070887,2.0,2.0,2.0,2.0,2.0
458070888,4.0,4.0,4.0,4.0,4.0
458070889,4.0,4.0,4.0,4.0,4.0
458070890,3.0,2.0,3.0,3.0,3.0
458070891,2.0,2.0,2.0,2.0,2.0
458070892,3.0,3.0,3.0,3.0,3.0
458070893,2.0,2.0,2.0,2.0,2.0
458070894,3.0,3.0,2.0,2.0,2.0
458070895,3.0,2.0,2.0,1.0,1.0
458070896,3.0,2.0,3.0,3.0,3.0
458070897,2.0,2.0,2.0,2.0,2.0
458070898,4.0,3.0,2.0,1.0,2.0
458070899,3.0,3.0,3.0,3.0,2.0
458070900,4.0,3.0,3.0,3.0,3.0
458070901,2.0,2.0,3.0,3.0,3.0
458070902,2.0,2.0,2.0,2.0,2.0
458070903,2.0,3.0,2.0,2.0,2.0
458070904,2.0,2.0,2.0,3.0,3.0
458070905,3.0,2.0,3.0,2.0,2.0
458070906,3.0,2.0,2.0,2.0,2.0
458070907,2.0,2.0,2.0,2.0,2.0
458070908,3.0,3.0,3.0,3.0,3.0
458070909,3.0,3.0,3.0,3.0,3.0
458070910,4.0,3.0,4.0,4.0,2.0
458070911,3.0,3.0,3.0,3.0,3.0
458070912,2.0,2.0,2.0,2.0,1.0
458070913,4.0,3.0,4.0,4.0,2.0
458070914,3.0,2.0,3.0,3.0,3.0
458070915,3.0,4.0,3.0,2.0,1.0
458070916,2.0,3.0,2.0,2.0,3.0
458070917,2.0,1.0,2.0,2.0,1.0
458070918,3.0,2.0,3.0,3.0,4.0
458070919,2.0,3.0,2.0,2.0,2.0
458070920,1.0,1.0,3.0,2.0,3.0
458070921,2.0,2.0,2.0,2.0,2.0
458070922,3.0,3.0,3.0,3.0,4.0
458070923,3.0,3.0,3.0,3.0,4.0
458070924,2.0,2.0,2.0,2.0,2.0
458070925,3.0,3.0,3.0,3.0,3.0
458070926,2.0,2.0,2.0,2.0,2.0
458070927,3.0,2.0,3.0,2.0,2.0
458070928,2.0,2.0,2.0,2.0,2.0
458070929,2.0,3.0,3.0,2.0,2.0
458070930,3.0,3.0,3.0,3.0,2.0
458070931,2.0,4.0,3.0,3.0,3.0
458070932,1.0,2.0,2.0,2.0,2.0
458070933,2.0,2.0,2.0,2.0,2.0
458070934,4.0,3.0,3.0,3.0,3.0
458070935,2.0,3.0,2.0,4.0,3.0
458070936,3.0,3.0,3.0,2.0,4.0
458070937,2.0,3.0,3.0,3.0,2.0
458070938,3.0,2.0,3.0,3.0,2.0
458070939,2.0,2.0,2.0,2.0,2.0
458070940,2.0,2.0,2.0,2.0,1.0
458070941,2.0,2.0,2.0,2.0,2.0
458070942,3.0,3.0,3.0,3.0,2.0
458070943,3.0,3.0,3.0,2.0,2.0
458070944,4.0,4.0,4.0,4.0,3.0
458070945,2.0,2.0,2.0,2.0,2.0
458070946,2.0,3.0,2.0,2.0,2.0
458070947,2.0,3.0,2.0,2.0,2.0
458070948,3.0,3.0,3.0,3.0,3.0
458070949,2.0,2.0,2.0,2.0,2.0
458070950,2.0,2.0,2.0,3.0,2.0
458070951,1.0,2.0,1.0,2.0,2.0
458070952,3.0,2.0,2.0,3.0,2.0
458070953,2.0,2.0,2.0,2.0,2.0
458070954,3.0,3.0,3.0,3.0,2.0
458070955,3.0,3.0,3.0,3.0,3.0
458070956,2.0,2.0,2.0,2.0,2.0
458070957,3.0,3.0,3.0,3.0,3.0
458070958,4.0,3.0,3.0,3.0,4.0
458070959,3.0,2.0,3.0,3.0,2.0
458070960,3.0,3.0,2.0,3.0,2.0
458070961,3.0,2.0,3.0,3.0,4.0
458070962,2.0,2.0,2.0,2.0,2.0
458070963,2.0,2.0,2.0,2.0,2.0
458070964,2.0,2.0,2.0,2.0,2.0
458070965,3.0,3.0,3.0,2.0,3.0
458070966,2.0,2.0,2.0,2.0,2.0
458070967,2.0,2.0,2.0,2.0,2.0
458070968,2.0,3.0,2.0,3.0,3.0
458070969,4.0,3.0,3.0,2.0,3.0
458070970,2.0,3.0,3.0,3.0,2.0
458070971,3.0,3.0,3.0,3.0,3.0
458070972,3.0,2.0,3.0,3.0,2.0
458070973,3.0,3.0,4.0,3.0,3.0
458070974,1.0,1.0,1.0,1.0,1.0
458070975,2.0,2.0,2.0,2.0,2.0
458070976,1.0,2.0,2.0,4.0,2.0
458070977,2.0,2.0,2.0,2.0,2.0
458070978,2.0,3.0,3.0,3.0,2.0
458070979,2.0,2.0,2.0,2.0,2.0
458070980,3.0,3.0,3.0,3.0,3.0
458070981,2.0,2.0,3.0,3.0,2.0
458070982,2.0,1.0,3.0,3.0,2.0
458070983,2.0,2.0,2.0,2.0,1.0
458070984,3.0,2.0,3.0,3.0,2.0
458070985,3.0,3.0,3.0,3.0,3.0
458070986,3.0,3.0,3.0,3.0,2.0
458070987,3.0,3.0,3.0,3.0,2.0
458070988,1.0,2.0,2.0,2.0,2.0
458070989,2.0,2.0,2.0,2.0,2.0
458070990,2.0,2.0,2.0,2.0,2.0
458070991,3.0,4.0,3.0,3.0,3.0
458070992,3.0,2.0,2.0,1.0,2.0
458070993,2.0,2.0,1.0,2.0,2.0
458070994,1.0,4.0,1.0,4.0,4.0
458070995,2.0,2.0,2.0,2.0,2.0
458070996,2.0,2.0,1.0,2.0,2.0
458070997,3.0,3.0,3.0,3.0,3.0
458070998,2.0,2.0,2.0,2.0,2.0
458070999,2.0,2.0,2.0,2.0,2.0
458071000,2.0,2.0,2.0,2.0,2.0
458071001,4.0,4.0,4.0,4.0,4.0
458071002,3.0,3.0,2.0,2.0,2.0
458071003,2.0,3.0,2.0,2.0,2.0
458071004,2.0,2.0,2.0,2.0,2.0
458071005,2.0,2.0,2.0,2.0,1.0
458071006,3.0,2.0,2.0,2.0,2.0
458071007,2.0,2.0,2.0,2.0,2.0
458071008,2.0,2.0,2.0,2.0,2.0
458071009,2.0,3.0,2.0,3.0,2.0
458071010,3.0,2.0,2.0,2.0,3.0
458071011,2.0,2.0,2.0,2.0,2.0
458071012,3.0,3.0,3.0,3.0,3.0
458071013,3.0,3.0,3.0,3.0,3.0
458071014,2.0,2.0,2.0,2.0,2.0
458071015,2.0,2.0,2.0,2.0,1.0
458071016,3.0,3.0,2.0,4.0,2.0
458071017,4.0,3.0,4.0,4.0,3.0
458071018,2.0,1.0,2.0,1.0,2.0
458071019,2.0,3.0,2.0,2.0,3.0
458071020,2.0,2.0,3.0,3.0,2.0
458071021,2.0,2.0,3.0,3.0,3.0
458071022,2.0,2.0,2.0,2.0,2.0
458071023,2.0,3.0,2.0,3.0,3.0
458071024,2.0,2.0,2.0,2.0,2.0
458071025,2.0,2.0,3.0,4.0,2.0
458071026,2.0,2.0,2.0,2.0,2.0
458071027,2.0,2.0,2.0,2.0,2.0
458071028,3.0,2.0,3.0,3.0,2.0
458071029,3.0,2.0,3.0,3.0,2.0
458071030,2.0,3.0,2.0,2.0,1.0
458071031,3.0,3.0,3.0,3.0,3.0
458071032,1.0,1.0,1.0,1.0,1.0
458071033,2.0,2.0,3.0,2.0,2.0
458071034,3.0,3.0,3.0,2.0,2.0
458071035,3.0,2.0,2.0,2.0,1.0
458071036,3.0,3.0,3.0,3.0,3.0
458071037,3.0,2.0,3.0,2.0,1.0
458071038,2.0,2.0,2.0,2.0,2.0
458071039,4.0,4.0,4.0,4.0,2.0
458071040,2.0,2.0,3.0,2.0,2.0
458071041,3.0,3.0,3.0,3.0,3.0
458071042,2.0,2.0,2.0,2.0,2.0
458071043,2.0,2.0,2.0,2.0,2.0
458071044,4.0,4.0,4.0,4.0,4.0
458071045,2.0,2.0,2.0,2.0,2.0
458071046,2.0,3.0,2.0,2.0,2.0
458071047,4.0,4.0,4.0,4.0,4.0
458071048,2.0,3.0,2.0,2.0,2.0
458071049,2.0,2.0,2.0,2.0,2.0
458071050,4.0,4.0,3.0,2.0,1.0
458071051,4.0,3.0,3.0,3.0,2.0
458071052,2.0,2.0,2.0,2.0,2.0
458071053,2.0,2.0,3.0,2.0,1.0
458071054,2.0,2.0,2.0,2.0,3.0
458071055,1.0,1.0,1.0,1.0,1.0
458071056,3.0,3.0,3.0,2.0,2.0
458071057,2.0,3.0,3.0,3.0,2.0
458071058,3.0,3.0,3.0,3.0,3.0
458071059,3.0,2.0,2.0,2.0,2.0
458071060,2.0,2.0,2.0,2.0,2.0
458071061,2.0,2.0,2.0,2.0,2.0
458071062,2.0,3.0,3.0,3.0,2.0
458071063,4.0,4.0,4.0,4.0,4.0
458071064,2.0,3.0,2.0,2.0,2.0
458071065,3.0,3.0,2.0,3.0,2.0
458071066,2.0,2.0,3.0,3.0,3.0
458071067,1.0,2.0,2.0,3.0,2.0
458071068,2.0,2.0,2.0,2.0,2.0
458071069,3.0,3.0,3.0,3.0,3.0
458071070,2.0,1.0,3.0,2.0,2.0
458071071,3.0,2.0,3.0,3.0,2.0
458071072,3.0,3.0,3.0,3.0,3.0
458071073,2.0,2.0,2.0,2.0,2.0
458071074,3.0,3.0,2.0,3.0,3.0
458071075,3.0,3.0,3.0,3.0,2.0
458071076,3.0,3.0,3.0,3.0,3.0
458071077,2.0,3.0,3.0,3.0,2.0
458071078,3.0,2.0,2.0,3.0,3.0
458071079,3.0,3.0,3.0,2.0,2.0
458071080,3.0,3.0,3.0,3.0,3.0
458071081,3.0,3.0,3.0,3.0,3.0
458071082,1.0,3.0,1.0,1.0,1.0
458071083,2.0,3.0,3.0,2.0,2.0
458071084,3.0,3.0,3.0,4.0,2.0
458071085,3.0,3.0,3.0,3.0,3.0
458071086,3.0,3.0,3.0,3.0,2.0
458071087,1.0,2.0,2.0,1.0,1.0
458071088,2.0,2.0,2.0,2.0,2.0
458071089,3.0,2.0,3.0,2.0,2.0
458071090,2.0,2.0,3.0,2.0,2.0
458071091,1.0,2.0,3.0,4.0,3.0
458071092,1.0,2.0,1.0,2.0,2.0
458071093,3.0,2.0,3.0,3.0,3.0
458071094,2.0,2.0,2.0,2.0,2.0
458071095,2.0,1.0,2.0,2.0,2.0
458071096,3.0,3.0,3.0,3.0,3.0
458071097,4.0,4.0,4.0,4.0,4.0
458071098,2.0,2.0,2.0,2.0,2.0
458071099,3.0,2.0,3.0,3.0,4.0
458071100,2.0,3.0,3.0,2.0,3.0
458071101,4.0,4.0,4.0,4.0,4.0
458071102,2.0,2.0,2.0,2.0,2.0
458071103,2.0,2.0,2.0,2.0,2.0
458071104,3.0,3.0,3.0,3.0,2.0
458071105,2.0,2.0,2.0,1.0,2.0
458071106,2.0,3.0,2.0,2.0,2.0
458071107,3.0,2.0,3.0,2.0,3.0
458071108,2.0,2.0,1.0,3.0,1.0
458071109,3.0,3.0,2.0,2.0,2.0
458071110,3.0,3.0,3.0,3.0,3.0
458071111,2.0,2.0,2.0,2.0,2.0
458071112,2.0,3.0,3.0,3.0,3.0
458071113,3.0,3.0,3.0,3.0,3.0
458071114,2.0,2.0,2.0,2.0,2.0
458071115,3.0,3.0,3.0,3.0,3.0
458071116,2.0,2.0,2.0,2.0,2.0
458071117,2.0,2.0,2.0,2.0,2.0
458071118,2.0,2.0,2.0,2.0,2.0
458071119,3.0,2.0,3.0,3.0,2.0
458071120,2.0,2.0,3.0,2.0,1.0
458071121,3.0,3.0,3.0,2.0,3.0
458071122,1.0,1.0,1.0,1.0,1.0
458071123,2.0,3.0,3.0,2.0,2.0
458071124,2.0,2.0,2.0,2.0,2.0
458071125,3.0,3.0,3.0,3.0,2.0
458071126,2.0,3.0,3.0,3.0,2.0
458071127,3.0,2.0,3.0,3.0,2.0
458071128,2.0,2.0,2.0,2.0,2.0
458071129,3.0,2.0,1.0,2.0,3.0
458071130,2.0,3.0,2.0,3.0,2.0
458071131,2.0,2.0,2.0,2.0,2.0
458071132,3.0,3.0,3.0,3.0,2.0
458071133,2.0,2.0,2.0,3.0,2.0
458071134,2.0,3.0,2.0,2.0,2.0
458071135,2.0,2.0,2.0,2.0,2.0
458071136,3.0,3.0,2.0,2.0,2.0
458071137,1.0,1.0,1.0,1.0,1.0
458071138,3.0,2.0,3.0,2.0,2.0
458071139,3.0,3.0,3.0,3.0,3.0
458071140,2.0,2.0,2.0,2.0,2.0
458071141,3.0,3.0,3.0,3.0,3.0
458071142,2.0,2.0,2.0,2.0,2.0
458071143,3.0,3.0,3.0,2.0,3.0
458071144,2.0,2.0,2.0,2.0,2.0
458071145,3.0,3.0,3.0,2.0,2.0
458071146,2.0,2.0,2.0,3.0,2.0
458071147,3.0,2.0,3.0,2.0,3.0
458071148,3.0,2.0,3.0,3.0,2.0
458071149,3.0,3.0,3.0,3.0,3.0
458071150,3.0,2.0,3.0,3.0,3.0
458071151,2.0,2.0,2.0,2.0,2.0
458071152,2.0,2.0,2.0,2.0,2.0
458071153,2.0,3.0,3.0,2.0,2.0
458071154,2.0,2.0,2.0,2.0,3.0
458071155,2.0,2.0,2.0,3.0,2.0
458071156,4.0,4.0,4.0,4.0,4.0
458071157,3.0,3.0,3.0,3.0,3.0
458071158,3.0,2.0,3.0,3.0,3.0
458071159,3.0,3.0,3.0,2.0,2.0
458071160,3.0,3.0,3.0,4.0,3.0
458071161,2.0,2.0,2.0,2.0,2.0
458071162,3.0,2.0,3.0,3.0,2.0
