D_INTERVIEW,Q113,Q114,Q115,Q116,Q117
458070996,2,2,1,2,2
458070997,3,3,3,3,3
458070998,2,2,2,2,2
458070999,2,2,2,2,2
458071000,2,2,2,2,2
458071001,4,4,4,4,4
458071002,3,3,2,2,2
458071003,2,3,2,2,2
458071004,2,2,2,2,2
458071005,2,2,2,2,1
458071006,3,2,2,2,2
458071007,2,2,2,2,2
458071008,2,2,2,2,2
458071009,2,3,2,3,2
458071010,3,2,2,2,3
458071011,2,2,2,2,2
458071012,3,3,3,3,3
458071013,3,3,3,3,3
458071014,2,2,2,2,2
458071015,2,2,2,2,1
458071016,3,3,2,4,2
458071017,4,3,4,4,3
458071018,2,1,2,1,2
458071019,2,3,2,2,3
458071020,2,2,3,3,2
458071021,2,2,3,3,3
458071022,2,2,2,2,2
458071023,2,3,2,3,3
458071024,2,2,2,2,2
458071025,2,2,3,4,2
458071026,2,2,2,2,2
458071027,2,2,2,2,2
458071028,3,2,3,3,2
458071029,3,2,3,3,2
458071030,2,3,2,2,1
458071031,3,3,3,3,3
458071032,1,1,1,1,1
458071033,2,2,3,2,2
458071034,3,3,3,2,2
458071035,3,2,2,2,1
458071036,3,3,3,3,3
458071037,3,2,3,2,1
458071038,2,2,2,2,2
458071039,4,4,4,4,2
458071040,2,2,3,2,2
458071041,3,3,3,3,3
458071042,2,2,2,2,2
458071043,2,2,2,2,2
458071044,4,4,4,4,4
458071045,2,2,2,2,2
458071046,2,3,2,2,2
458071047,4,4,4,4,4
458071048,2,3,2,2,2
458071049,2,2,2,2,2
458071050,4,4,3,2,1
458071051,4,3,3,3,2
458071052,2,2,2,2,2
458071053,2,2,3,2,1
458071054,2,2,2,2,3
458071055,1,1,1,1,1
458071056,3,3,3,2,2
458071057,2,3,3,3,2
458071058,3,3,3,3,3
458071059,3,2,2,2,2
458071060,2,2,2,2,2
458071061,2,2,2,2,2
458071062,2,3,3,3,2
458071063,4,4,4,4,4
458071064,2,3,2,2,2
458071065,3,3,2,3,2
458071066,2,2,3,3,3
458071067,1,2,2,3,2
458071068,2,2,2,2,2
458071069,3,3,3,3,3
458071070,2,1,3,2,2
458071071,3,2,3,3,2
458071072,3,3,3,3,3
458071073,2,2,2,2,2
458071074,3,3,2,3,3
458071075,3,3,3,3,2
458071076,3,3,3,3,3
458071077,2,3,3,3,2
458071078,3,2,2,3,3
458071079,3,3,3,2,2
458071080,3,3,3,3,3
458071081,3,3,3,3,3
458071082,1,3,1,1,1
458071083,2,3,3,2,2
458071084,3,3,3,4,2
458071085,3,3,3,3,3
458071086,3,3,3,3,2
458071087,1,2,2,1,1
458071088,2,2,2,2,2
458071089,3,2,3,2,2
458071090,2,2,3,2,2
458071091,1,2,3,4,3
458071092,1,2,1,2,2
458071093,3,2,3,3,3
458071094,2,2,2,2,2
458071095,2,1,2,2,2
458071096,3,3,3,3,3
458071097,4,4,4,4,4
458071098,2,2,2,2,2
458071099,3,2,3,3,4
458071100,2,3,3,2,3
458071101,4,4,4,4,4
458071102,2,2,2,2,2
458071103,2,2,2,2,2
458071104,3,3,3,3,2
458071105,2,2,2,1,2
458071106,2,3,2,2,2
458071107,3,2,3,2,3
458071108,2,2,1,3,1
458071109,3,3,2,2,2
458071110,3,3,3,3,3
458071111,2,2,2,2,2
458071112,2,3,3,3,3
458071113,3,3,3,3,3
458071114,2,2,2,2,2
458071115,3,3,3,3,3
458071116,2,2,2,2,2
458071117,2,2,2,2,2
458071118,2,2,2,2,2
458071119,3,2,3,3,2
458071120,2,2,3,2,1
458071121,3,3,3,2,3
458071122,1,1,1,1,1
458071123,2,3,3,2,2
458071124,2,2,2,2,2
458071125,3,3,3,3,2
458071126,2,3,3,3,2
458071127,3,2,3,3,2
458071128,2,2,2,2,2
458071129,3,2,1,2,3
458071130,2,3,2,3,2
458071131,2,2,2,2,2
458071132,3,3,3,3,2
458071133,2,2,2,3,2
458071134,2,3,2,2,2
458071135,2,2,2,2,2
458071136,3,3,2,2,2
458071137,1,1,1,1,1
458071138,3,2,3,2,2
458071139,3,3,3,3,3
458071140,2,2,2,2,2
458071141,3,3,3,3,3
458071142,2,2,2,2,2
458071143,3,3,3,2,3
458071144,2,2,2,2,2
458071145,3,3,3,2,2
458071146,2,2,2,3,2
458071147,3,2,3,2,3
458071148,3,2,3,3,2
458071149,3,3,3,3,3
458071150,3,2,3,3,3
458071151,2,2,2,2,2
458071152,2,2,2,2,2
458071153,2,3,3,2,2
458071154,2,2,2,2,3
458071155,2,2,2,3,2
458071156,4,4,4,4,4
458071157,3,3,3,3,3
458071158,3,2,3,3,3
458071159,3,3,3,2,2
458071160,3,3,3,4,3
458071161,2,2,2,2,2
458071162,3,2,3,3,2
458071163,3,3,3,3,3
458071164,2,2,2,2,1
458071165,2,2,2,2,2
458071166,2,2,3,3,3
458071167,3,3,3,2,2
458071168,2,2,2,2,2
458071169,3,2,2,2,3
458071170,3,3,3,2,2
458071171,2,2,2,2,2
458071172,3,2,3,3,2
458071173,2,2,2,2,2
458071174,2,2,2,4,4
458071175,3,3,3,3,2
458071176,2,2,2,2,2
458071177,3,3,3,3,3
458071178,3,3,3,3,3
458071179,2,2,2,2,2
458071180,2,3,2,2,2
458071181,3,3,3,3,3
458071182,3,3,3,3,2
458071183,3,3,3,3,2
458071184,3,3,3,3,3
458071185,2,2,2,2,3
458071186,3,4,3,4,3
458071187,2,2,2,2,2
458071188,2,3,2,3,3
458071189,2,2,2,2,2
458071190,3,2,3,2,3
458071191,3,2,3,2,2
458071192,2,2,2,2,2
458071193,3,2,3,3,2
458071194,3,2,3,2,2
458071195,3,2,3,2,2
458071196,3,3,3,2,2
458071197,3,3,3,3,3
458071198,3,3,2,3,3
458071199,2,3,3,2,2
458071200,3,2,3,3,3
458071201,2,2,2,2,2
458071202,3,2,3,3,3
458071203,4,3,3,3,4
458071204,2,2,2,2,2
458071205,2,2,3,3,3
458071206,3,2,2,2,2
458071207,2,2,2,2,2
458071208,2,2,3,2,2
458071209,2,2,2,2,2
458071210,3,3,3,3,3
458071211,2,1,1,1,2
458071212,2,2,2,2,2
458071213,3,2,2,2,2
458071214,2,3,2,2,2
458071215,2,2,2,2,3
458071216,3,2,4,3,2
458071217,2,3,3,3,2
458071218,3,3,3,3,3
458071219,3,3,3,3,3
458071220,3,3,2,2,2
458071221,2,2,2,2,2
458071222,3,3,3,3,3
458071223,2,2,2,2,2
458071224,2,2,2,2,2
458071225,3,3,3,3,3
458071226,2,3,2,2,2
458071227,2,2,3,3,2
458071228,3,3,3,3,3
458071229,2,2,2,2,2
458071230,2,3,2,2,2
458071231,2,2,2,3,2
458071232,3,4,3,3,3
458071233,3,1,2,2,1
458071234,2,1,3,2,3
458071235,2,2,2,2,2
458071236,2,3,3,3,3
458071237,2,2,2,2,2
458071238,3,2,3,3,1
458071239,3,3,4,3,2
458071240,3,2,3,3,2
458071241,2,3,2,3,3
458071242,3,2,3,3,2
458071243,2,2,2,2,2
458071244,2,3,3,2,2
458071245,3,2,2,2,2
458071246,3,2,3,2,3
458071247,3,3,3,2,3
458071248,2,2,2,2,2
458071249,2,2,2,2,2
458071250,3,3,3,3,3
458071251,4,2,4,3,2
458071252,2,2,2,2,2
458071253,1,2,1,1,1
458071254,4,3,3,3,4
458071255,3,3,2,3,3
458071256,3,3,2,2,3
458071257,2,2,2,2,2
458071258,2,2,2,2,2
458071259,2,2,3,3,2
458071260,3,2,2,2,3
458071261,1,2,1,1,1
458071262,2,2,2,3,4
458071263,3,3,3,3,3
458071264,1,2,1,1,1
458071265,2,2,2,2,2
458071266,2,2,2,2,2
458071267,3,3,3,3,3
458071268,2,3,3,3,3
458071269,3,3,3,3,3
458071270,2,2,2,3,3
458071271,3,3,3,3,2
458071272,3,3,2,1,2
458071273,4,2,4,4,3
458071274,2,2,2,2,3
458071275,2,2,2,2,2
458071276,3,3,3,3,2
458071277,4,3,4,3,3
458071278,3,3,3,3,3
458071279,2,2,1,1,2
458071280,1,1,1,1,1
458071281,2,2,2,2,2
458071282,3,3,3,3,2
458071283,3,3,3,3,3
458071284,3,3,3,3,3
458071285,3,2,4,1,2
458071286,2,1,2,3,3
458071287,2,2,2,2,2
458071288,3,3,3,2,2
458071289,2,2,2,2,2
458071290,3,3,3,3,3
458071291,2,2,2,2,2
458071292,2,2,2,2,2
458071293,3,3,3,3,3
458071294,3,3,3,2,2
458071295,2,3,3,2,2
458071296,3,3,3,3,3
458071297,2,2,2,3,3
458071298,1,2,3,1,3
458071299,3,3,3,3,3
458071300,2,2,2,2,2
458071301,1,1,1,1,1
458071302,2,2,1,3,3
458071303,3,2,2,3,3
458071304,4,3,4,3,2
458071305,3,4,2,2,2
458071306,2,3,4,3,2
458071307,3,2,3,2,2
458071308,3,3,3,3,2
458071309,2,2,2,2,2
458071310,2,3,3,2,3
458071311,2,1,2,2,3
458071312,1,2,2,2,1
458071313,1,2,1,1,2
