D_INTERVIEW,Q235,Q236,Q237,Q238,Q239
484070986,2,1,3,3,4
484070987,2,1,2,2,2
484070988,4,2,4,4,4
484070989,3,2,3,3,3
484070990,4,1,3,2,4
484070991,3,1,3,3,4
484070992,4,2,3,2,4
484070993,3,2,2,3,4
484070994,2,2,2,2,2
484070995,2,2,2,2,3
484070996,2,2,2,2,2
484070997,2,1,1,1,1
484070998,3,2,2,2,3
484070999,2,2,3,2,3
484071000,2,4,4,2,2
484071001,4,3,3,2,3
484071002,2,1,2,1,3
484071003,1,1,1,2,2
484071004,3,1,1,1,4
484071005,4,1,3,1,1
484071006,1,1,2,2,2
484071007,1,1,4,4,4
484071008,1,1,4,4,2
484071009,4,-1,2,1,1
484071010,3,3,3,3,3
484071011,4,2,1,1,-1
484071012,4,1,4,4,4
484071013,4,2,4,1,4
484071014,2,3,4,1,4
484071015,3,3,1,1,2
484071016,1,1,3,2,2
484071017,1,1,2,3,3
484071018,3,2,4,2,1
484071019,3,2,3,4,4
484071020,2,2,2,2,2
484071021,4,3,2,1,2
484071022,3,4,2,1,2
484071023,2,2,2,2,2
484071024,3,2,1,1,1
484071025,2,3,2,1,1
484071026,2,2,2,2,2
484071027,2,1,-1,2,3
484071028,1,1,1,2,3
484071029,3,2,4,3,2
484071030,1,1,1,1,1
484071031,2,2,3,1,3
484071032,2,2,3,3,3
484071033,2,3,2,2,2
484071034,1,2,4,1,4
484071035,3,3,3,4,4
484071036,2,2,2,-1,-1
484071037,-1,1,1,1,4
484071038,2,-1,-1,2,-1
484071039,2,-1,-1,-1,-1
484071040,2,2,3,3,3
484071041,2,3,-1,1,1
484071042,3,2,2,2,2
484071043,2,3,4,4,2
484071044,3,4,4,4,4
484071045,1,3,1,1,4
484071046,3,2,2,-1,-1
484071047,3,3,4,4,4
484071048,1,3,4,1,4
484071049,4,2,2,4,2
484071050,4,2,3,2,2
484071051,2,2,2,2,2
484071052,2,3,3,2,2
484071053,1,2,2,1,3
484071054,4,4,2,-1,-1
484071055,1,3,2,4,4
484071056,3,3,3,3,3
484071057,-1,-1,4,1,4
484071058,3,-1,2,3,3
484071059,3,3,2,2,3
484071060,4,3,3,3,3
484071061,2,2,3,2,2
484071062,2,1,3,2,3
484071063,3,1,3,3,4
484071064,3,1,1,2,4
484071065,4,1,3,2,4
484071066,1,4,2,1,1
484071067,2,3,3,2,1
484071068,1,1,1,1,1
484071069,1,1,3,2,3
484071070,2,2,3,2,2
484071071,3,3,3,3,3
484071072,3,3,3,3,3
484071073,1,2,3,3,3
484071074,2,1,2,1,3
484071075,2,1,2,1,3
484071076,3,2,2,2,2
484071077,2,1,2,1,4
484071078,3,1,2,2,3
484071079,1,2,4,2,1
484071080,2,2,2,2,2
484071081,2,2,2,2,2
484071082,1,1,1,2,2
484071083,1,1,1,1,1
484071084,1,1,4,4,1
484071085,2,3,3,2,2
484071086,3,3,3,2,3
484071087,4,1,3,3,4
484071088,2,1,2,2,2
484071089,1,1,3,2,3
484071090,2,2,4,1,1
484071091,2,1,3,4,4
484071092,3,1,3,1,1
484071093,2,2,1,1,3
484071094,1,1,2,1,4
484071095,1,2,4,1,1
484071096,4,4,4,2,4
484071097,4,1,3,1,4
484071098,2,1,3,3,1
484071099,4,1,3,1,2
484071100,4,4,4,2,4
484071101,3,3,4,2,3
484071102,1,2,4,2,3
484071103,2,1,3,3,1
484071104,4,4,4,2,4
484071105,1,2,4,2,3
484071106,1,2,4,2,3
484071107,2,3,2,3,3
484071108,2,1,3,3,1
484071109,1,2,4,2,2
484071110,2,2,3,3,3
484071111,1,2,3,1,3
484071112,2,2,-1,2,4
484071113,2,2,3,1,3
484071114,1,1,4,1,4
484071115,1,1,3,1,1
484071116,2,2,3,2,3
484071117,2,2,3,1,4
484071118,2,2,2,2,1
484071119,2,2,3,2,3
484071120,2,3,2,1,2
484071121,1,2,4,2,1
484071122,2,2,1,3,2
484071123,1,1,2,3,3
484071124,2,1,2,2,3
484071125,2,2,1,1,3
484071126,1,1,1,1,2
484071127,3,2,3,1,2
484071128,3,2,3,2,2
484071129,3,3,3,1,3
484071130,1,1,4,1,4
484071131,1,1,1,1,4
484071132,2,3,4,3,2
484071133,1,1,2,1,2
484071134,3,2,1,4,2
484071135,1,1,1,1,1
484071136,3,1,2,1,-1
484071137,3,1,3,1,3
484071138,4,3,1,1,-1
484071139,3,1,4,1,4
484071140,2,2,2,2,2
484071141,2,2,3,3,3
484071142,2,2,2,2,2
484071143,1,1,1,1,1
484071144,3,1,3,1,3
484071145,2,1,2,1,3
484071146,1,1,2,1,1
484071147,1,1,2,1,2
484071148,4,4,1,4,4
484071149,1,1,4,1,4
484071150,1,1,2,2,2
484071151,1,2,1,2,1
484071152,1,1,4,1,4
484071153,1,1,1,1,1
484071154,1,1,2,1,4
484071155,1,2,1,4,2
484071156,2,2,4,1,4
484071157,1,1,1,1,1
484071158,1,1,4,1,4
484071159,1,1,4,1,4
484071160,1,2,1,2,1
484071161,1,2,1,2,1
484071162,2,1,2,2,4
484071163,4,1,4,1,4
484071164,2,1,1,1,2
484071165,1,1,4,4,4
484071166,1,1,1,1,1
484071167,1,1,1,1,3
484071168,2,3,2,1,4
484071169,4,2,4,1,4
484071170,3,3,2,2,3
484071171,2,3,4,2,4
484071172,2,3,3,2,2
484071173,2,2,2,2,3
484071174,3,3,2,2,3
484071175,2,3,3,2,3
484071176,2,2,2,2,3
484071177,1,2,3,2,3
484071178,2,2,3,2,2
484071179,3,3,3,2,3
484071180,1,1,2,1,2
484071181,1,1,3,1,1
484071182,2,3,2,4,2
484071183,2,3,4,2,2
484071184,4,4,2,4,4
484071185,2,2,1,1,2
484071186,2,3,3,1,1
484071187,1,1,1,1,3
484071188,1,1,1,4,4
484071189,4,1,4,1,4
484071190,1,1,2,1,3
484071191,2,3,4,1,1
484071192,2,2,3,2,2
484071193,1,1,3,1,3
484071194,3,3,3,1,3
484071195,3,1,3,1,3
484071196,1,1,1,1,2
484071197,2,2,-1,2,2
484071198,2,2,2,2,3
484071199,3,2,2,3,4
484071200,2,2,3,2,3
484071201,2,2,3,3,2
484071202,2,3,4,4,3
484071203,3,2,2,2,2
484071204,2,1,3,2,3
484071205,2,1,2,2,2
484071206,4,4,4,2,4
484071207,1,2,2,2,3
484071208,1,1,1,1,1
484071209,1,1,4,1,2
484071210,-1,2,1,1,2
484071211,2,2,3,2,2
484071212,4,3,3,4,3
484071213,2,3,3,4,4
484071214,2,2,2,2,2
484071215,2,2,2,2,2
484071216,3,3,3,3,3
484071217,2,2,3,2,2
484071218,2,2,3,2,2
484071219,3,3,3,3,3
484071220,4,3,4,1,4
484071221,2,2,3,1,4
484071222,2,3,2,2,3
484071223,4,3,4,1,4
484071224,2,3,3,2,1
484071225,2,2,3,2,2
484071226,2,1,2,1,2
484071227,1,1,1,1,4
484071228,2,2,-1,2,2
484071229,1,2,1,1,1
484071230,2,2,2,1,-1
484071231,2,2,2,3,2
484071232,3,3,3,1,3
484071233,2,1,2,2,2
484071234,2,3,4,1,3
484071235,2,2,2,3,2
484071236,3,1,1,1,1
484071237,2,3,3,1,2
484071238,3,1,1,1,4
484071239,2,2,4,2,3
484071240,1,1,4,1,4
484071241,1,1,4,1,4
484071242,2,1,3,1,4
484071243,3,2,2,2,2
484071244,1,1,1,1,2
484071245,1,1,1,1,2
484071246,3,2,3,2,3
484071247,1,1,3,3,3
484071248,1,1,1,1,3
484071249,1,1,1,1,2
484071250,2,2,4,2,3
484071251,1,2,3,2,3
484071252,-2,-2,4,2,4
484071253,2,2,3,4,1
484071254,2,1,4,1,4
484071255,3,2,2,2,3
484071256,4,1,3,3,3
484071257,3,1,3,3,3
484071258,3,1,2,3,4
484071259,4,2,2,2,3
484071260,-1,2,2,2,3
484071261,4,2,3,2,3
484071262,3,2,-1,-1,3
484071263,2,2,3,1,2
484071264,3,3,2,2,-1
484071265,3,2,2,2,3
484071266,3,2,3,3,3
484071267,2,-2,4,4,4
484071268,2,2,4,2,3
484071269,3,2,4,1,4
484071270,2,1,4,1,4
484071271,2,2,4,1,4
484071272,1,2,2,2,2
484071273,2,2,4,2,4
484071274,1,1,1,1,4
484071275,2,1,1,1,2
484071276,1,2,4,4,4
484071277,3,4,2,1,3
484071278,2,2,2,2,2
484071279,1,1,1,3,3
484071280,3,2,2,3,1
484071281,3,2,4,1,2
484071282,3,2,2,2,3
484071283,3,2,2,3,4
484071284,1,1,1,1,4
484071285,2,1,2,3,1
484071286,2,4,4,1,4
484071287,2,3,2,3,4
484071288,3,2,1,3,2
484071289,1,1,1,1,4
484071290,2,2,3,1,2
484071291,1,2,3,4,3
484071292,1,1,1,1,4
484071293,1,2,3,3,2
484071294,2,1,3,1,4
484071295,2,2,4,3,4
484071296,2,2,4,1,4
484071297,2,2,4,1,4
484071298,2,2,2,2,2
484071299,3,2,4,1,4
484071300,3,2,4,1,4
484071301,3,2,2,2,2
484071302,2,2,1,2,1
484071303,1,1,2,1,2
484071304,2,2,4,1,3
484071305,1,1,1,1,1
484071306,4,1,4,1,1
484071307,1,3,1,1,2
484071308,2,3,2,1,3
484071309,4,1,4,2,4
484071310,2,1,1,1,1
484071311,2,2,3,1,3
484071312,2,2,2,2,2
484071313,2,2,3,3,3
484071314,1,3,4,1,4
484071315,1,3,4,1,4
484071316,2,2,3,2,4
484071317,3,4,4,2,3
484071318,4,4,4,4,4
484071319,1,2,1,1,1
484071320,4,1,2,2,4
484071321,2,2,4,2,3
484071322,3,4,2,2,1
484071323,2,1,2,3,3
484071324,1,1,4,1,4
484071325,3,2,1,2,1
484071326,2,2,2,1,1
484071327,2,2,3,2,2
484071328,4,3,2,4,4
484071329,1,1,1,1,2
484071330,2,2,3,2,2
484071331,1,1,3,3,3
484071332,4,2,4,4,1
484071333,2,3,4,2,2
484071334,4,1,4,2,4
484071335,1,1,4,1,1
484071336,-1,1,-1,-1,1
484071337,3,-1,3,1,3
484071338,3,2,3,3,3
484071339,1,2,2,2,2
484071340,1,1,4,1,4
484071341,2,1,3,1,4
484071342,3,2,2,2,2
484071343,2,1,4,2,2
484071344,1,1,3,1,3
484071345,3,2,2,2,3
484071346,2,1,2,2,4
484071347,1,2,4,2,2
484071348,2,2,3,1,3
484071349,3,3,3,1,3
484071350,2,2,1,1,1
484071351,2,1,2,1,4
484071352,3,3,1,1,1
484071353,2,2,2,2,2
484071354,3,2,3,1,4
484071355,2,2,3,2,4
484071356,1,1,3,2,2
484071357,2,1,3,1,3
484071358,2,2,4,3,2
484071359,2,1,3,1,4
484071360,3,3,2,2,3
484071361,2,2,2,1,2
484071362,2,1,3,1,2
484071363,1,1,2,1,4
484071364,2,2,2,2,2
484071365,4,4,2,1,4
484071366,4,3,1,1,2
484071367,4,1,1,1,2
484071368,2,2,1,1,4
484071369,2,2,3,2,3
484071370,1,1,4,2,2
484071371,2,1,2,1,3
484071372,2,2,3,3,3
484071373,2,2,3,2,2
484071374,2,2,2,2,2
484071375,2,1,1,1,4
484071376,3,2,3,2,3
484071377,4,2,4,2,3
484071378,2,2,2,2,2
484071379,3,3,2,2,3
484071380,4,1,2,2,4
484071381,2,2,2,2,2
484071382,3,3,-1,1,1
484071383,2,2,2,2,2
484071384,2,2,2,2,2
484071385,4,4,3,1,4
484071386,3,3,4,2,4
484071387,2,3,2,1,3
484071388,1,2,2,2,2
484071389,4,3,1,1,-1
484071390,2,2,2,2,1
484071391,1,2,3,4,4
484071392,2,2,3,3,3
484071393,-1,2,3,1,-1
484071394,1,1,3,3,3
484071395,-1,1,4,2,4
484071396,2,1,2,2,-1
484071397,1,3,3,1,4
484071398,4,2,3,3,4
484071399,-1,1,3,1,-1
484071400,2,2,3,2,3
484071401,-1,-1,4,1,4
484071402,1,1,3,1,3
484071403,2,1,3,1,3
484071404,2,3,3,3,3
484071405,2,2,2,1,4
484071406,1,1,3,1,2
484071407,2,2,2,1,4
484071408,2,2,4,4,4
484071409,2,2,4,1,3
484071410,1,1,3,2,2
484071411,2,2,4,4,4
484071412,1,1,4,2,2
484071413,1,1,4,1,4
484071414,1,1,4,1,4
484071415,1,1,3,1,4
484071416,2,3,2,1,2
484071417,1,1,4,1,4
484071418,2,2,3,2,2
484071419,3,1,4,2,4
484071420,1,1,1,1,4
484071421,4,1,4,1,4
484071422,4,1,4,4,4
484071423,1,1,4,1,4
484071424,1,1,1,1,1
484071425,1,1,4,1,1
484071426,1,1,4,1,4
484071427,4,1,4,1,2
484071428,2,2,4,1,1
484071429,3,4,4,1,4
484071430,4,4,4,1,4
484071431,2,2,1,1,4
484071432,4,4,4,4,4
484071433,2,2,2,2,2
484071434,2,3,3,2,2
484071435,3,2,4,1,2
484071436,2,1,2,1,2
484071437,4,1,1,4,1
484071438,3,3,4,3,3
484071439,1,1,1,1,2
484071440,3,3,3,3,3
484071441,2,2,4,2,4
484071442,4,4,1,1,1
484071443,3,3,3,3,3
484071444,2,2,3,2,4
484071445,2,3,2,2,2
484071446,2,2,2,2,2
484071447,2,3,2,2,2
484071448,1,1,3,1,1
484071449,2,3,3,3,2
484071450,3,4,4,4,3
484071451,2,3,2,1,2
484071452,2,2,3,4,2
484071453,4,2,4,4,4
484071454,1,1,3,2,4
484071455,1,1,4,2,3
484071456,3,3,3,3,3
484071457,2,2,1,3,3
484071458,1,1,3,1,4
484071459,2,2,2,2,2
484071460,-1,-1,4,4,-1
484071461,1,2,2,2,2
484071462,1,1,4,1,3
484071463,3,1,4,1,3
484071464,1,4,1,4,4
484071465,2,3,2,3,4
484071466,4,1,1,1,4
484071467,4,4,1,4,4
484071468,4,4,1,4,4
484071469,1,1,4,1,4
484071470,1,1,2,1,2
484071471,3,3,4,3,4
484071472,4,1,4,1,4
484071473,4,4,1,4,4
484071474,1,1,4,1,4
484071475,1,2,3,2,2
484071476,3,2,3,3,3
484071477,1,1,2,4,4
484071478,1,1,4,1,4
484071479,1,1,4,1,4
484071480,1,1,4,1,4
484071481,1,1,4,1,4
484071482,1,1,4,1,4
484071483,2,2,4,2,4
484071484,2,3,4,3,2
484071485,2,3,2,3,2
484071486,2,1,3,1,1
484071487,-1,3,4,3,4
484071488,3,2,4,1,4
484071489,3,2,4,1,4
484071490,2,4,4,1,1
484071491,1,3,4,4,4
484071492,2,1,2,3,4
484071493,2,3,2,2,2
484071494,2,2,2,2,2
484071495,2,3,2,2,2
484071496,1,1,3,1,1
484071497,2,3,3,3,2
484071498,3,4,4,4,3
484071499,2,2,2,2,3
484071500,1,1,3,3,3
484071501,2,2,4,4,4
484071502,4,3,2,3,4
484071503,2,1,4,3,2
484071504,2,4,4,4,1
484071505,1,1,4,1,4
484071506,4,4,4,1,4
484071507,1,4,4,2,3
484071508,4,1,2,2,3
484071509,4,1,3,3,3
484071510,4,3,3,2,4
484071511,2,2,3,3,3
484071512,2,1,2,1,1
484071513,-1,-1,2,1,4
484071514,1,2,1,1,2
484071515,2,2,2,2,2
484071516,1,2,3,2,3
484071517,1,1,4,1,2
484071518,4,3,4,3,2
484071519,2,3,4,4,3
484071520,4,3,4,3,3
484071521,3,3,3,3,3
484071522,3,4,3,4,3
484071523,1,2,3,3,1
484071524,1,3,3,4,4
484071525,4,3,3,2,4
484071526,1,1,1,1,3
484071527,2,2,3,2,3
484071528,1,2,1,1,2
484071529,3,1,4,1,4
484071530,3,2,3,2,3
484071531,1,1,4,4,4
484071532,3,2,3,4,3
484071533,1,4,4,4,4
484071534,1,3,4,4,4
484071535,1,1,4,4,4
484071536,1,1,3,4,4
484071537,3,2,3,3,4
484071538,4,3,4,3,3
484071539,2,1,4,1,4
484071540,2,1,1,2,1
484071541,3,3,4,3,4
484071542,1,2,1,3,3
484071543,1,1,4,4,4
484071544,2,1,3,2,1
484071545,1,1,3,3,2
484071546,1,4,1,4,4
484071547,2,1,2,2,2
484071548,4,4,1,4,4
484071549,2,2,2,2,4
484071550,4,4,3,3,4
484071551,1,2,3,4,4
484071552,4,4,2,2,2
484071553,3,4,3,2,4
484071554,2,1,2,3,3
484071555,2,2,2,3,3
484071556,2,2,2,2,2
484071557,3,2,1,2,4
484071558,2,2,2,2,2
484071559,3,3,3,3,3
484071560,1,1,1,1,1
484071561,2,2,2,2,1
484071562,1,1,3,4,2
484071563,3,2,2,3,2
484071564,2,2,1,1,2
484071565,2,2,2,2,2
484071566,2,-1,-1,-1,4
484071567,-1,-1,3,-1,2
484071568,2,2,1,1,2
484071569,3,2,3,2,3
484071570,3,2,2,3,3
484071571,2,3,2,1,2
484071572,2,2,4,1,2
484071573,-1,2,2,2,-1
484071574,2,1,4,1,4
484071575,1,2,3,1,2
484071576,2,3,2,3,3
484071577,2,3,2,2,2
484071578,2,4,4,2,3
484071579,2,2,1,1,2
484071580,2,2,1,1,2
484071581,2,2,2,2,2
484071582,1,1,2,1,2
484071583,2,1,3,1,4
484071584,2,2,3,4,4
484071585,1,1,2,2,4
484071586,2,2,1,2,1
484071587,2,3,2,2,2
484071588,2,2,2,3,2
484071589,2,3,2,2,1
484071590,3,3,2,3,4
484071591,2,3,3,3,3
484071592,2,2,3,2,2
484071593,1,2,2,2,3
484071594,2,2,2,2,2
484071595,2,2,3,2,3
484071596,1,2,3,2,3
484071597,3,1,3,1,4
484071598,3,3,4,2,4
484071599,2,1,3,2,3
484071600,2,2,4,2,4
484071601,3,2,4,1,4
484071602,3,3,3,2,3
484071603,1,1,3,1,3
484071604,1,4,4,1,4
484071605,3,4,3,4,3
484071606,2,1,1,1,2
484071607,3,3,3,3,3
484071608,3,1,3,2,2
484071609,2,3,3,1,4
484071610,2,2,3,2,4
484071611,3,2,2,2,2
484071612,3,3,4,1,4
484071613,2,1,2,2,1
484071614,2,2,1,2,1
484071615,1,1,1,1,1
484071616,3,1,4,1,4
484071617,4,1,2,1,3
484071618,-2,-2,-2,-2,-2
484071619,2,2,4,2,4
484071620,2,3,3,3,3
484071621,3,3,3,3,3
484071622,2,3,3,2,3
484071623,1,1,3,3,4
484071624,1,1,4,4,4
484071625,2,2,1,1,3
484071626,2,1,3,1,2
484071627,1,4,1,2,2
484071628,1,1,2,1,2
484071629,1,2,3,2,2
484071630,2,2,4,2,3
484071631,2,2,2,2,3
484071632,3,2,2,2,3
484071633,3,1,2,2,2
484071634,3,2,4,2,3
484071635,1,1,4,1,4
484071636,3,2,2,2,2
484071637,1,1,2,2,3
484071638,-1,-1,-1,-1,-1
484071639,1,1,1,1,2
484071640,2,1,1,1,3
484071641,3,2,1,1,1
484071642,2,2,3,2,2
484071643,1,1,4,1,4
484071644,4,2,4,4,4
484071645,1,1,1,1,3
484071646,3,4,4,4,3
484071647,1,1,2,2,2
484071648,3,2,3,2,3
484071649,4,4,2,4,3
484071650,2,2,2,2,3
484071651,3,2,2,2,3
484071652,4,2,4,4,4
484071653,1,1,3,3,3
484071654,2,2,3,2,3
484071655,1,1,3,1,4
484071656,1,1,2,1,1
484071657,2,1,3,2,1
484071658,3,2,3,1,3
484071659,1,2,3,2,2
484071660,-2,-2,-2,-2,-2
484071661,1,1,2,2,2
484071662,3,2,3,3,3
484071663,3,4,4,3,3
484071664,2,4,3,2,4
484071665,2,1,3,1,3
484071666,2,1,2,1,1
484071667,2,2,2,2,4
484071668,1,1,3,3,2
484071669,1,1,4,1,4
484071670,2,1,-1,-1,-1
484071671,1,2,2,2,2
484071672,2,2,3,2,2
484071673,2,4,4,4,4
484071674,2,2,3,1,2
484071675,1,1,3,2,-1
484071676,4,4,4,3,2
484071677,3,2,2,2,3
484071678,2,3,4,1,3
484071679,1,1,4,1,1
484071680,2,2,4,4,4
484071681,2,2,3,1,2
484071682,2,2,1,1,2
484071683,2,2,2,2,3
484071684,2,2,2,2,3
484071685,2,1,4,4,4
484071686,1,1,1,1,1
484071687,4,3,2,4,3
484071688,2,1,2,1,3
484071689,4,2,2,1,3
484071690,1,1,2,1,2
484071691,2,1,1,3,2
484071692,3,2,3,3,4
484071693,2,2,1,1,2
484071694,2,3,3,2,2
484071695,2,2,1,2,2
484071696,4,3,3,4,2
484071697,2,2,3,2,2
484071698,2,2,3,2,2
484071699,2,2,4,3,3
484071700,2,3,2,2,3
484071701,2,2,2,3,2
484071702,2,2,2,2,2
484071703,2,1,2,2,2
484071704,2,-1,-1,2,2
484071705,-1,3,2,2,-1
484071706,3,2,2,1,3
484071707,1,2,4,4,3
484071708,1,3,3,3,3
484071709,2,2,3,3,3
484071710,3,3,2,2,2
484071711,2,2,2,2,2
484071712,2,2,2,2,3
484071713,1,2,3,3,3
484071714,2,4,4,4,1
484071715,4,1,2,3,3
484071716,2,3,3,2,2
484071717,1,1,3,1,2
484071718,2,1,3,2,1
484071719,2,1,1,1,2
484071720,3,4,4,4,3
484071721,1,1,1,1,1
484071722,2,2,4,4,4
484071723,2,3,3,3,3
484071724,2,2,-1,1,3
484071725,3,2,3,1,2
484071726,1,2,1,2,2
484071727,1,1,1,1,3
484071728,3,2,3,3,3
484071729,2,1,2,2,3
484071730,3,2,3,2,3
484071731,1,1,3,1,1
484071732,1,1,1,1,-1
484071733,2,2,2,2,3
484071734,2,2,3,4,4
484071735,-1,1,1,1,-1
484071736,1,1,2,2,3
484071737,2,2,1,1,3
484071738,2,1,1,2,2
484071739,3,3,4,3,4
484071740,4,4,1,2,4
484071741,2,2,2,2,1
