D_INTERVIEW,Q235,Q236,Q237,Q238,Q239
484070578,2.0,2.0,1.0,3.0,1.0
484070579,3.0,1.0,3.0,2.0,3.0
484070580,-1.0,-1.0,4.0,1.0,-1.0
484070581,4.0,1.0,4.0,1.0,4.0
484070582,3.0,1.0,2.0,1.0,1.0
484070583,-2.0,-2.0,-1.0,4.0,1.0
484070584,2.0,3.0,2.0,3.0,4.0
484070585,2.0,3.0,4.0,2.0,3.0
484070586,2.0,2.0,2.0,2.0,4.0
484070587,2.0,3.0,1.0,3.0,2.0
484070588,2.0,2.0,1.0,1.0,1.0
484070589,2.0,2.0,1.0,4.0,4.0
484070590,2.0,3.0,2.0,2.0,3.0
484070591,1.0,1.0,1.0,1.0,1.0
484070592,1.0,1.0,4.0,1.0,-1.0
484070593,2.0,1.0,2.0,1.0,3.0
484070594,1.0,1.0,1.0,1.0,1.0
484070595,1.0,1.0,4.0,1.0,4.0
484070596,2.0,2.0,2.0,2.0,2.0
484070597,1.0,1.0,1.0,1.0,1.0
484070598,1.0,1.0,4.0,1.0,4.0
484070599,2.0,2.0,3.0,2.0,3.0
484070600,1.0,1.0,4.0,1.0,1.0
484070601,1.0,1.0,3.0,2.0,4.0
484070602,1.0,1.0,4.0,1.0,1.0
484070603,2.0,1.0,4.0,1.0,2.0
484070604,2.0,2.0,2.0,2.0,2.0
484070605,4.0,4.0,2.0,1.0,2.0
484070606,2.0,2.0,2.0,3.0,3.0
484070607,2.0,1.0,1.0,1.0,1.0
484070608,1.0,2.0,2.0,1.0,1.0
484070609,1.0,2.0,1.0,2.0,3.0
484070610,2.0,2.0,2.0,2.0,3.0
484070611,2.0,2.0,2.0,2.0,2.0
484070612,2.0,1.0,1.0,1.0,1.0
484070613,2.0,2.0,4.0,2.0,4.0
484070614,2.0,2.0,2.0,2.0,2.0
484070615,4.0,1.0,1.0,1.0,2.0
484070616,1.0,1.0,4.0,2.0,2.0
484070617,1.0,2.0,4.0,2.0,4.0
484070618,1.0,1.0,4.0,4.0,2.0
484070619,1.0,1.0,3.0,1.0,3.0
484070620,2.0,2.0,3.0,2.0,1.0
484070621,3.0,2.0,4.0,2.0,4.0
484070622,3.0,3.0,4.0,1.0,4.0
484070623,3.0,3.0,4.0,1.0,4.0
484070624,4.0,1.0,3.0,4.0,3.0
484070625,2.0,2.0,4.0,4.0,4.0
484070626,2.0,2.0,3.0,3.0,2.0
484070627,1.0,1.0,3.0,1.0,3.0
484070628,2.0,3.0,4.0,2.0,4.0
484070629,1.0,1.0,4.0,4.0,4.0
484070630,4.0,1.0,4.0,4.0,4.0
484070631,2.0,2.0,2.0,2.0,2.0
484070632,2.0,1.0,4.0,1.0,4.0
484070633,1.0,2.0,-1.0,-1.0,2.0
484070634,2.0,3.0,4.0,4.0,2.0
484070635,2.0,2.0,3.0,3.0,3.0
484070636,2.0,2.0,3.0,4.0,4.0
484070637,2.0,1.0,3.0,1.0,4.0
484070638,3.0,3.0,2.0,1.0,4.0
484070639,2.0,1.0,1.0,2.0,4.0
484070640,1.0,1.0,2.0,1.0,2.0
484070641,2.0,3.0,3.0,2.0,4.0
484070642,2.0,3.0,3.0,2.0,3.0
484070643,1.0,4.0,1.0,1.0,4.0
484070644,3.0,2.0,3.0,1.0,4.0
484070645,2.0,1.0,2.0,1.0,4.0
484070646,4.0,4.0,4.0,4.0,4.0
484070647,4.0,1.0,4.0,1.0,3.0
484070648,1.0,1.0,1.0,1.0,1.0
484070649,1.0,1.0,4.0,1.0,4.0
484070650,2.0,4.0,4.0,2.0,4.0
484070651,2.0,2.0,2.0,2.0,2.0
484070652,2.0,2.0,3.0,1.0,2.0
484070653,2.0,1.0,3.0,2.0,4.0
484070654,2.0,2.0,2.0,2.0,2.0
484070655,1.0,1.0,4.0,4.0,4.0
484070656,2.0,1.0,4.0,1.0,4.0
484070657,3.0,1.0,4.0,1.0,4.0
484070658,-1.0,2.0,3.0,2.0,-1.0
484070659,3.0,3.0,-1.0,2.0,2.0
484070660,4.0,1.0,3.0,2.0,2.0
484070661,2.0,2.0,3.0,2.0,3.0
484070662,3.0,-1.0,2.0,-1.0,-1.0
484070663,2.0,-1.0,2.0,-1.0,-1.0
484070664,1.0,1.0,1.0,1.0,1.0
484070665,1.0,1.0,4.0,1.0,4.0
484070666,2.0,2.0,2.0,1.0,1.0
484070667,1.0,1.0,4.0,1.0,1.0
484070668,2.0,2.0,2.0,2.0,2.0
484070669,3.0,4.0,4.0,4.0,4.0
484070670,1.0,1.0,4.0,1.0,4.0
484070671,1.0,2.0,3.0,1.0,4.0
484070672,1.0,1.0,4.0,1.0,4.0
484070673,1.0,2.0,3.0,1.0,4.0
484070674,2.0,2.0,3.0,2.0,3.0
484070675,1.0,1.0,4.0,1.0,4.0
484070676,1.0,1.0,3.0,2.0,4.0
484070677,1.0,1.0,3.0,1.0,4.0
484070678,2.0,1.0,4.0,1.0,4.0
484070679,2.0,2.0,2.0,2.0,2.0
484070680,2.0,2.0,2.0,2.0,2.0
484070681,1.0,1.0,3.0,1.0,4.0
484070682,2.0,1.0,2.0,1.0,2.0
484070683,2.0,2.0,4.0,1.0,4.0
484070684,2.0,2.0,2.0,2.0,1.0
484070685,2.0,1.0,2.0,1.0,3.0
484070686,2.0,1.0,4.0,1.0,4.0
484070687,3.0,3.0,2.0,2.0,2.0
484070688,2.0,2.0,4.0,1.0,4.0
484070689,2.0,1.0,3.0,1.0,4.0
484070690,2.0,2.0,4.0,1.0,1.0
484070691,2.0,1.0,4.0,1.0,1.0
484070692,1.0,1.0,2.0,2.0,2.0
484070693,1.0,1.0,2.0,2.0,2.0
484070694,3.0,2.0,2.0,1.0,4.0
484070695,4.0,4.0,2.0,2.0,4.0
484070696,2.0,1.0,2.0,2.0,3.0
484070697,2.0,3.0,1.0,3.0,3.0
484070698,3.0,1.0,4.0,2.0,4.0
484070699,2.0,2.0,1.0,2.0,2.0
484070700,2.0,1.0,2.0,1.0,3.0
484070701,2.0,1.0,1.0,4.0,4.0
484070702,3.0,3.0,2.0,1.0,1.0
484070703,2.0,1.0,4.0,1.0,4.0
484070704,1.0,1.0,3.0,2.0,2.0
484070705,2.0,1.0,4.0,2.0,4.0
484070706,1.0,2.0,3.0,2.0,2.0
484070707,3.0,2.0,2.0,1.0,1.0
484070708,2.0,2.0,2.0,2.0,2.0
484070709,2.0,2.0,2.0,2.0,2.0
484070710,3.0,4.0,3.0,2.0,1.0
484070711,3.0,4.0,3.0,4.0,3.0
484070712,4.0,2.0,2.0,2.0,2.0
484070713,3.0,2.0,2.0,2.0,3.0
484070714,4.0,3.0,3.0,1.0,3.0
484070715,4.0,2.0,4.0,1.0,2.0
484070716,3.0,2.0,4.0,1.0,4.0
484070717,3.0,2.0,4.0,1.0,3.0
484070718,1.0,1.0,1.0,1.0,1.0
484070719,2.0,3.0,-1.0,-1.0,-1.0
484070720,2.0,3.0,2.0,2.0,3.0
484070721,1.0,3.0,2.0,3.0,3.0
484070722,2.0,2.0,1.0,2.0,3.0
484070723,2.0,4.0,2.0,2.0,3.0
484070724,1.0,1.0,4.0,1.0,2.0
484070725,3.0,2.0,3.0,3.0,2.0
484070726,2.0,2.0,3.0,2.0,2.0
484070727,2.0,3.0,2.0,2.0,2.0
484070728,3.0,2.0,2.0,1.0,3.0
484070729,3.0,2.0,3.0,2.0,3.0
484070730,3.0,1.0,2.0,1.0,3.0
484070731,4.0,1.0,3.0,2.0,4.0
484070732,1.0,4.0,2.0,2.0,2.0
484070733,2.0,2.0,4.0,2.0,4.0
484070734,2.0,1.0,4.0,1.0,4.0
484070735,3.0,3.0,3.0,3.0,3.0
484070736,2.0,2.0,3.0,3.0,1.0
484070737,2.0,2.0,2.0,1.0,1.0
484070738,2.0,3.0,3.0,2.0,3.0
484070739,2.0,4.0,2.0,4.0,4.0
484070740,4.0,4.0,4.0,2.0,4.0
484070741,2.0,2.0,3.0,1.0,4.0
484070742,2.0,3.0,3.0,1.0,3.0
484070743,3.0,3.0,3.0,2.0,4.0
484070744,1.0,4.0,4.0,1.0,4.0
484070745,2.0,3.0,2.0,2.0,3.0
484070746,2.0,2.0,2.0,2.0,2.0
484070747,1.0,2.0,2.0,3.0,2.0
484070748,-1.0,2.0,4.0,1.0,-1.0
484070749,2.0,3.0,2.0,4.0,1.0
484070750,2.0,4.0,3.0,2.0,4.0
484070751,2.0,1.0,3.0,1.0,3.0
484070752,2.0,2.0,3.0,2.0,2.0
484070753,1.0,2.0,2.0,2.0,2.0
484070754,1.0,1.0,4.0,1.0,1.0
484070755,1.0,1.0,1.0,2.0,3.0
484070756,3.0,3.0,4.0,4.0,4.0
484070757,3.0,3.0,-1.0,3.0,3.0
484070758,1.0,1.0,1.0,1.0,1.0
484070759,1.0,-1.0,-1.0,-1.0,-1.0
484070760,2.0,2.0,-1.0,1.0,-1.0
484070761,2.0,2.0,3.0,-1.0,-1.0
484070762,3.0,3.0,3.0,2.0,4.0
484070763,4.0,1.0,3.0,3.0,4.0
484070764,3.0,1.0,2.0,2.0,4.0
484070765,3.0,1.0,2.0,3.0,4.0
484070766,3.0,1.0,3.0,2.0,4.0
484070767,4.0,1.0,3.0,2.0,4.0
484070768,1.0,1.0,2.0,1.0,2.0
484070769,1.0,1.0,1.0,1.0,2.0
484070770,4.0,3.0,2.0,2.0,4.0
484070771,4.0,2.0,3.0,2.0,4.0
484070772,2.0,1.0,2.0,2.0,2.0
484070773,4.0,4.0,2.0,1.0,2.0
484070774,1.0,-1.0,1.0,3.0,-1.0
484070775,1.0,2.0,3.0,1.0,1.0
484070776,1.0,2.0,2.0,2.0,3.0
484070777,1.0,1.0,3.0,1.0,2.0
484070778,2.0,3.0,2.0,1.0,3.0
484070779,2.0,1.0,2.0,1.0,4.0
484070780,1.0,1.0,1.0,2.0,2.0
484070781,2.0,2.0,2.0,2.0,2.0
484070782,2.0,2.0,2.0,2.0,2.0
484070783,1.0,1.0,2.0,2.0,3.0
484070784,1.0,3.0,3.0,2.0,3.0
484070785,1.0,2.0,3.0,2.0,1.0
484070786,1.0,3.0,2.0,4.0,1.0
484070787,2.0,2.0,3.0,4.0,3.0
484070788,2.0,2.0,4.0,4.0,3.0
484070789,3.0,2.0,2.0,1.0,3.0
484070790,2.0,3.0,4.0,4.0,1.0
484070791,3.0,3.0,3.0,1.0,3.0
484070792,2.0,2.0,4.0,4.0,1.0
484070793,2.0,2.0,3.0,2.0,2.0
484070794,3.0,2.0,3.0,2.0,3.0
484070795,3.0,3.0,3.0,1.0,2.0
484070796,3.0,3.0,4.0,3.0,4.0
484070797,4.0,3.0,4.0,2.0,3.0
484070798,2.0,1.0,3.0,4.0,4.0
484070799,2.0,2.0,2.0,2.0,2.0
484070800,2.0,2.0,1.0,3.0,3.0
484070801,3.0,2.0,3.0,2.0,2.0
484070802,2.0,3.0,2.0,2.0,2.0
484070803,2.0,2.0,3.0,2.0,3.0
484070804,3.0,2.0,4.0,1.0,3.0
484070805,2.0,2.0,2.0,2.0,2.0
484070806,4.0,1.0,4.0,4.0,4.0
484070807,2.0,1.0,2.0,2.0,3.0
484070808,4.0,2.0,4.0,1.0,3.0
484070809,3.0,4.0,3.0,2.0,2.0
484070810,3.0,3.0,3.0,1.0,3.0
484070811,2.0,3.0,4.0,1.0,4.0
484070812,2.0,2.0,2.0,3.0,3.0
484070813,2.0,2.0,3.0,2.0,2.0
484070814,1.0,1.0,1.0,1.0,1.0
484070815,2.0,1.0,3.0,2.0,3.0
484070816,4.0,3.0,2.0,2.0,2.0
484070817,2.0,2.0,2.0,2.0,2.0
484070818,2.0,2.0,2.0,2.0,2.0
484070819,3.0,3.0,3.0,1.0,3.0
484070820,1.0,2.0,1.0,1.0,2.0
484070821,1.0,1.0,1.0,1.0,1.0
484070822,3.0,1.0,-1.0,-1.0,-1.0
484070823,1.0,1.0,4.0,2.0,-1.0
484070824,1.0,-1.0,-1.0,-1.0,-1.0
484070825,3.0,3.0,3.0,1.0,3.0
484070826,2.0,2.0,2.0,2.0,2.0
484070827,2.0,3.0,3.0,1.0,3.0
484070828,1.0,2.0,3.0,1.0,1.0
484070829,3.0,3.0,3.0,3.0,3.0
484070830,4.0,2.0,1.0,4.0,2.0
484070831,1.0,1.0,2.0,2.0,2.0
484070832,2.0,1.0,1.0,2.0,1.0
484070833,2.0,2.0,3.0,2.0,1.0
484070834,2.0,3.0,3.0,3.0,3.0
484070835,2.0,3.0,3.0,3.0,3.0
484070836,2.0,3.0,2.0,2.0,2.0
484070837,2.0,2.0,2.0,2.0,2.0
484070838,2.0,2.0,2.0,2.0,2.0
484070839,2.0,1.0,2.0,1.0,4.0
484070840,2.0,2.0,2.0,4.0,3.0
484070841,3.0,2.0,2.0,2.0,3.0
484070842,3.0,3.0,3.0,2.0,2.0
484070843,3.0,3.0,3.0,3.0,4.0
484070844,2.0,2.0,3.0,1.0,3.0
484070845,2.0,2.0,3.0,2.0,2.0
484070846,1.0,2.0,1.0,1.0,1.0
484070847,1.0,2.0,2.0,3.0,2.0
484070848,2.0,2.0,1.0,1.0,4.0
484070849,2.0,1.0,2.0,1.0,4.0
484070850,3.0,3.0,3.0,3.0,3.0
484070851,2.0,1.0,1.0,1.0,1.0
484070852,1.0,1.0,1.0,1.0,1.0
484070853,2.0,1.0,1.0,1.0,2.0
484070854,1.0,1.0,2.0,1.0,1.0
484070855,1.0,1.0,4.0,2.0,4.0
484070856,4.0,1.0,1.0,1.0,4.0
484070857,2.0,1.0,3.0,2.0,4.0
484070858,1.0,1.0,3.0,2.0,2.0
484070859,1.0,2.0,1.0,1.0,2.0
484070860,2.0,2.0,3.0,2.0,3.0
484070861,1.0,2.0,2.0,1.0,1.0
484070862,3.0,2.0,3.0,1.0,3.0
484070863,2.0,2.0,1.0,2.0,1.0
484070864,1.0,1.0,4.0,4.0,-1.0
484070865,4.0,1.0,4.0,4.0,3.0
484070866,1.0,1.0,3.0,1.0,1.0
484070867,2.0,4.0,1.0,1.0,1.0
484070868,2.0,1.0,1.0,1.0,1.0
484070869,1.0,1.0,2.0,2.0,2.0
484070870,2.0,1.0,3.0,1.0,2.0
484070871,2.0,1.0,3.0,1.0,2.0
484070872,1.0,2.0,2.0,2.0,2.0
484070873,1.0,1.0,2.0,2.0,2.0
484070874,4.0,1.0,1.0,1.0,4.0
484070875,1.0,2.0,4.0,4.0,4.0
484070876,1.0,2.0,2.0,3.0,3.0
484070877,3.0,3.0,3.0,1.0,2.0
484070878,3.0,3.0,4.0,4.0,4.0
484070879,4.0,4.0,4.0,3.0,4.0
484070880,3.0,2.0,2.0,1.0,3.0
484070881,3.0,2.0,2.0,1.0,3.0
484070882,2.0,3.0,4.0,3.0,2.0
484070883,2.0,3.0,4.0,4.0,4.0
484070884,2.0,1.0,3.0,2.0,1.0
484070885,3.0,2.0,3.0,1.0,3.0
484070886,1.0,2.0,3.0,2.0,2.0
484070887,-2.0,-2.0,-2.0,-2.0,-2.0
484070888,1.0,1.0,2.0,2.0,2.0
484070889,3.0,2.0,3.0,3.0,3.0
484070890,3.0,4.0,4.0,3.0,3.0
484070891,4.0,4.0,4.0,3.0,2.0
484070892,3.0,2.0,2.0,2.0,3.0
484070893,2.0,3.0,4.0,1.0,3.0
484070894,2.0,3.0,4.0,4.0,3.0
484070895,3.0,3.0,3.0,2.0,3.0
484070896,2.0,3.0,1.0,2.0,1.0
484070897,2.0,2.0,2.0,2.0,3.0
484070898,2.0,2.0,4.0,2.0,4.0
484070899,2.0,1.0,1.0,1.0,1.0
484070900,2.0,2.0,2.0,2.0,2.0
484070901,3.0,3.0,3.0,2.0,2.0
484070902,3.0,4.0,3.0,2.0,1.0
484070903,2.0,3.0,3.0,4.0,2.0
484070904,2.0,2.0,2.0,1.0,2.0
484070905,1.0,2.0,3.0,4.0,4.0
484070906,2.0,3.0,3.0,3.0,3.0
484070907,1.0,1.0,4.0,1.0,4.0
484070908,2.0,2.0,3.0,2.0,2.0
484070909,2.0,2.0,2.0,2.0,2.0
484070910,1.0,2.0,3.0,4.0,3.0
484070911,2.0,2.0,3.0,4.0,3.0
484070912,2.0,2.0,3.0,1.0,3.0
484070913,3.0,2.0,3.0,4.0,4.0
484070914,2.0,2.0,3.0,4.0,3.0
484070915,3.0,3.0,2.0,2.0,4.0
484070916,3.0,3.0,4.0,2.0,3.0
484070917,2.0,3.0,2.0,3.0,2.0
484070918,1.0,1.0,1.0,1.0,2.0
484070919,1.0,1.0,1.0,2.0,2.0
484070920,2.0,1.0,3.0,1.0,3.0
484070921,2.0,2.0,2.0,2.0,3.0
484070922,1.0,2.0,3.0,1.0,4.0
484070923,2.0,2.0,2.0,2.0,2.0
484070924,1.0,1.0,3.0,1.0,4.0
484070925,3.0,2.0,3.0,2.0,3.0
484070926,2.0,2.0,2.0,2.0,2.0
484070927,1.0,1.0,1.0,2.0,2.0
484070928,2.0,2.0,2.0,2.0,4.0
484070929,2.0,1.0,3.0,2.0,3.0
484070930,3.0,2.0,2.0,3.0,2.0
484070931,3.0,4.0,4.0,4.0,4.0
484070932,3.0,3.0,3.0,3.0,3.0
484070933,3.0,4.0,2.0,2.0,3.0
484070934,2.0,4.0,2.0,1.0,4.0
484070935,1.0,1.0,1.0,1.0,1.0
484070936,3.0,1.0,2.0,1.0,1.0
484070937,1.0,1.0,1.0,2.0,3.0
484070938,2.0,3.0,4.0,3.0,3.0
484070939,2.0,1.0,3.0,1.0,4.0
484070940,2.0,2.0,3.0,4.0,4.0
484070941,2.0,2.0,1.0,1.0,3.0
484070942,2.0,3.0,1.0,2.0,4.0
484070943,2.0,2.0,3.0,1.0,3.0
484070944,2.0,2.0,2.0,2.0,2.0
484070945,2.0,2.0,1.0,3.0,3.0
484070946,2.0,2.0,3.0,2.0,3.0
484070947,2.0,2.0,2.0,2.0,2.0
484070948,2.0,2.0,3.0,1.0,3.0
484070949,2.0,3.0,2.0,2.0,4.0
484070950,2.0,2.0,-1.0,2.0,2.0
484070951,2.0,3.0,2.0,3.0,2.0
484070952,2.0,2.0,2.0,3.0,4.0
484070953,2.0,-1.0,1.0,2.0,4.0
484070954,-1.0,-1.0,-1.0,-1.0,4.0
484070955,3.0,2.0,3.0,3.0,3.0
484070956,3.0,2.0,-1.0,2.0,-1.0
484070957,2.0,3.0,2.0,1.0,1.0
484070958,4.0,2.0,4.0,2.0,2.0
484070959,2.0,1.0,3.0,2.0,1.0
484070960,2.0,1.0,3.0,2.0,3.0
484070961,3.0,2.0,4.0,2.0,3.0
484070962,3.0,2.0,2.0,3.0,3.0
484070963,4.0,2.0,4.0,2.0,4.0
484070964,2.0,2.0,3.0,2.0,3.0
484070965,1.0,1.0,2.0,2.0,3.0
484070966,2.0,4.0,2.0,2.0,2.0
484070967,2.0,2.0,2.0,2.0,4.0
484070968,-1.0,-1.0,3.0,3.0,3.0
484070969,3.0,1.0,2.0,1.0,1.0
484070970,3.0,3.0,4.0,1.0,4.0
484070971,1.0,1.0,1.0,3.0,3.0
484070972,2.0,3.0,2.0,4.0,2.0
484070973,2.0,2.0,-1.0,-1.0,-1.0
484070974,3.0,3.0,1.0,1.0,1.0
484070975,1.0,1.0,3.0,1.0,4.0
484070976,2.0,4.0,2.0,-1.0,-1.0
484070977,2.0,1.0,1.0,-1.0,-1.0
484070978,3.0,3.0,3.0,3.0,3.0
484070979,1.0,1.0,3.0,1.0,4.0
484070980,2.0,2.0,-1.0,-1.0,3.0
484070981,2.0,-1.0,2.0,1.0,-1.0
484070982,2.0,2.0,4.0,1.0,2.0
484070983,3.0,3.0,3.0,2.0,4.0
484070984,1.0,2.0,4.0,1.0,1.0
484070985,1.0,1.0,1.0,-1.0,1.0
484070986,2.0,1.0,3.0,3.0,4.0
484070987,2.0,1.0,2.0,2.0,2.0
484070988,4.0,2.0,4.0,4.0,4.0
484070989,3.0,2.0,3.0,3.0,3.0
484070990,4.0,1.0,3.0,2.0,4.0
484070991,3.0,1.0,3.0,3.0,4.0
484070992,4.0,2.0,3.0,2.0,4.0
484070993,3.0,2.0,2.0,3.0,4.0
484070994,2.0,2.0,2.0,2.0,2.0
484070995,2.0,2.0,2.0,2.0,3.0
484070996,2.0,2.0,2.0,2.0,2.0
484070997,2.0,1.0,1.0,1.0,1.0
484070998,3.0,2.0,2.0,2.0,3.0
484070999,2.0,2.0,3.0,2.0,3.0
484071000,2.0,4.0,4.0,2.0,2.0
484071001,4.0,3.0,3.0,2.0,3.0
484071002,2.0,1.0,2.0,1.0,3.0
484071003,1.0,1.0,1.0,2.0,2.0
484071004,3.0,1.0,1.0,1.0,4.0
484071005,4.0,1.0,3.0,1.0,1.0
484071006,1.0,1.0,2.0,2.0,2.0
484071007,1.0,1.0,4.0,4.0,4.0
484071008,1.0,1.0,4.0,4.0,2.0
484071009,4.0,-1.0,2.0,1.0,1.0
484071010,3.0,3.0,3.0,3.0,3.0
484071011,4.0,2.0,1.0,1.0,-1.0
484071012,4.0,1.0,4.0,4.0,4.0
484071013,4.0,2.0,4.0,1.0,4.0
484071014,2.0,3.0,4.0,1.0,4.0
484071015,3.0,3.0,1.0,1.0,2.0
484071016,1.0,1.0,3.0,2.0,2.0
484071017,1.0,1.0,2.0,3.0,3.0
484071018,3.0,2.0,4.0,2.0,1.0
484071019,3.0,2.0,3.0,4.0,4.0
484071020,2.0,2.0,2.0,2.0,2.0
484071021,4.0,3.0,2.0,1.0,2.0
484071022,3.0,4.0,2.0,1.0,2.0
484071023,2.0,2.0,2.0,2.0,2.0
484071024,3.0,2.0,1.0,1.0,1.0
484071025,2.0,3.0,2.0,1.0,1.0
484071026,2.0,2.0,2.0,2.0,2.0
484071027,2.0,1.0,-1.0,2.0,3.0
484071028,1.0,1.0,1.0,2.0,3.0
484071029,3.0,2.0,4.0,3.0,2.0
484071030,1.0,1.0,1.0,1.0,1.0
484071031,2.0,2.0,3.0,1.0,3.0
484071032,2.0,2.0,3.0,3.0,3.0
484071033,2.0,3.0,2.0,2.0,2.0
484071034,1.0,2.0,4.0,1.0,4.0
484071035,3.0,3.0,3.0,4.0,4.0
484071036,2.0,2.0,2.0,-1.0,-1.0
484071037,-1.0,1.0,1.0,1.0,4.0
484071038,2.0,-1.0,-1.0,2.0,-1.0
484071039,2.0,-1.0,-1.0,-1.0,-1.0
484071040,2.0,2.0,3.0,3.0,3.0
484071041,2.0,3.0,-1.0,1.0,1.0
484071042,3.0,2.0,2.0,2.0,2.0
484071043,2.0,3.0,4.0,4.0,2.0
484071044,3.0,4.0,4.0,4.0,4.0
484071045,1.0,3.0,1.0,1.0,4.0
484071046,3.0,2.0,2.0,-1.0,-1.0
484071047,3.0,3.0,4.0,4.0,4.0
484071048,1.0,3.0,4.0,1.0,4.0
484071049,4.0,2.0,2.0,4.0,2.0
484071050,4.0,2.0,3.0,2.0,2.0
484071051,2.0,2.0,2.0,2.0,2.0
484071052,2.0,3.0,3.0,2.0,2.0
484071053,1.0,2.0,2.0,1.0,3.0
484071054,4.0,4.0,2.0,-1.0,-1.0
484071055,1.0,3.0,2.0,4.0,4.0
484071056,3.0,3.0,3.0,3.0,3.0
484071057,-1.0,-1.0,4.0,1.0,4.0
484071058,3.0,-1.0,2.0,3.0,3.0
484071059,3.0,3.0,2.0,2.0,3.0
484071060,4.0,3.0,3.0,3.0,3.0
484071061,2.0,2.0,3.0,2.0,2.0
484071062,2.0,1.0,3.0,2.0,3.0
484071063,3.0,1.0,3.0,3.0,4.0
484071064,3.0,1.0,1.0,2.0,4.0
484071065,4.0,1.0,3.0,2.0,4.0
484071066,1.0,4.0,2.0,1.0,1.0
484071067,2.0,3.0,3.0,2.0,1.0
484071068,1.0,1.0,1.0,1.0,1.0
484071069,1.0,1.0,3.0,2.0,3.0
484071070,2.0,2.0,3.0,2.0,2.0
484071071,3.0,3.0,3.0,3.0,3.0
484071072,3.0,3.0,3.0,3.0,3.0
484071073,1.0,2.0,3.0,3.0,3.0
484071074,2.0,1.0,2.0,1.0,3.0
484071075,2.0,1.0,2.0,1.0,3.0
484071076,3.0,2.0,2.0,2.0,2.0
484071077,2.0,1.0,2.0,1.0,4.0
484071078,3.0,1.0,2.0,2.0,3.0
484071079,1.0,2.0,4.0,2.0,1.0
484071080,2.0,2.0,2.0,2.0,2.0
484071081,2.0,2.0,2.0,2.0,2.0
484071082,1.0,1.0,1.0,2.0,2.0
484071083,1.0,1.0,1.0,1.0,1.0
484071084,1.0,1.0,4.0,4.0,1.0
484071085,2.0,3.0,3.0,2.0,2.0
484071086,3.0,3.0,3.0,2.0,3.0
484071087,4.0,1.0,3.0,3.0,4.0
484071088,2.0,1.0,2.0,2.0,2.0
484071089,1.0,1.0,3.0,2.0,3.0
484071090,2.0,2.0,4.0,1.0,1.0
484071091,2.0,1.0,3.0,4.0,4.0
484071092,3.0,1.0,3.0,1.0,1.0
484071093,2.0,2.0,1.0,1.0,3.0
484071094,1.0,1.0,2.0,1.0,4.0
484071095,1.0,2.0,4.0,1.0,1.0
484071096,4.0,4.0,4.0,2.0,4.0
484071097,4.0,1.0,3.0,1.0,4.0
484071098,2.0,1.0,3.0,3.0,1.0
484071099,4.0,1.0,3.0,1.0,2.0
484071100,4.0,4.0,4.0,2.0,4.0
484071101,3.0,3.0,4.0,2.0,3.0
484071102,1.0,2.0,4.0,2.0,3.0
484071103,2.0,1.0,3.0,3.0,1.0
484071104,4.0,4.0,4.0,2.0,4.0
484071105,1.0,2.0,4.0,2.0,3.0
484071106,1.0,2.0,4.0,2.0,3.0
484071107,2.0,3.0,2.0,3.0,3.0
484071108,2.0,1.0,3.0,3.0,1.0
484071109,1.0,2.0,4.0,2.0,2.0
484071110,2.0,2.0,3.0,3.0,3.0
484071111,1.0,2.0,3.0,1.0,3.0
484071112,2.0,2.0,-1.0,2.0,4.0
484071113,2.0,2.0,3.0,1.0,3.0
484071114,1.0,1.0,4.0,1.0,4.0
484071115,1.0,1.0,3.0,1.0,1.0
484071116,2.0,2.0,3.0,2.0,3.0
484071117,2.0,2.0,3.0,1.0,4.0
484071118,2.0,2.0,2.0,2.0,1.0
484071119,2.0,2.0,3.0,2.0,3.0
484071120,2.0,3.0,2.0,1.0,2.0
484071121,1.0,2.0,4.0,2.0,1.0
484071122,2.0,2.0,1.0,3.0,2.0
484071123,1.0,1.0,2.0,3.0,3.0
484071124,2.0,1.0,2.0,2.0,3.0
484071125,2.0,2.0,1.0,1.0,3.0
484071126,1.0,1.0,1.0,1.0,2.0
484071127,3.0,2.0,3.0,1.0,2.0
484071128,3.0,2.0,3.0,2.0,2.0
484071129,3.0,3.0,3.0,1.0,3.0
484071130,1.0,1.0,4.0,1.0,4.0
484071131,1.0,1.0,1.0,1.0,4.0
484071132,2.0,3.0,4.0,3.0,2.0
484071133,1.0,1.0,2.0,1.0,2.0
484071134,3.0,2.0,1.0,4.0,2.0
484071135,1.0,1.0,1.0,1.0,1.0
484071136,3.0,1.0,2.0,1.0,-1.0
484071137,3.0,1.0,3.0,1.0,3.0
484071138,4.0,3.0,1.0,1.0,-1.0
484071139,3.0,1.0,4.0,1.0,4.0
484071140,2.0,2.0,2.0,2.0,2.0
484071141,2.0,2.0,3.0,3.0,3.0
484071142,2.0,2.0,2.0,2.0,2.0
484071143,1.0,1.0,1.0,1.0,1.0
484071144,3.0,1.0,3.0,1.0,3.0
484071145,2.0,1.0,2.0,1.0,3.0
484071146,1.0,1.0,2.0,1.0,1.0
484071147,1.0,1.0,2.0,1.0,2.0
484071148,4.0,4.0,1.0,4.0,4.0
484071149,1.0,1.0,4.0,1.0,4.0
484071150,1.0,1.0,2.0,2.0,2.0
484071151,1.0,2.0,1.0,2.0,1.0
484071152,1.0,1.0,4.0,1.0,4.0
484071153,1.0,1.0,1.0,1.0,1.0
484071154,1.0,1.0,2.0,1.0,4.0
484071155,1.0,2.0,1.0,4.0,2.0
