D_INTERVIEW,Q27,Q28,Q29,Q30,Q31,Q32
528070841,3,4,4,4,4,3
528070842,2,3,3,4,4,4
528070843,2,4,4,4,4,2
528070844,1,4,-5,4,4,4
528070845,3,3,4,4,4,2
528070846,1,3,3,4,3,-1
528070847,2,2,4,4,4,-1
528070848,3,4,4,4,4,3
528070849,3,3,3,3,3,-1
528070850,2,3,3,2,3,3
528070851,1,4,4,4,4,3
528070852,3,4,4,4,4,2
528070853,2,3,3,2,3,-1
528070854,-2,2,3,3,3,3
528070855,2,2,4,4,4,3
528070856,2,4,4,4,4,4
528070857,3,3,3,3,3,2
528070858,3,4,4,4,4,2
528070859,2,4,4,4,4,3
528070860,-1,-5,-5,-5,-5,2
528070861,2,3,3,3,3,2
528070862,2,3,3,3,3,2
528070863,2,4,3,4,-1,3
528070864,3,3,4,4,4,-1
528070865,3,4,3,4,4,2
528070866,1,3,3,4,4,3
528070867,2,3,-1,4,4,-1
528070868,1,4,4,4,4,1
528070869,2,2,3,3,3,-1
528070870,3,4,4,4,4,-1
528070871,2,2,-1,-1,-1,-1
528070872,3,3,3,3,3,2
528070873,2,3,3,3,3,2
528070874,2,4,4,4,4,4
528070875,3,4,4,4,4,3
528070876,3,4,4,4,4,4
528070877,3,4,4,4,4,4
528070878,2,3,3,3,3,-1
528070879,2,3,-1,4,-1,2
528070880,2,4,4,4,4,4
528070881,2,3,3,3,3,-1
528070882,2,4,4,4,4,2
528070883,3,3,4,4,4,3
528070884,1,3,4,3,4,2
528070885,2,3,3,3,2,3
528070886,-5,-5,-5,-5,-5,-5
528070887,4,-1,-1,-2,-2,-2
528070888,-1,4,4,4,4,4
528070889,1,4,4,4,4,2
528070890,2,2,3,3,3,1
528070891,3,3,3,3,3,-1
528070892,2,3,4,4,4,3
528070893,2,3,4,4,4,1
528070894,2,4,4,4,4,4
528070895,1,4,4,4,4,2
528070896,2,3,3,3,3,3
528070897,2,-1,3,3,3,3
528070898,2,4,3,3,3,3
528070899,1,3,4,4,4,3
528070900,2,3,3,3,3,3
528070901,2,3,3,3,3,3
528070902,4,3,3,4,3,3
528070903,2,3,4,-5,-5,-5
528070904,3,3,3,3,3,-5
528070905,2,3,3,3,3,3
528070906,4,1,1,1,3,-1
528070907,1,3,3,3,3,-1
528070908,2,4,3,4,3,-1
528070909,2,4,4,4,4,3
528070910,3,3,3,3,3,2
528070911,2,2,3,3,3,3
528070912,2,2,3,3,3,2
528070913,2,4,4,4,4,2
528070914,1,1,1,1,1,1
528070915,3,3,3,4,4,4
528070916,1,4,4,4,4,3
528070917,2,4,4,4,4,3
528070918,2,4,4,4,4,-1
528070919,2,3,3,4,4,4
528070920,2,-1,2,3,-1,2
528070921,2,4,3,3,3,2
528070922,2,3,2,3,3,3
528070923,-1,3,3,3,3,-1
528070924,2,2,4,4,4,4
528070925,-1,3,3,3,3,2
528070926,2,4,4,4,4,4
528070927,2,4,4,4,4,3
528070928,2,4,3,4,4,2
528070929,2,3,4,4,2,2
528070930,2,4,4,4,4,-1
528070931,2,4,4,4,4,4
528070932,2,4,4,4,4,-1
528070933,2,4,4,4,4,3
528070934,-1,3,4,4,3,3
528070935,1,2,2,3,3,3
528070936,1,4,-1,4,-1,1
528070937,2,4,4,4,4,3
528070938,3,3,3,4,3,-1
528070939,3,3,3,4,4,2
528070940,2,2,-1,3,3,-1
528070941,3,4,4,4,3,3
528070942,3,3,3,3,3,3
528070943,3,3,3,3,3,2
528070944,3,4,4,4,4,2
528070945,1,4,4,4,4,-1
528070946,3,3,3,4,4,-1
528070947,3,3,3,3,3,-1
528070948,2,4,4,4,4,2
528070949,2,3,3,3,3,4
528070950,-5,-5,3,4,3,-5
528070951,4,3,4,4,4,4
528070952,2,4,4,4,4,3
528070953,1,3,4,4,4,-1
528070954,1,2,4,4,4,2
528070955,3,3,4,4,4,3
528070956,2,3,-1,4,-1,-1
528070957,2,4,4,4,4,2
528070958,1,3,3,4,3,2
528070959,2,2,2,3,2,2
528070960,2,3,4,4,4,2
528070961,-5,2,4,4,4,-1
528070962,3,2,-1,4,4,3
528070963,3,4,4,4,4,-1
528070964,2,3,4,4,4,3
528070965,3,4,3,4,3,3
528070966,1,4,-1,3,3,-1
528070967,3,4,3,3,3,2
528070968,2,4,4,4,4,-1
528070969,1,3,4,4,4,2
528070970,1,4,4,4,4,2
528070971,4,4,4,3,4,2
528070972,1,4,-1,3,3,3
528070973,1,3,4,4,4,2
528070974,2,3,-1,3,-1,2
528070975,3,4,4,4,4,1
528070976,2,4,-5,3,4,3
528070977,1,4,4,4,4,3
528070978,3,3,3,4,4,3
528070979,1,4,3,4,3,4
528070980,3,-1,3,4,3,3
528070981,2,4,4,4,4,-1
528070982,3,2,3,3,3,2
528070983,2,4,4,4,4,1
528070984,1,3,3,3,3,-1
528070985,-1,3,3,3,3,-1
528070986,1,3,3,3,3,2
528070987,2,2,3,4,4,3
528070988,3,4,4,4,4,4
528070989,3,3,3,4,4,-1
528070990,2,-1,3,-1,3,3
528070991,-1,-1,-1,-1,4,4
528070992,2,4,3,4,3,-1
528070993,2,4,4,4,4,-1
528070994,2,3,4,4,4,2
528070995,2,4,4,4,4,2
528070996,3,3,3,4,3,2
528070997,3,-1,3,4,4,-1
528070998,2,3,3,4,4,3
528070999,3,3,3,3,3,2
528071000,3,4,4,4,4,-1
528071001,2,2,-1,4,4,-1
528071002,-1,3,3,3,3,3
528071003,2,3,3,4,3,2
528071004,-2,-2,-2,-2,-2,-2
528071005,3,3,2,3,3,2
528071006,3,3,-1,3,-1,-1
528071007,2,3,4,4,4,2
528071008,2,4,3,4,3,-1
528071009,1,4,4,4,3,3
528071010,1,3,4,4,4,-1
528071011,2,4,3,3,3,-1
528071012,2,4,3,3,3,3
528071013,2,4,3,3,3,2
528071014,1,3,3,2,3,2
528071015,3,3,4,4,4,2
528071016,2,3,4,4,4,2
528071017,1,4,4,4,4,4
528071018,1,-1,-1,-1,-1,-1
528071019,2,3,2,3,3,3
528071020,2,4,4,4,4,4
528071021,2,-1,-1,3,3,2
528071022,2,3,3,4,4,2
528071023,3,4,4,4,4,3
528071024,2,4,3,3,3,2
528071025,4,4,4,4,4,4
528071026,3,4,4,4,4,3
528071027,1,4,4,4,4,2
528071028,2,3,4,4,4,2
528071029,3,2,-1,3,-1,2
528071030,3,2,-1,4,4,-1
528071031,1,-1,3,4,4,4
528071032,2,-1,3,4,3,1
528071033,3,3,4,4,4,-1
528071034,2,2,-1,3,3,-1
528071035,3,2,3,3,4,3
528071036,2,3,3,3,3,-1
528071037,2,3,3,3,3,2
528071038,2,4,4,4,4,-1
528071039,2,4,-1,4,3,1
528071040,-5,4,4,4,4,-1
528071041,3,4,4,4,4,2
528071042,1,3,4,4,4,2
528071043,1,2,3,2,3,2
528071044,2,3,4,4,4,3
528071045,2,2,3,3,3,2
528071046,2,4,4,4,4,-1
528071047,-1,3,3,3,4,4
528071048,2,3,3,4,4,3
528071049,2,4,4,4,4,-1
528071050,2,3,3,3,3,3
528071051,3,3,3,4,-1,2
528071052,2,2,3,3,2,2
528071053,2,2,-1,3,-1,3
528071054,2,3,3,4,3,2
528071055,1,3,4,4,4,3
528071056,2,3,4,4,4,-1
528071057,2,4,4,4,4,-1
528071058,-1,-1,-1,-1,-1,-1
528071059,1,4,4,4,4,-1
528071060,-1,4,4,4,4,3
528071061,2,4,4,4,4,3
528071062,1,4,-1,4,4,2
528071063,3,4,4,4,4,4
528071064,3,4,4,4,4,-5
528071065,4,4,4,4,4,4
528071066,3,-1,4,4,4,-1
528071067,2,4,3,4,3,-1
528071068,2,2,3,3,3,2
528071069,2,4,4,4,4,4
528071070,-1,4,4,4,4,2
528071071,2,3,2,3,-1,3
528071072,1,3,-1,4,2,2
528071073,2,4,4,4,4,3
528071074,3,3,3,3,3,3
528071075,2,3,4,4,4,3
528071076,3,3,3,3,3,4
528071077,3,4,4,4,4,3
528071078,2,2,2,3,3,2
528071079,3,4,4,4,4,3
528071080,3,3,4,4,4,-1
528071081,4,4,4,4,4,4
528071082,2,3,3,2,3,2
528071083,3,3,3,3,3,3
528071084,4,2,4,3,4,2
528071085,2,3,3,3,3,2
528071086,2,4,4,4,4,4
528071087,2,4,4,4,4,4
528071088,-2,-2,-2,-2,-2,-2
528071089,3,4,3,3,3,2
528071090,3,4,4,4,4,1
528071091,3,3,4,3,3,-1
528071092,2,3,3,3,3,3
528071093,4,4,4,4,4,-1
528071094,2,3,3,4,3,-1
528071095,2,3,3,2,3,2
528071096,3,-1,3,3,3,2
528071097,2,4,4,4,4,4
528071098,2,4,4,4,4,3
528071099,2,3,3,4,-1,3
528071100,2,2,-1,4,-1,-1
528071101,2,4,4,4,4,4
528071102,-5,-5,-5,-5,-5,-5
528071103,-1,3,3,4,4,-1
528071104,3,3,3,4,3,2
528071105,1,3,-1,3,-1,4
528071106,2,4,4,4,4,3
528071107,2,3,4,4,3,3
528071108,3,3,3,3,3,3
528071109,1,3,4,3,3,1
528071110,2,4,4,4,4,2
528071111,2,3,3,3,3,3
528071112,3,3,3,3,3,3
528071113,1,3,4,4,4,3
528071114,3,4,4,4,4,2
528071115,2,3,1,4,4,-1
528071116,2,2,3,3,3,3
528071117,3,4,4,4,4,-1
528071118,2,2,3,3,3,2
528071119,3,3,2,3,2,2
528071120,2,3,3,4,3,2
528071121,2,3,3,4,2,3
528071122,3,3,3,4,4,-1
528071123,2,3,2,1,2,3
528071124,3,4,4,4,4,2
528071125,2,2,3,3,3,-1
528071126,2,4,-1,-1,2,2
528071127,4,-1,3,3,3,-1
528071128,2,3,4,4,3,-1
528071129,2,4,4,4,4,3
528071130,2,4,4,4,4,2
528071131,3,3,4,4,4,4
528071132,3,3,3,3,3,-1
528071133,1,3,3,4,4,2
528071134,2,4,4,4,4,3
528071135,3,3,2,4,4,3
528071136,3,3,3,4,3,2
528071137,2,4,4,4,4,3
528071138,2,4,4,4,4,4
528071139,1,1,2,3,2,1
528071140,4,4,4,4,-1,3
528071141,-1,-1,-1,3,-1,-1
528071142,-1,3,3,4,4,2
528071143,2,3,4,3,2,2
528071144,2,4,4,4,4,3
528071145,2,4,4,4,4,1
528071146,2,4,3,4,4,-5
528071147,2,4,4,4,4,3
528071148,1,4,4,4,4,4
528071149,2,3,3,3,3,3
528071150,3,4,4,4,4,3
528071151,2,3,3,4,3,2
528071152,2,3,3,3,3,2
528071153,1,4,4,4,4,3
528071154,2,4,4,4,3,2
528071155,2,4,3,4,3,1
528071156,2,3,2,3,3,2
528071157,2,2,3,3,3,3
528071158,2,3,4,4,4,-1
528071159,2,2,2,2,2,2
528071160,1,4,3,4,3,3
528071161,2,4,4,4,4,4
528071162,1,4,4,4,4,3
528071163,2,3,4,4,4,2
528071164,2,4,2,4,3,3
528071165,2,3,3,3,3,3
528071166,3,2,4,4,4,3
528071167,2,3,3,3,3,3
528071168,3,3,4,3,4,2
528071169,2,4,4,4,4,2
528071170,2,3,4,4,4,3
528071171,3,3,4,4,4,2
528071172,2,3,4,4,4,1
528071173,3,4,3,4,3,3
528071174,3,4,4,4,4,3
528071175,2,4,3,3,3,-1
528071176,2,3,3,4,4,4
528071177,4,4,4,4,4,1
528071178,1,4,4,4,4,-1
528071179,-5,-5,4,4,-1,-2
528071180,2,3,3,3,3,2
528071181,2,4,3,4,4,4
528071182,2,3,3,3,3,2
528071183,2,3,4,4,4,3
528071184,2,3,3,3,3,3
528071185,2,3,3,3,3,3
528071186,3,4,3,3,4,-1
528071187,3,4,4,4,4,1
528071188,3,2,3,3,3,-5
528071189,1,4,3,4,3,1
528071190,2,4,3,4,4,3
528071191,2,4,3,3,3,2
528071192,-2,-2,-2,-2,-2,-2
528071193,3,4,4,4,4,-1
528071194,2,3,3,3,-1,-1
528071195,-1,3,3,3,3,2
528071196,2,3,3,4,4,2
528071197,4,4,4,4,4,3
528071198,3,4,4,4,4,4
528071199,2,4,4,4,4,4
528071200,3,3,4,4,4,3
528071201,1,3,3,3,3,1
528071202,2,4,4,4,3,4
528071203,1,4,4,4,4,3
528071204,2,4,4,4,4,4
528071205,2,3,3,3,3,2
528071206,3,2,2,4,3,1
528071207,3,4,4,4,4,2
528071208,4,3,4,4,4,2
528071209,-1,3,2,3,2,-1
528071210,1,4,4,4,4,4
528071211,2,3,4,4,4,2
528071212,3,3,3,4,3,2
528071213,-5,4,4,4,4,2
528071214,1,2,4,4,4,2
528071215,2,2,3,3,2,2
528071216,2,3,2,2,2,3
528071217,3,3,4,4,4,1
528071218,2,3,4,4,4,3
528071219,3,3,3,3,3,2
528071220,2,4,4,4,4,3
528071221,-1,-1,-1,-1,-1,-1
528071222,2,3,3,3,3,2
528071223,2,4,3,4,-1,2
528071224,2,3,3,3,3,3
528071225,3,3,4,4,4,-1
528071226,3,3,-1,3,-1,2
528071227,1,2,2,4,3,2
528071228,4,1,3,3,2,1
528071229,2,4,-1,4,4,2
528071230,2,4,4,4,4,3
528071231,2,2,3,4,2,1
528071232,4,3,4,4,4,-1
528071233,1,2,2,3,3,2
528071234,4,4,4,4,4,-1
528071235,3,4,3,3,3,3
528071236,1,3,4,4,4,2
528071237,1,4,-1,-1,-1,-1
528071238,1,3,4,4,4,2
528071239,1,4,4,4,4,-1
528071240,-5,3,-1,4,4,-1
528071241,1,4,4,4,4,4
528071242,3,4,4,4,4,1
528071243,4,3,3,3,3,-5
528071244,2,-1,4,4,3,1
528071245,3,3,3,3,3,-1
528071246,1,2,4,4,4,1
528071247,2,4,4,4,4,4
528071248,2,4,3,3,4,-1
528071249,2,3,3,3,3,3
528071250,1,4,4,4,4,2
528071251,-5,-5,-5,-5,-5,-5
528071252,2,2,3,4,3,3
528071253,4,4,4,4,4,1
528071254,3,3,4,4,4,3
528071255,3,3,3,3,3,3
528071256,2,3,4,4,4,2
528071257,2,4,4,4,4,2
528071258,2,3,2,4,2,-5
528071259,3,4,4,4,4,3
528071260,-2,-2,-2,-2,-2,-2
528071261,2,4,4,-1,3,1
528071262,2,3,4,4,4,-1
528071263,3,3,4,4,4,-1
528071264,2,3,3,3,3,2
528071265,4,2,4,4,3,3
528071266,2,4,4,4,4,4
528071267,3,4,4,4,4,-5
528071268,2,3,3,4,4,2
528071269,1,4,4,4,4,-1
528071270,2,-1,-1,3,-1,2
528071271,2,4,4,4,3,4
528071272,3,4,4,4,2,4
528071273,3,-1,3,3,2,2
528071274,2,4,4,4,4,2
528071275,2,3,3,3,3,3
528071276,2,4,4,4,4,2
528071277,3,4,4,4,4,3
528071278,3,4,3,3,3,2
528071279,4,3,3,3,3,-1
528071280,2,4,4,4,4,-1
528071281,2,4,4,4,4,3
528071282,2,-1,-1,4,-1,-1
528071283,2,4,4,4,3,1
528071284,4,2,4,4,4,1
528071285,3,4,4,4,4,2
528071286,2,3,-1,3,-1,-1
528071287,1,4,3,3,3,3
528071288,-1,2,-1,-1,-1,2
528071289,2,4,4,4,4,4
528071290,2,3,-1,3,-1,-1
528071291,1,1,4,4,4,2
528071292,2,3,3,3,3,4
528071293,2,3,4,4,4,2
528071294,-5,2,4,4,4,2
528071295,2,3,4,4,4,3
528071296,1,3,4,4,4,1
528071297,4,4,4,4,4,2
528071298,3,4,4,4,4,2
528071299,2,2,4,4,4,3
528071300,4,3,4,4,4,2
528071301,2,4,3,4,3,2
528071302,3,4,4,4,4,3
528071303,2,3,3,4,3,2
528071304,3,3,3,3,3,-1
528071305,3,3,3,3,3,3
528071306,1,-1,-1,-1,3,-1
528071307,2,4,4,4,4,2
528071308,2,3,3,3,3,-1
528071309,2,4,-1,3,-1,-1
528071310,2,4,4,4,4,-1
528071311,3,3,3,4,2,3
528071312,-1,4,4,4,4,-1
528071313,2,4,4,4,4,2
528071314,1,2,4,4,4,4
528071315,2,3,3,3,3,3
528071316,2,3,3,3,3,3
528071317,2,4,4,4,4,2
528071318,3,4,3,4,3,-1
528071319,3,3,3,4,4,1
528071320,2,3,4,4,4,3
528071321,3,3,3,3,3,3
528071322,4,-1,3,3,3,-2
528071323,1,4,4,4,4,4
528071324,2,4,4,4,4,2
528071325,2,3,3,4,3,-1
528071326,2,3,3,4,3,-1
528071327,-1,2,4,4,4,3
528071328,3,4,4,4,4,-1
528071329,3,3,3,-1,3,-1
528071330,2,4,4,4,4,1
528071331,1,4,4,4,4,4
528071332,2,4,3,3,3,-1
528071333,2,4,4,4,4,3
528071334,3,3,3,3,3,3
528071335,2,4,3,4,-1,3
528071336,3,3,-1,4,4,-1
528071337,3,4,4,4,4,3
528071338,2,3,3,4,4,3
528071339,3,4,3,3,3,3
528071340,2,3,3,4,4,3
528071341,4,3,2,-1,2,4
528071342,2,3,3,3,3,3
528071343,4,-2,-1,-1,-2,-1
528071344,2,3,3,3,2,-1
528071345,3,4,4,4,4,4
528071346,1,4,4,4,4,-1
528071347,3,3,3,3,3,3
528071348,2,3,4,1,3,2
528071349,3,3,3,3,3,3
528071350,-5,-5,-5,-5,-5,-5
528071351,1,4,4,4,4,1
528071352,2,4,4,4,-1,1
528071353,1,3,4,4,4,2
528071354,2,-1,4,4,4,-5
528071355,3,4,4,4,4,4
528071356,3,4,4,4,4,2
528071357,3,2,-1,3,4,-1
528071358,3,4,3,4,4,-1
528071359,3,3,3,3,2,-1
528071360,-2,-1,-1,-5,-1,-1
528071361,-1,3,3,4,-1,-1
528071362,3,3,3,3,3,3
528071363,1,3,3,3,3,3
528071364,2,3,4,4,4,3
528071365,3,4,4,4,4,2
528071366,2,3,3,3,3,-1
528071367,2,4,4,4,4,4
528071368,3,4,4,4,4,-1
528071369,3,3,3,3,3,3
528071370,1,1,4,4,4,1
528071371,3,3,3,3,4,1
528071372,3,3,3,4,3,3
528071373,3,2,-1,3,-1,1
528071374,2,4,4,4,4,3
528071375,3,4,4,4,4,3
528071376,2,3,3,4,3,3
528071377,4,3,2,3,2,-1
528071378,2,4,4,4,4,3
528071379,2,4,4,4,4,-1
528071380,2,4,4,4,4,2
528071381,2,4,4,4,4,4
528071382,2,4,2,4,4,1
528071383,2,3,3,4,4,2
528071384,2,3,4,4,4,3
528071385,2,4,4,4,4,4
528071386,2,4,4,4,4,2
528071387,2,4,3,4,4,2
528071388,2,3,3,4,4,2
528071389,-1,-1,-1,-1,-1,-1
528071390,1,4,3,3,3,-1
528071391,2,2,-5,-5,-5,2
528071392,2,3,3,3,3,3
528071393,2,4,4,4,4,4
528071394,3,3,3,3,3,2
528071395,2,3,-1,3,-1,2
528071396,2,3,3,3,3,2
528071397,2,3,3,4,-1,2
528071398,2,3,3,4,3,2
528071399,2,2,4,4,4,2
528071400,2,4,4,4,4,4
528071401,2,3,3,3,3,2
528071402,1,4,-1,4,4,2
528071403,3,4,4,4,4,2
528071404,-2,-2,-2,-2,-2,-2
528071405,3,4,4,4,4,3
528071406,2,3,3,3,3,3
528071407,-1,-1,-1,-1,-1,-1
528071408,2,4,4,4,4,1
528071409,3,3,3,3,3,4
528071410,2,3,3,3,3,2
528071411,1,2,1,1,1,2
528071412,3,3,3,3,3,3
528071413,3,4,3,4,3,3
528071414,2,4,3,4,3,-1
528071415,1,3,2,4,3,1
528071416,2,4,4,4,4,2
528071417,2,2,-1,4,2,2
528071418,2,2,4,4,4,-1
528071419,2,4,3,4,3,2
528071420,3,2,3,3,3,2
528071421,2,-5,-1,4,4,2
528071422,3,3,3,4,3,2
528071423,3,3,3,3,4,3
528071424,4,3,4,4,4,2
528071425,3,3,2,3,4,3
528071426,3,3,4,3,4,3
528071427,2,3,3,3,3,2
528071428,3,2,3,2,3,3
528071429,2,2,-1,3,-1,2
528071430,2,3,1,4,3,3
528071431,3,3,4,4,4,2
528071432,2,4,3,4,4,3
528071433,1,3,2,4,2,-1
528071434,2,3,4,4,4,3
528071435,2,3,3,4,3,2
528071436,2,1,3,3,3,3
528071437,3,3,2,2,2,2
528071438,3,4,-1,4,4,-1
528071439,1,4,4,4,4,4
528071440,3,4,4,4,4,3
528071441,2,4,4,4,4,3
528071442,2,3,3,4,4,3
528071443,1,4,3,4,3,-1
528071444,2,2,3,4,3,1
528071445,2,2,4,4,4,1
528071446,2,3,3,3,3,2
528071447,2,3,2,3,3,2
528071448,2,-1,3,3,-1,-1
528071449,2,2,4,4,4,2
528071450,-1,3,4,4,4,-1
528071451,3,4,3,4,4,2
528071452,-5,-5,-5,-5,-5,-5
528071453,2,3,2,3,2,3
528071454,-1,3,3,3,3,3
528071455,1,4,4,4,4,-1
528071456,2,2,2,3,2,2
528071457,3,4,3,2,2,3
528071458,1,2,3,3,3,1
528071459,-2,2,-1,-1,-1,-1
528071460,4,4,4,4,4,2
528071461,-5,3,3,4,3,-1
528071462,2,4,-1,4,4,-1
528071463,2,3,4,4,4,1
528071464,2,3,3,3,3,2
528071465,2,4,3,4,3,-1
528071466,3,4,4,4,4,2
528071467,3,4,4,4,4,3
528071468,3,4,4,4,4,3
528071469,3,3,3,2,3,-1
528071470,2,4,4,4,4,4
528071471,2,3,4,4,3,-1
528071472,2,4,4,4,4,3
528071473,2,3,4,4,4,3
528071474,1,3,4,4,4,-1
528071475,2,4,4,4,4,1
528071476,2,4,3,4,4,-1
528071477,2,4,3,3,3,2
528071478,3,4,4,4,4,-1
528071479,-1,3,3,3,3,3
528071480,2,2,3,3,3,2
528071481,-1,3,3,3,3,-1
528071482,2,3,4,4,4,3
528071483,2,3,4,4,4,2
528071484,1,2,2,4,3,2
528071485,3,3,-1,4,4,3
528071486,3,3,3,3,3,2
528071487,1,2,3,3,3,1
528071488,3,4,4,4,4,-1
528071489,-1,2,4,4,4,2
528071490,1,4,4,4,4,3
528071491,1,4,-1,4,-1,-1
528071492,2,3,4,4,4,2
528071493,2,3,4,4,4,3
528071494,2,3,4,4,4,2
528071495,2,4,4,4,4,3
528071496,1,3,4,4,4,2
528071497,2,3,4,3,4,2
528071498,4,2,4,4,4,1
528071499,2,4,4,4,4,2
528071500,2,3,4,4,4,-1
528071501,3,2,4,4,4,3
528071502,3,3,2,3,2,-1
528071503,2,-1,3,3,-1,-1
528071504,2,3,3,3,4,3
528071505,3,4,4,4,4,2
528071506,3,3,3,4,4,3
528071507,-5,4,4,4,4,4
528071508,2,3,3,3,3,2
528071509,2,3,4,4,4,-2
528071510,2,4,3,3,3,3
528071511,2,3,3,3,3,2
528071512,3,3,3,4,4,3
528071513,1,4,1,4,1,4
528071514,2,4,-1,4,4,3
528071515,2,3,4,4,4,-5
528071516,3,3,3,3,3,-1
528071517,2,4,4,4,4,4
528071518,2,3,4,3,4,2
528071519,1,4,-1,-1,-1,-1
528071520,2,2,4,4,3,-1
528071521,3,4,4,4,4,3
528071522,2,4,4,4,4,1
528071523,2,3,4,1,4,1
528071524,2,1,3,4,3,1
528071525,2,4,3,4,4,2
528071526,1,3,4,3,4,-1
528071527,2,4,3,4,4,2
528071528,3,3,4,4,3,3
528071529,2,3,3,3,3,2
528071530,-1,2,3,3,-1,2
528071531,2,4,-1,4,4,2
528071532,3,3,3,3,3,3
528071533,2,4,2,3,1,2
528071534,2,3,-1,3,3,2
528071535,1,4,3,4,4,4
528071536,2,4,4,4,4,3
528071537,2,2,2,2,2,2
528071538,2,-1,-1,3,3,2
528071539,3,2,2,2,3,2
528071540,2,3,3,4,4,2
528071541,2,2,3,4,3,2
528071542,2,4,4,4,4,4
528071543,3,3,3,4,3,1
528071544,2,4,4,4,4,3
528071545,2,4,4,4,4,-1
528071546,1,4,4,4,4,4
528071547,2,4,4,4,4,-1
528071548,4,4,4,4,4,2
528071549,2,3,3,4,2,-1
528071550,2,3,3,3,3,2
528071551,2,3,3,4,4,2
528071552,3,4,4,4,4,2
528071553,2,4,3,3,3,3
528071554,4,3,4,4,3,4
528071555,1,3,3,3,3,-1
528071556,3,4,4,4,4,-1
528071557,-1,3,4,4,4,3
528071558,2,4,-1,3,3,3
528071559,2,3,4,4,4,2
528071560,2,3,3,3,3,2
528071561,2,4,4,4,4,3
528071562,3,4,4,4,4,-1
528071563,4,4,4,4,4,3
528071564,2,4,4,4,4,-1
528071565,3,4,4,4,4,3
528071566,2,4,4,4,4,2
528071567,2,3,4,4,4,-1
528071568,3,2,2,3,3,1
528071569,2,3,3,3,3,-1
528071570,1,3,3,3,4,4
528071571,2,4,3,4,4,2
528071572,2,2,3,3,3,2
528071573,2,2,3,3,3,2
528071574,2,3,3,3,3,2
528071575,3,4,4,3,3,3
528071576,2,4,3,4,4,2
528071577,4,3,3,3,3,-1
528071578,2,3,4,3,-1,2
528071579,1,3,3,3,3,2
528071580,3,4,4,4,4,3
528071581,2,4,2,3,1,3
528071582,1,4,4,4,4,3
528071583,3,4,4,4,4,4
528071584,4,3,4,4,4,-1
528071585,2,4,4,4,4,3
528071586,2,3,3,4,-1,-1
528071587,2,4,3,3,3,3
528071588,2,4,4,4,4,2
528071589,1,-1,3,3,3,2
528071590,3,3,4,4,4,-1
528071591,2,4,-1,4,4,3
528071592,2,4,4,4,4,3
528071593,3,2,-1,3,-1,2
528071594,-1,3,-1,3,3,1
528071595,2,4,4,4,4,4
528071596,2,2,2,1,1,2
528071597,2,3,4,4,4,2
528071598,2,3,3,3,3,-1
528071599,4,4,4,4,4,2
528071600,2,2,2,2,3,2
528071601,2,4,4,4,4,3
528071602,-5,-5,-5,-5,-5,-5
528071603,-1,-1,-1,-1,-1,-1
528071604,3,4,4,4,4,-1
528071605,1,3,4,4,4,2
528071606,2,3,-1,4,3,2
528071607,2,4,4,4,4,3
528071608,-5,3,4,4,3,2
528071609,4,4,4,4,4,2
528071610,4,2,3,3,3,3
528071611,4,3,4,4,4,-1
528071612,1,2,3,4,3,1
528071613,1,4,3,4,4,4
528071614,2,3,4,4,4,3
528071615,2,3,3,4,2,2
528071616,3,3,3,4,3,-1
528071617,2,3,4,4,4,4
528071618,2,3,3,4,4,3
528071619,3,3,4,4,4,-1
528071620,1,3,4,4,4,1
528071621,2,4,4,4,4,1
528071622,1,3,3,3,3,3
528071623,2,4,4,3,3,3
528071624,1,4,2,4,2,-1
528071625,3,3,4,4,3,-1
528071626,2,4,4,4,4,1
528071627,2,4,4,4,4,3
528071628,2,3,3,3,3,4
528071629,3,4,3,3,3,2
528071630,2,4,4,4,4,3
528071631,2,1,3,4,4,1
528071632,2,4,4,4,4,3
528071633,2,3,3,3,3,2
528071634,3,4,3,3,3,3
528071635,2,4,4,4,4,4
528071636,2,4,4,4,4,3
528071637,2,4,4,4,4,2
528071638,3,4,4,4,4,2
528071639,2,4,4,4,4,4
528071640,1,3,3,4,3,2
528071641,3,4,4,4,4,4
528071642,1,3,3,4,3,4
528071643,2,3,4,4,4,3
528071644,2,-1,-1,4,-1,-1
528071645,2,4,4,4,4,3
528071646,2,4,3,3,3,3
528071647,2,4,3,4,4,2
528071648,3,4,4,4,4,-1
528071649,1,4,4,4,4,2
528071650,-5,3,4,4,4,-1
528071651,2,3,3,3,3,3
528071652,3,3,3,2,3,2
528071653,1,4,4,4,4,-1
528071654,2,3,3,3,3,3
528071655,-5,-5,-5,-5,-5,-5
528071656,3,3,4,4,4,2
528071657,3,3,3,3,3,2
528071658,1,4,2,4,2,3
528071659,2,4,3,4,4,3
528071660,2,3,2,3,2,2
528071661,3,4,4,4,4,4
528071662,3,3,3,3,3,3
528071663,2,3,3,3,4,3
528071664,1,4,4,4,4,2
528071665,3,2,3,4,3,2
528071666,1,4,4,3,4,1
528071667,1,4,4,4,4,4
528071668,4,2,1,4,1,2
528071669,2,3,3,3,3,3
528071670,3,3,4,4,4,-1
528071671,3,4,4,4,4,2
528071672,3,1,2,2,2,2
528071673,2,3,3,3,3,1
528071674,2,3,4,4,-1,2
528071675,2,4,4,4,3,1
528071676,2,3,3,4,4,3
528071677,2,4,4,4,4,2
528071678,1,1,3,3,3,2
528071679,1,4,4,4,4,1
528071680,3,3,3,3,3,-1
528071681,4,4,4,4,4,3
