D_INTERVIEW,Q27,Q28,Q29,Q30,Q31,Q32
528070488,1.0,3.0,4.0,4.0,4.0,-1.0
528070489,3.0,2.0,4.0,3.0,4.0,-1.0
528070490,2.0,2.0,3.0,3.0,-1.0,2.0
528070491,2.0,4.0,3.0,4.0,4.0,2.0
528070492,2.0,3.0,4.0,4.0,4.0,2.0
528070493,2.0,4.0,2.0,4.0,4.0,-1.0
528070494,3.0,3.0,3.0,3.0,3.0,-1.0
528070495,-1.0,3.0,3.0,3.0,3.0,2.0
528070496,2.0,3.0,4.0,4.0,4.0,3.0
528070497,2.0,3.0,4.0,4.0,4.0,3.0
528070498,3.0,2.0,-1.0,3.0,-1.0,3.0
528070499,2.0,3.0,3.0,4.0,4.0,-1.0
528070500,3.0,3.0,4.0,4.0,4.0,2.0
528070501,2.0,4.0,4.0,4.0,4.0,3.0
528070502,3.0,4.0,4.0,4.0,4.0,1.0
528070503,2.0,4.0,4.0,4.0,4.0,-1.0
528070504,1.0,4.0,3.0,4.0,4.0,3.0
528070505,2.0,3.0,4.0,4.0,4.0,3.0
528070506,2.0,4.0,4.0,4.0,4.0,1.0
528070507,3.0,4.0,3.0,3.0,3.0,3.0
528070508,-2.0,-5.0,-5.0,-5.0,-5.0,-5.0
528070509,-5.0,-5.0,-5.0,-5.0,-5.0,-5.0
528070510,3.0,4.0,2.0,4.0,2.0,3.0
528070511,2.0,3.0,3.0,3.0,3.0,3.0
528070512,2.0,3.0,4.0,3.0,3.0,3.0
528070513,2.0,4.0,4.0,4.0,4.0,1.0
528070514,2.0,4.0,4.0,4.0,4.0,3.0
528070515,2.0,4.0,3.0,3.0,3.0,3.0
528070516,2.0,-1.0,-1.0,3.0,-1.0,2.0
528070517,3.0,4.0,4.0,4.0,4.0,4.0
528070518,1.0,2.0,2.0,4.0,4.0,4.0
528070519,3.0,4.0,4.0,4.0,4.0,4.0
528070520,1.0,4.0,4.0,4.0,4.0,4.0
528070521,-1.0,4.0,4.0,-2.0,-2.0,4.0
528070522,3.0,4.0,4.0,4.0,4.0,-1.0
528070523,-1.0,4.0,4.0,4.0,4.0,1.0
528070524,1.0,2.0,4.0,4.0,4.0,1.0
528070525,2.0,3.0,3.0,3.0,4.0,2.0
528070526,2.0,3.0,4.0,3.0,4.0,2.0
528070527,2.0,4.0,3.0,3.0,3.0,3.0
528070528,2.0,2.0,4.0,3.0,3.0,2.0
528070529,2.0,3.0,3.0,3.0,2.0,4.0
528070530,2.0,3.0,4.0,4.0,4.0,-1.0
528070531,1.0,4.0,4.0,4.0,4.0,2.0
528070532,2.0,3.0,4.0,4.0,4.0,2.0
528070533,2.0,3.0,3.0,4.0,3.0,2.0
528070534,1.0,1.0,2.0,3.0,1.0,1.0
528070535,3.0,4.0,4.0,4.0,3.0,-1.0
528070536,2.0,4.0,4.0,4.0,4.0,3.0
528070537,3.0,3.0,4.0,4.0,4.0,2.0
528070538,4.0,4.0,4.0,4.0,4.0,3.0
528070539,2.0,4.0,-1.0,4.0,3.0,3.0
528070540,3.0,4.0,4.0,4.0,4.0,2.0
528070541,4.0,4.0,4.0,4.0,4.0,4.0
528070542,3.0,2.0,3.0,3.0,-1.0,-1.0
528070543,2.0,3.0,4.0,4.0,4.0,1.0
528070544,2.0,3.0,3.0,4.0,3.0,2.0
528070545,2.0,3.0,4.0,4.0,4.0,4.0
528070546,3.0,4.0,4.0,4.0,4.0,3.0
528070547,2.0,4.0,4.0,4.0,4.0,2.0
528070548,2.0,3.0,4.0,4.0,4.0,2.0
528070549,2.0,3.0,-1.0,3.0,2.0,-1.0
528070550,-1.0,3.0,4.0,4.0,4.0,-1.0
528070551,2.0,3.0,3.0,4.0,4.0,2.0
528070552,2.0,4.0,4.0,4.0,4.0,3.0
528070553,2.0,2.0,3.0,3.0,4.0,1.0
528070554,2.0,4.0,4.0,4.0,4.0,-1.0
528070555,3.0,2.0,1.0,1.0,1.0,2.0
528070556,2.0,2.0,4.0,4.0,4.0,2.0
528070557,-1.0,3.0,3.0,3.0,3.0,-1.0
528070558,2.0,3.0,3.0,4.0,4.0,-1.0
528070559,3.0,3.0,3.0,4.0,2.0,3.0
528070560,3.0,4.0,3.0,4.0,3.0,-1.0
528070561,2.0,4.0,4.0,4.0,2.0,3.0
528070562,-1.0,4.0,4.0,4.0,-1.0,-1.0
528070563,2.0,4.0,4.0,4.0,4.0,3.0
528070564,2.0,3.0,4.0,3.0,3.0,4.0
528070565,-5.0,-5.0,-5.0,-5.0,-5.0,-5.0
528070566,2.0,3.0,3.0,4.0,3.0,3.0
528070567,4.0,2.0,-1.0,4.0,3.0,2.0
528070568,2.0,3.0,4.0,4.0,4.0,2.0
528070569,2.0,4.0,4.0,4.0,4.0,2.0
528070570,2.0,3.0,3.0,3.0,3.0,3.0
528070571,4.0,-1.0,4.0,2.0,4.0,3.0
528070572,2.0,3.0,3.0,2.0,3.0,2.0
528070573,2.0,3.0,4.0,4.0,4.0,-1.0
528070574,2.0,4.0,4.0,4.0,4.0,3.0
528070575,2.0,3.0,4.0,4.0,4.0,3.0
528070576,1.0,4.0,4.0,4.0,4.0,3.0
528070577,3.0,3.0,4.0,4.0,4.0,2.0
528070578,2.0,3.0,3.0,3.0,3.0,2.0
528070579,3.0,4.0,4.0,4.0,3.0,2.0
528070580,3.0,4.0,4.0,4.0,4.0,-1.0
528070581,2.0,3.0,3.0,4.0,4.0,3.0
528070582,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
528070583,2.0,4.0,4.0,4.0,4.0,2.0
528070584,2.0,4.0,4.0,4.0,4.0,4.0
528070585,2.0,4.0,3.0,3.0,3.0,2.0
528070586,2.0,3.0,3.0,4.0,3.0,3.0
528070587,4.0,4.0,4.0,4.0,4.0,4.0
528070588,2.0,3.0,2.0,3.0,2.0,3.0
528070589,2.0,4.0,4.0,4.0,4.0,3.0
528070590,2.0,4.0,4.0,4.0,4.0,2.0
528070591,4.0,4.0,3.0,4.0,4.0,2.0
528070592,2.0,4.0,4.0,4.0,4.0,2.0
528070593,2.0,2.0,4.0,4.0,4.0,2.0
528070594,1.0,4.0,-1.0,4.0,-1.0,-1.0
528070595,3.0,3.0,3.0,3.0,3.0,2.0
528070596,2.0,3.0,3.0,3.0,3.0,2.0
528070597,2.0,4.0,4.0,4.0,4.0,-1.0
528070598,3.0,4.0,4.0,4.0,4.0,2.0
528070599,2.0,-5.0,-1.0,3.0,-1.0,2.0
528070600,4.0,4.0,4.0,3.0,4.0,4.0
528070601,3.0,4.0,3.0,3.0,3.0,2.0
528070602,2.0,3.0,3.0,4.0,4.0,3.0
528070603,2.0,2.0,4.0,4.0,4.0,2.0
528070604,2.0,3.0,2.0,3.0,3.0,3.0
528070605,2.0,3.0,-1.0,3.0,3.0,2.0
528070606,2.0,3.0,-1.0,1.0,1.0,3.0
528070607,2.0,3.0,3.0,3.0,3.0,2.0
528070608,1.0,4.0,3.0,4.0,4.0,2.0
528070609,4.0,1.0,1.0,1.0,1.0,1.0
528070610,4.0,4.0,4.0,4.0,4.0,-1.0
528070611,2.0,3.0,4.0,4.0,4.0,3.0
528070612,3.0,4.0,4.0,4.0,4.0,-1.0
528070613,1.0,3.0,-1.0,4.0,-1.0,2.0
528070614,1.0,4.0,4.0,4.0,4.0,1.0
528070615,-5.0,-5.0,-5.0,-5.0,-5.0,-5.0
528070616,2.0,4.0,3.0,2.0,3.0,2.0
528070617,3.0,4.0,4.0,4.0,4.0,4.0
528070618,4.0,1.0,2.0,4.0,3.0,2.0
528070619,2.0,3.0,3.0,4.0,3.0,2.0
528070620,3.0,4.0,4.0,4.0,4.0,3.0
528070621,3.0,3.0,-1.0,4.0,-1.0,3.0
528070622,1.0,3.0,4.0,4.0,4.0,-1.0
528070623,-1.0,3.0,3.0,4.0,3.0,-1.0
528070624,3.0,4.0,4.0,4.0,4.0,1.0
528070625,3.0,4.0,4.0,4.0,4.0,-1.0
528070626,-2.0,3.0,-1.0,3.0,-1.0,2.0
528070627,3.0,3.0,3.0,3.0,3.0,2.0
528070628,3.0,3.0,4.0,3.0,4.0,3.0
528070629,2.0,3.0,3.0,4.0,3.0,2.0
528070630,3.0,3.0,3.0,3.0,3.0,3.0
528070631,3.0,4.0,4.0,4.0,4.0,-1.0
528070632,2.0,4.0,4.0,4.0,4.0,2.0
528070633,3.0,4.0,4.0,4.0,4.0,4.0
528070634,2.0,2.0,3.0,-1.0,2.0,2.0
528070635,2.0,3.0,4.0,4.0,4.0,3.0
528070636,2.0,4.0,4.0,4.0,4.0,2.0
528070637,2.0,2.0,3.0,3.0,3.0,4.0
528070638,2.0,2.0,3.0,4.0,4.0,-1.0
528070639,1.0,4.0,4.0,4.0,4.0,1.0
528070640,3.0,3.0,3.0,3.0,3.0,-1.0
528070641,2.0,2.0,4.0,4.0,4.0,2.0
528070642,2.0,3.0,3.0,4.0,4.0,2.0
528070643,2.0,3.0,3.0,3.0,3.0,2.0
528070644,1.0,3.0,3.0,3.0,3.0,2.0
528070645,-5.0,-5.0,-5.0,-5.0,-5.0,-5.0
528070646,4.0,2.0,3.0,4.0,3.0,-1.0
528070647,2.0,3.0,-1.0,4.0,-1.0,-1.0
528070648,2.0,2.0,2.0,2.0,2.0,3.0
528070649,3.0,4.0,4.0,4.0,4.0,1.0
528070650,2.0,3.0,4.0,4.0,4.0,-1.0
528070651,2.0,4.0,4.0,4.0,4.0,1.0
528070652,2.0,3.0,3.0,3.0,3.0,3.0
528070653,3.0,-2.0,3.0,3.0,3.0,2.0
528070654,2.0,3.0,4.0,4.0,4.0,2.0
528070655,2.0,4.0,4.0,4.0,4.0,4.0
528070656,2.0,4.0,4.0,4.0,4.0,4.0
528070657,1.0,3.0,3.0,3.0,3.0,2.0
528070658,2.0,2.0,3.0,3.0,3.0,3.0
528070659,2.0,2.0,-1.0,4.0,-1.0,-1.0
528070660,2.0,3.0,3.0,3.0,2.0,3.0
528070661,1.0,4.0,4.0,4.0,4.0,4.0
528070662,2.0,3.0,3.0,3.0,3.0,3.0
528070663,2.0,2.0,3.0,3.0,2.0,3.0
528070664,3.0,3.0,3.0,3.0,3.0,3.0
528070665,2.0,2.0,-1.0,-1.0,-1.0,-1.0
528070666,2.0,3.0,4.0,4.0,4.0,2.0
528070667,2.0,4.0,4.0,4.0,4.0,3.0
528070668,2.0,4.0,4.0,4.0,4.0,2.0
528070669,3.0,4.0,4.0,4.0,4.0,3.0
528070670,2.0,4.0,4.0,4.0,4.0,4.0
528070671,3.0,4.0,4.0,4.0,4.0,4.0
528070672,2.0,3.0,3.0,3.0,3.0,2.0
528070673,2.0,2.0,3.0,3.0,3.0,1.0
528070674,3.0,3.0,3.0,3.0,3.0,3.0
528070675,3.0,3.0,4.0,4.0,4.0,2.0
528070676,2.0,3.0,4.0,4.0,4.0,-1.0
528070677,2.0,3.0,3.0,3.0,3.0,3.0
528070678,2.0,3.0,4.0,4.0,4.0,1.0
528070679,2.0,4.0,4.0,4.0,4.0,-1.0
528070680,-1.0,3.0,3.0,4.0,3.0,2.0
528070681,1.0,4.0,3.0,3.0,3.0,3.0
528070682,4.0,4.0,4.0,4.0,4.0,-1.0
528070683,-2.0,4.0,3.0,3.0,3.0,3.0
528070684,2.0,4.0,4.0,4.0,4.0,-1.0
528070685,2.0,-1.0,2.0,4.0,-1.0,2.0
528070686,2.0,3.0,3.0,3.0,3.0,2.0
528070687,2.0,3.0,3.0,4.0,3.0,2.0
528070688,-5.0,3.0,3.0,3.0,3.0,3.0
528070689,3.0,3.0,3.0,3.0,3.0,3.0
528070690,2.0,3.0,3.0,3.0,3.0,2.0
528070691,4.0,4.0,4.0,4.0,4.0,3.0
528070692,2.0,4.0,3.0,4.0,3.0,2.0
528070693,2.0,4.0,3.0,3.0,3.0,2.0
528070694,2.0,4.0,3.0,4.0,4.0,2.0
528070695,2.0,3.0,-1.0,4.0,-1.0,2.0
528070696,2.0,3.0,3.0,3.0,3.0,-1.0
528070697,2.0,3.0,4.0,4.0,4.0,2.0
528070698,3.0,2.0,-1.0,3.0,-1.0,-1.0
528070699,2.0,3.0,4.0,4.0,4.0,4.0
528070700,2.0,4.0,4.0,4.0,4.0,3.0
528070701,3.0,4.0,4.0,4.0,4.0,3.0
528070702,2.0,3.0,3.0,4.0,4.0,4.0
528070703,2.0,3.0,4.0,4.0,4.0,4.0
528070704,2.0,3.0,-1.0,4.0,3.0,2.0
528070705,2.0,4.0,4.0,4.0,3.0,2.0
528070706,3.0,2.0,3.0,3.0,3.0,3.0
528070707,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
528070708,3.0,3.0,4.0,4.0,4.0,2.0
528070709,2.0,3.0,3.0,3.0,2.0,3.0
528070710,2.0,3.0,3.0,4.0,4.0,2.0
528070711,3.0,2.0,4.0,4.0,3.0,3.0
528070712,2.0,4.0,4.0,4.0,4.0,4.0
528070713,2.0,3.0,4.0,4.0,3.0,1.0
528070714,-1.0,3.0,3.0,3.0,3.0,1.0
528070715,3.0,3.0,3.0,3.0,3.0,3.0
528070716,-1.0,4.0,4.0,4.0,4.0,-1.0
528070717,3.0,2.0,4.0,3.0,-1.0,1.0
528070718,2.0,2.0,3.0,4.0,3.0,3.0
528070719,1.0,3.0,3.0,3.0,2.0,2.0
528070720,3.0,3.0,4.0,4.0,4.0,4.0
528070721,2.0,2.0,3.0,4.0,3.0,3.0
528070722,2.0,4.0,4.0,4.0,3.0,3.0
528070723,2.0,4.0,4.0,4.0,4.0,-1.0
528070724,3.0,4.0,4.0,4.0,4.0,1.0
528070725,4.0,3.0,1.0,3.0,2.0,3.0
528070726,3.0,4.0,4.0,4.0,4.0,3.0
528070727,3.0,3.0,4.0,4.0,4.0,-1.0
528070728,3.0,3.0,3.0,3.0,3.0,2.0
528070729,2.0,2.0,2.0,4.0,3.0,2.0
528070730,-1.0,3.0,4.0,4.0,4.0,-1.0
528070731,2.0,3.0,4.0,4.0,4.0,2.0
528070732,1.0,3.0,4.0,4.0,4.0,3.0
528070733,4.0,4.0,4.0,4.0,4.0,1.0
528070734,1.0,4.0,4.0,4.0,4.0,4.0
528070735,2.0,4.0,-1.0,4.0,4.0,-1.0
528070736,2.0,4.0,4.0,4.0,4.0,3.0
528070737,1.0,4.0,4.0,4.0,4.0,2.0
528070738,2.0,4.0,3.0,4.0,3.0,2.0
528070739,4.0,4.0,4.0,4.0,4.0,1.0
528070740,4.0,3.0,3.0,4.0,3.0,2.0
528070741,2.0,3.0,3.0,4.0,3.0,4.0
528070742,2.0,4.0,4.0,4.0,4.0,-1.0
528070743,2.0,3.0,3.0,2.0,3.0,2.0
528070744,2.0,4.0,4.0,4.0,4.0,2.0
528070745,4.0,2.0,4.0,4.0,4.0,2.0
528070746,1.0,4.0,4.0,4.0,4.0,3.0
528070747,2.0,2.0,3.0,4.0,4.0,2.0
528070748,2.0,3.0,4.0,4.0,4.0,2.0
528070749,3.0,4.0,3.0,3.0,-1.0,-1.0
528070750,2.0,3.0,2.0,3.0,1.0,4.0
528070751,2.0,2.0,-1.0,3.0,-1.0,1.0
528070752,1.0,3.0,3.0,3.0,3.0,1.0
528070753,2.0,3.0,4.0,4.0,4.0,2.0
528070754,3.0,4.0,4.0,4.0,4.0,4.0
528070755,1.0,-5.0,-1.0,4.0,4.0,3.0
528070756,3.0,3.0,4.0,4.0,4.0,2.0
528070757,4.0,-1.0,-1.0,-1.0,-1.0,-1.0
528070758,2.0,2.0,3.0,3.0,3.0,2.0
528070759,2.0,4.0,3.0,4.0,3.0,-1.0
528070760,3.0,3.0,4.0,4.0,4.0,2.0
528070761,2.0,3.0,3.0,3.0,3.0,3.0
528070762,2.0,3.0,4.0,4.0,3.0,3.0
528070763,3.0,3.0,3.0,4.0,3.0,2.0
528070764,2.0,2.0,3.0,3.0,3.0,-1.0
528070765,4.0,3.0,4.0,4.0,4.0,3.0
528070766,4.0,4.0,4.0,4.0,4.0,-1.0
528070767,2.0,2.0,3.0,3.0,3.0,2.0
528070768,2.0,3.0,3.0,3.0,3.0,4.0
528070769,2.0,3.0,4.0,4.0,3.0,3.0
528070770,2.0,3.0,3.0,3.0,3.0,2.0
528070771,2.0,4.0,4.0,4.0,4.0,-5.0
528070772,-1.0,4.0,4.0,4.0,4.0,-1.0
528070773,2.0,4.0,3.0,3.0,3.0,3.0
528070774,-1.0,3.0,4.0,4.0,4.0,4.0
528070775,2.0,4.0,3.0,4.0,3.0,3.0
528070776,2.0,4.0,-1.0,4.0,3.0,2.0
528070777,2.0,2.0,-1.0,3.0,-1.0,1.0
528070778,2.0,4.0,4.0,4.0,4.0,1.0
528070779,4.0,2.0,-1.0,1.0,-1.0,-1.0
528070780,2.0,3.0,3.0,4.0,-1.0,3.0
528070781,1.0,4.0,4.0,4.0,4.0,4.0
528070782,-5.0,-5.0,-5.0,-5.0,-5.0,-5.0
528070783,1.0,1.0,4.0,4.0,3.0,-1.0
528070784,2.0,4.0,4.0,4.0,4.0,3.0
528070785,3.0,3.0,3.0,3.0,3.0,3.0
528070786,3.0,2.0,4.0,4.0,4.0,2.0
528070787,3.0,4.0,4.0,3.0,4.0,-1.0
528070788,3.0,3.0,3.0,4.0,3.0,2.0
528070789,2.0,2.0,3.0,3.0,3.0,2.0
528070790,3.0,4.0,4.0,4.0,4.0,4.0
528070791,2.0,3.0,3.0,3.0,3.0,3.0
528070792,2.0,4.0,4.0,1.0,-1.0,-1.0
528070793,4.0,4.0,4.0,4.0,4.0,-1.0
528070794,2.0,3.0,3.0,3.0,3.0,2.0
528070795,3.0,3.0,3.0,4.0,4.0,3.0
528070796,3.0,3.0,3.0,3.0,3.0,3.0
528070797,1.0,1.0,1.0,1.0,1.0,1.0
528070798,1.0,1.0,-1.0,4.0,4.0,2.0
528070799,2.0,3.0,2.0,3.0,2.0,3.0
528070800,4.0,2.0,2.0,2.0,2.0,2.0
528070801,1.0,4.0,4.0,4.0,4.0,-1.0
528070802,2.0,2.0,3.0,3.0,2.0,2.0
528070803,2.0,3.0,4.0,4.0,3.0,3.0
528070804,1.0,1.0,4.0,4.0,4.0,1.0
528070805,3.0,-1.0,4.0,4.0,3.0,2.0
528070806,2.0,4.0,4.0,4.0,4.0,1.0
528070807,1.0,2.0,4.0,4.0,4.0,1.0
528070808,2.0,4.0,4.0,4.0,4.0,4.0
528070809,2.0,4.0,4.0,4.0,4.0,3.0
528070810,4.0,4.0,4.0,4.0,4.0,3.0
528070811,2.0,3.0,3.0,4.0,3.0,3.0
528070812,3.0,2.0,4.0,3.0,4.0,2.0
528070813,3.0,4.0,4.0,4.0,4.0,-1.0
528070814,-5.0,3.0,3.0,3.0,3.0,3.0
528070815,2.0,2.0,3.0,3.0,3.0,2.0
528070816,3.0,3.0,2.0,3.0,2.0,3.0
528070817,4.0,3.0,3.0,3.0,3.0,-1.0
528070818,2.0,3.0,3.0,3.0,3.0,3.0
528070819,-1.0,3.0,3.0,3.0,3.0,2.0
528070820,3.0,3.0,4.0,4.0,4.0,3.0
528070821,2.0,3.0,4.0,4.0,4.0,-1.0
528070822,4.0,4.0,4.0,4.0,4.0,-1.0
528070823,2.0,4.0,3.0,4.0,4.0,3.0
528070824,2.0,2.0,4.0,4.0,4.0,3.0
528070825,2.0,4.0,4.0,4.0,4.0,-1.0
528070826,3.0,3.0,4.0,4.0,4.0,2.0
528070827,2.0,3.0,3.0,3.0,3.0,3.0
528070828,-1.0,2.0,4.0,4.0,4.0,2.0
528070829,2.0,4.0,4.0,4.0,4.0,2.0
528070830,-1.0,4.0,4.0,4.0,4.0,3.0
528070831,2.0,2.0,4.0,4.0,4.0,1.0
528070832,2.0,4.0,4.0,4.0,4.0,2.0
528070833,1.0,4.0,4.0,4.0,4.0,1.0
528070834,1.0,3.0,4.0,4.0,4.0,2.0
528070835,3.0,4.0,4.0,4.0,4.0,3.0
528070836,2.0,3.0,3.0,3.0,3.0,2.0
528070837,2.0,2.0,2.0,3.0,2.0,1.0
528070838,1.0,2.0,3.0,3.0,3.0,2.0
528070839,3.0,4.0,4.0,4.0,4.0,2.0
528070840,2.0,4.0,4.0,4.0,4.0,3.0
528070841,3.0,4.0,4.0,4.0,4.0,3.0
528070842,2.0,3.0,3.0,4.0,4.0,4.0
528070843,2.0,4.0,4.0,4.0,4.0,2.0
528070844,1.0,4.0,-5.0,4.0,4.0,4.0
528070845,3.0,3.0,4.0,4.0,4.0,2.0
528070846,1.0,3.0,3.0,4.0,3.0,-1.0
528070847,2.0,2.0,4.0,4.0,4.0,-1.0
528070848,3.0,4.0,4.0,4.0,4.0,3.0
528070849,3.0,3.0,3.0,3.0,3.0,-1.0
528070850,2.0,3.0,3.0,2.0,3.0,3.0
528070851,1.0,4.0,4.0,4.0,4.0,3.0
528070852,3.0,4.0,4.0,4.0,4.0,2.0
528070853,2.0,3.0,3.0,2.0,3.0,-1.0
528070854,-2.0,2.0,3.0,3.0,3.0,3.0
528070855,2.0,2.0,4.0,4.0,4.0,3.0
528070856,2.0,4.0,4.0,4.0,4.0,4.0
528070857,3.0,3.0,3.0,3.0,3.0,2.0
528070858,3.0,4.0,4.0,4.0,4.0,2.0
528070859,2.0,4.0,4.0,4.0,4.0,3.0
528070860,-1.0,-5.0,-5.0,-5.0,-5.0,2.0
528070861,2.0,3.0,3.0,3.0,3.0,2.0
528070862,2.0,3.0,3.0,3.0,3.0,2.0
528070863,2.0,4.0,3.0,4.0,-1.0,3.0
528070864,3.0,3.0,4.0,4.0,4.0,-1.0
528070865,3.0,4.0,3.0,4.0,4.0,2.0
528070866,1.0,3.0,3.0,4.0,4.0,3.0
528070867,2.0,3.0,-1.0,4.0,4.0,-1.0
528070868,1.0,4.0,4.0,4.0,4.0,1.0
528070869,2.0,2.0,3.0,3.0,3.0,-1.0
528070870,3.0,4.0,4.0,4.0,4.0,-1.0
528070871,2.0,2.0,-1.0,-1.0,-1.0,-1.0
528070872,3.0,3.0,3.0,3.0,3.0,2.0
528070873,2.0,3.0,3.0,3.0,3.0,2.0
528070874,2.0,4.0,4.0,4.0,4.0,4.0
528070875,3.0,4.0,4.0,4.0,4.0,3.0
528070876,3.0,4.0,4.0,4.0,4.0,4.0
528070877,3.0,4.0,4.0,4.0,4.0,4.0
528070878,2.0,3.0,3.0,3.0,3.0,-1.0
528070879,2.0,3.0,-1.0,4.0,-1.0,2.0
528070880,2.0,4.0,4.0,4.0,4.0,4.0
528070881,2.0,3.0,3.0,3.0,3.0,-1.0
528070882,2.0,4.0,4.0,4.0,4.0,2.0
528070883,3.0,3.0,4.0,4.0,4.0,3.0
528070884,1.0,3.0,4.0,3.0,4.0,2.0
528070885,2.0,3.0,3.0,3.0,2.0,3.0
528070886,-5.0,-5.0,-5.0,-5.0,-5.0,-5.0
528070887,4.0,-1.0,-1.0,-2.0,-2.0,-2.0
528070888,-1.0,4.0,4.0,4.0,4.0,4.0
528070889,1.0,4.0,4.0,4.0,4.0,2.0
528070890,2.0,2.0,3.0,3.0,3.0,1.0
528070891,3.0,3.0,3.0,3.0,3.0,-1.0
528070892,2.0,3.0,4.0,4.0,4.0,3.0
528070893,2.0,3.0,4.0,4.0,4.0,1.0
528070894,2.0,4.0,4.0,4.0,4.0,4.0
528070895,1.0,4.0,4.0,4.0,4.0,2.0
528070896,2.0,3.0,3.0,3.0,3.0,3.0
528070897,2.0,-1.0,3.0,3.0,3.0,3.0
528070898,2.0,4.0,3.0,3.0,3.0,3.0
528070899,1.0,3.0,4.0,4.0,4.0,3.0
528070900,2.0,3.0,3.0,3.0,3.0,3.0
528070901,2.0,3.0,3.0,3.0,3.0,3.0
528070902,4.0,3.0,3.0,4.0,3.0,3.0
528070903,2.0,3.0,4.0,-5.0,-5.0,-5.0
528070904,3.0,3.0,3.0,3.0,3.0,-5.0
528070905,2.0,3.0,3.0,3.0,3.0,3.0
528070906,4.0,1.0,1.0,1.0,3.0,-1.0
528070907,1.0,3.0,3.0,3.0,3.0,-1.0
528070908,2.0,4.0,3.0,4.0,3.0,-1.0
528070909,2.0,4.0,4.0,4.0,4.0,3.0
528070910,3.0,3.0,3.0,3.0,3.0,2.0
528070911,2.0,2.0,3.0,3.0,3.0,3.0
528070912,2.0,2.0,3.0,3.0,3.0,2.0
528070913,2.0,4.0,4.0,4.0,4.0,2.0
528070914,1.0,1.0,1.0,1.0,1.0,1.0
528070915,3.0,3.0,3.0,4.0,4.0,4.0
528070916,1.0,4.0,4.0,4.0,4.0,3.0
528070917,2.0,4.0,4.0,4.0,4.0,3.0
528070918,2.0,4.0,4.0,4.0,4.0,-1.0
528070919,2.0,3.0,3.0,4.0,4.0,4.0
528070920,2.0,-1.0,2.0,3.0,-1.0,2.0
528070921,2.0,4.0,3.0,3.0,3.0,2.0
528070922,2.0,3.0,2.0,3.0,3.0,3.0
528070923,-1.0,3.0,3.0,3.0,3.0,-1.0
528070924,2.0,2.0,4.0,4.0,4.0,4.0
528070925,-1.0,3.0,3.0,3.0,3.0,2.0
528070926,2.0,4.0,4.0,4.0,4.0,4.0
528070927,2.0,4.0,4.0,4.0,4.0,3.0
528070928,2.0,4.0,3.0,4.0,4.0,2.0
528070929,2.0,3.0,4.0,4.0,2.0,2.0
528070930,2.0,4.0,4.0,4.0,4.0,-1.0
528070931,2.0,4.0,4.0,4.0,4.0,4.0
528070932,2.0,4.0,4.0,4.0,4.0,-1.0
528070933,2.0,4.0,4.0,4.0,4.0,3.0
528070934,-1.0,3.0,4.0,4.0,3.0,3.0
528070935,1.0,2.0,2.0,3.0,3.0,3.0
528070936,1.0,4.0,-1.0,4.0,-1.0,1.0
528070937,2.0,4.0,4.0,4.0,4.0,3.0
528070938,3.0,3.0,3.0,4.0,3.0,-1.0
528070939,3.0,3.0,3.0,4.0,4.0,2.0
528070940,2.0,2.0,-1.0,3.0,3.0,-1.0
528070941,3.0,4.0,4.0,4.0,3.0,3.0
528070942,3.0,3.0,3.0,3.0,3.0,3.0
528070943,3.0,3.0,3.0,3.0,3.0,2.0
528070944,3.0,4.0,4.0,4.0,4.0,2.0
528070945,1.0,4.0,4.0,4.0,4.0,-1.0
528070946,3.0,3.0,3.0,4.0,4.0,-1.0
528070947,3.0,3.0,3.0,3.0,3.0,-1.0
528070948,2.0,4.0,4.0,4.0,4.0,2.0
528070949,2.0,3.0,3.0,3.0,3.0,4.0
528070950,-5.0,-5.0,3.0,4.0,3.0,-5.0
528070951,4.0,3.0,4.0,4.0,4.0,4.0
528070952,2.0,4.0,4.0,4.0,4.0,3.0
528070953,1.0,3.0,4.0,4.0,4.0,-1.0
528070954,1.0,2.0,4.0,4.0,4.0,2.0
528070955,3.0,3.0,4.0,4.0,4.0,3.0
528070956,2.0,3.0,-1.0,4.0,-1.0,-1.0
528070957,2.0,4.0,4.0,4.0,4.0,2.0
528070958,1.0,3.0,3.0,4.0,3.0,2.0
528070959,2.0,2.0,2.0,3.0,2.0,2.0
528070960,2.0,3.0,4.0,4.0,4.0,2.0
528070961,-5.0,2.0,4.0,4.0,4.0,-1.0
528070962,3.0,2.0,-1.0,4.0,4.0,3.0
528070963,3.0,4.0,4.0,4.0,4.0,-1.0
528070964,2.0,3.0,4.0,4.0,4.0,3.0
528070965,3.0,4.0,3.0,4.0,3.0,3.0
528070966,1.0,4.0,-1.0,3.0,3.0,-1.0
528070967,3.0,4.0,3.0,3.0,3.0,2.0
528070968,2.0,4.0,4.0,4.0,4.0,-1.0
528070969,1.0,3.0,4.0,4.0,4.0,2.0
528070970,1.0,4.0,4.0,4.0,4.0,2.0
528070971,4.0,4.0,4.0,3.0,4.0,2.0
528070972,1.0,4.0,-1.0,3.0,3.0,3.0
528070973,1.0,3.0,4.0,4.0,4.0,2.0
528070974,2.0,3.0,-1.0,3.0,-1.0,2.0
528070975,3.0,4.0,4.0,4.0,4.0,1.0
